REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
28930,SARPSFOSS LIMITED,2019,manufacture of chemicals and chemical products,72.26654127,0.517508208,-2.092587848,10.54396399,48.810732200000004,6.668992671,14.11731563,8743943.19,62.26172395,33.59475664,0.943290098,0.0,68.82657772,1.048729756482096,12724728.47,2.111399509347168,6,40,2,Moderate,2,0,2,4,2,2,5,4,4,3,0,4,3,5,2
45024,"TINTOMETER,LIMITED(THE)",2019,manufacture of chemicals and chemical products,5.261579622,2.850883772,3.1799243880000003,53.99147825,53.32810398,9.292670092,48.40538314,7134692.1060000025,7.63917241,6.127612075,0.371041966,15.18582346,11.49039928,0.8751838623116843,1273351.0,2.660262793431148,4,45,3,Reasonable_performance,5,2,3,4,2,4,5,2,2,2,4,2,3,5,3
63827,HOUGHTON PLC,2019,manufacture of chemicals and chemical products,4.757996489,3.2676138010000004,2.804181051,5.973440946,81.90238278,23.40799763,63.48368785,22539999.2,9.241055615,7.078895597000001,0.323682605,12.54132184,9.793064615,0.4577847498459298,2480000.0,3.7722487551983845,4,45,3,Reasonable_performance,5,2,2,5,3,4,5,2,2,2,4,2,2,5,4
68328,BOSTIK LIMITED,2019,manufacture of chemicals and chemical products,7.942700302,1.052038731,60.63768116,6.226851332000001,74.84836775,53.9688059,63.02176494,43242999.68,21.76954124,11.65028781,0.92266942,10.21479677,23.12509821,2.8053193529825458,12403000.0,2.225675111364294,4,52,4,Better_returns,3,4,2,5,5,4,5,3,3,3,3,3,4,5,2
68499,STEPHENSON GROUP LTD,2019,manufacture of chemicals and chemical products,10.59781406,2.43999241,4.28738693,135.1568293,27.93033826,35.62471635,66.76461927,9489393.574,34.74701135,22.69465682,1.248837336,6.89541487,81.70997016,2.6536632409067398,1714976.0,3.579312024521944,5,53,4,Better_returns,4,3,3,3,4,5,5,3,4,3,3,4,4,5,3
69842,VIVIMED SPECIALITY INGREDIENTS LTD,2019,manufacture of chemicals and chemical products,20.47707361,2.677672148,1.197411747,15.47441999,64.17255201,18.32352753,74.62460829999998,20842999.59,23.810232,15.0810098,0.57882213,20.45788834,23.810232,0.5909505010628606,2778000.0,3.1111701892119634,5,48,4,Better_returns,5,1,2,5,3,5,5,3,3,2,4,3,2,5,3
84170,EPC UNITED KINGDOM PLC,2019,manufacture of chemicals and chemical products,0.21022121,1.310795667,15.09399038,236.89723680000003,18.443141699999998,43.30636556,57.56549506,17544999.75,0.778301887,0.43499752799999997,2.417374029,5.255530251000001,2.383962435,4.7579593402378215,1252000.0,2.4792331691938503,2,44,3,Reasonable_performance,3,4,3,3,4,4,5,1,1,3,3,1,4,5,3
92092,EVONIK CHEMICALS LIMITED,2019,manufacture of chemicals and chemical products,18.85670465,12.23390392,0.7307000379999999,0.070989787,92.04558325,19.58347348,0.0,110777998.7,13.25716015,12.21129301,0.085708336,15.93725195,13.26657138,0.08641823396340713,14108000.0,9.196585772570973,5,39,2,Moderate,5,1,1,5,3,0,6,2,3,1,4,2,1,5,5
93994,"T.J.SMITH AND NEPHEW,LIMITED",2019,manufacture of chemicals and chemical products,7.808193645,0.368256579,-1.530516211,7.920207668,22.31913046,3.2702104060000003,19.88018437,210465999.9,25.390137699999997,5.819329431,3.6273396,15.23292659,27.38529694,4.784661903045003,51130000.0,0.3559785025153931,4,34,1,Need_more_analysis,2,0,2,3,2,3,1,3,2,4,4,3,4,1,2
100305,ALBERT BROWNE LIMITED,2019,manufacture of chemicals and chemical products,58.74412225,3.908135106,0.882838025,1.0862586779999999,79.98964598,13.01503375,14.72606029,37495507.68,36.44577847,29.35269351,0.244275171,12.289907099999999,36.84167391,0.2564136602682803,14938294.0,4.849659336705924,6,45,3,Reasonable_performance,5,1,1,5,3,2,5,3,4,2,4,3,2,5,5
