REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
31942,SAMUEL HEATH AND SONS PUBLIC LIMITED COMPANY,2020,other manufacturing,9.850939728,4.796009975,1.82459598,116.9168285,40.05517046,25.44250018,55.58976021,9615997.89,11.13643764,9.573798026,0.35405262200000004,30.46014258,24.15680735,1.5649492017416546,1939000.0,2.506502812329051,5,52,4,Better_returns,5,2,3,4,4,4,4,3,4,2,5,4,4,4,3
80715,CUXSON GERRARD & COMPANY LIMITED,2020,other manufacturing,22.38314681,9.264684554,0.799684127,0.0,90.27640671,14.85791091,53.66469168,12775998.53,15.93376552,14.38443097,0.107709131,22.29536976,15.93376552,0.10770913067249864,2035000.0,7.6131588551155485,5,44,3,Reasonable_performance,5,1,0,5,3,4,4,3,4,1,5,3,2,4,5
162114,BLATCHFORD LIMITED,2020,other manufacturing,-3.286866391,1.7719978140000001,2.322242245,38.75668769,50.287114,22.32505612,40.46226755,35664999.92,-3.929885019,-2.357571661,0.803601373,4.251309481,-4.735287072,1.0290882424835004,-84000.0,1.6355901753005573,0,33,2,Moderate,4,2,3,4,3,3,4,0,0,3,3,0,4,0,2
173865,HUGH STEEPER LIMITED,2020,other manufacturing,3.8074235589999996,1.7052207069999998,7.320289468999999,4.267135596,60.39618184,25.82362835,53.59261367,11828479.55,14.72024485,8.416803481,0.780868624,8.655733154,15.34837765,0.9896011665782896,2211323.0,3.6678192248948656,3,49,4,Better_returns,4,3,2,4,4,4,4,3,4,3,3,3,4,4,4
215444,"BOYS & BODEN, LIMITED",2020,other manufacturing,5.721924448999999,1.629631541,6.694639386,67.88907674,46.45779609,52.11248613,40.12946468,13988747.87,8.758395135,6.425182895,0.573417718,26.89513734,13.83015002,1.1524912589485514,2699262.0,2.179716308339201,4,50,4,Better_returns,4,3,3,4,5,3,4,3,3,2,5,3,4,4,2
218517,TAYLOR'S EYE WITNESS LIMITED,2020,other manufacturing,2.1799143119999997,1.785473603,4.090750595,28.71804691,60.39682546,10.99610365,75.00942205,4906192.946,4.082502304,2.579219428,0.609677489,32.799289,4.27045529,0.6557161611941504,485182.0,2.663647791986372,3,45,3,Reasonable_performance,4,3,2,4,3,5,3,3,3,2,5,2,3,3,3
269400,PYROTEK ENGINEERING MATERIALS LIMITED,2020,other manufacturing,8.887555638,4.875865177,3.15152021,7.43574731,78.51413662,10.754029199999998,56.07978725,12864861.02,20.3622848,17.14622612,0.201513537,16.23589117,21.87637284,0.27648342789381325,3355162.0,5.543607351980183,5,51,4,Better_returns,5,2,2,5,3,4,4,4,5,2,4,4,3,4,5
294023,DUGDALE NUTRITION LIMITED,2020,other manufacturing,-1.089445837,1.01822155,286.9429115000001,402.02060739999996,9.462713192999999,33.796411600000006,56.1127861,9749172.856,-9.66402301,-3.583822033,6.648815815,2.752988298,-37.87309158,9.567793608886284,409514.0,3.3706940968821275,0,38,2,Moderate,2,4,3,3,4,4,4,0,0,4,2,0,5,3,3
335195,J.J.CHURCHILL LIMITED,2020,other manufacturing,10.01001837,1.9985256169999999,4.42155777,98.35829493,36.16666667,34.35778093,34.96723159,10843999.62,17.40961231,12.48958333,0.7813940090000001,8.553180832,34.53341014,1.7649769585253456,4234000.0,2.788376947345518,5,51,4,Better_returns,4,3,3,4,4,3,4,4,4,3,3,4,4,4,3
342010,NAYLOR DRAINAGE LTD,2020,other manufacturing,3.777083788,0.817591207,-12.38299228,22.97242939,28.58469289,26.16032145,74.17024884,17651507.69,15.73939521,5.5326006560000005,2.268651582,13.74695582,19.35511666,2.4983758755308667,3558773.0,1.969495414817434,3,44,3,Reasonable_performance,2,0,2,3,4,5,4,3,3,3,4,3,4,4,2
377602,J BANKS & CO LIMITED,2020,other manufacturing,21.96923836,10.64373262,1.003472355,1.083108192,92.02087005,21.10420053,41.99451586,9478658.231,15.95909043,14.84475581,0.075878921,7.949485846,16.13194464,0.0867100033775505,2349574.0,9.174276866976523,5,42,2,Moderate,5,1,1,5,3,3,4,3,4,1,3,3,2,4,5
