REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
180630,A.W.HAINSWORTH & SONS LIMITED,2017,manufacture of textiles,4.3515734319999995,2.957543575,2.64731144,10.52310886,67.48215391,28.50357775,53.79170216,9613242.238,8.380211708,6.109744445,0.401486843,33.99180974,9.053866973,0.4818732688862473,1106881.0,3.6299760080378176,4,46,3,Reasonable_performance,5,2,2,4,4,4,5,2,2,2,5,2,2,5,3
185953,THE BRITISH MILLERAIN COMPANY LIMITED,2017,manufacture of textiles,6.003664361,2.637863243,2.1157892780000003,18.69095718,64.92015835,72.64763008,82.13311563,9976133.692,6.334522512,4.856004784,0.359528323,37.75873483,7.47996494,0.5403537521749807,1141057.0,2.6437313915467207,4,47,4,Better_returns,4,2,2,4,5,5,5,2,2,2,5,2,2,5,3
187655,CAMIRA YARNS LIMITED,2017,manufacture of textiles,2.637110729,1.407092372,10.61094187,2.36113987,38.41208344,60.17373424,48.19895783,2930653.435,17.58023535,6.912380905,1.579736065,13.08037199,17.9953293,1.6033474637656426,314669.0,3.6478429937099586,3,45,3,Reasonable_performance,3,4,2,3,5,4,3,3,2,3,4,2,3,4,3
188896,ANDREW INDUSTRIES LIMITED,2017,manufacture of textiles,3.771248305,2.629416773,2.50529066,16.724843099999998,73.42247304,37.32695015,76.00043018,49411999.22,4.874309206,3.70213964,0.331288344,19.17170716,5.100133982,0.3836165983129466,2712000.0,3.142602267565503,3,44,3,Reasonable_performance,4,2,2,4,4,5,5,2,2,2,4,1,2,5,3
200956,GREENWOOD & COOPE LIMITED,2017,manufacture of textiles,4.933945815,2.229313733,7.062278001,1.864801865,68.61443407,15.68053413,35.88930056,30632999.51,18.45083226,12.89601683,0.438771274,5.666577253,18.79490373,0.4574192930357314,7361000.0,4.9286372650706785,4,44,3,Reasonable_performance,4,3,2,4,3,3,5,3,3,2,3,2,2,5,5
248570,W.E.RAWSON LIMITED,2017,manufacture of textiles,14.59389155,1.41697067,1.9507436569999999,0.121518041,43.97582933,33.68928555,78.28093465,38841999.87,15.189991599999999,6.663390261,1.281174051,15.97524331,15.20845018,1.2932692307692308,27000.0,1.2462751643417431,5,42,2,Moderate,3,2,1,3,4,5,5,2,2,3,4,2,3,3,2
260993,MARTON MILLS COMPANY LIMITED,2017,manufacture of textiles,6.0487795239999995,2.9881657710000002,2.9917765610000004,10.22001539,73.39136683,26.20965258,65.92056166,3913778.091,10.60735593,8.19214412,0.31140771899999997,32.10176666,11.204149000000001,0.3695590298613934,609242.0,3.946439910642472,4,45,3,Reasonable_performance,5,2,2,4,4,5,4,2,2,2,5,2,2,4,4
267936,SPECIALITY FIBRES AND MATERIALS LIMITED,2017,manufacture of textiles,8.648648649,2.87219917,2.870124113,3.057603058,84.38147892,45.37837838,33.99150579,3460999.4489999996,7.417218543,6.396344946,0.164482664,10.25482625,7.6440076439999975,0.19702192196332552,991000.0,4.539275579404992,4,41,2,Moderate,5,2,2,4,4,3,4,2,2,1,3,2,2,5,4
273492,JOHN COTTON GROUP LIMITED,2017,manufacture of textiles,8.192943288,1.901097838,4.844058609,4.473391433,59.46959255,70.35555014,56.02318998,78617999.51,21.87365961,13.57224797,0.639007355,11.21162934,22.85215403,0.6852554473231847,16771000.0,3.5584602981606106,4,49,4,Better_returns,4,3,2,3,5,4,5,3,3,2,4,3,2,6,3
298275,BROCKWAY CARPETS LIMITED,2017,manufacture of textiles,1.289239938,1.9419898000000002,5.453740787999999,13.43861886,63.22889539,39.77926201,47.37532982,6227835.8939999975,3.553372354,2.312647062,0.5522291420000001,21.53181528,3.6575794139999998,0.5815553851939711,846709.0,3.5339915036531786,3,41,2,Moderate,4,3,2,3,4,4,4,1,2,2,5,1,2,4,3
309779,INTERFACE EUROPE LTD.,2017,manufacture of textiles,4.266808303,10.03547826,1.3045963740000002,23.89642572,73.54472022,4.545065581,55.86014842,57703999.87,4.901944167,4.466616214,0.120752657,1.0991605070000001,6.073333613,0.35971691377210296,3287000.0,3.883180685645125,4,39,2,Moderate,5,1,2,4,2,4,5,2,2,1,2,2,2,5,4
309779,INTERFACE EUROPE LTD.,2017,manufacture of textiles,4.744585882,7.770542444,1.324743585,15.166735899999999,76.65851222,2.9717721939999997,51.90795999,62886999.9,5.646827349,4.985307529,0.152819215,1.1021105420000001,6.50326674,0.3044865742663998,4078000.0,4.209699347970036,4,39,2,Moderate,5,1,2,4,2,4,5,2,2,1,2,2,2,5,4
313566,R.GLEDHILL LIMITED,2017,manufacture of textiles,2.209960995,3.049067477,2.755975939,0.0,74.24439559,64.63402213,76.98602423,4132080.4080000003,4.32936658,3.21431205,0.34690301100000004,10.48604141,4.32936658,0.34690301142720964,213995.0,3.972861988779752,3,40,2,Moderate,5,2,0,4,5,5,4,2,2,2,3,1,2,3,4
318082,HERBERT PARKINSON LIMITED,2017,manufacture of textiles,1.851130619,0.840354267,-22.68215548,18.96394109,11.916145199999999,13.69094726,8.81929569,5958699.387,40.58230874,5.752913979,7.202336211,16.9394225,48.27831386,7.39197562214322,1144200.0,3.515446686333864,3,42,2,Moderate,2,0,2,2,3,2,4,4,2,4,4,4,4,5,3
375348,WALTER H.FELTHAM & SON LIMITED,2017,manufacture of textiles,11.40115146,2.867945963,3.18880153,0.0,67.75274204,18.71974443,41.91278607,419069.6515,32.32261049,21.8994549,0.475955024,5.850797987999999,32.32261049,0.4759550239733167,108220.0,4.924525572394637,5,40,2,Moderate,5,2,0,4,3,3,3,3,4,2,3,3,2,3,5
381472,R. SOPER LIMITED,2017,manufacture of textiles,8.770798472000001,1.465996355,3.3838884539999996,16.84330136,48.18635978,108.08834250000001,106.3275764,9284258.724,11.89809769,6.3958638039999975,0.9777467459999999,17.48542106,13.52272043,1.1595310722999554,728715.0,1.7644623154970611,4,45,3,Reasonable_performance,3,2,2,3,5,5,5,2,2,3,4,2,3,4,2
385595,GUILFORD EUROPE LIMITED,2017,manufacture of textiles,8.220193638,3.129480917,3.513529275,14.45934883,65.57641083,39.01410788,48.94533887,37800999.39,20.43741403,15.33998224,0.38034511,8.216874136,23.39253102,0.524938598148498,9592000.0,4.471873310151776,4,47,4,Better_returns,5,2,2,4,4,4,5,3,3,2,3,3,2,5,4
388999,JAMES ROBINSON FIBRES LIMITED,2017,manufacture of textiles,5.448524889,2.868048879,2.962719213,6.234511512,76.84554599,39.44386512,54.90129978,11051706.64,8.119651102,6.397128984,0.27606334,24.55651389,8.32465812,0.3013115947578622,1220244.0,3.9358541560294737,4,46,3,Reasonable_performance,5,2,2,4,4,4,5,2,2,2,5,2,2,5,4
419883,DOWNLAND BEDDING COMPANY LIMITED(THE),2017,manufacture of textiles,5.7503635420000005,1.66720305,7.709836958999999,37.51790718,44.1607,32.86624554,48.71978637,4622978.442,25.53940437,13.70580599,1.049228582,10.84463475,31.03620638,1.264456858915224,980004.0,3.89928882942672,4,49,4,Better_returns,4,3,3,3,4,4,4,3,3,3,4,3,3,5,4
439336,SAUL D HARRISON & SONS PLC,2017,manufacture of textiles,7.4362810470000005,2.081070445,4.680044554,5.0100298180000005,62.35062856,51.46607904,70.39036931,5134647.107,20.4730939,13.25843326,0.565186258,17.64723883,21.26431371,0.6038330695595424,1078625.0,3.7136098016184538,4,48,4,Better_returns,4,3,2,3,5,5,4,3,3,2,4,3,2,5,4
450787,HEATHCOAT FABRICS LIMITED,2017,manufacture of textiles,11.07259418,1.958045672,4.294662654,0.482472994,63.79136593,46.31064112,72.22871683,25808999.18,25.51627433,16.35571292,0.562785534,19.81634798,25.63938346,0.5676102642927288,7829000.0,3.710239695280295,5,49,4,Better_returns,4,3,1,4,4,5,5,3,4,2,4,3,2,5,4
458705,H.FINE & SON LIMITED,2017,manufacture of textiles,2.180183993,1.586083585,7.456206503,4.220660292,41.65794488,83.52478740000002,91.87021789,2529907.5330000003,12.56740944,5.419107428999999,1.3747665359999999,10.680931800000002,13.09783709,1.4407024585171782,227131.0,3.5506806389779,3,43,3,Reasonable_performance,4,3,2,3,5,5,3,2,2,3,3,2,3,3,3
487461,ALFRED BROWN(WORSTED MILLS) LIMITED,2017,manufacture of textiles,2.2753077669999997,4.794275539,1.7177677709999999,0.741718726,81.87710027,32.83225856,59.81351675,6200563.953,3.1491019660000004,2.597517801,0.213925528,31.40985755,3.172459445,0.22134271566776187,365834.0,4.7769567836104025,3,41,2,Moderate,5,2,1,4,4,4,4,1,2,2,5,1,2,4,4
493783,ARVILLE TEXTILES LIMITED,2017,manufacture of textiles,0.228983623,4.9857886119999995,1.845540015,6.409885435,80.39009021,34.30160895,51.99625818,4895838.506,0.284666101,0.24351193100000001,0.179835563,20.30738629,0.302912872,0.24393441698246035,308679.0,4.371471993826623,2,39,2,Moderate,5,2,2,4,4,4,4,1,1,1,4,1,2,4,4
506170,JAMES DEWHURST LIMITED,2017,manufacture of textiles,11.45913499,7.529913315,0.848338447,14.65207415,79.78001328,29.37265918,68.27715356,52987999.18,8.167257833999999,7.236234631,0.14288615,14.84018265,9.070234929,0.2534467704928019,5409000.0,4.262947982069119,5,44,3,Reasonable_performance,5,1,2,4,4,5,5,2,2,1,4,2,2,5,4
506170,JAMES DEWHURST LIMITED,2017,manufacture of textiles,15.10113211,1.573830134,4.615435068,0.416016641,65.69586198,31.968405100000005,64.73213017,12544999.5,20.63697566,13.61287843,0.518135725,18.89536261,20.72282891,0.5223638018463139,2976000.0,0.5395163504027027,5,47,4,Better_returns,4,3,1,4,4,4,5,3,3,2,4,3,2,5,2
517930,PIN CROFT DYEING AND PRINTING CO. LIMITED,2017,manufacture of textiles,4.012145557,2.007292839,1.536273081,5.774229049,51.10387823,51.1656888,2.7072098430000002,82021999.61,5.940478142000001,3.0358147160000004,0.9567986509999999,25.502506600000004,5.940478142000001,0.9567986512749668,2742000.0,2.1323822617987367,3,45,3,Reasonable_performance,4,2,2,3,5,2,5,2,2,3,5,2,3,5,2
519347,AMANN THREADS UK LIMITED,2017,manufacture of textiles,12.30682571,3.629705134,2.73023681,25.3576531,62.37842463,15.01815442,47.24718805,13413998.59,24.63779105,19.26579891,0.349541864,19.65570149,30.88535664,0.6031183954592682,3696645.0,4.005694724462509,5,47,4,Better_returns,5,2,2,3,3,4,5,3,4,2,4,3,2,5,4
528027,PHOENOX TEXTILES LIMITED,2017,manufacture of textiles,26.91744129,3.761956235,1.723260896,2.496535344,80.10931084,24.01612634,73.72880909999998,9574219.075,27.91499323,22.92079663,0.223328995,19.43770912,28.611900899999995,0.24829434862497066,3553514.0,4.8390130444462525,5,49,4,Better_returns,5,2,2,4,3,5,5,3,4,2,4,3,2,5,5
531016,W.T.JOHNSON & SONS(HUDDERSFIELD)LIMITED,2017,manufacture of textiles,-3.6267465160000003,2.8191512519999997,1.7772198240000001,15.04980459,70.39984135,9.381203046,82.39182562,6100273.92,-2.751314352,-2.228423755,0.269959701,2.484713453,-3.165381785,0.4204577466282313,979177.0,2.709871604147156,0,35,1,Need_more_analysis,5,2,2,4,2,5,4,0,0,2,2,0,2,5,3
545333,NATIONAL FLOORCOVERINGS LIMITED,2017,manufacture of textiles,14.53922779,1.150631015,14.35677258,1.917650603,45.26661942,15.5313405,50.79010742,12114069.38,36.71084515,16.93642911,1.189956875,28.59040256,37.41483089,1.2091333810678555,3869305.0,2.4443995129747647,5,50,4,Better_returns,3,4,2,3,3,4,5,3,4,3,5,3,3,5,3
577024,BOWMER-BOND NARROW FABRICS LIMITED,2017,manufacture of textiles,9.803380621,5.910025194,1.4147819330000002,8.399517487,77.37875565,37.49666923,66.58826146,7910024.07,13.08921463,10.97899733,0.208349205,13.38847775,14.188645499999998,0.2923443799990317,1040999.0,4.651031663287043,5,46,3,Reasonable_performance,5,1,2,4,4,5,5,2,3,2,4,2,2,5,4
590975,ENA SHAW LIMITED,2017,manufacture of textiles,-0.9320244190000001,1.6688684809999998,8.207914638,13.57186301,48.69479408,19.57542641,34.17119126,5447143.914,-5.345600231000001,-2.614356576,1.049255936,19.78826931,-5.368862577000001,1.0536076164220098,252024.0,3.8679438615973343,0,36,1,Need_more_analysis,4,3,2,3,3,3,4,0,0,3,4,0,3,4,4
596538,BURMATEX LIMITED,2017,manufacture of textiles,12.76730261,5.674876847,1.8889357219999998,6.930431916,79.24439567,28.22101975,24.36591171,17279997.98,21.17044894,17.82358133,0.200791296,22.89783927,22.63765249,0.2723223189947477,3883000.0,5.40097721097279,5,49,4,Better_returns,5,2,2,4,4,3,5,3,4,2,5,3,2,5,5
658571,THOMAS B. RAMSDEN & CO. (BRADFORD) LIMITED,2017,manufacture of textiles,-11.43751458,6.6214886889999995,1.284654256,16.43762437,73.51439889,33.15467071,92.13409919,4749517.592,-13.89676352,-11.89540996,0.195901491,47.19148019,-16.18106131,0.3602777348382265,-492295.0,3.173801623710492,0,34,1,Need_more_analysis,5,1,2,4,4,5,4,0,0,2,5,0,2,0,3
670717,COSMOPOLITAN TEXTILE COMPANY LIMITED,2017,manufacture of textiles,46.2385632,2.2544056390000002,3.0150702430000003,0.0,63.20539045,24.89198577,48.39249407,7035999.347,103.9025319,65.17793169,0.594136684,17.25686208,103.9025319,0.6013487475915221,1023000.0,3.2709909480887385,6,46,3,Reasonable_performance,4,2,0,3,3,4,5,4,4,2,4,4,2,5,3
778451,SPA WEB LIMITED,2017,manufacture of textiles,-0.98246744,1.096542409,16.21787327,92.77322776,19.80297544,69.69278219,79.43025982,3088187.3239999996,-5.415906679,-1.19799823,3.9327426460000003,43.16901424,-6.049587008,4.049746199981847,1455.0,1.4259492798666609,0,40,2,Moderate,3,4,3,2,5,5,3,0,0,4,5,0,4,2,2
802641,JOHN ATTWOOLL AND COMPANY(TENTS)LIMITED,2017,manufacture of textiles,0.159544787,1.258091811,12.45280451,3.449168465,33.76972787,16.17648168,18.10797455,2575206.394,0.95503701,0.33363743,1.9267403509999999,18.84539189,0.9879778459999999,1.961232035482863,363886.0,2.959823915174701,2,38,2,Moderate,3,4,2,3,3,3,3,1,1,3,4,1,3,4,3
856254,W.L. GORE AND ASSOCIATES (U.K.) LIMITED,2017,manufacture of textiles,21.93645685,8.968327242,0.79495824,29.50003339,69.26223009,4.396299558,45.06761202,139878999.6,15.96525992,14.319977800000002,0.148788003,5.961598802,20.67501693,0.4437883369742528,23981000.0,3.6679333810907364,5,44,3,Reasonable_performance,5,1,2,4,2,4,6,2,3,1,3,3,2,6,4
872284,G. MODIANO LIMITED,2017,manufacture of textiles,6.9607652710000005,4.926526784,1.8220102809999998,28.23448553,72.95117552,11.6213703,65.99385743,141814996.8,10.63711377,8.764903699,0.241274684,45.4277945,12.01512053,0.3708372798672288,17019000.0,4.127981097958062,4,49,4,Better_returns,5,2,2,4,3,5,6,2,3,2,5,2,2,6,4
893599,YKK (U.K.) LIMITED,2017,manufacture of textiles,3.800956657,2.749605535,2.350794729,-1037.6383150000001,-8.177870967,25.02499958,51.95073304,16821489.17,4.754688867,3.645840818,-2.8517383730000003,20.0731271,-44.58178459,-13.228121524349715,2409580.0,1.7325685647865754,3,32,1,Need_more_analysis,5,2,0,0,3,4,5,2,2,0,4,0,0,5,2
930160,NAMRON LTD,2017,manufacture of textiles,4.443223143,0.857645338,-24.08138325,8.801084545,43.51930318,14.29913418,29.07792593,225787.4508,19.7683017,8.60302715,1.29783091,16.02053412,19.7683017,1.2978309095390683,48734.0,2.7481466398265098,4,37,2,Moderate,2,0,2,3,3,3,3,3,3,3,4,2,3,3,3
932195,MELROSE INTERIORS LIMITED,2017,manufacture of textiles,2.49605285,1.491315735,7.610240701,14.09010344,59.56729255,57.23137224,58.44959839,3181742.4189999998,6.199257834,3.724972,0.670361723,15.54537107,6.256364624,0.6801176698107126,307136.0,2.788495816963485,3,42,2,Moderate,3,3,2,3,5,4,3,2,2,3,4,2,2,4,3
932500,ENGLISH BRAIDS LIMITED,2017,manufacture of textiles,21.61691853,2.89634973,0.894935643,0.35525798,74.61230549,11.36641205,52.38828094,25559150.6,12.66996403,9.417530707000001,0.3465863770000001,23.43875897,12.71497509,0.3536319433850104,3505508.0,3.1572023904249265,5,44,3,Reasonable_performance,5,1,1,4,3,4,5,2,3,2,5,2,2,5,3
1028083,CAVALIER CARPETS LIMITED,2017,manufacture of textiles,3.201390983,2.4547507090000003,4.006104842,5.5003731239999984,63.16653732,38.37476409,31.70823125,10690754.93,9.33947451,6.22391291,0.528112967,18.29463761,9.853180456,0.5831166982312438,1247589.0,3.8567128271977937,3,43,3,Reasonable_performance,4,3,2,3,4,3,5,2,2,2,4,2,2,5,4
1059087,PENTHOUSE CARPETS LIMITED,2017,manufacture of textiles,-2.034043569,2.263571511,4.310424745,9.439178708,64.69929046,35.69169266,38.4047935,5635655.512,-4.567682088,-3.2342099760000003,0.45122021700000003,27.31163086,-4.998833763,0.5456120043198791,95016.0,3.11955246381914,0,36,1,Need_more_analysis,4,3,2,4,4,3,4,0,0,2,5,0,2,3,3
1059575,FURMANAC LIMITED,2017,manufacture of textiles,3.082730638,0.853670319,-20.37048065,69.52101438,18.74235465,57.29742457,40.49799998,4273097.607,29.43270807,7.002736468999999,5.027661599999999,13.20102814,46.19929209,-21.379244993478093,1186540.0,2.711066811940946,3,41,2,Moderate,2,0,3,2,5,3,4,3,2,4,4,4,0,5,3
1099088,ROBERT SCOTT & SONS LIMITED,2017,manufacture of textiles,13.14861956,6.1526308960000025,1.305958195,0.436486272,87.59273036,22.32836533,75.32992477,43248551.43,12.97220841,11.31349206,0.147253952,23.33017462,13.02883032,0.15314591902949298,6252767.0,6.060122166684313,5,43,3,Reasonable_performance,5,1,1,4,3,5,5,2,3,1,5,2,1,5,5
1142407,SPECTRUM YARNS LIMITED,2017,manufacture of textiles,3.7437369119999997,2.388693469,2.775505452,66.40216784,36.48080507,54.29938755,69.61249981,10519558.89,9.34048336,5.6701264579999995,1.077145898,28.67256948,15.5427668,1.741167576171821,836741.0,2.8246035377536454,3,48,4,Better_returns,4,2,3,3,5,5,5,2,2,3,5,2,3,4,3
1168299,ORVEC INTERNATIONAL LIMITED,2017,manufacture of textiles,6.114191507999999,2.739199085,3.0601428,12.56587426,66.08046243,8.494449177,35.87689797,7624535.491,13.931529600000001,9.755131419,0.45897476200000004,9.570779941,14.93546796,0.5406225826985679,489731.0,3.54112475466618,4,41,2,Moderate,5,2,2,4,2,3,5,2,3,2,3,2,2,4,3
1234556,FASHION FABRIC TRANSPRINTERS LIMITED,2017,manufacture of textiles,1.977891602,1.4512758159999999,6.356303502,48.92423727,44.46184493,66.16467758,85.88838461,12891431.3,4.787543694,2.5964976280000003,1.029322055,24.35762921,5.839833303,1.2491194449362812,1294052.0,2.2710133970049107,3,49,4,Better_returns,3,3,3,3,5,5,5,2,2,3,5,2,3,5,2
1261145,INTERIOR WORKSHOPS (LONDON) LIMITED,2017,manufacture of textiles,6.603864343,1.883594205,6.223768507999999,14.00579812,48.31018338,11.07148993,34.96114768,498448.0,29.62192385,16.31469227,0.929898972,0.0,33.77071071,1.069956953351489,101174.0,4.095806943268872,4,40,2,Moderate,4,3,2,3,3,3,3,3,4,3,0,3,3,3,4
1294330,BREASLEY PILLOWS LIMITED(THE),2017,manufacture of textiles,4.19455079,1.109787039,36.31128908,5.4886624920000004,20.03467795,43.3060615,64.67688888,8572721.776,62.39907210000001,13.18761571,3.936458894,5.6207254010000005,65.82394656,3.9913455188102342,1628277.0,3.9825294119273327,4,51,4,Better_returns,3,4,2,2,4,4,5,4,3,4,3,4,4,5,4
1298570,TRENDSETTER HOME FURNISHINGS LIMITED,2017,manufacture of textiles,2.303337103,2.899866404,2.317707319,1.925023531,72.60489578,58.08253545,29.43064726,13575044.53,3.690513917,2.7059108689999998,0.370865405,33.42786671,3.7614516310000004,0.3951326676598164,1217482.0,3.5203470022821386,3,45,3,Reasonable_performance,5,2,2,4,5,3,5,2,2,2,5,1,2,5,3
1343414,CARRINGTON HULL ASSOCIATES LIMITED,2017,manufacture of textiles,-1.789412796,2.825843431,2.92550694,66.33714603,49.79542172,26.58664274,73.12896338,4797958.8319999995,-3.835061652,-2.736918405,0.5761586639999999,21.87456171,-5.507028216,1.0161007950240224,76169.0,2.7436871108428265,0,39,2,Moderate,5,2,3,3,4,5,4,0,0,2,5,0,3,3,3
1382339,J. & C. JOEL LIMITED,2017,manufacture of textiles,1.024332489,1.45556516,7.392822016,70.02732405,31.09497608,59.68215513,92.72350955,7611222.623,5.054800148,2.050447405,1.91142255,11.20386763,6.594143697000001,2.215953591148104,402015.0,2.77141691862984,3,46,3,Reasonable_performance,3,3,3,2,5,5,5,2,2,3,4,2,3,4,3
1410285,DORMEUIL MANUFACTURING LIMITED,2017,manufacture of textiles,5.525922327000001,3.279616472,1.98427089,83.07192865,39.26783072,59.54625695,16.96793591,11417539.69,9.774505766,7.026733363,0.715894523,51.15143491,17.89437622,1.5466138099485949,1117466.0,2.7918759663550494,4,48,4,Better_returns,5,2,3,3,5,3,5,2,2,3,5,2,3,5,3
1413137,CLOVERBROOK LIMITED,2017,manufacture of textiles,-10.64133291,4.45052892,0.79918981,0.0,89.75213078,13.70306953,62.25045885,1874722.573,-3.350583508,-3.007220092,0.114179676,15.47909285,-3.350583508,0.11417967612824112,-110846.0,5.827883309651297,0,26,1,Need_more_analysis,5,1,0,4,3,4,3,0,0,1,4,0,1,0,5
1480813,WESTEX (CARPETS) LIMITED,2017,manufacture of textiles,27.67905757,1.6127480459999999,3.965260059,0.0,60.59988628,23.46854428,56.65693214,13409999.35,43.72507624,26.49734647,0.650168113,26.946493100000005,43.72507624,0.6501681132223004,6717000.0,3.2448373912182236,5,47,4,Better_returns,4,3,0,3,3,4,5,4,4,2,5,3,2,5,3
1517140,A.W. (EUROPE) LIMITED,2017,manufacture of textiles,0.804053184,1.101060856,40.47810932,1.4513548269999998,9.368739687,3.02448136,89.76594547,18278839.0,31.31662168,2.97655512,9.659280723,0.0,31.77113698,9.673794271151527,546986.0,3.9681740489261847,3,43,3,Reasonable_performance,3,4,2,2,2,5,5,3,2,4,0,3,4,4,4
