REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
159061,BRIGHT STEELS LIMITED,2019,manufacture of basic metals,1.152718055,5.374896763,2.153220213,3.7284203689999997,83.92796334,26.68329389,70.99577116,9182734.302000001,1.614376405,1.405430098,0.154213791,28.63895684,1.674567144,0.1914979945290156,324081.0,5.06169152709513,3,44,3,Reasonable_performance,4,2,2,5,4,5,5,2,2,1,4,2,2,4,5
162966,UNION ELECTRIC STEEL UK LIMITED,2019,manufacture of basic metals,3.696025588,1.750934844,3.8214124039999997,8.394559361,57.17701803,28.50875634,86.96756106,30903999.31,6.5070040670000004,4.032831384,0.665008854,23.97085826,7.053238386,0.7489544478354244,3727000.0,2.5377550425917104,3,48,4,Better_returns,3,3,2,4,4,5,5,3,2,3,4,3,2,5,3
165130,LAWTON TUBE COMPANY LIMITED(THE),2019,manufacture of basic metals,4.755263796,2.9142700689999996,4.945592467,0.551899999,70.80472563,28.66917062,65.446867,47009357.99,18.21394461,12.96750837,0.40681611100000004,10.66757497,18.31446737,0.4123351106227415,7793073.0,5.4116409294572865,4,47,4,Better_returns,4,3,1,5,4,4,5,4,3,2,2,3,2,5,5
252455,BRITANNIA REFINED METALS LIMITED,2019,manufacture of basic metals,7.193704076,2.820770393,3.2574356,47.63309396,58.6347154,47.85666077,42.01866874,37346999.34,7.783993827000001,6.582995385,0.26934109100000003,11.11464846,11.49175092,0.7769017189122741,8516000.0,2.357117947716205,4,46,3,Reasonable_performance,4,2,3,4,5,3,5,3,2,2,3,3,2,5,2
279596,NOVELIS UK LTD,2019,manufacture of basic metals,2.372401385,1.983027,4.949917077,3.488115578,70.31109813,26.18217326,6.8341017210000015,177587999.8,4.321021195,3.144131897,0.387369423,3.9615752669999997,4.471743409,0.4222505785409953,2834000.0,3.1149210329630823,3,37,2,Moderate,3,3,2,5,4,2,1,3,2,2,1,2,2,5,3
282360,CHAMBERLIN & HILL CASTINGS LIMITED,2019,manufacture of basic metals,-8.059428598,0.725676482,-11.45183803,229.64142059999998,11.21610528,20.03763363,46.39301101,5171777.796,-43.47933052,-16.0010666,5.660856352000001,6.497269934,-143.32588280000004,8.301965863813255,-511153.0,1.4462531465197177,0,28,1,Need_more_analysis,1,0,3,3,3,4,4,0,0,4,2,0,4,0,2
317267,BROCKMOOR FOUNDRY COMPANY LIMITED(THE),2019,manufacture of basic metals,0.920690984,1.927440649,6.301478555,8.520375871,63.39276682,44.3800009,89.77790782,6143957.642999997,2.516177027,1.7144537569999998,0.502624424,6.103411787000001,2.7044942869999997,0.5774670362263287,735434.0,3.5402854214891386,3,42,2,Moderate,3,3,2,5,4,5,4,2,2,2,2,2,2,4,3
317800,OUZLEDALE FOUNDRY COMPANY LIMITED,2019,manufacture of basic metals,6.60966017,5.089058809,1.393042069,0.538000689,89.59147789,35.06501288,55.79786258,5450838.794,4.149222916,3.737349501,0.110797585,21.16990233,4.1715457639999975,0.1161775914318769,519976.0,6.371777986878638,4,40,2,Moderate,4,1,1,5,4,4,4,3,2,1,4,2,1,4,5
324456,RUSSELL DUCTILE CASTINGS LIMITED,2019,manufacture of basic metals,-24.66486066,0.835091728,-15.52570777,8.523871794,19.27690584,50.13194694,80.13585450000002,2282926.752,-250.92894330000001,-50.45272421,4.312245938,9.703606942,-272.31780469999995,5.565944048683875,-1257757.0,0.0328946683381528,0,29,1,Need_more_analysis,1,0,2,3,5,5,3,0,0,4,2,0,4,0,2
359586,WILLIAM COOK STANHOPE LIMITED,2019,manufacture of basic metals,-3.8093160630000003,1.09302738,41.12471507,13.07015222,54.90306315,69.24605163,1.8281417130000002,5669990.53,-14.38689788,-7.239772681,0.991212987,12.28875205,-14.44533721,1.2047626812662704,-52434.0,2.33893700150002,0,32,1,Need_more_analysis,2,4,2,4,5,2,4,0,0,3,3,0,3,0,2
370237,HARRISON CASTINGS LIMITED,2019,manufacture of basic metals,4.998488107,2.688594228,3.300298544,4.508992183999999,73.13893279,41.91899749,73.33006666,5700706.576,8.587166639,6.563752087999999,0.322170936,7.609082461,8.974361312000001,0.3672608579778533,798148.0,3.799579153088157,4,44,3,Reasonable_performance,4,2,2,5,4,5,4,3,2,2,2,3,2,4,4
381159,FINE TUBES LIMITED,2019,manufacture of basic metals,8.511592001,2.944705033,1.8626559669999998,43.67315696,50.83661657,51.89095301,57.95353239,32644999.3,11.38119339,8.312661122,0.530354495,19.44617377,16.35171985,0.9670860642013108,4810000.0,2.6669215256124104,4,49,4,Better_returns,4,2,3,4,5,4,5,3,3,2,3,3,3,5,3
447495,BORO FOUNDRY LIMITED(THE),2019,manufacture of basic metals,5.2184836,2.7513973060000003,2.947973993,8.036758976,71.5145433,42.35735053,71.27628013,1132708.259,7.929377485,6.126395218,0.31794938699999997,14.36158001,8.566642442000001,0.3983169770461063,191957.0,3.523694466429188,4,43,2,Moderate,4,2,2,5,4,5,3,3,2,2,3,3,2,3,3
528385,C. BROWN & SONS (STEEL) LIMITED,2019,manufacture of basic metals,0.241922005,1.146413868,18.666688600000004,92.79231994,30.88584293,78.55552972,90.91705237,22130597.6,1.246717205,0.432052042,2.115688541,14.50920578,1.398867575,2.2377293447646283,798116.0,2.249059377909085,2,45,3,Reasonable_performance,2,4,3,3,5,5,5,2,1,3,3,2,3,4,2
530589,TIMET UK LIMITED,2019,manufacture of basic metals,24.82972554,3.8661720219999998,1.204049271,10.22454316,72.47006718,52.95035959,55.23511165,282419998.9,21.58309599,17.24053401,0.27763461899999997,30.88106373,23.78986895,0.3798800510809085,67345000.0,3.76990920898246,5,43,2,Moderate,4,1,2,5,5,4,1,4,4,2,4,4,2,1,4
541560,SARGINSONS INDUSTRIES LIMITED,2019,manufacture of basic metals,-7.233517481,1.349293115,8.000566854,112.08734799999999,20.96614923,51.18008501,85.10680718,3870731.644,-26.08478956,-11.38870913,2.6872013010000004,12.73228905,-54.32009487,3.7698388089454617,-302949.0,1.7670627123743587,0,36,2,Moderate,2,3,3,3,5,5,4,0,0,4,3,0,4,0,2
581158,MAGNETIC SHIELDS LIMITED,2019,manufacture of basic metals,-1.173635844,1.6340139669999998,4.745865,38.80234098,52.34341477,31.28197475,48.94316787,3617968.999,-1.6930461490000002,-1.144394245,0.620756545,33.26642439,-2.192142982,0.9202316100096825,542243.0,2.1173788316351674,0,38,2,Moderate,3,3,3,4,4,4,4,0,0,2,4,0,3,4,2
585158,COLESHILL ALUMINIUM LIMITED,2019,manufacture of basic metals,-1.8287158430000001,1.878697429,4.5551022560000005,0.0,49.22413146,48.2012228,78.36711644,5107067.468,-7.550279225,-3.7165593710000002,1.03152391,13.28287833,-7.550279225,1.0315239098815976,-161807.0,2.9773044998416376,0,33,1,Need_more_analysis,3,3,0,4,5,5,4,0,0,3,3,0,3,0,3
592752,ALANOD LIMITED,2019,manufacture of basic metals,14.40606571,9.197640117999999,0.8542641240000001,0.0,95.65217391,9.686183656,47.20092671,3117996.434,4.585679807,4.386302424,0.045454545,50.92670598,4.585679807,0.045454545454545456,379000.0,14.146641015775295,5,36,2,Moderate,4,1,0,5,2,4,3,3,2,1,4,2,1,4,6
597683,GOODWIN STEEL CASTINGS LIMITED,2019,manufacture of basic metals,6.957062543999999,1.063567432,26.37401091,8.154824017000001,19.50837254,74.19707816,21.18748171,9362916.663999999,43.68722153,9.20589967,4.048537028,20.02403686,47.22096647,4.143596279844172,1360464.0,2.0230586528247345,4,53,4,Better_returns,2,4,2,3,5,3,5,5,3,4,3,5,4,5,2
707502,P & B METAL COMPONENTS LIMITED,2019,manufacture of basic metals,1.5764446140000001,1.4298790080000001,6.5446309000000005,343.8919132,12.48046438,53.461075699999995,85.48257,13573533.34,3.599774927,1.987021855,3.591086202,23.32545375,15.92707202,7.03685094034062,1089569.0,1.7452477569986715,3,50,4,Better_returns,2,3,3,3,5,5,5,2,2,4,4,3,4,5,2
737075,SANDUSKY LIMITED,2019,manufacture of basic metals,-6.0373677510000014,1.890756774,3.2668870410000004,-436.3368579,-23.58263369,34.30917705,49.1162506,4552063.8780000005,-8.203671475,-5.592344337,-1.349772939,38.572087599999996,23.71382438,-5.240408485922205,561478.0,1.3094621034336145,0,29,1,Need_more_analysis,3,2,0,0,4,4,4,0,0,0,4,4,0,4,2
784687,TI GROUP AUTOMOTIVE SYSTEMS (UK) LIMITED,2019,manufacture of basic metals,-185.6988385,21.61562075,0.47429894899999997,1.4925252119999999,96.26500109999999,3.755798932,23.73155669,56576503.51,-42.71170118,-41.73009242,0.023873889,6.9866405910000005,-43.34918409,0.038799140073287865,-66843420.82,13.52077287647143,0,27,1,Need_more_analysis,5,1,2,5,2,3,5,0,0,1,2,0,1,0,6
788765,WALL COLMONOY LIMITED,2019,manufacture of basic metals,3.9075416510000003,2.930597146,2.869708029,26.90559953,59.34237996,47.39476027,63.75778965,16636998.95,7.097892001,5.345337509,0.41608032799999994,19.01945822,9.007622397999999,0.6851363236587511,1924000.0,3.1664775134153933,3,45,3,Reasonable_performance,4,2,2,4,4,4,5,3,2,2,3,3,2,5,3
791122,C.& S.STEELS(WOLVERHAMPTON)LIMITED,2019,manufacture of basic metals,1.093746687,1.8327731090000001,4.199393056,4.364553232,50.66301481,50.13035108,92.56174516,6475388.1570000015,3.4091364889999998,1.802554636,0.9301809440000001,24.11673365,3.5579300660000004,0.9738264762378156,272322.0,2.856974593762432,3,47,4,Better_returns,3,3,2,4,5,5,5,2,2,3,4,2,3,4,3
805297,CRONITE CASTINGS LIMITED,2019,manufacture of basic metals,-3.3465258380000003,1.312102635,6.242331305,31.87242277,37.30212434,42.78592328,62.63880002,10184827.75,-10.34436804,-3.999225262,1.644386375,12.69733212,-10.72117294,1.6808124674950509,-147686.0,1.6688193370012696,0,33,1,Need_more_analysis,2,3,2,4,4,4,5,0,0,3,3,0,3,0,2
807091,HARMON (FORM TOOLS) LIMITED,2019,manufacture of basic metals,0.668944114,1.119463728,25.61930308,55.82324949,38.7842222,35.91494646,104.35563929999999,3729348.788,1.381018862,0.824716364,1.035250535,6.937167704,2.119525646,1.5569852754228473,486674.0,1.869548931495869,3,43,2,Moderate,2,4,3,4,4,5,4,2,1,3,2,2,3,4,2
831538,HADLEY INDUSTRIES HOLDINGS LIMITED,2019,manufacture of basic metals,6.895727117000001,1.689653241,4.245918284,31.81279168,53.25320839,102.1684379,94.75971609999999,60323999.78,10.590101800000001,6.946759817,0.682847525,7.484958343,13.78815699,1.1028507785559771,10462000.0,2.234834954084521,4,48,4,Better_returns,3,3,2,4,5,5,5,3,2,3,2,3,3,5,2
900057,SOLPRO MANUFACTURING LIMITED,2019,manufacture of basic metals,-0.547683565,1.1329501,28.93171819,12.20102171,56.0039519,42.02857081,62.83132348,7388950.772999999,-1.265868269,-0.790727187,0.6742061709999999,5.895508052,-1.420317131,0.8047695686150274,536333.0,2.3180408048336556,0,36,2,Moderate,2,4,2,4,4,4,5,0,0,3,2,0,2,4,2
921619,PARKSIDE GROUP LIMITED(THE),2019,manufacture of basic metals,1.177688493,1.3968179580000002,6.395310967,147.5344439,29.43574365,41.60238974,70.29574434,10762906.19,7.075359092,2.101156494,2.388361004,31.79567157,7.138112491,2.3972302924596174,315238.0,2.416698167005398,3,47,4,Better_returns,2,3,3,3,4,5,5,3,2,3,4,3,3,4,3
921793,H.V. WOODING LIMITED,2019,manufacture of basic metals,3.769394553,2.123734374,4.4300057619999995,10.93367197,68.67572242,53.75208836,79.68395438,4270746.5,5.865872548,4.468885708,0.34678192700000005,10.03771402,6.50722781,0.4561186469000009,576303.0,3.0844308490326915,3,45,3,Reasonable_performance,3,3,2,5,5,5,4,3,2,2,2,3,2,4,3
927351,HOGANAS (GREAT BRITAIN) LIMITED,2019,manufacture of basic metals,6.44361834,2.258663029,4.723390418,42.93269866,58.63245213,1.2898710359999999,51.27656157,8277999.125,15.20467836,10.88456469,0.48459606,14.71843591,18.56406188,0.7055401295782097,2222000.0,3.6437381330654164,4,45,3,Reasonable_performance,3,3,3,4,2,4,5,3,3,2,3,3,2,5,3
933890,BASF METALS RECYCLING LIMITED,2019,manufacture of basic metals,0.069896776,0.652875975,-38.91603154,-0.088873089,-34.51110293,20.534338899999998,0.006162396999999999,14313000.0,-3.682618751,1.269782849,-3.89672947,0.0,-3.679345894,-3.8976182012086737,792000.0,17.44559915250683,2,17,1,Need_more_analysis,1,0,0,0,3,2,5,0,2,0,0,0,0,4,6
944053,STEEL & ALLOY PROCESSING LIMITED,2019,manufacture of basic metals,0.5936250470000001,1.957321435,7.23429161,13.47051463,58.21270003,31.41132265,31.60519754,57464999.29,2.112762345,1.395569328,0.5831330570000001,10.26130322,2.3973623059999998,0.7178382028720679,3826000.0,3.712902540534035,3,41,2,Moderate,3,3,2,4,4,3,5,2,2,2,2,2,2,5,4
944323,G W ATKINS & SONS LIMITED,2019,manufacture of basic metals,7.965525607999999,0.863317655,-18.37725132,80.31912042,14.31992482,59.35241996,51.97632766,6756847.719,57.47812308,14.84174946,5.180085684,11.1803209,103.644046,5.983276888059658,2246435.0,2.742513534067536,4,50,4,Better_returns,1,0,3,3,5,4,5,5,3,4,3,5,4,5,3
944432,CORRPRO COMPANIES EUROPE LIMITED,2019,manufacture of basic metals,10.31366728,2.582233918,3.689029086,3.7335417239999997,64.1039957,42.15283555,60.12890338,4528553.325,32.18676088,20.97315726,0.55462647,11.56030819,33.38846702,0.6115288073164301,1104724.0,4.659355288773893,5,49,4,Better_returns,3,3,2,5,4,4,4,4,4,2,3,4,2,5,4
952089,DOBY CLEATS LIMITED,2019,manufacture of basic metals,1.989828444,1.788564267,4.346376021,58.096900899999994,40.36353166,47.50072117,84.95765712,4799300.416999999,3.909800749,2.485110805,0.906354213,16.99857657,6.181273815,1.5021028906943719,605488.0,2.280034619210744,3,48,4,Better_returns,3,3,3,4,5,5,4,3,2,3,3,3,3,4,2
961050,AMG ALPOCO UK LIMITED,2019,manufacture of basic metals,6.294464877999999,1.785191716,4.4497081210000005,7.23707726,47.70895368,95.96006357,12.71671113,15005556.67,21.0211475,10.74782454,1.025027105,3.395731369,22.54246415,1.098887211210533,2228643.39,3.2461025302389297,4,47,4,Better_returns,3,3,2,4,5,2,5,4,3,3,1,4,3,5,3
965267,HADLEIGH CASTINGS LIMITED,2019,manufacture of basic metals,8.185276321,2.628235601,3.002198948,17.18412105,66.76532949,27.649302399999996,62.55904069,3926491.3039999995,11.12914568,8.707261565,0.32594215600000004,14.24261221,13.04159154,0.4977833668737271,809748.0,3.1818875270188283,4,44,3,Reasonable_performance,3,2,2,5,4,4,4,3,3,2,3,3,2,4,3
980487,GRAINGER & WORRALL LIMITED,2019,manufacture of basic metals,6.434613188999999,1.019584239,152.1120649,133.9392058,27.13399223,33.04051951,68.56555906,20893828.66,33.82530607,12.23510608,2.3523461759999997,11.45523864,45.09143358,2.6854141902987023,5770696.0,2.791009696993764,4,51,4,Better_returns,1,4,3,3,4,5,5,4,3,3,3,4,4,5,3
1052322,LESTERCAST LIMITED,2019,manufacture of basic metals,17.45596976,2.7077414839999996,3.9427811489999995,3.655301257,65.03196898,29.21242506,55.63963829,4392240.226,56.82598007,38.30587227,0.501152236,11.50187145,58.90314083,0.5377052482566623,2029407.0,5.392058844500551,5,52,4,Better_returns,4,3,2,5,4,4,4,5,4,2,3,5,2,5,5
1066357,CAPITAL COATED STEEL LIMITED,2019,manufacture of basic metals,1.42435796,1.90498155,7.0851172270000005,48.4283292,44.15202995,45.39853248,5.408963384,12389999.15,5.346534653,3.372317475,0.848310943,13.23645781,7.74748924,1.3409274737125907,1161000.0,3.4456614395457965,3,46,3,Reasonable_performance,3,3,3,4,4,2,5,3,2,3,3,3,3,5,3
1099379,KUBACH & SAMBROOK (METALS) LIMITED,2019,manufacture of basic metals,-9.31169608,1.547785964,7.364819757999999,0.0,35.47921227,13.94865523,117.9856453,4629471.71,-68.31679284,-24.23826299,1.818552062,0.48770722,-68.31679284,1.8185517084556688,-1054069.0599999998,2.2413344872670957,0,28,1,Need_more_analysis,2,3,0,4,3,5,4,0,0,3,1,0,3,0,2
1144899,URENCO UK LIMITED,2019,manufacture of basic metals,38.66766399,4.042668253,0.716234487,313.3489996,20.58593019,4.904163487,41.28370388,734095999.9,14.81984386,12.60332689,0.726947004,4.593582428,61.25767633,3.8710835102987873,208472000.0,1.6675241840923547,5,38,2,Moderate,4,1,3,3,2,3,1,3,3,3,2,5,4,1,2
1150600,WESTLEY GROUP LIMITED,2019,manufacture of basic metals,3.68579985,1.645165321,4.4542922030000005,58.8890471,46.68416107,51.55767983,76.85014183,19076168.45,8.035530332999999,4.56918503,0.930678655,19.25665613,9.857827642,1.1755676472185057,2432511.0,2.4314946209068578,3,50,4,Better_returns,3,3,3,4,5,5,5,3,2,3,3,3,3,5,3
1176243,ABBEY CROSS TRADING LIMITED,2019,manufacture of basic metals,6.204583678,2.071034559,3.779119511,0.0,55.73049357,72.08927826,40.63538469,12494536.74,19.94888137,11.11761005,0.7943498,6.430297752,19.94888137,0.7943498002997281,1617602.0,3.6133595848188262,4,45,3,Reasonable_performance,3,3,0,4,5,3,5,4,3,3,2,3,2,5,3
1177794,J.B. INGALL LIMITED,2019,manufacture of basic metals,3.360897018,1.8486312269999998,3.985785985,1.13718956,55.56113372,94.40338458,92.45396512,5895870.698,8.862373077,4.980030567,0.78844739,8.921002489,8.963155058,0.7998192857460705,441956.0,2.9026129302565167,3,44,3,Reasonable_performance,3,3,1,4,5,5,4,3,2,3,2,3,2,4,3
1189095,B.W.INDUSTRIES LTD,2019,manufacture of basic metals,12.984658999999999,3.1350281769999997,2.153543809,13.28135372,64.23864237,62.82310662,94.20675935,17273534.65,23.06830927,16.63909824,0.433855954,7.669786987999999,25.90200793,0.5566954142775724,3774332.0,3.8646231692517534,5,51,4,Better_returns,4,2,2,5,5,5,5,4,4,2,2,4,2,5,4
1201305,PILLARHOUSE INTERNATIONAL LIMITED,2019,manufacture of basic metals,7.0790798210000005,7.34849852,1.784984991,0.451732258,88.24729166,18.48325439,97.83822308,6278973.709,10.27483915,9.108227043,0.12866193,20.21458924,10.32125391,0.13317925247948306,721438.0,6.966089423434019,4,42,2,Moderate,4,2,1,5,3,5,4,3,3,1,3,3,1,4,5
1223712,GRAYSON AUTOMOTIVE SERVICES LIMITED,2019,manufacture of basic metals,4.223826398,1.36296362,7.305833024,69.77882585,33.67189933,67.55331405,60.95333275,16584096.15,11.13884925,5.584804326,1.635515235,31.924279600000002,18.31865121,3.3056870694105385,2459109.0,2.1305859687471287,4,50,4,Better_returns,2,3,3,4,5,4,5,3,2,3,4,3,4,5,2
1238636,INVESTACAST LIMITED,2019,manufacture of basic metals,12.23023409,2.7026945610000004,2.226717846,11.36055911,62.62283114,21.5919267,54.3714461,7383520.381,20.70952655,14.31585062,0.493000945,16.3284698,22.86043342,0.5968616905033411,1489537.0,3.528077583487426,5,47,4,Better_returns,4,2,2,4,3,4,5,4,3,2,3,4,2,5,3
1254467,ROSCOMAC LIMITED,2019,manufacture of basic metals,4.055551933,1.2571524859999998,10.58055669,64.30509453,34.81414205,31.19325465,73.43920978,3181818.567,8.256043232,4.722573056,1.229344987,15.90110702,13.56509964,1.8723959319952708,778492.0,2.0988343624777785,4,46,3,Reasonable_performance,2,4,3,4,4,5,3,3,2,3,3,3,3,4,2
1258472,PILAMEC LIMITED,2019,manufacture of basic metals,2.2915165930000003,3.6354921339999997,1.692458515,28.86231263,65.69568142,38.97477773,98.86792844,412980.2738,1.852469348,1.568244501,0.23354694399999998,16.28040537,2.387134842,0.5221700702509668,40982.0,2.5125544229770527,3,41,2,Moderate,4,2,2,5,4,5,3,2,2,2,3,2,2,3,3
1260404,A1 SHEET METAL FLUES LIMITED,2019,manufacture of basic metals,1.4747791680000002,1.296382626,11.18033494,25.91054455,37.78404904,89.13387549,96.66849786,4838694.788,5.543453023,2.597259835,1.4066056359999999,6.393404834,6.87395846,1.6466194740424236,377693.0,2.522988086935007,3,46,3,Reasonable_performance,2,4,2,4,5,5,4,3,2,3,2,3,3,4,3
1271151,P.J. PIPE & VALVE CO. LIMITED,2019,manufacture of basic metals,3.0405041230000003,1.406511895,4.770102285,39.88258831,28.32216089,47.29014394,69.16420196,8034137.95,13.70539846,4.122440941,2.468775,2.575667047,14.55553111,2.5308040362374493,373059.0,2.1192971003367536,3,45,3,Reasonable_performance,2,3,3,3,4,5,5,3,2,4,1,3,3,4,2
1301924,STEEL SECTIONS (WARLEY) LIMITED,2019,manufacture of basic metals,11.27406779,2.2496062830000003,2.660198356,0.154549303,58.87055788,52.597586,72.24751501,9454858.858,26.08495342,15.38009074,0.69709647,4.272726608999999,26.12526753,0.6986419631045468,1660693.0,3.3971861268361625,5,48,4,Better_returns,3,2,1,4,5,5,5,4,3,3,2,4,2,5,3
1359427,P.M.S. DIECASTING LIMITED,2019,manufacture of basic metals,4.2085245680000005,1.171476135,30.86607478,22.40749832,55.77119506,12.22962275,10.62620438,2872503.55,18.14154971,9.998425698,0.8144406190000001,8.510752893,18.14154971,0.8322510616806595,1258534.0,4.059286476452992,4,43,2,Moderate,2,4,2,4,3,2,3,4,3,3,2,3,3,5,4
1382523,WARRINGTON FABRICATION COMPANY LIMITED,2019,manufacture of basic metals,9.084070436000001,2.532648699,3.1715328869999997,3.1729875339999998,64.57232362,52.36655487,87.28570658,4155764.998,22.12333987,14.73883349,0.516921225,0.031343836,22.82531069,0.5486510999024361,845663.0,3.9865651709365024,5,46,3,Reasonable_performance,3,2,2,5,5,5,4,4,3,2,1,4,2,4,4
1461713,C.C.R. (WEDNESBURY) LIMITED,2019,manufacture of basic metals,16.84837186,2.391871666,4.85488755,0.0,62.42262172,23.91028524,73.81699798,260481.8531,68.53631977,42.78216763,0.60198334,2.174211407,68.53631977,0.601983339505934,128569.0,6.098225320781534,5,43,2,Moderate,3,3,0,4,3,5,3,5,4,2,1,5,2,3,5
