REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
427013,SECURON (AMERSHAM) LIMITED,2013,"manufacture of motor vehicles, trailers and semi-trailers",12.46025158,6.200260517,0.74109185,0.8037016359999999,84.64151347,61.10663857,30.87106187,3779403.461,8.261092403,7.0485109779999995,0.173416338,65.89425963,8.327486937,0.18145335429501,120608.0,4.952059577311264,5,42,2,Moderate,5,1,1,5,5,3,4,3,2,1,5,3,1,3,5
434529,BABCOCK VEHICLE ENGINEERING LIMITED,2013,"manufacture of motor vehicles, trailers and semi-trailers",10.59032835,2.809574327,2.580381619,0.0,69.44331001,17.82038908,40.74371986,20180705.42,21.75933839,15.11040481,0.440023524,12.48705779,21.75933839,0.4400235240064324,3861589.0,4.140921244528223,5,47,3,Reasonable_performance,5,2,0,5,3,3,5,4,3,2,4,4,2,5,4
443687,ADIENT SEATING UK LTD,2013,"manufacture of motor vehicles, trailers and semi-trailers",-1.742295036,0.750643882,-5.155301091,-9.773100223,-27.4787084,32.07535785,39.19070142,276296999.9,11.27338366,-2.7950310560000005,-4.541450234,4.440062641,10.17162457,-4.639181236042393,-2676000.0,1.0055359306775429,0,19,1,Need_more_analysis,2,0,0,0,4,3,1,3,0,0,3,3,0,0,2
447678,WESTERN TYDENS LIMITED,2013,"manufacture of motor vehicles, trailers and semi-trailers",23.40989399,7.513108614,0.6509488210000001,0.550357733,86.77172875,24.18286219,56.42667845,2005999.6630000002,14.50465244,12.65520535,0.146945515,7.950530035,14.58447991,0.15244909190974132,213000.0,5.944899575545051,5,39,2,Moderate,5,1,1,5,3,4,3,3,3,1,3,3,1,3,5
455699,PARK SHEET METAL COMPANY LIMITED,2013,"manufacture of motor vehicles, trailers and semi-trailers",7.6100812860000016,1.3911852619999998,9.728621976,12.86976425,41.39305462,19.94491305,56.66894714,3088664.724,33.02784574,15.43068984,1.287166587,7.247470465,37.27845162,1.4158642292745631,908132.0,3.4260931339113307,4,46,3,Reasonable_performance,3,3,2,4,3,4,3,4,3,3,3,4,3,4,3
469608,CARWOOD MOTOR UNITS LIMITED,2013,"manufacture of motor vehicles, trailers and semi-trailers",9.627809272999999,2.4508305790000002,3.8849475539999996,0.128156924,70.9539324,43.29528726,61.13813076,10145271.57,22.11679765,15.71284898,0.408083587,7.620507375,22.14514186,0.4093651559462743,2600017.0,4.343798253026881,5,50,4,Better_returns,4,3,1,5,4,4,5,4,4,2,3,4,2,5,4
529247,KNORR-BREMSE SYSTEMS FOR COMMERCIAL VEHICLES LIMITED,2013,"manufacture of motor vehicles, trailers and semi-trailers",3.313859996,2.641805226,3.5537471060000003,2.024204005,61.47101802,20.060252,57.70665825,22243999.53,11.49473982,7.208962494,0.606540844,8.081095935,11.7274168,0.6267828843106179,1712000.0,4.109602007551522,3,44,3,Reasonable_performance,4,2,2,4,3,4,5,3,2,2,3,3,2,5,4
649576,GKN DRIVELINE SERVICE LIMITED,2013,"manufacture of motor vehicles, trailers and semi-trailers",6.114808652000001,6.985997666,1.171539961,0.018346941000000002,86.39930253,27.02579035,63.58652246,11973999.04,6.741263872,5.825473567,0.157233281,13.66056572,6.742500688,0.1574167507568113,821000.0,6.002732881765139,4,43,2,Moderate,5,1,1,5,4,4,5,3,2,1,4,3,1,4,5
687816,SCSC REALISATIONS LIMITED,2013,"manufacture of motor vehicles, trailers and semi-trailers",3.08808797,0.610128325,-7.561949938,112.87182299999999,22.66143423,77.01099789,19.38740887,16131014.69,10.18044709,4.8061654460000005,2.331234798,10.67921981,21.22419184,3.4271761711475333,4974658.0,1.849275127172064,3,45,3,Reasonable_performance,2,0,3,3,5,3,5,3,2,3,3,4,4,5,2
700225,CONTINENTAL TEVES UK LIMITED,2013,"manufacture of motor vehicles, trailers and semi-trailers",3.481614398,4.176177536,1.774751652,2.442262815,77.46298894,45.62133426,40.60660435,27662999.26,5.10584816,4.0517375719999995,0.266516456,13.07212298,5.230546391,0.29093908425203185,1834000.0,4.271762517955573,3,46,3,Reasonable_performance,5,2,2,5,4,3,5,3,2,2,4,2,2,5,4
709827,WABCO AUTOMOTIVE U.K. LIMITED,2013,"manufacture of motor vehicles, trailers and semi-trailers",-0.8563170259999999,0.423057499,-4.629110917,0.0,-5.817237957000001,1.932521138,51.08363273,5863999.999,41.60104987,-2.420032064,-18.19028871,0.04862368,41.60104987,-18.19028871391076,-231000.0,1.7739708596423571,0,23,1,Need_more_analysis,2,0,0,0,2,4,4,5,0,0,2,4,0,0,2
729912,LUNAR CARAVANS LIMITED,2013,"manufacture of motor vehicles, trailers and semi-trailers",0.28708817,1.5157499669999999,11.38893834,0.107346692,37.16576678,41.8157416,33.39371684,9413981.678,2.846093602,1.0589079940000001,1.6895746390000002,5.478169575,2.8491487889999996,1.6906481063347063,723471.0,4.614436627724291,2,43,2,Moderate,3,4,1,4,4,3,5,2,2,3,3,2,3,4,4
731834,TOOLING AND DEVELOPMENTS LIMITED,2013,"manufacture of motor vehicles, trailers and semi-trailers",-0.771857702,3.6032603180000002,2.557524517,0.0,78.45469476,36.94365463,86.51464593,3122151.863,-1.411264316,-1.107203111,0.27462098100000004,17.07570491,-1.411264316,0.2746209810201304,66225.0,4.3030658542382385,0,35,2,Moderate,5,2,0,5,4,5,3,0,0,2,4,0,2,3,4
754248,MONTRACON LIMITED,2013,"manufacture of motor vehicles, trailers and semi-trailers",0.47871355200000004,0.881235628,-14.35913071,189.349601,16.54891999,61.27900944,44.34436132,40771963.64,2.939725399,0.638939215,4.729332406,21.14733283,3.8609118639999997,5.042690403751507,1020291.0,1.3989026340368225,3,45,3,Reasonable_performance,2,0,3,3,5,4,5,2,1,4,5,2,4,5,2
807879,FRED SMITH & SONS (MOTOR BODIES) LIMITED,2013,"manufacture of motor vehicles, trailers and semi-trailers",0.74725295,0.825555922,-12.51361839,57.03373895,38.18824203,31.90606137,52.19896634,2290423.941,1.145975955,0.6730993040000001,1.0805446029999999,2.6964246910000003,1.7625825869999998,1.6186070550039804,1457376.0,1.9020037111996395,3,38,2,Moderate,2,0,3,4,4,4,3,2,1,3,2,2,3,5,2
832994,SWIFT GROUP LIMITED,2013,"manufacture of motor vehicles, trailers and semi-trailers",4.30534844,1.426888435,14.66499517,44.46425112,24.68193369,50.37181477,15.88556188,42489479.33,48.637276799999995,17.34238497,2.606903905,10.67908093,70.26347769,3.051546416120901,8941338.0,4.666976514667106,4,56,4,Better_returns,3,4,3,3,5,3,5,5,4,4,3,5,4,5,4
845061,COUNTYTRAC LIMITED,2013,"manufacture of motor vehicles, trailers and semi-trailers",28.94095626,2.0820293569999997,2.9312300319999998,0.0,53.2192289,46.12192983,16.42750222,511335.94899999996,81.21588759999999,43.09020013,0.884787895,1.607937885,81.21588759999999,0.8899207896396037,235607.0,4.8841261722601015,5,45,3,Reasonable_performance,4,2,0,4,4,3,3,5,4,3,2,5,3,3,5
849216,BROSE LIMITED,2013,"manufacture of motor vehicles, trailers and semi-trailers",2.190062193,1.5812172359999999,7.271652208,0.944334022,56.66878163,13.94011615,102.0212623,44073101.73,6.924782822999999,3.961247518,0.7551966809999999,6.436589835,6.990175904,0.7646400208821217,5541511.0,3.195581726158939,3,46,3,Reasonable_performance,4,3,1,4,3,5,5,3,2,3,3,3,2,5,3
852576,SPAW ENGINEERING LIMITED,2013,"manufacture of motor vehicles, trailers and semi-trailers",1.621502894,1.237079834,19.39530541,3.252950053,21.48179594,64.0585221,46.19968681,2839190.798,26.15916363,5.802256316,3.622574769,4.3920875530000005,27.01010815,3.6551042699211433,199289.0,4.221209379513847,3,48,3,Reasonable_performance,3,4,2,3,5,4,3,4,2,4,3,4,4,3,4
872948,ZF AUTOMOTIVE UK LIMITED,2013,"manufacture of motor vehicles, trailers and semi-trailers",10.10239874,0.71686628,-6.273909183,15.23992564,34.39908093,43.10793144,44.98716225,119768999.9,27.32392826,10.83160827,1.7546551559999999,4.803205057,31.48807461,1.9070544125523805,31817000.0,1.693512629634001,5,43,2,Moderate,2,0,2,4,4,4,6,4,3,3,3,4,3,1,2
888236,WALSALL PRESSINGS COMPANY LIMITED,2013,"manufacture of motor vehicles, trailers and semi-trailers",1.60765726,1.493855744,6.814204358,1.310393106,36.58593791,73.85124061,100.3437153,17649204.68,9.186081739,3.4048540380000003,1.720186664,9.457428659,9.306455521,1.7332905951048372,865340.0,3.005441390207059,3,47,3,Reasonable_performance,3,3,1,4,5,5,5,3,2,3,3,3,3,4,3
895081,LOTUS CARS LIMITED,2013,"manufacture of motor vehicles, trailers and semi-trailers",-241.6122236,1.188020976,1.457987093,-467.428784,-26.68441502,106.52172920000001,68.6888936,285901999.9,-120.42278,-42.7311429,-2.632630289,47.84526534,174.3687918,-3.811129073288418,-146428000.0,-1.7304361856913992,0,25,1,Need_more_analysis,3,1,0,0,5,5,1,0,0,0,5,5,0,0,0
925099,SERTEC PRECISION COMPONENTS LIMITED,2013,"manufacture of motor vehicles, trailers and semi-trailers",4.33700006,1.204668211,12.64278329,104.25990240000002,29.84096085,68.3144912,74.01316973,10959197.74,16.30403624,6.647050459,1.939867214,9.875403406,21.76980398,2.1144294431500223,1865859.0,2.419785924628986,4,51,4,Better_returns,3,4,3,3,5,5,5,3,2,3,3,4,3,5,3
955888,STANDARD MOTOR PRODUCTS EUROPE LIMITED,2013,"manufacture of motor vehicles, trailers and semi-trailers",7.643914174,1.550028091,6.189590074,51.02475012,51.55730189,31.27869238,84.69538409999998,12633086.28,21.66820761,11.82345471,0.953223101,21.24408509,24.80602167,1.3047699349755206,1551115.0,2.4312112875452763,4,54,4,Better_returns,3,3,3,4,4,5,5,4,3,3,5,4,3,5,3
958139,WREALISATIONS LIMITED,2013,"manufacture of motor vehicles, trailers and semi-trailers",8.183405579,2.268140082,3.854728844,43.23540622,53.67527341,34.233805,47.21427257,9122032.322,14.64615959,10.72095633,0.5244197110000001,13.87261089,20.97848618,1.0557137013644091,2109728.0,2.764594685910964,4,51,4,Better_returns,4,3,3,4,4,4,5,3,3,2,4,4,3,5,3
981301,CALSONIC KANSEI SUNDERLAND LIMITED,2013,"manufacture of motor vehicles, trailers and semi-trailers",3.58101862,0.689970437,-8.02295603,-1157.54386,-1.339285714,32.31929832,0.441849716,12602999.95,53.98142004,7.645676692,-64.09122807,1.8576396530000001,-570.8771929999998,-75.66666666666667,2475000.0,2.3759689808220994,3,27,1,Need_more_analysis,2,0,0,0,4,2,5,5,2,0,2,0,0,5,3
985395,TENNECO-WALKER(U.K.)LIMITED,2013,"manufacture of motor vehicles, trailers and semi-trailers",-0.26735982199999997,1.309773098,11.60331291,30.1126408,24.30590764,46.52217684,17.8064942,44158999.78,-2.077722201,-0.6570808570000001,2.813099708,6.0387011589999995,-2.703379224,3.114226115978306,1133000.0,2.9638388709220016,0,40,2,Moderate,3,4,2,3,4,3,5,0,0,4,3,0,4,5,3
992897,BENTLEY MOTORS LIMITED,2013,"manufacture of motor vehicles, trailers and semi-trailers",12.93966257,0.559970567,-5.8478260870000005,-122.5806452,-24.43938332,37.65334572,10.56798685,304399999.8,574.6031746,31.47278734,-3.896774194,8.02830998,-129.74910390000002,-4.9694019471488176,254400000.0,3.5575292523871647,5,22,1,Need_more_analysis,2,0,0,0,4,2,1,5,4,0,3,0,0,1,3
1032591,GOODRIDGE LIMITED,2013,"manufacture of motor vehicles, trailers and semi-trailers",-3.228160299,1.7718492719999999,7.027897436,0.044004400000000006,58.98767034,23.45903505,58.07229795,11190999.29,-12.16186497,-7.17715769,0.694829483,13.05274218,-12.16721672,0.6952695269526953,-683000.0,3.215452944413869,0,33,1,Need_more_analysis,4,3,1,4,3,4,5,0,0,3,4,0,2,0,3
1058472,INGIMEX LIMITED,2013,"manufacture of motor vehicles, trailers and semi-trailers",-7.9306930520000005,0.967418019,-106.36765259999999,138.8854572,32.29839445,40.31773865,47.91457918,1734654.6130000001,-17.48714269,-10.68739768,1.2039067209999998,11.15842381,-33.08956332,2.096129132754391,-143239.0,1.357042471738354,0,29,1,Need_more_analysis,2,0,3,3,4,4,3,0,0,3,4,0,3,0,2
1062098,JOHN E.VINES LIMITED,2013,"manufacture of motor vehicles, trailers and semi-trailers",167.84324819999995,3.866085352,0.064098553,0.197566309,89.76576355,1986.8062530000002,458.1541345,297502.7466,3.4477597839999996,3.1010223910000003,0.11203480199999999,137.9359129,3.4545713960000004,0.11401046504517673,27806.0,5.781444194232904,1,34,2,Moderate,5,1,1,5,1,1,3,2,2,1,6,2,1,3,5
1080068,KIGASS AERO COMPONENTS  LIMITED,2013,"manufacture of motor vehicles, trailers and semi-trailers",3.16681876,1.402228342,7.9175396860000005,10.06171977,47.37502475,34.28975011,81.499413,2627200.61,9.256718195,4.826616431000001,1.0101996420000001,12.25225814,10.18810324,1.1108168394105054,406766.0,2.679244340692384,3,46,3,Reasonable_performance,3,3,2,4,4,5,3,3,2,3,4,3,3,4,3
1117058,ERLSON PRECISION COMPONENTS LIMITED,2013,"manufacture of motor vehicles, trailers and semi-trailers",-4.987940708,1.227898852,15.82116785,18.51775863,53.2982391,57.27911784,44.25779986,3412061.767,-10.48654449,-6.62412767,0.6910570079999999,6.471585434,-12.42841749,0.8762345939216509,264275.0,2.1230824887926176,0,39,2,Moderate,3,4,2,4,5,4,4,0,0,3,3,0,3,4,2
1199255,ASTON MARTIN LAGONDA LIMITED,2013,"manufacture of motor vehicles, trailers and semi-trailers",1.1795855179999999,0.707908537,-7.019914168,8.924690541,86.60089078,41.79067635,15.25863358,156994999.7,1.682090006,0.9921170709999999,0.748413898,13.41899476,1.810180748,2.497475315330049,6926000.0,0.9873878552030676,3,42,2,Moderate,2,0,2,5,4,2,6,2,2,3,4,2,3,5,2
1239687,CARNABY CARAVANS LIMITED,2013,"manufacture of motor vehicles, trailers and semi-trailers",7.3226045860000015,2.0245842030000003,2.7870448839999997,0.5801451089999999,52.09386276,71.13286981,137.37614250000001,7260409.6620000005,18.99770213,9.954051729,0.9138104709999999,11.84123667,19.10791637,0.9196119217309916,833583.0,2.9537890176718435,4,50,4,Better_returns,4,2,1,4,5,5,5,4,3,3,4,3,3,4,3
1247768,VALEO ENGINE COOLING UK LIMITED,2013,"manufacture of motor vehicles, trailers and semi-trailers",19.5186223,1.78555988,5.931425422,0.843608672,43.62711861,29.88438767,7.247573553,14618434.06,115.7732541,50.93462469,1.283716284,0.634661412,116.7499091,1.2921522070521176,7437349.56,5.247534317249839,5,50,4,Better_returns,4,3,1,4,4,2,5,5,4,3,2,5,3,5,5
1260881,JOHN BRADSHAW LIMITED,2013,"manufacture of motor vehicles, trailers and semi-trailers",3.5479068089999997,1.1231089890000001,21.77292172,31.83425087,54.3854971,42.89706694,57.94294598,2578354.452,7.023824116,4.03998778,0.7811209179999999,20.45795515,7.428428524,0.8387254935318575,715510.0,2.3804571652337843,3,46,3,Reasonable_performance,3,4,2,4,4,4,3,3,2,3,4,3,3,4,3
1296660,RICHARD WESTERN LIMITED,2013,"manufacture of motor vehicles, trailers and semi-trailers",0.884195939,1.988654138,8.172991451,53.06938008,41.47214774,36.93584297,35.58703507,1693513.6069999996,4.2073482339999995,2.647978806,0.893684096,4.867408394,6.384957015,1.4112568422996845,280039.0,4.251530088383163,3,45,3,Reasonable_performance,4,3,3,4,4,3,3,3,2,3,3,3,3,4,4
1339039,VOESTALPINE ROTEC LTD,2013,"manufacture of motor vehicles, trailers and semi-trailers",-0.988536185,0.8537615009999999,-18.01212653,11.77908806,42.59055359,43.43749207,53.033551100000004,4162491.762,-3.482506134,-1.489883775,1.3434447919999999,9.020564972999999,-3.4981554569999997,1.3479384880592458,416066.0,1.9810964967003315,0,33,1,Need_more_analysis,2,0,2,4,4,4,4,0,0,3,3,0,3,4,2
1377101,PAILTON ENGINEERING LIMITED,2013,"manufacture of motor vehicles, trailers and semi-trailers",-7.10415231,1.738668963,4.734173867,22.53403829,56.78104646,24.89096826,47.98801384,6469734.2179999985,-15.46117221,-9.530097103,0.675597752,22.35932793,-16.78396308,0.7611552139972417,-446093.0,2.1768396538002106,0,35,2,Moderate,4,3,2,4,3,4,5,0,0,3,5,0,2,0,2
1378507,STYLEX AUTO PRODUCTS LIMITED,2013,"manufacture of motor vehicles, trailers and semi-trailers",1.013223424,2.378990731,4.348767737,3.5737921910000003,59.58201893,35.35291087,39.1765413,2309999.398,3.769968051,2.3264984230000003,0.642620781,10.04636785,3.904698875,0.6783587028457975,36000.0,3.864602158190353,3,40,2,Moderate,4,3,2,4,4,3,3,3,2,2,3,2,2,3,4
1391647,LOTUS LIGHTWEIGHT STRUCTURES LIMITED,2013,"manufacture of motor vehicles, trailers and semi-trailers",-18.43107957,0.191458997,-1.8173794980000002,0.0,-317.46104489999993,53.01158013,22.27904371,1743999.9419999996,35.61426303,-113.0614115,-1.314999278,3.967127381,35.61426303,-1.3149992781868052,-2384000.0,-3.622108111869295,0,23,1,Need_more_analysis,2,0,0,0,5,3,3,4,0,0,2,4,0,0,0
1431854,WEIGHTLIFTER BODIES LIMITED,2013,"manufacture of motor vehicles, trailers and semi-trailers",-4.139599388,1.454065884,7.1871349,7.300501047000001,55.33314333,68.43307198,79.65254233,3773758.547,-10.90518487,-6.034181574,0.8072351209999999,13.88927458,-10.90518487,0.8072351213831624,-162033.0,2.2532493191069882,0,35,2,Moderate,3,3,2,4,5,5,4,0,0,3,4,0,2,0,2
1472333,PSV WIPERS LIMITED,2013,"manufacture of motor vehicles, trailers and semi-trailers",-3.848651046,1.062069208,46.76473362,362.5667123,17.5179745,24.71505962,55.88757377,544387.5057,-52.59913837,-9.214303645,4.708422513,17.02894167,-52.59913837,4.708422512699449,-42405.0,2.213106811197368,0,35,2,Moderate,3,4,3,3,3,4,3,0,0,4,4,0,4,0,2
1505786,PEMBERTON PARK AND LEISURE HOMES LIMITED,2013,"manufacture of motor vehicles, trailers and semi-trailers",12.55586716,3.871765411,1.730855341,0.44355324100000004,75.23926861,52.94917809,128.545471,14453035.62,20.17251453,15.24497336,0.324657664,27.75560011,20.26199037,0.3290931962759618,2461569.0,4.368968266115851,5,53,4,Better_returns,5,2,1,5,5,5,5,4,3,2,5,4,2,5,4
1522328,HALDEX LIMITED,2013,"manufacture of motor vehicles, trailers and semi-trailers",0.20920502100000002,0.231449966,-0.84676705,-60.54564533,-838.4164222999997,10.30857741,2.672594142,339999.985,-0.177304965,0.586510264,-0.51381602,2.30125523,-0.06995453,-1.1192724728926198,114000.0,-0.6221622067448678,2,15,1,Need_more_analysis,2,0,0,0,2,2,3,0,1,0,2,0,0,3,0
1550410,MAHLE FILTER SYSTEMS UK LIMITED,2013,"manufacture of motor vehicles, trailers and semi-trailers",1.49460148,1.62980259,13.89113583,0.0,62.63483503,16.73783817,39.18779571,7677999.578,7.800430542999999,4.885786802,0.596555654,4.821060294,7.800430542999999,0.5965556540458402,2250000.0,5.1817453264082785,3,43,2,Moderate,4,4,0,4,3,3,5,3,2,2,3,3,2,5,5
1555887,SOLOMON COMMERCIALS LIMITED,2013,"manufacture of motor vehicles, trailers and semi-trailers",18.54114713,1.9159038119999998,7.567635786,0.493953962,54.00417984,27.67324247,68.50301815,11941314.58,108.2858465,58.76774205,0.8467689820000001,6.122156938,108.8207287,0.8517085212424794,5338917.0,6.340732916378879,5,54,4,Better_returns,4,3,1,4,4,5,5,5,4,3,3,5,3,5,5
