REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
172023,"JAMES DURRANS & SONS,LIMITED",2016,manufacture of other non-metallic mineral products,13.11296771,5.0919843810000005,2.2322778530000003,1.41354062,83.90427721,21.72223194,68.2198649,31126993.15,21.37049207,18.13494606,0.180446706,20.28444229,21.61385171,0.1918343536706313,5649814.0,5.831475835960183,5,49,4,Better_returns,5,2,2,4,3,5,5,4,4,1,3,4,2,5,5
175597,PARKINSON - SPENCER REFRACTORIES LIMITED,2016,manufacture of other non-metallic mineral products,0.208603316,2.48560438,3.6454086510000003,2.8142276089999996,61.95611941,29.8706961,54.55845632,3622401.762,0.643788656,0.41009147799999995,0.585903293,22.85668456,0.661906334,0.6140455687775116,145501.0,3.6946221644430883,2,40,2,Moderate,4,3,2,3,4,4,4,2,1,2,4,2,2,3,4
207732,CEILING SOLUTIONS LIMITED,2016,manufacture of other non-metallic mineral products,7.713360841,2.7016259639999998,2.7401781639999996,4.4378318210000005,72.73519978,23.45809194,33.77742119,41704999.63,11.380547300000002,8.645012612999999,0.330471827,7.92314425,11.88559685,0.3748501455728721,5896000.0,3.6009200679908835,4,44,3,Reasonable_performance,5,2,2,4,3,3,5,3,3,2,2,3,2,5,3
221210,FORTICRETE LIMITED,2016,manufacture of other non-metallic mineral products,13.02692832,0.721172223,-7.403084539,3.164387235,43.81774918,49.19112163,34.87500321,13583999.78,32.91525864,14.79955587,1.262805042,10.72760474,33.95682489,1.3105273874974548,6334000.0,2.1794762875070717,5,44,3,Reasonable_performance,2,0,2,3,5,3,5,4,3,3,2,4,3,5,2
247647,H+H UK LIMITED,2016,manufacture of other non-metallic mineral products,17.92028517,2.6344460030000003,2.869430905,75.53653945,42.78266727,33.48824135,12.05489366,46958999.63,29.4837732,21.82673815,0.6101317820000001,7.8434890789999985,51.27845285,1.3656550959606455,17055000.0,3.0843656118214176,5,49,4,Better_returns,4,2,3,3,4,2,5,4,4,2,2,5,3,6,3
262938,MORGAN TECHNICAL CERAMICS LIMITED,2016,manufacture of other non-metallic mineral products,17.02717391,1.6102808240000002,5.4507751560000015,-337.81043439999996,-29.13581632,41.38650362,40.55996377,26720999.64,25.36294457,17.51845225,-1.0648783929999999,10.91123188,-60.31572868,-4.395593930544092,11271000.0,2.0073880668785042,5,35,1,Need_more_analysis,4,3,0,0,4,3,5,4,4,0,3,0,0,5,2
270153,CHURCHILL CHINA (UK) LIMITED,2016,manufacture of other non-metallic mineral products,12.86989613,2.413528191,2.8146759410000004,73.78891945,42.23405033,19.79431114,65.67925003,30999804.29,18.68831558,13.69133182,0.634284831,17.81223675,32.47822171,1.378260804004198,8256032.0,2.5783721198627862,5,49,4,Better_returns,4,2,3,3,3,5,5,4,3,2,3,4,3,5,3
330538,EAST COAST SLAG PRODUCTS LIMITED,2016,manufacture of other non-metallic mineral products,18.54157705,3.061750923,0.888484361,1.1599064940000001,69.35348135,0.0,0.0,73827999.84,14.44724726,10.13588773,0.43028962,8.546331302999999,14.61482182,0.44188868466603615,9878000.0,3.166707428460368,5,36,2,Moderate,5,1,1,4,0,0,5,3,3,2,2,3,2,5,3
332183,"MAWBY & KING,LIMITED",2016,manufacture of other non-metallic mineral products,9.888275284,4.278726618,2.154285645,9.758518597,74.2298988,17.99567264,59.54120842,5465178.317000002,15.88188693,12.93955095,0.24958087,9.670328013999999,17.43172382,0.3471660559809166,1173585.0,4.422369584025557,5,44,3,Reasonable_performance,5,2,2,4,3,4,4,3,3,2,2,3,2,5,4
344017,KEMET INTERNATIONAL LIMITED,2016,manufacture of other non-metallic mineral products,5.253734615,4.226534609,1.640358582,1.82789681,81.49056751,30.00429175,67.25105532,11016228.98,6.106740303,5.007096235,0.22363149699999998,19.26716826,6.218365213999999,0.2455381876862009,970733.0,4.23362027600434,4,47,3,Reasonable_performance,5,2,2,4,4,5,5,3,2,2,3,3,2,5,4
359744,TYNESIDE SAFETY GLASS COMPANY LIMITED,2016,manufacture of other non-metallic mineral products,2.42325573,1.9349088559999998,9.025826172,15.30310983,59.10313393,22.91770368,59.32641095,2715750.6289999997,9.557494422000001,6.513217541,0.538926559,4.394530978,11.02008829,0.6919576570457231,750406.0,4.5653240049051895,3,40,2,Moderate,4,3,2,3,3,4,3,3,2,2,2,3,2,4,4
365565,OSBORN-UNIPOL (UK) LIMITED,2016,manufacture of other non-metallic mineral products,2.97679112,0.8982636999999999,-10.57066667,204.296875,11.54713577,5.985116044,139.95963669999998,3310999.897,7.57381258,2.250190694,7.19921875,9.586276488,23.046875,-15.879194630872483,121000.0,0.7329355321671815,3,36,2,Moderate,2,0,3,2,2,5,4,3,2,4,2,4,0,3,2
402545,C. WARRICK & SON (CONCRETE) LIMITED,2016,manufacture of other non-metallic mineral products,13.7337921,1.910297034,6.455051763999999,18.451160199999997,52.94512287,8.193665047,61.01534423,186891.5573,49.33482469,30.61733374,0.716585609,7.53486851,57.8284308,0.8887480956287355,90617.0,4.623013255621698,5,45,3,Reasonable_performance,4,3,2,3,2,4,2,5,4,3,2,5,3,3,4
407552,MONIER REDLAND LIMITED,2016,manufacture of other non-metallic mineral products,7.3372161810000005,3.192965174,2.322904556,5.406381303,74.93850241,24.06538654,17.71687446,55100999.34,10.04328735,7.9161501739999975,0.28323595100000004,12.92146335,10.58626576,0.3382713610850493,10744000.0,3.918687884827686,4,44,3,Reasonable_performance,5,2,2,4,3,3,5,3,2,2,3,3,2,5,4
417484,PORTMEIRION GROUP UK LIMITED,2016,manufacture of other non-metallic mineral products,16.87355127,2.413067839,2.815897029,49.26829268,53.53687177,34.75964559,45.48168367,27993999.26,18.312408899999998,14.38810381,0.40712405700000004,18.47446979,27.33462011,0.9294906652166032,6206000.0,2.292851848393692,5,49,4,Better_returns,4,2,3,3,4,4,5,4,3,2,3,4,3,5,2
431093,PLASMOR (SABEY KIRBY) LIMITED,2016,manufacture of other non-metallic mineral products,17.26295912,7.41386446,1.479371325,0.408962153,88.08921366,17.77782805,74.23402879999998,4231172.377,21.39040945,18.91970276,0.131123146,17.10942786,21.47788813,0.13521276715510072,1059117.0,7.33108899954759,5,45,3,Reasonable_performance,5,1,1,4,3,5,4,4,4,1,3,4,1,5,5
432417,DAY GROUP LIMITED,2016,manufacture of other non-metallic mineral products,2.259707672,1.0993352140000001,42.16577566,46.51499078,40.74671853,61.97633237,72.27172218,31739028.92,6.58581605,3.883569061,1.010911153,2.0175643869999997,9.568163217,1.4778982928274598,7560755.0,2.5456587226844944,3,48,4,Better_returns,3,4,3,3,5,5,5,3,2,3,1,3,3,5,3
436709,LIGNACITE LIMITED,2016,manufacture of other non-metallic mineral products,15.21766676,2.374496091,4.6853780369999996,20.76902686,66.78002522,19.71154456,79.76017348,10254239.58,25.39260951,20.16723448,0.30815098,6.596903955,30.19950115,0.497453762093533,4975722.0,3.85809981509116,5,49,4,Better_returns,4,3,2,4,3,5,5,4,4,2,2,4,2,5,4
440463,LONGLEY CONCRETE LTD,2016,manufacture of other non-metallic mineral products,8.429762576,1.659098479,6.410684612000001,2.5091900209999998,46.68172476,52.05736418,68.12359298,8213444.8489999985,38.81407266,18.57372068,1.117074023,3.5695289239999997,39.78799149,1.142165922897916,2065213.0,3.8818725944995496,4,51,4,Better_returns,4,3,2,3,5,5,5,4,4,3,1,4,3,5,4
479716,CARLTON MAIN BRICKWORKS LIMITED,2016,manufacture of other non-metallic mineral products,19.96474974,2.49982887,2.51787947,5.662124182,69.92119287,24.35034242,65.82487003,8691649.542000001,26.65519747,19.69291791,0.37356030799999995,12.13847523,28.16444786,0.4301815500489339,3266646.0,3.6076076476311543,5,49,4,Better_returns,4,2,2,4,3,5,5,4,4,2,3,4,2,5,3
489833,GRAY AND MCDONNELL LIMITED,2016,manufacture of other non-metallic mineral products,0.5626396260000001,1.4663242090000002,11.45228184,15.41028458,44.45821532,24.72553989,26.72914119,707062.1243,3.7538603439999996,1.6688993140000001,1.249303065,16.39689296,3.7538603439999996,1.2493030654755737,47190.0,3.930344392473617,3,40,2,Moderate,3,4,2,3,3,3,3,3,2,3,3,2,3,3,4
494330,NORTHCOT BRICK LIMITED,2016,manufacture of other non-metallic mineral products,11.81247439,1.182977385,19.91601702,28.81329788,55.95537775,25.73559985,59.47370640000001,1636246.469,27.10273993,16.63141535,0.690472827,14.57827967,29.72263975,0.7871383236979503,754445.0,3.1107524589153304,5,47,3,Reasonable_performance,3,4,2,3,4,4,3,4,4,3,3,4,2,4,3
502188,OWENS-CORNING VEIL U.K. LTD.,2016,manufacture of other non-metallic mineral products,10.23450586,3.981241626,1.788764045,30.66825159,70.30375699,34.75753769,0.0,8913999.867999999,4.833287189,4.440084296,0.115716574,2.4706867669999997,6.315571864,0.4223990903922684,1552000.0,2.3746469800789733,5,39,2,Moderate,5,2,2,4,4,0,5,3,2,1,1,3,2,5,3
508761,STOCKS BROS. LIMITED,2016,manufacture of other non-metallic mineral products,13.48871836,0.355997891,-1.4104040269999998,27.61768426,33.82528793,27.68936158,89.13336667,5000397.92,22.12338538,7.885104893999999,1.902674323,8.816703791,23.31127206,1.9563680345885988,1992607.0,0.7812276674793927,5,43,2,Moderate,2,0,2,3,4,5,4,4,2,3,2,4,3,5,2
509579,MARSHALLS MONO LIMITED,2016,manufacture of other non-metallic mineral products,15.34190239,2.7993524460000003,2.8358656939999998,4.253340763,82.54267897,32.24607441,38.5107789,208366999.2,19.10743856,15.35876478,0.254455205,16.23101712,19.92014303,0.32475309703417393,70095000.0,4.047278417947856,5,39,2,Moderate,5,2,2,4,4,3,1,4,3,2,3,3,2,1,4
513621,S.A.V. UNITED KINGDOM LIMITED,2016,manufacture of other non-metallic mineral products,9.150819569,0.993646142,-456.5479413,61.46060006,28.68528568,54.1422441,49.42911038,7083444.715,32.12257487,14.53434844,1.908765244,9.839535974,50.66830641,2.4861078645656365,2045021.0,2.3976496636158573,5,46,3,Reasonable_performance,2,0,3,2,5,4,5,4,3,3,2,5,3,5,3
526983,O-I GLASS LIMITED,2016,manufacture of other non-metallic mineral products,57.67233524,0.854601701,-17.94464145,419.5236498,13.26775859,82.82394853,0.0,29834999.92,67.84538093,46.76161652,2.34223415,3.25403186,352.4454881,6.537068097953707,11758000.0,1.834381115285733,6,44,3,Reasonable_performance,2,0,3,2,5,0,5,5,4,3,1,5,4,5,2
551629,MI GLASS LIMITED,2016,manufacture of other non-metallic mineral products,10.87251929,3.2281195910000005,1.9918947809999998,11.07101862,69.38314184,34.29247491,88.8883271,4450162.685,14.36108961,11.06731086,0.330562108,7.096948077,15.95100851,0.4412722939546902,910608.0,3.628226878343251,5,45,3,Reasonable_performance,5,2,2,4,4,5,4,3,3,2,2,3,2,4,3
567801,ARDAGH GLASS LIMITED,2016,manufacture of other non-metallic mineral products,16.35203339,2.883797303,2.04540012,288.2259133,22.69072001,60.70675713,0.267913472,246754999.3,8.517603342000001,7.50326368,0.5248288720000001,17.96139474,33.06754336,3.407088005103168,85411000.0,1.380707605368593,5,39,2,Moderate,5,2,3,2,5,2,1,3,2,2,3,4,4,1,2
571274,SANGWIN CONCRETE PRODUCTS LIMITED,2016,manufacture of other non-metallic mineral products,3.497473284,0.614620915,-4.188353726,-282.8185968,-43.10703568,19.59498263,88.75459296,443440.7944,-18.74125745,8.078800537000001,-3.319806928,12.73817037,-18.74125745,-3.3198069277773685,68066.0,2.009253189543801,3,21,1,Need_more_analysis,2,0,0,0,3,5,3,0,2,0,3,0,0,3,2
580634,SMITHS CONCRETE LIMITED,2016,manufacture of other non-metallic mineral products,1.77940421,2.86572733,3.0561253460000004,13.26409105,70.53678109,20.19212156,42.41066572,7996344.833,2.553505025,2.040067785,0.285059167,2.93449874,2.892204257,0.4177000771507824,719002.0,3.2176085115289697,3,40,2,Moderate,5,2,2,4,3,4,5,2,2,2,1,2,2,4,3
591872,POTTERS-BALLOTINI LIMITED,2016,manufacture of other non-metallic mineral products,-23.64967188,0.463105876,-1.498676081,0.0,-33.38148984,9.458186101,49.47122665,6840999.781,76.03462267,-25.38148984,-3.995672167,27.24213360000001,76.03462267,-3.995672166621585,-2388000.0,-1.0138970067830109,0,27,1,Need_more_analysis,2,0,0,0,2,4,5,5,0,0,4,5,0,0,0
610931,HINTON PERRY & DAVENHILL LIMITED,2016,manufacture of other non-metallic mineral products,11.10057405,7.905999943999999,0.843503931,2.2518364180000003,87.68259748,24.55894734,82.06883462,7333145.649,7.459648157,6.688101682,0.117958799,23.19941708,7.62762723,0.1404771627481744,850918.0,6.0610276934197245,5,43,2,Moderate,5,1,2,4,3,5,5,3,2,1,4,3,1,4,5
612157,E.WILTSHIRE & SON (TORQUAY) LIMITED,2016,manufacture of other non-metallic mineral products,38.40246928,2.687039737,2.717210319,1.9835861590000001,84.24149221,33.51630377,43.88215963,1757984.755,28.86592486,24.79943619,0.167227631,5.335049853,29.43850535,0.18706349295607605,1237980.0,5.323539875340686,5,45,3,Reasonable_performance,5,2,2,4,4,4,3,4,4,1,2,4,1,5,5
632213,DUPRE MINERALS LIMITED,2016,manufacture of other non-metallic mineral products,3.74947169,0.8562292979999999,-11.73855514,4.146203966,19.46835276,66.22415563,70.37825664,5659893.71,30.80495459,5.24950214,5.0700110060000005,17.16046223,32.08219084,203.9013890588668,550546.0,1.4805854408239276,3,45,3,Reasonable_performance,2,0,2,2,5,5,4,4,2,4,3,4,4,4,2
641279,BRETT CONCRETE LIMITED,2016,manufacture of other non-metallic mineral products,-4.458321896,0.7887265990000001,-21.28334956,-138.9134217,-139.20521580000002,10.52017568,53.15193522,7667999.964,-29.66063004,-11.96219235,-0.433650029,0.7983347059999999,8.69351889,-1.7123899677091166,-601000.0,1.9255678414834296,0,17,1,Need_more_analysis,2,0,0,0,2,4,5,0,0,0,1,3,0,0,2
642173,PLASMOR LIMITED,2016,manufacture of other non-metallic mineral products,9.524903758999999,3.189391355,2.6928593189999996,3.217076821,79.02550165,36.27144028,76.16181741,37269115.32,12.68982747,10.35081471,0.23324353399999997,11.46782829,13.09806897,0.2654143018881641,10712864.0,4.480812538171884,5,48,4,Better_returns,5,2,2,4,4,5,5,3,3,2,3,3,2,5,4
642656,BOVINGDON BRICKWORKS LIMITED,2016,manufacture of other non-metallic mineral products,-9.249936896,0.856233122,-10.61867696,4152.119247,1.929938331,18.65555694,54.86431213,1968699.45,-490.0164506,-13.72554656,50.3637658,36.04672033,-711.1909404,50.81512715484196,-193942.0,0.87400933586769,0,28,1,Need_more_analysis,2,0,3,1,3,4,3,0,0,4,4,0,4,0,2
669540,F A FIRMAN (HAROLD WOOD) LIMITED,2016,manufacture of other non-metallic mineral products,10.32888867,2.54615949,3.420332855,22.14919815,60.56630694,31.81762859,62.30243739,3744180.8910000003,19.21059586,14.21224054,0.42959102200000004,2.052149801,23.4655888,0.6510830038047695,1084526.0,3.4373984962756623,5,44,3,Reasonable_performance,4,2,2,3,4,4,4,4,3,2,1,4,2,5,3
699040,"KETLEY BRICK COMPANY,LIMITED(THE)",2016,manufacture of other non-metallic mineral products,19.516977999999998,18.79408371,0.910297967,0.0,94.68212834,3.256827458,99.86316869,3289751.041,17.75585602,16.81162238,0.056165527,18.26597106,17.75585602,0.05616552726133935,579241.0,13.438346081038553,5,42,2,Moderate,6,1,0,4,2,5,4,4,4,1,3,3,1,4,6
718683,MORRIS & PERRY (GURNEY SLADE QUARRIES) LIMITED,2016,manufacture of other non-metallic mineral products,15.08741762,3.433194615,2.18764858,4.653200662,82.66748449,51.50034336,67.65420572,8891616.947999999,13.091659,11.25666333,0.17059955,0.981506463,13.70084016,0.21876487858411686,2500297.0,4.458690855503288,5,46,3,Reasonable_performance,5,2,2,4,5,5,5,3,3,1,1,3,2,5,4
755076,MILTON PIPES LIMITED,2016,manufacture of other non-metallic mineral products,59.30787412,1.096564232,23.45506445,-6335.484961,-1.211990159,72.82838213,86.57105205,3817104.974,43.78439456,33.02109285,-20.28276095,1.168552209,-2724.534733,-83.50892076773374,359288.0,1.1008353842652752,6,35,1,Need_more_analysis,3,4,0,0,5,5,4,5,4,0,1,0,0,4,2
781444,S MORRIS LIMITED,2016,manufacture of other non-metallic mineral products,7.378879326,1.72014987,8.657775809,5.535074666,77.50276574,50.85480676,65.13409414,6590896.784,10.59817961,8.613868063,0.243113159,3.46986432,11.18479677,0.3009277127433115,3028709.0,3.891629957481063,4,46,3,Reasonable_performance,4,3,2,4,5,4,5,3,3,2,1,3,2,5,4
781808,HOBEN INTERNATIONAL LIMITED,2016,manufacture of other non-metallic mineral products,18.96583992,0.49589568,-1.78896503,5.522199044,22.51180139,67.68987911,38.96802391,3572731.8210000005,78.45524909999997,14.042493300000002,4.840291172,19.82027282,82.78770411,-10.797370745093856,1464096.0,0.7656714690265981,5,43,2,Moderate,2,0,2,2,5,3,4,5,3,4,3,5,0,5,2
781980,SGL CARBON LIMITED,2016,manufacture of other non-metallic mineral products,51.54436568,31.56230024,0.322284399,0.0,96.83166312,0.0,0.0,1224491.0,16.61194489,16.08562252,0.03272005,0.0,16.61194489,0.03272005026587782,196967.0,20.694676839440955,6,24,1,Need_more_analysis,1,1,0,4,0,0,3,3,4,1,0,3,1,3,6
818912,THOMAS ARMSTRONG (CONCRETE BLOCKS) LIMITED,2016,manufacture of other non-metallic mineral products,15.08101582,1.876519974,3.6526140939999996,3.505293117,69.19412964,23.76969151,87.36403333,12703146.66,19.43082508,13.85506932,0.41654085,10.71461644,20.11193246,0.4544954962241158,4387867.0,3.2458007877855186,5,47,3,Reasonable_performance,4,3,2,4,3,5,5,4,3,2,2,3,2,5,3
819180,STRESSLINE LIMITED,2016,manufacture of other non-metallic mineral products,4.318445712,1.3282847759999998,8.073147557999999,54.3340926,25.00778386,42.48611906,58.07682725,5208100.829,31.81256212,8.416980147,2.940762813,6.453673192999999,33.65744119,2.9987549698080183,548183.0,2.855557368112036,4,48,4,Better_returns,3,3,3,2,4,4,4,4,3,4,2,4,4,4,3
843928,THE VOBSTER CAST STONE COMPANY LIMITED,2016,manufacture of other non-metallic mineral products,19.06875002,1.909843016,3.6439515989999998,5.513413193,56.85203733,48.02858939,38.91424001,1270354.303,42.17099569,25.296914899999997,0.7038177840000001,21.01923825,44.49605694,0.7589519160872606,462316.0,3.619804213619278,5,49,4,Better_returns,4,3,2,3,5,3,3,5,4,3,4,4,2,4,3
851165,CERAMTEC UK LTD,2016,manufacture of other non-metallic mineral products,-189.6103896,1.210664336,0.9585062240000001,-105.58168700000002,-425.2,0.0,0.0,1385000.0,-123.03370790000001,-29.2,-0.179366573,0.0,6.867356537999999,-1.2351834430856068,-168000.0,-0.4615644732165524,0,10,1,Need_more_analysis,3,1,0,0,0,0,3,0,0,0,0,3,0,0,0
875221,CASTACRETE LIMITED,2016,manufacture of other non-metallic mineral products,14.86721197,1.08110643,30.36930428,25.01490482,62.09013157,47.09414237,23.32415761,9258375.354,15.32971799,10.80611789,0.475255838,26.22079834,17.40392171,0.6105618956875282,3703117.0,2.275138734201091,5,46,3,Reasonable_performance,3,4,2,3,4,3,5,3,3,2,4,3,2,5,2
884518,CHEMICO SALES AND OVERSEAS LIMITED,2016,manufacture of other non-metallic mineral products,16.41879397,2.0398330909999998,4.682823803,0.0,51.68256158,74.95859079,59.94917576,74303.91679,74.74335284,38.62927936,0.934888615,22.245399600000002,74.74335284,0.9348886151319168,362.0,4.021005894029007,5,47,3,Reasonable_performance,4,3,0,3,5,4,2,5,4,3,4,5,3,2,4
890443,THERMAL CERAMICS UK LIMITED,2016,manufacture of other non-metallic mineral products,-27.2972973,1.256372549,8.489483748,-295.8762887000001,-42.69867355,33.91047297,44.67961712,5125999.851,-17.84583671,-13.72360301,-0.560824742,6.846846847,33.31958763,-3.156708860759493,-1965000.0,-0.13544305792990408,0,24,1,Need_more_analysis,3,3,0,0,4,4,4,0,0,0,2,4,0,0,0
910754,DUDSON LTD.,2016,manufacture of other non-metallic mineral products,-5.276024788,2.786333333,1.641071095,11.83375635,67.62787504,27.51662971,50.09437717,16717999.12,-5.3493198060000005,-3.9746445089999995,0.38071066,30.03581784,-5.888324872999999,0.4828200559938916,-1216000.0,2.3196524847985454,0,34,1,Need_more_analysis,5,2,2,4,4,4,5,0,0,2,4,0,2,0,2
931166,SIA ABRASIVES (G.B.) LTD,2016,manufacture of other non-metallic mineral products,-1.336498725,1.098600646,24.83187773,-529.757085,-9.633385335,5.808933439,83.44324277,5102999.498,-31.469979300000002,-2.964118565,-9.402834008,20.50470412,30.76923077,-11.380566801619434,-90000.0,2.1558725423189817,0,26,1,Need_more_analysis,3,4,0,0,2,5,4,0,0,0,4,4,0,0,2
948298,CALUMITE LIMITED,2016,manufacture of other non-metallic mineral products,42.33773753,2.372579972,2.553703159,0.017386963000000002,59.607555700000006,40.1411115,70.97902088,3458338.9189999998,100.5621475,59.94263807,0.6776396690000001,2.30314909,100.5621475,0.677639668680734,1158782.0,4.084868271519381,6,48,4,Better_returns,4,2,1,3,4,5,4,5,4,3,1,5,2,5,4
972252,ROCKWOOL LIMITED,2016,manufacture of other non-metallic mineral products,-1.076637991,2.163226468,6.078341303999999,39.78145456,57.94716327,17.61576446,11.72117146,29553999.58,-1.9174748330000002,-1.531664212,0.352095253,5.90287483,-2.680274213,0.7685075139318068,6048000.0,2.7813236145164213,0,34,1,Need_more_analysis,4,3,3,3,3,2,5,0,0,2,2,0,2,5,3
