REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
70960,MONCKTON COKE & CHEMICAL COMPANY LIMITED(THE),2013,manufacture of coke and refined petroleum products,9.672370797000001,1.213409084,8.55199294,19.11224653,26.77697257,28.39900249,39.62928885,38657999.52,37.69436997,12.02248872,2.5434296659999998,26.30148766,44.89861089,2.7345521315663417,7349000.0,2.268377567853852,5,47,4,Better_returns,1,3,2,3,4,2,4,4,3,4,4,4,4,5,1
72349,"R.S.CLARE & CO.,LIMITED",2013,manufacture of coke and refined petroleum products,12.04524293,2.120592589,4.903746776,11.31355846,61.83184542,31.41188275,67.56619578,10549048.45,30.61120252,20.93108261,0.511432283,10.01815787,33.85162203,0.6172895911626839,4003445.0,4.139561097690773,5,46,3,Reasonable_performance,2,3,2,4,4,4,4,4,4,2,2,4,2,5,3
90220,GOODALL BATES & TODD LIMITED,2013,manufacture of coke and refined petroleum products,3.125638476,1.490756384,27.05605579,40.17665858,42.30132658,12.02103041,24.41037239,3155328.439,46.12786497,21.84642221,1.244391819,4.226982775,51.64476856,1.3639920560077323,521778.0,8.29087084454604,3,45,3,Reasonable_performance,1,4,3,4,3,2,2,5,4,3,2,5,3,4,4
97216,LUBRICANTS UK LIMITED,2013,manufacture of coke and refined petroleum products,-11.46049239,1.4883098330000002,2.299291921,33.02911558,34.47980288,21.56275803,36.88411017,314653999.9,-17.23310043,-7.366847561,1.781628955,7.957973139,-22.92504108,2.678984895293275,-22173000.0,0.8904581872964771,0,23,1,Need_more_analysis,1,2,2,4,3,2,0,0,0,3,2,0,4,0,1
136293,SHELL THAILAND MANUFACTURING LIMITED,2013,manufacture of coke and refined petroleum products,111.46449679999999,7.378518194,0.657992929,0.0,86.51296815,0.0,0.0,1942078.45,72.93113568,63.0948726,0.155896113,0.0,72.93113568,0.15589615061814827,4593.77,4.9558483595845235,1,30,2,Moderate,3,1,0,5,0,0,2,5,4,1,0,5,1,3,4
137671,MILLERS OILS LIMITED,2013,manufacture of coke and refined petroleum products,0.7934380540000001,1.2553577809999998,15.2707467,79.29510323,40.26826433,41.07688712,62.74806731,7920522.512,3.2727644000000002,1.5904402009999998,1.310210772,12.50634007,4.053811596,1.6574512793869218,671607.0,2.711026453655704,3,42,3,Reasonable_performance,1,4,3,4,4,3,4,2,2,3,3,2,3,4,2
360850,IRONSIDES LUBRICANTS LIMITED(THE),2013,manufacture of coke and refined petroleum products,10.6853609,2.212673134,4.553326412,5.098796329,65.01673191,38.97637958,68.13602499,4314570.63,27.34400977,18.68465479,0.487077655,6.695997151,28.73822514,0.5380656187575515,1294272.0,4.163222218428318,5,46,3,Reasonable_performance,2,3,2,5,4,4,3,4,4,2,2,4,2,5,3
373551,WITHAM OIL & PAINT LIMITED,2013,manufacture of coke and refined petroleum products,5.7410195060000015,1.1246653770000001,22.07639947,32.34210803,37.66405954,30.62165068,60.44185225,2947585.522,23.99454634,9.526858382999999,1.600882519,17.3803435,25.29429515,1.6550510282616184,539089.0,2.5417128278799948,4,44,3,Reasonable_performance,1,4,2,4,4,3,2,4,3,3,3,4,3,4,2
446915,BP OIL UK LIMITED,2013,manufacture of coke and refined petroleum products,-0.38374717799999997,1.033986928,170.3846154,0.63559322,38.06451613,41.36117381,24.14108352,790999999.9,-3.578947368,-1.370967742,1.6207627119999999,2.3476297969999997,-3.601694915,1.6271186440677967,25000000.0,3.9781048387096782,0,29,1,Need_more_analysis,1,4,1,4,4,2,0,0,0,3,1,0,3,6,3
529086,PHILLIPS 66 LIMITED,2013,manufacture of coke and refined petroleum products,0.46592769100000003,1.7596655140000002,18.92940137,6.757260285,67.01576064,10.72527496,16.67095023,2300425129.0,2.664859982,1.906552489,0.424613699,3.982999742,2.844931507,0.492186301340825,-24090694.38000001,5.478022401017137,3,29,1,Need_more_analysis,2,4,2,5,3,2,0,2,2,2,1,2,2,0,4
