REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
26233,WILKIN & SONS LIMITED,2013,manufacture of food products,1.564035605,3.383074084,3.9399269830000003,8.733143154,77.07760732,14.53317609,51.15309016,12831998.29,3.386224087,2.751704377,0.245915456,18.22368236,3.611255187,0.31711972618969264,1716000.0,4.456532901456511,3,48,3,Reasonable_performance,5,3,2,5,2,4,5,2,3,3,4,2,3,5,4
31801,ANGLIA MALTINGS (HOLDINGS) LIMITED,2013,manufacture of food products,7.856514972,1.631935146,4.776908853,66.77365935,50.52317354,15.80698231,49.04285518,67034998.84,17.47882876,10.06269819,0.8397971909999999,38.58014984,19.91699548,0.979289759368675,12829000.0,2.7292033496683348,4,54,4,Better_returns,4,3,3,4,2,4,5,4,4,4,5,3,4,5,3
43520,UNILEVER BESTFOODS UK LIMITED,2013,manufacture of food products,19.01809482,1.04789272,890.31,0.0,4.570383912,0.0,0.0,2188000.0,16932.0,773.857404,20.88,0.0,16932.0,20.88,16419000.0,-96.19421226543949,5,31,1,Need_more_analysis,3,4,0,2,0,0,3,1,1,5,0,1,5,6,0
51491,NESTLE UK LTD.,2013,manufacture of food products,1.4425151840000001,0.66350047,-4.512129067,-778.2707482999997,-8.458721248,46.94575491,44.51544695,764465999.9,1.68910552,0.9536471190000001,-5.225265306,7.410875312999999,-11.44444444,-11.030694936124362,165943000.0,0.6429548037513539,3,19,1,Need_more_analysis,2,0,0,0,3,4,1,2,3,0,3,0,0,1,2
51903,ARMITAGE BROTHERS LIMITED,2013,manufacture of food products,294.2060086,0.014492753999999997,-6.852941176,87.87346221,52.96434197,0.0,0.0,1000.0,9.865438584,9.816697694,0.009328106,0.0,18.53454103,0.8880627281330269,415000.0,0.8311513634650247,1,31,1,Need_more_analysis,2,0,3,4,0,0,2,3,4,2,0,3,4,4,2
52457,MONDELEZ UK HOLDINGS & SERVICES LIMITED,2013,manufacture of food products,962.3376622999999,19.095238100000003,0.101315789,0.209643606,98.92160929,37.92207792,0.0,802000000.0,15.50209205,15.36706761,0.008805031,0.0,15.53459119,0.01090146750524109,-29000000.0,55.22094391092109,1,31,1,Need_more_analysis,6,1,1,5,3,0,1,3,4,2,0,3,2,0,1
53615,SURMAH VALLEY TEA COMPANY LIMITED,2013,manufacture of food products,58.38043754,2.138184595,3.031702622,18.52648919,74.10649936,33.43209936,24.8224992,1878732.205,27.89827433,24.50468136,0.164144416,23.04020871,33.06684511,0.3494093077900682,1414468.0,3.0143982758605437,6,50,3,Reasonable_performance,4,2,2,5,3,3,3,4,5,2,5,4,3,5,3
55762,GILBERTSON & PAGE LIMITED,2013,manufacture of food products,3.4348682889999997,1.334908079,11.91822543,54.12451682,45.25389913,47.40574616,47.67395909,6591978.59,7.994381323,5.049850638000001,0.875283244,10.27030367,12.00040555,1.651600869053835,1390646.0,2.345913123415391,3,51,4,Better_returns,3,4,3,4,3,4,5,3,3,4,3,3,4,5,2
62904,FORFARMERS UK LIMITED,2013,manufacture of food products,1.000729072,1.817583856,8.216605293999999,152.465362,24.90597265,24.89238468,44.13301269,166626999.9,4.088171301,2.5422085819999998,1.522992325,1.979374881,10.23856198,3.065212272085043,12133000.0,3.2707671381380514,3,50,3,Reasonable_performance,4,3,3,3,2,4,6,3,3,4,2,3,5,5,3
79590,ABF GRAIN PRODUCTS LIMITED,2013,manufacture of food products,0.518831641,0.353113547,-2.443163383,-31.094445899999997,-7.859306674,19.79885143,55.06831260000001,157137999.9,-16.22138253,0.86364411,-14.5731923,5.225710959,-11.94982971,-7.022366891420599,30152000.0,0.9977272239776236,3,25,1,Need_more_analysis,2,0,0,0,2,4,6,0,2,0,3,0,0,6,2
