REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
2575156,THE MANSION HOUSE BEDDING COMPANY LIMITED,2020,manufacture of furniture,3.888558788,1.191666042,20.21210291,16.12581842,34.17310422,30.33142791,50.99862445,2573490.669,22.89634282,9.086138194,1.765019726,8.556820696,26.58856548,1.92627790977172,601725.0,1.7118252291297589,2,41,4,Better_returns,2,4,2,3,3,4,2,3,4,3,2,3,3,3,2
2980858,BENCHMARK FABRICATIONS LIMITED,2020,manufacture of furniture,-2.4357306530000002,1.204967968,18.21244394,100.3758168,38.26121065,47.72533554,75.49532404,3304320.6580000008,-4.313469049,-2.9255790669999997,0.840948978,9.154882866,-7.6463316689999985,1.6136130641354205,323650.0,1.7315273797130737,0,35,2,Moderate,2,4,3,3,4,5,3,0,0,3,2,0,3,3,2
3335942,CONNECTION SEATING LIMITED,2020,manufacture of furniture,0.159917103,1.394438698,14.42787106,29.69262519,49.35804668,48.28290535,13.10447386,2491398.312,0.654234337,0.3806165520000001,0.91470002,12.09121805,0.8324446590000001,1.4150333019658958,112240.0,3.035580165471257,1,34,2,Moderate,2,4,2,3,4,2,2,1,2,3,3,1,3,2,3
3365655,ELITE OFFICE FURNITURE (UK) LTD.,2020,manufacture of furniture,24.46546912,11.96585613,0.81217073,0.13374866400000002,92.09747485,40.98292837,72.06954293,29558342.72,19.08453534,17.54759904,0.087703846,25.55400117,19.11006065,0.08933033743596877,5473634.0,9.250910991243453,4,42,4,Better_returns,4,1,1,4,3,5,4,3,5,1,4,2,1,4,5
3460047,PBZ LIMITED,2020,manufacture of furniture,-137.0449207,19.01601831,0.576823744,0.0,95.48942026,35.1229448,667.8985614000002,24930.0,-67.27318585,-64.23877516,0.047236434,0.0,-67.27318585,0.047236434387835986,1031.0,13.358982255900035,0,18,1,Need_more_analysis,5,1,0,4,3,1,1,0,0,1,0,0,1,1,6
4018890,METALLIFORM HOLDINGS LIMITED,2020,manufacture of furniture,5.008314881,1.790580509,6.860577959,43.58657629,52.57577752,25.25826064,44.72463216,3543753.235,9.69187464,7.143252907000001,0.512298632,14.10904544,13.91623097,0.9940370418213059,877306.0,2.7470287161673888,3,40,3,Reasonable_performance,3,3,3,3,3,4,3,2,3,2,3,2,3,3,3
4089902,PEMBAR LIMITED,2020,manufacture of furniture,2.7776199569999998,1.3533136769999998,14.02564175,33.09906556,40.73920184,38.58086228,61.81095432,2970555.6,11.66735276,6.314700226,1.1261187959999999,8.069817475,15.50030423,1.4546381735219789,399458.0,3.2034462760346263,2,38,3,Reasonable_performance,2,4,2,3,3,4,2,2,3,3,2,2,3,3,3
4206852,ESPRIT GROUP UK LIMITED,2020,manufacture of furniture,2.462325646,1.807565738,4.575680001,55.42248132,48.98972677,43.62002224,38.16776882,8771369.988,6.14458611,3.667695287,1.04960878,0.323722525,9.550068199,3.666653809713132,745774.0,2.282850950856409,2,40,3,Reasonable_performance,3,3,3,3,3,3,4,2,3,3,1,2,4,3,2
4423225,WILLOW JOINERY SUPPLIERS OF EXCELLENCE LIMITED,2020,manufacture of furniture,10.94029861,0.700970523,-12.48191627,2496.26087,2.121849515,19.88022379,62.88168295,27156.94838,102.35507249999999,29.18926898,33.68869565,1.383097169,1375.652174,46.12869565217391,26776.0,4.359207501219759,4,36,2,Moderate,1,0,3,1,2,4,1,4,5,4,1,4,4,2,4
4599400,HENDERSON FITTED FURNITURE LIMITED,2020,manufacture of furniture,3.8482821069999997,0.580513784,-44.53846154,24.36076244,40.25828186,5.214548015,0.0,1852.733709,106.69456070000001,42.95339697,1.4839609480000002,1.425289669,106.69456070000001,1.483960948396095,1111.0,11.72169744265211,2,29,2,Moderate,1,0,2,3,1,0,1,4,5,3,1,4,3,1,5
4746279,K N UPHOLSTERY LIMITED,2020,manufacture of furniture,-6.92286677,0.748736278,-11.1572851,-94.77902946,-48.32748783,130.1980694,97.48401785,14664.0,788.5892116,-19.89739831,-2.121425477,0.0,41.1720104,-3.069215771230503,1480.0,2.317903507238781,0,19,1,Need_more_analysis,1,0,0,0,4,5,1,4,0,0,0,3,0,1,2
5024679,STEELCASE (SOUTH - EAST) LIMITED,2020,manufacture of furniture,3.130615966,1.4051308759999999,12.34169077,1.0815088370000001,32.93371558,16.73134523,63.65516343,10789999.9,31.36743215,10.44218574,2.025586916,2.000260451,31.706673699999996,2.0364020047480875,1370000.0,4.422832075919271,2,41,4,Better_returns,2,4,1,3,2,4,4,3,4,3,1,3,3,4,4
5043104,SANGWIN EDUCATIONAL FURNITURE LIMITED,2020,manufacture of furniture,14.33911861,1.4049342390000001,6.892591123,6.635485622000001,30.4153377,24.21328201,41.28053284,4991972.984,83.37315293,27.04086746,2.221460028,0.564451163,88.90536651,2.2878148843746327,1498988.0,3.323094701165404,4,41,4,Better_returns,2,3,2,2,2,3,3,4,5,3,1,4,3,4,3
5787195,RAVENTREE LIMITED,2020,manufacture of furniture,-0.015063683999999999,1.3764077769999998,8.883981871,67.04998723,34.5738921,54.20564622,52.43006548,4904718.765,-0.085556736,-0.031705698,1.8314174159999999,7.038583843,-0.09225390900000001,1.9433916672768543,192438.0,2.788496211997971,0,32,2,Moderate,2,3,3,3,4,4,3,0,0,3,2,0,3,2,3
6177269,EXPRESS BI FOLDING DOORS LIMITED,2020,manufacture of furniture,2.105016659,0.936027403,-52.2788799,617.8786085,3.2907700610000004,81.38533424,9.282416547999999,6871042.627,25.80438827,5.531049105,23.87449426,11.15185716,168.0776536,29.38802411958317,1242158.0,3.00994656562535,2,40,3,Reasonable_performance,1,0,3,1,4,2,4,3,3,4,3,4,4,4,3
6550917,HPP PINNACLE LIMITED,2020,manufacture of furniture,6.637888573,2.326124203,4.916797455,14.10938833,67.32508581,27.45953236,48.3386139,12371030.18,13.07701629,10.04269019,0.344648722,12.50382965,14.91671354,0.4853304499749855,3258356.0,3.6278180503310704,3,42,4,Better_returns,3,3,2,4,3,4,4,2,4,2,3,2,2,4,3
6713485,WELCOME FURNITURE LTD.,2020,manufacture of furniture,1.0085704309999999,1.229911282,11.35405008,341.2335720000001,11.05386925,34.93475906,63.73717022,9345197.646,10.80914455,2.117125746,7.274698677999999,13.55882325,19.1528025,8.04660601122665,361333.0,2.517612106971076,2,43,4,Better_returns,2,4,3,2,3,4,4,2,3,4,3,2,4,3,3
6855195,MADE TO MEASURE WOODWORK LIMITED,2020,manufacture of furniture,-21.11074489,2.474499677,15.94045534,0.0,88.56826568,15.52914195,38.42685673,3833.0,-64.04466294,-56.72324723,0.129072577,0.0,-64.04466294,0.12907257728522625,2557.0,7.3395009555027775,0,20,1,Need_more_analysis,3,4,0,4,2,3,1,0,0,1,0,0,1,1,5
7053896,WELCOME HOLDINGS LIMITED,2020,manufacture of furniture,25.82222222,0.630229036,-0.536002493,354.12061889999984,7.846565508999999,0.0,0.0,1717088.0,10.01480962,3.387027665,8.43423912,0.0,43.16573488,11.744429378950825,581779.0,0.3518584631658454,4,26,2,Moderate,1,0,3,1,0,0,2,2,3,4,0,3,4,3,2
7096017,JOLLY BACK ENTERPRISES LTD,2020,manufacture of furniture,-9.950810419,3.349315068,4.930161675,-201.2342367,-69.28797174,31.51305002,105.54713329999998,10758.0,-49.05910416,-34.41160067,-0.430909579,0.0,49.66460961,-2.443251945264288,0.0,3.5379699925118167,0,20,1,Need_more_analysis,4,3,0,0,3,5,1,0,0,0,0,4,0,0,3
7338243,CENTRAL BEDROOMS AND KITCHENS LIMITED,2020,manufacture of furniture,3.7165952669999998,16.01681957,3.993076062,924.1478637,9.200123669,0.004653713,0.0,20950.0,13.664276000000001,12.87487302,0.62794047,0.0,139.9423908,9.86941910705713,2570.0,5.086193789707254,2,32,2,Moderate,5,3,3,2,1,0,1,2,4,2,0,4,4,1,5
7685612,WESTERNS BEDROOM AND KITCHENS LIMITED,2020,manufacture of furniture,17.80272654,2.468763781,2.932796237,279.98065760000003,17.60685008,0.006227712,0.0,33590.0,37.93767953,25.38130336,1.87980105,0.0,144.1558442,4.6796076264161375,13113.0,3.4589174274286703,4,33,2,Moderate,3,2,3,2,1,0,1,3,5,3,0,4,4,2,3
7882820,MANSION HOUSE BEDDING GROUP LIMITED,2020,manufacture of furniture,2.748892469,1.185244154,20.80009995,4.517296966,91.14479681,30.33138428,50.99862445,2573490.67,5.037704582,3.413945493,0.497110781,8.556820696,5.265272659,0.9773139700985574,534575.0,2.2064623971375337,2,37,3,Reasonable_performance,2,4,2,4,3,4,2,2,3,2,2,1,3,3,2
7974099,KEVIN ROPER FURNITURE LIMITED,2020,manufacture of furniture,2.529512176,1.462052453,41.82965775,0.0,46.92810071,12.51569781,6.500759862000001,52513.04365,55.28967254,25.94639321,1.130919395,4.948106107,55.28967254,1.130919395465995,20235.0,12.26312918878676,2,37,3,Reasonable_performance,2,4,0,3,2,2,1,4,5,3,2,4,3,2,6
8400054,SMARTER FURNITURE LTD,2020,manufacture of furniture,-31.81584974,0.0,170.0276596,-257.1806515,-94.91773172,0.0,0.0,0.0,-63.87228056,-63.87228056,0.0,0.0,100.39486670000001,-1.6939141742522756,-5439.0,0.30232925240609765,0,8,1,Need_more_analysis,0,4,0,0,0,0,0,0,0,0,0,4,0,0,2
9392183,GIDDINGS & SON LIMITED,2020,manufacture of furniture,17.44896505,0.983504976,-196.9063486,41.86562074,3.23693551,112.37771210000001,110.52403899999999,169989.0,1177.485275,54.07128545,29.47476126,0.0,1670.446794,29.893417462482947,6401.0,3.787180312058786,4,38,3,Reasonable_performance,1,0,3,1,4,5,1,4,5,4,0,4,4,2,4
9478571,FARMHOUSE TABLE COMPANY LTD,2020,manufacture of furniture,13.37939392,0.9958206009999999,-965.3679245,754.6070461,5.333959724,29.61975589,0.0,101025.7924,592.876475,49.47645162,17.18326558,5.144680394,927.5745257000001,17.74779810298103,60241.0,5.864677302583412,4,34,2,Moderate,1,0,3,1,3,0,1,4,5,4,2,4,4,2,5
9530703,ROWLANDS REUPHOLSTERY EXPERT LIMITED,2020,manufacture of furniture,2.481727886,0.382271235,-4.847824112,0.0,10.63493656,121.8844172,46.59290667,27246.0,62.44989389,6.641506595,8.402970997,0.0,62.44989389,8.402970997406273,0.0,2.1513446378066456,2,31,2,Moderate,1,0,0,2,4,4,1,4,3,4,0,4,4,0,2
9531661,PRO-BUILD SOLUTIONS LTD,2020,manufacture of furniture,5.891914462000001,2.0480321630000002,9.025910223,98.55858774,31.91120988,0.0,18.53902592,29037.0,32.22675367,20.41965993,1.148109159,0.0,63.98898696,2.1336950360353057,10022.0,5.259228060433016,3,35,2,Moderate,3,3,3,2,0,3,1,3,5,3,0,4,3,2,5
9936788,2G-INNOVATIONS (KENT) LIMITED,2020,manufacture of furniture,-4.566979693,0.27912706800000003,-6.083496094,0.0,-21.30657558,83.23019504,23.23180031,793.0,114.0280561,-24.29547395,-5.6933867739999995,0.0,114.0280561,-5.693386773547094,0.0,3.771732420326853,0,17,1,Need_more_analysis,1,0,0,0,4,3,1,4,0,0,0,4,0,0,4
10154756,MOORES UPHOLSTERY LIMITED,2020,manufacture of furniture,2.199112134,0.544288332,-16.30563003,0.0,-83.72615039,0.0,0.0,1782.0,-35.85790885,30.02244669,-2.194369973,0.0,-35.85790885,-2.1943699731903483,13072.0,36.86513641128587,2,9,1,Need_more_analysis,1,0,0,0,0,0,1,0,5,0,0,0,0,2,1
10212822,THE ARMCHAIR (NW) LIMITED,2020,manufacture of furniture,14.66570508,3.385225966,4.296474587,61.27601167,44.19374232,35.61648763,120.56985870000001,179549.0,60.57462879,43.17390339,0.6500036770000001,0.0,97.69234540000001,1.2627637932302265,1114.0,4.721305461431889,4,41,4,Better_returns,4,3,3,3,3,5,1,4,5,2,0,4,3,1,4
10289254,HUNTER HOLDINGS LIMITED,2020,manufacture of furniture,14.72231902,3.746156492,2.432598006,1.5381070469999998,72.65970262,21.75224965,77.1910634,5326332.704,23.38434087,18.89234668,0.241425057,19.39798676,23.74401707,0.2293992163638945,1518229.0,5.3935413594552335,4,44,4,Better_returns,4,2,2,4,2,5,3,3,5,2,3,3,2,4,5
10539330,WELCOME FURNITURE GROUP LIMITED,2020,manufacture of furniture,1.560002799,1.065412466,44.10359104,139.77287040000002,34.30306166,34.93475906,63.73717022,7325024.609,5.7593071160000004,2.526337069,2.009138778,13.55882325,9.042110034,7.674790300336182,1034956.0,2.0149123143894787,2,44,4,Better_returns,2,4,3,3,3,4,4,2,3,3,3,2,4,4,2
10539330,WELCOME FURNITURE GROUP LIMITED,2020,manufacture of furniture,1.560002799,1.065412466,44.10359104,139.77287040000002,34.30306166,34.93475906,63.73717022,7325024.609,5.7593071160000004,2.526337069,2.009138778,13.55882325,9.042110034,7.674790300336182,1034956.0,2.0149123143894787,2,44,4,Better_returns,2,4,3,3,3,4,4,2,3,3,3,2,4,4,2
10619391,WILLOW LIVING LIMITED,2020,manufacture of furniture,10.98139332,0.715111073,-19.19285253,0.0,1.058316645,0.10972419800000001,4.920393311000001,58297.90086,5613.53211,59.40894472,93.48967890000002,1.8131076780000002,5613.53211,93.48967889908256,56957.0,7.306610308145922,4,32,2,Moderate,1,0,0,1,1,2,1,5,5,4,1,5,4,2,5
10633556,LIGHTWAVE INTERACTIVE LTD.,2020,manufacture of furniture,-17.03721039,0.0,12.79341317,-102.5937288,-3855.4531490000004,0.0,28.53030658,0.0,-167.7419355,-167.7419355,0.0,0.0,4.350770947,-1.0259372883381808,0.0,7.737450038029619,0,8,1,Need_more_analysis,0,4,0,0,0,3,0,0,0,0,0,1,0,0,5
10633556,LIGHTWAVE INTERACTIVE LTD.,2020,manufacture of furniture,-17.03721039,0.0,12.79341317,-102.5937288,-3855.4531490000004,0.0,28.53030658,0.0,-167.7419355,-167.7419355,0.0,0.0,4.350770947,-1.0259372883381808,0.0,7.737450038029619,0,8,1,Need_more_analysis,0,4,0,0,0,3,0,0,0,0,0,1,0,0,5
10633556,LIGHTWAVE INTERACTIVE LTD.,2020,manufacture of furniture,-17.03721039,0.0,12.79341317,-102.5937288,-3855.4531490000004,0.0,28.53030658,0.0,-167.7419355,-167.7419355,0.0,0.0,4.350770947,-1.0259372883381808,0.0,7.737450038029619,0,8,1,Need_more_analysis,0,4,0,0,0,3,0,0,0,0,0,1,0,0,5
10650084,HOME-STYLE STUDIOS LTD,2020,manufacture of furniture,-4.939857527,0.0,0.0,-133.9444912,-294.5986125,0.0,0.0,0.0,-104.80673929999999,-104.80673929999999,0.0,0.0,35.57611438,-1.3394449116904965,1446.0,21.45376285974266,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,6
10832210,ORTHOPURE LTD,2020,manufacture of furniture,2.122261405,1.144376171,75.66435255,0.0,27.018001399999996,33.41227321,38.23620929,26260.0,62.62507357,16.92004325,2.701236021,0.0,62.62507357,2.7012360211889352,0.0,8.433348831998062,2,36,2,Moderate,2,4,0,2,3,3,1,4,5,4,0,4,4,0,5
11212740,STRONG FITTINGS LIMITED,2020,manufacture of furniture,-52.65132163,0.085763365,-1.127007697,-20.365483899999997,-258.5600475,354.2479631,30.38149722,6191.0,80.59643129,-165.9505043,-1.183102516,0.0,64.18257805,-1.3867573547488323,2440.0,-2.6504104306283893,0,18,1,Need_more_analysis,1,0,0,0,4,3,1,4,0,0,0,4,0,1,0
11212740,STRONG FITTINGS LIMITED,2020,manufacture of furniture,-52.65132163,0.085763365,-1.127007697,-20.365483899999997,-258.5600475,354.2479631,30.38149722,6191.0,80.59643129,-165.9505043,-1.183102516,0.0,64.18257805,-1.3867573547488323,2440.0,-2.6504104306283893,0,18,1,Need_more_analysis,1,0,0,0,4,3,1,4,0,0,0,4,0,1,0
11303659,WILLIAM FLOYD MACLEAN LIMITED,2020,manufacture of furniture,13.7616595,1.643392881,25.37060195,0.0,45.35563918,22.36072298,36.74745298,24102.0,270.6399409,122.75047509999999,1.204797503,0.0,270.6399409,1.2047975026698432,913.0,11.247371122693844,4,36,2,Moderate,3,4,0,3,2,3,1,4,5,3,0,4,3,1,5
11303659,WILLIAM FLOYD MACLEAN LIMITED,2020,manufacture of furniture,13.7616595,1.643392881,25.37060195,0.0,45.35563918,22.36072298,36.74745298,24102.0,270.6399409,122.75047509999999,1.204797503,0.0,270.6399409,1.2047975026698432,913.0,11.247371122693844,4,36,2,Moderate,3,4,0,3,2,3,1,4,5,3,0,4,3,1,5
11332146,LEJMANS LIMITED,2020,manufacture of furniture,-9.720563648999999,0.0,1.819248316,-1259.4458439999999,-8.624809907000001,0.0,200.63231430000002,0.0,-17.68411905,-17.68411905,0.0,0.0,205.0377834,-12.594458438287154,0.0,2.7058381664132085,0,12,1,Need_more_analysis,0,2,0,0,0,6,0,0,0,0,0,4,0,0,3
11332146,LEJMANS LIMITED,2020,manufacture of furniture,-9.720563648999999,0.0,1.819248316,-1259.4458439999999,-8.624809907000001,0.0,200.63231430000002,0.0,-17.68411905,-17.68411905,0.0,0.0,205.0377834,-12.594458438287154,0.0,2.7058381664132085,0,12,1,Need_more_analysis,0,2,0,0,0,6,0,0,0,0,0,4,0,0,3
11582133,KITCHEN HOME LIMITED,2020,manufacture of furniture,7.5877643820000005,4.545627894,3.793196835,458.81489389999996,15.22534238,27.13903053,123.36393419999999,66748.0,17.89381926,15.22432641,0.979847858,0.0,99.99332711,5.567996797010545,10561.0,3.29609137256278,3,41,4,Better_returns,4,3,3,2,3,5,1,3,4,3,0,4,4,2,3
11582133,KITCHEN HOME LIMITED,2020,manufacture of furniture,7.5877643820000005,4.545627894,3.793196835,458.81489389999996,15.22534238,27.13903053,123.36393419999999,66748.0,17.89381926,15.22432641,0.979847858,0.0,99.99332711,5.567996797010545,10561.0,3.29609137256278,3,41,4,Better_returns,4,3,3,2,3,5,1,3,4,3,0,4,4,2,3
11582133,KITCHEN HOME LIMITED,2020,manufacture of furniture,7.5877643820000005,4.545627894,3.793196835,458.81489389999996,15.22534238,27.13903053,123.36393419999999,66748.0,17.89381926,15.22432641,0.979847858,0.0,99.99332711,5.567996797010545,10561.0,3.29609137256278,3,41,4,Better_returns,4,3,3,2,3,5,1,3,4,3,0,4,4,2,3
11723314,SIGNWAVES HOLDINGS LIMITED,2020,manufacture of furniture,-2.304678492,1.676937904,5.318756665,-4098.852237,-2.417044985,23.91454903,40.52024014,4269825.373,-2.69266836,-2.032970998,-12.69521948,17.41932338,105.3439301,-4.614961098842789,340999.0,1.0059454556155292,0,24,2,Moderate,3,3,0,0,2,3,3,0,0,0,3,4,0,3,2
11723314,SIGNWAVES HOLDINGS LIMITED,2020,manufacture of furniture,-2.304678492,1.676937904,5.318756665,-4098.852237,-2.417044985,23.91454903,40.52024014,4269825.373,-2.69266836,-2.032970998,-12.69521948,17.41932338,105.3439301,-4.614961098842789,340999.0,1.0059454556155292,0,24,2,Moderate,3,3,0,0,2,3,3,0,0,0,3,4,0,3,2
11868437,NEW LINE FURNITURE LIMITED,2020,manufacture of furniture,40.22143655,0.0,214.96,10.0,90.90909091,0.0,1.697990324,0.0,786.0,786.0,0.0,0.0,864.6,0.1,150.0,32.71076363636364,4,23,1,Need_more_analysis,0,4,2,4,0,2,0,4,1,0,0,4,1,1,1
11868437,NEW LINE FURNITURE LIMITED,2020,manufacture of furniture,40.22143655,0.0,214.96,10.0,90.90909091,0.0,1.697990324,0.0,786.0,786.0,0.0,0.0,864.6,0.1,150.0,32.71076363636364,4,23,1,Need_more_analysis,0,4,2,4,0,2,0,4,1,0,0,4,1,1,1
11911380,CPM KITCHENS LTD,2020,manufacture of furniture,11.20257602,1.00996916,554.0863308999999,0.0,0.987075699,66.07799475,66.73673687,14082.0,6207.194245000002,61.26970601,100.3093525,0.0,6207.194245000002,100.30935251798564,0.0,5.43626270614662,4,39,3,Reasonable_performance,1,4,0,1,4,5,1,5,5,4,0,5,4,0,5
11911380,CPM KITCHENS LTD,2020,manufacture of furniture,11.20257602,1.00996916,554.0863308999999,0.0,0.987075699,66.07799475,66.73673687,14082.0,6207.194245000002,61.26970601,100.3093525,0.0,6207.194245000002,100.30935251798564,0.0,5.43626270614662,4,39,3,Reasonable_performance,1,4,0,1,4,5,1,5,5,4,0,5,4,0,5
12241252,CHIMES HOME & GARDEN LTD,2020,manufacture of furniture,12.36575965,13.49092843,3.10129167,0.156140045,92.78299514,0.5008254289999999,0.0,824630.9877,37.26033394,34.57125383,0.077783702,5.194561674,37.26033394,0.07778370213518647,302029.0,13.139061270785088,4,33,2,Moderate,5,2,1,4,1,0,2,3,5,1,2,3,1,3,6
12241252,CHIMES HOME & GARDEN LTD,2020,manufacture of furniture,12.36575965,13.49092843,3.10129167,0.156140045,92.78299514,0.5008254289999999,0.0,824630.9877,37.26033394,34.57125383,0.077783702,5.194561674,37.26033394,0.07778370213518647,302029.0,13.139061270785088,4,33,2,Moderate,5,2,1,4,1,0,2,3,5,1,2,3,1,3,6
NI002032,MOFFETT AND SONS LIMITED,2020,manufacture of furniture,3.1472889630000003,2.724757189,3.355198599,2.256196497,72.20411222,16.98468072,49.23716087,5061557.302,6.629691457000001,4.860450373,0.369599833,12.06699067,6.731542322,0.3849626693062609,586309.0,3.9708101667196156,2,38,3,Reasonable_performance,4,2,2,4,2,4,3,2,3,2,3,2,2,3,4
NI009296,MAGHERA JOINERY WORKS LIMITED,2020,manufacture of furniture,10.99814447,4.000426391,1.9213684519999998,13.021099000000001,72.47922036,28.07704097,23.09442306,4296985.433,13.99635745,11.46536973,0.2494948,9.834003252,15.818837,0.3797057902624437,814624.0,3.8041171481876113,4,38,3,Reasonable_performance,4,2,2,4,3,3,3,2,4,2,2,2,2,3,4
NI015596,TRADE MOULDINGS LIMITED,2020,manufacture of furniture,9.466637226,5.641550166,1.35042205,8.95276297,78.70676504,40.18889175,37.13262720000001,21815834.07,9.85815105,8.453679507999999,0.181011185,14.76025013,10.74072795,0.2705388151502189,3185787.0,4.383327666840539,4,39,3,Reasonable_performance,4,1,2,4,3,3,4,2,4,1,3,2,2,4,4
