REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
933890,BASF METALS RECYCLING LIMITED,2013,manufacture of basic metals,-0.65355217,1.726970954,113.84046799999999,0.598318241,56.00941944,2.321413799,0.288232301,8324000.0,-41.90644591,-23.61199167,0.7794307890000001,0.0,-42.15717982,0.7854139715394567,-2224000.0,36.00285870134557,0,22,1,Need_more_analysis,2,4,1,4,1,1,4,0,0,3,0,0,2,0,1
940036,H. DOCHERTY LIMITED,2013,manufacture of basic metals,7.385281212000001,1.158818733,12.31025803,7.11688215,34.58440698,65.24144446,81.95256901,7356572.359,32.15416871,9.964404068,2.273111964,32.8099292,32.82137328,3.838365143512791,339632.0,1.85537795420394,4,49,4,Better_returns,1,4,2,4,4,4,4,4,3,3,4,4,4,4,2
944053,STEEL & ALLOY PROCESSING LIMITED,2013,manufacture of basic metals,2.077294829,1.831315693,7.167752697,0.55130523,50.20923082,49.10640435,52.61265713,47171285.51,12.13957659,6.128791119,0.986152591,8.169645026,12.20650271,0.9916656431787156,4157792.0,4.349967948017467,3,42,3,Reasonable_performance,2,3,1,4,4,3,4,3,2,3,2,3,3,5,4
944432,CORRPRO COMPANIES EUROPE LIMITED,2013,manufacture of basic metals,7.275667274,1.736328694,4.6465555830000005,0.0,53.94779691,53.58373074,67.17225413,6078601.5129999975,22.24311217,11.74676558,0.89355206,14.22311718,22.24311217,0.930694443299816,921243.0,3.200346416315776,4,44,4,Better_returns,2,3,0,4,4,4,3,4,3,3,3,4,3,4,3
952089,DOBY CLEATS LIMITED,2013,manufacture of basic metals,-0.972195748,1.8235377190000002,3.424697014,115.82714650000001,30.783523100000004,55.06235348,93.67689159999999,4209510.432,-1.3850558569999998,-0.920220024,1.090219609,20.12553945,-2.9893265330000003,2.2484910739586286,278718.0,1.6536223982018594,0,34,1,Need_more_analysis,2,2,3,3,4,4,3,0,0,3,3,0,3,4,2
961050,AMG ALPOCO UK LIMITED,2013,manufacture of basic metals,2.427924385,1.283924459,14.90071381,6.363766841,36.37444177,11.20655865,31.65654113,9201161.703,16.31070759,6.302639737000001,1.688968416,5.604912447999999,17.34868695,1.758626118584104,1027926.31,2.490407229722067,3,40,2,Moderate,1,4,2,4,2,2,4,3,2,3,2,3,3,5,3
961843,HYDRO ALUMINIUM UK LIMITED,2013,manufacture of basic metals,-19.22498245,1.494721629,7.597866125,230.61880530000002,13.21135334,55.51456083,83.07048046,23786999.79,-93.17776697,-40.6993205,4.263059202,5.6855795910000015,-308.0632199,6.569247254219128,-1344000.0,1.8181049089042487,0,32,1,Need_more_analysis,1,3,3,3,4,4,4,0,0,4,2,0,4,0,2
965267,HADLEIGH CASTINGS LIMITED,2013,manufacture of basic metals,9.298431497000001,1.768634344,6.192324004,7.515961825,67.6740043,38.37906676,62.24291739,2240696.569,17.07188376,12.31965896,0.41133309799999995,9.06276052,18.2044185,0.4776722765060447,703905.0,3.468913046069712,5,40,2,Moderate,2,3,2,5,3,3,2,4,3,2,2,3,2,4,3
980487,GRAINGER & WORRALL LIMITED,2013,manufacture of basic metals,5.267611618,0.975368325,-110.94509599999999,47.81163719,18.52240894,66.65402581,78.89996048,12238475.77,38.18354627,10.45399665,3.920749419,8.237246492,56.43972488,4.398865790996571,2890252.0,2.7204404491663654,4,45,4,Better_returns,0,0,3,3,4,4,4,4,3,4,2,5,4,5,3
1066357,CAPITAL COATED STEEL LIMITED,2013,manufacture of basic metals,0.94879409,1.3835596000000001,10.74056787,13.88839681,43.94021951,69.92286521,57.04859854,9273999.444,4.177962048,2.019423462,1.1874224979999999,13.48591294,4.641275465,1.3281986226893805,582000.0,2.9652019735809665,3,42,3,Reasonable_performance,1,4,2,4,4,3,4,3,2,3,3,2,3,4,3
1082375,FLATFORD LIMITED,2013,manufacture of basic metals,2.5533662130000003,2.514207912,3.152002649,1.169208759,70.58453711,25.18241911,43.38806822,441333.7374,4.879150254,3.484192302,0.405048804,5.50157795,4.936197706000001,0.4167408911553638,31640.0,3.5119812952683653,3,34,1,Need_more_analysis,2,2,1,5,3,3,2,3,2,2,2,2,2,3,3
1089958,TRITECH PRECISION PRODUCTS (BARNSTAPLE) LIMITED,2013,manufacture of basic metals,8.126151013,2.157837247,2.049056604,7.787048072999999,56.20812863,31.42495396,91.50207182,3950999.43,13.01142647,7.768485915,0.727453317,24.03314917,14.024632500000001,0.8270093839249286,509000.0,2.682165004394894,4,41,3,Reasonable_performance,2,2,2,4,3,4,3,3,2,3,4,3,2,4,3
1099379,KUBACH & SAMBROOK (METALS) LIMITED,2013,manufacture of basic metals,1.045530129,2.2742696209999997,5.742550994,72.05185734,45.2420077,23.38241487,108.11194170000002,5114207.09,5.992099062,3.360294493,0.970806666,0.0,7.427377245,1.2103352347467802,269918.73,4.558623308222648,3,39,2,Moderate,2,3,3,4,2,4,3,3,2,3,0,3,3,4,4
1136933,OIL & GAS TRADING LIMITED,2013,manufacture of basic metals,9.881052129,2.0874040640000002,7.103568012999999,4.487544841,53.22508155,27.08015194,35.18490245,2898466.0719999997,60.91720012,33.8782364,0.8339380190000001,12.01395776,63.65088679,0.878813467198942,1125357.0,5.99639563504215,5,46,4,Better_returns,2,3,2,4,3,2,2,5,4,3,3,5,3,5,5
