REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
71430,VI - SPRING LIMITED,2015,manufacture of furniture,19.12675219,1.4844364540000001,9.366272327,0.236754021,57.84105397,58.87475853,54.5899995,13209999.78,62.90112396,36.4688105,0.726508286,4.764971023999999,63.0500449,0.7288758265980897,5293000.0,4.023247815646006,5,50,4,Better_returns,3,3,1,4,5,4,4,4,5,3,3,5,2,4,4
75269,J.T.ELLIS AND COMPANY LIMITED,2015,manufacture of furniture,-1.017096164,6.076788542,2.002155785,0.0,85.39013086,19.32679094,62.50817008,8912132.238,-1.768836145,-1.5104114990000002,0.171095523,7.495137399,-1.768836145,0.1710955234516034,312844.0,5.134647945843998,0,31,1,Need_more_analysis,5,2,0,5,3,4,4,0,0,1,3,0,1,3,5
133248,H. MORRIS & COMPANY LIMITED,2015,manufacture of furniture,-13.851884400000001,1.4934418219999999,3.192602032,198.56544330000003,24.99126241,22.182010199999997,67.51759058,9649836.722000001,-9.017938573,-6.380972487,1.170062544,17.67232322,-25.53281376,3.0013985031326436,-1058134.0,0.5821375229973277,0,34,2,Moderate,3,2,3,3,3,5,4,0,0,3,4,0,4,0,2
149073,G PLAN UPHOLSTERY LIMITED,2015,manufacture of furniture,6.694577336,1.541768558,10.03064153,7.69862916,55.07069742,22.51559181,42.96275537,11331577.86,37.97974148,18.58139636,1.124337018,2.517636225,40.90366093,1.9548829992499583,3162108.0,3.8309770474183416,4,47,4,Better_returns,3,3,2,4,3,4,4,3,5,3,2,4,3,4,4
163292,ERCOL FURNITURE LIMITED,2015,manufacture of furniture,-1.227067669,1.209063008,14.3566494,0.311249444,44.75176599,25.66526316,52.18676692,6696999.568,-4.521276596,-2.029648791,1.231436194,14.38195489,-4.535349044,1.2345486883059138,130000.0,2.2760533300695887,0,36,2,Moderate,3,4,1,4,4,4,4,0,0,3,4,0,3,2,2
213405,HYPNOS LIMITED,2015,manufacture of furniture,3.6644903639999997,1.082292161,41.888551299999996,35.2237747,16.16301673,40.38486492,52.42518495,7648680.873,58.99915801,10.40428083,5.095915905,3.689669912,64.37090925,5.186963835943983,1205152.0,3.5897778049130618,3,52,4,Better_returns,3,4,3,3,4,4,4,4,4,4,2,5,4,4,3
247508,EBORCRAFT LIMITED,2015,manufacture of furniture,1.331935693,2.636928959,4.108273837,0.0,89.05040159,26.20092794,43.16485995,653873.3934,1.101373903,0.9807778840000001,0.122959562,9.02083447,1.101373903,0.12295956240581594,112261.0,6.0010273937594985,3,35,2,Moderate,4,3,0,5,4,4,2,1,3,1,3,2,1,2,5
258950,SYMM & COMPANY LIMITED,2015,manufacture of furniture,0.698564575,1.490299251,12.1711933,1.062468843,35.03546893,50.76399495,65.48822897,8410476.98,7.604729892000001,2.692660697,1.843625677,0.334812743,7.685527777999999,1.854250365394152,366572.0,4.663499415172108,3,44,3,Reasonable_performance,3,4,1,4,5,4,4,2,3,3,2,3,3,3,4
277690,HARRISON SPINKS BEDS LTD,2015,manufacture of furniture,2.6531521259999997,1.527400809,9.566773167000001,2.517882843,46.46992993,3.045289842,43.50660146,10487498.85,15.04984293,7.0847739160000005,1.152559025,3.0430086239999996,15.42878034,1.2089389165478044,1053753.0,3.70824198011446,3,42,3,Reasonable_performance,3,3,2,4,2,4,4,2,3,3,2,3,3,4,4
341415,DURESTA UPHOLSTERY LIMITED,2015,manufacture of furniture,-2.0256062480000003,1.960302565,4.94076491,8.907361531,46.230142,33.65087642,47.83393668,5973580.297,-9.50744176,-4.779408525,1.0773668379999999,14.81379066,-10.35430397,1.1703606242415234,-197012.0,3.147064900384191,0,34,2,Moderate,4,3,2,4,4,4,3,0,0,3,4,0,3,0,3
347641,ALSTONS (CABINETS) LIMITED,2015,manufacture of furniture,19.35658286,1.871165644,26.04929577,0.0,81.56108597,0.986753177,0.0,304999.4847,99.30651872,80.99547511,0.22607489600000005,2.2708840230000003,99.30651872,0.2260748959778086,798000.0,9.832053340921078,5,40,2,Moderate,4,4,0,5,2,0,2,4,5,2,2,5,2,3,5
