REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
98677,CRANE LIMITED,2019,manufacture of machinery and equipment (not elsewhere classified),9.668405408,1.064457631,22.52057725,2.322399868,48.52993364,30.89072372,70.42609240000002,84236207.78,15.2974315,7.319491903999999,1.1152713,15.4429516,15.65269903,1.2346918672352238,11885957.0,1.6159705907145725,5,52,4,Better_returns,3,4,3,4,4,5,5,2,3,3,4,3,4,5,2
107367,SKF (U.K) LIMITED,2019,manufacture of machinery and equipment (not elsewhere classified),12.79449987,2.385688752,4.020946015,62.45491942,50.72677119,11.07556476,37.30352397,117456999.6,15.21805111,12.54091214,0.346796461,7.920647708,24.72247267,0.9713456553589541,18504000.0,2.2673252844734333,5,52,4,Better_returns,4,3,4,4,3,3,6,2,4,2,3,4,4,6,2
110875,VOITH PAPER LIMITED,2019,manufacture of machinery and equipment (not elsewhere classified),3.868612367,1.786264039,2.187562153,9.141085291,45.56447814,12.45937393,71.48886391,7367579.878,6.726389258999999,3.345004182,1.103281242,7.109324067999999,7.341254237999999,1.194692095305503,458046.0,2.091215304512445,3,48,3,Reasonable_performance,4,2,3,4,3,5,5,2,3,3,3,3,4,4,2
135633,"MANSFIELD, POLLARD & CO. LIMITED",2019,manufacture of machinery and equipment (not elsewhere classified),2.272934044,1.89029813,4.976888888,2.447735545,49.72620288,64.74837597,32.28453604,7535457.8270000005,9.698181319,4.940580279,0.986534831,3.906679695,9.935567151,1.0110121867077675,507537.0,3.529827646471986,3,48,3,Reasonable_performance,4,3,3,4,5,3,5,2,3,3,2,3,4,4,3
144979,600 UK LIMITED,2019,manufacture of machinery and equipment (not elsewhere classified),8.044444444,0.638658014,-1.181598572,-25.01661866,-46.21134548,47.49866667,50.58088889,16827999.82,-13.30295458,4.630103346,-2.919233326,42.29333333,-10.02658985,-3.1606194690265488,84000.0,-0.10714409235809952,4,27,1,Need_more_analysis,2,0,0,0,5,4,5,0,3,0,5,0,0,3,0
147366,OTIS LIMITED,2019,manufacture of machinery and equipment (not elsewhere classified),-33.41034354,3.3744645010000003,0.9922949209999999,24.90272497,98.80658925,15.94634495,85.65724587,276480000.0,-16.34872273,-13.53728746,0.259399032,0.570842485,-20.42000019,1.0094793879885846,-63377000.0,0.8565326489059351,0,31,1,Need_more_analysis,5,1,3,5,3,5,1,0,0,2,2,0,4,0,2
147954,SLACK & PARR (INVESTMENTS) LIMITED,2019,manufacture of machinery and equipment (not elsewhere classified),-1.814701378,1.94175189,3.083097262,222.91089399999998,26.46672842,43.37519142,55.19716692,8733999.002999999,-1.106959365,-0.9147753590000001,0.655971999,34.32618683,-3.456322007,2.778328715181566,-866000.0,0.7777218734851035,0,38,1,Need_more_analysis,4,2,4,3,4,4,5,0,0,2,5,0,5,0,2
153227,FANUC UK LIMITED,2019,manufacture of machinery and equipment (not elsewhere classified),10.10604497,2.236902667,3.2601926339999996,2.321804008,75.01435476,10.64364952,72.80009673,28910937.08,14.65740124,10.780164300000001,0.368014687,22.85366393,14.99771737,0.4153895130084062,5830219.0,3.3758897622414272,5,50,3,Reasonable_performance,4,2,3,5,2,5,5,2,4,2,5,3,3,5,3
167542,BEL VALVES LIMITED,2019,manufacture of machinery and equipment (not elsewhere classified),-21.05962888,3.24609488,1.1382208059999999,0.0,75.3519906,75.05049219,78.27180923,44886998.78,-19.03021318,-14.06043437,0.3534584120000001,47.69461417,-19.03021318,0.3630253865742564,-9610000.0,2.2632978429992328,0,36,1,Need_more_analysis,5,1,0,5,5,5,5,0,0,2,5,0,3,0,2
173768,GILBERT GILKES & GORDON LIMITED,2019,manufacture of machinery and equipment (not elsewhere classified),7.063120176,2.911173834,2.521414299,5.053191489,70.84921417,13.16686191,73.37978914,17533999.39,11.83056325,8.779067278,0.364059478,12.67227122,12.39119923,0.4114482591876209,3002000.0,3.584903096570645,4,51,3,Reasonable_performance,5,2,3,5,3,5,5,2,4,2,4,3,3,5,3
187261,ALFA LAVAL LIMITED,2019,manufacture of machinery and equipment (not elsewhere classified),-5.741846578,1.871017797,2.216178877,-175.77685459999995,-66.3396274,29.52047378,85.85487893,59082999.88,-10.96456878,-5.511897825,-0.7496261129999999,6.124089507000001,8.308605341,-2.507394658753709,-1489000.0,1.0652313294869673,0,26,1,Need_more_analysis,4,2,0,0,4,5,5,0,0,0,3,3,0,0,2
196730,600 GROUP PUBLIC LIMITED COMPANY(THE),2019,manufacture of machinery and equipment (not elsewhere classified),6.670554106,2.317336423,3.016571773,38.49812651,64.42029745,24.03946777,42.561956200000004,28155885.33,10.58823515,7.566052833,0.553216611,29.20189666,14.66450787,1.527741116514162,2971771.49,2.3003746325452012,4,51,3,Reasonable_performance,4,2,4,5,3,4,5,2,3,2,5,3,4,5,2
205229,EMERSON & RENWICK LIMITED,2019,manufacture of machinery and equipment (not elsewhere classified),-2.878956154,1.3022020970000001,3.560314801,6.4525119470000005,32.1258579,19.88069755,161.56288480000003,27821483.35,-5.960250765,-2.03827043,2.048328094,60.08951033,-6.344836657999999,2.113055799576468,-92090.0,1.1847554777976583,0,36,1,Need_more_analysis,3,2,3,3,3,5,5,0,0,3,5,0,4,0,2
217422,POWER TORQUE ENGINEERING LIMITED,2019,manufacture of machinery and equipment (not elsewhere classified),5.330071655,3.16448278,2.7258551989999997,0.32306097300000003,70.62707917,51.75354163,68.71104887,8447994.175,12.93535382,9.165376987,0.412656911,13.98531229,12.9771429,0.4158875203710039,966305.0,4.372815562759103,4,52,4,Better_returns,5,2,2,5,5,5,5,2,4,2,4,3,3,5,4
227842,KOLBUS AUTOBOX LIMITED,2019,manufacture of machinery and equipment (not elsewhere classified),-14.39791182,0.8792567729999999,-17.35368919,305.4836327,10.38994252,53.68099497,8.763461771000001,2465282.4480000003,-61.91233917,-20.28438858,6.4923367610000025,26.35659416,-195.864236,8.934837530026172,-642474.0,0.5720803203313778,0,33,1,Need_more_analysis,2,0,4,3,5,2,3,0,0,4,5,0,5,0,2
231713,ALENTEC ORION LIMITED,2019,manufacture of machinery and equipment (not elsewhere classified),1.6415997430000002,1.29836205,7.430104255,0.0,27.3055882,9.404583317,68.55147449,815186.4431,9.688471275,2.645494069,2.662254014,25.12131127,9.688471275,2.6622540144252174,44171.0,2.276964017144646,3,44,2,Moderate,3,3,0,3,2,5,3,2,3,4,5,3,5,3,2
233771,FLAKT WOODS LIMITED,2019,manufacture of machinery and equipment (not elsewhere classified),-1.3677483609999999,1.579543999,6.657641728,35.41900224,40.84599754,58.33214375,57.28400697,24662999.66,-4.263465618,-2.358261069,1.094030269,8.740974355,-5.773542601,1.4482202914798206,2238000.0,2.626806977297141,0,44,2,Moderate,4,3,4,4,5,4,5,0,0,3,3,0,4,5,3
252115,KOHLER MIRA LIMITED,2019,manufacture of machinery and equipment (not elsewhere classified),11.98969072,1.780823508,4.036740882,3.4239194669999997,74.97576231,25.47205449,84.31822533,76724999.45,10.94470511,8.486838676,0.29952517,17.55817378,11.319443,0.3337643648194882,4723000.0,2.9031020712480107,5,52,4,Better_returns,4,3,3,5,4,5,5,2,4,2,4,3,3,5,3
255858,MARDEN EDWARDS LIMITED,2019,manufacture of machinery and equipment (not elsewhere classified),11.36377186,2.493700296,3.084694142,0.0,60.47434863,45.73145526,90.30157774,13235837.02,34.22204189,20.69555692,0.6535936689999999,21.20818945,34.22204189,0.6535936686118751,2863761.0,3.725022933027706,5,51,3,Reasonable_performance,4,2,0,4,4,5,5,3,5,2,5,4,3,5,4
258409,TEREX PEGSON LIMITED,2019,manufacture of machinery and equipment (not elsewhere classified),-8.214980895,1.004874482,693.55,0.0,21.23248224,0.0,0.0,8246000.0,-103.02893309999999,-21.87559992,3.709764919,0.0,-103.02893309999999,3.7097649186256794,-1955000.0,1.912827655803172,0,23,1,Need_more_analysis,2,4,0,3,0,0,5,0,0,4,0,0,5,0,2
272170,T. A. SAVERY & CO LIMITED,2019,manufacture of machinery and equipment (not elsewhere classified),2.380238024,2.324459479,3.331149361,163.96396399999998,27.92644435,34.25259193,42.83094976,15803998.81,4.740406321,3.266090298,1.113677314,26.939360600000004,11.695331699999999,2.580835380835381,1701000.0,2.3576980871282807,3,51,3,Reasonable_performance,4,2,4,3,4,4,5,2,3,3,5,3,4,5,2
283933,JOST UK LIMITED,2019,manufacture of machinery and equipment (not elsewhere classified),-5.932657842,0.612897293,-3.367005607,-11.00917431,-4.158083467,114.4829387,57.86472298,16660999.76,216.70103089999998,-8.018616007,-24.93944954,18.34269425,192.84403669999998,-25.049541284403677,1213000.0,0.8728655780318014,0,34,1,Need_more_analysis,2,0,0,0,5,4,5,4,0,0,4,5,0,5,2
293529,COBHAM MISSION SYSTEMS WIMBORNE LIMITED,2019,manufacture of machinery and equipment (not elsewhere classified),7.4384179779999995,1.394287048,3.430645091,125.7684959,25.62096331,45.11118,62.68953968,161272999.7,8.640068895,4.648413317,1.9387047030000002,22.85277838,19.50655359,4.523208652546192,18524000.0,1.2883459606939396,4,53,4,Better_returns,3,2,4,3,4,4,6,2,3,3,5,3,5,6,2
293743,ROSEMOUNT MEASUREMENT LIMITED,2019,manufacture of machinery and equipment (not elsewhere classified),-30.19177301,0.6774659670000001,-6.614949304,2.015443005,37.72960695,30.87420689,18.44906252,8907999.866,-108.659397,-40.44117647,1.720848057,6.295002495,-110.84936529999999,1.914376169232984,5184000.0,1.6014842979725017,0,36,1,Need_more_analysis,2,0,3,4,4,3,5,0,0,3,3,0,4,5,2
294532,RUSSELL FINEX LIMITED,2019,manufacture of machinery and equipment (not elsewhere classified),15.3776753,2.871566145,1.724552418,19.69641481,58.5794443,12.04772369,84.63467594,39368832.39,21.72577267,15.11119867,0.5197643710000001,19.01848095,25.79756842,0.7072519308133418,7250020.0,3.209911078965922,5,52,4,Better_returns,5,2,3,4,3,5,5,3,4,2,4,4,3,5,3
299044,ENERTECH LIMITED,2019,manufacture of machinery and equipment (not elsewhere classified),2.8829966330000003,2.4767642000000003,3.692307692,40.50632911,43.71403276,32.52893519,65.97958754,4316999.274,9.873873874,6.064630367,0.8825316459999999,13.31018519,13.87341772,1.2875949367088608,346000.0,3.4917398157620747,3,51,3,Reasonable_performance,4,3,4,4,4,5,4,2,3,3,4,3,4,4,3
300721,NOV PROCESS & FLOW TECHNOLOGIES UK LIMITED,2019,manufacture of machinery and equipment (not elsewhere classified),-2.8282218689999996,0.870032135,-15.40743872,8.136213514,36.95042712,19.20420256,51.80028255,31676999.7,-8.510462668999999,-3.400507932,1.6249665269999998,15.13825643,-9.202892082,1.706328661965545,392000.0,1.4304658752370456,0,36,1,Need_more_analysis,2,0,3,4,3,4,5,0,0,3,4,0,4,4,2
305192,MCCONNEL LIMITED,2019,manufacture of machinery and equipment (not elsewhere classified),13.70085792,4.354281475,1.340494771,2.1578023159999997,76.78016453,16.65503913,121.4458612,41086999.37,16.93567183,13.28382084,0.280841692,13.98604695,17.30111015,0.30241971487246644,6137000.0,4.425835389398869,5,51,3,Reasonable_performance,5,1,3,5,3,5,5,3,4,2,4,3,3,5,4
313230,EDWARD PRYOR & SON LIMITED,2019,manufacture of machinery and equipment (not elsewhere classified),-5.8408036160000005,3.050507666,2.41978804,77.14844571,44.36405453,53.0461346,77.11378972,6184039.871,-8.570249482000001,-6.614270829,0.519758183,22.744870000000002,-15.06304118,1.3077972068907404,247166.0,2.133606076659226,0,44,2,Moderate,5,2,4,4,5,5,4,0,0,2,5,0,4,4,2
316229,INDUCTOTHERM EUROPE LIMITED,2019,manufacture of machinery and equipment (not elsewhere classified),13.4893839,3.39887434,1.96082847,8.546322192,67.87011693,7.776731343,54.841512699999996,15483741.04,22.67711792,16.70634974,0.38793927899999997,20.31177914,24.61517749,0.47340250053095706,3093232.0,3.9762947166768914,5,52,4,Better_returns,5,2,3,5,2,4,5,3,5,2,4,4,3,5,4
323828,JONES & SHIPMAN HARDINGE LIMITED,2019,manufacture of machinery and equipment (not elsewhere classified),-13.98710739,2.642863567,1.514825237,3.8866523089999996,60.27196811,41.97850302,50.23417206,3467288.742,-20.78354665,-13.01352004,0.620279563,10.3664933,-21.59133084,0.6591460863274998,-396965.0,2.0129037523368627,0,33,1,Need_more_analysis,4,2,3,4,4,4,4,0,0,2,3,0,3,0,2
331925,CLYDE UNION DB LIMITED,2019,manufacture of machinery and equipment (not elsewhere classified),6.803616145,2.5784219,2.403693124,0.272479564,67.28653745,22.18411782,57.17987352,16011999.38,12.44565217,8.397066527,0.48345659799999996,16.37027291,12.47956403,0.4861813935383418,1930000.0,-1.9935202678643693,4,48,3,Reasonable_performance,4,2,2,5,3,4,5,2,4,2,4,3,3,5,0
346642,FELDBINDER (UK) LIMITED,2019,manufacture of machinery and equipment (not elsewhere classified),0.662112506,0.904064125,-25.0030948,53.68365408,6.920103131,2.169776214,80.43010248,7067410.779,13.34545814,1.419298463,12.91381515,9.210731773,20.50978773,13.450651689105475,221656.0,1.7948709263976192,3,44,2,Moderate,2,0,4,2,2,5,5,2,3,4,3,4,5,3,2
362496,TALBOT TOOL COMPANY LIMITED,2019,manufacture of machinery and equipment (not elsewhere classified),8.996648114,7.180266447,1.366566994,4.625102645,85.93500863,6.756293607000001,65.86202198,1048281.475,8.527497667,7.6670382739999985,0.11741907300000001,18.05404055,8.921903187,0.16367009901340476,178806.0,5.704154189613986,5,42,2,Moderate,5,1,3,5,2,5,3,2,3,1,4,3,2,3,5
370553,TRICORN UK LIMITED,2019,manufacture of machinery and equipment (not elsewhere classified),7.737705577000001,1.722230638,2.707262449,2.169998728,51.77765811,37.94212372,87.32749574,5082014.754,13.58625525,7.158156882,0.917497078,12.583754800000001,13.88107682,0.9466396689827388,684687.0,2.425911005821381,4,49,3,Reasonable_performance,4,2,3,4,4,5,4,2,3,3,4,3,4,4,3
378978,TEAGLE HOLDINGS LIMITED,2019,manufacture of machinery and equipment (not elsewhere classified),4.512025331,2.870672992,2.791592555,4.780618388,76.18513596,53.03808597,72.24433520000002,9984724.541000001,5.954363204,4.7532045169999995,0.264785893,27.93568043,6.239018587,0.31259210018764705,1472011.0,3.705984853109059,4,53,4,Better_returns,5,2,3,5,5,5,5,2,3,2,5,3,3,5,4
379606,ROBSON HANDLING TECHNOLOGY LIMITED,2019,manufacture of machinery and equipment (not elsewhere classified),-2.080784603,1.312274548,12.59947999,12.9382427,55.88812091,63.90781678,65.08828146,6570059.7629999975,-6.3141880210000005,-3.5647989019999997,0.791645459,6.0147276970000005,-6.481075202,0.8423239122128114,-249611.0,2.464138168789292,0,38,1,Need_more_analysis,3,4,3,4,5,4,5,0,0,3,3,0,4,0,3
387579,THWAITES LIMITED,2019,manufacture of machinery and equipment (not elsewhere classified),14.74783137,3.1628688830000002,2.954680484,2.730883813,69.3153219,15.86511258,65.72201828,42334998.96,38.10717738,27.135451399999997,0.415373635,16.20449391,39.14784012,0.4426824726911617,13274000.0,4.96878764735658,5,54,4,Better_returns,5,2,3,5,3,5,5,3,5,2,4,4,3,5,5
388866,BIDDLE AIR SYSTEMS LIMITED,2019,manufacture of machinery and equipment (not elsewhere classified),-1.067946138,4.795031056,1.321808511,32.80095352,62.22189261,25.98668937,41.97415261,6175999.543,-1.265126513,-1.023435182,0.307032181,9.116235877000001,-1.644815256,0.6071513706793802,54000.0,2.8273774737690247,0,35,1,Need_more_analysis,5,1,3,4,4,3,4,0,0,2,3,0,3,3,3
389632,FIVES NORTH AMERICAN COMBUSTION UK LTD,2019,manufacture of machinery and equipment (not elsewhere classified),-20.41352301,0.637701616,-4.088581272,8.490645434,10.04178181,10.29311628,23.73960444,1546442.7759999996,-247.3198355,-26.94399708,8.873485578,15.15220099,-268.3188859,8.958392031878342,-631854.0,-0.7459195002836483,0,29,1,Need_more_analysis,2,0,3,3,2,3,3,0,0,4,4,0,5,0,0
392743,A.E.S. ENGINEERING LIMITED,2019,manufacture of machinery and equipment (not elsewhere classified),14.58709657,3.9652221919999997,2.547120384,6.250669114,86.57971398,16.54205778,64.63235985,100561998.5,20.1128699,17.00794974,0.193935918,19.56396897,21.36652137,0.28514056224899603,34073000.0,4.592879252113893,5,50,3,Reasonable_performance,5,2,3,5,3,4,6,3,5,2,4,4,3,1,4
400176,ONESUBSEA UK LIMITED,2019,manufacture of machinery and equipment (not elsewhere classified),-23.66710853,1.1671708859999999,7.940517472000001,0.0,33.0973494,274.9687982,233.04157400000003,255789671.4,-66.59178019,-21.34585311,2.119658865,9.59645682,-66.59178019,2.3506551146964765,-44771855.97,0.4882446300527301,0,32,1,Need_more_analysis,3,3,0,4,5,6,1,0,0,3,3,0,4,0,2
403583,W.D.M.LIMITED,2019,manufacture of machinery and equipment (not elsewhere classified),5.184012663,4.442176871,1.920796595,1.794001524,86.93322093,6.384250099,38.85437277,8488999.771,4.456995101,3.9441199489999996,0.132368221,3.458646617,4.536953661,0.1503082357830574,1273000.0,5.520077478293952,4,42,2,Moderate,5,2,3,5,2,3,5,2,3,1,2,2,2,5,5
412041,SCHWING STETTER (UK) LTD,2019,manufacture of machinery and equipment (not elsewhere classified),5.4127124260000015,3.4605055289999997,2.909149278,0.490722282,71.77765548,1.5708452880000001,61.94769367,8761998.008,14.97024264,10.79801871,0.388284006,27.83050099,15.04370495,0.3931912283392118,1091000.0,4.842503382424786,4,49,3,Reasonable_performance,5,2,2,5,2,4,5,2,4,2,5,3,3,5,5
415969,SILVERSON MACHINES LIMITED,2019,manufacture of machinery and equipment (not elsewhere classified),31.45012566,4.976803366,1.4228778869999998,1.571461245,81.93955655,19.07101886,40.32730405,15313397.1,35.86445733,29.8489854,0.20469716699999999,51.18357297,36.42805338,0.2204117792867919,5881530.0,5.5520554944995855,5,52,4,Better_returns,5,1,3,5,3,3,5,3,5,2,5,4,3,5,5
434274,BUHLER UK LIMITED,2019,manufacture of machinery and equipment (not elsewhere classified),-0.019166291999999998,2.315629396,3.306678742,2.8547235189999998,66.42399817,23.49598096,52.21457108,45179304.23,-0.038663092,-0.026414708999999998,0.476932753,17.80097055,-0.039766816,0.5054799885011616,3404436.0,3.0251189048029117,0,40,2,Moderate,4,2,3,5,3,4,5,0,0,2,4,0,3,5,3
447239,CRANE PROCESS FLOW TECHNOLOGIES LTD,2019,manufacture of machinery and equipment (not elsewhere classified),13.205879099999999,3.901144977,1.5090050030000002,18.37826713,68.26115970000001,42.62165248,46.35945039999999,24190999.45,15.58153686,12.273614300000002,0.319047129,12.6643828,18.44515332,0.5226203208556149,3751000.0,3.3684598340142453,5,51,3,Reasonable_performance,5,2,3,5,4,4,5,2,4,2,4,3,3,5,3
468115,GOODWIN INTERNATIONAL LIMITED,2019,manufacture of machinery and equipment (not elsewhere classified),22.57654188,1.198392412,9.966732599,2.980193605,29.42898217,45.76342669,60.48496626,29769338.5,103.2599613,31.16705961,2.382047284,25.38463203,106.33730800000001,2.445693693112023,11965445.0,3.0781348739272882,5,56,4,Better_returns,3,3,3,3,4,4,5,4,5,3,5,5,4,5,3
472767,CARNAUDMETALBOX ENGINEERING LIMITED,2019,manufacture of machinery and equipment (not elsewhere classified),17.87341367,1.4242735919999998,5.687020202,3.416149068,35.69362208,57.66911184,57.54269424,66467999.45,73.70541273,27.20685646,1.767459476,22.84575011,76.2232995,1.8016209665202243,20831000.0,3.0968378692320915,5,59,4,Better_returns,3,3,3,4,5,4,5,4,5,3,5,5,4,6,3
473899,SEETRU LIMITED,2019,manufacture of machinery and equipment (not elsewhere classified),-2.904881511,1.270943175,9.899459459,35.91691996,32.47244613,20.28885006,61.98263623,4338999.598,-9.914275065,-4.362801378,1.7294832830000002,14.99399367,-13.475177300000002,2.107873210633947,-68000.0,1.8655606656729231,0,35,1,Need_more_analysis,3,3,4,3,3,4,4,0,0,3,4,0,4,0,2
484783,CATERPILLAR (U.K.) LIMITED,2019,manufacture of machinery and equipment (not elsewhere classified),6.003993465,2.995362236,3.6068772260000004,4.5658664810000005,79.38779733,15.60376656,0.7761798870000001,458562998.9,8.864043221000001,7.3552319520000005,0.21450058800000002,15.83191142,9.2687636,0.26029455882064323,67240000.0,4.2564706187994785,4,40,2,Moderate,5,3,3,5,3,2,1,2,3,2,4,3,3,1,4
492122,TORQUEMETERS LIMITED,2019,manufacture of machinery and equipment (not elsewhere classified),2.976851988,2.479905524,1.937464164,0.502828336,68.49939349,57.33144444,113.22699750000001,5804203.453,3.904521948,2.6790105,0.459749474,19.07176983,3.9241549910000004,0.4670714593520514,254634.0,2.861030124461496,3,47,2,Moderate,4,2,2,5,5,5,4,2,3,2,4,2,3,4,3
502926,RODWELL ENGINEERING GROUP LIMITED,2019,manufacture of machinery and equipment (not elsewhere classified),-4.713864727,1.0904024540000001,24.7156658,56.16070313,31.01205069,23.23691686,55.64406425,2171216.367,-15.65905677,-6.297014125,1.9278557330000001,28.33688501,-20.30505557,2.22455296501659,-102700.0,1.5271357779361938,0,36,1,Need_more_analysis,3,4,4,3,3,4,3,0,0,3,5,0,4,0,2
507937,ALVAN BLANCH DEVELOPMENT COMPANY LIMITED,2019,manufacture of machinery and equipment (not elsewhere classified),-0.632275163,1.092991749,24.29775416,59.35297589,36.21589535,42.81397248,60.51210086,6227349.417,-1.478552219,-0.726578605,1.406414454,25.81318738,-2.0092315640000002,1.7726256025008709,624060.0,1.714026158272251,0,43,2,Moderate,3,4,4,4,4,4,4,0,0,3,5,0,4,4,2
509018,SPIRAX-SARCO LIMITED,2019,manufacture of machinery and equipment (not elsewhere classified),7.857321763,0.9758536240000001,-66.8370261,193.85319230000002,29.32994108,14.56547523,51.7979167,82080999.71,15.97400069,7.069053505,1.9050121169999998,18.27751831,24.15690893,2.4362573900340108,17619000.0,1.4982324993434957,4,47,2,Moderate,2,0,4,3,3,4,5,2,3,3,4,4,4,6,2
