REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
145472,CHR. HANSEN (UK) LIMITED,2014,manufacture of food products,3.833710773,1.069071374,68.68888889,2.687140115,34.45197553,6.002642079,49.61528092,4178999.853,33.22429907,11.75400893,1.87571977,3.105791006,34.11708253,1.902591170825336,792000.0,3.9758553444474174,3,49,3,Reasonable_performance,3,4,3,4,2,4,4,4,4,4,1,4,4,4,4
147624,H.J. HEINZ MANUFACTURING UK LIMITED,2014,manufacture of food products,43.6155914,2.511128776,0.782745923,0.43911007,92.76054961,68.4375,4.66061828,315899999.9,3.7831536,3.524683647,0.073653396,6.182795699,3.799765808,0.07804449648711942,-6300000.0,7.83733924004001,6,34,1,Need_more_analysis,4,1,2,5,5,2,1,3,3,2,2,2,2,0,5
150515,"DEUNDI TEA COMPANY,LIMITED",2014,manufacture of food products,1.184060251,1.360015187,3.03393264,40.41348911,59.95218703,55.57343100000001,56.01480886,3800522.564,0.42988705299999996,0.322642474,0.416117471,39.89288057,0.538166312,0.6679958639474584,689205.0,1.4827568071106811,3,46,2,Moderate,3,2,4,4,5,4,4,2,2,3,4,2,3,4,2
153755,"THOMAS FAWCETT & SONS,LIMITED",2014,manufacture of food products,9.118714364,1.576957884,7.150555012000001,26.26071811,64.70414005,25.55527866,41.3089827,4879072.011,14.49194505,10.46183391,0.43048842600000004,23.98258597,16.19492554,0.5493765355759845,1464712.0,2.9602276177830884,5,51,3,Reasonable_performance,4,3,3,5,4,3,4,3,4,3,4,3,3,5,3
155256,CADBURY UK LIMITED,2014,manufacture of food products,69.20642445,6.468575218,0.579906295,1.128084274,87.28079658,0.061065722,0.842198087,292606000.0,34.73797285,29.99099769,0.160065534,0.0,35.12984646,0.1758515123673115,98828000.0,6.1309072455631055,6,36,1,Need_more_analysis,5,1,2,5,2,2,1,4,5,2,0,4,2,1,5
156737,S&B HERBA FOODS LIMITED,2014,manufacture of food products,7.230266454,4.556652324,1.988803757,8.631424734,82.38370631,9.094308342,69.70271463,54009998.02,11.35461152,9.29170307,0.24117934300000002,27.98120274,12.33467627,0.36949035812672176,6056000.0,4.0793507461824134,4,52,4,Better_returns,5,2,3,5,2,5,5,3,4,3,4,3,3,5,4
159486,ARCHER DANIELS MIDLAND ERITH LIMITED,2014,manufacture of food products,3.6806591839999996,1.381864449,9.591476558,6.542426788999999,75.16776641,14.53972954,0.0,11666116.8,3.352232378,2.684654156,0.26493320800000003,5.430384113,3.571549727,0.3303574760067816,3304784.0,2.912439541086119,3,42,2,Moderate,3,3,3,5,3,0,5,2,3,3,2,2,3,5,3
160251,DUNHILLS (PONTEFRACT) P L C,2014,manufacture of food products,15.66788754,4.997044079,1.6375313390000001,0.894743721,86.47476031,24.87564493,62.7800942,120774137.2,14.98796899,13.07677629,0.14745935300000002,12.47265071,15.1220729,0.15640679016036876,27298142.0,5.6485806946292625,5,50,3,Reasonable_performance,5,2,2,5,3,4,6,3,4,2,3,3,2,6,5
169938,CHARBONNEL ET WALKER LIMITED,2014,manufacture of food products,17.9844596,2.6243953159999998,3.572401822,0.4316403720000001,63.89770128,23.4836508,30.33363971,3818754.7539999997,58.26367835,37.38984719,0.560685122,4.233195234,58.51516791,0.5650015258845507,1577655.0,5.2303069419417385,5,51,3,Reasonable_performance,4,2,2,5,3,3,4,5,5,3,2,5,3,5,5
170133,FRANK ROBERTS & SONS LIMITED,2014,manufacture of food products,9.5156245,1.637997885,10.34994475,36.072471500000006,55.6678145,26.43967459,50.45944676,23234999.88,20.56767047,15.49547983,0.44541087100000004,1.845900904,27.98693755,0.8140854895991883,11450000.0,3.3149602234211084,5,54,4,Better_returns,4,4,4,4,4,4,5,4,5,3,1,4,3,5,3
173381,UNBAR ROTHON LIMITED,2014,manufacture of food products,8.877362853,7.776867897000001,1.492872591,0.740462051,90.94118887,23.50884815,49.69741818,3836706.374,8.220463553,7.531142654,0.092207131,35.84005248,8.281332966,0.09961175177457267,545241.0,7.937298806457098,5,46,2,Moderate,5,2,2,5,3,4,4,3,3,2,4,3,2,4,5
174706,THORNTONS LIMITED,2014,manufacture of food products,2.683006874,1.033509545,97.47458370000001,371.7967853,14.94022196,25.49159987,24.09682292,70381999.3,11.86787838,5.041094039,3.9092996560000004,21.38717929,34.25947187,6.459407587486405,15111000.0,2.45968590338654,3,55,4,Better_returns,3,4,4,3,4,3,5,3,3,5,4,4,5,5,3
178711,WARBURTONS LIMITED,2014,manufacture of food products,14.29882951,2.302999082,4.289345745,14.19792251,70.37868382,17.49883645,48.26086758,225762999.9,19.51796783,15.68678491,0.278905545,1.1387301490000001,22.28911378,0.4208847704427836,52237000.0,3.2086364674648022,5,44,2,Moderate,4,3,3,5,3,4,1,4,5,3,1,4,3,1,3
181002,JARDOX LIMITED,2014,manufacture of food products,4.522917591000001,1.419009571,10.50021538,19.52892262,50.62255748,15.96103813,66.89273759,5141722.494,18.40982391,9.562835116,0.94929624,11.4913538,18.89046226,0.9754039499658764,1198029.0,3.6144078509077775,4,53,4,Better_returns,3,4,3,4,3,5,4,4,4,4,3,3,4,5,3
189717,BOWMAN INGREDIENTS LIMITED,2014,manufacture of food products,2.946402492,1.306630015,17.53852721,24.96844467,52.42121257,27.23018693,48.69006182,19963999.59,9.484075685,5.9329510370000005,0.714272358,7.715899133,11.31784395,0.9076247019774673,3217000.0,3.113524647929592,3,51,3,Reasonable_performance,3,4,3,4,4,4,5,3,3,4,2,3,4,5,3
193800,AB AGRI LIMITED,2014,manufacture of food products,1.346695648,1.6258092880000001,13.82272151,29.26320317,47.01523276,28.52577039,47.29305006,188588999.8,8.325990917999999,4.855621353,0.923859283,2.29684708,10.76244256,1.3361004924901807,22813000.0,4.620548420153202,3,48,3,Reasonable_performance,4,4,3,4,4,4,1,3,3,4,1,3,4,6,4
198509,F. DUERR & SONS LIMITED,2014,manufacture of food products,3.222083638,1.426172196,10.4185422,20.30432956,56.00175589,43.97817032,49.56016623,18689853.43,11.39734108,6.343616383,0.837876975,12.7424171,11.98696215,0.9928152069046736,2950719.0,3.1634807357087205,3,52,4,Better_returns,3,4,3,4,4,4,5,3,3,4,3,3,4,5,3
205369,H.O. SHORT & SON LIMITED,2014,manufacture of food products,1.818138654,1.104268035,46.39274246,76.74840429999998,41.51583856,38.68663527,40.38229034,4557862.581,6.166694951,3.6249696680000003,1.026694576,8.667200344,9.029620564,1.624538736636406,752073.0,2.668403229614193,3,49,3,Reasonable_performance,3,4,4,4,4,3,4,3,3,4,2,3,4,4,3
210533,WRIGLEY COMPANY LIMITED(THE),2014,manufacture of food products,24.63864738,1.388387034,10.83122717,41.06000252,99.20519262,38.68599049,24.25514266,85146999.87,40.61064508,29.17819978,0.552693715,3.181918609,57.28537698,21.541515517936315,64267000.0,2.3315084900097984,5,53,4,Better_returns,3,4,4,5,4,3,5,5,5,3,1,5,5,1,2
218486,DEL MONTE EUROPE LIMITED,2014,manufacture of food products,5.034920635,1.619910046,0.277361979,11.86968007,34.35099111,25.584761899999997,119.604127,148387000.0,1.38706687,0.5330268260000001,1.792427355,28.0952381,1.551707269,1.9111241561491048,387000.0,0.8928319218228081,4,49,3,Reasonable_performance,4,1,3,4,4,5,6,2,2,4,4,2,4,4,2
222864,"E.B.BRADSHAW & SONS,LIMITED",2014,manufacture of food products,1.5025093530000002,1.8086066319999998,7.828622693,12.27277776,50.92121624,38.62615298,55.69704119,10738080.81,7.125378709,4.073626316,0.8410902020000001,3.059578878,7.999860602,0.9638179796762916,1219009.0,4.0589525022463455,3,50,3,Reasonable_performance,4,3,3,4,4,4,5,3,3,4,1,3,4,5,4
228917,CRANSTONS QUALITY BUTCHERS LIMITED,2014,manufacture of food products,7.28612455,2.234922416,7.076555719,3.7390715360000004,69.08203425,33.24532544,4.132577212,2752744.713,25.17520432,18.04182551,0.410163646,3.2794402860000003,26.11652322,0.4475543617617147,1023302.0,5.185652370018492,4,49,3,Reasonable_performance,4,3,3,5,4,2,3,4,5,3,1,4,3,5,5
233851,APETITO LIMITED,2014,manufacture of food products,16.47667426,2.25285323,5.362058757,2.167151347,70.31972402,20.83207332,29.76453399,39478999.44,48.0099995,33.48582674,0.44314072600000004,8.355135741,49.05044886,0.4855633337736098,22800000.0,4.972075618549042,5,55,4,Better_returns,4,3,3,5,3,3,5,5,5,3,2,5,3,6,5
244412,HERBERT & WARD LIMITED,2014,manufacture of food products,7.172314785,1.075343746,31.75548795,1308.118045,2.608623222,24.09371426,48.39562919,304931.6866,43.20851721,12.28236232,27.43754233,13.10018631,470.8369618,37.3343976777939,77458.0,2.420692133187667,4,53,4,Better_returns,3,4,4,2,3,4,3,5,4,5,3,5,5,3,3
246843,RAGUS SUGARS (MANUFACTURING) LIMITED,2014,manufacture of food products,0.10154436900000001,1.414036734,9.536589881,0.0,29.28047938,9.536460836,39.30320417,8098794.946,0.9683869970000001,0.283548355,2.4152446309999998,1.379732559,0.9683869970000001,2.415244631153521,22998.0,3.37658944706056,2,37,1,Need_more_analysis,3,3,0,3,2,3,5,2,2,4,1,2,4,3,3
249790,FLETCHERS BAKERIES LIMITED,2014,manufacture of food products,-2.1547729380000002,0.979961832,-118.9874687,86.24695522,34.25655509,54.67773191,42.30374294,39025999.85,-9.095758868999999,-3.2831605639999997,1.865467491,6.243154436,-9.584035975,1.9191493348323028,3372000.0,1.9662262434496784,0,39,2,Moderate,2,0,4,4,5,4,5,0,0,4,2,0,4,5,2
252672,BIRDS (DERBY) LIMITED,2014,manufacture of food products,16.80550812,8.770051055,1.5273425930000002,1.7710190369999999,91.30329721,12.56425594,0.0,16095586.75,15.42244102,14.31544517,0.078698283,2.121691383,15.69557539,0.09652022219851517,3884270.0,8.365829790375317,5,43,2,Moderate,5,2,3,5,3,0,5,3,4,2,1,3,2,5,5
255912,F.W. FARNSWORTH LIMITED,2014,manufacture of food products,-16.29840686,0.090534234,-0.8162731559999999,-0.175182482,-82.03961256,60.12045588,17.46111376,10999999.97,26.87372039,-22.00847343,-2.217171533,3.487843546,26.82664234,-2.2189233576642327,2979000.0,-1.0242689468908024,0,29,1,Need_more_analysis,2,0,0,0,5,3,5,4,0,0,1,4,0,5,0
260082,WM. NELSTROP & CO. LTD,2014,manufacture of food products,-0.205208232,3.705047001,4.017209406,0.0,78.30179702,26.94636005,53.64831793,18796851.58,-0.617939708,-0.483857896,0.277109898,3.8489186230000003,-0.617939708,0.2771098979759323,-612278.0,5.107226342340997,0,33,1,Need_more_analysis,5,3,0,5,4,4,5,0,0,3,1,0,3,0,5
261326,CULPITT LIMITED,2014,manufacture of food products,5.8458332460000015,3.9416578319999998,5.118867644,17.40826439,77.18400482,9.425328163,37.01441284,4933846.103,9.452336151,8.535759386,0.126073946,12.59657951,11.09782382,0.3015289586040561,1717999.0,4.310972439046463,4,48,3,Reasonable_performance,5,3,3,5,2,3,4,3,4,2,3,3,3,5,4
267687,WEETABIX LIMITED,2014,manufacture of food products,30.95743956,9.025805366,0.6152125589999999,0.584658365,90.58349328,50.35151279,25.76929195,643566999.7,15.015768,13.67262965,0.098809897,5.247909471,15.10355895,0.10473006236210514,106672000.0,7.6434275403121035,5,39,2,Moderate,5,1,2,5,5,3,1,3,4,2,2,3,2,1,5
269810,GB INGREDIENTS LIMITED,2014,manufacture of food products,-3.025188811,1.528825774,9.499398798,303.8811881000001,20.62403006,4.943462301,41.82692713,7212999.549,-9.528239203,-5.856407742999999,1.868514851,8.97008565,-28.3960396,3.8487128712871286,18000.0,2.270818271196445,0,37,1,Need_more_analysis,3,3,4,3,2,3,5,0,0,4,2,0,5,3,2
274715,PROPANE COMPANY LIMITED(THE),2014,manufacture of food products,13.52846975,2.63287093,1.204884192,11.53735388,88.42155712,18.28442066,145.05372649999995,2237884.009,0.568329564,0.556447856,0.023643973999999998,50.39276048,0.6293124370000001,0.13094592837228775,404289.0,4.702863617752109,5,42,2,Moderate,4,1,3,5,3,5,3,2,2,2,4,2,2,4,4
298325,GREENCORE PREPARED MEALS LIMITED,2014,manufacture of food products,3.7383607139999997,0.620164184,-4.826803971,0.710068613,26.0396703,68.88216886,22.31155942,88311999.95,19.46704963,5.069155539,2.840294399,2.9696219889999997,19.46704963,2.8402943992340832,18639000.0,1.6125583383631998,3,48,3,Reasonable_performance,2,0,2,3,5,3,6,4,3,5,1,3,5,6,2
300375,TITHEBARN LIMITED,2014,manufacture of food products,15.18369186,3.047109517,3.371072032,17.61376607,78.6604521,16.92389735,87.56304518,12162366.32,25.82450064,20.71828413,0.286443432,9.800375897,30.01410241,0.5454311572427705,4835288.0,3.927076615535845,5,54,4,Better_returns,5,2,3,5,3,5,5,4,5,3,2,4,3,5,4
313761,NORTHERN FOODS GROCERY GROUP LIMITED,2014,manufacture of food products,4.705414804,2.410034435,2.297210937,89.35952975,35.71357875,67.40986090000001,40.38390462,149773999.6,7.29608775,4.93412999,0.9064601290000001,13.54843517,13.81583745,1.8000554267127584,23014000.0,2.3807734390342428,4,54,4,Better_returns,4,2,4,4,5,3,6,3,3,4,3,3,4,6,3
314886,PRIMULA LIMITED,2014,manufacture of food products,11.2401296,0.9825901309999999,-171.61916499999995,20.26824663,47.99708444,32.68604697,62.60714675,6319721.757,33.77855412,16.84050149,1.044738417,8.134128349,35.08650929,1.0834598844268652,2649653.0,2.8714691532479475,5,49,3,Reasonable_performance,2,0,3,4,4,4,4,4,5,4,2,4,4,5,3
315158,BRITISH SUGAR PLC,2014,manufacture of food products,16.24955939,2.199268739,6.487042682999999,76.89216343,47.86790638,19.5129832,23.41557984,240599998.8,26.18326392,21.69071518,0.36637642299999995,14.99236282,46.316142,1.190308988764045,170700000.0,3.1972938202995733,5,47,2,Moderate,4,3,4,4,3,3,1,4,5,3,3,5,4,1,3
320320,W.L. DUFFIELD & SONS LIMITED,2014,manufacture of food products,3.5980005989999997,1.600920184,14.45173103,31.91133417,52.53790376,24.44095087,46.52776818,8002999.801,17.42914528,11.18831029,0.696919002,2.289636745,21.77610484,0.9887836853605244,2225000.0,4.591074447350325,3,53,4,Better_returns,4,4,3,4,3,4,5,4,4,4,1,4,4,5,4
329695,KERRY INGREDIENTS (UK) LIMITED,2014,manufacture of food products,1.8583094569999998,1.067420387,45.06443399,365.3395169,10.45794955,36.73495658,1.556082301,173546310.7,7.243527267,3.172892016,5.9700343789999994,11.15972161,33.70699479,-156.92335898631887,21632147.0,2.019317994588436,3,50,3,Reasonable_performance,3,4,4,3,4,2,6,3,3,5,3,4,0,6,2
332224,COUGHLANS BAKERIES LIMITED,2014,manufacture of food products,1.484096185,0.7318847340000001,-29.50570454,50.92599292,57.13245954,15.34076691,3.250652287,462728.7947,3.103472064,2.454623736,0.36594214399999997,2.595693804,4.296373298,0.750318484609423,280114.0,2.622878213507144,3,36,1,Need_more_analysis,2,0,4,4,3,2,3,2,3,3,1,2,3,4,3
333467,OAKES MILLERS LIMITED,2014,manufacture of food products,1.3147219140000002,1.106052638,68.65217774,79.75480766,32.82391627,27.92834502,40.58793478,14448035.74,16.67346736,6.081052492,1.935435321,3.5297679239999997,18.52628566,2.0465590751658858,2191140.0,5.370817242865539,3,50,3,Reasonable_performance,3,4,4,4,4,3,5,3,3,4,1,3,4,5,5
336224,F.A.GILL.LIMITED,2014,manufacture of food products,-1.108789354,2.586930952,8.255353387000001,0.586547154,77.6551857,26.50913796,31.21295853,7031461.399,-4.070660221,-3.179619972,0.281878536,4.587008514,-4.094536563,0.287744007048646,109059.0,5.33391231958446,0,37,1,Need_more_analysis,4,3,2,5,4,3,5,0,0,3,2,0,3,3,5
337210,WATERFIELDS (LEIGH) LIMITED,2014,manufacture of food products,-4.466748567,0.6208948000000001,-22.43990938,449.70099689999995,12.7898556,20.89944199,9.215363349,1024350.809,-24.85956426,-15.028003699999998,3.198020474,2.244578437,-121.52163,9.676159192813245,389394.0,3.2851710923493247,0,32,1,Need_more_analysis,2,0,4,3,3,2,3,0,0,5,1,0,5,4,3
340852,SPONGE KITCHENS LIMITED,2014,manufacture of food products,0.24821791399999998,0.698261357,-17.75520935,169.3789236,15.12849121,12.147980300000002,0.282557939,94619.95594,2.2139224019999997,0.830789942,4.1295788380000005,0.8223423670000001,5.491558481,5.6100444932041205,15308.0,3.4317191214586367,2,36,1,Need_more_analysis,2,0,4,3,3,2,2,2,2,5,1,2,5,3,3
343496,BIRDS EYE LIMITED,2014,manufacture of food products,14.03943978,2.3135400809999997,4.5373665480000005,0.24246599800000002,66.73578291,42.64426891,11.4239888,173223999.2,41.40435515,27.69851761,0.496021835,13.6777591,41.50474664,0.4984464951738667,66815000.0,4.549803721997798,5,50,3,Reasonable_performance,4,3,2,5,4,2,6,5,5,3,3,4,3,1,4
344808,UGO FOODS GROUP LIMITED,2014,manufacture of food products,0.43586902,0.852150726,-27.01758466,271.10965089999996,13.38976418,37.42251859,44.66248099,3184897.82,2.297891454,0.99055628,4.2489782510000005,4.50200392,7.397862029,6.468391428561684,279211.0,2.3951093743296465,3,44,2,Moderate,2,0,4,3,4,4,3,2,3,5,2,3,5,4,3
