REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
2302004,NAUTIC STEELS LIMITED,2020,manufacture of basic metals,-6.293837794,1.8308252669999998,1.566213809,6.536110131,45.37982308,13.50598752,42.84906294,6464534.461,-9.857495667,-4.473314094,1.203622518,118.23330109999999,-9.857495667,1.2036225177640405,-289184.0,1.5364423277931194,0,30,1,Need_more_analysis,2,2,2,4,2,3,4,0,0,3,5,0,3,0,1
2575974,WILLIAM LEE LIMITED,2020,manufacture of basic metals,4.139736046,2.479663044,4.309421117,4.064788619,77.38611413,35.99944989,38.23248376,21089129.35,6.381395832999999,5.139046298999999,0.251573608,10.13374302,6.640786084,0.29222149373102346,5032202.0,4.063199934498035,4,37,3,Reasonable_performance,2,3,2,5,3,2,4,2,2,2,2,2,2,4,3
2840856,RAMSTEEL TUBES LIMITED,2020,manufacture of basic metals,0.138202887,1.03151161,59.47224543,2108.859135,3.18258967,5.109066932,108.8788909,15475778.56,7.853623241,0.250732556,30.4178164,23.33970702,7.878255827,30.420952859816193,571711.0,1.9767470349557228,2,39,4,Better_returns,1,4,3,2,1,4,4,2,1,4,4,2,4,3,1
3150165,MRT CASTINGS LIMITED,2020,manufacture of basic metals,17.66811426,1.8423742330000001,6.249923384,32.92450395,55.79088218,40.10302096,63.24094768,2690501.499,32.41144132,24.03624495,0.463162539,9.51036934,43.08274759,0.7924075780862966,1594337.0,2.704468879790035,5,39,4,Better_returns,2,3,2,4,3,3,2,3,4,2,2,3,2,4,2
3487296,AMEREX LIMITED,2020,manufacture of basic metals,0.304609686,1.146799823,26.64018813,161.5053439,15.41795276,59.34176015,71.11463577,13106765.72,6.443455952000001,1.005385257,5.473930442,7.113295835,6.520873895,5.485945413921677,377509.0,3.6281410282274487,2,42,4,Better_returns,1,4,3,3,4,4,4,2,2,4,2,2,4,3,2
3640125,JW PRECISION LIMITED,2020,manufacture of basic metals,23.95189003,1.2307630809999999,0.6300883420000001,0.0,65.78204984,2510.296907,3089.580756,123160.0,1.8115659519999998,1.191685217,0.52017154,0.0,1.8115659519999998,0.5201715399610136,2498.0,1.3391739694294735,5,17,1,Need_more_analysis,1,1,0,5,0,0,1,1,2,2,0,1,2,1,1
4008035,BEMACO STEEL LIMITED,2020,manufacture of basic metals,0.09393591400000001,1.167820461,11.455851800000001,264.2111412,20.04031059,60.21313749,95.40659112,11712847.58,0.577928818,0.137597172,3.801903593,21.63419863,0.686601993,3.989942624591367,607412.0,1.917316877782616,2,41,4,Better_returns,1,4,3,3,4,4,4,1,1,4,4,1,4,3,1
4881298,ALUCAST LIMITED,2020,manufacture of basic metals,2.9905412160000004,1.7348727290000001,3.32851027,43.43086398,43.60867413,40.87470883,75.21671271,4418673.593,4.904825689,2.9361070889999996,0.954362837,16.62226307,6.981123874,1.5049353260466922,469121.0,1.978054656522633,3,39,4,Better_returns,2,2,3,4,3,4,3,2,2,3,3,2,3,3,1
5086274,ORIGINAL STEEL SERVICES LIMITED,2020,manufacture of basic metals,11.88281771,0.896860533,-42.85556746,91.01171423,16.34511996,38.27373143,42.59171354,2695151.69,138.0812824,38.04986871,4.180311016,7.010405767999999,219.5635088,3.539881828560575,65824.0,3.8357679023032585,5,38,3,Reasonable_performance,0,0,3,3,3,3,2,4,4,4,2,4,4,2,3
6297001,SUPERIOR SECTIONS LTD,2020,manufacture of basic metals,1.7581338869999998,0.966549742,-68.99485719,44.29302008,16.5913172,71.78934303,98.66519403,5641023.812000001,13.60639471,3.125521748,4.788531642,8.144355093,19.42989686,6.434440539093598,487219.0,2.0286751989017984,3,36,3,Reasonable_performance,0,0,3,3,4,4,3,2,2,4,2,2,4,3,1
6592975,EMERALD SPRING SERVICES LTD,2020,manufacture of basic metals,29.31411016,0.227682021,-0.9827752409999999,0.0,-237.6351736,480.8864192,109.4891916,16208.0,-31.61287747,75.12331626,-1.420813125,0.0,-31.61287747,-1.4208131249625768,0.0,-0.14145105136008196,5,13,0,0,0,0,0,0,4,4,1,0,4,0,0,0,0,0,0
7123920,STRUCTURAL STEELWORK LIMITED,2020,manufacture of basic metals,0.44533431,1.165793477,20.03710916,62.73955955,15.06786741,57.49913031,78.71333243,4430519.916999999,4.553734209,1.116638518,5.009243638,2.489528418,7.410726996,5.636639233198537,241344.0,2.9097865085554218,3,39,4,Better_returns,1,4,3,3,4,4,3,2,2,4,1,2,4,2,2
8021017,DESIGN AND DEVELOPMENT FABRICATIONS LTD,2020,manufacture of basic metals,0.49175319100000003,1.074574961,103.5347696,22.48244158,40.31195305,47.27304813,50.79843387,52839.0,3.8929896989999997,1.922166169,1.255829396,0.0,4.768228833999999,1.4806538117737198,12160.0,4.759384529262805,3,31,2,Moderate,1,4,2,4,3,3,1,2,2,3,0,1,3,2,3
8089066,CONSERVATION & RESTORATION LIMITED,2020,manufacture of basic metals,39.17272278,2.611348316,3.1065535580000003,7.8399101579999995,58.913243099999995,17.302210199999998,50.31690735,166967.0,112.5567825,71.50956202,0.619012121,0.0,121.3811331,0.6974112225535375,128542.0,6.113489633661157,5,34,2,Moderate,2,2,2,4,2,3,1,4,4,2,0,4,2,2,4
8148012,FSD MECH LIMITED,2020,manufacture of basic metals,0.8607956259999999,0.9972766340000001,-1655.6373310000001,0.0,3.5904874889999996,22.57246878,59.59174874,1273251.967,104.2167915,3.741890858,26.85137125,0.7264814209999999,104.2167915,26.851371245898882,79071.0,4.569057123908841,3,30,1,Need_more_analysis,0,0,0,2,2,3,2,4,2,4,1,4,4,2,3
8198122,LSN DIFFUSION LIMITED,2020,manufacture of basic metals,-0.715540512,0.9327176779999999,-35.20211161,134.2135043,19.78801224,85.96790779,64.08886413,9190999.579,-2.909914619,-1.070993394,3.7170878910000003,17.78568062,-6.299509619,28.443956043956042,580000.0,1.57551019633318,0,31,2,Moderate,0,0,3,3,4,3,4,0,0,4,3,0,4,3,1
8377320,ARCH BRONZE LIMITED,2020,manufacture of basic metals,9.13805682,0.374795131,-2.188435933,0.065095202,279.348305,11.28019104,43.63039452,141552.9174,11.81484957,6.074565579,0.945585419,6.035788997,11.82254047,-1.6085333673816815,47936.0,0.1689039003091276,5,21,1,Need_more_analysis,0,0,1,1,2,3,1,2,2,3,2,2,0,2,1
9433245,MIKANA INNOVATIONS LIMITED,2020,manufacture of basic metals,87.63546798,3.043691589,1.160397851,0.0,67.14516005,20.13793103,431.74285710000004,13027.0,101.6920087,68.28126199,0.489310621,0.0,101.6920087,0.4893106207842689,8895.0,5.8309128883289825,1,30,1,Need_more_analysis,3,1,0,5,2,0,1,4,4,2,0,4,2,2,4
SC079844,HOWCO GROUP PLC,2020,manufacture of basic metals,8.505229567,2.040654906,2.537685511,0.680295882,62.89656082,59.85734472,94.28222759,114292998.8,14.55529973,8.831974837999999,0.6524317079999999,44.22448938,14.65431883,0.7083385485768643,14689000.0,2.8072947290781167,4,41,4,Better_returns,2,2,1,4,4,4,5,2,3,2,4,2,2,4,2
SC135117,GORDON BOW ENGINEERING LIMITED,2020,manufacture of basic metals,7.3476555060000015,2.109330434,3.9846660419999997,0.669242388,68.04765335,42.62429427,93.16619834,1067162.805,14.93344796,10.22986838,0.46286596799999996,4.422124305,15.03338893,0.469558391512744,256625.0,3.753579419782252,4,36,3,Reasonable_performance,2,3,1,5,3,4,2,2,3,2,2,2,2,3,3
