REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
494649,GLOVERALL PUBLIC LIMITED COMPANY,2019,manufacture of wearing apparel,-42.23404522,0.726587955,-3.316745107,-162.08715869999997,-57.1688152,10.1192517,35.7936218,2138335.441,160.686858,-50.284716499999995,-2.296594886,61.67245389,87.9582974,-2.749205395429414,-927401.0,-1.5396127989724442,0,22,1,Need_more_analysis,2,0,0,0,1,3,3,4,0,0,5,4,0,0,0
535318,CASTLECRAFTS LIMITED,2019,manufacture of wearing apparel,-2.8155959010000005,1.748110454,1.680432701,27.74507394,46.65704869,58.4955993,38.95361197,163520000.0,-4.275678607,-1.936495125,1.210213085,0.8393214,-4.2836996880000004,1.3016283205512948,-2364000.0,1.562832365204029,0,32,2,Moderate,4,2,2,3,4,3,6,0,0,3,2,0,3,0,2
592506,RESPIREX INTERNATIONAL LIMITED,2019,manufacture of wearing apparel,12.50814121,2.687113562,2.402684887,6.126567481,70.19107023,16.56067474,64.91311644,11953140.03,19.58440238,14.12754037,0.404223835,23.9246672,20.49537302,0.4627977402572175,2663445.0,3.70595056491862,4,48,4,Better_returns,5,2,2,4,2,4,5,3,4,2,5,3,2,5,4
636587,PRICE & BUCKLAND LIMITED,2019,manufacture of wearing apparel,9.831893405,3.182306027,3.3009691969999997,41.7868728,57.68786086,20.29769837,3.8233656039999997,3715247.9560000002,17.74606995,14.19052374,0.34731193200000005,28.37487842,24.59880385,0.7334669463873902,932029.0,3.3993363139286767,4,45,4,Better_returns,5,2,3,3,2,2,4,3,4,2,5,3,2,5,3
687485,DAVID NIEPER LIMITED,2019,manufacture of wearing apparel,5.104542564,1.075690541,90.91168743,2.444764137,84.16315132,17.53335185,3.308844045,2845151.6539999996,6.370950608999999,5.392810175,0.185812893,5.029109899,6.526705325,0.21501056894122084,1180815.0,4.139164777863947,3,38,3,Reasonable_performance,3,4,2,4,2,2,3,2,3,1,3,2,2,5,4
708126,BRISTOL UNIFORMS LIMITED,2019,manufacture of wearing apparel,7.4817731689999984,1.507362905,4.56712963,110.3490905,39.18840981,58.91457757,27.70692815,16684998.79,5.934011565,4.420844084,0.6516159420000001,52.23985341,11.29687408,1.5609712867777383,6298000.0,1.6476434345641855,3,46,4,Better_returns,3,3,3,3,4,3,5,2,3,2,5,2,3,5,2
806915,CRYSTAL MARTIN INTERNATIONAL LIMITED,2019,manufacture of wearing apparel,-10.89485897,1.252472029,10.86927175,20.55710948,22.37036761,3.835261612,56.93544300000001,43766355.83,-103.7503871,-23.2093436,3.47019919,1.488708041,-103.7503871,3.4701991284178035,-10115176.680000003,1.4506073085432618,0,31,2,Moderate,3,4,2,2,1,4,5,0,0,4,2,0,4,0,2
899244,ADJUSTOFORM PRODUCTS LIMITED,2019,manufacture of wearing apparel,3.40382777,3.084193895,3.30432548,0.8896606340000001,70.95530306,33.29137388,81.17151109999998,1497187.0080000001,9.304236557000001,6.660583301,0.400441324,14.40743874,9.387012687,0.4093379308069226,146701.0,4.475378640487669,2,41,3,Reasonable_performance,5,2,1,4,3,5,3,2,3,2,4,2,2,3,4
980843,ROMAN ORIGINALS PLC,2019,manufacture of wearing apparel,4.362124323,2.115517252,6.350134131,17.96094301,58.43208628,21.22685011,2.9545761460000004,22712462.41,16.11197949,10.59005982,0.600269839,22.43174019,18.54828461,0.7828674541389474,4393533.0,4.167459932917874,3,43,4,Better_returns,4,3,2,3,2,2,5,2,4,2,5,2,2,5,4
988970,OUTDOOR & SPORTS COMPANY LIMITED,2019,manufacture of wearing apparel,6.2735597310000015,1.4322437030000001,6.199975823,2.355661395,32.50960088,7.100228218,39.56274389,21517318.27,33.74801487,11.22197548,2.054600514,27.12827412,34.54300382,2.082619642591114,2889957.0,2.9110225190587347,3,45,4,Better_returns,3,3,2,2,1,3,5,3,4,3,5,3,3,5,3
1004420,MUSTO LIMITED,2019,manufacture of wearing apparel,-30.08436563,0.581951445,-2.103575435,-0.595952532,-59.46829571,10.78357722,37.98169524,12121848.94,71.21052963,-42.09531621,-2.675608759,6.9150476670000005,70.78614867,-2.681568284509628,-5050149.0,-1.4724648303972891,0,23,1,Need_more_analysis,2,0,0,0,2,3,5,4,0,0,3,4,0,0,0
1014866,ANN REEVES & COMPANY LIMITED,2019,manufacture of wearing apparel,6.930952759,1.642499203,8.459222957,0.225809636,39.34152256,45.21332399,69.53825792,6864785.614,57.86557366,22.81660373,1.539585571,7.095015962000001,57.9962397,1.541843667531595,1604261.0,4.978773216003773,3,51,4,Better_returns,4,3,1,3,3,5,5,4,5,3,3,4,3,5,5
1066321,TURNBULL & ASSER LIMITED,2019,manufacture of wearing apparel,-5.529179031,1.8583106269999998,5.349206349,11.58890918,72.54878343,26.3189911,7.112265084,4091999.171,-9.163934426,-6.733317273,0.365598539,18.05143422,-9.281089158,0.3783828656815541,-173000.0,2.8985839410857928,0,30,2,Moderate,4,3,2,4,3,2,4,0,0,2,4,0,2,0,3
1072854,ROWLINSON KNITWEAR LIMITED,2019,manufacture of wearing apparel,6.07294894,4.239439277,2.581294791,37.82822376,63.25894891,8.626434072,11.66936668,7505016.9860000005,9.21981866,7.803103149,0.243222705,36.04305846,12.35125797,0.5840685778135672,1272052.0,3.3231186428976667,3,42,3,Reasonable_performance,5,2,3,3,1,2,5,2,3,2,5,2,2,5,3
1099145,LELLA & BROS. (DRESSES) LIMITED,2019,manufacture of wearing apparel,5.37517157,10.22201006,1.652303504,0.22413288,90.15433578,20.01561473,40.74872924,11054601.67,8.741540042,7.8985410000000025,0.106967664,8.703521897,8.761132708,0.109208992931209,875586.0,8.302990961047781,3,38,3,Reasonable_performance,5,2,1,4,2,3,5,2,3,1,3,2,1,4,5
1160398,MACKINTOSH LIMITED,2019,manufacture of wearing apparel,-18.20710839,1.848886379,2.408372091,29.07619052,69.42505699,39.84963668,36.23962695,7489870.732000003,-15.77025081,-11.07720598,0.435041299,62.04577616,-16.19364503,0.4720314057060577,-723931.0,1.8459852962868255,0,32,2,Moderate,4,2,2,4,3,3,5,0,0,2,5,0,2,0,2
1232206,J.H. CLISSOLD & SON LTD.,2019,manufacture of wearing apparel,2.602529793,3.631106351,1.631596201,0.158691596,72.5356008,57.89675799,57.24626024,5274789.435,4.205842643,3.055574487,0.3770464570000001,59.74861465,4.212516962,0.3786333730970765,170932.0,3.7546325711050894,2,42,3,Reasonable_performance,5,2,1,4,4,4,4,2,3,2,5,1,2,3,4
1368929,DAVID HOWARD (UK) LIMITED,2019,manufacture of wearing apparel,3.8187972130000003,2.805337653,5.796770649,11.54095716,64.97750018,14.31232563,85.99556669,5466927.0,21.52616218,13.99041804,0.538761481,0.0,21.531173100000004,0.5389942630979603,873582.0,6.150824049728002,2,43,4,Better_returns,5,3,2,4,2,5,4,3,4,2,0,3,2,4,5
1434368,TIBARD LIMITED,2019,manufacture of wearing apparel,5.108866986000001,0.827201434,-15.83573543,65.11853303,36.14490287,57.71099917,77.35060514,3879132.773,14.84373213,7.1994264889999995,1.424780205,8.302881988,19.91823443,1.766641823853415,1645764.0,2.258963677089917,3,42,3,Reasonable_performance,2,0,3,3,4,5,4,2,3,3,3,2,3,5,2
1505901,BRINDLECLASS LIMITED,2019,manufacture of wearing apparel,1.966233198,10.84933761,1.988506205,0.0,90.81570157,13.15843622,36.58018558,19059561.69,3.8945209469999997,3.536836521,0.101131173,6.696935337,3.8945209469999997,0.1011311730347728,621449.0,8.937254262554372,2,36,2,Moderate,5,2,0,4,2,3,5,2,3,1,3,1,1,4,5
1553406,LEO TEXTILES LIMITED,2019,manufacture of wearing apparel,12.00618081,2.508857153,3.01923094,6.525465682999999,61.07682652,3.1174087580000003,78.94464239,8249030.7689999975,30.16174403,19.44098752,0.581959174,27.02296809,31.83038253,0.6372821855001018,1868394.0,4.040427868018595,4,47,4,Better_returns,4,2,2,3,1,5,5,3,5,2,5,3,2,5,4
1633119,T.D.P. TEXTILES LIMITED,2019,manufacture of wearing apparel,-1.060866869,7.874844959,2.456216548,0.48752685,89.46580728,9.450390535,35.71438993,11567908.53,-2.012386943,-1.80915296,0.112882795,14.59832633,-2.0221725090000002,0.11774546092776952,-14226.0,7.590778014253961,0,27,2,Moderate,5,2,1,4,1,3,5,0,0,1,4,0,1,0,5
1713052,BERENDSEN CLEANROOM SERVICES LIMITED,2019,manufacture of wearing apparel,30.24129297,1.905991736,1.4311777159999999,9.624139756,55.49679770000001,0.0,62.273503299999994,12914999.91,25.66158007,15.51079977,0.717416623,6.635556567,28.13128639,0.8233340475680309,3698000.0,2.564164038557003,4,43,4,Better_returns,4,1,2,3,0,4,5,3,5,3,3,3,2,5,3
1757853,WILLIAMSON-DICKIE EUROPE LIMITED,2019,manufacture of wearing apparel,-0.355827455,3.9499669089999996,4.312558891,3.856962203,81.13546328,7.317924548,43.29613792,29841997.77,-1.2010957359999999,-0.9492353379999999,0.265385696,17.48964771,-1.2013488829999999,0.27468575165298265,336000.0,5.5724809987064265,0,36,2,Moderate,5,3,2,4,1,4,5,0,0,2,4,0,2,4,5
1810877,MEMO FASHIONS LIMITED,2019,manufacture of wearing apparel,0.804351281,5.0769028910000005,2.391839055,0.0,80.47509963,35.56722186,69.90384556,11046832.63,1.90298507,1.5314291309999999,0.242620394,3.778098284,1.90298507,0.24262039391721826,192947.0,5.386401122473446,2,38,3,Reasonable_performance,5,2,0,4,3,5,5,1,3,2,2,1,2,3,5
1866035,ORBIT INTERNATIONAL PLC,2019,manufacture of wearing apparel,19.45306516,19.57935109,0.651942457,0.114650325,94.94041221,12.38284192,224.33267659999999,26310724.09,12.35385334,11.73841567,0.052489475,65.26506753,12.36801707,0.0536544208634686,3303215.0,13.421780027633107,4,45,4,Better_returns,6,1,1,4,2,6,5,2,4,1,5,2,1,5,6
1928818,PENTEX LIMITED,2019,manufacture of wearing apparel,5.821251996,2.3652006169999997,5.438656083,0.134170779,58.04017468,23.66936973,31.07655383,31148271.98,31.24707954,18.13585955,0.7229445040000001,13.72533392,31.24707954,0.7229445043174434,5797522.0,5.168621040815384,3,46,4,Better_returns,4,3,1,3,2,3,5,3,5,3,4,3,2,5,5
1942103,BLUE CLOTHING COMPANY LIMITED,2019,manufacture of wearing apparel,3.046693125,2.119677061,5.4914340710000005,115.6996727,38.73090079,37.57184687,58.39020449,4896258.352,4.14385963,3.3932507160000003,0.467682462,10.53225792,8.761094234,1.5819177445388306,969332.0,2.010169506649616,2,44,4,Better_returns,4,3,3,3,3,4,4,2,3,2,3,2,3,5,2
1966114,B T Q LIMITED,2019,manufacture of wearing apparel,6.4622065410000005,2.100473142,3.106137245,79.6821613,47.94742356,47.09485683,32.82969195,22640998.59,5.691678818,4.525583517,0.428247914,41.15890894,9.459674215,1.0953578413762823,7364000.0,2.0163161483806107,3,45,4,Better_returns,4,2,3,3,3,3,5,2,3,2,5,2,3,5,2
1967176,DOUGLAS GILL INTERNATIONAL LIMITED,2019,manufacture of wearing apparel,6.559950714,8.949268574,1.046452355,0.030891629,89.67876961,16.27166107,113.95402279999999,14539284.62,6.611563652999999,5.8970775060000005,0.12119679,16.58772963,6.613606073,0.12229014638478335,936421.0,7.1164431208752825,3,41,3,Reasonable_performance,5,1,1,4,2,5,5,2,3,1,4,2,1,5,5
1972126,CHRYSALIS CLOTHES LIMITED,2019,manufacture of wearing apparel,14.92247964,5.07459209,1.8697536380000002,66.92933556,51.52564866,23.07662139,42.19884086,790587.4578,18.48957491,15.90314647,0.271487646,46.49544954,30.86452454,0.9407810014062836,187393.0,3.155657582095784,4,45,4,Better_returns,5,2,3,3,2,3,3,3,5,2,5,3,3,3,3
2000120,PALM EQUIPMENT INTERNATIONAL LIMITED,2019,manufacture of wearing apparel,5.645361011,7.572938323,1.8553569319999998,1.796685298,90.11628165,10.02518674,24.39175776,4892046.702,8.970480087,7.9363867039999985,0.132638797,27.04180209,9.131651384,0.15703272704229038,537422.0,6.521165224207027,3,39,3,Reasonable_performance,5,2,2,4,1,3,4,2,3,1,5,2,1,4,5
2084625,RCM ROCKRIVER CONSULTING MANAGEMENT LIMITED,2019,manufacture of wearing apparel,1.862527716,0.004347241,-0.47922180799999997,0.0,-22903.09735,0.0,0.0,226.0,-0.8925638990000001,204.4247788,-1.004366222,0.0,-0.8925638990000001,-1.004366221672688,462.0,-157.16752439896905,2,11,1,Need_more_analysis,2,0,0,0,0,0,2,0,5,0,0,0,0,2,0
2150551,OXFORD BLUE LIMITED,2019,manufacture of wearing apparel,4.117396751,5.231588352,2.871691031,0.480041111,80.88760096,12.88009838,44.56750402,579725.4707,11.52665138,9.368389037,0.23148301,20.81422627,11.58198404,0.2362834206167003,57248.0,6.118119930026923,3,41,3,Reasonable_performance,5,2,1,4,2,4,3,2,4,2,5,2,2,3,5
2241601,ALISON HAYES (UK) LIMITED,2019,manufacture of wearing apparel,0.42724186399999997,2.127505626,22.58852517,8.749706374,73.01089045,1.932754209,5.746371905,5308200.938,3.218585502,2.483877422,0.321671622,0.24413146300000002,3.500202283,0.42599994523495816,757368.0,7.728639483472563,2,36,2,Moderate,4,4,2,4,1,2,4,1,3,2,2,1,2,4,5
2300854,CLARKE HOLDINGS LIMITED,2019,manufacture of wearing apparel,-0.079267996,3.163484299,3.0576837869999998,4.8955543630000005,81.49994152,39.82275306,47.30742989,3227566.1339999996,-0.100500115,-0.08433651800000001,0.19733956600000002,13.09787331,-0.10348046400000001,0.2269947455134933,56859.0,4.130260448212871,0,35,2,Moderate,5,2,2,4,3,4,4,0,0,2,4,0,2,3,4
2552427,KLASH CLOTHING CO. LTD,2019,manufacture of wearing apparel,8.730685547,0.935158864,-27.71737676,4.610651832,8.759068682,82.33355804,67.06987804,15264599.89,155.55372680000005,14.25326174,10.37063237,5.964546717,162.7257676,10.416738883481454,2627369.0,2.104092744958644,3,48,4,Better_returns,2,0,2,2,4,5,5,4,4,4,3,4,4,5,2
2562923,COVER UP CLOTHING LIMITED,2019,manufacture of wearing apparel,2.192926126,1.366779201,9.469434356,54.18333714,28.52018051,57.38216169,90.08208789,6857338.597,19.29410446,5.460779971,2.53321404,11.59056855,19.29410446,2.6033077663081885,417578.0,3.2322257471326945,2,48,4,Better_returns,3,3,3,2,4,5,5,3,3,4,4,2,3,4,3
2690536,FUTURE GARMENTS LIMITED,2019,manufacture of wearing apparel,6.966124099999999,4.292757449,1.508634929,4.0952198310000005,74.53741592,28.02302042,57.40972999,8824672.152,10.385468199999998,7.988101163,0.309694945,17.06726991,10.71690112,0.3416080873040276,738046.0,4.160340291251249,3,44,4,Better_returns,5,2,2,4,3,4,5,2,3,2,4,2,2,4,4
2835344,RANDA UK LIMITED,2019,manufacture of wearing apparel,11.51026657,4.531262118,2.140019451,0.0,77.94653735,27.06235824,30.96880984,14232648.64,24.61007964,19.18270492,0.282930627,4.798160763,24.61007964,0.2829306265586681,2734833.0,5.556287375526755,4,45,4,Better_returns,5,2,0,4,3,3,5,3,5,2,3,3,2,5,5
2840222,RANDA ACCESSORIES UK LIMITED,2019,manufacture of wearing apparel,-1.486246274,9.880416806,0.476945169,0.027738528,90.0412122,12.6294117,54.30804213,12080093.59,-0.6942992929999999,-0.625328908,0.110325166,9.617460169,-0.6944918809999999,0.11060255138508106,4835.0,6.894419642650106,0,30,2,Moderate,5,1,1,4,2,4,5,0,0,1,3,0,1,3,5
2843114,MONO LIMITED,2019,manufacture of wearing apparel,-0.988192128,0.831190175,-26.05425643,-1169.236907,-2.558539714,32.78757909,23.31778554,1588051.85,-13.04074024,-3.259829265,-29.31725207,3.408554177,127.42101310000001,-39.95031654280209,-20025.0,3.028192217885527,0,17,1,Need_more_analysis,2,0,0,0,3,3,3,0,0,0,2,4,0,0,3
2919190,T.K. CLOTHING LIMITED,2019,manufacture of wearing apparel,-0.138823206,3.40110632,5.155330354,0.0,70.71570201,21.28471699,16.22851415,675105.2646,-0.71162127,-0.503227977,0.414113092,5.940827372,-0.71162127,0.4141130916616597,-2732.0,5.812437341607491,0,27,2,Moderate,5,3,0,4,2,3,3,0,0,2,3,0,2,0,5
2993093,WEARWELL (UK) LIMITED,2019,manufacture of wearing apparel,4.720477985,3.021113373,1.156648044,13.72546294,62.63668198,51.43781706,91.85120968,8956863.443,4.506529726,3.199796959,0.46308372299999995,23.80542682,5.1101941,0.597352636892427,407239.0,2.555003142085881,3,44,4,Better_returns,5,1,2,3,4,5,5,2,3,2,5,1,2,4,3
2997679,BARRIE KNITWEAR LIMITED,2019,manufacture of wearing apparel,1.3655518219999998,1.540203416,6.659680283999999,16.40992167,56.18719284,18.47682296,26.32314504,8025999.512,2.8709207130000003,1.81200453,0.6802872059999999,13.55416867,3.342036554,0.902721563154222,2108000.0,2.7153596313692785,2,41,3,Reasonable_performance,3,3,2,3,2,3,5,1,3,3,4,1,3,5,3
3107118,LYON EQUIPMENT LIMITED,2019,manufacture of wearing apparel,6.1410941889999995,6.528145179,1.7589004480000001,2.237921596,89.94820098,22.87909184,55.12215108,9182831.481,6.500227715,5.862089758,0.111294608,36.19523408,6.645697715,0.13667002078398655,1119156.0,6.308454695028582,3,43,4,Better_returns,5,2,2,4,2,4,5,2,3,1,5,2,1,5,5
3114528,FRED PERRY LIMITED,2019,manufacture of wearing apparel,23.17308636,11.07686305,0.946513339,0.0,91.21887377,16.29880224,44.36033478,141949998.6,21.27656378,19.40824186,0.096264357,14.59567366,21.27656378,0.0962643570232041,29077000.0,8.885145171322652,4,45,4,Better_returns,5,1,0,4,2,4,6,3,5,1,4,3,1,6,5
3114528,FRED PERRY LIMITED,2019,manufacture of wearing apparel,13.98396844,6.778311437999999,0.718752547,0.021293878999999998,85.63835176,37.67485629,40.23231029,143950998.9,9.725288589,8.330350329,0.16748819,26.275212300000003,9.72735948,0.1677011285755972,12898000.0,5.389768180357547,4,43,4,Better_returns,5,1,1,4,3,3,6,2,4,1,5,2,1,5,5
3165540,C W HEADDRESS LIMITED,2019,manufacture of wearing apparel,-90.41533546,0.151315789,-0.24263565899999998,0.0,-277.1712159,12.82747604,99.12140575,229999.9434,25.33572068,-70.22332506,-1.360787825,27.47603834,25.33572068,-1.3607878245299911,-272000.0,-6.723625767271776,0,23,1,Need_more_analysis,2,0,0,0,2,5,3,3,0,0,5,3,0,0,0
3170332,F.X. IMPORT COMPANY LIMITED,2019,manufacture of wearing apparel,-81.47729849,1.110171655,6.045025291,-108.70600690000002,-116.52014540000002,8.026524598,0.398693349,404410.0,-480.6516717,-48.75851624,-0.771160625,0.0,41.84556761,-1.858220693305107,-197491.0,-1.9018579332789216,0,15,1,Need_more_analysis,3,3,0,0,1,2,3,0,0,0,0,3,0,0,0
3171370,LAVENHAM LEISURE LIMITED,2019,manufacture of wearing apparel,30.24486366,38.15113638,0.5067825429999999,0.24699958600000002,97.17717111,8.806235279,88.85745027,8433382.499,15.09735281,14.70741813,0.026578276,13.28466287,15.13464321,0.029048271868595214,1247431.0,22.93588635004219,4,37,3,Reasonable_performance,1,1,1,4,1,5,5,2,4,1,4,2,1,5,6
3171370,LAVENHAM LEISURE LIMITED,2019,manufacture of wearing apparel,14.55261091,82.7579396,0.275291651,0.21816126800000002,98.59229849,10.34855941,131.4743534,8601937.482,3.953423991,3.90627501,0.012096394,24.51504192,3.962048831,0.014278006769912132,319104.0,43.62359147167394,4,35,2,Moderate,1,1,1,4,1,5,5,2,3,1,5,1,1,4,1
3182925,MILANO INTERNATIONAL LIMITED,2019,manufacture of wearing apparel,12.48372571,2.117031009,7.401099651,3.960535831,56.74261920000001,11.37977718,3.4345907639999997,444312.7682,71.74940624,42.32492521,0.722738386,14.89938038,74.59106719,0.7623437446193051,231189.0,6.1894505747287365,4,44,4,Better_returns,4,3,2,3,2,2,3,4,5,3,4,4,2,3,5
3182925,MILANO INTERNATIONAL LIMITED,2019,manufacture of wearing apparel,12.97013354,1.9014217580000001,3.634993744,3.794887925,51.39762447,32.95795649,5.386717482999999,581622.9554,37.16433911,19.82647129,0.907666332,31.8804344,38.57468413,0.9456152115986064,140648.0,3.459885104025492,4,45,4,Better_returns,4,3,2,3,3,2,3,3,5,3,5,3,3,3,3
3223959,MONTANE LTD,2019,manufacture of wearing apparel,9.087905786,1.710910979,3.385492958,55.85991532,41.19906216,37.19326204,131.1755895,10119827.35,30.47818709,12.73405265,1.4135503390000002,26.89188802,30.91805969,1.4290444868501515,1419852.0,2.914928280049306,4,51,4,Better_returns,4,2,3,3,3,5,5,3,4,3,5,3,3,5,3
3259919,CLOTHING MANAGEMENT TECHNOLOGY LIMITED,2019,manufacture of wearing apparel,-1.971995135,3.261314301,3.495520579,0.0,70.31262984,39.82275306,47.22820263,2784682.35,-6.581380767000001,-4.6275418969999995,0.42221959600000003,8.227143851000001,-6.581380767000001,0.4222195959444117,-95815.0,4.210740009675794,0,28,2,Moderate,5,2,0,4,3,4,3,0,0,2,3,0,2,0,4
3276837,ECHO SOURCING LTD,2019,manufacture of wearing apparel,8.29067212,1.391518065,9.66332108,30.78198002,52.882124399999995,17.07417246,28.53421351,42206530.32,13.98689929,9.67338002,0.583178361,17.87871419,18.29234383,0.8909981610183182,12441172.0,2.432255901263469,3,43,4,Better_returns,3,3,2,3,2,3,5,2,4,2,4,2,3,5,3
3569604,SAHARA LIMITED,2019,manufacture of wearing apparel,3.749683159,2.383656171,4.2093087360000006,0.705947296,61.94409827,34.026889700000005,3.719197719,4499970.223999999,13.16986176,8.21554295,0.607299325,13.32215396,13.26283404,0.6143587975123118,530054.0,4.088548600600896,2,40,3,Reasonable_performance,4,3,1,3,3,2,4,2,4,2,4,2,2,4,4
3650355,SML EUROPE LIMITED,2019,manufacture of wearing apparel,6.133680933,0.703050127,-1.937697327,-31.92401961,-15.21323701,38.97403867,40.07096821,33744999.96,-38.11881188,3.889424622,-7.352634804,6.300238975,-25.9497549,-6.982989403234803,1302000.0,0.2935052097697949,3,24,1,Need_more_analysis,2,0,0,0,3,3,5,0,3,0,3,0,0,5,2
