REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
197422,"JOHN HARGREAVES,(COLLYHURST AND STALYBRIDGE)LIMITED",2013,manufacture of paper and paper products,6.202921695,1.352698964,9.311017179,95.58447787,42.37828872,30.33599791,83.16814911,4101178.702,16.34960907,9.069916382999999,1.050660143,9.067749371,21.40227144,1.3596988696870491,818196.0,2.5876391805749037,4,44,3,Reasonable_performance,3,3,3,3,3,5,4,2,3,3,2,3,3,4,3
197754,ACCO UK LIMITED,2013,manufacture of paper and paper products,11.04479801,0.911456775,-20.94441032,47.56312585,38.92442764,42.21357871,109.42774399999999,33516999.75,16.98079178,9.283979835,1.223360724,13.24730552,25.05738714,1.9526649843236217,7330000.0,1.4793421613425315,5,44,3,Reasonable_performance,2,0,3,3,3,5,5,3,3,3,3,3,3,5,2
202034,APIF REALISATIONS LIMITED,2013,manufacture of paper and paper products,109.58327209999999,1.1343600040000001,16.96096346,74.19498112,36.1309476,42.95063905,42.70040644,10164999.72,496.95758380000007,166.2061794,1.9900066619999999,12.37451643,496.95758380000007,2.5588235294117645,1577000.0,4.60654826664208,1,51,4,Better_returns,3,4,3,3,3,4,5,4,4,3,3,4,3,5,4
224449,BARRY ADVERTISER LIMITED,2013,manufacture of paper and paper products,0.344805185,1.508699779,8.296558872,2.340592562,41.63146236,12.77508208,96.25816414,71534.89455,1.960338656,0.8352196390000001,1.3786235569999998,2.498588298,2.006222196,1.4020294827435815,3327.0,3.3181398899185357,2,32,1,Need_more_analysis,3,3,2,3,2,5,2,1,1,3,1,1,3,2,3
230692,PUSTERLA 1880 UK LTD,2013,manufacture of paper and paper products,0.089140706,1.6519175990000001,10.52940663,7.088684915,57.47155966,31.26072678,65.14292944,4527398.686000002,0.382316331,0.235298641,0.6691042110000001,4.579615726,0.409417531,0.7399910597078219,447713.0,3.937639861585632,2,38,2,Moderate,4,4,2,3,3,4,4,1,1,3,2,1,2,4,4
246435,"J.STELL & SONS,LIMITED",2013,manufacture of paper and paper products,-21.34703613,1.371246512,8.915120523999999,7.142364628999999,50.71159164,40.85739089,71.69843573,2936991.745,-59.38209405,-32.26442852,0.9005120940000001,7.717171164,-63.62337974,0.9719357402027352,-542992.0,1.4967598664228619,0,30,1,Need_more_analysis,3,3,2,3,3,5,3,0,0,3,2,0,3,0,2
248918,HUHTAMAKI BCP LIMITED,2013,manufacture of paper and paper products,11.2281728,2.719829041,3.269528277,6.6332604360000005,68.40696273,42.60090123,68.01460936,7227262.449,23.98138198,17.37989367,0.402408683,9.796570557999999,25.40661503,0.4618394971407734,2099621.0,4.310378433678415,5,47,4,Better_returns,5,2,2,4,3,5,5,3,4,2,2,3,2,5,4
261312,RECKITT BENCKISER HEALTHCARE (UK) LIMITED,2013,manufacture of paper and paper products,-8.873021758,1.2729576120000001,1.31008725,76.10776803,31.76640541,26.21197527,26.57611445,2793867000.0,-2.92716225,-1.522558528,1.6245024240000001,9.60220475,-5.154509456,3.1282079654607435,-84000.0,0.4649236697592297,0,25,1,Need_more_analysis,3,1,3,2,3,3,1,0,0,3,2,0,4,0,2
269244,VPK UK HOLDING LTD,2013,manufacture of paper and paper products,262.5373018,4.374602643999999,1.012359419,11.6979188,85.63835125,4.723317722,0.0,3117005.0,40.72857611,38.95943105,0.050721947999999996,0.0,45.49297187,0.1677011355725775,2122015.0,4.595319986368206,1,35,2,Moderate,5,1,2,4,1,0,3,4,4,1,0,4,1,5,4
282209,A. P. BURT & SONS LIMITED,2013,manufacture of paper and paper products,5.453510971,2.179936558,2.8742985269999997,1.478282571,68.69008308,74.93604996,28.67971485,3702061.523,8.038279838,5.603124488,0.44103139799999996,14.0659014,8.157108328,0.4558142240581185,435139.0,3.0509490766199763,4,40,3,Reasonable_performance,4,2,2,4,4,3,4,2,2,2,3,2,2,4,3
290827,VPK PACKAGING LTD,2013,manufacture of paper and paper products,5.552710017999999,0.820982661,-48.158971799999996,75.3505883,39.94258816,15.3538277,4.665797999,7722721.451,20.47773912,14.34251906,0.750087515,6.372803215,35.90783602,1.5035933974750209,7119574.0,3.585783757701193,4,39,2,Moderate,2,0,3,3,2,2,5,3,3,3,2,3,3,5,3
294244,G RYDER & CO. LIMITED,2013,manufacture of paper and paper products,-8.013387349,2.413531138,4.1130580660000025,21.59612644,59.01504128,24.133549600000002,53.37490746,484483.9525,-31.95094037,-18.95298738,0.689332257,18.01722602,-32.11551999,0.6944832678010336,-89719.0,3.0841295124175083,0,29,1,Need_more_analysis,4,3,2,3,2,4,3,0,0,3,3,0,2,0,3
297265,SEDA UK LIMITED,2013,manufacture of paper and paper products,17.97773676,1.7156571859999998,5.43537475,8.784793857999999,60.136301399999994,40.36255446,58.04210872,33992006.51,38.34568976,24.76573688,0.588904665,12.53701041,41.18267386,0.6628890980756764,18614792.0,3.731898657451045,5,47,4,Better_returns,4,3,2,3,3,4,5,3,4,2,3,3,2,6,4
308676,KIMBERLY - CLARK LIMITED,2013,manufacture of paper and paper products,3.833570655,0.489235727,-2.6433178969999997,-120.127302,-12.63616885,11.296076800000002,67.51926040000001,223182000.0,234.7951472,5.0641192,-7.743104473,1.46695654,-40.07638123,-8.913791054909616,47061000.0,1.0298732688650236,3,18,1,Need_more_analysis,2,0,0,0,2,5,1,4,2,0,1,0,0,1,2
326182,COLPAC LIMITED,2013,manufacture of paper and paper products,4.906510775,1.143548414,20.30991675,28.64698464,43.03589134,45.90575525,84.22754943,4186484.6010000003,14.63433582,7.233824834,1.175054172,13.68697175,16.80881843,1.323641892470937,919147.0,2.490108817608393,4,43,3,Reasonable_performance,3,4,2,3,3,5,4,2,2,3,3,2,3,4,3
343387,OLYMPIC VARNISH COMPANY LIMITED,2013,manufacture of paper and paper products,0.7087507959999999,5.838953813,1.6254517990000001,0.493622611,86.79735295,34.12643357,66.12811183,3679334.2189999996,0.81640887,0.712119203,0.147172641,9.932014157000001,0.8204388490000001,0.15210886743330956,84039.0,5.748792335163016,3,34,2,Moderate,5,2,1,4,3,5,4,1,1,1,2,1,1,3,5
352738,SMITH & OUZMAN LIMITED,2013,manufacture of paper and paper products,16.64987667,2.547247631,4.571406423,4.363440112,66.64698863,19.3990065,47.63167469,8654390.801,51.54736356,35.85381515,0.456808485,2.815754952,53.7966019,0.5004428864688638,4400246.0,5.529106108897421,5,46,4,Better_returns,4,3,2,4,2,4,5,4,4,2,1,4,2,5,5
359028,JACOB BEATUS LIMITED,2013,manufacture of paper and paper products,11.59379203,2.6125281030000003,3.2445571760000003,12.35048344,73.11854907,13.49321285,75.10520877,2465865.732,14.5025489,11.704220900000001,0.263892298,5.123982707,16.00718429,0.3676420180199928,749760.0,3.5784422990457694,5,39,2,Moderate,4,2,2,4,2,5,3,2,3,2,2,2,2,4,3
367479,F.G. CURTIS PLC,2013,manufacture of paper and paper products,4.2549022,1.874796149,8.071157309,18.30909738,61.68736251,37.82804039,66.91592863,1547377.733,11.13999438,8.126571525,0.438509396,3.785904748,13.17380286,0.6210775745275451,438240.0,3.674657362062109,4,38,2,Moderate,4,3,2,3,3,5,3,2,2,2,1,2,2,4,4
372481,GRAHAM & BROWN LIMITED,2013,manufacture of paper and paper products,5.488821752000001,1.773167421,4.842862995,47.44987971,43.24530527,66.79389728,58.40882175,39186999.36,12.76595745,7.874616412000001,0.886126704,17.02960725,18.2117081,1.3131317182737046,7095000.0,2.6728351396962835,4,46,4,Better_returns,4,3,3,3,4,4,5,2,2,3,3,2,3,5,3
405648,DARLEY LIMITED,2013,manufacture of paper and paper products,2.2346829390000003,1.71419054,3.770833333,56.03811212,46.96149844,59.44380308,74.6433578,7718999.785,5.306442138,2.819979188,0.997784179,7.973942442,6.004874806,1.1294039441613115,563000.0,2.405616842005979,3,45,4,Better_returns,4,3,3,3,4,5,5,2,2,3,2,2,3,4,3
485715,CEWE LIMITED,2013,manufacture of paper and paper products,2.8330081480000002,1.554291465,9.313001088,0.0,69.99499114,36.29262961,36.31052113,2696589.876,10.31027708,6.047051371,0.7050090109999999,2.397374609,10.31027708,0.9742206070053421,699463.0,3.674888387109817,3,36,2,Moderate,3,3,0,4,3,3,3,2,2,3,1,2,3,4,4
490873,"G.F.SMITH & SON(LONDON),LIMITED",2013,manufacture of paper and paper products,3.55211291,3.5330557469999997,2.540288575,0.0,73.74252248,29.05449575,86.74712174,14012408.95,8.138597637,6.001607192000001,0.356069695,16.27491908,8.138597637,0.35606969546032885,1076243.0,4.431825197593777,3,42,3,Reasonable_performance,5,2,0,4,3,5,5,2,2,2,3,2,2,5,4
497043,GRAPHIC PACKAGING INTERNATIONAL FOODSERVICE EUROPE LTD,2013,manufacture of paper and paper products,-3.215374583,2.386721487,1.951511114,0.0,70.97876944,6.956200957,46.27669047,5347501.41,-3.557780956,-2.525269142,0.40887198799999996,21.80282506,-3.557780956,0.40887198791772783,-115603.0,2.6446002468492966,0,27,1,Need_more_analysis,4,2,0,4,1,4,4,0,0,2,4,0,2,0,3
509221,FOURSTONES PAPER MILL COMPANY LIMITED,2013,manufacture of paper and paper products,3.826524099,0.7635742879999999,-11.68965819,80.68676759,31.02053184,57.68204788,62.09321565,5064520.774,8.763962397,4.7924439869999995,1.460854071,8.184026178,15.44926441,2.223671357666034,1497363.0,1.7568621521204757,3,38,2,Moderate,2,0,3,2,4,4,4,2,2,3,2,2,3,5,2
514719,SAMUEL SKELLY LIMITED,2013,manufacture of paper and paper products,4.263126732,1.690144324,13.98926271,5.69117487,47.96527307,16.8811266,3.986155072,47896.28727,40.03020111,20.29333473,1.027929921,7.382255978,42.30838986,1.0848416699916572,2109.0,6.038008855751102,4,40,3,Reasonable_performance,4,4,2,3,2,2,2,4,4,3,2,3,3,2,5
521820,RIBBLE PACKAGING LIMITED,2013,manufacture of paper and paper products,-0.576464419,1.152184437,14.59657925,55.59389247,29.62847389,68.77537312,81.16660924,10200433.95,-1.5685367319999999,-0.704991818,1.8581507919999998,2.389016056,-2.3794401990000003,2.375131651247712,692914.0,1.6996282396270086,0,37,2,Moderate,3,4,3,2,4,5,5,0,0,3,1,0,3,4,2
550953,GRAPHIC PACKAGING INTERNATIONAL BARDON LIMITED,2013,manufacture of paper and paper products,10.84564365,1.5105368909999999,4.857404357,1.80974478,47.13587868,67.13766204,65.08130464,32326999.77,29.15020764,13.98886918,1.103428719,9.080117576000001,29.677752,1.1215261665377674,6037000.0,2.736078442523457,5,46,4,Better_returns,3,3,2,3,4,4,5,3,3,3,2,3,3,5,3
564534,EYETAG LIMITED,2013,manufacture of paper and paper products,-2.463953709,1.66747448,4.639454285,0.0,40.02906721,4.7434073230000005,35.40243787,22705.80906,-11.43140059,-4.575883027,1.498184619,6.165812938999999,-11.43140059,1.4981846187699417,-900.0,2.53309809440548,0,24,1,Need_more_analysis,4,3,0,3,1,3,2,0,0,3,2,0,3,0,3
582559,CONNECT PACKAGING LIMITED,2013,manufacture of paper and paper products,11.34889776,1.7765523269999999,6.6403515010000005,1.448232907,48.67045225,50.49666115,91.41577156,2509937.805,60.00230778,29.62632773,1.04015237,3.780810892,60.87128095,1.0546346986915769,874132.0,3.7439955341305335,5,47,4,Better_returns,4,3,2,3,4,5,3,4,4,3,1,4,3,4,4
602428,WILLIAM SINCLAIR & SONS (STATIONERS) LIMITED,2013,manufacture of paper and paper products,4.779257573,6.028282044,1.369363313,0.235505245,87.53919344,13.82375829,29.69612488,12825584.01,4.595951556,4.032733909,0.139990405,28.91231848,4.606775263,0.14234545774325152,1181896.0,6.049691897575578,4,37,2,Moderate,5,1,1,4,2,3,5,2,2,1,4,1,1,5,5
604144,SATO UK LIMITED,2013,manufacture of paper and paper products,-5.566172957000001,0.70726314,-7.296920395,-107.8743848,-151.1780337,17.38095238,71.00613155,4157999.7789999996,298.71794869999997,-12.3826395,-0.688891493,10.36789298,8.190766346,-1.6614717600187483,8000.0,1.306725587454494,0,24,1,Need_more_analysis,2,0,0,0,2,5,4,4,0,0,2,2,0,3,2
630681,DS SMITH PACKAGING LIMITED,2013,manufacture of paper and paper products,7.727350334,1.0168333459999999,292.185941,255.83564619999999,18.57640706,30.90931403,26.08741289,106555999.8,26.02439869,15.44720808,2.1867657190000003,3.587005448,83.11178815,4.368161481635626,50758000.0,2.9381209992592283,4,42,3,Reasonable_performance,2,4,3,2,3,3,6,3,3,3,1,4,4,1,3
667727,DELGA PRESS LIMITED,2013,manufacture of paper and paper products,1.6871040959999999,1.061661386,20.22208171,130.6242412,17.36429587,13.77015532,82.16457199,8168995.969,7.096678872000001,1.622673339,4.442146745,2.470678998,9.344884183,4.758943566064935,618977.0,1.3576980238440033,3,43,3,Reasonable_performance,3,4,3,2,2,5,5,2,2,4,1,2,4,4,2
694799,SURTECO UK LIMITED,2013,manufacture of paper and paper products,7.30023023,2.108077565,5.248287995,0.541761654,77.50574827,5.939587638,42.17289459,4443329.172,19.32348101,13.27931236,0.457622614,14.23210493,19.42816822,0.5597772037820028,1061683.0,3.914563664564584,4,40,3,Reasonable_performance,4,3,1,4,1,3,4,3,3,2,3,2,2,5,4
709093,GRAPHIC PACKAGING INTERNATIONAL EUROPE UK LIMITED,2013,manufacture of paper and paper products,-9.941790746,0.845981008,-13.90343869,7.499423299,51.61697466,46.67364095,89.49922554,31626999.78,-17.07903264,-9.47657943,0.8623990770000001,10.26031778,-18.35986159,0.9374365599335608,-4466000.0,1.2299682988474587,0,28,1,Need_more_analysis,2,0,2,3,3,5,5,0,0,3,2,0,3,0,2
712226,DEMPSON LIMITED,2013,manufacture of paper and paper products,-1.329932267,0.8827928859999999,-21.43733379,869.2398289999999,5.2255962689999995,47.20838553,63.75866324,6265068.642999997,-3.55810638,-1.723227747,10.10704373,14.21590026,-33.77368191,34.6035770117379,84818.0,1.2251892500826025,0,31,1,Need_more_analysis,2,0,3,1,3,4,4,0,0,4,3,0,4,3,2
721440,LIMEHOUSE PAPERBOARD MILLS LIMITED,2013,manufacture of paper and paper products,1.8639849819999998,2.338766723,3.6352409789999998,1.2808721490000001,72.03442745,52.79406097,88.59399055,3881594.603,3.362531044,2.453205014,0.375416375,8.164414672000001,3.4056007680000002,0.3882250965528692,282125.0,3.450953592168432,3,39,2,Moderate,4,3,1,4,4,5,4,1,2,2,2,1,2,4,3
734190,HARTMANN (UK) LIMITED,2013,manufacture of paper and paper products,40.82591283,2.431818938,7.514070684,2.5341361140000003,80.58977284,4.437190963,0.0,146235.0,92.32089367,76.28662614,0.215510877,0.0,94.66043078,0.24085223811059744,260412.0,7.200665419861398,6,36,2,Moderate,4,3,2,4,1,0,2,4,4,2,0,4,2,4,5
743374,I.F.P. FOREST AND PAPER PRODUCTS (UK) LIMITED,2013,manufacture of paper and paper products,1.7345144069999998,1.8094112869999999,13.95330118,0.0,44.81140808,12.42173793,26.16444284,4234519.783,24.12597422,10.81118876,1.231574599,1.9198159609999998,24.12597422,1.2315745988643478,461443.0,7.666974932376567,3,40,3,Reasonable_performance,4,4,0,3,2,3,4,3,3,3,1,3,3,4,5
778850,THE LABEL MAKERS LIMITED,2013,manufacture of paper and paper products,1.4746489740000002,3.622497788,1.781613867,5.270586337,77.35464754,23.24168029,109.9027664,4720465.476,1.571072651,1.2793510270000001,0.240041285,11.22517259,1.653877391,0.2927471481331317,625816.0,3.787929441976568,3,39,2,Moderate,5,2,2,4,2,5,4,1,2,2,3,1,2,4,4
780606,AVERY DENNISON U.K. LIMITED,2013,manufacture of paper and paper products,11.71754115,0.115421174,-0.363761961,2.976190476,27.7676951,17.14868477,58.17203545,2549999.974,9.441233141,2.6943977230000002,2.578548086,8.21493881,9.722222222000001,2.6267042783262813,3000.0,-0.2738666277669013,5,32,1,Need_more_analysis,2,0,2,2,2,4,3,2,2,4,2,2,3,2,0
796167,JIFFY PACKAGING COMPANY LIMITED,2013,manufacture of paper and paper products,-6.943379201,2.626387813,3.51881251,241.23076919999997,21.11303595,42.27182495,83.70381232,10171999.5,-15.41929666,-11.10870507,1.3241025640000001,8.698398376,-52.61538462,3.736410256410257,184000.0,2.1783926785435552,0,36,2,Moderate,4,2,3,2,3,5,5,0,0,3,2,0,4,3,2
801126,IMPACT (BOSTON) LIMITED,2013,manufacture of paper and paper products,9.396989912999999,1.8945418630000002,5.659697265,7.0513657000000025,69.03454831,48.44546186,74.63755582,2374955.355,22.52124507,15.28543038,0.4957036420000001,12.74347452,23.58330901,0.5993917171895343,688841.0,3.6285507010235465,5,45,4,Better_returns,4,3,2,4,4,5,3,3,3,2,3,3,2,4,3
808843,MANCHESTER PAPER BOX (1964) LIMITED,2013,manufacture of paper and paper products,5.081188441,0.949219805,-64.61914217,62.93170875,38.86866929,62.49482977,96.94364793,2598324.97,15.45424932,8.02031711,1.237573524,0.9242623459999999,20.63440107,1.5727662364084365,780228.0,2.443075620446601,4,38,2,Moderate,2,0,3,3,4,5,3,2,2,3,1,3,3,4,3
813701,PALM PAPER LIMITED,2013,manufacture of paper and paper products,-4.544667703,1.5585666919999999,11.08910146,1.841143807,92.99324525,28.91847491,39.69403485,42131032.65,-2.073757473,-1.9314682490000001,0.07378407599999999,5.718238088,-2.076998435,0.07534692150423583,14546825.0,8.525026170120283,0,34,2,Moderate,4,4,2,4,3,3,5,0,0,1,2,0,1,5,5
821766,COTEK PAPERS LIMITED,2013,manufacture of paper and paper products,4.526474691000001,3.198013741,2.378660757,2.1434691519999998,74.36330081,34.79647055,73.88846058,6973850.306,7.4909653889999985,5.689931699,0.323314653,13.27865196,7.651531921,0.34474934419528497,748397.0,3.9430925849403344,4,43,3,Reasonable_performance,5,2,2,4,3,5,5,2,2,2,3,2,2,4,4
827523,GARTHWEST LIMITED,2013,manufacture of paper and paper products,0.826653635,0.719461192,-11.53235987,183.66510319999998,23.95553401,45.41039036,67.37420016,3066716.9039999996,3.597365443,1.5340019219999999,2.3943373119999998,2.9546963,6.4035388289999995,3.1744007864064034,667855.0,2.1141050980743947,3,35,2,Moderate,2,0,3,2,3,5,3,1,2,3,1,2,4,4,2
835004,QK HONEYCOMB PRODUCTS LIMITED,2013,manufacture of paper and paper products,0.41391631100000004,2.011135276,6.072167049,-1027.500525,-8.15726986,35.53688762,65.02661729,1171612.315,0.81761701,0.61859857,-2.9839982789999997,11.15261923,-7.5834020560000015,-13.2590035291888,393475.0,2.2763767861986413,2,26,1,Need_more_analysis,4,3,0,0,3,4,3,1,1,0,3,0,0,4,2
852604,ENCASE LIMITED,2013,manufacture of paper and paper products,2.557362152,1.100786276,31.21884498,67.65438937,40.31483756,24.69817934,63.62298381,10779999.9,9.703238517,4.398794239,1.355995569,3.180475773,10.91110496,1.48047632234838,1461000.0,2.6178109773005755,3,42,3,Reasonable_performance,3,4,3,3,2,4,5,2,2,3,1,2,3,5,3
865306,FELLOWES LTD,2013,manufacture of paper and paper products,4.491159972,1.231793699,10.6674052,3.1473241489999997,55.95724328,56.55762436,89.0544859,15830259.73,8.134972502,4.695375896,0.755605502,11.11572069,8.391006456,0.7870787432810559,498574.0,2.030142832285772,4,44,3,Reasonable_performance,3,4,2,3,4,5,5,2,2,3,3,2,2,4,2
942522,COLOMBIER (UK) LIMITED,2013,manufacture of paper and paper products,0.056792367,1.3116049379999999,13.95245642,69.14371935,45.87298841,40.67071786,64.5922308,2655999.562,0.133191263,0.086520159,0.763862693,10.06360745,0.188608072,1.1799321010939268,82000.0,1.6792877089594611,2,37,2,Moderate,3,4,3,3,3,4,3,1,1,3,2,1,3,3,2
947962,AVERY DENNISON MATERIALS U.K. LIMITED,2013,manufacture of paper and paper products,-2.378581702,4.888626525,1.829571906,5.05,83.91608392,16.21280009,0.0,12422000.0,-2.274049394,-2.004662005,0.141166667,0.0,-2.388888889,0.19166666666666668,738000.0,4.6031256916996055,0,27,1,Need_more_analysis,5,2,2,4,2,0,5,0,0,1,0,0,2,4,4
955440,BOARDLINK LIMITED,2013,manufacture of paper and paper products,1.331316282,1.339836383,9.784266577999999,67.71559859,33.220834499999995,66.34390581,78.75165414,8276991.634,8.757486876,2.940395656,1.999474369,11.00931733,8.851058982,2.010159181439524,466433.0,2.9522953701607726,3,45,4,Better_returns,3,3,3,3,4,5,5,2,2,3,3,2,3,4,3
