REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
352824,TRW SYSTEMS LIMITED,2015,"manufacture of motor vehicles, trailers and semi-trailers",-4.333653689,1.148752767,11.87311353,1.20189404,39.18530019,50.69143589,39.68603709,146859999.9,-11.67925902,-4.623766681,1.544258691,6.009539796,-11.81963134,1.5629989081645033,-2136000.0,1.4696006441154468,0,35,2,Moderate,3,4,1,4,5,3,6,0,0,3,3,0,3,0,2
354363,BAILEY CARAVANS LIMITED,2015,"manufacture of motor vehicles, trailers and semi-trailers",3.9573856110000003,1.3351960040000002,13.42722505,413.6934329,6.691265688,44.04226046,1.061122847,31075025.44,34.00685201,11.68903663,9.807921347,12.55180172,174.6909655,13.944855675729206,4905989.0,3.780595707414464,3,51,4,Better_returns,3,4,3,2,4,2,5,3,4,4,4,4,4,5,4
387583,WILLERBY LIMITED,2015,"manufacture of motor vehicles, trailers and semi-trailers",2.032471341,3.6031283139999997,1.81105146,0.9058452920000001,72.53036273,65.50289607,29.94971039,95136999.4,3.51037851,2.569153906,0.36967448399999997,12.64630982,3.542177109,0.3787329366468323,3930000.0,3.82751962529556,3,45,3,Reasonable_performance,5,2,1,5,5,3,6,1,3,2,4,1,2,5,4
406476,ECCO SAFETY GROUP (UK) LIMITED,2015,"manufacture of motor vehicles, trailers and semi-trailers",6.5088082929999995,0.946045804,-43.99397276,0.62339569,15.86873991,20.33800429,61.54179069,10563186.6,81.90960691,12.99802248,5.301697589,16.94321822,81.90960691,5.3016975887516224,2450175.0,2.782138449875914,4,47,3,Reasonable_performance,2,0,1,3,3,4,5,4,4,4,4,4,4,5,3
414948,RHEINMETALL BAE SYSTEMS LAND LIMITED,2015,"manufacture of motor vehicles, trailers and semi-trailers",8.108108108,2.648148148,1.247191011,112.0689655,32.76836158,9.864864865,26.30630631,142999999.7,7.3170731710000005,5.084745763,0.931034483,15.31531532,15.51724138,2.0517241379310347,13000000.0,1.81441437591986,4,45,3,Reasonable_performance,4,1,3,4,2,3,6,2,3,3,4,2,3,5,2
427013,SECURON (AMERSHAM) LIMITED,2015,"manufacture of motor vehicles, trailers and semi-trailers",11.70891852,1.697669962,4.668693195,4.034432044,47.23895954,22.05419699,47.98202542,3986471.307,39.46573807,19.39535144,1.0765524309999999,21.26291416,41.05795645,1.116896751548672,1079867.0,3.589458113388522,5,52,4,Better_returns,4,3,2,4,3,4,4,4,5,3,5,3,3,5,3
434529,BABCOCK VEHICLE ENGINEERING LIMITED,2015,"manufacture of motor vehicles, trailers and semi-trailers",10.292223,1.993631531,1.723542771,0.0,53.48153677,53.69407355,272.3071855,39756999.53,15.33126881,8.199398167,0.8698041609999999,27.36882174,15.33126881,0.8698041610328434,3744000.0,2.4204941611458883,5,49,4,Better_returns,4,2,0,4,5,6,5,2,3,3,5,2,3,5,3
443687,ADIENT SEATING UK LTD,2015,"manufacture of motor vehicles, trailers and semi-trailers",1.977021322,2.002442071,3.736651251,14.82098756,49.28095693,38.38068722,58.27750762,250092999.8,6.469551349,3.452974733,0.946152331,4.1286805960000015,7.00671202,1.0291813760397572,-9231000.0,2.82294136286428,3,38,2,Moderate,4,3,2,4,4,4,1,2,3,3,3,2,3,0,3
455699,PARK SHEET METAL COMPANY LIMITED,2015,"manufacture of motor vehicles, trailers and semi-trailers",5.210323446,1.5885394119999998,6.00629135,4.420718078999999,50.17940487,24.63859677,89.65599420000002,4264468.726,16.73256159,8.76747657,0.9486422809999999,7.743912244,17.47226097,0.9928494620046172,1026101.0,3.3406146773353185,4,47,3,Reasonable_performance,4,3,2,4,3,5,4,2,4,3,3,2,3,5,3
462061,ALBERT JAGGER ENGINEERING LIMITED,2015,"manufacture of motor vehicles, trailers and semi-trailers",-6.65552791,2.2145206930000003,2.507815885,0.0,55.50143162,40.90354802,2.6387680469999997,702786.1796,-16.25267796,-9.020468943,0.801755326,26.93692808,-16.25267796,0.8017553255992562,-56677.0,2.3764168287439458,0,29,1,Need_more_analysis,4,2,0,4,4,2,3,0,0,3,5,0,2,0,3
469608,CARWOOD MOTOR UNITS LIMITED,2015,"manufacture of motor vehicles, trailers and semi-trailers",6.720015352000001,2.502797801,3.063574532,0.49804758,68.08125591,51.39346771,72.96486982,14288787.46,14.27978373,9.770275577,0.463852592,11.76247128,14.35090385,0.4688330680194062,2064370.0,3.7669009792685904,4,48,3,Reasonable_performance,4,2,1,5,5,5,5,2,4,2,4,2,2,5,4
529247,KNORR-BREMSE SYSTEMS FOR COMMERCIAL VEHICLES LIMITED,2015,"manufacture of motor vehicles, trailers and semi-trailers",4.2230130489999995,2.082150192,3.478009737,15.91394448,48.90152394,17.88196916,46.00818505,23317999.73,12.14602525,6.8848147289999995,0.885786601,7.046263345,14.07893696,1.0449260460333782,1786000.0,3.050798813214281,4,45,3,Reasonable_performance,4,2,2,4,3,4,5,2,3,3,3,2,3,5,3
649576,GKN DRIVELINE SERVICE LIMITED,2015,"manufacture of motor vehicles, trailers and semi-trailers",-0.814779725,16.65993789,0.523301934,54.36166492,61.21007108,0.0,48.51681667,21457999.02,-0.389739871,-0.36824526799999996,0.09010143400000001,11.99431549,-0.601608954,0.6337180832458902,232000.0,2.4568150820882537,0,33,1,Need_more_analysis,6,1,3,4,0,4,5,0,0,1,4,0,2,3,3
687816,SCSC REALISATIONS LIMITED,2015,"manufacture of motor vehicles, trailers and semi-trailers",2.94888639,0.843090091,-17.19497386,167.5701834,20.5813771,76.52702759,54.260091599999996,31389216.76,8.786288093,4.175354533,2.549816899,8.983816283,20.28705131,3.8587613698071177,5536833.0,1.7657509342297262,3,46,3,Reasonable_performance,2,0,3,3,5,4,5,2,3,4,3,3,4,5,2
700225,CONTINENTAL TEVES UK LIMITED,2015,"manufacture of motor vehicles, trailers and semi-trailers",0.069337199,3.829824055,1.6170115180000002,3.462393262,76.62911948,52.14614391,33.56771408,26555999.19,0.082909365,0.065732469,0.270363005,17.75347474,0.085780013,0.3049869380434359,427000.0,3.664384521680473,2,43,2,Moderate,5,2,2,5,5,3,5,1,2,2,4,1,2,4,4
709827,WABCO AUTOMOTIVE U.K. LIMITED,2015,"manufacture of motor vehicles, trailers and semi-trailers",0.746371804,0.365135019,-3.5049898269999997,0.0,-20.52042405,0.837456807,45.767519,5936000.0,-9.75433526,2.001630959,-5.873193642,0.013821700000000001,-9.75433526,-5.8731936416184976,325000.0,1.7593243610046292,3,21,1,Need_more_analysis,2,0,0,0,2,4,4,0,3,0,2,0,0,4,2
729912,LUNAR CARAVANS LIMITED,2015,"manufacture of motor vehicles, trailers and semi-trailers",2.17850856,1.488595796,12.76256188,0.0,36.39262107,35.40018193,24.42296028,9453666.566,23.74329682,8.64080804,1.7478097780000001,6.960828278999999,23.74329682,1.7478097775306969,1377584.0,5.168675789064097,3,47,3,Reasonable_performance,3,4,0,4,4,3,5,3,4,3,3,3,3,5,5
731834,TOOLING AND DEVELOPMENTS LIMITED,2015,"manufacture of motor vehicles, trailers and semi-trailers",-0.296868598,3.729948872,2.442305142,1.151209701,78.30000196,38.90427995,78.91655388,2926169.837,-0.519780479,-0.411673412,0.265627079,17.44150811,-0.525764242,0.2771391761740223,92453.0,4.294301073100212,0,36,2,Moderate,5,2,1,5,4,5,3,0,0,2,4,0,2,3,4
754248,MONTRACON LIMITED,2015,"manufacture of motor vehicles, trailers and semi-trailers",-0.375500106,0.7927577720000001,-10.35934669,179.6863553,11.92302608,58.15595557,37.83841456,35595278.64,-3.837656232,-0.6662110410000001,6.931139622000001,16.77817299,-5.587600302999999,7.387132542380521,881896.0,1.678408878434796,0,37,2,Moderate,2,0,3,3,5,3,5,0,0,4,4,0,4,4,2
807879,FRED SMITH & SONS (MOTOR BODIES) LIMITED,2015,"manufacture of motor vehicles, trailers and semi-trailers",3.39800878,0.7285321779999999,-7.553054254,50.79388635,36.1881001,48.4542723,59.60118459,2701950.916,5.909612551,3.197512187,1.268180192,4.108392379,8.835811158,1.7633393218746345,1860572.0,1.917823526396119,3,42,2,Moderate,2,0,3,4,5,4,3,2,3,3,3,2,3,5,2
832994,SWIFT GROUP LIMITED,2015,"manufacture of motor vehicles, trailers and semi-trailers",4.3104975560000005,1.76619204,9.856481027000001,40.27559718,33.62529187,36.61767084,13.47092331,49150619.2,36.461551299999996,17.19821331,1.571195909,10.62467932,51.14665882,1.973951880449781,11814815.0,5.533731472261568,4,51,4,Better_returns,4,3,3,4,4,2,5,3,5,3,3,4,3,5,5
845061,COUNTYTRAC LIMITED,2015,"manufacture of motor vehicles, trailers and semi-trailers",29.12453725,3.844909925,1.747954635,0.0,74.73771953,51.65288548,3.286463644,848587.0,49.51422172,36.89917416,0.341878859,0.0,49.51422172,0.3432058295727033,331270.0,5.725280243045147,5,43,2,Moderate,5,2,0,5,5,2,3,4,5,2,0,4,2,4,5
849216,BROSE LIMITED,2015,"manufacture of motor vehicles, trailers and semi-trailers",2.099744757,1.137926637,24.97772504,8.006246076,42.00460885,19.10746002,73.16726568,65296379.82,8.71107971,3.952007903,1.3006286759999999,5.0939216830000005,9.408510188,1.3806911369470898,9524711.0,2.730613569615401,3,47,3,Reasonable_performance,3,4,2,4,3,5,5,2,3,3,3,2,3,5,3
852576,SPAW ENGINEERING LIMITED,2015,"manufacture of motor vehicles, trailers and semi-trailers",1.231593367,1.084116545,61.16133802,10.11125391,12.57020413,44.16733814,39.32198375,1751927.74,39.44130721,5.459153914,6.854207756,5.051166238,43.42931793,6.955320295037049,154621.0,4.713342215645345,3,46,3,Reasonable_performance,3,4,2,3,4,3,3,4,3,4,3,3,4,3,4
872948,ZF AUTOMOTIVE UK LIMITED,2015,"manufacture of motor vehicles, trailers and semi-trailers",15.54593755,0.896760142,-21.70472887,9.183159886,74.12924437,53.53315873,43.76890486,122700999.9,8.260186159,6.676939456,0.258896878,5.98986957,9.018732261,0.35133741735913143,36336000.0,2.3440648982261703,5,39,2,Moderate,2,0,2,5,5,4,6,2,3,2,3,2,2,1,2
888236,WALSALL PRESSINGS COMPANY LIMITED,2015,"manufacture of motor vehicles, trailers and semi-trailers",5.599021248,1.679680835,6.635556811,1.7523628930000001,47.36641841,55.46037059,67.60804298,17050419.57,27.14182113,13.08139424,1.09367674,9.46030404,27.61744433,1.1112003684739309,2736485.0,3.7886192440868087,4,52,4,Better_returns,4,3,2,4,5,5,5,3,4,3,3,3,3,5,4
895081,LOTUS CARS LIMITED,2015,"manufacture of motor vehicles, trailers and semi-trailers",-46.83122241,4.4119194639999995,0.37817733200000003,163.75097409999995,34.70419251,37.10150403,63.08787901,285084999.7,-12.81852623,-10.57518085,0.559502987,25.06476684,-33.80898779,3.2097380172293835,5238000.0,1.0257869034120717,0,38,2,Moderate,5,1,3,4,4,4,1,0,0,2,5,0,4,5,2
925099,SERTEC PRECISION COMPONENTS LIMITED,2015,"manufacture of motor vehicles, trailers and semi-trailers",3.782155467,1.646063892,4.669825575,69.17474399999999,43.05864192,54.40164855,67.86675483,12724756.71,9.746590051,5.256618141000001,1.054734364,9.627995139,12.03534658,1.2485418843008045,1818425.0,2.6396571338365282,3,50,4,Better_returns,4,3,3,4,5,5,5,2,3,3,3,2,3,5,3
953036,ATP AUTOMOTIVE TRANSMISSION REMANUFACTURING SPECIALISTS LTD,2015,"manufacture of motor vehicles, trailers and semi-trailers",9.688015729,1.1385306240000002,18.131908399999997,358.9218791,4.5332022069999995,72.03498791,68.37460666,3014589.523,92.63696513,19.27206152,17.47024281,18.98821252,425.1313011,21.059461599366593,784651.0,3.1628602600966595,5,54,4,Better_returns,3,4,3,2,5,5,3,4,5,4,4,4,4,4,3
955888,STANDARD MOTOR PRODUCTS EUROPE LIMITED,2015,"manufacture of motor vehicles, trailers and semi-trailers",2.49225259,1.8493971569999998,4.313603967,41.35782362,58.31484582,33.74247166,86.95016967,12277910.28,5.797232002,3.5460125889999996,0.708340904,19.53920604,6.46822994,0.9251655610893976,1044976.0,2.6946200767393345,3,50,4,Better_returns,4,3,3,4,4,5,5,2,3,3,4,2,3,5,3
958139,WREALISATIONS LIMITED,2015,"manufacture of motor vehicles, trailers and semi-trailers",14.60044213,0.8062490390000001,-9.462380811000001,0.0,29.30377392,29.73772503,47.13456173,13873614.81,66.94982054,19.12225648,2.501146458,10.38498697,66.94982054,2.7443409427493224,5304956.0,1.889362709363892,5,47,3,Reasonable_performance,2,0,0,3,4,4,5,4,5,4,3,4,4,5,2
981301,CALSONIC KANSEI SUNDERLAND LIMITED,2015,"manufacture of motor vehicles, trailers and semi-trailers",1.783354154,0.645568284,-8.226541555,-579.0167866,-3.6358880460000003,31.158456,0.052866945,12228999.94,24.65581977,4.2941843230000005,-22.71342926,2.163561639,-118.10551559999999,-28.50359712230216,3012000.0,2.490654184277183,3,26,1,Need_more_analysis,2,0,0,0,4,2,5,3,3,0,2,0,0,5,3
985395,TENNECO-WALKER(U.K.)LIMITED,2015,"manufacture of motor vehicles, trailers and semi-trailers",-1.033952255,0.9438553390000001,-60.64993565,77.78276481,9.940511599999999,44.02461538,37.48172414,52248999.81,-16.40158209,-2.898572278,8.282016756,5.585145889,-29.15918612,9.059844404548175,959000.0,2.801971395133237,0,36,2,Moderate,2,0,3,3,4,3,5,0,0,4,3,0,4,5,3
992897,BENTLEY MOTORS LIMITED,2015,"manufacture of motor vehicles, trailers and semi-trailers",-7.011518924,0.361400894,-2.7182030339999996,-105.43299309999999,-37.186237299999995,67.84503112,12.19539243,290999999.9,-593.9393938999998,-11.92649385,-2.651300626,8.077555985,32.2686862,-3.6456106252024623,59900000.0,0.8734044007859583,0,17,1,Need_more_analysis,2,0,0,0,5,2,1,0,0,0,3,3,0,1,2
1032591,GOODRIDGE LIMITED,2015,"manufacture of motor vehicles, trailers and semi-trailers",4.425010169,2.713536702,4.786926287,0.050838840999999996,73.74406398,28.83476669,41.32735778,11385998.91,12.89803523,9.516370907,0.35553296100000004,13.30408507,12.90459244,0.3560413489239112,2043000.0,4.889866357779902,4,47,3,Reasonable_performance,5,3,1,5,4,3,5,2,4,2,4,2,2,5,5
1058472,INGIMEX LIMITED,2015,"manufacture of motor vehicles, trailers and semi-trailers",0.5854344570000001,1.17620902,18.91894854,81.20891855,41.84157366,52.24425354,64.58863739,2228801.668,1.188824115,0.73879659,0.90471848,9.96410015,1.765699818,1.3899674714378407,270350.0,1.9509217182874568,3,43,2,Moderate,3,4,3,4,5,4,3,1,2,3,3,1,3,4,2
1073619,F-M MOTORPARTS LIMITED,2015,"manufacture of motor vehicles, trailers and semi-trailers",22.93772473,2.836042683,1.246384916,0.0,118.28017129999999,67.76733214,137.2306378,37907765.45,6.316815025,5.638297801,0.12034079199999999,24.16469805,6.316815025,0.1659622437984409,1255640.0,4.141303955162379,5,45,3,Reasonable_performance,5,1,0,5,5,5,5,2,3,1,5,2,1,5,4
1080068,KIGASS AERO COMPONENTS  LIMITED,2015,"manufacture of motor vehicles, trailers and semi-trailers",3.9925547669999997,1.659432401,4.699585782,6.13209083,52.44343226,26.61092713,77.49762788,3016336.6139999996,9.857013567000001,5.486345852,0.845495555,12.47008992,10.46145459,0.9068164628853866,428302.0,2.7785695084506177,3,46,3,Reasonable_performance,4,3,2,4,4,5,3,2,3,3,4,2,3,4,3
1117058,ERLSON PRECISION COMPONENTS LIMITED,2015,"manufacture of motor vehicles, trailers and semi-trailers",-1.1738673000000002,0.997017853,-1178.572445,64.7942018,37.00131413,52.22863366,44.07302165,3899611.784,-2.686583713,-1.627076357,1.0730945,6.136611908,-4.427334186,1.7533504226059156,957750.0,2.0468232406236075,0,36,2,Moderate,2,0,3,4,5,4,4,0,0,3,3,0,3,5,2
1171408,CATERHAM CARS LTD.,2015,"manufacture of motor vehicles, trailers and semi-trailers",-29.1830552,1.11025369,12.08526597,203.5019565,18.33995977,31.97186514,29.90307192,16499881.69,-174.18689569999995,-31.78848114,4.67360326,22.95846621,-181.7322258,6.411874217170314,-5265862.0,-0.12082150062402608,0,38,2,Moderate,3,4,3,3,4,3,5,0,0,4,5,0,4,0,0
1199255,ASTON MARTIN LAGONDA LIMITED,2015,"manufacture of motor vehicles, trailers and semi-trailers",-13.04179699,0.396352215,-1.621629988,24.80723412,65.87133299999999,58.17127760000001,19.87787388,165438999.9,-17.40937247,-7.365388975,1.654730048,15.29904991,-21.12515808,-5.336779877917579,687000.0,-0.04533944494518384,0,34,2,Moderate,2,0,2,5,5,3,6,0,0,3,4,0,0,4,0
1239687,CARNABY CARAVANS LIMITED,2015,"manufacture of motor vehicles, trailers and semi-trailers",5.766936075,1.860919775,3.2840492039999996,4.872099969,45.75655328,76.22787276,116.957898,10139025.65,17.6736254,8.480840842000001,1.1367583,12.43320112,18.5347021,1.1854792993753498,825838.0,2.8633364167130924,4,50,4,Better_returns,4,2,2,4,5,5,5,3,4,3,4,2,3,4,3
1247768,VALEO ENGINE COOLING UK LIMITED,2015,"manufacture of motor vehicles, trailers and semi-trailers",-62.16381418,0.9926571040000001,-38.04651163,39.97949769,30.18721956,115.7915648,91.91931540000002,5812999.682999997,-52.127114299999995,-13.02677085,3.001537673,113.3251834,-52.127114299999995,9.647446457990117,-473000.0,-0.1327170734754644,0,36,2,Moderate,2,0,3,3,5,5,4,0,0,4,6,0,4,0,0
1260881,JOHN BRADSHAW LIMITED,2015,"manufacture of motor vehicles, trailers and semi-trailers",3.8399681869999998,1.187663027,18.60266951,54.11021628,48.02683597,40.29892295,17.32067967,2487849.056,6.51156945,4.382710635,0.680733631,27.03989336,9.125545222000001,1.082169228639413,743239.0,2.170597467513681,3,46,3,Reasonable_performance,3,4,3,4,4,3,3,2,3,3,5,2,3,4,2
1296660,RICHARD WESTERN LIMITED,2015,"manufacture of motor vehicles, trailers and semi-trailers",0.738522502,1.357820297,14.89251526,72.46932319,39.41502889,30.78986337,51.34968342,1823090.6430000002,4.3022239010000005,2.055341749,1.325029162,6.690938396,5.214614342,1.5371033034443693,336318.0,3.8178939524152637,3,44,3,Reasonable_performance,3,4,3,4,4,4,3,2,3,3,3,1,3,4,4
1339039,VOESTALPINE ROTEC LTD,2015,"manufacture of motor vehicles, trailers and semi-trailers",-5.527682296,0.73795063,-8.594495377000001,0.052103512000000005,40.50081598,42.53906976,41.90690512,2911933.74,-18.27315474,-7.40463284,1.4685650209999999,11.53796557,-18.28267569,1.4690860560209515,19912.0,1.4388211334123808,0,30,1,Need_more_analysis,2,0,1,4,4,3,3,0,0,3,4,0,3,3,2
1377101,PAILTON ENGINEERING LIMITED,2015,"manufacture of motor vehicles, trailers and semi-trailers",7.235353878,2.12843413,4.536180011,4.611099437,70.94577356,30.19052422,55.0685825,5760391.266,15.05947636,10.70618066,0.425364623,14.34575704,15.75388379,0.5026115920708935,1594898.0,3.7596302390195566,4,47,3,Reasonable_performance,4,3,2,5,4,4,4,2,4,2,4,2,2,5,4
1378507,STYLEX AUTO PRODUCTS LIMITED,2015,"manufacture of motor vehicles, trailers and semi-trailers",-0.477783086,1.733861835,9.689814815,0.0,53.10674456,33.36677815,45.86478739,1530999.3190000001,-3.0,-1.593202337,0.883,9.571587832,-3.0,0.883,33000.0,4.092411948355947,0,34,2,Moderate,4,3,0,4,4,4,3,0,0,3,3,0,3,3,4
1391647,LOTUS LIGHTWEIGHT STRUCTURES LIMITED,2015,"manufacture of motor vehicles, trailers and semi-trailers",-38.527865399999996,0.11333854,-0.465400803,0.0,-721.3114754,62.63722397,10.66982124,1305999.9640000002,18.1027668,-130.5773343,-1.1386363640000001,8.790746582999999,18.1027668,-1.1386363636363637,17000.0,-7.698471410706738,0,23,1,Need_more_analysis,2,0,0,0,5,2,3,3,0,0,3,2,0,3,0
1431854,WEIGHTLIFTER BODIES LIMITED,2015,"manufacture of motor vehicles, trailers and semi-trailers",2.7694498160000003,1.771918973,8.740509053,0.0,67.46288714,41.54126258,48.97767460000001,2698543.41,9.011893131,6.079683292,0.482296478,8.749183721,9.011893131,0.482296477980052,446720.0,4.1204432058897495,3,41,2,Moderate,4,3,0,5,4,4,3,2,3,2,3,2,2,4,4
1505786,PEMBERTON PARK AND LEISURE HOMES LIMITED,2015,"manufacture of motor vehicles, trailers and semi-trailers",19.8346914,2.9129401789999996,2.40203415,0.615576355,66.50115959,59.62729942,112.69561740000002,17767766.48,45.07144204,30.1575385,0.497577414,11.33329894,45.34889118,0.5037331772088363,5681269.0,4.513735942096486,5,54,4,Better_returns,5,2,1,5,5,5,5,4,5,2,4,4,2,5,4
1522328,HALDEX LIMITED,2015,"manufacture of motor vehicles, trailers and semi-trailers",-10.0,0.236623964,-0.848963475,-54.63502015,-711.1464967999997,2.546511628,4.668604651,313999.9797,8.489634748,-27.38853503,-0.594267801,3.1395348839999997,3.851321093,-1.140618002686968,35000.0,-1.7015083312702095,0,17,1,Need_more_analysis,2,0,0,0,2,2,3,2,0,0,2,1,0,3,0
1550410,MAHLE FILTER SYSTEMS UK LIMITED,2015,"manufacture of motor vehicles, trailers and semi-trailers",-14.97698319,0.746350365,-9.16383257,1.870437956,15.34047169,18.977447100000006,70.88213253,8997999.777999999,-187.9534259,-29.37224438,5.5,9.542161796,-191.4689781,5.5187043795620445,-3027000.0,0.7337243198138166,0,31,1,Need_more_analysis,2,0,2,3,3,5,5,0,0,4,3,0,4,0,2
1555887,SOLOMON COMMERCIALS LIMITED,2015,"manufacture of motor vehicles, trailers and semi-trailers",8.108243032,1.183744098,16.7349539,108.9562871,23.92011306,43.19715979,90.75997232,18198689.74,74.61406004,18.68785175,3.1335128180000003,8.578252108,78.12610127,3.1805822476292036,4365235.0,3.18858850213837,4,56,4,Better_returns,3,4,3,3,4,5,5,4,5,4,3,4,4,5,3
