REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
146383,KINGSTON CARTON COMPANY LIMITED(THE),2016,manufacture of paper and paper products,12.69802319,4.692173548,1.425134744,5.778403192000001,82.39525644,14.56878846,63.01154301,7235157.1,9.846052778999999,8.581463822,0.155878068,17.11300944,10.41499741,0.21366210040122885,1475768.0,4.535405666373628,5,41,3,Reasonable_performance,5,1,2,4,2,3,5,2,3,1,3,3,2,5,4
154807,DUNCAN HOLDINGS LTD,2016,manufacture of paper and paper products,0.136665462,0.6672543870000001,-7.343017325,67.03766779,39.04663251,65.18537122,70.73684889,1708287.8730000001,0.23365188399999998,0.137465013,1.082712754,5.214645025,0.36154213399999996,1.7509264668338955,475415.0,1.4171839652034943,2,35,2,Moderate,2,0,3,3,4,4,3,1,1,3,2,2,3,4,2
197422,"JOHN HARGREAVES,(COLLYHURST AND STALYBRIDGE)LIMITED",2016,manufacture of paper and paper products,-3.386532022,0.67101272,-5.100876855,408.2305245,11.44866048,87.49130247,97.59150109999999,5379512.83,-10.87831803,-3.732892473,5.7373543210000015,10.125835400000001,-32.60549546,7.73464630886652,228136.0,0.9189336870899352,0,32,1,Need_more_analysis,2,0,3,2,4,4,4,0,0,4,2,0,4,3,2
197754,ACCO UK LIMITED,2016,manufacture of paper and paper products,3.1579331880000003,0.9506251259999999,-32.01812865,153.7375186,29.88344681,33.88604774,93.79162024,32922999.77,3.75910425,2.144416332,1.910575385,14.37599313,9.538257847,-33.93105320304017,3126000.0,0.7827398888997842,3,37,2,Moderate,2,0,3,2,3,4,5,2,2,3,3,3,0,5,2
202034,APIF REALISATIONS LIMITED,2016,manufacture of paper and paper products,-7.970273036,0.6587138260000001,-3.4989636330000002,-77500.0,-0.093063995,57.96677258,32.09892832,10242999.85,-41.85520362,-7.754374935,-914.7058824,12.77936346,8705.882353,-22.85047846889952,-695000.0,0.3824508215524319,0,17,1,Need_more_analysis,2,0,0,0,4,2,5,0,0,0,3,1,0,0,2
224449,BARRY ADVERTISER LIMITED,2016,manufacture of paper and paper products,17.30283528,3.293603855,2.259338403,0.023716754,70.78616654,8.483842163,56.15265933,120288.8631,36.97468555,26.17916986,0.412468236,2.641896247,36.98345474,0.4127054040318482,35048.0,4.975857372090206,5,37,2,Moderate,5,2,1,4,1,3,2,3,4,2,1,4,2,3,5
230692,PUSTERLA 1880 UK LTD,2016,manufacture of paper and paper products,-2.04705548,1.172664807,21.01105378,0.0,37.83984839,70.57453732,76.06578823,5100229.728999998,-12.19955394,-4.616292714,1.642716719,7.482454362,-12.19955394,1.64271671945022,49187.0,2.726188151080847,0,33,2,Moderate,3,4,0,3,4,4,4,0,0,3,2,0,3,3,3
246435,"J.STELL & SONS,LIMITED",2016,manufacture of paper and paper products,1.059105153,0.723726463,-9.796790253,107.8389418,31.15019389,47.06848655,64.99567386,2117881.816,1.6717281919999998,1.055929815,1.1825298690000001,6.786108382999999,3.389801742,2.2102528915106654,381284.0,1.3095379818009203,3,33,2,Moderate,2,0,3,2,3,3,3,1,2,3,2,2,3,4,2
248918,HUHTAMAKI BCP LIMITED,2016,manufacture of paper and paper products,2.9499223010000004,2.9608673480000003,2.4624213090000002,1.53169355,71.43697458,50.73694438,65.74352466,11642085.66,5.394319041,3.91256272,0.3845183820000001,7.095492843,5.476943478,0.3998353175418112,971986.0,3.764269484989272,3,43,3,Reasonable_performance,5,2,2,4,4,4,5,2,2,2,2,2,2,5,4
261312,RECKITT BENCKISER HEALTHCARE (UK) LIMITED,2016,manufacture of paper and paper products,-93.54512704,0.808104363,-0.305100854,0.068969672,31.22657143,79.19537018,6.264371574,2321780000.0,-12.14671843,-3.774810607,2.219015394,16.97123902,-12.15318218,2.2582692832069884,-251000.0,0.03500659255564181,0,20,1,Need_more_analysis,2,0,1,2,4,1,1,0,0,3,3,0,3,0,2
269244,VPK UK HOLDING LTD,2016,manufacture of paper and paper products,45.78759166,0.964897752,-58.93073893,3.88529697,92.53871342,40.88530652,0.0,1270010.0,5.8273973360000015,5.489647993999999,0.063694053,0.0,6.032863548,0.1007997558111918,1433864.0,6.341353001840317,6,28,1,Need_more_analysis,2,0,2,4,3,0,3,2,2,1,0,3,1,5,5
282209,A. P. BURT & SONS LIMITED,2016,manufacture of paper and paper products,-34.39071567,4.3525065960000004,0.813788761,0.966042155,78.28577976,62.19825919,83.44874275,8247999.3960000025,-26.02459016,-20.37355334,0.277371194,22.12765957,-26.02459016,0.2773711943793911,-1712000.0,2.7302454064706234,0,32,1,Need_more_analysis,5,1,1,4,4,4,5,0,0,2,4,0,2,0,3
290827,VPK PACKAGING LTD,2016,manufacture of paper and paper products,2.864523338,0.644204088,-17.61392228,31.50220564,48.19724725,20.58267547,4.780712852,10515390.61,10.433656,6.598559722,0.764293483,6.290743681,13.72048777,1.084203397305077,6594205.0,3.244311759163544,3,35,2,Moderate,2,0,2,3,2,1,5,2,2,3,2,3,3,5,3
294244,G RYDER & CO. LIMITED,2016,manufacture of paper and paper products,3.1186433410000003,3.123260983,3.918436119,0.0,72.08352803,26.75827401,44.599531,455283.0452,10.04861849,7.243398727000001,0.38727949,11.47606,10.04861849,0.38727948990435707,48627.0,4.947667467023447,3,38,2,Moderate,5,3,0,4,3,3,3,2,2,2,3,3,2,3,5
297265,SEDA UK LIMITED,2016,manufacture of paper and paper products,20.06503274,2.198405065,4.165819032,3.949801222,66.05403278,36.54082368,52.28519033,38536646.39,45.71701112,31.390687699999997,0.474414096,12.15920609,47.52274219,0.5139121078888608,22173348.0,4.44921559410674,5,50,4,Better_returns,4,3,2,4,3,3,5,4,4,2,3,5,2,6,4
308676,KIMBERLY - CLARK LIMITED,2016,manufacture of paper and paper products,5.279954202,0.875961014,-17.54529291,32.03058228,35.53028425,10.2660245,79.14183409999998,226393000.0,13.16231513,6.134936374,1.502665775,1.82748499,17.26678101,1.8145004215238816,51526000.0,1.8121290606170903,4,28,1,Need_more_analysis,2,0,2,3,1,4,1,2,2,3,1,3,3,1,2
326182,COLPAC LIMITED,2016,manufacture of paper and paper products,5.818614581,1.4920533,7.678302286,4.252483981,52.70812268,45.6637325,74.53220121,5646527.551,18.02321815,9.903673153,0.8547159440000001,11.87432569,18.78965262,0.8972407841504032,1164402.0,3.1653088965526432,4,45,4,Better_returns,3,3,2,3,3,4,4,3,3,3,3,3,3,5,3
343387,OLYMPIC VARNISH COMPANY LIMITED,2016,manufacture of paper and paper products,-5.684142792,8.473588687000001,1.519133756,0.445397695,91.11597116,18.34790945,30.22257646,2959993.537,-5.978184484,-5.471342022999999,0.093048456,4.07474805,-6.004811179,0.09750243262630676,-170022.0,7.6371560921466095,0,23,1,Need_more_analysis,5,2,1,4,2,2,3,0,0,1,2,0,1,0,5
352738,SMITH & OUZMAN LIMITED,2016,manufacture of paper and paper products,-24.72918667,2.267891789,3.1226908910000004,39.12428035,49.9537766,58.8295973,84.92771445,4337748.518,-42.97149534,-29.86425772,0.610607844,12.18111955,-59.78378365,1.0018506470081578,-1311215.0,1.1439160743468741,0,32,1,Need_more_analysis,4,2,3,3,4,4,4,0,0,2,3,0,3,0,2
352738,SMITH & OUZMAN LIMITED,2016,manufacture of paper and paper products,0.4452270820000001,2.37922644,0.932072703,34.02380119,52.66028789,185.05593369999997,243.6419128,4225065.643999998,0.23860745600000002,0.168402747,0.55872616,27.69536726,0.319790783,0.8989641723572898,135349.0,1.6135122344568011,3,40,2,Moderate,4,1,3,3,4,5,4,1,1,2,4,2,3,3,2
359028,JACOB BEATUS LIMITED,2016,manufacture of paper and paper products,13.62708995,3.649552122,2.493799583,10.51800803,78.78657264,21.94702725,77.210701,2680460.693,13.36712004,11.63919931,0.164071731,4.652921978,14.773074800000002,0.26925181085563976,836179.0,4.030044890031279,5,39,2,Moderate,5,2,2,4,2,4,3,2,3,1,2,3,2,4,4
367479,F.G. CURTIS PLC,2016,manufacture of paper and paper products,6.330583081,2.203665839,4.632630187,7.22684258,62.59695668,45.09609912,54.94917854,2994014.69,17.48361391,11.69250715,0.529147982,5.552642861,18.67903453,0.5975217535914554,686105.0,3.9624745478108094,4,40,2,Moderate,4,3,2,3,3,3,3,3,3,2,2,3,2,4,4
372481,GRAHAM & BROWN LIMITED,2016,manufacture of paper and paper products,3.3594564960000004,1.484557464,6.957662603999999,19.40867377,53.31965353,65.20541899999999,51.7865167,32925999.33,8.808162979,4.954830565,0.82071492,19.81437398,9.295441089,0.8765226406012809,5119000.0,2.773417341975632,3,44,4,Better_returns,3,3,2,3,4,3,5,2,2,3,3,3,3,5,3
405648,DARLEY LIMITED,2016,manufacture of paper and paper products,4.166235328,1.597232455,4.255137749,14.14866802,44.19666023,65.49661121,85.52471041,8827660.822,10.39884405,5.246206314,1.121127723,6.988473247999999,11.87014197,1.2626144030028468,1113982.0,2.412829961311619,4,45,4,Better_returns,4,3,2,3,4,4,5,2,2,3,2,3,3,5,3
485715,CEWE LIMITED,2016,manufacture of paper and paper products,3.5042107810000003,1.899936478,5.106318123,3.0973369980000003,59.47571707,49.34749221,41.20053234,4704806.852,10.15858159,6.229026918,0.650385089,3.211236084,10.473227099999999,0.6813584589297984,1006399.0,3.63929839898872,3,39,2,Moderate,4,3,2,3,4,2,4,2,2,2,1,3,2,5,3
490873,"G.F.SMITH & SON(LONDON),LIMITED",2016,manufacture of paper and paper products,2.40373681,4.038553836,2.7429322789999997,0.444703368,77.16284864,21.80309187,82.08522165,14506758.52,5.9153773,4.566920669,0.296579109,17.74337862,5.941683182,0.30255881277792324,926209.0,4.907040443866112,3,42,3,Reasonable_performance,5,2,1,4,2,4,5,2,2,2,3,3,2,5,5
497043,GRAPHIC PACKAGING INTERNATIONAL FOODSERVICE EUROPE LTD,2016,manufacture of paper and paper products,-10.61486809,0.7431699509999999,-8.098316896,0.0,51.70401774,4.40455031,41.10345808,2442323.645,-20.62252861,-10.66267585,0.9340856740000001,17.06447338,-20.62252861,0.934085674071076,-239161.0,1.2226898442021443,0,20,1,Need_more_analysis,2,0,0,3,1,2,3,0,0,3,3,0,3,0,2
509221,FOURSTONES PAPER MILL COMPANY LIMITED,2016,manufacture of paper and paper products,3.8570707989999997,0.7613634890000001,-11.36226329,50.11099238,38.66132179,53.81399137,59.44646781,6150795.7639999995,7.959645512000001,4.519734086000001,1.117832766,8.720738893,11.69058345,1.5865644362524085,1963011.0,1.7815143450443545,3,39,2,Moderate,2,0,3,3,4,3,4,2,2,3,2,3,3,5,2
514719,SAMUEL SKELLY LIMITED,2016,manufacture of paper and paper products,9.709305784,2.1656423080000002,6.06640069,8.516055862,64.06336814,15.34132445,2.296735474,92669.29144,30.10297659,20.92730044,0.475793898,10.02029175,32.66656289,0.5609544565024017,38121.0,4.667232378935625,5,38,2,Moderate,4,3,2,4,2,1,2,3,4,2,2,4,2,3,4
521820,RIBBLE PACKAGING LIMITED,2016,manufacture of paper and paper products,1.743213545,1.275949442,7.752506632,41.39469504,34.88063524,66.16626591,86.49478576,10229953.95,3.8989608999999996,1.906110507,1.46535021,2.250411412,5.4646668389999995,1.86692026397612,1065555.0,1.815202685077549,3,43,3,Reasonable_performance,3,3,3,3,4,4,5,2,2,3,1,2,3,5,2
550953,GRAPHIC PACKAGING INTERNATIONAL BARDON LIMITED,2016,manufacture of paper and paper products,9.665206109,2.194561241,2.1491131830000003,0.055731652,61.3047192,40.07593483,77.61315778,40188999.72,15.81897302,9.660274672,0.637883591,10.94992981,15.8277892,0.6431002420967685,6344000.0,3.0328967606042814,5,42,3,Reasonable_performance,4,2,1,3,3,4,5,2,3,2,3,3,2,5,3
564534,EYETAG LIMITED,2016,manufacture of paper and paper products,46.04279231,3.324979303,1.4977987830000001,0.0,69.92462482,4.385995245,48.85336071,44178.81937,68.96283828,48.22200593,0.430111356,5.186946185,68.96283828,0.4301113556907937,21304.0,5.402346281681682,6,39,2,Moderate,5,2,0,4,1,3,2,4,4,2,2,5,2,3,5
574028,A.STEVENS AND CO.(YEOVIL)LIMITED,2016,manufacture of paper and paper products,-0.189839937,1.355957019,8.276095821,19.38256072,48.50738121,39.92129108,79.84258216,215786.8366,-0.44937920000000003,-0.249166412,0.918482778,5.547165626,-0.513667005,1.0615419244620925,14110.0,2.065161066816631,0,32,1,Need_more_analysis,3,3,2,3,3,4,3,0,0,3,2,0,3,3,2
582559,CONNECT PACKAGING LIMITED,2016,manufacture of paper and paper products,-15.147433300000001,0.9834806290000001,-175.9602251,11.68623695,11.64277126,68.9335098,69.27612944,2010198.91,-294.5733542,-38.30447228,7.472158043999999,3.112754673,-328.9978943,7.589020413534932,-810987.0,0.8917746104292794,0,26,1,Need_more_analysis,2,0,2,2,4,4,3,0,0,4,1,0,4,0,2
602428,WILLIAM SINCLAIR & SONS (STATIONERS) LIMITED,2016,manufacture of paper and paper products,5.946267347999999,5.923174266,1.230849875,1.8678639830000001,85.71958378,15.89262475,42.68123965,13513110.1,5.232056699,4.568669005,0.147915919,31.41791544,5.329784401,0.1665945585880138,1505325.0,5.39085289979703,4,39,2,Moderate,5,1,2,4,2,3,5,2,2,1,4,2,1,5,5
604144,SATO UK LIMITED,2016,manufacture of paper and paper products,1.7048108359999998,0.897646297,-27.10126582,-3347.95082,-2.077126075,24.15148684,68.07877939,4156999.702,3.0775716689999997,1.86430578,-18.979508199999998,10.75821267,-89.75409836,-49.14344262295082,951000.0,1.4343082518324428,3,22,1,Need_more_analysis,2,0,0,0,2,4,4,1,2,0,2,0,0,5,2
630681,DS SMITH PACKAGING LIMITED,2016,manufacture of paper and paper products,2.816223833,0.727097758,-14.03872934,2554.023687,2.228908119,29.81283713,13.23012146,89155999.8,7.568909688,4.448359688,18.61812937,5.174997552,200.88065590000002,62.48968629136228,23862000.0,1.7745493843079108,3,41,3,Reasonable_performance,2,0,3,1,3,1,6,2,2,4,2,5,4,6,2
667727,DELGA PRESS LIMITED,2016,manufacture of paper and paper products,0.10865873599999999,1.21806533,6.30493256,66.13269558,26.39421418,26.37269806,82.92761287,7577771.961,0.39138893799999996,0.10812289900000001,2.742061727,2.826085813,0.409646212,2.7887091207768733,324997.0,1.5152342167666035,2,40,2,Moderate,3,3,3,2,3,4,5,1,1,4,1,2,4,4,2
694799,SURTECO UK LIMITED,2016,manufacture of paper and paper products,11.27177489,2.994244798,5.137124864,0.877713156,84.59140326,4.487418314,37.58001111,4112713.498,33.68399726,26.07731061,0.294257781,14.66250468,33.97964614,0.3447032198147998,1743846.0,5.6181121610180575,5,43,3,Reasonable_performance,5,3,1,4,1,2,4,3,4,2,3,4,2,5,5
709093,GRAPHIC PACKAGING INTERNATIONAL EUROPE UK LIMITED,2016,manufacture of paper and paper products,-4.1608168469999995,1.4993713469999999,3.46084191,36.64811379,50.68859585,44.81091257,66.59444799,67973999.73,-6.4724919089999995,-3.40640739,0.9345495770000001,15.86981493,-6.720263863,0.9728303442589156,-2727000.0,1.5807849974724295,0,32,1,Need_more_analysis,3,2,3,3,3,4,5,0,0,3,3,0,3,0,2
712226,DEMPSON LIMITED,2016,manufacture of paper and paper products,-1.238004298,1.029883245,93.72071189,272.3489301,11.84560922,60.68836179,60.85321248,5660261.5879999995,-4.900756095,-2.03060966,5.082928332,14.70880545,-17.62379644,10.065890796237028,194417.0,1.7443722563854167,0,36,2,Moderate,2,4,3,2,4,3,4,0,0,4,3,0,4,3,2
721440,LIMEHOUSE PAPERBOARD MILLS LIMITED,2016,manufacture of paper and paper products,0.39726869200000003,2.71997508,4.512530805,4.137780801,76.41309074,31.64457525,78.14256499,3003779.3430000013,0.79143426,0.6297829970000001,0.26729848100000003,8.466964724,0.824182075,0.3086762886997185,242114.0,4.083948619942668,2,37,2,Moderate,5,3,2,4,3,4,3,1,1,2,2,2,2,3,4
734190,HARTMANN (UK) LIMITED,2016,manufacture of paper and paper products,45.02672627,6.39223007,0.954597307,0.0,84.35600739,2.569318145,1.0657246120000001,806399.0,42.98239166,36.25822949,0.18545202800000002,0.0,42.98239166,0.18545202764882115,268701.0,6.763987618599884,6,33,2,Moderate,5,1,0,4,1,1,3,4,4,1,0,4,1,4,5
743374,I.F.P. FOREST AND PAPER PRODUCTS (UK) LIMITED,2016,manufacture of paper and paper products,1.362006258,1.66187257,12.31886513,0.0,39.91189537,27.36801035,28.34158925,9119199.832,16.7190016,6.672870426,1.505518695,2.056843505,16.7190016,1.5055186947516634,615471.0,6.025574227404294,3,39,2,Moderate,4,4,0,3,3,2,5,2,2,3,1,3,3,4,5
778850,THE LABEL MAKERS LIMITED,2016,manufacture of paper and paper products,13.59190531,2.559874014,2.360225139,6.444878942999999,71.12888699,15.41357043,108.73111709999999,5186977.529,16.05185957,12.15335369,0.34144977299999996,12.80608751,17.08638249,0.4058985628111049,1630762.0,3.4345070506414235,5,42,3,Reasonable_performance,4,2,2,4,2,4,4,2,3,2,3,3,2,5,3
780606,AVERY DENNISON U.K. LIMITED,2016,manufacture of paper and paper products,3.395533802,0.11469385900000001,-0.339213448,0.565723794,29.42520482,15.910829000000001,52.86861426,2496999.97,2.4487094640000002,0.719914389,2.414975042,9.957173447999999,2.462562396,2.4755530346001136,495000.0,-0.23684903465336185,3,29,1,Need_more_analysis,2,0,1,2,2,3,3,1,1,3,2,2,3,4,0
796167,JIFFY PACKAGING COMPANY LIMITED,2016,manufacture of paper and paper products,-5.8817625210000015,2.136898921,4.299956841,1475.0,4.250141942,47.57126368,86.88121048,8709999.679,-14.20089664,-9.506042664,7.778625954,6.564287865,-223.6641221,22.528625954198475,240000.0,2.0088486964185948,0,37,2,Moderate,4,3,3,1,4,4,5,0,0,4,2,0,4,3,2
808843,MANCHESTER PAPER BOX (1964) LIMITED,2016,manufacture of paper and paper products,2.7321844019999997,1.343686091,11.38091248,40.949949,45.10711945,71.64181198,102.8998496,3088702.9680000013,6.751007542000001,4.13737536,0.858283537,0.8248070279999999,9.172333349,1.216944935233296,564626.0,2.5117898798948755,3,42,3,Reasonable_performance,3,4,3,3,4,4,3,2,2,3,1,3,3,4,3
813701,PALM PAPER LIMITED,2016,manufacture of paper and paper products,-6.361614976,2.9334604669999997,2.75151565,1.6401191990000001,92.94696449,39.16765214,35.05220611,76011545.58,-2.482411762,-2.312770427,0.07354063599999999,7.870039908,-2.488869034,0.07616160684735683,9824838.0,8.449728742836951,0,32,1,Need_more_analysis,5,2,2,4,3,2,5,0,0,1,2,0,1,5,5
821766,COTEK PAPERS LIMITED,2016,manufacture of paper and paper products,4.779032549,3.133121379,2.209310553,2.2375769830000003,73.6618809,44.59099722,62.47712718,7726104.28,7.383765785,5.560723035,0.33517848699999997,15.27141436,7.548983227999999,0.3575542570384295,816640.0,3.7661195304868977,4,42,3,Reasonable_performance,5,2,2,4,3,3,5,2,2,2,3,3,2,4,4
827523,GARTHWEST LIMITED,2016,manufacture of paper and paper products,0.155142751,0.66952114,-6.22009476,140.987235,26.62960231,58.87092994,76.13491531,3551109.925,0.420356539,0.181337319,2.1352578999999996,3.666174991,0.680961422,2.7552194294014303,388447.0,1.2827242963805383,2,35,2,Moderate,2,0,3,2,4,4,4,1,1,3,1,2,4,4,2
835004,QK HONEYCOMB PRODUCTS LIMITED,2016,manufacture of paper and paper products,-0.745510963,1.8067515719999998,6.71609358,-1237.678681,-6.2168560170000005,45.86892024,64.68053139,1333098.285,-1.6717635519999998,-1.182402343,-4.708514141,13.20172745,19.01929753,-17.085300949560956,255193.0,2.1452838858240333,0,26,1,Need_more_analysis,4,3,0,0,3,3,3,0,0,0,3,3,0,4,2
852604,ENCASE LIMITED,2016,manufacture of paper and paper products,-7.316076294,0.8820930379999999,-15.71734475,561.7234469,10.07419371,41.28627384,57.27367166,13974999.92,-53.95629239,-10.83535109,7.937374749,4.264305177,-107.6152305,8.981360201511334,-1311000.0,1.0147116036875006,0,28,1,Need_more_analysis,2,0,3,2,3,3,5,0,0,4,2,0,4,0,2
865306,FELLOWES LTD,2016,manufacture of paper and paper products,3.894214795,1.8917496619999998,3.383665178,68.90713349,42.26059865,64.66108885,123.5183554,22822415.54,4.711058969,3.362808812,0.677198978,15.25111288,7.957314662000001,1.3662703133440124,1875541.0,1.7900970829640517,3,46,4,Better_returns,4,2,3,3,4,4,5,2,2,3,3,3,3,5,2
947962,AVERY DENNISON MATERIALS U.K. LIMITED,2016,manufacture of paper and paper products,-6.708643389,2.463242314,2.279785985,0.9435804,74.06140055,12.36863194,0.0,12900000.0,-7.5554409489999985,-5.6484649860000005,0.34079521100000004,0.0,-7.6267326089999985,0.3502310145116158,-113000.0,2.913482687618476,0,22,1,Need_more_analysis,4,2,1,4,2,0,5,0,0,2,0,0,2,0,3
955440,BOARDLINK LIMITED,2016,manufacture of paper and paper products,6.017540532999999,1.418369455,8.980076728,39.82720567,44.27187407,48.43873174,92.09143916,7194210.682,28.15294452,12.53875895,1.259256041,8.475977576,28.46905715,1.2855433190972403,1246957.0,3.2917984827318185,4,48,4,Better_returns,3,3,3,3,4,4,5,3,3,3,2,4,3,5,3
956315,HUHTAMAKI (UK) LIMITED,2016,manufacture of paper and paper products,4.581861013,2.255735048,3.4238012660000003,297.30615919999997,19.07436476,31.30229682,52.32956419,44543999.49,6.294803955,4.770430688,1.269576958,11.7656066,25.00964382,4.242638549569243,8168000.0,1.9243533415476808,4,45,4,Better_returns,4,2,3,2,3,3,5,2,2,3,3,4,4,5,2
980141,NORSKE SKOG (UK) LIMITED,2016,manufacture of paper and paper products,12.13912619,4.85386157,2.710293959,0.0,80.30925985,1.91115601,0.0,804081.0,31.08825545,24.96674785,0.24518642300000001,0.0,31.08825545,0.2451864229672267,182122.0,6.3915285912366375,5,33,2,Moderate,5,2,0,4,1,0,3,3,4,2,0,4,2,3,5
