REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
3667842,THE WEST BERKSHIRE BREWERY PLC,2020,manufacture of beverages,-68.81419614,0.476354559,-4.368503446,262.08867430000004,20.5492533,42.59218539,24.3980961,1208672.826,-54.1460058,-40.28815801,1.245470128,7.604213579,-196.0565546,3.866356870571858,-1701881.0,-0.5565563028662429,0,26,2,Moderate,2,0,3,2,3,3,3,0,0,3,3,0,4,0,0
3726756,WOODCHESTER ENTERPRISES LIMITED,2020,manufacture of beverages,9.307147037,1.583089617,4.5148546519999995,1.794958965,42.53981541,27.60750597,2.2578387540000002,12785026.73,32.07974404,13.89161592,1.332789336,10.39474641,32.65556229,1.3507389260116809,2145716.0,2.7755364452152005,4,44,4,Better_returns,4,3,2,3,3,2,5,3,2,3,3,3,3,5,3
4421697,ROCK'S ORGANIC LIMITED,2020,manufacture of beverages,5.4692360739999994,2.652293175,3.50354745,7.130952592000001,66.26593387,31.93258984,42.17645368,2335123.233,15.16767604,10.25488681,0.48878600899999997,13.24222747,15.47535243,0.5090710136173463,426813.0,4.310899907799253,3,39,4,Better_returns,4,2,2,4,3,3,3,2,2,2,4,2,2,4,4
5064148,CORNISH MOORLAND WINES LIMITED,2020,manufacture of beverages,-19.22521362,0.466043854,-1.25983337,-5.027362953,-33.2024453,542.5929761,252.87212200000002,39809.0,53.94569782,-17.01082521,-3.961552732,0.0,51.23365179,-4.011826361190984,65.0,-0.35123179980210883,0,25,2,Moderate,2,0,0,0,5,6,2,4,0,0,0,4,0,2,0
5672150,STORM BREWING COMPANY LTD,2020,manufacture of beverages,18.13175276,0.882474868,-36.74845679,0.0,1.876239386,84.51290112,26.75132431,34060.0,4095.392954,76.8393756,52.29810298,0.0,4095.392954,52.298102981029814,31982.0,6.757003021465026,4,36,4,Better_returns,2,0,0,1,4,3,2,5,3,4,0,5,4,3,5
6303241,ICB BRANDS HOLDINGS LIMITED,2020,manufacture of beverages,-1.576303482,1.1155129879999999,43.51507538,75.75971731,37.08071279,18.21944108,49.96910907,7686999.6570000015,-11.5751537,-4.703652653,1.623321555,6.81910041,-12.86219081,1.8024479804161568,215000.0,3.369882686852408,0,36,4,Better_returns,3,4,3,3,2,4,5,0,0,3,3,0,3,3,3
7047869,ISCA ALES LIMITED,2020,manufacture of beverages,-14.61750426,1.379073756,21.55260181,-123.01456740000002,-342.437872,44.6755019,61.61081223,6432.0,-32.10929844,-25.30552905,-0.061878101,0.0,7.3898161170000005,-1.292023774776448,5237.0,1.776748510671874,0,21,1,Need_more_analysis,3,4,0,0,3,4,2,0,0,0,0,2,0,3,2
7146325,STEEL CITY BREWING LTD,2020,manufacture of beverages,-0.571864278,738.0,1.9772350369999998,0.0,99.86449864,0.25047655399999996,184.8516965,6642.0,-1.130710086,-1.1291779579999999,0.0013568520000000002,0.0,-1.130710086,0.0013568521031207595,0.0,445.34032670882266,0,18,1,Need_more_analysis,1,2,0,4,1,6,2,0,0,1,0,0,1,0,1
7279406,FUZZY DUCK BREWERY LIMITED,2020,manufacture of beverages,-41.21465769,7.720641867,4.5640329930000005,-121.4768591,-438.1728289,11.89962666,91.87275581,10585.0,-79.18132395,-74.51418745,-0.013451858999999998,0.0,17.00566136,-1.2282204495726998,0.0,0.7335205928807282,0,19,1,Need_more_analysis,5,3,0,0,2,5,2,0,0,0,0,2,0,0,2
7344806,THE LAINE BREWING COMPANY LIMITED,2020,manufacture of beverages,-20.38512616,0.74497992,-11.85826772,1.612903226,27.07423581,63.49933599,35.86985392,370999.7972,-162.4338624,-44.68704512,2.677419355,6.706507304,-165.0537634,2.693548387096774,-261000.0,0.4018520164910353,0,27,2,Moderate,2,0,2,2,4,3,3,0,0,4,3,0,4,0,2
7417586,SHERFIELD VILLAGE BREWERY LIMITED,2020,manufacture of beverages,-2.435212918,7.35971223,8.686651584,0.0,97.44014733,6.606980076,48.62547207,3069.0,-3.5343035339999997,-3.4438305710000003,0.026271026,0.0,-3.5343035339999997,0.02627102627102627,1152.0,24.61940324867177,0,23,2,Moderate,5,3,0,4,1,4,2,0,0,1,0,0,1,2,1
7540446,NIP FROM THE HIP LIMITED,2020,manufacture of beverages,-105.42900230000001,0.7179992609999999,-1.834716761,0.0,-39.275909399999996,705.4619414,419.00111119999997,17484.0,193.43235769999998,-75.97231755,-3.546089996,0.0,193.43235769999998,-3.54608999563128,2.0,-0.9903506379771227,0,20,1,Need_more_analysis,2,0,0,0,5,1,2,4,0,0,0,4,0,2,0
7705387,AQUILA VISUM LTD,2020,manufacture of beverages,50.55938942,0.0,3.5027970789999996,88.18094817,53.14034229999999,0.0,104.2024393,0.0,117.65281170000002,117.65281170000002,0.0,0.0,221.4001767,0.8818094817432274,7821.0,5.6203938519186725,5,30,2,Moderate,0,2,3,3,0,5,0,4,3,0,0,4,3,3,5
7908384,THE BESPOKE BREWING CO. LIMITED,2020,manufacture of beverages,-21.04348592,0.7969595009999999,-13.70654143,0.0,55.34596551,131.1542321,104.5246113,58504.0,-47.25012639,-26.15103866,0.8068164329999999,0.0,-47.25012639,0.8068164332974304,7300.0,1.6455744688518736,0,24,2,Moderate,2,0,0,3,4,5,2,0,0,3,0,0,2,3,2
8137567,K1 BEER PLC,2020,manufacture of beverages,-10.91951366,0.11500415300000001,-0.087127971,0.0,-769.5338168999997,0.0,223.545837,32261.93263000001,0.951395071,-7.321306801,-1.129948805,87.37460127,0.951395071,-1.1299488051170716,-2362.0,-9.445730320875867,0,18,1,Need_more_analysis,2,0,0,0,0,6,2,1,0,0,6,1,0,0,0
8712886,SUPER NUVA LTD,2020,manufacture of beverages,-189.0314282,0.08993740300000001,-0.282145996,0.0,-993.8262473,29.99059139,10.26760155,91766.97979,53.42161951,-530.9180763999998,-1.10062121,7.869264182,53.42161951,-1.1006212104705084,-465837.0,-32.22436710944552,0,20,1,Need_more_analysis,2,0,0,0,3,2,2,4,0,0,3,4,0,0,0
9193835,SPIRIT OF HARROGATE LIMITED,2020,manufacture of beverages,-15.65581432,0.262024863,-3.103888195,-21.22159973,-86.28756475,9.748187023,22.49842568,576019.9799,81.68598597,-63.92481942,-2.081809624,0.8772112740000001,74.65595809,-2.1486287734658114,-643743.0,-0.30408879780693177,0,19,1,Need_more_analysis,2,0,0,0,1,3,3,4,0,0,2,4,0,0,0
10098181,WHITE PEAK DISTILLERY LIMITED,2020,manufacture of beverages,14.47297085,21.73087042,0.557174367,-1148.626924,-9.40412165,31.5997902,681.0728412000002,586451.0,2.349323557,2.316765494,-0.147366064,0.0,-24.63563936,-11.633635306259524,108805.0,0.6684771040233944,4,19,1,Need_more_analysis,6,1,0,0,3,1,3,1,1,0,0,0,0,3,2
10200098,LAKE VIEW COUNTRY HOUSE LTD,2020,manufacture of beverages,6.871506878,0.10830276800000001,-2.60147049,-3.6005965489999996,-64.87206185,2.576515712,0.536978521,38208.98583,-41.42920289,25.90828258,-2.505489667,0.6109526710000001,-39.93750444,-2.5414956324124707,117225.0,3.9023338942181964,3,15,1,Need_more_analysis,2,0,0,0,1,2,2,0,3,0,2,0,0,3,4
11165037,THE MECHANIC BREWING COMPANY LTD,2020,manufacture of beverages,-195.55878769999998,0.0,9.23875,-112.0845076,-827.5057889999997,0.0,39.50750913,0.0,-478.12603370000005,-478.12603370000005,0.0,0.0,57.77917691,-1.1208450760528472,8892.0,-2.064341140944905,0,13,0,0,0,3,0,0,0,3,0,0,0,0,0,4,0,3,0
11165037,THE MECHANIC BREWING COMPANY LTD,2020,manufacture of beverages,-195.55878769999998,0.0,9.23875,-112.0845076,-827.5057889999997,0.0,39.50750913,0.0,-478.12603370000005,-478.12603370000005,0.0,0.0,57.77917691,-1.1208450760528472,8892.0,-2.064341140944905,0,13,0,0,0,3,0,0,0,3,0,0,0,0,0,4,0,3,0
11811520,MODERN BOTANICALS LIMITED,2020,manufacture of beverages,-55.28939445,0.115474269,-1.5147982969999998,0.0,-285.7513401,272.4128471,31.45667447,2576.0,100.0060514,-285.76863219999996,-1.349954614,0.0,100.0060514,-1.3499546142208774,9798.0,2.168319447747879,0,22,1,Need_more_analysis,2,0,0,0,4,3,2,4,0,0,0,4,0,3,2
11811520,MODERN BOTANICALS LIMITED,2020,manufacture of beverages,-55.28939445,0.115474269,-1.5147982969999998,0.0,-285.7513401,272.4128471,31.45667447,2576.0,100.0060514,-285.76863219999996,-1.349954614,0.0,100.0060514,-1.3499546142208774,9798.0,2.168319447747879,0,22,1,Need_more_analysis,2,0,0,0,4,3,2,4,0,0,0,4,0,3,2
11811520,MODERN BOTANICALS LIMITED,2020,manufacture of beverages,-55.28939445,0.115474269,-1.5147982969999998,0.0,-285.7513401,272.4128471,31.45667447,2576.0,100.0060514,-285.76863219999996,-1.349954614,0.0,100.0060514,-1.3499546142208774,9798.0,2.168319447747879,0,22,1,Need_more_analysis,2,0,0,0,4,3,2,4,0,0,0,4,0,3,2
NI044270,ROBERT ROBERTS (NI) LIMITED,2020,manufacture of beverages,-3.357932777,0.7953252890000001,-2.7812337719999998,-12.35455935,-17.96266687,40.28949793,64.35114378,19350210.9,14.81160403,-2.194736899,-6.7913755160000004,17.31043062,12.98169562,-5.130452179214866,-407540.0,0.15226777750515558,0,22,1,Need_more_analysis,2,0,0,0,3,4,5,2,0,0,4,2,0,0,2
SC000750,DIAGEO SCOTLAND LIMITED,2020,manufacture of beverages,23.03370787,1.661971831,0.946808511,20.36613272,49.19324578,63.82373596,7.945926966,3775999999.0,10.39290241,6.042741341,0.866514111,238.76404490000002,12.50953471,1.111727416798732,473000000.0,1.4308318131848217,4,30,2,Moderate,4,1,2,3,4,2,1,2,1,3,1,2,3,1,2
SC005653,A.G. BARR P.L.C.,2020,manufacture of beverages,14.62651545,1.442404007,9.649056604,14.25828133,106.2213157,20.41259288,78.65271803,86399999.69,15.71428571,12.55454851,0.287566011,7.156824404,17.95487278,0.8413145539906103,49800000.0,2.272092100057545,4,39,4,Better_returns,3,3,2,4,2,5,5,2,2,2,3,2,3,1,2
SC014472,EDRINGTON DISTILLERS LIMITED,2020,manufacture of beverages,-2.991452991,3.0909090910000003,1.565217391,6.106870229,77.5147929,27.29700855,1.81980057,132599999.1,-2.324294411,-1.878354204,0.251908397,27.13675214,-2.466236054,0.3203125,-1800000.0,2.9402369213316466,0,33,3,Reasonable_performance,5,2,2,4,3,2,6,0,0,2,5,0,2,0,3
SC017727,ROW & COMPANY LIMITED,2020,manufacture of beverages,7.94075064,13.97113119,0.41559873399999997,0.9999385120000001,92.07791147,0.08816785,0.0,15428392.27,3.222699711,2.997066708,0.076037411,217.5139512,3.254924726,0.08603679645378258,528457.0,8.491340662120903,3,28,2,Moderate,6,1,1,4,1,0,5,1,1,1,1,1,1,4,5
SC024068,THE MACALLAN DISTILLERS LIMITED,2020,manufacture of beverages,72.82051282,8.137820513,0.5253704539999999,11.14657814,84.11556224,7.331196581,13.57051282,507799994.1,19.57495692,18.26562333,0.07967313599999999,157.6068376,21.75689479,0.19157921679037626,136500000.0,4.575673353352649,5,30,2,Moderate,5,1,2,4,1,2,1,3,3,1,1,3,2,1,4
SC024068,THE MACALLAN DISTILLERS LIMITED,2020,manufacture of beverages,72.82051282,8.137820513,0.5253704539999999,11.14657814,84.11556224,7.331196581,13.57051282,507799994.1,19.57495692,18.26562333,0.07967313599999999,157.6068376,21.75689479,0.19157921679037626,136500000.0,4.575673353352649,5,30,2,Moderate,5,1,2,4,1,2,1,3,3,1,1,3,2,1,4
SC024068,THE MACALLAN DISTILLERS LIMITED,2020,manufacture of beverages,72.82051282,8.137820513,0.5253704539999999,11.14657814,84.11556224,7.331196581,13.57051282,507799994.1,19.57495692,18.26562333,0.07967313599999999,157.6068376,21.75689479,0.19157921679037626,136500000.0,4.575673353352649,5,30,2,Moderate,5,1,2,4,1,2,1,3,3,1,1,3,2,1,4
SC036374,THE EDRINGTON GROUP LIMITED,2020,manufacture of beverages,28.65438021,3.4523732639999998,1.043054641,207.2217111,35.06451613,23.03711184,53.86076748,1069199998.0,11.59464705,10.01102536,0.47485433899999996,78.18732643,34.80527446,6.601144258275439,280500000.0,1.285463564040418,4,39,4,Better_returns,5,1,3,3,2,4,1,2,2,2,6,3,4,1,2
SC037522,SPEYMALT WHISKY DISTRIBUTORS LIMITED,2020,manufacture of beverages,29.1237343,9.995588577000001,0.86921846,2.537649923,91.44511149,19.29209846,35.25685186,43050993.89,17.41322681,16.17627655,0.077680584,78.18095436,17.68960231,0.09355216881594372,10714000.0,8.462689890794406,4,43,4,Better_returns,5,1,2,4,2,3,5,3,3,1,6,2,1,5,5
SC109881,DISTELL INTERNATIONAL LIMITED,2020,manufacture of beverages,4.833292908,4.0270824030000005,0.930196637,68.32008718,50.71851951,12.06406142,66.64687389,153306997.0,2.891667132,2.384930883,0.357636736,105.0180047,4.867256637,1.11818374494111,8364000.0,1.810845784752568,3,44,4,Better_returns,5,1,3,3,2,5,6,1,1,2,6,1,3,5,2
SC143082,BEVERAGE BRANDS (U.K.) LIMITED,2020,manufacture of beverages,14.49627613,2.309887733,1.7806733819999998,0.0,61.45568578,35.34883525,258.8639986,66149141.85,21.20669785,13.03272159,0.6271887420000001,6.363063617000001,21.20669785,0.6271887415293862,9519521.0,2.829802388779713,4,43,4,Better_returns,4,2,0,3,3,6,5,3,2,2,3,3,2,5,3
SC146015,CALEDONIAN BOTTLERS PLC,2020,manufacture of beverages,27.29274394,4.72283115,0.995910285,0.162264989,83.52235826,19.20386435,0.57728828,4080936.94,19.76706148,16.53670572,0.19566155100000002,1.616321659,19.7991365,0.1972842012638373,227063.0,4.616577236187099,4,36,4,Better_returns,5,1,1,4,2,2,4,3,3,2,2,2,2,3,4
SC158731,HIGHLAND DISTILLERS LIMITED,2020,manufacture of beverages,16.16242038,1.0,0.0,7.416666667,32.25806452,11.91480892,25.57324841,271299999.3,15.74864236,5.072463768,2.2608333330000003,144.5063694,16.91666667,3.052287581699346,17200000.0,0.6176233510653667,4,31,3,Reasonable_performance,2,0,2,2,2,3,1,2,1,3,1,2,4,6,2
SC494594,ABERNYTE BREWERY LIMITED,2020,manufacture of beverages,3.80936772,0.243984581,-1.122498325,0.0,-94.44433713,430.1069994,104.93947620000002,24559.0,-6.655621689,6.285857786,-2.0588247330000002,0.0,-6.655621689,-2.0588247325683664,10132.0,0.3120292070081043,2,17,1,Need_more_analysis,2,0,0,0,4,5,2,0,1,0,0,0,0,3,2
SC539876,KELSO GIN COMPANY LIMITED,2020,manufacture of beverages,2.9024651660000003,11.30996885,3.523946215,0.0,91.15824267,10.04630225,113.6233655,14522.0,10.22813114,9.323784603,0.09699350400000001,0.0,10.22813114,0.09699350355038526,0.0,10.590656972920236,2,27,2,Moderate,5,2,0,4,1,5,2,2,2,1,0,2,1,0,5
