REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
26306,HANSON PACKED PRODUCTS LIMITED,2015,manufacture of other non-metallic mineral products,23.54813047,2.37679546,0.10608836699999999,68.08550359,39.00260959,32.32517258,18.44342649,634091000.0,1.819927171,1.190173545,0.8893867259999999,7.940051839,3.0590337510000003,1.5802141100610256,5105000.0,1.0504980356631926,5,37,2,Moderate,3,1,3,3,4,3,0,2,3,3,2,2,3,5,2
41495,PILKINGTON GROUP LIMITED,2015,manufacture of other non-metallic mineral products,-12754.56871,0.038515662,-0.003972604,59.69449848,62.18112942,7.737573099,101.7891082,27589000.0,-26.69601738,-17.24573335,0.569401994,0.0,-27.73973229,0.6086768106308066,6012000.0,0.3461247763422625,0,27,1,Need_more_analysis,1,0,3,3,2,5,4,0,0,2,0,0,2,5,2
54713,VESUVIUS UK LIMITED,2015,manufacture of other non-metallic mineral products,5.198000769,1.4665245569999998,12.12700485,54.03687778,62.04610612,25.54859669,52.9355248,33710999.49,6.879776916,5.5754416639999995,0.335063042,9.029603997999999,9.853509219,0.9087001553599172,8142000.0,2.1269177600089018,4,45,3,Reasonable_performance,2,4,3,3,4,4,4,3,3,2,2,3,3,5,2
57091,FURLONG MILLS LTD,2015,manufacture of other non-metallic mineral products,6.08382184,2.407049857,3.476255357,2.340336455,73.08319105,58.68316777,50.55232345,4011557.3389999997,10.02869467,7.50082013,0.34490032600000003,13.50887015,10.26339986,0.3683036901477065,645777.0,3.681395772688113,4,43,3,Reasonable_performance,3,2,2,4,5,4,3,3,3,2,3,3,2,4,4
63230,IBSTOCK BRICK LIMITED,2015,manufacture of other non-metallic mineral products,24.38275382,0.577875723,-2.521678976,3.8475245260000004,37.89579097,25.09903569,35.74030070000001,137534999.8,39.99715102,15.74041514,1.600340239,19.62319859,41.53605121,1.6388154842353702,72370000.0,1.4890141388661893,5,42,2,Moderate,1,0,2,3,4,3,5,5,5,3,3,4,3,1,2
66558,TARMAC CEMENT AND LIME LIMITED,2015,manufacture of other non-metallic mineral products,1.5513420340000001,2.251251251,1.6244,7.117647058999999,68.4471883,63.81433145,26.42452598,449799999.9,1.153212521,0.844390832,0.391764706,4.900270869,1.2352941179999999,0.4638506876227898,18500000.0,2.3720198960899093,3,37,2,Moderate,3,2,2,4,5,3,0,2,2,2,2,2,2,6,3
110186,BEATSON CLARK LIMITED,2015,manufacture of other non-metallic mineral products,4.837572884,0.9994744640000001,-4256.454545000001,138.9376879,32.88231531,40.73225689,56.03511245,20919999.4,7.3884394570000005,4.390641053,1.233920887,26.87042139,13.35259093,2.0411483817720923,8065000.0,1.7558842478144792,4,43,3,Reasonable_performance,1,0,3,3,4,4,4,3,3,3,4,3,3,5,2
128500,W. MOORCROFT LIMITED,2015,manufacture of other non-metallic mineral products,-2.436778003,1.101096633,32.34573745,12.44692579,60.85872944,20.61722949,8.680234769,1442647.476,-4.361450494,-2.8186669560000004,0.58123421,16.0263767,-4.6314916230000005,0.6431496503124231,-30869.0,2.0541465532111585,0,25,1,Need_more_analysis,2,4,2,3,3,2,2,0,0,2,3,0,2,0,2
144614,PROCTER BROS. LIMITED,2015,manufacture of other non-metallic mineral products,-0.9875035440000001,1.1486468509999999,25.64063803,-186.6481001,-72.08208712,25.86958596,71.77435144,4844965.7,-3.89349881,-1.913768027,-0.706628473,7.861742412999999,2.659587835,-2.383978018279216,623506.0,2.0040061091497283,0,26,1,Need_more_analysis,2,4,0,0,4,5,3,0,0,0,2,2,0,4,2
150494,DUDSON (HOLDINGS) LIMITED,2015,manufacture of other non-metallic mineral products,-35.37213404,1.492288214,6.628477905,32.02522116,46.98651338,27.57777778,61.296825399999996,12964999.13,-71.48050467,-44.14315271,0.817617165,26.56084656,-94.37229437,1.1488977575066517,-6460000.0,0.4240268902263368,0,32,1,Need_more_analysis,2,3,2,3,4,4,4,0,0,3,4,0,3,0,2
169343,LEWIS & TOWERS LIMITED,2015,manufacture of other non-metallic mineral products,53.50877193,5.939226519,0.127516779,0.0,83.1627907,0.0,0.0,1075000.0,6.823266219,5.674418605,0.20246085,0.0,6.823266219,0.20246085011185685,61000.0,4.317545213927791,6,27,1,Need_more_analysis,4,1,0,4,0,0,2,3,3,2,0,3,2,3,4
172023,"JAMES DURRANS & SONS,LIMITED",2015,manufacture of other non-metallic mineral products,6.660219059,3.344758128,2.538985589,1.907954781,75.87079626,21.02295667,65.56005292,29909260.73,11.8275376,9.110046497999999,0.302830178,21.32552557,12.00731631,0.31803018978594605,4427144.0,4.353647621448884,4,46,3,Reasonable_performance,4,2,2,4,3,4,4,3,4,2,4,3,2,5,4
175597,PARKINSON - SPENCER REFRACTORIES LIMITED,2015,manufacture of other non-metallic mineral products,-12.26261807,3.6519493780000003,3.208405392,5.253864723,72.622006,11.94246164,49.78581625,2931855.606,-32.16276188,-24.58440081,0.324454437,28.13940119,-33.85254988,0.37699308389330777,-680863.0,3.3232310190469265,0,29,1,Need_more_analysis,4,2,2,4,3,4,2,0,0,2,4,0,2,0,3
