REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
1713052,BERENDSEN CLEANROOM SERVICES LIMITED,2018,manufacture of wearing apparel,29.57713755,2.149654219,2.0712223290000003,1.337233598,67.0245542,7.081203532000001,66.52939126,7770999.882,34.99656357,23.37924702,0.503552027,4.948884758,35.46454938,0.5301428571428571,862000.0,2.898962331479712,5,48,4,Better_returns,4,2,2,5,2,5,4,4,4,2,3,4,3,4,3
1810877,MEMO FASHIONS LIMITED,2018,manufacture of wearing apparel,0.8166483040000001,5.8928469429999994,2.3220274659999998,0.0,83.24813747,28.80743394,60.60614562,10482148.72,1.8670357,1.554272446,0.201228076,2.446055639,1.8670357,0.201228075990525,153974.0,5.912429333188538,3,40,2,Moderate,5,2,0,5,4,4,4,2,2,2,2,2,3,3,5
1856385,PEARLGATE LIMITED,2018,manufacture of wearing apparel,-132.6917789,144.1711124,0.064877561,0.0,99.31909959999999,39.29551217,5665.277701,508059.0,-8.449767132,-8.392232635,0.006855684,0.0,-8.449767132,0.006855684342815344,797.0,88.63864258898585,0,19,1,Need_more_analysis,1,1,0,5,4,1,2,0,0,1,0,0,2,2,1
1866035,ORBIT INTERNATIONAL PLC,2018,manufacture of wearing apparel,20.0002746,23.65516133,0.71923406,0.145396642,95.79654236,7.7014701720000005,337.1455143,23472843.13,13.94502699,13.37279999,0.042852580999999994,48.31156433,13.96530259,0.04432549839566703,3282971.0,15.906026705052481,5,47,3,Reasonable_performance,6,1,1,5,2,6,4,3,3,1,5,3,2,5,6
1902690,13 AMP LIMITED,2018,manufacture of wearing apparel,2.401359211,2.993485919,4.655939086,0.650368132,66.97344096,24.87703944,55.47836803,2382718.383,10.775988,7.263987356,0.486625514,6.649299332999999,10.84607159,0.49312919509760106,119339.0,5.177135173436794,3,42,3,Reasonable_performance,5,3,1,5,3,4,2,3,2,2,3,3,3,3,5
1928818,PENTEX LIMITED,2018,manufacture of wearing apparel,4.838779069,3.0064674030000003,3.8463614039999996,0.0,66.85395737,37.15704425,56.87053134,28576624.95,18.51495048,12.377977099999999,0.495797765,13.63999375,18.51495048,0.4957977648377835,3633594.0,5.078117402312103,4,49,4,Better_returns,5,3,0,5,4,4,4,4,3,2,4,3,3,5,5
1942103,BLUE CLOTHING COMPANY LIMITED,2018,manufacture of wearing apparel,2.607866013,1.852534835,5.786997101,136.4685761,33.58067588,49.09226547,51.58624248,5636603.377,3.6444068510000003,2.83997292,0.657315833,12.62023741,8.457164263,1.9779031353507488,879233.0,1.8513641889638064,3,48,4,Better_returns,4,3,3,4,5,4,3,3,2,2,4,3,4,4,2
1966114,B T Q LIMITED,2018,manufacture of wearing apparel,7.265454762999999,3.275700935,1.8592041730000002,44.91033089,57.86883648,47.86260112,40.6281902,25936997.77,7.314141475,5.908340616,0.333333333,52.60141488,10.24669529,0.7388799457764975,4327000.0,2.54641435751124,4,49,4,Better_returns,5,2,3,4,5,3,4,3,2,2,5,3,3,5,3
1967176,DOUGLAS GILL INTERNATIONAL LIMITED,2018,manufacture of wearing apparel,11.24346409,9.187298509,1.199672562,0.003230445,89.42790749,24.57683944,88.56977844,13579257.2,13.05144669,11.67201272,0.11818686,18.34709466,13.05186831,0.11821916456541162,1688620.0,7.557395322124432,5,45,3,Reasonable_performance,5,1,1,5,3,5,4,3,3,1,4,3,2,5,5
1972126,CHRYSALIS CLOTHES LIMITED,2018,manufacture of wearing apparel,-1.549056402,3.698499729,2.7759684730000003,95.90804399999999,42.04814428,25.70380359,29.90287732,613838.0461,-2.482658516,-2.0451072569999997,0.41914579799999996,26.08413438,-4.863727738,1.378226238218864,-9179.0,2.253365925816482,0,34,2,Moderate,5,2,3,4,4,3,2,0,0,2,5,0,4,0,2
1995662,CHANTELLE LINGERIE LIMITED,2018,manufacture of wearing apparel,1.543441346,5.1887482160000005,5.618600903,0.0,80.72829978,0.782384273,45.21701551,1224995.253,8.671551269,7.0003959039999994,0.23872297899999997,3.175107108,8.671551269,0.2387229791356155,85841.0,8.282138729631122,3,39,2,Moderate,5,3,0,5,2,4,2,3,2,2,2,3,3,3,5
2000120,PALM EQUIPMENT INTERNATIONAL LIMITED,2018,manufacture of wearing apparel,8.374437577,9.509949334,1.9578942430000001,1.135793058,94.18157559,9.673179361,20.82636823,4290751.647,13.71438306,12.48704527,0.099405246,26.12886353,13.87015007,0.11646830480650858,741917.0,8.060888274864595,4,42,3,Reasonable_performance,5,2,1,5,2,3,3,3,3,1,5,3,2,4,5
2241601,ALISON HAYES (UK) LIMITED,2018,manufacture of wearing apparel,-0.4877445620000001,1.924042267,15.85976882,8.229490024,67.719949,1.6784815030000002,11.52324903,5784634.975,-2.631644043,-1.92348021,0.39846633299999995,0.17168868199999998,-2.848214927,0.4827363413625015,67997.0,5.441717421755186,0,32,2,Moderate,4,4,2,5,2,2,3,0,0,2,2,0,3,3,5
2300854,CLARKE HOLDINGS LIMITED,2018,manufacture of wearing apparel,4.88901053,2.475327203,3.538885615,7.542927146,73.24569154,50.51589964,84.74045018,4003264.193,7.472949237000001,5.780602676,0.309182701,15.45850232,7.892071949,0.3652680163822573,478532.0,3.484900416820748,4,47,3,Reasonable_performance,4,2,2,5,5,5,3,3,2,2,4,3,3,4,3
2552427,KLASH CLOTHING CO. LTD,2018,manufacture of wearing apparel,4.348947196,0.961242879,-53.54084767,2.380427101,6.729124356,101.27837679999999,92.16362037,17785082.82,121.96773519999999,8.402730812,13.83697028,8.496970594,124.8710882,13.860774554931927,1741947.0,2.1859106236899346,4,50,4,Better_returns,2,0,2,2,5,5,4,5,3,4,3,5,5,5,2
2562923,COVER UP CLOTHING LIMITED,2018,manufacture of wearing apparel,1.480569939,1.313940355,11.96409379,70.67154521,24.98898057,36.874550899999996,99.66166931,7429228.77,16.89880602,4.184129928,3.038786154,6.127416126,16.89880602,3.1556141441629486,337847.0,3.4396706611830874,3,51,4,Better_returns,3,4,3,3,4,5,4,4,2,4,3,3,5,4,3
2690536,FUTURE GARMENTS LIMITED,2018,manufacture of wearing apparel,8.913893566,4.557558565,1.528719282,5.43164857,74.95379866,26.51765221,48.69853189,8065122.984,13.44401502,10.52517091,0.289659824,18.68937723,14.04221147,0.33415519683393496,880985.0,4.36727696233124,5,48,4,Better_returns,5,2,2,5,4,4,4,3,3,2,4,3,3,4,4
2787630,SAX DESIGN LIMITED,2018,manufacture of wearing apparel,6.994041087,0.8742615229999999,-17.21916107,97.85290755,35.93556172,85.85464204,26.41205953,386385.3179,9.839437436,5.964114611,1.0960066259999999,31.50333478,16.59669232,1.7827587831654859,86236.0,1.3459821037897166,4,42,3,Reasonable_performance,2,0,3,4,5,3,2,3,2,3,5,3,4,3,2
2835344,RANDA UK LIMITED,2018,manufacture of wearing apparel,12.31732938,4.754524083,2.3842527540000003,0.0,78.97185749,21.14266744,51.93443356,11252902.57,29.35974646,23.18593713,0.266273875,4.79491728,29.35974646,0.26627387492391863,2613072.0,6.0932116175004785,5,48,4,Better_returns,5,2,0,5,3,4,4,4,4,2,3,4,3,5,5
2840222,RANDA ACCESSORIES UK LIMITED,2018,manufacture of wearing apparel,4.107819552,12.14080564,0.501872639,0.225172553,91.78912067,12.3201844,82.68706397,11960283.52,1.9983480759999999,1.83839639,0.087202006,8.536401381000001,2.0028478069999998,0.08945373128039602,287673.0,8.318540076146654,4,40,2,Moderate,5,1,1,5,3,5,4,2,2,1,3,2,2,4,5
2843114,MONO LIMITED,2018,manufacture of wearing apparel,-4.746288794,0.9348790000000001,-40.67477781,5083.177743,0.400111314,53.17600357,39.97304895,3051330.809,-52.67596268,-10.14954797,201.7853478,7.209927426,-2536.822257,252.45611285266457,-349239.0,1.518811660666422,0,29,2,Moderate,2,0,3,2,5,3,2,0,0,4,3,0,5,0,2
2919190,T.K. CLOTHING LIMITED,2018,manufacture of wearing apparel,3.2400471160000004,2.101540389,7.49930995,0.0,52.58375079,29.76355553,27.12113888,959369.1411,24.1350771,12.6911288,0.901728167,10.39712892,24.1350771,0.9017281668078988,123035.0,5.701380799262253,3,44,3,Reasonable_performance,4,3,0,4,4,3,2,4,3,3,3,4,4,3,5
2993093,WEARWELL (UK) LIMITED,2018,manufacture of wearing apparel,8.18557989,4.021919468,1.383824521,0.27198183800000003,79.25333002,53.91494644,110.8228389,6347887.075,8.869122381,7.044017876,0.25980463,22.12696476,8.893244783,0.2627209148512601,597867.0,4.237805270774439,4,47,3,Reasonable_performance,5,1,1,5,5,5,3,3,2,2,5,3,3,4,4
2997679,BARRIE KNITWEAR LIMITED,2018,manufacture of wearing apparel,7.291607879,1.59262312,6.1609874829999995,1.1967385590000001,63.08802788,26.09938484,30.50764716,7728999.425,16.79012346,10.29646159,0.638216728,15.75145324,16.99105734,0.6954564636376425,1905000.0,3.04110660113707,4,46,3,Reasonable_performance,4,3,1,4,4,3,4,3,3,2,4,3,3,5,3
3068975,JON ADAM LIMITED,2018,manufacture of wearing apparel,1.035260571,1.9147482880000002,7.573676561,37.01505764,35.40369673,23.62276045,55.74243711,18138107.54,7.613380733,3.693128835,1.454413219,6.598977795,10.431478,1.824563795423151,1034529.0,4.651970343909958,3,48,4,Better_returns,4,3,3,4,3,4,4,3,2,3,3,3,4,5,4
3107118,LYON EQUIPMENT LIMITED,2018,manufacture of wearing apparel,0.986488925,6.076368626,1.857668125,2.14822305,90.04373196,35.77188613,56.54409512,8382146.922999999,1.048572756,0.942354452,0.11513726,32.62876171,1.071098437,0.14027333318364876,389052.0,5.940365049353982,3,44,3,Reasonable_performance,5,2,2,5,4,4,4,2,2,1,5,2,2,4,5
3114528,FRED PERRY LIMITED,2018,manufacture of wearing apparel,17.94889095,8.74793605,1.002714611,0.0,88.90544696,17.1217846,50.36181159,133510999.0,17.40132951,15.47072977,0.124790476,12.41713756,17.40132951,0.12479047595686052,22130000.0,7.28186905012668,5,47,3,Reasonable_performance,5,1,0,5,3,4,5,4,4,1,4,3,2,6,5
3165540,C W HEADDRESS LIMITED,2018,manufacture of wearing apparel,-8.013355593,0.188301282,-0.591312932,0.0,-201.4492754,15.84307179,58.49749583,234999.9599,5.755395683,-11.5942029,-1.496402878,8.347245409,5.755395683,-1.4964028776978415,-38000.0,-2.3700195094760317,0,20,1,Need_more_analysis,2,0,0,0,3,4,2,3,0,0,3,3,0,0,0
3170332,F.X. IMPORT COMPANY LIMITED,2018,manufacture of wearing apparel,-9.246932424,1.48866277,6.473874693,-186.9264343,-37.887119399999996,6.779919108,13.57976869,723898.0,-59.57042292,-19.6188766,-1.770155111,0.0,51.78244457,-3.639419454182092,-136996.0,1.4344460811652742,0,17,1,Need_more_analysis,3,3,0,0,2,2,2,0,0,0,0,5,0,0,2
