REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
12592,REFLEX PLUS LTD,2016,printing and reproduction of recorded media,1.4546810890000001,5.021798365,1.816395664,0.839374285,87.30846103,28.453935100000002,61.67288325,1842998.602,1.480075901,1.299133911,0.14002289199999998,19.13465125,1.487981686,0.14536436474628006,72276000.0,85.05980089389227,3,41,2,Moderate,5,2,2,5,4,4,3,2,3,2,4,2,2,1,1
57145,"JONES & BROOKS,LIMITED",2016,printing and reproduction of recorded media,22.30543292,2.8687856,2.5197894240000003,5.389746647999999,73.19154134,27.63531218,54.31054969,4639663.452,31.13293927,24.01482234,0.312380633,11.64167742,32.81092582,0.3662780995234593,2022368.0,4.145985888568242,5,55,4,Better_returns,5,2,3,5,4,4,4,4,5,3,4,4,3,5,4
65337,WILLIAM POLLARD & COMPANY LIMITED,2016,printing and reproduction of recorded media,5.9682559,1.303810493,13.08295287,27.67355865,65.52010576,52.40780513,55.00849001,1638379.7769999998,4.63605976,3.878149787,0.249513476,5.620927176,5.919022477,0.5262490625441177,778578.0,2.2286836077209187,4,49,3,Reasonable_performance,3,4,3,5,5,4,3,3,3,3,3,3,3,4,2
98663,"THE VALLEY PRINTING COMPANY, LIMITED",2016,printing and reproduction of recorded media,-0.401690229,2.0296679369999997,5.06714248,4.374548084,58.78852285,33.98847097,54.34347123,7456999.79,-1.342398884,-0.818278427,0.664135936,4.027335803,-1.391901663,0.7010122921185827,319000.0,3.456203724215567,0,41,2,Moderate,4,3,3,4,4,4,5,0,0,4,3,0,3,4,3
103948,THOMAS BRIGGS (BLACKBURN) LIMITED,2016,printing and reproduction of recorded media,86.35351907,0.084060477,-0.232001994,67.95976146,18.61182116,0.0,61.82784558,5153.998369,40.35075135,12.61379434,3.693331727,0.767518612,67.77302572,4.372929341605928,4607.0,-0.12667836413417416,1,44,2,Moderate,2,0,4,3,0,4,2,5,4,5,2,5,5,3,0
116865,"WILLIAM GIBBONS & SONS,LIMITED",2016,printing and reproduction of recorded media,10.28547529,1.845291886,4.833247817,14.27282907,58.03817349,25.16165085,55.10065377,18341632.83,21.3383815,14.152012099999999,0.580275622,4.0540832380000005,24.38397222,0.7230039126033465,6320995.0,3.258515173363316,5,53,4,Better_returns,4,3,3,4,4,4,5,4,4,3,3,4,3,5,3
121524,WADDINGTON AND LEDGER LIMITED,2016,printing and reproduction of recorded media,-3.085302272,1.753604104,5.671025037000001,14.54185045,51.50184253,57.75981441,49.67496735,4362717.797,-9.754398297,-5.606710393999999,0.8473486490000001,4.740331843,-11.17286831,1.046217404569193,527862.0,1.9258951755975109,0,42,2,Moderate,4,3,3,4,5,4,4,0,0,4,3,0,4,4,2
137552,W & J LINNEY LIMITED,2016,printing and reproduction of recorded media,3.921707848,0.9343068929999999,-57.0972973,53.7014481,22.01859467,39.4656466,53.89218262,21048999.79,30.04805513,9.875439538,3.048991744,5.688488119,44.85045338,3.541615915550142,6721000.0,3.282146178776598,3,52,4,Better_returns,2,0,4,3,4,4,5,4,4,5,3,4,5,5,3
139166,H & H REEDS PRINTERS LIMITED,2016,printing and reproduction of recorded media,-1.035510932,2.3115545319999997,4.257934283,13.17218112,65.73296826,20.93722437,36.35895191,1351558.63,-2.387146741,-1.689657171,0.45515030100000003,6.619619704,-2.632054204,0.578836094246717,111667.0,3.2711797583970244,0,36,2,Moderate,4,3,3,5,3,3,3,0,0,3,3,0,3,3,3
165672,THE LETTERSHOP LIMITED,2016,printing and reproduction of recorded media,13.28822149,3.679720686,2.0494997919999998,0.0,77.11188216,48.03395251,84.08926020000001,15600311.77,21.66172524,16.70376404,0.296817004,4.102735168,21.66172524,0.2968170040948417,3881535.0,4.887762429051304,5,54,4,Better_returns,5,2,0,5,5,5,5,4,5,3,3,4,3,5,5
166396,LSC COMMUNICATIONS UK LIMITED,2016,printing and reproduction of recorded media,2.433319655,1.008488056,43.90990991,8991.726619,0.8431652059999999,157.29298319999995,0.0,65941.0,106.6546763,0.899275121,117.60071940000002,0.0,106.6546763,117.60071942446044,621.0,-15.569954858552366,3,44,2,Moderate,2,4,4,2,5,0,2,5,3,5,0,5,5,2,0
193946,TINMASTERS SWANSEA LIMITED,2016,printing and reproduction of recorded media,1.156350209,4.922940655,2.323549334,3.414568827,84.36511523,31.88562822,79.30618987,5557998.0660000015,1.540852001,1.344328965,0.15117836099999998,21.22242736,1.593465453,0.18532404927691484,589000.0,5.225257523201052,3,48,3,Reasonable_performance,5,2,3,5,4,5,4,2,3,2,5,2,2,4,5
202991,CAMBRIAN PRINTERS LIMITED,2016,printing and reproduction of recorded media,-4.582081235,0.700603773,-14.42289408,84.11535433,27.50969595,51.72046439,40.60082805,1159679.86,-42.35070791,-13.48567956,2.477567662,3.2469886339999996,-49.02155073,2.635081978991106,360764.0,3.2051090340194097,0,35,2,Moderate,2,0,4,3,5,3,3,0,0,5,2,0,4,4,3
223519,WARNERS (MIDLANDS)PUBLIC LIMITED COMPANY,2016,printing and reproduction of recorded media,8.502036539,1.63984422,8.498083852999999,10.9046134,72.23464851,44.11482394,35.66937524,9460931.827,11.47687957,9.194306993,0.27533106,3.184865247,12.72838891,0.3843771938963016,5297066.0,3.44387981230657,4,50,3,Reasonable_performance,4,3,3,5,4,3,5,3,4,3,2,3,3,5,3
224715,HENRY LING LIMITED,2016,printing and reproduction of recorded media,6.0903591189999995,4.107671162,3.171402283,8.567824817,79.30354035,21.20219274,55.84682092,3983676.61,9.691898175,8.344542971000001,0.175299503,3.9566770719999997,10.52228303,0.260977751491868,1538811.0,4.9978188225664,4,48,3,Reasonable_performance,5,2,3,5,3,4,4,3,4,2,2,3,3,5,5
252855,ST.MICHAEL'S PRESS LIMITED,2016,printing and reproduction of recorded media,24.31004059,2.401574363,0.45893834,1.193412504,70.22051695,0.9843023609999999,0.0,3821193.0,6.368840613,4.5256049869999995,0.41215109,0.0,6.4448471529999996,0.4240852153307606,272358.0,2.2992781183355744,5,37,2,Moderate,4,1,2,5,2,0,4,3,3,3,0,3,3,4,2
252960,KEYTEC (GB) LIMITED,2016,printing and reproduction of recorded media,1.591797907,19.41575149,0.33066704399999997,26.81816487,74.83230246,6.209841719,4.579860743999999,2413242.0,0.520818924,0.494262121,0.068139655,0.0,0.660493001,0.33632130396931736,18318.0,3.250155084658888,3,36,2,Moderate,6,1,3,5,2,2,3,2,2,2,0,2,3,3,3
282940,DEBDEN IMPORTING (U.K.) LIMITED,2016,printing and reproduction of recorded media,4.713815417,3.8618118160000003,1.091844647,0.0,74.17620005,41.1390081,133.4309844,10264382.75,5.127787999,3.8035982839999996,0.348141317,7.913135542999999,5.127787999,0.34814131667443393,397143.0,3.5795392901990817,4,46,3,Reasonable_performance,5,1,0,5,4,5,5,3,3,3,3,2,3,4,3
314793,VIBIXA LIMITED,2016,printing and reproduction of recorded media,55.27788139,2.021996616,4.438741722,41.12149533,35.81589958,0.0,0.0,1195000.0,245.3642384,124.0167364,1.380841121,0.0,346.2616822,1.7920560747663552,183000.0,5.3372293618019455,6,44,2,Moderate,4,3,4,4,0,0,3,5,5,4,0,5,4,3,5
