REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
630681,DS SMITH PACKAGING LIMITED,2020,manufacture of paper and paper products,5.0799212119999995,0.665538527,-6.627110552,403.6855037,8.474811555,27.97835442,19.34787383,170886999.9,15.74373077,6.5647138960000015,7.00969151,5.823170035,78.92710893,14.191269506537326,53648000.0,1.5562108734222866,3,37,2,Moderate,1,0,3,2,3,2,6,2,2,4,2,5,4,1,2
821766,COTEK PAPERS LIMITED,2020,manufacture of paper and paper products,-8.610692843999999,2.3984258919999997,3.649174368,0.0,71.07509856,50.38157188,64.26960698,5581822.193,-17.88243219,-12.709956300000002,0.40696252299999996,15.81032357,-17.88243219,0.406962523130362,-646734.0,2.9790104683046,0,28,1,Need_more_analysis,3,3,0,4,4,3,4,0,0,2,3,0,2,0,3
852604,ENCASE LIMITED,2020,manufacture of paper and paper products,-6.545925696,0.641233951,-5.622011085,-24.66579292,-25.90304183,56.60620229,65.17012647,11286999.88,80.86290884,-15.77946768,-4.613892529,5.9713263670000005,60.91743119,-4.860550458715597,-1089000.0,1.283582585200692,0,24,1,Need_more_analysis,1,0,0,0,4,3,5,4,0,0,2,5,0,0,2
999927,FARROW & BALL LIMITED,2020,manufacture of paper and paper products,25.86909395,5.6452310610000005,0.8696155809999999,0.105986673,85.02333134,20.377347399999998,48.5719696,107010999.7,20.76502159,17.32282776,0.19891914600000002,7.176064983,20.78702975,0.2048611111111111,21271000.0,5.325890654606768,4,44,4,Better_returns,4,1,1,4,2,3,6,3,4,2,2,4,2,6,5
1427074,TULLIS RUSSELL COATERS LIMITED,2020,manufacture of paper and paper products,6.388754241,1.982293241,4.5350626510000005,47.55998922,53.97526073,45.13402811,63.97673291,9179999.52,8.245745746,6.393402862,0.41619484100000004,10.77072225,11.84506156,0.8527006380875348,2059000.0,2.384519862254232,3,43,3,Reasonable_performance,3,3,3,3,3,3,5,2,2,2,3,3,3,5,3
1538919,ENCASE HOLDINGS LIMITED,2020,manufacture of paper and paper products,-6.472692449,0.45073332,-2.670402407,-346.82282000000015,-20.69594432,56.60620229,65.17012647,10909999.91,68.18991098,-11.02951764,-5.613404452999999,5.9713263670000005,53.29313544,-5.831864564007423,-1088000.0,0.4916151524643448,0,24,1,Need_more_analysis,1,0,0,0,4,3,5,4,0,0,2,5,0,0,2
1576051,CONSUMA PAPER PRODUCTS LIMITED,2020,manufacture of paper and paper products,-0.051230712000000005,1.45249117,5.868335251,14.61943705,40.18519497,47.39537636,92.95574178,17523448.77,-0.160564633,-0.073643178,1.3528596469999998,8.594582549,-0.18403827899999997,1.515076497704627,952263.0,2.1433721747820558,0,35,2,Moderate,2,3,2,3,3,4,5,0,0,3,2,0,3,5,2
2192064,MANOR PACKAGING LIMITED,2020,manufacture of paper and paper products,6.053508354,1.106166644,38.16068492,118.76046070000001,33.53584432,38.06827783,71.10722242,3053999.8989999997,10.15587081,7.181859201,0.876505137,2.493386263,21.49640621,2.015870880363784,1192480.0,2.007424572796772,3,42,3,Reasonable_performance,2,4,3,3,3,4,3,2,2,3,1,4,3,5,2
2265899,IG DESIGN GROUP UK LIMITED,2020,manufacture of paper and paper products,-2.299762825,2.059644525,5.825439492999999,378.81694639999995,15.30493648,40.51887707,28.69904669,36154998.87,-6.93377852,-4.65846637,2.3386624030000003,18.30673963,-33.20010658,15.053355155482814,951000.0,2.4624871168444495,0,36,2,Moderate,3,3,3,2,3,2,5,0,0,3,3,0,4,5,3
2374363,DURHAM BOX COMPANY LIMITED,2020,manufacture of paper and paper products,8.477574763,1.816131911,6.351553046,75.28937131,47.52731618,36.25132752,70.1115026,4234879.767,11.169611,8.905970798,0.42640870200000003,4.485394787,18.73863604,1.1040531641898417,1707493.0,2.3353629881999702,3,43,3,Reasonable_performance,3,3,3,3,3,4,4,2,3,2,2,3,3,5,2
2379973,BODYWISE (UK) LIMITED,2020,manufacture of paper and paper products,20.2738301,12.06238191,1.056319073,0.020375662,91.70019103,7.974392243,65.85259429,23186213.16,21.3899693,19.61863932,0.090306513,7.2070180960000005,21.39432764,0.09051026915511896,4500159.0,9.538114722447457,4,40,3,Reasonable_performance,4,1,1,4,1,4,5,3,4,1,2,4,1,5,5
2877693,FRESHSTORES LIMITED,2020,manufacture of paper and paper products,-2.511229697,1.776902049,7.8746291789999985,7.8898278820000005,50.07281358,28.33752784,15.68511652,2953626.14,-13.07484322,-7.063484314,0.918193413,14.05474607,-14.10642584,0.9970916920717814,-100625.0,3.6413487382277263,0,28,1,Need_more_analysis,3,3,2,3,3,2,3,0,0,3,3,0,3,0,3
3401941,CONSUMA HOLDINGS LIMITED,2020,manufacture of paper and paper products,0.063051984,1.027037043,98.21228072,34.44566069,22.18728074,47.39537636,92.95574178,12390596.77,0.396947987,0.11775791599999999,3.1875473760000004,8.594582549,0.5336793439999999,3.622260536305032,988874.0,2.086816037444692,1,41,3,Reasonable_performance,1,4,3,2,3,4,5,1,1,4,2,2,4,5,2
3639930,ACCROL PAPERS LIMITED,2020,manufacture of paper and paper products,0.700437031,0.586364321,-4.9092266780000005,162.96338669999997,10.15134093,46.30849651,56.00676693,38916999.86,4.107383718,1.056483834,7.59382151,6.95465709,10.80091533,14.699671772428884,6090000.0,1.406591974073311,2,39,2,Moderate,1,0,3,2,3,3,5,2,2,4,2,3,4,5,2
3864598,DESIGN PLUS HEALTH & BEAUTY LIMITED,2020,manufacture of paper and paper products,29.31516184,4.101549755,0.9648257729999999,15.82958876,70.58374819,31.43850085,70.83611584,20113999.68,21.12551562,17.02548678,0.278937489,10.59625213,24.46959786,0.4463736136112885,5119000.0,3.5018807662462024,4,45,4,Better_returns,4,1,2,4,3,4,5,3,4,2,2,4,2,5,3
4690526,JAMES CROPPER CONVERTING LIMITED,2020,manufacture of paper and paper products,15.0,1.599855688,1.5797915,2.800361337,41.04370394,4.848138748,61.57445008,19954999.82,19.47495606,8.217083005,1.4084236680000002,18.5786802,20.0203252,1.4364272809394758,2029000.0,1.8007173315741545,4,42,3,Reasonable_performance,3,2,2,3,1,3,5,3,3,3,3,3,3,5,2
4690555,JAMES CROPPER SPECIALITY PAPERS LIMITED,2020,manufacture of paper and paper products,1.407284768,0.812579542,-7.177506631,238.64541830000002,1.4251107159999998,13.30009756,49.41269513,40862999.82,37.33333333,1.801733601,66.78353254,13.15633869,126.4276228,69.16998671978752,2443000.0,1.236230586597988,2,41,3,Reasonable_performance,1,0,3,1,2,3,5,3,2,4,3,5,4,5,2
5157725,MAIL SOLUTIONS UK LIMITED,2020,manufacture of paper and paper products,-0.667137587,1.6224671569999998,4.557681989,33.37075048,39.7399949,19.49474139,73.81072914,14572999.82,-2.533532042,-1.0833545759999998,1.440346376,6.329958402000001,-2.726106479,1.5163566388710712,291000.0,2.4914589218082606,0,34,2,Moderate,3,3,2,3,2,4,5,0,0,3,2,0,3,4,3
5459368,GWP GROUP LIMITED,2020,manufacture of paper and paper products,12.98943916,2.48075447,2.644644486,5.2989455439999995,74.37398282,58.765026299999995,56.5368899,8386832.675,21.25476753,14.99089236,0.439986783,8.301520188,22.38104608,0.5788960024745742,2016233.0,3.4382789377438696,4,44,4,Better_returns,3,2,2,4,4,3,5,3,3,2,2,4,2,5,3
5859797,STAR TISSUE UK LIMITED,2020,manufacture of paper and paper products,14.30192896,1.613837785,8.288710765,24.53883407,48.07468214,42.02365374,52.24842049,9163633.686,58.40712143,32.4005545,0.92707699,6.162198827,67.46072771,1.0842417541932088,4446337.0,4.371984107913328,4,48,4,Better_returns,3,3,2,3,3,3,5,4,4,3,2,5,3,5,4
6068668,ECAD SERVICES LTD,2020,manufacture of paper and paper products,16.69303343,0.893994118,-168.53099980000005,155.5555556,1.7964410130000001,0.0,0.0,45296.0,6197.78507,284.534413,53.11006289,0.0,15838.78407,54.665618448637325,152481.0,26.584306015111274,4,29,2,Moderate,1,0,3,1,0,0,2,5,5,4,0,1,4,3,1
6700082,HA' PENNY PRESS LIMITED,2020,manufacture of paper and paper products,-43.62747744,0.274162698,-9.622425909,0.0,-264.7469212,7.855319392,1.5347309980000001,49451.0,419.8021693,-1111.413318,-1.3777192180000002,0.0,419.8021693,-1.3777192178429576,-353459.0,-16.636828542453717,0,14,1,Need_more_analysis,1,0,0,0,1,1,2,4,0,0,0,5,0,0,0
7938868,BETTER ALL ROUND LTD,2020,manufacture of paper and paper products,-7.059618111,1.175063015,13.224846300000001,87.14405442,25.29897933,48.81276284,92.33638325,16520593.8,-22.88362622,-9.534452831,2.620201154,8.458753364,-42.825345899999995,7.572632023132695,-880392.0,1.2922706111423967,0,34,2,Moderate,2,4,3,2,4,4,5,0,0,4,2,0,4,0,2
8220580,GREENLAM EUROPE (UK) LTD,2020,manufacture of paper and paper products,6.582117431,0.636236415,-6.791592497000001,0.0,-57.17427933,6.08591326,33.52746967,1651698.8730000001,-44.70305936,25.55865203,-2.749038224,5.1476077469999995,-44.70305936,-2.7490382242967892,442226.0,4.403007709134256,3,17,1,Need_more_analysis,1,0,0,0,1,2,3,0,4,0,2,0,0,4,4
9633167,JAMES CROPPER 3D PRODUCTS LIMITED,2020,manufacture of paper and paper products,-59.51276102,0.136812412,-0.234749455,-10.33063715,-111.41501979999998,5.6457849960000015,91.46171694,1745999.987,24.35511948,-23.88638833,-1.8109833969999998,6.573859242,21.83908046,-1.8827634333565944,-591000.0,-2.6097188402558933,0,18,1,Need_more_analysis,1,0,0,0,1,4,3,3,0,0,2,4,0,0,0
10208885,GWP HOLDINGS LIMITED,2020,manufacture of paper and paper products,11.96559996,1.7649344740000001,4.846430872,6.379757843999999,103.0814453,58.765026299999995,56.5368899,6302993.692000003,18.02728787,12.81807191,0.423151293,8.301527741000001,18.77052448,0.9182419231229708,1887935.0,2.612402965953556,4,44,4,Better_returns,3,3,2,4,4,3,4,3,3,2,2,3,3,5,3
10482378,HARRIET WRIGHT DESIGNS LTD,2020,manufacture of paper and paper products,5.445776676,1.86018618,18.64183143,0.0,57.15271918,22.76207382,42.34169513,10391.0,65.46772245,37.41658357,0.749698027,0.0,65.46772245,0.7496980271104549,2722.0,9.143335197261829,3,37,2,Moderate,3,4,0,3,2,3,2,4,4,3,0,5,2,2,5
10706948,S16 LTD,2020,manufacture of paper and paper products,1.6732568230000002,0.0,17.33946488,-240.8343869,-71.005386,0.0,21.05024593,0.0,5.191502095,5.191502095,0.0,0.0,-7.311420142999999,-2.4083438685208596,175.0,3.1962760759034383,2,12,0,0,0,4,0,0,0,2,0,2,2,0,0,0,0,2,3
11001841,PORTALS DE LA RUE LIMITED,2020,manufacture of paper and paper products,-1.67906546,2.526586389,3.955331029,952.3060162,7.589552307000001,33.06657256,66.94556482,56021999.13,-2.585958979,-2.060419416,2.68405762,14.40724807,-27.21220191,12.599075462268866,9520000.0,1.895972373324753,0,38,2,Moderate,3,3,3,1,3,4,5,0,0,4,3,0,4,5,2
11749494,TOPPA CAKE LTD,2020,manufacture of paper and paper products,-0.078811079,1.5733333330000001,1032.790698,0.0,36.44067797,0.616415222,0.969826616,118.0,-81.39534884,-29.66101695,1.744186047,0.0,-81.39534884,1.744186046511628,0.0,372.958406779661,0,20,1,Need_more_analysis,3,4,0,3,1,1,2,0,0,3,0,0,3,0,1
11749494,TOPPA CAKE LTD,2020,manufacture of paper and paper products,-0.078811079,1.5733333330000001,1032.790698,0.0,36.44067797,0.616415222,0.969826616,118.0,-81.39534884,-29.66101695,1.744186047,0.0,-81.39534884,1.744186046511628,0.0,372.958406779661,0,20,1,Need_more_analysis,3,4,0,3,1,1,2,0,0,3,0,0,3,0,1
11749494,TOPPA CAKE LTD,2020,manufacture of paper and paper products,-0.078811079,1.5733333330000001,1032.790698,0.0,36.44067797,0.616415222,0.969826616,118.0,-81.39534884,-29.66101695,1.744186047,0.0,-81.39534884,1.744186046511628,0.0,372.958406779661,0,20,1,Need_more_analysis,3,4,0,3,1,1,2,0,0,3,0,0,3,0,1
12124454,EAST MIDLANDS BATHROOMS LIMITED,2020,manufacture of paper and paper products,67.00912176,1.129213483,48.15742129,0.0,11.44278607,7.8861181160000005,61.55490178,5829.0,3226.986507,369.2571625,7.739130435,0.0,3226.986507,7.739130434782607,21524.0,22.040882009942536,5,39,2,Moderate,2,4,0,2,1,3,2,4,5,4,0,5,4,3,6
12124454,EAST MIDLANDS BATHROOMS LIMITED,2020,manufacture of paper and paper products,67.00912176,1.129213483,48.15742129,0.0,11.44278607,7.8861181160000005,61.55490178,5829.0,3226.986507,369.2571625,7.739130435,0.0,3226.986507,7.739130434782607,21524.0,22.040882009942536,5,39,2,Moderate,2,4,0,2,1,3,2,4,5,4,0,5,4,3,6
NI006169,JAMES HAMILTON & COMPANY (LURGAN) LIMITED,2020,manufacture of paper and paper products,5.208606338,2.9650124489999996,2.32550022,9.167264865,72.98134468,35.37415557,70.26892253,7429659.363,6.232527509,4.939178583,0.284341102,13.93002274,6.7677275670000006,0.3702131749475239,1052392.0,3.3937964290016893,3,43,3,Reasonable_performance,4,2,2,4,3,4,5,2,2,2,3,3,2,5,3
SC068174,MCLAREN PACKAGING LIMITED,2020,manufacture of paper and paper products,13.0797103,4.21275226,2.816547737,14.56493036,77.66906562,18.75122315,66.24116883,14232812.37,15.93911966,14.04735768,0.152905571,6.996392182999999,18.09738343,0.28854265479425634,4856770.0,4.323294344430015,4,41,3,Reasonable_performance,4,2,2,4,2,4,5,2,3,1,2,3,2,5,4
SC153026,JAMES P SIM & CO. LIMITED,2020,manufacture of paper and paper products,5.268520145,2.878819287,3.22896609,11.32513225,64.23412879,32.57090823,55.39226769,11440542.51,12.73473486,9.106447021000001,0.44355347700000003,8.010897137,14.17696043,0.5568047997048067,1713452.0,3.8890446001732832,3,42,3,Reasonable_performance,4,2,2,4,3,3,5,2,3,2,2,3,2,5,4
SC173888,TULLIS RUSSELL COATED PAPERS LIMITED,2020,manufacture of paper and paper products,-0.5387931029999999,1.385665529,8.212389381,0.0,27.83251232,8.259698276,52.90140086,812000.0,-4.424778761000001,-1.231527094,2.592920354,0.0,-4.424778761000001,2.5929203539823007,0.0,2.842039711494813,0,21,1,Need_more_analysis,2,3,0,2,1,3,3,0,0,4,0,0,3,0,3
SC375176,SIMPAC (HOLDINGS) LIMITED,2020,manufacture of paper and paper products,5.026171669,2.0783509980000003,5.625852602,17.5597253,53.66732617,32.57090823,55.39226769,8259449.513999999,17.83806215,11.25424055,0.687733886,8.010897137,20.97037686,0.8633311389755326,1655024.0,3.9570438866364483,3,45,4,Better_returns,3,3,2,3,3,3,5,3,3,3,2,4,3,5,4
SC489840,MCC GROUP LTD,2020,manufacture of paper and paper products,7.640016701,2.013082158,5.974895086,0.0,50.32492856,60.30008356,48.48682376,614134.7524,45.64829824,22.97247348,0.987086775,4.0903402380000005,45.64829824,0.9870867751882302,141082.0,5.2071423002022685,3,43,3,Reasonable_performance,3,3,0,3,4,3,3,4,4,3,2,5,3,3,5
SC584755,PEPPER AND CUTE LTD,2020,manufacture of paper and paper products,-19.70774092,5.891131776,2.348249478,-211.60275319999997,-74.39362439,31.77892970000001,187.2138626,25974.0,-46.27869233,-38.42303842,-0.228173679,0.0,51.64829478,-2.344201210992082,0.0,2.132576263313398,0,21,1,Need_more_analysis,4,2,0,0,3,5,2,0,0,0,0,5,0,0,2
SC584755,PEPPER AND CUTE LTD,2020,manufacture of paper and paper products,-19.70774092,5.891131776,2.348249478,-211.60275319999997,-74.39362439,31.77892970000001,187.2138626,25974.0,-46.27869233,-38.42303842,-0.228173679,0.0,51.64829478,-2.344201210992082,0.0,2.132576263313398,0,21,1,Need_more_analysis,4,2,0,0,3,5,2,0,0,0,0,5,0,0,2
