REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
528524,GINA SHOES LIMITED,2017,manufacture of leather and related products,-11.88158601,0.723246666,-5.633097783999999,132.70462340000003,13.06138765,67.58398252,20.85846365,3809520.542,-78.09215845,-14.97187192,6.188312198999999,29.34650424,-114.6269625,6.656154358576107,-474233.0,0.6140762042705564,0,28,2,Moderate,1,0,3,2,4,2,3,0,0,4,5,0,4,0,1
552481,BEVAN HARRIS LIMITED,2017,manufacture of leather and related products,-2.490963724,5.500540662000001,1.6580216840000002,0.0,91.18221592,19.02949197,59.05262138,981762.2528,-1.7975112469999999,-1.639010586,0.096705086,23.41510406,-1.7975112469999999,0.09670508646486384,23186.0,7.3549221201033665,0,26,1,Need_more_analysis,4,2,0,4,2,3,2,0,0,1,5,0,1,2,4
641365,BEACONSFIELD FOOTWEAR LIMITED,2017,manufacture of leather and related products,4.405308831,1.405845284,11.97579166,0.0,64.78472077,20.68892292,3.096630934,28331999.29,11.63857047,7.5400153770000005,0.5435738370000001,14.66360388,11.63857047,0.5435738368172623,7688000.0,3.5003512823378404,2,37,3,Reasonable_performance,2,4,0,4,2,1,4,3,2,2,4,3,2,4,2
792101,PITTARD GARNAR SERVICES LIMITED,2017,manufacture of leather and related products,22.59198543,0.261425767,-0.214078556,0.0,16.92105783,0.0,0.0,1172985.0,17.53820599,2.9676499769999998,4.909796009,0.0,17.53820599,4.9097960085877315,0.0,-0.4506969836437152,3,22,1,Need_more_analysis,1,0,0,2,0,0,2,4,2,4,0,3,4,0,0
1114160,R.E. TRICKER LIMITED,2017,manufacture of leather and related products,-3.686486735,1.7153315230000001,2.635476129,15.964813399999999,46.43402739,17.47452185,49.16704523,5982733.882,-8.017367065,-3.7227864189999997,1.153593079,59.31099522,-8.017367065,1.1535930785758133,-161308.0,1.849844260485853,0,29,2,Moderate,3,2,2,3,2,3,3,0,0,3,5,0,3,0,1
1384705,BINA SHOES LIMITED,2017,manufacture of leather and related products,-128.83833159999998,2.311509562,0.258883792,-124.80123300000001,-233.77290699999998,0.0,0.0,98747.68849,-32.83146818,-18.75514341,-0.183402308,680.7997242,8.022804547,-1.4277655665075386,-18338.0,-0.4712582129090911,0,9,0,0,3,1,0,0,0,0,1,0,0,0,1,3,0,0,0
1616165,NEW BALANCE ATHLETIC SHOES (U.K.) LIMITED,2017,manufacture of leather and related products,-6.8657461170000005,0.7302149309999999,-6.995133914,-119.2295176,-21.84619271,63.68405537,38.29802387,74348251.52,72.72587901,-15.76576143,-5.578940571,25.51951532,72.28587104,-5.543227279453597,-9556320.0,1.1735693118676436,0,26,1,Need_more_analysis,1,0,0,0,4,2,4,5,0,0,5,5,0,0,1
1648478,J L AND COMPANY LIMITED,2017,manufacture of leather and related products,-24.58747025,0.995528115,-442.12655920000003,4.656794478999999,11.83690792,38.37745676,18.72299777,6710637.6060000025,-362.1812981,-42.86006519,7.450320747,19.90422333,-362.1812981,7.466512036969347,-2570868.0,0.2085395504373151,0,26,1,Need_more_analysis,1,0,2,2,3,2,4,0,0,4,4,0,4,0,1
1954945,MULBERRY COMPANY (DESIGN) LIMITED,2017,manufacture of leather and related products,-4.759463475,1.074183702,11.91745636,0.0,14.27732269,31.93721358,22.54279227,116129999.6,-25.63827989,-3.6145344169999998,6.093107141,39.86168365,-25.63827989,6.688319722840881,-3395000.0,0.7424488905615765,0,31,2,Moderate,2,4,0,2,3,2,5,0,0,4,5,0,4,0,1
2020414,SAMSONITE LIMITED,2017,manufacture of leather and related products,3.528269537,0.419780414,-3.693651763,7.906976744,22.21686415,15.20801917,27.83738561,9481999.905,49.08045977,6.552094522000001,7.004031007999999,4.414468384,52.96124031,-2.7432448660982347,2854000.0,1.4491461162788084,1,36,3,Reasonable_performance,1,0,2,2,2,2,4,5,2,4,3,5,0,4,1
2029150,LEATHER UN LIMITED,2017,manufacture of leather and related products,-7.067369328,0.397750812,-2.080182225,0.0,-142.48895090000005,291.3501595,109.41836979999998,123082.0,15.06767198,-21.46976773,-1.701808803,0.0,15.06767198,-1.7018088025825897,2295.0,0.661233675366975,0,17,1,Need_more_analysis,1,0,0,0,4,4,1,3,0,0,0,3,0,1,1
2693052,FREED OF LONDON LIMITED,2017,manufacture of leather and related products,-3.5870171139999996,2.08724561,3.678847974,0.0,60.76115609,10.47968191,27.33201543,6880432.82,-9.265377696,-5.629750604,0.645788304,29.50650927,-9.265377696,0.6457883035063073,-210525.0,2.8026942040772878,0,25,1,Need_more_analysis,3,3,0,3,1,2,4,0,0,2,5,0,2,0,2
2717399,BRAYPOST LIMITED,2017,manufacture of leather and related products,33.61589658,1.072461733,47.17183463,0.0,39.54324202,106.7828189,114.52048700000002,22911.0,175.67451509999995,69.46739869,1.52887712,0.0,175.67451509999995,1.528877120160309,2931.0,3.571431750252444,3,39,3,Reasonable_performance,2,4,0,3,4,4,1,5,4,3,0,5,3,1,2
3142746,A.S.H.S. LIMITED,2017,manufacture of leather and related products,-75.78531923,1.6639386630000002,4.832749449,57.73461904,34.51783789,50.21371422,29.31093272,19314999.15,-288.4132012,-131.9326946,1.576531305,26.58809,-383.3627597,1.9224551308398408,3121000.0,1.0974544994874336,0,37,3,Reasonable_performance,3,3,3,3,4,2,4,0,0,3,5,0,3,4,1
3555466,WALTHAM TANNERY COMPANY LIMITED,2017,manufacture of leather and related products,7.3966782539999985,0.955428975,-70.44520621,110.9261741,23.52747284,58.77856194,57.091229399999996,200105.59100000001,69.81527465,17.42705437,3.1893920939999996,13.026797199999999,74.07108485,3.2503502466954988,54847.0,3.135675487649518,2,43,4,Better_returns,1,0,3,2,4,3,2,5,4,4,4,5,4,2,2
3610819,CREST LEATHERS LIMITED,2017,manufacture of leather and related products,1.1313327,1.9738155469999998,3.449772087,173.40907009999995,20.96281768,13.36383252,40.69133266,53327912.19,2.9681819369999998,1.666611892,1.9861162719999998,31.55295734,7.548525425,2.8436878753181567,2634715.64,2.3354591648023284,1,41,3,Reasonable_performance,3,2,3,2,2,2,4,2,2,3,5,3,4,4,1
3784458,STAHL UK LIMITED,2017,manufacture of leather and related products,-1.906698494,0.029739283999999998,-0.18350742399999997,-3.929978267,-2635.739935,2.992993546,0.0,45342.0,0.352894815,-8.935846972,-0.998640228,0.0,0.339026125,-1.0379400101917435,40820.0,-25.52645977640265,0,9,0,0,1,0,0,0,1,0,1,2,0,0,0,2,0,2,0
4060311,BROOKS ENGLAND LIMITED,2017,manufacture of leather and related products,10.65906245,3.437314024,2.241126659,0.5257313570000001,91.62712854,35.48270499,8.688727022,3217129.273,7.337216807999999,6.516071027000001,0.126681063,13.312810800000001,7.375790857,0.13751581780707706,635552.0,5.616614617468679,3,34,2,Moderate,4,2,1,4,3,1,2,3,2,1,4,3,1,3,4
4206555,HOLMES HALLS (PROCESSORS) LIMITED,2017,manufacture of leather and related products,2.149357904,1.865687558,9.27084728,98.99647137,32.71686947,37.77958231,47.69740173,2475619.693,9.245496792,6.019319128999999,1.066562442,3.8255066269999998,18.39821238,2.0565271559588783,308114.0,3.761526713041084,1,39,3,Reasonable_performance,3,3,3,3,3,3,2,3,2,3,2,3,3,3,3
4451040,JEREMY RUDGE SADDLERY LIMITED,2017,manufacture of leather and related products,14.50913558,1.008378375,341.5472637000001,7.864318894,11.29508517,127.5505334,21.85714702,72573.82779,299.2689034,36.46102787,7.7747650429999995,6.017877865,322.8043643000001,7.853408231608513,35585.0,4.424947585797262,3,43,4,Better_returns,1,4,2,2,4,2,1,5,4,4,3,5,4,2,3
4580426,HYPERIAN GLOBAL LIMITED,2017,manufacture of leather and related products,31.60469842,2.947069178,3.530344407,1.483880949,73.42693575,29.47836234,0.0,647921.5502,74.29449628,55.36166134,0.34705923200000005,6.5439366979999996,75.39693815,0.3618980415928673,477364.0,6.434571542290926,3,41,3,Reasonable_performance,4,2,2,4,3,0,2,5,4,2,3,5,2,3,4
4715981,W.I.P (WORK IN PROGRESS) LIMITED,2017,manufacture of leather and related products,31.39429191,2.394300684,3.505491715,1.259629556,57.52680662,52.19005889,32.96080175,12514956.74,109.9742649,64.06158335,0.725723731,5.378752502999999,111.35953329999998,0.7383200264910409,7990053.0,5.716938358718478,3,45,4,Better_returns,3,2,1,3,4,2,4,5,4,3,3,5,2,4,4
5106378,ALIVE AND KICKING U.K.,2017,manufacture of leather and related products,-28.12493629,9.900089295,2.187148845,56.25834813,57.70356495,0.0,0.0,99783.0,-59.70633744,-53.83519678,0.17041170000000005,0.0,-93.29613661,0.7329951813340096,2210.0,3.081236004410532,0,17,1,Need_more_analysis,4,2,3,3,0,0,1,0,0,1,0,0,2,1,2
5649848,DAVIES ODELL LIMITED,2017,manufacture of leather and related products,-0.649330454,1.2063719,15.05916934,281.20845049999997,18.59380288,27.87989924,36.08028628,1560166.427,-3.8341296010000003,-1.322121961,3.5235946730000003,18.431326300000002,-7.1105516689999995,4.3781359663462585,-53117.0,2.207755469070058,0,30,2,Moderate,2,4,3,2,3,2,2,0,0,4,4,0,4,0,1
5969282,LEICESTER STRAPPINGS PRODUCTS LIMITED,2017,manufacture of leather and related products,18.0874578,1.88898441,4.787380048999999,0.0,53.65442523,42.63841788,87.36678748,114258.9748,66.49244566,35.67613954,0.863779168,0.592400953,66.49244566,0.8637791677376975,50477.0,4.815194111803876,3,41,3,Reasonable_performance,3,3,0,3,3,4,1,5,4,3,2,5,3,2,4
6382222,BEN'S SISTER LIMITED,2017,manufacture of leather and related products,42.14390097,1.0087701409999998,1352.674419,0.0,0.8693894059999999,30.76755781,31.03739362,4946.0,57006.97674,495.61261629999996,114.0232558,0.0,57006.97674,114.02325581395347,0.0,17.208850843030902,4,23,1,Need_more_analysis,1,4,0,1,3,2,1,1,1,4,0,1,4,0,5
6618944,DECKERS UK LTD,2017,manufacture of leather and related products,1.9993825440000002,2.621788009,11.22644001,5.222465354,62.60845739,2.205421855,24.43135208,9794999.516,18.85484542,12.42122568,0.545003647,2.660942944,19.83953319,0.5972283005105762,1971000.0,8.537063076966115,1,39,3,Reasonable_performance,3,4,2,3,1,2,4,4,3,2,2,3,2,4,4
6905848,CHEANEY SHOES LIMITED,2017,manufacture of leather and related products,15.59854721,3.9829612460000003,2.0663747359999998,3.01787475,77.75108316,23.16538921,36.21556742,6676854.485,23.89072944,19.13587795,0.25597712100000003,40.79978043,24.61172173,0.2861559120492374,1871460.0,4.948049664877242,3,45,4,Better_returns,4,2,2,4,2,2,4,4,4,2,5,4,2,4,4
6977562,CROWN HIDES LIMITED,2017,manufacture of leather and related products,-2.260092174,1.8763773940000001,4.834088191,52.50278421,31.34195506,61.82506047,96.99364804,7036522.806,-10.45732274,-4.998324035,1.6655835769999998,14.49404206,-15.947707699999999,2.19061112201743,-147366.3,2.872506406438152,0,33,2,Moderate,3,3,3,2,4,4,4,0,0,3,4,0,3,0,2
7024562,ASIA-TEK LTD,2017,manufacture of leather and related products,13.42861505,3.2182182389999996,3.2514094680000003,0.0,68.92690534,37.98891675,25.58013411,759905.0,43.66192612,30.09481448,0.45081227,0.0,43.66192612,0.4508122700604644,0.0,3.7939933001275,3,34,2,Moderate,4,2,0,4,3,2,2,5,4,2,0,4,2,0,3
7143869,R B J SIMPSON & CO LIMITED,2017,manufacture of leather and related products,-552.9545809,11.34615045,0.689230207,-138.6738005,-255.1448389,22.66327165,84.29655784,642376.8112,-101.20864379999999,-98.67587225,-0.009926632,114.83643729999999,39.14122898,-1.3900889726353218,-2039038.0,-4.299928246713009,0,23,1,Need_more_analysis,4,1,0,0,2,4,2,0,0,0,6,4,0,0,0
7216215,AZO EQUIPMENT LTD,2017,manufacture of leather and related products,-6.446494099,0.0,5.12347561,-105.677889,-1761.2179489999999,0.0,71.24070217,0.0,-29.76190476,-29.76190476,0.0,0.0,1.689847914,-1.056778889899909,216.0,4.993853255764957,0,10,1,Need_more_analysis,0,3,0,0,0,4,0,0,0,0,0,2,0,1,4
7482162,DRAGONFLY VENTURE (TRADING) LIMITED,2017,manufacture of leather and related products,13.70266388,1.431024791,7.480233147000001,1.9363656569999999,29.54785417,2.068260386,41.15764561,20094047.94,102.49912059999998,30.87274401,2.364976858,2.012593336,104.48387840000001,2.384340514976353,6163128.0,4.045821413762553,3,42,4,Better_returns,2,3,2,2,1,2,4,5,4,3,2,5,3,4,3
7746818,DRAGONFLY VENTURE GROUP LTD,2017,manufacture of leather and related products,25.02424366,3.776916247,1.664191114,0.41006639,75.23160035,19.13089773,40.60215025,61864958.83,37.60899461,28.37963467,0.326544248,3.778524894,37.76321646,0.3311138489461201,18701381.0,4.998035482246914,3,42,4,Better_returns,4,2,1,4,2,2,4,4,4,2,2,4,2,5,4
7927902,CELESTIAL MANAGEMENT LIMITED,2017,manufacture of leather and related products,31.43398371,0.0,3.848228605,531.5837937,15.83321184,0.0,0.0,0.0,120.9651553,120.9651553,0.0,25.98598219,763.9963167999997,5.315837937384899,9792.0,10.50669588865643,3,33,2,Moderate,0,3,3,2,0,0,0,5,4,0,5,5,4,2,4
7999174,CERRAPINI LIMITED,2017,manufacture of leather and related products,-80.65683857,4.175231925,0.883967908,0.0,76.23363897,130.04118359999998,76.38555165,28354.0,-70.57797365,-53.80415763,0.311756875,0.0,-70.57797365,0.3117568746270027,485.0,2.9101540935899783,0,23,1,Need_more_analysis,4,1,0,4,4,4,1,0,0,2,0,0,2,1,2
8405966,AQUAZZURA INVESTMENT LTD,2017,manufacture of leather and related products,9.088208292000001,1.15980008,16.33305453,38.61987207,30.69352637,85.74475014,30.28311338,20616732.45,39.48776143,14.81875741,2.05223707,13.73981384,48.67995644,2.3484474633096224,5282938.5,2.6920764712176712,3,48,4,Better_returns,2,4,3,2,4,2,4,5,3,3,4,5,3,4,2
8879926,MARTA MARCINKOWSKA LTD,2017,manufacture of leather and related products,54.28029214,2.205752107,3.433575547,0.0,54.66398981,88.16337915,194.4665593,46323.0,186.3754838,101.8802755,0.8293578709999999,0.0,186.3754838,0.8293578706263328,1856.0,4.510851691658969,4,38,3,Reasonable_performance,3,2,0,3,4,5,1,5,4,3,0,5,2,1,3
9357033,FIONA CORK SHOWING LIMITED,2017,manufacture of leather and related products,0.9585880720000001,5.763242376,4.868857063,0.0,90.02348671,15.73849348,90.70475257,21543.0,2.463682182,2.217892602,0.110821227,0.0,2.463682182,0.11082122739401126,1675.0,8.489912539170932,1,27,2,Moderate,4,3,0,4,2,4,1,2,2,1,0,2,1,1,4
9445984,FOOTHUGS LTD,2017,manufacture of leather and related products,17.39013453,0.0,5.750386797000001,-187.6978743,-114.0278494,0.0,63.47399103,0.0,100.0,100.0,0.0,0.0,-87.69787427,-1.8769787426503843,0.0,7.9732202787426125,3,15,1,Need_more_analysis,0,3,0,0,0,3,0,5,4,0,0,0,0,0,4
9952937,CALTON SADDLERY SERVICES LIMITED,2017,manufacture of leather and related products,1.641061165,0.998170998,-1809.8955219999998,238.7744852,5.15495948,15.61581026,0.0,36564.04455,99.94977398,5.152370349,18.39879458,28.8628848,99.94977398,18.39879457559016,3143.0,3.4794655559285985,1,34,2,Moderate,1,0,3,1,2,0,1,5,2,4,5,5,4,1,2
SC001771,GATES (U.K.) LIMITED,2017,manufacture of leather and related products,16.11295159,1.171243875,30.62803559,96.20787489,39.6464531,33.20422038,32.40477461,28445999.76,24.12945851,18.77017622,0.560214979,4.491215399,47.34389777,1.5222937282310336,22122000.0,2.4728934066771067,3,47,4,Better_returns,2,4,3,3,3,2,4,4,4,2,3,5,3,5,2
SC015274,BRIDGE OF WEIR LEATHER COMPANY LIMITED,2017,manufacture of leather and related products,5.8403342060000005,1.5875538390000001,6.882899393,1.47735709,49.64068546,21.57526511,62.21906992,42755999.5,23.26797864,11.72102451,0.9997030440000001,12.31235367,23.61172977,1.0144766146993318,7584000.0,3.49621133568649,2,45,4,Better_returns,3,3,2,3,2,3,4,4,3,3,4,4,3,4,2
SC016424,J. HEWIT & SONS LIMITED,2017,manufacture of leather and related products,4.013017422,9.054300034,1.4803893869999998,6.499609547,89.16992088,17.55734448,26.30425,588938.5739,2.541635159,2.413439081,0.056564395,62.28119488,2.706561873,0.12145439872828813,55084.0,6.189223317566048,1,32,2,Moderate,4,1,2,4,2,2,2,2,2,1,5,2,1,2,4
SC019503,NCT LEATHER LIMITED,2017,manufacture of leather and related products,3.0994740960000002,2.24143376,5.683668278,0.0,61.95939452,33.759539000000004,8.59304017,14194999.86,13.42704799,8.319317636000001,0.613960252,2.04990489,13.42704799,0.6139602520601066,1674000.0,4.626225800656091,1,36,3,Reasonable_performance,3,3,0,3,3,1,4,3,3,2,2,3,2,4,3
SC025996,W.J. & W. LANG LIMITED,2017,manufacture of leather and related products,-8.294068985,3.011727912,3.601891437,0.0,71.00430741,26.82066683,6.3671186560000015,11555999.82,-24.54235845,-17.42613164,0.408365262,2.427795562,-24.54235845,0.4083652618135377,-2015000.0,3.471605673781996,0,25,1,Need_more_analysis,4,3,0,4,3,1,4,0,0,2,2,0,2,0,2
SC042020,SCOTTISH LEATHER GROUP LIMITED,2017,manufacture of leather and related products,6.083352935,2.041718312,4.525847763,3.012343815,62.15918157,35.09042354,60.71380637,62594999.47,16.11088717,10.31606364,0.578649353,11.23272129,16.59620248,0.6087727907591257,11721000.0,3.649434238549338,2,42,4,Better_returns,3,3,2,3,3,3,4,3,3,2,4,3,2,4,2
SC047567,ANDREW MUIRHEAD & SON LIMITED,2017,manufacture of leather and related products,11.46353402,4.1369551069999995,2.1186352790000003,0.0,78.45528455,13.29221733,67.99755262,12716999.4,20.92192246,16.4143538,0.274611399,9.069995105,20.92192246,0.2746113989637305,2471000.0,5.1400220046442495,3,43,4,Better_returns,4,2,0,4,2,4,4,4,4,2,3,4,2,4,4
SC339162,SLG TECHNOLOGY LIMITED,2017,manufacture of leather and related products,-9.884726225,0.231284417,-1.343659245,-289.9280576000001,-40.74539363,23.77233429,6.889769452,1553999.997,35.30622748,-14.36348409,-3.452723535,0.288184438,35.25179856,-3.4542651593011304,229000.0,-0.05579629402591624,0,18,1,Need_more_analysis,1,0,0,0,2,1,2,4,0,0,2,4,0,2,0
SC353684,BARRHEAD KID CO LIMITED,2017,manufacture of leather and related products,-3.8767176739999996,2.500622124,4.99138064,1713.612565,3.311411366,48.73049569,121.8565557,86419.0,-19.31293303,-11.5986084,12.06247818,0.0,-350.26178010000007,29.19860383944153,0.0,3.5393999315518587,0,27,2,Moderate,3,3,3,1,4,4,1,0,0,4,0,0,4,0,2
SC501155,BARRHEAD LEATHER LTD,2017,manufacture of leather and related products,0.592130892,0.0,3.347824197,1053.817693,8.666880447999999,0.0,109.02603559999999,0.0,1.329329796,1.329329796,0.0,0.0,15.33804238,10.538176925664313,0.0,3.0992790795242917,1,22,1,Need_more_analysis,0,2,3,2,0,4,0,2,2,0,0,3,4,0,2
