REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
797757,REFLEX FLEXIBLE PACKAGING LIMITED,2020,manufacture of rubber and plastic products,-13.508204300000001,0.532368621,-3.523615635,-48.45315904,-24.0288975,38.44436099,59.99682228,5591999.807,197.6331361,-25.08314559,-4.576906318,11.73445805,101.8736383,-5.625181598062954,-1556000.0,0.18806051894726328,0,25,1,Need_more_analysis,2,0,0,0,3,4,3,5,0,0,3,5,0,0,2
876107,HANMERE POLYTHENE LIMITED,2020,manufacture of rubber and plastic products,12.67029049,2.002535256,2.897448858,32.38751034,43.22374238,43.52402857,85.42990187,14664819.85,29.25897552,16.30043145,1.024648075,5.150059843,37.71175413,1.3135433095544853,3105756.0,2.8020769467310656,4,48,4,Better_returns,4,2,3,3,3,5,4,4,4,3,2,4,3,4,3
901751,JONESCO (PRESTON) LIMITED,2020,manufacture of rubber and plastic products,9.051511512000001,2.9698959460000003,4.0559364339999995,3.85246535,78.55739383,29.20834425,79.03567242,7217354.337,16.3249519,13.31851451,0.23442999899999997,8.297802582000001,16.95386501,0.27295465294887844,2171900.0,4.713505075961968,4,46,3,Reasonable_performance,5,3,3,4,3,5,4,3,3,2,2,3,2,4,4
932266,CHARLES LAWRENCE SURFACES LIMITED,2020,manufacture of rubber and plastic products,4.093481296,1.319525223,5.054606241,0.0,24.21516596,28.91673403,55.12420078,11117000.0,20.69093611,5.010344517,3.1296433880000003,0.0,20.69093611,3.1296433878157504,557000.0,1.9163018025965528,3,40,2,Moderate,3,3,0,2,3,4,4,4,2,4,0,4,4,3,2
971894,FERRABYRNE LIMITED,2020,manufacture of rubber and plastic products,-0.993289992,2.144009729,2.1102030640000002,17.31202529,57.98062847,49.64664536,108.9733956,7011524.455,-1.180547537,-0.7910784409999999,0.568992581,22.58164705,-1.36438404,0.7247139713913975,266844.0,2.184299501537496,0,36,2,Moderate,4,2,3,3,4,5,4,0,0,2,4,0,2,3,2
1116956,CODA PLASTICS LIMITED,2020,manufacture of rubber and plastic products,7.169363051,1.6153000690000001,6.843708782,22.48679826,56.29258281,51.26865495,65.87459327,3100960.586,14.02129401,9.574513076,0.563386535,9.834124864,17.00848069,0.7764329688634444,924474.0,2.914219881928804,3,42,2,Moderate,4,3,3,3,4,5,2,3,3,2,2,3,2,3,3
1188162,GOODFELLOW CAMBRIDGE LIMITED,2020,manufacture of rubber and plastic products,23.29174936,3.637914986,1.659374265,5.438510534,82.25195454,18.91231925,20.02480862,11724998.33,30.53903346,23.49996424,0.315825576,38.25489084,32.19990201,0.4378259357978908,132000.0,3.2259550735565723,4,45,3,Reasonable_performance,5,2,3,4,2,3,4,4,4,2,4,4,2,2,3
1216092,FLAMBEAU EUROPLAST LTD,2020,manufacture of rubber and plastic products,-10.29547701,2.751039514,2.119359485,30.03419958,63.95925892,36.28046142,68.28914932,4472529.209,-7.94011652,-6.573943262,0.270232399,21.30588271,-10.32486696,0.5746423493102779,-308431.0,1.8300982536010109,0,33,1,Need_more_analysis,5,2,3,4,3,5,3,0,0,2,4,0,2,0,2
1249578,BELGRADE INSULATIONS LIMITED,2020,manufacture of rubber and plastic products,5.167895937,1.173567187,16.80614946,0.968984185,16.46870183,45.08291877,98.99161073,21990423.87,75.58245756,12.56806339,5.06243418,4.543367223,76.31483962,5.072124022194833,3126694.0,3.2312559341002762,3,50,4,Better_returns,3,4,2,2,3,5,4,5,3,4,2,5,4,4,3
1293983,ELLIS PATENTS LIMITED,2020,manufacture of rubber and plastic products,8.333029049,5.109345761,2.880691735,8.674803027000001,81.74511711,22.44878963,53.81028125,2872369.902,12.46373932,11.06559855,0.137310849,17.72309067,13.54494416,0.2242257527008797,929452.0,5.095742503838079,3,41,2,Moderate,5,2,3,4,2,4,2,3,3,1,3,3,2,4,5
1294999,SPICGEM LIMITED,2020,manufacture of rubber and plastic products,12.73374765,2.012445488,6.189138108,7.910192992000001,51.16777107,28.96313134,45.91701329,3618863.565,64.71863376,35.73454928,0.875253281,6.949816921,69.83800259,0.9543552105849537,1583643.0,5.141494080671853,4,49,4,Better_returns,4,3,3,3,3,4,3,5,4,3,2,5,3,4,5
1370465,FRANK MERCER & SONS LIMITED,2020,manufacture of rubber and plastic products,47.77372288,2.224771268,3.392034357,9.753898345,60.45113174,11.07565133,46.49122744,8969329.86,100.6694278,66.79162211,0.556689765,3.363124497,110.48862150000001,0.6542287485528956,8377935.0,5.472783512993834,5,45,3,Reasonable_performance,4,2,3,3,2,4,4,5,4,2,1,5,2,4,5
1399387,THUMBS-UP (BURY) LIMITED,2020,manufacture of rubber and plastic products,2.3757698869999997,1.6251305459999998,6.723227464,7.8732609479999995,73.48301045,47.02659963,58.52842933,11164953.46,2.712182682,2.132851758,0.290683802,12.83231102,2.902510043,0.3608587807237345,3144492.0,3.0573590395696817,2,42,2,Moderate,4,3,3,4,3,4,4,2,2,2,3,2,2,4,3
1588087,TRP SEALING SYSTEMS LIMITED,2020,manufacture of rubber and plastic products,4.6219178880000005,1.5352162740000002,5.490038799,90.01021418,37.65579646,44.60277304,81.88446095,18346641.56,12.21907595,6.432012147000001,1.258010622,14.85289232,17.08485345,1.6571975506090617,3157716.0,2.523026243930423,3,46,3,Reasonable_performance,3,3,4,3,3,5,4,3,2,3,3,3,3,4,3
1625575,ULTIMATE PACKAGING LIMITED,2020,manufacture of rubber and plastic products,5.939211592,1.5487577319999999,9.045675713,33.51345901,50.61686338,33.46889257,71.80357123,15851951.54,16.65695316,10.64345017,0.713241718,9.168490852,21.0274787,0.9756261710950483,4815026.0,3.2690611953403144,3,46,3,Reasonable_performance,3,3,3,3,3,5,4,3,3,3,2,4,3,4,3
1720624,STECHFORD MOULDINGS LIMITED,2020,manufacture of rubber and plastic products,16.17841445,2.936802314,2.9205956339999997,6.8396181689999995,71.79800874,33.77095259,79.06494064,4018872.522,27.78697965,21.31503597,0.324400105,8.451598334,29.68750296,0.3927962871301211,1473076.0,4.20564486925108,4,47,4,Better_returns,5,2,3,4,3,5,3,4,4,2,2,4,2,4,4
1956653,OXFORD PLASTIC SYSTEMS LIMITED,2020,manufacture of rubber and plastic products,1.6296985819999998,1.881151833,4.303828905,16.53696894,58.96562228,60.23369270000001,58.13343166,8821463.568,2.813599711,1.9334142490000001,0.530533722,11.39535613,3.2788838210000004,0.6959034118511409,1126284.0,2.645740390859498,2,42,2,Moderate,4,3,3,3,4,4,4,2,2,2,3,2,2,4,3
2228238,I.G. INDUSTRIES PUBLIC LIMITED COMPANY,2020,manufacture of rubber and plastic products,15.02275669,2.397345993,3.731878891,2.767871134,70.38604790000002,22.75919666,69.79281707,25466900.4,29.96261719,21.67323233,0.3930574,11.59245903,30.79194383,0.4207361115350781,10105183.0,4.322906340929822,4,48,4,Better_returns,4,3,3,4,2,5,4,4,4,2,3,4,2,4,4
2294547,BLOWPLAST LIMITED,2020,manufacture of rubber and plastic products,2.9235743210000003,4.452004392,2.702815841,5.603434657,74.09845447,31.53837977,103.46309559999999,11911221.81,7.581650486,5.932680395,0.293521467,2.007981885,8.006483316,0.34955581339423164,842760.0,4.9111120220766935,2,42,2,Moderate,5,2,3,4,3,5,4,3,2,2,1,3,2,3,5
2432592,JAMES WALKER & CO. LIMITED,2020,manufacture of rubber and plastic products,4.201056235,5.210108794,2.02858681,9.015873016,79.03650734,19.62500995,11.28486505,22986999.01,5.762230635,4.964872663,0.175079365,11.5575489,6.281746032,0.2652380952380952,3512000.0,4.552621251926023,3,40,2,Moderate,5,2,3,4,2,2,4,3,2,1,3,3,2,4,4
2523619,LINECROSS LIMITED,2020,manufacture of rubber and plastic products,6.321507379,1.705016302,5.8617948460000004,34.9170448,51.25980458,28.81983517,99.92210327,10840375.49,13.38445575,8.850218182999999,0.660886086,12.36668166,17.26541538,0.9508462978283556,2721911.0,2.8284269109149403,3,48,4,Better_returns,4,3,4,3,3,5,4,3,3,3,3,3,3,4,3
2594313,SUMIKA POLYMER COMPOUNDS (UK) LTD,2020,manufacture of rubber and plastic products,-0.545570112,0.884168587,-23.47202652,93.9635868,32.07883066,11.98665207,53.30837953,18418999.55,-2.71433591,-0.959150733,2.0282348359999998,16.44302412,-3.0084704510000004,2.178596247394024,697000.0,1.982767016419076,0,30,1,Need_more_analysis,2,0,4,2,2,4,4,0,0,3,3,0,3,3,2
2746249,FORMERS (UK) LIMITED,2020,manufacture of rubber and plastic products,8.357449314,5.848265613,1.917644686,0.0,82.90091343,39.25891729999999,229.5965761,149546.0,16.02661827,13.28621294,0.20625932600000002,0.0,16.02661827,0.20625932647711231,0.0,5.663624822141867,3,34,1,Need_more_analysis,5,2,0,4,3,6,1,3,3,2,0,3,2,0,5
2798524,EUROPLAST (BLACKBURN) LIMITED,2020,manufacture of rubber and plastic products,30.32497515,1.460965931,7.024824719,2.681232648,66.94258127,49.80336623,42.85802379,4330546.728,44.66237315,30.69964297,0.467009909,8.411994274,45.85966418,0.4938175089859681,1738308.0,3.061448085890765,4,48,4,Better_returns,3,3,3,4,4,4,3,5,4,2,2,5,2,4,3
2864279,ESSEL PROPACK UK LIMITED,2020,manufacture of rubber and plastic products,-93.3066988,31.27835691,0.69945734,0.0,96.80426125,0.0,25.55828447,2469395.0,-65.23537349,-63.15062139,0.033012377,0.0,-65.23537349,0.03301237676651905,-1566655.0,17.02854541708609,0,13,1,Need_more_analysis,1,1,0,4,0,3,2,0,0,1,0,0,1,0,6
2917906,HARWELL DOSIMETERS LIMITED,2020,manufacture of rubber and plastic products,19.83816909,2.8457403360000004,1.807275004,26.35231735,59.05289176,19.72287929,8.819990456000001,2839049.2539999997,22.51409011,16.79882016,0.429874,22.35698115,28.44707458,0.6933971735535338,760694.0,3.0941139152940287,4,42,2,Moderate,5,2,3,3,2,2,2,4,4,2,4,4,2,3,3
2968133,SMH PRODUCTS LIMITED,2020,manufacture of rubber and plastic products,0.800243851,1.5427773669999998,4.8744626360000005,11.20598821,48.73602433,40.14325061,82.35069042,7854871.823,1.9191000269999998,1.006654188,0.992172542,6.687723019,2.100670928,1.1261027012444915,183665.0,2.1539165313469586,2,40,2,Moderate,3,3,3,3,3,5,4,2,2,3,2,2,3,2,2
3024533,RAMFOAM LIMITED,2020,manufacture of rubber and plastic products,3.625607739,1.000339909,6718.1580969999995,106.6970502,20.69082074,77.61332787,77.32553954,3834682.887,13.33404196,5.107795328,3.039981348,4.936655791000001,25.16891517,4.337382941027587,569284.0,1.8546768641650937,2,46,3,Reasonable_performance,2,4,4,2,4,5,3,3,2,4,2,4,4,3,2
3088344,CARCLO TECHNICAL PLASTICS LIMITED,2020,manufacture of rubber and plastic products,9.238154514,0.434902602,-1.7406072280000002,199.22484790000001,1.962074024,45.72400945,71.7717663,12355912.84,165.7851103,8.614595044,54.59261088,16.00239054,496.07024410000014,-10.07137866229349,4524850.0,0.8336137666304622,4,43,3,Reasonable_performance,2,0,4,1,3,5,4,5,3,4,3,5,0,4,2
3347875,CENTRIFORCE PRODUCTS LIMITED,2020,manufacture of rubber and plastic products,0.504364778,2.102258131,5.59633713,4.935913568999999,66.10392286,25.65532378,38.18034073,6700581.543,1.3739582909999999,0.9530702870000001,0.463410389,7.412776275,1.441775685,0.5127695251089092,971347.0,3.7634088405843618,2,40,2,Moderate,4,3,3,4,3,3,4,2,2,2,2,2,2,4,4
3376322,GARRARD WINDOWS LIMITED,2020,manufacture of rubber and plastic products,7.619053125,2.231019023,6.141396232000001,2.437875209,58.72106605,33.54353226,30.14597064,7657037.0529999975,38.15735354,22.95264496,0.6785876059999999,12.53128332,39.08758220000001,0.7029663583107126,2310298.0,5.3365184248252415,3,47,4,Better_returns,4,3,3,3,3,3,4,4,4,3,3,4,2,4,5
3496165,MERRIOTT PLASTICS LIMITED,2020,manufacture of rubber and plastic products,16.18233845,8.519232441,0.7748351290000001,1.252261936,88.47595551,39.78644233,66.79249833,7055491.469,12.10162001,10.72499258,0.128572369,9.120383525,12.12192908,0.13025057968908546,869574.0,6.815502227248834,4,40,2,Moderate,5,1,2,4,3,5,4,3,3,1,2,3,1,3,5
3546214,PERMALI GLOUCESTER LIMITED,2020,manufacture of rubber and plastic products,9.136367959,1.394889721,3.410888915,10.31182463,41.71753666,36.26570116,98.03791344,13590888.74,14.23013392,6.5991543839999975,1.26378473,19.21476747,15.55213762,1.3040209080536351,1501175.0,1.7593280836556833,4,44,3,Reasonable_performance,3,2,3,3,3,5,4,3,2,3,3,3,3,4,2
3565968,PRO-TECT UPVC LIMITED,2020,manufacture of rubber and plastic products,18.05635598,2.945671927,2.875851511,1.124910158,66.64178938,31.68828632,85.98273155,431157.3459,48.88694215,32.945619,0.489310846,11.68950731,49.43687633,0.5005599478496331,156084.0,5.026810813140687,4,46,3,Reasonable_performance,5,2,2,4,3,5,2,5,4,2,3,5,2,2,5
3787256,CLOMAC LTD.,2020,manufacture of rubber and plastic products,2.7499516880000003,2.042249545,6.027385757,171.2752164,20.6232432,58.10214459,118.6590783,144675.0,13.60337027,7.610507201,2.136145705,0.0,36.90257214,3.8488978681060217,0.0,3.533010868333016,2,39,2,Moderate,4,3,4,2,4,5,1,3,2,3,0,4,4,0,3
3800879,PENTEX MACHINERY LIMITED,2020,manufacture of rubber and plastic products,67.76390633,6.0005123529999995,0.770557497,0.0,83.33475642,94.72689665,568.4099136,105405.0,52.21598607,43.5140648,0.199979508,0.0,52.21598607,0.1999795079634331,0.0,5.24524218743616,5,34,1,Need_more_analysis,5,1,0,4,4,1,1,5,4,2,0,5,2,0,5
4098629,SPC EUROPE LIMITED,2020,manufacture of rubber and plastic products,8.242302608,1.632452815,5.124216284,9.075365802,50.37358762,73.99852027,62.92179839999999,12300704.7,23.39061113,12.47057721,0.9335678270000001,9.300457495,24.93733352,1.0144294972098504,1777333.0,2.9597392259714037,3,48,4,Better_returns,4,3,3,3,4,4,4,4,3,3,2,4,3,4,3
4709160,SMALL PLASTIC PARTS LIMITED,2020,manufacture of rubber and plastic products,21.31195194,1.551322034,5.076487949,0.0,43.70658728,130.4139819,202.3140836,11441.0,76.82500873,33.5775895,1.2879846320000001,0.0,76.82500873,1.2879846315054142,378.0,2.8740106199682005,4,41,2,Moderate,3,3,0,3,4,6,1,5,4,3,0,5,3,1,3
4769787,S P A SERVICES LIMITED,2020,manufacture of rubber and plastic products,17.01108353,1.059207423,41.99667995,125000.0,0.007158709,146.7917846,155.4829478,26942.0,430.0159871999999,38.51027275,12718.0,0.0,537950.0,13968.0,332.0,2.7787003395343497,4,38,2,Moderate,3,4,1,1,4,5,1,5,4,4,0,1,4,1,3
5106851,CONTOUR SIGNS LIMITED,2020,manufacture of rubber and plastic products,-3.9332538739999996,3.529560455,0.7452395490000001,-136.38071000000002,-197.00031830000003,193.6207539,683.3961561000001,25134.0,-2.930890924,-2.100572884,-0.143806293,0.0,1.066278929,-1.5076133931095763,0.0,0.961272054279282,0,14,1,Need_more_analysis,5,1,0,0,4,1,1,0,0,0,0,2,0,0,2
5134632,ENCAP THERMOPLASTICS LTD.,2020,manufacture of rubber and plastic products,10.66604764,0.8869366190000001,-21.09004625,11.77263839,16.44326182,153.0711564,121.1523957,130589.0,112.9486638,20.75891125,4.963792057,0.0,126.24570159999999,5.0815184411030945,13536.0,2.405862181704044,4,41,2,Moderate,2,0,3,2,4,5,1,5,4,4,0,5,4,2,3
5186559,TOUGHSHEET LIMITED,2020,manufacture of rubber and plastic products,47.4067227,2.121707121,3.6522162160000002,11.97349141,59.27527875,11.07565133,46.49122744,8674397.862,102.37869350000001,67.03908303,0.590267556,3.363124497,114.6369976,0.7266861130074741,8338086.0,5.421191613256964,5,46,3,Reasonable_performance,4,3,3,3,2,4,4,5,4,2,1,5,2,4,5
5388739,MILLENNIUM MATS LIMITED,2020,manufacture of rubber and plastic products,4.72170262,2.086757373,4.85959111,31.85859771,53.5431988,6.492392912000001,24.44775081,4594996.807,10.8627727,7.566597067000001,0.566715824,22.58204404,14.13176134,0.8676508360549837,777785.0,3.099943978135072,3,40,2,Moderate,4,3,3,3,1,3,3,3,2,2,4,3,3,3,3
5570833,BRAYFORD PLASTICS LIMITED,2020,manufacture of rubber and plastic products,4.759798459,1.286588242,12.24619305,100.96025809999999,30.76058966,54.57469379,82.95135089,7130006.65,10.70823991,6.525365052000001,1.26987845,9.962414066000001,21.2133954,2.250913718820706,1707639.0,2.231721364304744,3,47,4,Better_returns,3,4,4,2,4,5,4,3,2,3,2,4,3,4,2
5603745,SATCO PLASTICS LIMITED,2020,manufacture of rubber and plastic products,16.69772724,2.342394783,5.697977691,7.847239419,74.41933816,31.65001511,52.4064826,6714565.866,31.4143614,25.21291571,0.265264361,1.7577008669999998,33.87952156,0.3437367554700256,4211694.0,4.711309638878634,4,46,3,Reasonable_performance,4,3,3,4,3,4,4,4,4,2,1,4,2,4,4
6252025,EAGLEY PLASTICS LIMITED,2020,manufacture of rubber and plastic products,2.551095095,0.982961407,-149.1581072,18.67425677,36.79225637,42.82036116,50.29210167,3714850.646,8.365434415,3.6525943410000004,1.531220663,13.94479475,9.927617117999999,1.7179632311977715,685984.0,2.1466150831267936,2,38,2,Moderate,2,0,3,3,3,4,3,3,2,3,3,3,3,3,2
6290354,AVON ENGINEERED RUBBER LIMITED,2020,manufacture of rubber and plastic products,10.70240404,1.362625136,8.848217267999999,7.919605261,52.67301084,25.31361006,51.03965883,4938083.882,26.07009613,14.819417199999998,0.8193094329999999,3.6775208139999997,28.13474484,0.8985054853131518,1747781.0,3.0908446574189026,4,44,3,Reasonable_performance,3,3,3,3,3,4,3,4,3,3,1,4,3,4,3
6582196,CAMVAC LIMITED,2020,manufacture of rubber and plastic products,-13.31151295,0.903813254,-23.46774675,281.20473460000005,13.66402544,79.64563027,91.70463699,6795638.829,-73.32252823,-21.31352008,5.191136853,7.5727293620000005,-155.9827313,6.318487546965552,-1865963.0,0.7700086663094061,0,31,1,Need_more_analysis,2,0,4,2,4,5,4,0,0,4,2,0,4,0,2
6706957,SPC CORPORATE LIMITED,2020,manufacture of rubber and plastic products,4.342771819,1.457805732,6.440525172999999,14.67650886,44.5428392,81.22636067,84.88628966,19256152.74,13.21004439,6.502107991,1.1518916129999999,8.875225197999999,14.74963032,1.2988421162887822,2685706.0,2.632338931540104,3,45,3,Reasonable_performance,3,3,3,3,4,5,4,3,2,3,2,3,3,4,3
6787360,QUALITY TRADE WINDOWS (GATESHEAD) LIMITED,2020,manufacture of rubber and plastic products,4.708664778999999,1.5422603869999998,30.61299357,46.91303536,58.08935914,9.807384099,9.211685485,82257.75157000001,50.18356906,30.56205145,0.9053964590000001,1.49651735,70.77017094,3.2415408423606173,47552.0,8.057693283728934,3,42,2,Moderate,3,4,4,3,1,2,1,5,4,3,1,5,4,2,5
6797050,BRIDGEWOOD (UK) LIMITED,2020,manufacture of rubber and plastic products,0.381055144,1.234694634,16.05690636,42.66741126,35.24408837,58.86287609,61.42411956,3180381.58,2.428859226,0.9024478490000001,1.7869074790000001,11.14390305,2.56598983,1.8545139216035231,279472.0,3.1223221648351127,1,42,2,Moderate,3,4,4,3,4,4,2,2,2,3,3,2,3,3,3
6825328,POLYBLEND UK LIMITED,2020,manufacture of rubber and plastic products,18.64798423,2.807470773,2.850415003,1.278419526,68.22910314,46.28580008,58.47480451,5191967.324,42.95998251,29.68593102,0.452866024,13.12513795,43.50919132,0.4656502195592359,1827312.0,4.582194996455496,4,47,4,Better_returns,5,2,2,4,3,4,3,5,4,2,3,4,2,4,4
6882217,BUILDING PRODUCT SOLUTIONS LIMITED,2020,manufacture of rubber and plastic products,10.71745286,2.200194965,6.195858362,31.83687069,62.95489178,23.56774702,57.37685399,3204968.0719999997,21.03964214,16.64537009,0.33175624800000003,12.47850156,26.440153600000002,0.5884389151040619,1537255.0,3.749409636232644,4,44,3,Reasonable_performance,4,3,3,3,2,4,2,4,4,2,3,4,2,4,4
7559575,LOW COST TRADE WINDOWS LIMITED,2020,manufacture of rubber and plastic products,5.447514044,0.9067886940000001,-76.94374495,0.0,0.166612921,22.55803916,15.61752554,84217.9677,23410.32258,39.00462216,599.1935484,0.450381473,23410.32258,599.1935483870968,39224.0,8.370415298383465,3,26,1,Need_more_analysis,2,0,0,1,2,3,1,1,4,4,1,1,4,2,5
7748239,HYMID R & D LTD,2020,manufacture of rubber and plastic products,63.07654158,0.9047412859999999,-27.49545455,0.0,-10.52883465,139.3565052,126.08158370000001,4179.0,-1734.318182,182.6034937,-10.49772727,0.0,-1734.318182,-10.497727272727273,0.0,5.238949102775291,5,16,1,Need_more_analysis,2,0,0,0,4,5,1,0,4,0,0,0,0,0,5
7795238,IMPEL SOLUTIONS LTD,2020,manufacture of rubber and plastic products,60.50150243,0.0,-3.0921129919999997,0.0,0.0,118.0422581,0.0,0.0,-187.0774817,0.0,-1.0,0.0,-187.0774817,-1.0,0.0,N/A,5,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1
7913278,RECYPLAS LIMITED,2020,manufacture of rubber and plastic products,5.916656474,0.888651766,-14.89918448,142.95986619999996,21.98091079,80.83418272,104.5920387,1143030.988,12.21269858,5.441899197000001,2.5222180169999997,0.738369486,24.75738721,3.549402022475876,290615.0,1.4820600100928076,3,40,2,Moderate,2,0,4,2,4,5,2,3,2,4,1,4,4,3,2
7939436,ELLIS PATENTS HOLDINGS LIMITED,2020,manufacture of rubber and plastic products,13.99361167,5.440804514,2.545256952,7.32681938,85.91134129999998,22.44878963,53.81028125,3203423.997,13.43950033,12.38699126,0.091194422,17.72309067,14.42418824,0.16454026941786049,1266251.0,5.526941000705657,4,40,2,Moderate,5,2,3,4,2,4,2,3,3,1,3,3,1,4,5
