REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
68576,"JUSTERINI & BROOKS,LIMITED",2015,manufacture of beverages,5.165862175,7.464909629,0.22760848600000005,0.0,97.69668084,34.84687275,47.32217315,246983999.6,0.180324225,0.17614561199999998,0.023722494,30.45085755,0.180324225,0.023725964606821345,2336000.0,25.510131839700108,4,37,2,Moderate,5,1,0,5,4,4,1,1,1,2,5,1,2,5,1
78439,CARLSBERG UK LIMITED,2015,manufacture of beverages,3.2898232419999998,1.1863232940000001,14.98692003,199.99339019999996,19.77591049,17.6459666,30.07179645,221483000.0,6.2981976820000005,3.7364954810000004,2.056723291,0.010933469,18.89417675,4.056657192588187,25107000.0,1.5963231566619511,3,43,3,Reasonable_performance,3,4,3,3,3,3,1,2,2,4,2,2,5,6,2
88929,PAULS MALT LIMITED,2015,manufacture of beverages,7.791704141,1.5787236980000001,7.235402985,28.41064674,51.61271005,74.69078247,46.54018796,45692999.82,17.31072411,11.30993017,0.671640406,4.252720867,21.91307173,0.9375072517578259,12846000.0,2.9492122293882943,4,52,4,Better_returns,4,3,2,4,5,4,5,3,3,4,3,3,4,5,3
106884,"CHARLES WELLS,LIMITED",2015,manufacture of beverages,0.826774363,0.912167133,-45.20866236,135.8688176,44.04719513,22.97876958,49.51814722,43399999.81,0.817078083,0.654246318,0.574091726,4.88336765,1.884720731,4.8281191921694955,11979000.0,1.0414106926930793,3,40,2,Moderate,2,0,3,4,3,4,5,1,1,3,3,1,5,5,2
126186,HYDES' BREWERY LIMITED,2015,manufacture of beverages,6.707835697999999,0.630612639,-13.76803451,93.71833319,45.16071595,26.16544784,4.043871792,2769907.9039999996,4.880339846,4.269545119,0.277130544,1.895523075,9.454113003,1.2143138763321393,3311264.0,1.4134960893701132,4,38,2,Moderate,2,0,3,4,4,2,3,2,2,3,2,2,4,5,2
130435,H.B.CLARK & CO.(SUCCESSORS)LIMITED,2015,manufacture of beverages,2.564449809,1.5472180169999998,16.35890741,11.12452198,49.04516657,29.17675951,33.33004544,13409572.45,19.7256299,10.60942767,0.946331933,6.127852213,21.72462962,1.0569044830116652,2561340.0,5.4933220489983965,3,50,4,Better_returns,3,4,2,4,4,3,5,3,3,4,3,3,4,5,5
135063,SILVA AND COSENS LIMITED,2015,manufacture of beverages,190.56603769999998,3.520376176,0.527363184,0.0,99.76250349,49.06839623,3.4433962260000004,1122998.821,2.2629883769999997,2.242949145,0.008934323000000001,88.67924528,2.2629883769999997,0.008993262101434975,1186000.0,66.88716627438204,1,40,2,Moderate,5,1,0,5,5,2,3,1,2,2,6,1,2,5,1
137407,ACCOLADE WINES LIMITED,2015,manufacture of beverages,4.763146726,1.358907922,4.854529726,43.70366953,24.57676127,37.22242922,43.6626805,481456999.8,16.03217012,5.468321378,2.724439421,10.22789494,22.61003968,3.355693482931488,35345000.0,1.8783798773472964,4,42,3,Reasonable_performance,3,3,3,3,4,4,1,2,2,5,3,3,5,1,2
138256,SHEPHERD NEAME LIMITED,2015,manufacture of beverages,9.918473346,1.143594844,36.82392115,61.08126745,57.30191,18.58044518,35.02481246,29896999.73,4.766076078,4.369037225,0.14537942199999998,5.064490694,7.624592662,0.7451425266646647,20506000.0,1.5030362344398829,5,45,3,Reasonable_performance,3,4,3,4,3,3,5,2,2,2,3,2,3,6,2
150832,H P BULMER LIMITED,2015,manufacture of beverages,298.4943538,2.6174876680000003,0.008558665,0.0,78.91621432,0.0,0.0,150694000.0,2.000470897,1.3479211759999998,0.484115639,0.0,2.000470897,0.6182427353364404,-282000.0,1.617883616694915,1,26,1,Need_more_analysis,4,1,0,5,0,0,6,1,2,3,0,1,3,0,2
161079,REFRESCO BEVERAGES UK LIMITED,2015,manufacture of beverages,2.240107074,1.391083052,8.378781172,126.82686299999999,19.55114816,74.24959935,65.53711498,120528999.8,9.216990566,4.086169345,2.8481640969999997,7.123963158,20.90661057,4.12320964077574,19338000.0,2.6846276771997903,3,53,4,Better_returns,3,3,3,3,5,4,6,2,2,5,3,3,5,6,3
170679,FREDERIC ROBINSON LIMITED,2015,manufacture of beverages,5.656176475,1.986484299,5.195586184,12.595109800000001,77.38859843,35.47466406,39.56678615,24544999.73,4.307100343,3.749960742,0.167284937,5.343523504,4.84958436,0.2935460262387509,3716000.0,3.0190743973329544,4,44,3,Reasonable_performance,4,3,2,5,4,3,5,2,2,2,3,1,3,5,3
176992,MUNTONS PLC,2015,manufacture of beverages,5.60094973,1.540570318,7.321664069,220.44950209999996,24.07798115,39.31205993,29.55501883,47541998.93,16.12340616,9.33427936,1.7559032719999998,27.06156869,38.92460882,3.224563028128256,11676000.0,2.741852263498495,4,51,4,Better_returns,3,3,3,3,4,3,5,2,3,4,5,3,5,5,3
182757,JOSEPH HOLT LIMITED,2015,manufacture of beverages,5.574610249,1.175647916,28.41343449,6.139859367000001,85.2906642,11.67674213,5.777240269,12783784.78,3.20185763,2.871400897,0.121007167,4.383268369,3.3666063260000003,0.17246126452211447,6043919.0,4.231934934821109,4,40,2,Moderate,3,4,2,5,3,2,5,1,2,2,3,1,2,5,4
191968,SCHWEPPES INTERNATIONAL LIMITED,2015,manufacture of beverages,28.09849777,3.50601694,1.50303307,14.794905300000002,130.84397090000002,1.53600507,25.06001331,277616932.1,20.05147495,16.85767098,0.21748699800000001,5.782012943,23.01807168,0.9162632755066388,86188485.32000001,2.2750003491572466,5,37,2,Moderate,5,2,2,1,2,3,1,3,4,3,3,3,4,1,2
222047,"J.CHANDLER & COMPANY(BUCKFAST),LIMITED",2015,manufacture of beverages,7.490921936,4.926520094,1.9942975019999998,0.32952295,86.15573216,14.94954826,15.41038192,22825143.35,9.2021963,7.9543449000000015,0.157393647,8.253916986,9.232519648,0.16068887689848108,2992485.0,5.7775659440367475,4,41,3,Reasonable_performance,5,2,1,5,3,2,5,2,2,2,3,2,2,5,5
226913,ARKELL'S BREWERY LIMITED,2015,manufacture of beverages,9.368765827999999,0.661065855,-13.38177233,41.18431736,67.72987611,17.12585547,26.40727043,2931362.773,3.563912829,3.288131472,0.11471229599999999,5.004396892,4.87440171,0.4853202043312466,3197888.0,1.7606305091558672,5,36,2,Moderate,2,0,3,5,3,3,3,1,2,2,3,1,3,5,2
232213,GEORGE BATEMAN & SON LIMITED,2015,manufacture of beverages,0.4370025420000001,1.519514855,14.37669977,28.33056711,71.84275283,19.61756697,39.15549504,3189836.482,0.301524411,0.27602502100000004,0.11771297900000001,6.9354110910000015,0.384207188,0.3919288453536069,706246.0,2.3043986282805182,3,38,2,Moderate,3,4,2,5,3,3,3,1,1,2,3,1,3,4,2
235093,HARVEY & SON (LEWES) LIMITED,2015,manufacture of beverages,10.40312186,2.320396128,5.004353964,5.375378818,89.20185485,10.42245858,37.28299287,6976980.57,4.814682806,4.499531556,0.07337996,6.513823801,5.044212997,0.12105292173704182,2778347.0,5.720547981939046,5,41,3,Reasonable_performance,4,3,2,5,2,3,5,2,2,2,3,1,2,5,5
238303,NICHOLS PLC,2015,manufacture of beverages,25.65543243,3.231904258,2.353274329,5.449863719,94.36359407,17.91615955,82.29943539,67242999.81,36.41511885,28.66783918,0.284970758,3.610025714,38.3996932,0.4713142031300512,28336000.0,4.100564946085932,5,51,4,Better_returns,5,2,2,5,3,5,5,3,4,3,2,3,3,6,4
243794,"TIMOTHY TAYLOR & CO.,LIMITED",2015,manufacture of beverages,13.39377946,2.520057922,5.158262325,5.45025694,86.77344133,13.33717116,46.28587992,6856812.836,9.752303786,8.923632671,0.09792377699999999,2.0919699169999997,10.2838294,0.15242634685299847,3936086.0,5.223607654120477,5,44,3,Reasonable_performance,4,3,2,5,3,4,5,2,3,2,2,2,2,5,5
358349,PURITY SOFT DRINKS LIMITED,2015,manufacture of beverages,3.37022908,0.87552592,-14.06181808,60.00105499,30.407632899999996,75.9945255,81.20618519,8000371.819,11.24893806,3.869714723,2.459259008,10.34038976,14.50721647,5.093057881816999,1333094.0,1.5113440491911392,3,46,3,Reasonable_performance,2,0,3,3,5,5,5,2,2,4,3,2,5,5,2
373928,DANIEL BATHAM & SON LIMITED,2015,manufacture of beverages,29.34322834,6.538511947000001,0.629886907,1.818311477,87.87559446,16.0916841,9.808338373,9448868.931,12.10399502,10.82414582,0.12039017800000001,1.979742785,12.32408335,0.13865661204528948,1463997.0,5.829899230536691,5,41,3,Reasonable_performance,5,1,2,5,3,2,5,2,3,2,2,2,2,5,5
384654,DAYLA LIMITED,2015,manufacture of beverages,3.368864863,1.73490823,9.758122282999999,6.092317365,46.21770460000001,24.84602997,23.88835593,5600687.807,25.22852061,12.34114797,1.1078801040000001,2.692397372,26.76552216,1.1748304721666654,1084803.0,5.277986037626497,3,47,4,Better_returns,4,3,2,4,3,3,4,3,3,4,2,3,4,5,5
396263,SLUSH PUPPIE LIMITED,2015,manufacture of beverages,6.598643618,1.068783324,43.89278829,45.66245429999999,40.24529773,16.04488618,55.11858225,5126244.819,14.73416811,8.469878729,1.07731385,6.0020170460000015,21.46215089,1.6132727863728236,1936821.0,2.34041871882276,4,49,4,Better_returns,3,4,3,4,3,4,4,2,3,4,3,3,4,5,2
424215,MERRYDOWN PLC,2015,manufacture of beverages,13.33292643,1.667887278,2.274709549,10.93380789,46.0385836,2.043696667,0.0,44086236.96,23.77946143,10.9383961,1.302300869,2.944464416,26.37946206,1.856315155732344,4501869.0,1.911564107330305,5,43,3,Reasonable_performance,4,2,2,4,2,0,5,3,3,4,2,3,4,5,2
507652,DIAGEO GREAT BRITAIN LIMITED,2015,manufacture of beverages,54.02298851,0.970790378,-23.02941176,0.211939244,73.09579138,39.62324393,18.18007663,1130000000.0,14.91011632,10.57235691,0.411162134,5.491698595,14.94171671,0.4328523862375139,185000000.0,1.8706502220598693,6,33,1,Need_more_analysis,2,0,1,5,4,3,1,2,3,3,3,2,3,1,2
517211,BRITVIC SOFT DRINKS LIMITED,2015,manufacture of beverages,19.13903125,1.33356834,4.720842313,3.1268968189999997,56.81430748,80.07749137,72.98522444,769852999.9,26.39301837,14.07088048,0.9031018670000001,4.40582618,27.21830083,1.1315431511702363,140061000.0,1.907287990960551,5,44,3,Reasonable_performance,3,3,2,4,5,5,1,3,3,4,3,3,4,1,2
547325,ALCOHOLS LIMITED,2015,manufacture of beverages,9.76081653,2.7191063289999997,2.652062835,0.57446014,66.72065287,33.65659794,57.31953474,12623616.72,21.85288334,14.65592173,0.493882638,6.16582654,21.97841945,0.5000477522631751,2276404.0,4.0529552344533775,5,49,4,Better_returns,5,2,1,5,4,4,5,3,3,3,3,3,3,5,4
550634,THATCHERS CIDER COMPANY LIMITED,2015,manufacture of beverages,9.015187476,1.005270045,579.6215126,9.55935487,31.77643146,50.08251036,80.66650792,21619415.84,52.46867752,18.05955559,2.084893217,5.3598181469999995,57.41394684,2.25155176475679,8457755.0,3.1560014085915595,5,54,4,Better_returns,2,4,2,3,5,5,5,4,4,4,3,4,4,5,3
557225,J.W.LEES & CO.(BREWERS)LIMITED,2015,manufacture of beverages,8.905878705,1.485794185,8.347269841000001,25.10285797,68.45343885,16.53966948,15.27632039,23446797.85,6.616920034,5.592280132999999,0.22648796899999998,3.595096817,8.179347832000001,0.463433052988024,8476261.0,2.3443119615149706,5,42,3,Reasonable_performance,3,3,2,5,3,2,5,2,2,3,2,2,3,5,2
613551,JOHN DEWAR AND SONS LIMITED,2015,manufacture of beverages,19.51569855,1.036861466,9.700150631,12.81835971,30.40767288,21.789828699999997,16.08642694,298781999.0,13.36292831,4.584211054,2.160460042,273.6817586,15.07583653,2.288643639553453,35068000.0,0.8119311315967976,5,34,1,Need_more_analysis,3,3,2,3,3,3,1,2,2,4,1,2,4,1,2
678941,CONTINENTAL WINE & FOOD LIMITED,2015,manufacture of beverages,5.029092164,2.79921208,4.257950275,1.40715564,67.13301511,18.50253046,59.62713214,27224755.5,18.066014300000006,12.29892239,0.47550864,6.483861395,18.32023124,0.4895802684691466,4600710.0,4.931297540592342,4,49,4,Better_returns,5,3,2,5,3,4,5,3,3,3,3,2,3,5,5
681656,DAYLA HOLDINGS LIMITED,2015,manufacture of beverages,3.401778101,1.501390504,14.82659521,4.518714382,53.29251103,24.839206100000002,23.88179509,4676916.8,20.03100189,11.17740047,0.827891101,2.691657916,20.93614565,0.8701562481789411,1139005.0,4.852698129532556,3,47,4,Better_returns,3,4,2,4,3,3,4,3,3,4,2,3,4,5,5
859081,BROADLAND DRINKS LIMITED,2015,manufacture of beverages,3.8681476139999997,1.277256762,14.51098518,43.55331376,24.31084488,32.73717275,45.03124135,16251109.29,38.12671995,11.05156155,2.921678444,17.5888283,45.46890565,3.116935702577652,2399353.0,3.82116519003357,3,55,4,Better_returns,3,4,3,3,4,4,5,3,3,5,4,4,5,5,4
1189094,BADGER ALES LIMITED,2015,manufacture of beverages,36.86049987,3.373955988,3.685216345,0.0,70.361202,0.9534667490000001,31.69670924,139368.0,135.8389166,95.5778945,0.421237801,0.0,135.8389166,0.4212378009606266,133205.0,9.056677565070947,5,41,3,Reasonable_performance,5,3,0,5,2,3,2,4,4,3,0,4,3,3,5
1211426,TYNEMILL LIMITED,2015,manufacture of beverages,2.339785388,1.117164573,53.29623217,121.5466264,39.9435779,27.9339978,21.27792405,1767903.814,2.368452457,2.0380713480000003,0.352744365,2.982514959,5.153816268,1.5683564383876778,985091.0,1.5628837111413547,3,42,3,Reasonable_performance,3,4,3,4,4,3,3,1,2,3,2,1,4,5,2
1233923,J.C. & R.H. PALMER LIMITED,2015,manufacture of beverages,11.49173538,0.9138461959999999,-44.60042835,6.7188842939999995,87.23589135,20.17498549,29.12064498,2193971.65,3.332262211,3.098441305,0.080534384,9.106104774,3.556153053,0.14793122665153688,1429769.0,4.4766181992562615,5,34,1,Need_more_analysis,2,0,2,5,3,3,3,1,2,2,3,1,2,5,4
1435171,DART ABBEY ENTERPRISES LIMITED,2015,manufacture of beverages,29.42642038,0.877331858,-12.09532484,88.33450589,28.75769117,12.28975551,15.46086767,2768024.9110000003,108.1610091,31.10460896,2.4773306180000003,5.972531291,108.1610091,2.477330617603457,1531623.0,2.434263560905883,5,46,3,Reasonable_performance,2,0,3,3,3,3,3,4,4,5,3,4,4,5,3
1558995,CALYPSO SOFT DRINKS LIMITED,2015,manufacture of beverages,9.400055294,0.907468237,-24.22638982,138.331975,15.73614911,49.54796793,47.57008571,14641999.77,38.75527186,13.65023286,4.38331975,10.27370749,92.36620484,9.804618937644342,505000.0,1.6800650865907794,5,49,4,Better_returns,2,0,3,3,5,4,5,3,3,5,3,4,5,4,2
1585600,RUBICON DRINKS LIMITED,2015,manufacture of beverages,22.44359969,17.32718287,1.056424434,0.0,94.28662864,0.0,0.0,52587999.51,23.45765284,22.11743002,0.060595775,2.8481919430000002,23.45765284,0.06059577526654155,11948000.0,12.9798925901877,5,38,2,Moderate,6,1,0,5,0,0,5,3,4,2,2,3,2,5,6
1699439,ASTON MANOR LIMITED,2015,manufacture of beverages,4.840181717,1.004672689,903.1078289999999,89.23236744,36.8277083,22.69788824,63.05415491,25875967.79,17.16020934,9.325463959,1.239731427,5.060462444,25.32186875,1.7153468028478818,8739338.0,2.8506693402413603,4,50,4,Better_returns,2,4,3,4,3,4,5,3,3,4,3,3,4,5,3
1762466,H&A PRESTIGE BOTTLING LIMITED,2015,manufacture of beverages,0.029974522000000007,0.496033755,-6.703616879,10.63029163,15.20961511,32.530349199999996,13.621172,2938999.702,0.563909774,0.08584919199999999,5.5738476010000015,8.822500874,0.5644402629999999,5.574788334901223,1209000.0,3.002423512827423,2,37,2,Moderate,2,0,2,3,4,2,3,1,1,5,3,1,5,5,3
1844521,THREE CHOIRS VINEYARDS LIMITED,2015,manufacture of beverages,5.226159808,1.315295922,9.570971446,69.98244968,46.96383999,55.34503921,34.01206286,955597.0507,4.608702717,3.5664783410000003,0.48152510200000004,31.45684792,7.594094395,1.1292977749263655,277747.0,1.6156898317330473,4,46,3,Reasonable_performance,3,3,3,4,5,3,3,2,2,3,5,2,4,4,2
1861142,COCA-COLA INTERNATIONAL SALES LIMITED,2015,manufacture of beverages,3.5280783,6.191916587000001,2.138535294,0.0,83.84991164,28.31122523,0.0,15077385.0,7.544919965,6.326408724,0.192607101,0.0,7.544919965,0.1926071005334916,899686.0,6.164102682956157,3,37,2,Moderate,5,2,0,5,4,0,5,2,2,3,0,2,3,4,5
1866557,HILDON LIMITED,2015,manufacture of beverages,-2.160200248,0.543812195,-2.987279918,58.98375511,30.24835941,65.46351583,78.44788097,3354107.8819999998,-3.618908517,-1.6233258830000001,1.823015187,8.689009282999999,-5.366657612,2.305964420906464,310175.0,0.7738788595613781,0,37,2,Moderate,2,0,3,3,5,5,4,0,0,4,3,0,4,4,2
2036686,DIAGEO BALKANS LIMITED,2015,manufacture of beverages,5.414551607000001,0.1786205,-0.197724992,0.0,-451.3636364,0.0,0.0,650000.0,-1.0741859679999999,4.848484848,-1.221550856,0.0,-1.0741859679999999,-1.2215508559919437,1000.0,-4.9239213195433305,4,9,1,Need_more_analysis,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0
2063777,BRITVIC EMEA LIMITED,2015,manufacture of beverages,-116.64476280000001,0.530971312,-1.743084589,0.0,-13.86016741,39.33499803,61.71277435,19766999.94,1261.172291,-103.1645018,-13.22486679,7.530555921,1261.172291,-2.200496512590141,-35407000.0,-4.846142619203725,0,26,1,Need_more_analysis,2,0,0,0,4,4,5,4,0,0,3,4,0,0,0
2200398,LUSCOMBE DRINKS LIMITED,2015,manufacture of beverages,7.21509939,3.868089264,2.073491382,17.60729861,69.5833431,21.62931215,55.26299861,2719756.837,10.41280971,8.379329375,0.28540724300000003,19.55758589,12.24622421,0.4729999933432962,557713.0,3.687307459388263,4,45,3,Reasonable_performance,5,2,2,5,3,4,3,2,3,3,4,2,3,4,4
2334804,NESTLE WATERS UK LIMITED,2015,manufacture of beverages,5.837817164,0.375266024,-3.085834607,8.489887281,17.08039762,23.61143225,0.0,22393999.92,49.52437136,9.170353378,4.770565193,3.956781377,53.68934367,4.85466464145815,9930000.0,1.6145882929506925,4,43,3,Reasonable_performance,2,0,2,3,3,0,5,4,3,5,2,4,5,5,2
2337959,SMITHKLINE BEECHAM LIMITED,2015,manufacture of beverages,21.25984252,0.795863309,-1.6784140969999999,0.626959248,53.25542571,61.31233596,0.0,884999999.9,6.308411215,3.380634391,0.871473354,19.42257218,6.347962382,0.8777429467084642,104000000.0,0.9108627474362032,5,32,1,Need_more_analysis,2,0,1,4,5,0,1,2,2,4,4,2,4,1,2
2399274,ANHEUSER-BUSCH EUROPE LIMITED,2015,manufacture of beverages,-1.181315704,3.131121789,0.600117071,0.045557653,97.71982866,0.7647845090000001,0.68566887,67770000.0,-0.034548884,-0.033776491,0.022878187,0.0,-0.034564622999999996,0.02333376318899344,-629000.0,25.795798485670428,0,25,1,Need_more_analysis,5,1,1,5,2,2,5,0,0,2,0,0,2,0,1
2468418,INTERCONTINENTAL BRANDS (ICB) LIMITED,2015,manufacture of beverages,-3.929487047,0.861250595,-28.26478681,54.34082209,13.08197027,6.175667195,50.15736465,7548733.734,-102.58650809999999,-13.3977689,6.656984445,6.7884198310000015,-102.58650809999999,6.743817549917788,-448763.0,3.0056345726562883,0,32,1,Need_more_analysis,2,0,3,3,2,4,5,0,0,5,3,0,5,0,3
2658155,HOP BACK BREWERY PUBLIC LIMITED COMPANY,2015,manufacture of beverages,-6.506104737999999,2.420876203,5.2384834080000005,11.37796468,79.50453490000002,22.63383903,36.09387984,1281882.622,-8.672219434,-7.355072173,0.198424035,5.081314892,-9.608976732,0.3221137919964707,-164398.0,2.9439255106512463,0,32,1,Need_more_analysis,4,3,2,5,3,3,3,0,0,3,3,0,3,0,3
2675969,ORCHID DRINKS LIMITED,2015,manufacture of beverages,123.1617647,12.62775735,0.086001107,23.84728341,74.35038940000003,0.0,0.0,13739000.0,10.59204806,9.753257151,0.106510034,0.0,13.11796378,0.34498286833088593,1088000.0,3.3204614311612333,1,35,2,Moderate,5,1,2,5,0,0,5,2,3,2,0,2,3,5,3
2686985,THE BLACK SHEEP BREWERY PLC,2015,manufacture of beverages,-0.17569727100000002,0.913666003,-42.67072015,69.57900679,47.685390399999996,28.21474075,61.50941966,4847422.741,-0.395237355,-0.245392372,0.7950581240000001,7.020727878,-0.514607032,1.0970783537909858,910032.0,2.1023437546665638,0,36,2,Moderate,2,0,3,4,4,4,4,0,0,4,3,0,4,4,2
2711055,BROTHERS DRINKS CO. LIMITED,2015,manufacture of beverages,137.03090319999998,11.27457564,0.466250052,18.35835172,77.88452045,22.60690697,40.51953967,34444256.82,56.97146120000001,52.42190678,0.10253221900000001,3.697408137,67.30722161,0.28395218225283003,724971.0,4.109618159303605,1,47,4,Better_returns,5,1,2,5,3,3,5,4,4,2,2,4,3,4,4
2830022,WYE VALLEY BREWERY LIMITED,2015,manufacture of beverages,5.317178182,1.708399651,8.287432296,25.94131188,55.53047475,10.57101262,33.90052146,2289492.9590000003,13.41928812,9.384887625,0.541399866,0.706037985,16.9004275,0.8008129851389031,775427.0,3.3525774499553167,4,40,2,Moderate,4,3,2,4,2,3,3,2,3,3,2,2,3,4,3
2836071,REFRESCO DRINKS UK LIMITED,2015,manufacture of beverages,5.705231992000001,1.770659559,6.157526205,20.54068019,72.61266907,50.89603622,48.23734472,107625999.7,3.875903263,3.3905079789999997,0.17256965,6.94917781,4.672040156,0.3782814635490809,20151000.0,2.4767464344064942,4,48,4,Better_returns,4,3,2,5,5,4,6,2,2,2,3,1,3,6,3
2881228,B & T BREWERY LIMITED,2015,manufacture of beverages,-2.925209096,0.6766884870000001,-20.50082797,3549.79631,0.855761265,37.23862741,2.418212731,233826.7665,-47.15110141,-13.73914149,82.80517613,3.5222841060000003,-1605.487659,115.85502036903908,-46204.0,3.871047854328496,0,28,1,Need_more_analysis,2,0,3,2,4,2,3,0,0,5,2,0,5,0,4
