REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
528524,GINA SHOES LIMITED,2014,manufacture of leather and related products,65.4779503,1.377973865,3.254733258,17.88170551,40.24775611,16.41781848,41.51937391,7765240.609,91.180745,42.76851653,1.3191988540000001,31.76019687,106.263108,1.4846105640128389,-385506.0,1.4382792365597512,5,39,3,Reasonable_performance,2,2,2,3,2,2,4,4,3,3,5,4,3,0,1
552481,BEVAN HARRIS LIMITED,2014,manufacture of leather and related products,27.33301613,5.175932493,1.1868529890000001,0.0,86.94291841,39.05078213,70.55732354,1415688.65,20.34463295,17.68821763,0.150179932,27.24773992,20.34463295,0.1501799321561879,434178.0,6.1784313080959175,4,37,3,Reasonable_performance,4,1,0,4,3,4,2,3,3,1,5,3,1,3,4
623047,GLOBE-TROTTER SUIT CASE CO.LIMITED,2014,manufacture of leather and related products,4.735039699,2.120049092,4.9765733160000005,214.8633196,26.4063231,37.44895534,24.38488555,2216274.905,7.125349765,5.610645282,0.806617357,19.63942025,21.28916618,2.8154044208532927,420140.0,2.0350887719923962,3,38,3,Reasonable_performance,3,3,3,2,3,2,2,2,1,3,4,3,4,3,1
641365,BEACONSFIELD FOOTWEAR LIMITED,2014,manufacture of leather and related products,11.31869123,2.068771873,6.754035943,40.73407855,51.71772211,21.09900331,3.349832007,25418998.64,30.55082167,22.23625047,0.5262323870000001,18.81637991,42.99541736,0.9335731722985996,12988000.0,4.162829762257312,4,41,4,Better_returns,3,3,3,3,2,1,4,3,3,2,4,3,3,4,3
792101,PITTARD GARNAR SERVICES LIMITED,2014,manufacture of leather and related products,17.97362692,0.335273097,-0.220218186,0.0,9.403023936,0.0,0.0,1844400.0,25.35002084,2.3836685269999998,9.634876683,0.0,25.35002084,9.634876682674623,155291.0,-0.4188209371929833,4,22,1,Need_more_analysis,1,0,0,2,0,0,2,3,1,4,0,3,4,2,0
867455,KEN HALL LIMITED,2014,manufacture of leather and related products,9.212205526,3.728182355,1.608134744,1.92795168,75.36114665,19.93661024,63.89656385,1648001.51,12.19953047,9.370956262,0.30766420000000005,11.16373467,12.43473153,0.3269437163391469,215716.0,4.072891556828642,4,35,2,Moderate,4,2,2,4,2,3,2,2,2,2,4,2,2,2,3
963626,RUDSTON PRODUCTS (INT) LIMITED,2014,manufacture of leather and related products,1.286511949,1.062957248,25.46677088,3.3307870410000002,5.922839187,211.5353267,17.90590869,4287875.828,32.76330504,1.940517869,15.88379455,10.7488926,32.76330504,15.883794553558776,88641.0,1.6975071561740258,2,38,3,Reasonable_performance,2,4,2,1,4,2,3,3,1,4,3,3,4,2,1
1114160,R.E. TRICKER LIMITED,2014,manufacture of leather and related products,2.968225126,2.4775445990000002,1.614854362,0.8299255409999999,61.23992476,27.37548434,46.63505219,6533958.1439999975,4.387315968999999,2.7090873460000005,0.624622411,35.85976313,4.423727425,0.6329216666437717,220631.0,2.666753484645477,2,34,2,Moderate,3,2,1,3,3,3,4,2,1,2,5,1,2,2,2
1384705,BINA SHOES LIMITED,2014,manufacture of leather and related products,-80.41944431,8.620228293,0.252329793,-146.7080794,-189.77199040000002,0.017760693,0.0,92124.44368,-19.81963615,-17.56789795,-0.05986736,444.9905114,9.257371393,-1.526948153791002,-15327.0,0.07862554722693517,0,10,1,Need_more_analysis,4,1,0,0,1,0,1,0,0,0,1,2,0,0,1
1616165,NEW BALANCE ATHLETIC SHOES (U.K.) LIMITED,2014,manufacture of leather and related products,19.62470923,1.379182404,6.660388032999999,64.0935223,34.40186927,66.9582995,63.482337199999996,38104849.44,92.34115618,32.25176245,1.891561531,22.20848621,93.75002909999999,1.906818789902499,14347910.0,3.7494465394954153,4,48,4,Better_returns,2,3,3,3,4,3,4,4,3,3,5,4,3,4,3
1648478,J L AND COMPANY LIMITED,2014,manufacture of leather and related products,-7.522776531,1.6730034669999998,4.537989628,8.870822484,57.75027363,26.64003118,7.84732294,7561973.149,-17.05114516,-9.787387245,0.742154952,27.86223806,-17.05114516,0.7500768331085315,-734515.0,1.9302095122837482,0,29,1,Need_more_analysis,3,3,2,3,3,1,4,0,0,3,5,0,2,0,1
1693249,WEST YORKSHIRE FELLMONGERS LIMITED,2014,manufacture of leather and related products,0.675400144,1.384772074,35.42797989,0.735915804,57.36813878,23.82763813,17.40855828,3476605.6119999997,6.724624577,3.88618206,0.735768685,2.84538977,6.774112152000001,0.7431278429147553,462832.0,6.995347267533418,2,32,2,Moderate,2,4,1,3,2,2,3,2,1,3,2,2,2,3,4
1954945,MULBERRY COMPANY (DESIGN) LIMITED,2014,manufacture of leather and related products,20.66214452,1.25713504,5.261788461,0.0,29.67941094,29.10995607,17.79072226,101089999.6,66.2364831,19.65859801,2.369339108,27.68249416,66.2364831,2.369339108400365,24696000.0,2.3147786531989603,4,44,4,Better_returns,2,3,0,2,3,2,5,4,3,3,5,4,3,5,1
2020414,SAMSONITE LIMITED,2014,manufacture of leather and related products,3.396513058,1.062598632,77.43977591,0.0,12.97115825,3.036605657,42.36725024,6059999.8879999975,110.4705882,14.32931482,6.709411765,2.314982276,110.4705882,6.709411764705883,1140000.0,5.06020946512044,2,39,3,Reasonable_performance,2,4,0,2,1,3,3,4,2,4,2,4,4,4,4
2231930,SERKOTA SUPPLIES (1988) LIMITED,2014,manufacture of leather and related products,4.648455296,0.299859112,-3.688511327,0.0,-110.8430601,0.0,17.66688601,20644.891069999998,-24.24322422,23.77938257,-2.0195060419999997,4.218198998,-24.24322422,-1.8074398823900035,3370.0,3.721040736682221,3,11,1,Need_more_analysis,1,0,0,0,0,2,1,0,3,0,3,0,0,1,3
2693052,FREED OF LONDON LIMITED,2014,manufacture of leather and related products,-2.915731381,4.259656473,2.8230736889999997,0.0,83.62868455,15.64717902,32.29078811,5492594.447000002,-5.388503342999999,-4.487319165,0.20082908,27.73800850000001,-5.388503342999999,0.20185188663886489,-92631.0,5.048288082595131,0,26,1,Need_more_analysis,4,2,0,4,2,2,3,0,0,2,5,0,2,0,4
2717399,BRAYPOST LIMITED,2014,manufacture of leather and related products,35.81769437,0.62847061,-18.64533867,0.0,12.63183515,52.69014745,7.559316354,6767.911784000001,1716.120745,216.77754339999998,6.916506101,1.273458445,1716.120745,6.9165061014772,29380.0,13.66119326592139,4,32,2,Moderate,1,0,0,2,4,1,1,4,3,4,2,4,4,2,5
3104829,P R TRADING (WELLINGBOROUGH) LIMITED,2014,manufacture of leather and related products,0.0,0.0,6.535236396,-143.5309532,-229.7215952,0.0,0.0,0.0,0.0,0.0,0.0,14.35298935,0.0,-1.4353095316082545,103.0,6.1793306188975405,0,8,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,1,4
3142746,A.S.H.S. LIMITED,2014,manufacture of leather and related products,-30.07984243,3.1564765589999997,1.593040847,7.752839131,72.82969717,71.70078436,16.11181457,26122998.48,-36.32810841,-26.87871264,0.3700259320000001,44.27209736,-38.23660914,0.4445646549696599,1171000.0,2.6524978941725808,0,35,2,Moderate,4,2,2,4,4,2,4,0,0,2,5,0,2,4,2
3368840,AVELON LIMITED,2014,manufacture of leather and related products,74.17040359,2.09060319,1.1467260879999999,0.0,52.16691505,75.4369706,27.64324863,16775.0,85.05313678,44.36959762,0.91692378,0.0,85.05313678,0.9169237801394128,7443.0,3.3372084120217584,5,33,2,Moderate,3,1,0,3,4,2,1,4,3,3,0,4,3,2,2
3610819,CREST LEATHERS LIMITED,2014,manufacture of leather and related products,2.245953606,1.541564545,5.626533332,171.277991,14.53767394,17.62091537,37.11750554,44210568.29,9.607779934,3.996773918,3.8084275869999997,30.94617612,26.0637928,4.067271491029974,2836594.13,2.518001562422966,2,41,4,Better_returns,2,3,3,2,2,2,4,2,1,4,5,3,4,4,2
3784458,STAHL UK LIMITED,2014,manufacture of leather and related products,15.30091781,0.07439037400000001,-0.47906907200000004,-32.14500014,-1496.621686,6.3967427589999994,0.0,69860.0,-7.453012928,75.68777915,-0.745367151,0.0,-5.057241911,-1.0668171528895578,59812.0,-7.8944892173228975,4,8,0,0,1,0,0,0,1,0,1,0,3,0,0,0,0,2,0
4060311,BROOKS ENGLAND LIMITED,2014,manufacture of leather and related products,22.98083902,4.669468106,1.453155648,0.977470063,87.69970072,68.45065574,263.8700376,4720962.363,22.2061486,18.79942648,0.182985465,11.95005558,22.42320705,0.2034419722334712,1363567.0,5.3158567614723005,4,42,4,Better_returns,4,1,1,4,4,5,3,3,3,1,4,3,2,4,4
4167070,HALLMARK BRIDLES LIMITED,2014,manufacture of leather and related products,18.45860466,2.529094615,4.2955151360000015,0.0,60.92842829999999,24.7488901,44.96891783,76929.11401,77.74802884,47.37065201,0.641269975,13.48896107,77.74802884,0.6412699751233293,162.0,4.2986587058506815,4,35,2,Moderate,3,3,0,3,2,3,1,4,3,2,4,4,2,1,3
4206555,HOLMES HALLS (PROCESSORS) LIMITED,2014,manufacture of leather and related products,-0.199297362,1.691999702,12.03846632,270.52808839999994,15.50603461,30.539165,44.70532461,3616112.606,-1.637060129,-0.8242915940000001,3.20185383,4.730143126000001,-5.315940631,5.449102074509763,-3845.0,4.604218930348887,0,32,2,Moderate,3,4,3,2,3,3,3,0,0,4,3,0,4,0,3
4715981,W.I.P (WORK IN PROGRESS) LIMITED,2014,manufacture of leather and related products,22.33313622,1.438191905,5.719306369,0.0,30.49572771,57.97030687,28.59695014,11893603.95,127.5645278,38.90173105,2.279147851,1.9411527880000001,127.5645278,2.2791478513700656,4638663.0,3.675230244925468,4,40,4,Better_returns,2,3,0,2,4,2,4,4,3,3,2,4,3,4,3
5008777,TRINITY OF LONDON LIMITED,2014,manufacture of leather and related products,42.06421244,2.058666072,4.990939739,0.0,53.27287888,69.07987504,42.57203318,36914.97925,194.9471728,103.8539712,0.877127764,19.31861359,194.9471728,0.8771277636470358,40585.0,6.98029382315263,5,40,4,Better_returns,3,3,0,3,4,3,1,4,3,3,4,4,3,2,4
5106378,ALIVE AND KICKING U.K.,2014,manufacture of leather and related products,-28.989361699999996,8.37218596,3.3766149289999996,280.2597224,23.15672235,0.0,0.0,62850.0,-97.8859115,-86.19411297,0.515803216,0.0,-372.22069530000016,3.318400439741652,0.0,2.9743291776026086,0,18,1,Need_more_analysis,4,2,3,2,0,0,1,0,0,2,0,0,4,0,2
5649848,DAVIES ODELL LIMITED,2014,manufacture of leather and related products,3.034380432,1.427701884,10.31966543,81.84131687,45.93560333,17.88500406,36.21886853,1804677.128,14.36847801,6.931791707,1.126728474,19.74961473,15.09023765,1.176960630945982,215644.0,3.5006945452072844,2,35,2,Moderate,2,4,3,3,2,2,2,2,1,3,4,2,3,2,2
5866118,YELLOW IRIS LIMITED,2014,manufacture of leather and related products,5.97443456,0.713722915,-13.77038736,724.3243243,0.8265024670000001,92.58915518,36.21484752,68481.0,322.1382751000001,21.94747679,112.7485311,0.0,2655.46416,119.99177438307873,9492.0,3.84668238696716,3,33,2,Moderate,1,0,3,1,4,2,1,4,3,4,0,4,4,2,3
6566887,HARMATAN AND OAKRIDGE LEATHERS 2008 LIMITED,2014,manufacture of leather and related products,-4.257018924,4.878507156,2.395245816,1.98679116,79.54141908,22.93102626,24.31732685,275417.7407,-9.203328978,-7.465900692999999,0.2373387260000001,35.08365508,-9.386179904,0.25720663721092524,-18112.0,4.651738490515588,0,27,1,Need_more_analysis,4,2,2,4,2,2,2,0,0,2,5,0,2,0,3
6905848,CHEANEY SHOES LIMITED,2014,manufacture of leather and related products,14.84295244,2.517123167,3.678558142,18.65317703,56.65020856,30.94714929,32.00306816,3920148.1969999997,40.40017462,27.15588965,0.578687169,32.3046931,47.93609071,0.7652192233277386,1440704.0,4.488615131373137,4,43,4,Better_returns,3,3,2,3,3,2,3,4,3,2,5,4,2,4,3
6977562,CROWN HIDES LIMITED,2014,manufacture of leather and related products,2.480841315,1.768590559,10.88319837,55.84120848,27.91313539,33.96002247,46.66152456,7970531.215,26.9529782,11.7245917,2.0241305780000003,7.8315122420000005,42.00384506,2.5825423693034883,1007417.46,5.9736853878944505,2,43,4,Better_returns,3,4,3,2,3,3,4,3,2,3,3,3,3,4,4
7143869,R B J SIMPSON & CO LIMITED,2014,manufacture of leather and related products,-191.6432919,8.272981801,0.729320692,-142.4722419,-229.18912090000003,46.3457758,60.20122011,460950.033,-80.83691921,-74.88216948,-0.033774605,74.78810477,34.3332519,-1.4268548910771308,-512253.0,-2.6740125134885098,0,22,1,Need_more_analysis,4,1,0,0,3,3,2,0,0,0,6,3,0,0,0
7482162,DRAGONFLY VENTURE (TRADING) LIMITED,2014,manufacture of leather and related products,92.73624731,1.057889992,2.065678596,0.0,5.4722128020000005,0.0,0.0,4729732.0,191.5632812,10.4827504,17.27414313,0.0,191.5632812,17.274143133671533,531039.0,0.2406433128349349,1,29,1,Need_more_analysis,2,2,0,1,0,0,3,4,2,4,0,4,4,3,1
7666327,PEWTER DESIGN CONSULTANCY LTD.,2014,manufacture of leather and related products,1.180098534,3.44535834,2.045986246,-6138.421734000001,-1.175397248,72.95375417,84.90887482,131528.3215,2.414465368,1.713677488,-24.69340233,33.54956257,-145.79560159999997,-86.07761966364812,2254.0,2.3629040243313177,2,23,1,Need_more_analysis,4,2,0,0,4,4,1,1,1,0,5,0,0,1,1
7746818,DRAGONFLY VENTURE GROUP LTD,2014,manufacture of leather and related products,12.09105257,2.397888625,3.0784818439999997,0.0,66.19603657,23.42431325,43.73360869,30697069.86,26.57106202,17.58898993,0.510664463,3.242545404,26.57106202,0.5106644625393224,6534703.0,3.937535495560868,4,37,3,Reasonable_performance,3,2,0,4,2,3,4,3,3,2,2,3,2,4,3
8154776,MI-PAC TRADING LIMITED,2014,manufacture of leather and related products,47.04662435,2.3063034769999997,2.556431479,0.0,56.73656557,26.566738800000003,16.58999493,726963.0,119.8021622,67.97163233,0.762531782,0.0,119.8021622,0.7625317815317549,495351.0,5.8684102278038095,5,34,2,Moderate,3,2,0,3,3,2,2,4,3,3,0,4,2,3,4
8321467,HOLLY&LIL THE COLLAR MAKERS LTD,2014,manufacture of leather and related products,-0.8994036009999999,0.9583833420000001,-118.6418511,0.0,-4.342381174,73.92439017,0.0,34335.21847,106.7069081,-4.63362069,-24.0288397,15.82859889,106.7069081,-24.028839704896043,0.0,4.958413334753403,0,18,1,Need_more_analysis,1,0,0,0,4,0,1,4,0,0,4,4,0,0,4
SC015274,BRIDGE OF WEIR LEATHER COMPANY LIMITED,2014,manufacture of leather and related products,2.846396871,3.659363373,3.444219908,0.0,78.3579864,10.52662855,56.61975327,26555998.83,7.20076118,5.642371466,0.276194101,12.82683918,7.20076118,0.2761941008563273,2515000.0,5.094716190964438,2,35,2,Moderate,4,2,0,4,1,3,4,2,1,2,4,2,2,4,4
SC019503,NCT LEATHER LIMITED,2014,manufacture of leather and related products,2.46217882,2.09570472,9.310627515,2.28320067,60.09188747,27.43416313,31.72896822,12831999.66,15.74851526,9.67965259,0.6412861329999999,3.3282638280000003,16.10808546,0.6641181399245916,1936000.0,5.813337910539258,2,36,3,Reasonable_performance,3,3,2,3,3,2,4,2,2,2,2,2,2,4,4
SC025996,W.J. & W. LANG LIMITED,2014,manufacture of leather and related products,4.737761253,4.20773513,3.24278407,0.0,78.1902997,14.4963664,27.10100839,14360999.66,13.74632233,10.74829063,0.278931023,3.2251704130000003,13.74632233,0.2789310232101994,1932000.0,5.726082540253622,3,34,2,Moderate,4,2,0,4,2,2,4,2,2,2,2,2,2,4,4
SC042020,SCOTTISH LEATHER GROUP LIMITED,2014,manufacture of leather and related products,3.330470465,3.410719618,4.218337772,0.0,79.77046209999997,23.79264023,58.67243645,45689998.96,8.588898985,6.85140441,0.25359685,10.26448501,8.588898985,0.2535968499167045,7382000.0,5.399235886576222,2,36,3,Reasonable_performance,4,3,0,4,2,3,4,2,1,2,3,2,2,4,4
SC047567,ANDREW MUIRHEAD & SON LIMITED,2014,manufacture of leather and related products,-1.2000502640000001,3.2591937769999997,2.491156676,0.0,73.48584287,12.63602664,77.10040211,9216999.113,-2.436846134,-1.790736921,0.36080632799999995,15.76401106,-2.436846134,0.3608063281449349,13000.0,3.8269716353382415,0,30,2,Moderate,4,2,0,4,2,4,4,0,0,2,4,0,2,2,3
SC339162,SLG TECHNOLOGY LIMITED,2014,manufacture of leather and related products,-6.221937139,0.151774568,-1.31118587,-27641.17647,-0.291845494,16.27164849,7.784637588,850999.9955,-177.9816514,-6.660944206,-329.8235294,0.400898012,2282.352941,-343.6470588235293,722000.0,0.4195827779598085,0,15,1,Need_more_analysis,1,0,0,0,2,1,2,0,0,0,2,4,0,3,1
SC437613,"RED WING HOLDINGS UK, LTD",2014,manufacture of leather and related products,2.192537814,0.70143981,-4.1817202369999995,543.0308254,1.691373695,32.14754704,64.30929747,13253996.63,34.8393815,2.537962121,81.84049792,29.49225284,224.0279625,-3.1005073500435243,745587.0,0.7433074659042385,2,35,2,Moderate,1,0,3,1,3,3,4,3,1,4,5,4,0,3,1
