REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
218019,IMPERIAL CHEMICAL INDUSTRIES LIMITED,2017,manufacture of chemicals and chemical products,30.81285444,0.104848485,-0.179079215,5.3571428569999995,54.67625899,22.07939509,15.17958412,346000000.0,3.63514719,2.094039054,0.77537594,0.56710775,3.829887218,0.8289473684210527,33000000.0,0.3824182082905104,5,29,1,Need_more_analysis,2,0,2,4,3,2,1,3,3,3,2,1,2,1,2
218229,CHEMRING COUNTERMEASURES LIMITED,2017,manufacture of chemicals and chemical products,3.579117862,1.108742532,16.45871261,98.84038199,40.92745787,29.61700279,127.13394040000001,31362999.54,3.98750055,2.457648958,1.015545344,25.42911885,6.5053493210000015,2.0681182941123435,6776000.0,1.3561895466581475,3,52,4,Better_returns,3,4,3,4,4,5,5,3,3,3,5,2,3,5,2
220175,ROBERT MCBRIDE LTD,2017,manufacture of chemicals and chemical products,7.61365135,1.012346966,162.9439754,471.4075887,7.973169034,62.69859549,51.78896079,106834999.8,30.41506736,10.18716915,8.611342309,9.902692213,131.9053448,20.11885133278373,24188000.0,1.937549269737241,4,55,4,Better_returns,2,4,3,2,5,4,6,4,4,4,3,4,4,6,2
221593,J AND W WHEWELL LIMITED,2017,manufacture of chemicals and chemical products,8.317835139,4.657540051000001,1.539144611,0.229960797,78.90487304,52.35062235,53.36668989,4814744.943,12.38248552,9.79285253,0.265049241,18.76820927,12.41096038,0.26734884865764325,499147.0,4.773595972215993,4,47,3,Reasonable_performance,5,2,1,5,5,4,4,3,4,2,4,2,2,4,4
226822,SIKA LIMITED,2017,manufacture of chemicals and chemical products,6.1294531710000015,1.8524194390000002,9.328818768,380.9014954,17.53585685,14.81957405,51.00538457,32901921.48,9.773054727,8.140775742,0.962752257,6.50089815,46.92629627,5.077916428310713,7024255.0,1.8099297393520424,4,50,4,Better_returns,4,3,3,3,3,4,5,3,3,3,3,4,4,5,2
227623,KOPPERS UK LIMITED,2017,manufacture of chemicals and chemical products,78.63590138,10.08687352,0.177984513,0.651865651,89.63411613,93.07559925,3.918902865,22678812.0,13.78897061,12.44019006,0.10912797800000001,0.0,13.87885617,0.11564663458213215,0.0,6.576021626239988,6,35,1,Need_more_analysis,5,1,1,5,5,2,5,3,4,1,0,2,1,0,5
239373,ASTLEY DYE AND CHEMICAL COMPANY LIMITED,2017,manufacture of chemicals and chemical products,-22.8004734,27.67144056,0.439357438,15.35925941,84.73202106,2.388137842,0.0,2077046.0,-6.160521912999999,-6.021678041,0.026598776,0.0,-7.106732455,0.1801913697230164,-111582.0,4.149807082231821,0,16,1,Need_more_analysis,1,1,2,5,2,0,3,0,0,1,0,0,1,0,4
244654,FERRO (GREAT BRITAIN) LIMITED,2017,manufacture of chemicals and chemical products,3.4540318439999997,1.285417388,9.451456311,0.240770465,56.34609587,5.3897021060000005,50.99126862,3710999.807,7.179076595,4.054868857,0.7723381490000001,7.1520287620000005,7.196361691,0.7747458533975388,374000.0,2.347302503260451,3,41,2,Moderate,3,3,1,4,2,4,4,3,3,3,3,2,2,4,2
251311,TREMCO CPG UK LIMITED,2017,manufacture of chemicals and chemical products,-10.78507464,0.535627671,-2.196825093,0.780285163,56.19411814,48.69113748,69.61785638,25948932.93,-8.732994669,-4.8685957989999995,0.7999333609999999,6.899325666,-8.801136931,0.8311672635935251,3830433.0,0.9776305246532648,0,36,1,Need_more_analysis,2,0,1,4,5,5,5,0,0,3,3,0,3,5,2
254912,GILLETTE U.K. LIMITED,2017,manufacture of chemicals and chemical products,-57.77944388,9.387931034,1.2611305240000001,104.7904192,46.65761685,25.52156339,0.0,27224999.83,-29.28106519,-27.94242835,0.09810886699999999,1.580989015,-59.96481613,1.149162086980121,6744000.0,1.4259507833518918,0,33,1,Need_more_analysis,5,1,3,4,4,0,5,0,0,1,2,0,3,5,2
268760,VITA LIQUID POLYMERS LIMITED,2017,manufacture of chemicals and chemical products,0.199080137,1.561625976,7.644991472999999,116.83178410000001,28.6211799,74.70233669,41.80930164,3981455.64,0.522606515,0.324319079,1.325701171,8.391968172,1.133177029,2.49427580852417,171313.0,2.2054152125269746,2,42,2,Moderate,4,3,3,3,5,3,4,2,2,3,3,1,3,3,2
272076,LUCITE INTERNATIONAL SPECIALITY POLYMERS AND RESINS LIMITED,2017,manufacture of chemicals and chemical products,15.27777778,1.232954545,3.512195122,4.04040404,35.48387097,12.67361111,43.09027778,21699999.82,21.3592233,7.885304659,1.7777777780000001,21.52777778,22.22222222,1.8181818181818181,3300000.0,1.4979569892473117,5,49,3,Reasonable_performance,3,2,2,4,3,4,5,4,3,3,5,3,3,5,2
294907,TOWN END (LEEDS) PLC,2017,manufacture of chemicals and chemical products,3.930482332,2.451054789,3.963580512,0.18992323100000005,62.94352981,36.61670777,55.96749423,1977384.864,13.24045632,8.349838791,0.5868264129999999,19.74577546,13.26560302,0.5887256449461218,255702.0,4.243911401446587,3,44,2,Moderate,4,3,1,4,4,4,3,3,4,2,4,2,2,4,4
297731,KILFROST LIMITED,2017,manufacture of chemicals and chemical products,11.21505206,2.6930516669999998,2.844407697,15.77842377,55.79383673,50.94683156,17.86322076,10580998.8,29.59966523,19.12056226,0.634528424,24.85069499,34.27002584,0.7923126614987079,2390000.0,4.165836003769405,5,52,4,Better_returns,5,2,2,4,5,3,5,4,5,2,5,3,2,5,4
310223,HALLITE SEALS INTERNATIONAL LIMITED,2017,manufacture of chemicals and chemical products,2.451859134,0.753348985,-9.682530795,18.80541297,22.99109538,40.52506795,35.9659978,5454999.749,17.41273101,4.381976023,3.3789080730000003,10.48979356,19.78534764,4.2130872483221475,961000.0,2.02870627074687,3,43,2,Moderate,2,0,2,3,4,3,4,4,3,4,3,2,4,5,2
324357,SMITH & NEPHEW PLC,2017,manufacture of chemicals and chemical products,18.44700944,2.02897474,3.440433213,40.9776055,112.6091173,66.87198321,80.88982162,2070821958.0,13.48159509,11.17467582,0.289836348,27.36621196,18.92764858,3.572062082302357,708219593.6,1.5073231161227874,5,46,3,Reasonable_performance,4,2,3,5,5,5,1,3,4,2,5,2,4,1,2
326153,FLINT INK (U.K.) LIMITED,2017,manufacture of chemicals and chemical products,0.958920808,1.692466765,4.199829352,2.190669371,59.6721576,12.18347487,6.406891227000001,57289999.8,1.784532789,1.088196982,0.653916739,6.725651132,1.823626002,0.6758234328214044,2526000.0,2.4431962332445507,3,41,2,Moderate,4,3,2,4,3,2,5,2,3,2,3,1,2,5,3
327936,GRANGERS INTERNATIONAL LIMITED,2017,manufacture of chemicals and chemical products,5.986880895,3.42264318,2.566814949,1.5276189269999998,75.48616846,19.49299033,57.12015444,6116388.745,12.26833027,9.22753844,0.334568484,20.18356021,12.45574361,0.35885136498875897,909956.0,4.403207371905456,4,46,3,Reasonable_performance,5,2,2,5,3,4,4,3,4,2,4,2,2,4,4
328747,HICKSON LIMITED,2017,manufacture of chemicals and chemical products,2.497777623,0.994948128,-341.4940476000001,27.22820764,8.244509043999999,26.52359206,55.66836904,33086999.81,36.7718758,3.857127476,10.85700294,10.82602709,46.784198499999995,11.129285014691481,980000.0,1.7183145430067426,3,47,3,Reasonable_performance,2,0,2,2,4,4,5,4,3,4,4,4,4,5,2
334527,UNILEVER UK LIMITED,2017,manufacture of chemicals and chemical products,4.566539887,2.016816391,4.579685208,2.7600789310000002,92.81217523,22.53182228,18.858871,804621000.0,6.666200451,5.075211696,0.32185135800000003,0.542195199,6.844169653,0.4781868591002916,129481000.0,2.9565960447289106,4,36,1,Need_more_analysis,4,3,2,5,3,3,1,3,3,2,2,2,2,1,3
335572,MANOR COATING SYSTEMS LIMITED,2017,manufacture of chemicals and chemical products,7.427353637,2.018635986,4.890170684,2.158819933,55.89433398,45.87326453,69.66378026,4260195.34,27.79589941,15.8717343,0.767501908,13.24183074,28.39596282,0.7890901076937008,895861.0,4.0516968368912405,4,51,4,Better_returns,4,3,2,4,4,5,4,4,5,3,4,3,2,4,4
335572,MANOR COATING SYSTEMS LIMITED,2017,manufacture of chemicals and chemical products,7.427353637,2.018635986,4.890170684,2.158819933,55.89433398,45.87326453,69.66378026,4260195.34,27.79589941,15.8717343,0.767501908,13.24183074,28.39596282,0.7890901076937008,895861.0,4.0516968368912405,4,51,4,Better_returns,4,3,2,4,4,5,4,4,5,3,4,3,2,4,4
337663,BOC LIMITED,2017,manufacture of chemicals and chemical products,21.37281292,1.9948236819999998,2.416260163,33.14257685,54.54869782,38.31763122,46.865410499999996,616599999.9,19.51099644,14.14069457,0.5053956829999999,4.347240915,25.964682800000002,0.838635618235487,229200000.0,2.405964264110428,5,41,2,Moderate,4,2,2,4,4,4,1,4,4,2,3,3,3,1,3
338691,VIL RESINS LTD.,2017,manufacture of chemicals and chemical products,12.10011421,1.788523859,4.150047013,0.292163314,54.99631442,43.51676479,84.91749121,8168073.561000003,32.19225965,17.75628255,0.815382031,13.41659746,32.28631362,0.8183036638072251,1996588.0,3.2601418660285244,5,52,4,Better_returns,4,3,1,4,4,5,5,4,5,3,4,3,2,5,3
342856,POLYNT COMPOSITES UK LIMITED,2017,manufacture of chemicals and chemical products,-1.051744755,1.592962185,5.431945675,0.0,41.82901554,14.68094358,87.74839656,18197999.65,-4.793756968,-1.9849207569999998,1.415087328,10.92781824,-4.793756968,1.4504824784154389,-256000.0,2.631516671601707,0,34,1,Need_more_analysis,4,3,0,4,3,5,5,0,0,3,4,0,3,0,3
344359,INNOSPEC LIMITED,2017,manufacture of chemicals and chemical products,4.713559641,6.557530429,0.828091835,6.482487258,82.00414858,18.77561649,52.71395181,454167999.1,3.572524094,3.0673619139999997,0.175365434,18.89251427,3.804112513,0.2452773109243697,44858000.0,4.373693713636754,4,35,1,Need_more_analysis,5,1,2,5,3,4,1,2,3,1,4,1,2,1,4
345279,AMG SUPERALLOYS UK LIMITED,2017,manufacture of chemicals and chemical products,6.8699686589999995,2.934344246,1.945872333,6.0627695589999995,66.78722608,83.58461876,25.68223639,87896338.71,11.22006129,7.824841375,0.460209231,8.13184314,11.90030775,0.5333955169891338,8218376.98,3.3123758865987263,4,48,3,Reasonable_performance,5,2,2,5,5,3,6,3,3,2,3,2,2,5,3
350164,CHEMOXY INTERNATIONAL LIMITED,2017,manufacture of chemicals and chemical products,14.41986474,3.65506049,2.7279395419999997,2.7771424839999996,80.04969269,23.93332926,56.78124745,24773999.13,22.50373526,18.51445011,0.221452609,12.0039925,23.12869605,0.249224033717777,9168000.0,5.020713740934629,5,51,4,Better_returns,5,2,2,5,3,4,5,4,5,2,4,3,2,5,5
359564,CLIMAX MOLYBDENUM U.K. LIMITED,2017,manufacture of chemicals and chemical products,-15.08733624,11.59115687,0.392885737,13.34800359,81.36116281,25.10371179,0.6906841340000001,38273999.14,-5.295424937,-4.883507268,0.09560760900000001,20.69141194,-6.002258447000001,0.2290876451342039,-1712000.0,3.740783914229461,0,32,1,Need_more_analysis,5,1,2,5,4,2,5,0,0,1,5,0,2,0,4
364651,SC JOHNSON PROFESSIONAL LIMITED,2017,manufacture of chemicals and chemical products,17.09435687,1.786181043,2.200839932,0.0,55.66119853,25.25522272,56.30006559,51934999.78,25.86310598,13.79797202,0.8744135690000001,12.914190300000001,25.86310598,0.9482128880772241,8618000.0,2.482610617585092,5,49,3,Reasonable_performance,4,2,0,4,4,4,5,4,4,3,4,3,3,5,3
368850,H.K. WENTWORTH LIMITED,2017,manufacture of chemicals and chemical products,9.629093037,1.685032962,5.0327420080000005,50.62552179,45.3250855,50.763173200000004,82.87685543,14587786.46,28.87616566,15.44314382,1.026949797,15.58974732,34.09186293,1.2091312302713222,3361831.0,3.2449985026503736,5,55,4,Better_returns,4,3,3,4,5,5,5,4,4,3,4,3,3,5,3
382434,JAMES M.BROWN LIMITED,2017,manufacture of chemicals and chemical products,26.71889208,6.028372901,1.646361124,0.0,92.57747024,20.24515633,60.88864797,10410998.65,17.73444754,16.41810289,0.080176416,16.34608659,17.73444754,0.08017641597028784,2969000.0,9.096070136836273,5,46,3,Reasonable_performance,5,2,0,5,3,4,5,4,5,1,4,2,1,5,5
