REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
100305,ALBERT BROWNE LIMITED,2013,manufacture of chemicals and chemical products,55.8963395,22.80708026,0.403820595,0.156405338,96.05730587,7.599730452,27.35976596,42622532.27,21.12436631,20.25510791,0.042982638,8.320469145,21.15740594,0.04470321782146225,9516615.0,15.761609117614286,6,45,2,Moderate,6,1,1,5,2,3,5,4,4,1,3,4,1,5,6
103881,AIR PRODUCTS PUBLIC LIMITED COMPANY,2013,manufacture of chemicals and chemical products,18.24971294,2.946407805,1.7489087680000002,15.20604459,72.67056275,22.02601137,45.97440618,273626999.4,12.17429288,10.17944103,0.22576779,16.52384613,14.02552128,0.3784925758789736,58688000.0,2.9714795680417376,5,40,2,Moderate,5,2,2,5,3,4,1,3,3,2,4,3,2,1,3
106442,MURPHY & SON LIMITED,2013,manufacture of chemicals and chemical products,4.732488807,2.824311303,3.1425184280000003,0.730050942,90.27383875,26.1242556,60.45273398,3326792.106,4.9375132189999995,4.177296827,0.18331624300000002,15.58570065,4.973559581,0.20784187887702327,521388.0,4.32023259941244,4,43,2,Moderate,5,2,1,5,4,4,4,3,2,1,4,2,2,4,4
122306,BARTOLINE LIMITED,2013,manufacture of chemicals and chemical products,3.945950917,1.031078777,110.0992884,61.32322758,45.05186555,44.03840958,68.97182756,6923063.637,13.58813392,6.772480741,1.113358131,10.60690006,15.03263108,1.2196639093552812,1261814.0,2.566648157321159,3,49,3,Reasonable_performance,2,4,3,4,4,5,5,3,2,3,3,3,3,5,3
144119,"KEELING & WALKER,LIMITED",2013,manufacture of chemicals and chemical products,6.974380458,1.566002128,12.01068706,34.42403621,45.11093861,1.717693057,22.38669247,3380592.005,34.50826623,19.971994600000002,0.9337874359999999,14.62974953,44.27306373,1.2167572449662862,1184340.0,4.34945832842371,4,51,4,Better_returns,4,4,3,4,2,3,4,4,4,3,4,4,3,5,4
147014,JOHN HOGG TECHNICAL SOLUTIONS LIMITED,2013,manufacture of chemicals and chemical products,11.70262642,4.451692242,2.281143885,0.0,79.94241382,26.25469062,83.99964566,11757812.25,23.11902405,18.48190588,0.250900432,22.19828368,23.11902405,0.2509004322169636,2515420.0,5.573087357901965,5,52,4,Better_returns,5,2,0,5,4,5,5,4,4,2,5,4,2,5,5
147556,LANXESS URETHANES UK LTD,2013,manufacture of chemicals and chemical products,-12.92986687,5.940350877,2.6874112219999997,26.89553341,69.57571399,18.01427108,55.18829903,13543998.61,-22.77170119,-20.10478734,0.168327796,10.44233755,-28.89627169,0.4372831303063861,-915000.0,3.217752348984768,0,32,1,Need_more_analysis,5,2,2,5,3,4,5,0,0,1,3,0,2,0,3
154159,ALTRO LIMITED,2013,manufacture of chemicals and chemical products,11.66145215,2.873930118,4.980655562,63.06028456,50.15468383,17.72429604,43.66296256,28540998.81,27.25897158,21.79937076,0.40838062299999994,12.71658216,44.44855662,1.088113695090439,11197000.0,3.726102381981946,5,53,4,Better_returns,5,3,3,4,3,4,5,4,4,2,4,4,3,5,4
162273,RUSTINS LIMITED,2013,manufacture of chemicals and chemical products,11.91924018,2.4835730540000003,3.966717545,0.7456445079999999,95.27695581,15.31793559,60.31099282,3049026.608,14.75828258,12.1928907,0.21196947100000002,23.64688978,14.86832691,0.2643221356352688,1038926.0,4.1910342332269845,5,46,3,Reasonable_performance,4,3,1,5,3,4,3,3,3,2,5,3,2,5,4
162303,TRONOX PIGMENT UK LIMITED,2013,manufacture of chemicals and chemical products,-1.028488782,1.357293972,4.349019608,177.235871,27.86566325,67.24910498,0.016293334,195676999.3,-0.480296183,-0.369307116,0.833185961,47.83588819,-1.331553305,2.6503318499532647,23266000.0,0.7965299634534244,0,37,1,Need_more_analysis,3,3,3,3,5,2,1,0,0,3,5,0,3,6,2
163690,AEI COMPOUNDS LIMITED,2013,manufacture of chemicals and chemical products,-5.4779283979999995,1.9993293090000002,4.827181208,35.03997278,58.03553801,44.25165103,53.48766076,5961999.14,-11.02406267,-7.77887463,0.5072291210000001,17.82412235,-13.40364007,0.7230821568293928,-344000.0,2.3676637550934534,0,34,1,Need_more_analysis,4,3,3,4,4,4,4,0,0,2,4,0,2,0,2
164640,SYNTHITE LIMITED,2013,manufacture of chemicals and chemical products,6.367149201,4.268250983,3.628164888,0.12388360699999999,85.48839959,19.54567737,39.64393852,24964999.52,12.70681668,10.87631151,0.16851051600000005,4.047234558,12.72255834,0.16974935177182368,5087000.0,6.30529806152637,4,44,2,Moderate,5,3,1,5,3,3,5,3,3,1,3,3,1,5,5
167236,CRODA EUROPE LIMITED,2013,manufacture of chemicals and chemical products,7.849887576,2.1583347330000002,5.000631292,451.1157376,16.80183117,14.42193785,12.41129767,218416999.0,17.72837604,12.75519963,2.04545822,17.19967109,93.00642762,-18.509424986620683,52196000.0,2.368744618471672,4,39,2,Moderate,4,3,3,3,3,2,1,4,3,3,4,5,0,1,3
170180,NOVARTIS GRIMSBY LIMITED,2013,manufacture of chemicals and chemical products,11.98655713,3.707670588,2.652959783,25.25379371,75.23867165,3.8712773339999997,0.0,78787998.33,5.320503873,5.010872363,0.077348388,23.20335941,6.659969206,0.3291037414780276,51776000.0,2.862630790936086,5,38,2,Moderate,5,2,2,5,2,0,5,3,2,1,5,3,2,1,3
185947,THORNTON & ROSS LIMITED,2013,manufacture of chemicals and chemical products,19.67706357,4.791178572,1.453869071,5.166608445,85.85759402,19.79401565,90.78931145,56278433.09,19.66583219,16.64729708,0.19069107600000001,16.42393793,20.68188873,0.2627570459272275,16493420.0,4.695318785755557,5,52,4,Better_returns,5,1,2,5,3,5,5,4,4,2,4,4,2,6,4
185947,THORNTON & ROSS LIMITED,2013,manufacture of chemicals and chemical products,19.75940342,2.2456327209999998,2.016652725,1.749526717,72.71481072,36.81941308,126.44008429999998,44843196.1,21.70073324,15.099320800000001,0.444848215,35.73455186,22.08039336,0.5064601257588327,12384264.0,2.667600429296582,5,52,4,Better_returns,4,2,2,5,4,5,5,4,3,2,5,4,2,5,3
189141,SCOTT BADER COMPANY LIMITED,2013,manufacture of chemicals and chemical products,1.0433443390000001,1.70751852,7.9704749679999995,51.84384974,45.71935299,42.44690167,63.74750866,60160999.52,3.78630137,2.30376849,0.865038055,8.452951361,5.089614535,1.2364562936185168,4507000.0,3.1850190390402413,3,48,3,Reasonable_performance,4,3,3,4,4,4,5,3,2,3,3,2,3,5,3
194971,BP CHEMICALS LIMITED,2013,manufacture of chemicals and chemical products,8.129322898,0.008058923,-1.463456864,0.024996355,44.22122125,0.0,0.0,488000.0,14.88532922,6.582474369,1.261357719,0.0,14.88532922,1.261357718666028,5984000.0,0.8837541041149766,4,29,1,Need_more_analysis,2,0,1,4,0,0,3,3,2,3,0,3,3,5,2
199037,PREMIERE POLISH COMPANY LIMITED(THE),2013,manufacture of chemicals and chemical products,-13.27774219,1.274738487,5.231520359,-2047.3345530000001,-2.992521434,132.34975459999998,145.6997726,5911999.419,-16.94688247,-8.976052467999999,-16.01068112,40.44082371,305.5494183,-21.578324702160764,-958879.0,0.3604885212829456,0,30,1,Need_more_analysis,3,3,0,0,5,5,4,0,0,0,5,5,0,0,2
201053,ROBINSON BROTHERS LIMITED,2013,manufacture of chemicals and chemical products,4.770677169,3.227509294,3.502892746,1197.159566,6.231778426,34.40858849,63.31041164,13022998.71,9.899162987,7.819658476,3.370927318,16.57032143,125.4803676,15.046783625730994,3371000.0,2.913681337514344,4,52,4,Better_returns,5,2,3,2,4,4,5,3,2,4,4,5,4,5,3
202712,TATA CHEMICALS MAGADI LIMITED,2013,manufacture of chemicals and chemical products,-21.08200132,1.078402979,27.89709759,1973.9583260000002,3.519835736,54.64816037,62.96793716,32564967.24,-25.32091349,-16.34523722,10.07083336,12.53192093,-464.37496100000004,27.4104143770504,-387306.3499999996,0.5789672933677066,0,38,2,Moderate,3,4,3,2,5,4,5,0,0,4,4,0,4,0,2
207861,FIRWOOD PAINTS LIMITED,2013,manufacture of chemicals and chemical products,-3.6626117089999997,5.393887612,2.166335716,0.0,87.89269415,25.52055723,67.52285426,1758194.914,-4.802422003,-4.220978083,0.137750992,21.9142722,-4.802422003,0.1377509924751913,-43920.0,6.048518621509729,0,31,1,Need_more_analysis,5,2,0,5,4,5,3,0,0,1,5,0,1,0,5
208173,FERNOX LIMITED,2013,manufacture of chemicals and chemical products,224.18568059999998,4.1648982430000006,0.465695704,0.10322608300000001,94.19713002,103.8857199,68.29032258,71831999.87,20.35518345,19.17399862,0.061603469,8.84736428,20.35518345,0.06160346896788205,-688000.0,10.305566274907358,1,44,2,Moderate,5,1,1,5,5,5,5,4,4,1,3,4,1,0,5
210794,THOMAS SWAN & CO.LIMITED,2013,manufacture of chemicals and chemical products,3.176713967,2.338751268,3.571434613,0.042694027999999995,74.81229424,41.15024924,63.47644737,12267727.37,5.546539257,4.062876985,0.365331196,13.19167386,5.548907298,0.37671273067212,2119870.0,3.6386488506826833,3,45,2,Moderate,4,2,1,5,4,4,5,3,2,2,4,2,2,5,3
214174,INTERNATIONAL FLAVOURS & FRAGRANCES I.F.F.(GREAT BRITAIN)LIMITED,2013,manufacture of chemicals and chemical products,17.62423519,5.397560648,1.161588661,8.192603064,79.3169283,21.1790163,46.83734649,120370999.5,18.30323363,15.21077035,0.213015321,10.32857256,19.17720552,0.2607649104038513,1590000.0,4.141392423550145,5,48,3,Reasonable_performance,5,1,2,5,3,4,6,4,3,2,3,3,2,5,4
215496,HENKEL LIMITED,2013,manufacture of chemicals and chemical products,2.532798305,2.345081055,4.070894751,15.6854913,102.3555681,17.08305518,75.10849926,118041999.6,4.635335051,3.474171394,0.386652738,6.6964415289999994,5.3624101269999995,1.2538276155372838,18265000.0,2.555323077116725,3,49,3,Reasonable_performance,4,3,2,5,3,5,6,3,2,2,3,2,3,6,3
218019,IMPERIAL CHEMICAL INDUSTRIES LIMITED,2013,manufacture of chemicals and chemical products,12.9787234,0.8861911990000001,-1.044444444,1.7945007240000002,46.24548253,58.24468085,6.989361702,3504000000.0,1.734432755,0.81649043,1.144428365,7.021276596,1.765557164,1.1623733719247469,-16000000.0,0.5099879627521235,5,30,1,Need_more_analysis,2,0,2,4,5,2,1,2,1,3,3,2,3,0,2
218229,CHEMRING COUNTERMEASURES LIMITED,2013,manufacture of chemicals and chemical products,13.18882148,0.776063595,-5.179726532,182.4957791,30.16476932,37.04012996,150.3933041,26358999.75,13.15942763,7.074200136,1.686612375,21.30365256,25.80196643,3.964306960142772,7286000.0,0.9613114660159502,5,48,3,Reasonable_performance,2,0,3,3,4,5,5,3,2,3,5,4,4,5,2
220175,ROBERT MCBRIDE LTD,2013,manufacture of chemicals and chemical products,1.473792905,0.8827271990000001,-25.80929307,83.84,28.46102304,59.86539403,47.447381299999996,86990999.71,6.98210003,2.7218297430000002,2.252525714,9.663468307999999,10.048,3.2747219132369305,14477000.0,2.2503084523193366,3,45,2,Moderate,2,0,3,3,5,4,5,3,2,3,3,3,4,5,2
226822,SIKA LIMITED,2013,manufacture of chemicals and chemical products,4.971400856,1.724507309,9.768338507000001,422.7550242,16.15783795,16.42109312,56.03316497,29138999.54,7.232536071,5.999293607,1.0745993390000002,6.476618946,37.80844569,5.9789873780837635,8504000.0,1.7909368389991482,4,49,3,Reasonable_performance,4,3,3,3,3,4,5,3,2,3,3,4,4,5,2
227623,KOPPERS UK LIMITED,2013,manufacture of chemicals and chemical products,38.54268923,3.102292273,1.162584731,25.74140702,57.09167245,114.1010764,0.373841187,22216637.98,37.0206878,26.57636406,0.494154866,0.8082313040000001,46.55033373,0.7515689365705178,3611883.0,2.72284119477798,5,48,3,Reasonable_performance,5,1,2,4,5,2,5,4,4,2,2,5,2,5,3
239373,ASTLEY DYE AND CHEMICAL COMPANY LIMITED,2013,manufacture of chemicals and chemical products,-8.070107358,2.458262501,2.404411366,16.59829587,67.7776824,24.77448322,68.95406258,4476967.274,-10.25189531,-7.525376017999999,0.422447334,20.70456269,-11.95353523,0.6634075374304721,-502442.0,1.9580179823080157,0,34,1,Need_more_analysis,4,2,2,5,3,5,4,0,0,2,5,0,2,0,2
244498,5N PLUS UK LIMITED,2013,manufacture of chemicals and chemical products,-7.250152654,0.8070634179999999,-8.428546918,-0.9338097470000001,-11.03830353,3.161154032,22.10579073,31248237.28,119.9124774,-13.07563827,-10.07570454,35.35619784,118.79272309999999,-9.832547007649248,-2902729.72,1.0181478206956185,0,27,1,Need_more_analysis,2,0,0,0,2,3,5,5,0,0,5,5,0,0,2
244654,FERRO (GREAT BRITAIN) LIMITED,2013,manufacture of chemicals and chemical products,0.443490701,1.553166628,5.906210392999999,1.1975008679999999,57.10038648,4.673462089,40.70350501,6645999.821,1.066758431,0.614408879,0.7426240890000001,5.464949927999999,1.076015272,0.7513016313779938,104000.0,2.0912113626017104,3,37,1,Need_more_analysis,3,3,1,4,2,3,5,2,1,3,3,2,2,3,2
251311,TREMCO CPG UK LIMITED,2013,manufacture of chemicals and chemical products,-10.95736552,0.336755729,-0.801647287,14.20858758,44.982006299999995,55.86682594,27.16246099,14969038.96,-5.79028462,-2.904018714,1.135104092,6.901170013,-6.613002282,1.3502075909336242,-290025.0,0.2835920952174443,0,30,1,Need_more_analysis,2,0,2,4,5,3,5,0,0,3,3,0,3,0,2
254912,GILLETTE U.K. LIMITED,2013,manufacture of chemicals and chemical products,16.41281183,3.32555252,1.135718099,17.61056001,70.67975809999999,25.66942460000001,0.0,40176000.0,8.799018784,7.3143479660000015,0.238726633,0.0,10.34857527,0.414832233332016,6448000.0,2.7261890634514567,5,39,2,Moderate,5,1,2,5,4,0,5,3,2,2,0,3,2,5,3
268760,VITA LIQUID POLYMERS LIMITED,2013,manufacture of chemicals and chemical products,-0.276495447,1.9263092780000002,4.406332084,215.35659130000002,19.21412582,77.43793566,52.30074342,6246523.712,-0.804715533,-0.46975548,2.168057552,7.04540559,-2.446763701,4.225855761930049,69645.0,2.3078303649512404,0,39,2,Moderate,4,3,3,3,5,4,4,0,0,3,3,0,4,3,2
294907,TOWN END (LEEDS) PLC,2013,manufacture of chemicals and chemical products,1.716753913,2.019619346,5.322188696,1.1901888090000001,55.30483458,51.01805333,61.00094532,1494072.935,7.347065395,4.10763201,0.7972454520000001,19.62782367,7.42725666,0.8081601862229503,131409.0,3.9551180918261433,3,44,2,Moderate,4,3,1,4,5,4,3,3,2,3,4,3,2,3,4
297731,KILFROST LIMITED,2013,manufacture of chemicals and chemical products,16.02304547,1.5923712780000001,8.345830531,19.00641026,35.72450907,41.08005479,14.11736266,15988998.86,107.1101535,45.53729891,1.609134615,23.11798715,127.4679487,1.799198717948718,8509000.0,4.882339058698783,5,54,4,Better_returns,4,3,2,4,4,2,5,5,4,3,5,5,3,5,5
310223,HALLITE SEALS INTERNATIONAL LIMITED,2013,manufacture of chemicals and chemical products,1.9351253030000002,1.004572271,638.4516129,9.748892171,44.40800262,37.91632983,45.01642078,6810999.68,7.071639586,3.140373893,1.251846381,10.95392078,7.071639586,1.2518463810930576,1052000.0,2.2490427733450984,3,48,3,Reasonable_performance,2,4,2,4,4,4,5,3,2,3,4,3,3,5,2
312415,ROHM AND HAAS (UK) LIMITED,2013,manufacture of chemicals and chemical products,10.16481622,3.6760899289999998,0.172312994,3.49977648,80.12830254,11.98124267,0.0,115602000.0,0.964628121,0.799991316,0.213000718,9.25453417,0.998387949,0.2479984827754372,2939000.0,3.0987386021020864,5,39,2,Moderate,5,1,2,5,3,0,6,2,1,2,3,2,2,5,3
324357,SMITH & NEPHEW PLC,2013,manufacture of chemicals and chemical products,18.43254424,2.102516309,3.6779374469999997,18.35927848,115.3320034,63.00045966,78.43599173,1486459774.0,16.89844079,13.78243684,0.265134668,23.12112158,19.81714851,1.0201496842066913,671410687.2,2.226504371293037,5,46,3,Reasonable_performance,4,3,2,5,5,5,1,4,3,2,5,3,3,1,2
326153,FLINT INK (U.K.) LIMITED,2013,manufacture of chemicals and chemical products,9.163756463,1.5357740990000002,5.370601918999999,0.39908376,62.10057046,60.69993774,60.38374076,39430999.77,15.92341707,9.927996363,0.606300328,8.05517204,15.98696484,0.6102911658440976,6570000.0,2.6798365564147777,5,46,3,Reasonable_performance,3,3,1,4,5,4,5,3,3,2,3,3,2,5,3
327936,GRANGERS INTERNATIONAL LIMITED,2013,manufacture of chemicals and chemical products,9.757521546,2.587249823,4.068546679,1.336213265,69.64301079,28.97940364,60.77322931,4009591.898,27.11979682,18.95972008,0.436141079,17.06869577,27.48217515,0.4557048737677491,1123393.0,4.6744758894237854,5,51,4,Better_returns,4,3,2,5,4,4,4,4,4,2,4,4,2,5,4
328747,HICKSON LIMITED,2013,manufacture of chemicals and chemical products,-4.069226475,1.115914652,17.91222222,32.08208208,13.98620979,14.17343837,45.10142051,25992999.85,-37.28685108,-6.888103322,5.8290790789999996,7.420962306,-49.24924925,6.1498998998999,-2259000.0,1.5293174899047697,0,35,1,Need_more_analysis,3,4,2,3,3,4,5,0,0,4,3,0,4,0,2
334527,UNILEVER UK LIMITED,2013,manufacture of chemicals and chemical products,3.5915665260000003,1.4137809019999998,8.01596333,2.579936609,78.69093671,31.57257338,19.43027438,898954000.0,6.4670882610000024,4.191586613,0.556879378,0.57329836,6.633935038,0.8467744604160886,134038000.0,2.3253025568022974,3,37,1,Need_more_analysis,3,3,2,5,4,3,1,3,2,2,2,3,3,1,2
335572,MANOR COATING SYSTEMS LIMITED,2013,manufacture of chemicals and chemical products,6.368761572,2.09284287,4.103660183,2.523348528,58.55644327,48.66501143,73.19405859,4651336.203,19.01415496,11.41496281,0.6825205109999999,17.76739432,19.49394836,0.7077539962435986,728660.0,3.6059222184587374,4,50,4,Better_returns,4,3,2,4,5,5,4,4,3,3,4,3,2,4,3
335572,MANOR COATING SYSTEMS LIMITED,2013,manufacture of chemicals and chemical products,6.368761572,2.09284287,4.103660183,2.523348528,58.55644327,48.66501143,73.19405859,4651336.203,19.01415496,11.41496281,0.6825205109999999,17.76739432,19.49394836,0.7077539962435986,728660.0,3.6059222184587374,4,50,4,Better_returns,4,3,2,4,5,5,4,4,3,3,4,3,2,4,3
337663,BOC LIMITED,2013,manufacture of chemicals and chemical products,21.9245283,1.2195387690000001,6.575682382,11.84706516,47.58691381,40.95345912,46.96792453,671599999.9,27.99100691,14.85426964,0.9885119370000001,4.226415094,31.28702208,1.1116522366522366,238000000.0,1.7500405328554942,5,42,2,Moderate,3,3,2,4,4,4,1,4,3,3,3,4,3,1,2
338691,VIL RESINS LTD.,2013,manufacture of chemicals and chemical products,10.61878202,1.670825024,4.281689919,1.007977095,53.73123207,44.68702864,102.147949,6961976.586,25.69750854,13.94676527,0.851035192,14.41894319,25.95653354,0.8611149633497224,1472611.0,2.9773211756204234,5,52,4,Better_returns,4,3,1,4,4,5,5,4,3,3,4,4,3,5,3
338772,SUNDROPS LIMITED,2013,manufacture of chemicals and chemical products,6.940877896,9.438268878999999,1.9425654959999998,0.0,89.40769308,0.0,77.15247002,3719433.0,13.47904434,12.05130259,0.118471986,0.0,13.47904434,0.11847198556017455,589979.0,8.547999108676493,4,36,1,Need_more_analysis,5,2,0,5,0,5,4,3,3,1,0,3,1,4,5
338772,SUNDROPS LIMITED,2013,manufacture of chemicals and chemical products,14.82982812,7.355161816,1.319385437,0.0,86.40686654,0.0,91.63010834,4786298.0,19.56166159,16.90261882,0.157315431,0.0,19.56166159,0.15731543104969625,1050907.0,6.940062510571165,5,38,2,Moderate,5,1,0,5,0,5,4,4,4,1,0,3,1,5,5
342856,POLYNT COMPOSITES UK LIMITED,2013,manufacture of chemicals and chemical products,2.950598054,3.783068783,4.043132129,28.58099703,69.91336923,18.78258442,57.35607018,11439999.14,3.7356749519999997,3.357859532,0.144675151,7.608663708,4.803368099,0.4305469161203885,1396000.0,3.0392663168552505,3,45,2,Moderate,5,3,2,5,3,4,5,3,2,1,3,2,2,5,3
344359,INNOSPEC LIMITED,2013,manufacture of chemicals and chemical products,7.601319577999999,5.711091217999999,1.09440864,13.16687707,73.86567366,20.53597008,34.4862761,306222999.3,7.8930861310000004,6.569913585,0.227916704,14.14495102,8.93235908,0.36167474711198905,25471000.0,3.8023803849319613,4,42,2,Moderate,5,1,2,5,3,3,1,3,2,2,4,3,2,6,4
345279,AMG SUPERALLOYS UK LIMITED,2013,manufacture of chemicals and chemical products,-0.9628111340000001,2.254938082,3.6506891219999997,11.79834424,57.83649349,67.91043732,41.71248024,58184458.29,-2.5413859619999997,-1.612405411,0.6441214279999999,14.70576737,-2.841227424,0.7881881639995392,93087.74000000024,2.693721565461583,0,37,1,Need_more_analysis,4,3,2,4,5,3,5,0,0,2,4,0,2,3,3
