REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
165130,LAWTON TUBE COMPANY LIMITED(THE),2017,manufacture of basic metals,4.476308395,2.235489159,6.1755033,0.264901968,62.76424542,33.97995152,69.06162362,39231792.34,20.11808655,12.660414300000001,0.590614778,8.631695466,20.17137976,0.5932637973378956,6302496.0,4.943690285341017,4,47,3,Reasonable_performance,3,3,1,4,4,5,5,4,3,2,3,3,2,5,5
236553,LEGGETT & PLATT COMPONENTS EUROPE LIMITED,2017,manufacture of basic metals,9.507297552999999,1.620896664,4.986050652,72.23931993,48.91438572,46.23130901,52.12602145,27975805.79,9.518768589,7.192630792999999,0.511793455,6.677924666,15.06356711,1.1518003622210014,9502798.0,1.858976470680699,5,47,3,Reasonable_performance,3,3,3,4,4,4,5,3,2,2,3,3,3,5,2
252455,BRITANNIA REFINED METALS LIMITED,2017,manufacture of basic metals,6.8466994,2.797231117,3.265838705,37.71946189,65.00613100000001,46.17406373,40.6102179,29700999.53,6.422335942,5.537387422,0.22009410699999998,7.950643432000001,8.8448065,0.6347195911714173,6444000.0,2.3767636747965515,4,46,3,Reasonable_performance,4,2,3,5,4,3,5,3,2,2,3,3,2,5,3
279596,NOVELIS UK LTD,2017,manufacture of basic metals,3.451749967,1.77713195,5.385318809,5.622546589,67.65772143,46.11629171,16.3514673,164796999.7,5.768965755,4.122607251,0.421802435,6.317042565,6.093328542,0.4780279012222136,2370000.0,2.7710276987590245,3,46,3,Reasonable_performance,3,3,2,5,4,3,6,3,2,2,3,3,2,5,3
282360,CHAMBERLIN & HILL CASTINGS LIMITED,2017,manufacture of basic metals,3.454976053,0.687898075,-7.591075752999999,59.20562112,22.25182273,154.06113430000005,70.745078,4507868.8319999995,15.24876567,5.32633276,2.96584379,7.080271364,24.27689209,3.8007128328773376,990250.0,1.633035513045466,3,46,3,Reasonable_performance,1,0,3,3,5,5,4,3,2,4,3,4,4,5,2
317267,BROCKMOOR FOUNDRY COMPANY LIMITED(THE),2017,manufacture of basic metals,-1.117682998,2.790140947,3.95474445,6.3286400060000005,73.21126103,38.24865118,89.22783795,4972870.44,-2.252044442,-1.753093596,0.302623688,7.912448746,-2.3945682280000002,0.3659100880618647,366637.0,3.798943045186359,0,38,2,Moderate,4,3,2,5,4,5,4,0,0,2,3,0,2,4,4
317800,OUZLEDALE FOUNDRY COMPANY LIMITED,2017,manufacture of basic metals,5.282751603,4.494703353,1.385171674,0.687506373,88.61573001,48.70799528,63.07811068,5022403.1510000015,3.088205844,2.7554507010000004,0.12159276,17.5464135,3.109437456,0.12846782382034386,414711.0,5.806331744111875,4,40,2,Moderate,4,1,1,5,5,4,4,2,2,1,4,2,1,4,5
324456,RUSSELL DUCTILE CASTINGS LIMITED,2017,manufacture of basic metals,0.36678929200000004,0.8945677009999999,-24.81468612,9.127079398,60.48822479,56.78760603,69.92538596,2075473.6469999999,0.666485058,0.393315474,0.694530476,13.49634347,0.666485058,0.7244624734542745,511977.0,2.1424247569707267,2,38,2,Moderate,1,0,2,4,5,5,3,2,1,3,4,2,2,4,2
351587,J. ROBERTS BRONZE COMPONENTS LIMITED,2017,manufacture of basic metals,-4.468567066,7.753693794,0.404527144,72.95205015,52.64465248,4.973015294,82.62934409,1018591.2509999999,-1.200052079,-1.092647487,0.170007661,137.20741030000002,-2.0755146730000003,0.8995281627075127,-28128.0,1.5506199906334663,0,32,1,Need_more_analysis,4,1,3,4,2,5,3,0,0,1,6,0,3,0,2
351587,J. ROBERTS BRONZE COMPONENTS LIMITED,2017,manufacture of basic metals,-18.75450521,4.817156697,0.504163713,13.45303497,75.20799854,45.8408886,307.38629039999995,1052172.064,-6.207157199,-5.296303861,0.19511545800000002,48.65599136,-7.042208227000001,0.3296458082093885,-74228.0,2.5448666058927416,0,34,1,Need_more_analysis,4,1,2,5,4,6,3,0,0,2,5,0,2,0,3
359586,WILLIAM COOK STANHOPE LIMITED,2017,manufacture of basic metals,-1.6625785069999999,1.593417625,5.575132893999999,8.547412769,73.53000634,60.82177774,11.59584567,5598381.126,-2.9435732000000003,-1.917447607,0.5351518279999999,26.40797184,-2.9435732000000003,0.6487969316679347,373524.0,2.405068251868541,0,37,2,Moderate,3,3,2,5,5,2,4,0,0,2,5,0,2,4,3
370237,HARRISON CASTINGS LIMITED,2017,manufacture of basic metals,6.119152708,2.487393091,2.6896507919999997,4.90522342,74.64629069,65.0302745,96.34261345,4041968.347,6.78125448,5.31025513,0.290599061,16.32916983,7.113890163,0.3396512951472996,665269.0,3.3299901638381453,4,46,3,Reasonable_performance,3,2,2,5,5,5,4,3,2,2,4,3,2,4,3
381159,FINE TUBES LIMITED,2017,manufacture of basic metals,4.601579501,3.055613961,2.091699483,34.23575069,55.95614976,53.42159955,62.16753466,29064999.17,6.555435577999999,4.923994663,0.44475616,19.22296389,8.799738159,0.7871136671809978,3395000.0,2.646612203228675,4,48,4,Better_returns,4,2,3,4,5,4,5,3,2,2,4,3,2,5,3
447036,BROMFORD IRON AND STEEL COMPANY LIMITED,2017,manufacture of basic metals,-1.47645253,1.155711525,14.78691824,4.072582906,36.13955328,100.4630429,68.41710987,4838487.678,-5.639028333,-2.120915616,1.72632553,13.98722062,-5.868682437,1.7670513585997367,200310.0,1.9470665789600623,0,39,2,Moderate,2,4,2,4,5,5,4,0,0,3,4,0,3,3,2
447495,BORO FOUNDRY LIMITED(THE),2017,manufacture of basic metals,-5.493285156000002,3.402141087,2.38373419,15.74336251,71.54782062,39.57469589,85.12229794,1066838.838,-6.528674646,-5.406516476,0.240232986,20.30047216,-7.556507562999999,0.3976666115074404,-4320.0,2.884125513338869,0,33,1,Need_more_analysis,4,2,2,5,4,5,3,0,0,2,4,0,2,0,3
528385,C. BROWN & SONS (STEEL) LIMITED,2017,manufacture of basic metals,3.8156999839999997,1.157263255,17.50854483,99.55908557,30.47535151,70.21986431,86.1751789,19715770.57,17.20158023,6.52252751,2.037115539,15.71535629,21.40263257,2.281340330122632,2414151.0,2.437759281287291,3,52,4,Better_returns,2,4,3,3,5,5,5,4,2,3,4,4,3,5,3
530589,TIMET UK LIMITED,2017,manufacture of basic metals,16.34919415,3.04763145,0.896766466,57.96845874,45.50552884,29.57517982,82.92052056,280823999.1,11.74195958,8.440635145,0.617850581,49.51507379,18.54859258,1.197535168769864,36824000.0,2.168544413560091,5,42,2,Moderate,4,1,3,4,4,5,1,3,3,2,5,3,3,1,2
530589,TIMET UK LIMITED,2017,manufacture of basic metals,15.72461215,3.276524635,1.303031526,23.83669157,59.65085501,35.31533241,43.41708514,285286998.9,16.5000975,12.18856351,0.43805499,35.4672975,20.43317485,0.6764219052650114,48465000.0,2.926712777047771,5,40,2,Moderate,4,1,2,4,4,4,1,3,3,2,5,4,2,1,3
541560,SARGINSONS INDUSTRIES LIMITED,2017,manufacture of basic metals,-3.4024387369999998,1.085295987,29.22015096,306.06789879999997,7.663834896,38.64469644,92.12744992,2885877.723,-18.76972764,-5.841110963999999,8.987838514,11.11743674,-76.21783865,12.051165196577267,41005.0,1.882468133237164,0,38,2,Moderate,2,4,3,2,4,5,3,0,0,4,4,0,4,3,2
552560,WESTLEYS LIMITED,2017,manufacture of basic metals,-4.152874346,1.015680718,202.8944311,151.25972280000005,21.64249177,53.31477134,67.82423219,4247656.718,-46.44323541,-10.28620436,3.5971871589999997,8.850932902,-47.52781918,3.620540049561456,-301778.0,2.3314000457863218,0,36,2,Moderate,1,4,3,3,5,5,4,0,0,4,3,0,4,0,2
585158,COLESHILL ALUMINIUM LIMITED,2017,manufacture of basic metals,-2.27363343,1.7524332880000002,4.845253228,0.0,46.29885073,50.11939572,101.7826401,5337159.608,-9.614313864,-4.451316824,1.159880827,10.74692104,-9.614313864,1.159880826975179,-195298.0,2.7644365113594818,0,33,1,Need_more_analysis,3,3,0,4,5,5,4,0,0,3,3,0,3,0,3
592752,ALANOD LIMITED,2017,manufacture of basic metals,42.935239700000004,18.03896104,0.3625,11.97780679,86.08353624,2.916316232,52.34020185,6944999.096,9.919362674,9.561715677,0.041884247,14.63414634,11.10748477,0.16166231505657094,666000.0,5.014850858748583,6,43,2,Moderate,5,1,2,5,2,4,5,3,3,1,4,3,1,4,5
594788,DARWINS HOLDINGS LIMITED,2017,manufacture of basic metals,-14.40711336,0.864295321,-15.28466741,176.34807709999995,6.21693479,52.64412421,97.11116679,1770374.735,-450.7916869,-28.02542521,15.08509714,12.75346996,-450.7916869,15.085097138143844,-517981.0,0.6588428580927517,0,31,1,Need_more_analysis,1,0,3,2,5,5,3,0,0,4,4,0,4,0,2
597683,GOODWIN STEEL CASTINGS LIMITED,2017,manufacture of basic metals,-11.04211716,0.7065660770000001,-6.508232112999999,-19.54215368,-14.00886335,52.11817435,17.42912896,7344617.569,206.5101328,-23.485748,-7.966028606,22.55304403,167.9838638,-8.038049514690748,-1832708.0,0.7298456321161906,0,29,1,Need_more_analysis,1,0,0,0,5,3,5,5,0,0,5,5,0,0,2
633328,ARCONIC MANUFACTURING (GB) LIMITED,2017,manufacture of basic metals,22.00773995,1.688618253,4.698908297,33.25477598,69.60955691,76.43467842,53.42213917,78616999.4,6.101517742,5.619988812000001,0.114174657,18.65022204,8.130563797999999,0.4512977038718053,18096000.0,1.8231096509362323,5,48,4,Better_returns,3,3,2,5,5,4,5,3,2,1,4,3,2,6,2
679033,DAFTEN DIE-CASTING LIMITED,2017,manufacture of basic metals,0.0,0.925342553,-5.766276887999999,37.91562317,48.24860208,228.3276864,446.24208939999994,772710.7869,0.0,0.0,0.7361123970000001,49.49580931,0.0,1.0725989081558625,149452.0,0.8887012568924741,0,31,1,Need_more_analysis,1,0,3,4,5,1,3,0,0,3,5,0,3,3,2
707502,P & B METAL COMPONENTS LIMITED,2017,manufacture of basic metals,1.272211336,1.5145548999999998,5.4930262679999995,305.3242883,14.67082512,64.9989184,95.16278533,12090715.3,2.451217813,1.457602394,2.763006317,24.85904796,9.935381154,5.8162491996192776,866394.0,1.6412494434877374,3,50,4,Better_returns,2,3,3,3,5,5,5,2,2,4,5,3,4,4,2
737075,SANDUSKY LIMITED,2017,manufacture of basic metals,-17.59537435,2.15563901,2.220435005,-671.8229219,-15.47903199,26.43095861,68.43536028,3860187.836,-15.67606282,-11.63604267,-1.6649559109999998,45.36639974,75.17293509999998,-7.460352304127756,-240381.0,0.6536766199608757,0,28,1,Need_more_analysis,3,2,0,0,4,5,4,0,0,0,5,5,0,0,2
784687,TI GROUP AUTOMOTIVE SYSTEMS (UK) LIMITED,2017,manufacture of basic metals,118.0964237,16.5430845,0.38495637899999996,0.0,97.88761246,4.130828355,37.64217403,89364425.82,15.3264865,15.00111412,0.021689879,5.5087143460000005,15.3264865,0.02169226863910038,-10201188.84,28.25928664948092,1,36,2,Moderate,5,1,0,5,2,3,6,3,3,1,3,3,1,0,1
788765,WALL COLMONOY LIMITED,2017,manufacture of basic metals,7.3919055270000005,2.8609314360000004,3.1003359980000003,27.01930569,59.81874676,43.14417579,64.43663814,13268999.22,13.48146129,10.243397199999999,0.401523678,13.54310699,17.12405852,0.6717167344818631,2651000.0,3.3997644771822086,4,47,3,Reasonable_performance,4,2,2,4,4,4,5,3,3,2,4,3,2,5,3
791122,C.& S.STEELS(WOLVERHAMPTON)LIMITED,2017,manufacture of basic metals,1.4450618709999998,2.666158663,3.419923765,3.118837241,67.89712408,42.38223513,87.10122478,4203893.794,3.526451168,2.469035083,0.44162805899999996,21.15828666,3.63643544,0.4728164316141586,249596.0,3.7417467002386458,3,44,2,Moderate,3,2,2,5,4,5,4,2,2,2,5,2,2,4,4
805297,CRONITE CASTINGS LIMITED,2017,manufacture of basic metals,14.85483336,2.029755428,3.5644083139999996,18.70912051,48.52447083,51.22839144,0.625409166,9027318.59,40.13098644,23.11664111,0.8737246740000001,11.17543414,47.63914106,1.0608158787772584,2745982.0,3.5803689080472676,5,52,4,Better_returns,3,2,2,4,5,2,5,5,4,3,4,5,3,5,3
807091,HARMON (FORM TOOLS) LIMITED,2017,manufacture of basic metals,0.16204372,0.98675014,-207.2932489,65.72279838,37.35807551,35.58625282,114.34947659999999,2798601.8860000004,0.279871511,0.17182413600000002,1.029634594,4.155793041,0.458259804,1.6509000126192674,416411.0,1.5962467951682868,2,38,2,Moderate,1,0,3,4,4,5,3,2,1,3,3,2,3,4,2
817931,DRAYCAST FOUNDRIES LIMITED,2017,manufacture of basic metals,11.03115869,2.2356805580000003,4.45236157,27.04780044,60.27469656,38.90024067,84.84454615,1184628.687,19.53561299,14.77853181,0.4039973220000001,5.692702334,24.51863328,0.6590709816724587,387634.0,3.23210168067407,5,46,3,Reasonable_performance,3,3,2,4,4,5,3,4,3,2,3,4,2,4,3
831538,HADLEY INDUSTRIES HOLDINGS LIMITED,2017,manufacture of basic metals,8.150232067000001,1.9680286790000001,3.183425915,32.21210049,52.20029475,85.77454507,85.79620859,53799999.68,11.53658741,7.905402294,0.602973289,10.27028952,15.14436332,0.9156979950151092,10002000.0,2.45315351544246,4,47,3,Reasonable_performance,3,2,2,4,5,5,5,3,2,2,3,3,3,5,3
872582,PRIORY WOODFIELD ENGINEERING LIMITED,2017,manufacture of basic metals,0.23538385399999998,6.078083182,1.040086506,0.279786364,87.21021782,26.95311782,86.96288867,5600356.664,0.19290263100000002,0.16699149,0.15559857300000002,25.30157593,0.193442347,0.16027839436239455,68113.0,5.299246871514645,2,39,2,Moderate,4,1,1,5,4,5,4,2,1,1,5,2,1,3,5
900057,SOLPRO MANUFACTURING LIMITED,2017,manufacture of basic metals,0.151410971,1.281200141,17.61815192,14.01209536,59.81884960000001,30.33543801,53.44317912,7045603.707,0.353722156,0.24037363399999997,0.537625627,5.915330909,0.403286042,0.6818600507346652,946584.0,2.753629836843253,2,42,2,Moderate,2,4,2,4,4,4,5,2,1,2,3,2,2,5,3
921619,PARKSIDE GROUP LIMITED(THE),2017,manufacture of basic metals,6.7639744560000015,1.5943567980000002,4.736639827,100.3176328,39.15157833,25.80040328,64.65056378,12043445.14,29.23851877,11.53188323,1.5506579390000002,30.53883326,29.52810402,1.5705931341791737,1596048.0,3.063817094173317,4,53,4,Better_returns,3,3,3,4,4,4,5,4,3,3,5,4,3,5,3
921793,H.V. WOODING LIMITED,2017,manufacture of basic metals,6.398774567,2.111919314,3.893866198,14.98383578,63.06509681,70.00220538,90.74359309,5091488.573,10.50089332,7.6146878629999994,0.435824791,9.857552729,12.07432993,0.5856631489167541,1092189.0,3.0793373511891424,4,46,3,Reasonable_performance,3,3,2,4,5,5,4,3,2,2,3,3,2,5,3
927351,HOGANAS (GREAT BRITAIN) LIMITED,2017,manufacture of basic metals,19.30404254,3.259754142,2.290562914,21.04738607,73.32580388,1.092983634,30.35856265,12197999.33,33.05923961,24.84055275,0.339041406,12.994992,33.87695932,0.3637763885113709,4247000.0,4.8086134865302155,5,48,4,Better_returns,4,2,2,5,2,3,5,4,4,2,4,4,2,5,5
933890,BASF METALS RECYCLING LIMITED,2017,manufacture of basic metals,-1.28889108,0.33233898300000003,-20.59402924,0.0,-60.46562228,5.197574084,0.03599428,2451000.0,47.03130623,-28.43777198,-2.653832314,0.0,47.03130623,-2.653832313781936,-1016000.0,19.281124658140463,0,18,1,Need_more_analysis,1,0,0,0,2,2,3,5,0,0,0,5,0,0,6
940036,H. DOCHERTY LIMITED,2017,manufacture of basic metals,-10.85889158,0.997274771,-1265.949498,65.15327248,6.820620728,43.64832029,54.9867661,4666486.61,-305.4633373000001,-33.37051759,13.10909493,11.29845234,-491.1087391,14.521679425085196,-1573048.0,1.6127006163194877,0,30,1,Need_more_analysis,1,0,3,2,4,4,4,0,0,4,4,0,4,0,2
944053,STEEL & ALLOY PROCESSING LIMITED,2017,manufacture of basic metals,3.6764121710000004,1.8188283980000002,6.361086545,26.59960527,47.92615948,33.86080381,38.2250288,70324999.4,12.41136535,7.530512612000001,0.820547102,11.54315961,15.71273954,1.0865431548566458,8427000.0,3.341896537868933,3,47,3,Reasonable_performance,3,3,2,4,4,3,5,3,2,3,4,3,3,5,3
944323,G W ATKINS & SONS LIMITED,2017,manufacture of basic metals,-21.48397724,0.40808816200000003,-1.844048467,220.2508091,5.5250290589999995,104.87098390000001,105.3914264,5319136.925,-111.05165520000001,-19.36159983,14.94385457,6.888014111,-350.43435289999996,17.099452315192206,-2632310.0,-0.4617416338809316,0,31,1,Need_more_analysis,1,0,3,2,5,5,4,0,0,4,3,0,4,0,0
944432,CORRPRO COMPANIES EUROPE LIMITED,2017,manufacture of basic metals,4.387577491,2.063892819,3.056972618,4.901897428,61.15061091,40.38947828,52.32066476,5751736.58,8.3327152,5.260733544,0.612569904,12.9222213,8.741176352,0.6794462479906218,450438.0,2.6686783009832817,4,43,2,Moderate,3,2,2,4,4,4,4,3,2,2,4,3,2,4,3
952089,DOBY CLEATS LIMITED,2017,manufacture of basic metals,4.048662668,1.574629276,5.266022809,66.77926346,35.40689041,52.79270352,83.68251213,5055836.55,8.495556185,5.016740706,1.1565163859999998,14.86690595,14.16882603,1.8243090209265789,791875.0,2.2270856831331387,4,49,4,Better_returns,3,3,3,4,5,5,4,3,2,3,4,3,3,4,2
961050,AMG ALPOCO UK LIMITED,2017,manufacture of basic metals,7.1015014789999995,1.429443009,6.957212097999999,5.0229379419999995,36.62495108,113.6783183,17.48492486,15953696.9,33.9848255,13.06230664,1.682202367,4.072072068,35.69186222,1.7359950460692901,2746134.7300000004,3.131047320293035,4,49,4,Better_returns,2,3,2,4,5,3,5,4,3,3,3,4,3,5,3
961843,HYDRO ALUMINIUM UK LIMITED,2017,manufacture of basic metals,3.818102461,2.137768794,4.842522821,21.15417612,70.25629692,40.56607354,51.56301197,61338999.54,4.7490912519999995,3.874421501,0.273511525,8.376926921,5.75372238,0.5169453644066074,7116000.0,2.613721929159813,3,46,3,Reasonable_performance,3,3,2,5,4,4,5,3,2,2,3,3,2,5,3
965267,HADLEIGH CASTINGS LIMITED,2017,manufacture of basic metals,-4.143783447,3.25513461,2.443007702,13.64857032,73.35042381,32.05064583,82.20976886,2725074.325,-4.564919916,-3.804233048,0.227180018,12.26004329,-5.1863818230000005,0.36331863959342375,34323.0,2.9506568712697585,0,36,2,Moderate,4,2,2,5,4,5,3,0,0,2,4,0,2,3,3
980487,GRAINGER & WORRALL LIMITED,2017,manufacture of basic metals,4.026961919,0.930710202,-31.72178088,190.31479219999997,16.89725841,53.47112975,93.1532872,22215481.72,26.31106172,6.623162174,4.4283788269999995,12.55471572,39.19666737,4.918119825695126,4265086.0,2.155080060988904,4,49,4,Better_returns,1,0,3,3,5,5,5,4,2,4,4,4,4,5,2
1030063,ARTIFEX FLEXIBLE TUBES LIMITED,2017,manufacture of basic metals,-4.687800455,1.386702696,7.1063726439999995,6.345419682,40.84966487,37.97374453,47.84073107,553708.2591,-16.77192799,-7.286018618,1.384546302,26.96002442,-17.83617721,1.4480004993117126,-33533.0,1.9708811779804667,0,33,1,Need_more_analysis,2,3,2,4,4,4,3,0,0,3,5,0,3,0,2
1052322,LESTERCAST LIMITED,2017,manufacture of basic metals,10.333122900000001,4.193568637,2.05371655,2.160468692,76.41965168,31.42922166,68.47251796,5437833.222,19.03643845,14.86187586,0.286959247,11.86869753,19.44771474,0.308563933514916,1019071.0,4.959537110624645,5,49,4,Better_returns,4,2,2,5,4,5,4,4,3,2,4,3,2,5,5
1066357,CAPITAL COATED STEEL LIMITED,2017,manufacture of basic metals,1.481812761,1.3571097730000001,8.700389105,33.44651952,33.7465493,96.37567084,4.363893858,14649999.58,5.847746794,2.575930341,1.666152184,13.48240906,7.670936873,2.007362155388471,1056000.0,2.4605769322313726,3,46,3,Reasonable_performance,2,3,2,4,5,2,5,3,2,3,4,3,3,5,3
1089958,TRITECH PRECISION PRODUCTS (BARNSTAPLE) LIMITED,2017,manufacture of basic metals,3.4610715169999997,1.9966383909999998,3.5323058639999996,39.62310089,57.06861193,43.48365355,52.33730458,2960856.037,6.949624587000001,4.425476259,0.642441894,27.36804864,7.827811201,0.7817283100054535,414634.0,2.867849566861798,3,44,2,Moderate,3,2,3,4,4,4,3,3,2,2,5,3,2,4,3
1099379,KUBACH & SAMBROOK (METALS) LIMITED,2017,manufacture of basic metals,2.191718779,1.682391586,6.8505920210000015,71.81169239,40.63755745,27.67069028,120.6840129,10622884.14,14.96686264,6.082167404,1.4607779090000002,1.674291119,14.96686264,1.4607778553056106,968209.49,4.004440294691188,3,48,4,Better_returns,3,3,3,4,4,5,5,3,2,3,2,3,3,5,4
1099379,KUBACH & SAMBROOK (METALS) LIMITED,2017,manufacture of basic metals,-0.723703153,1.3421046,5.619530535,142.7212516,25.5368744,79.61884779,189.500661,16884626.02,-4.0568870960000005,-1.036002191,2.9159059660000004,14.24227897,-4.0568870960000005,2.9159059184227365,128356.95,1.9389957457862848,0,42,2,Moderate,2,3,3,3,5,6,5,0,0,4,4,0,4,3,2
