REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
146383,KINGSTON CARTON COMPANY LIMITED(THE),2015,manufacture of paper and paper products,12.66054259,3.821194298,1.7091473940000002,8.840958495,77.98765973,15.15765575,70.75223869999998,6796956.216,10.87241684,9.228781005,0.19384456100000005,16.25752665,11.8336427,0.2822541457079566,1553642.0,3.884565178051492,5,44,3,Reasonable_performance,5,2,2,4,2,4,5,2,3,2,4,2,2,5,4
154807,DUNCAN HOLDINGS LTD,2015,manufacture of paper and paper products,1.101225511,0.689470833,-8.666748935,70.09292603,37.44999488,53.22974341,74.06442918,1817229.885,1.960508727,1.179958738,1.095758878,4.289625383,3.247505357,1.908719307795632,524938.0,1.4841368972994091,3,36,2,Moderate,2,0,3,3,4,4,3,1,2,3,3,1,3,4,2
197422,"JOHN HARGREAVES,(COLLYHURST AND STALYBRIDGE)LIMITED",2015,manufacture of paper and paper products,-0.09348159699999999,0.882664672,-22.330371399999997,343.8600983,15.64242559,74.89028571,79.53297286,3905295.7739999997,-0.232325959,-0.11923196,3.1119866419999997,8.619802053999999,-0.762234472,5.392870431393622,444520.0,1.4526375387867188,0,34,1,Need_more_analysis,2,0,3,2,4,4,4,0,0,4,3,0,4,4,2
197754,ACCO UK LIMITED,2015,manufacture of paper and paper products,2.299800089,0.837176665,-10.22933919,49.25027215,49.40407002,219.1435227,98.3854313,30422999.8,3.2751399930000002,1.765556429,1.276117569,11.94177805,4.888155353,6.922072567344697,3036000.0,0.8929339027579579,3,41,3,Reasonable_performance,2,0,3,3,4,4,5,1,2,3,4,1,4,5,2
202034,APIF REALISATIONS LIMITED,2015,manufacture of paper and paper products,2.1956295530000003,1.108460678,22.01603666,389.4033838,13.94251661,61.62460978,28.59989594,8921999.764,4.752787476,2.492911153,3.5837043630000003,9.869927159,18.78895815,10.288717589348282,297000.0,1.3181048217484779,3,44,3,Reasonable_performance,3,4,3,2,4,2,5,2,2,4,3,2,4,4,2
202034,APIF REALISATIONS LIMITED,2015,manufacture of paper and paper products,-0.88868101,1.111040286,14.72789897,760.0379987000001,9.40328728,55.74017774,46.8058154,8714999.687,-1.167195659,-0.647322696,4.967701077,19.11443717,-7.2197593410000005,21.094736842105263,405000.0,0.8604015488414459,0,40,2,Moderate,3,4,3,2,4,3,5,0,0,4,4,0,4,4,2
224449,BARRY ADVERTISER LIMITED,2015,manufacture of paper and paper products,13.21457376,2.157955986,3.3154409389999997,1.160993205,55.97598789,6.357859296,48.89110819,103842.8961,38.85997167,22.00479521,0.774870375,2.7064624910000004,39.3111333,0.7864803065923803,26701.0,4.049789315111829,5,36,2,Moderate,4,2,1,3,1,3,2,3,4,3,2,3,2,3,4
230692,PUSTERLA 1880 UK LTD,2015,manufacture of paper and paper products,-6.139191705,1.1488332479999999,24.31164827,0.0,40.04490862,69.7858564,83.61326251,4756758.759,-33.25862743,-13.31838696,1.4971963590000001,6.659223936,-33.25862743,1.4971963590092392,-500157.0,2.23078240269299,0,31,1,Need_more_analysis,3,4,0,3,4,4,4,0,0,3,3,0,3,0,2
246435,"J.STELL & SONS,LIMITED",2015,manufacture of paper and paper products,3.709651825,0.563705263,-4.402802381,74.77408971,35.32755281,62.94483297,68.55787409,2348571.831,11.41384267,4.3870188489999995,1.742663876,8.781929615,12.41812268,1.8306517727328244,577110.0,1.4207177352060785,3,38,2,Moderate,2,0,3,3,4,4,3,2,2,3,3,2,3,4,2
248918,HUHTAMAKI BCP LIMITED,2015,manufacture of paper and paper products,4.501607662,3.469167169,2.27220583,3.1347229860000003,73.39918526,55.32811829999999,72.09107535,10803218.45,8.107278719,6.137213751,0.331065713,9.850803625,8.361419448,0.3624129429662808,1161229.0,4.091726310880779,4,44,3,Reasonable_performance,5,2,2,4,4,4,5,2,2,2,3,2,2,5,4
261312,RECKITT BENCKISER HEALTHCARE (UK) LIMITED,2015,manufacture of paper and paper products,-37.46300502,1.036488237,1.6381779230000002,0.07288047,38.03202320000001,60.83219142,2.018908891,2771270000.0,-3.68024587,-1.39220562,1.644399274,17.18694273,-3.682339555,1.6710448794403518,3456000.0,0.4066786683540861,0,30,1,Need_more_analysis,3,2,1,3,4,1,1,0,0,3,4,0,3,5,2
269244,VPK UK HOLDING LTD,2015,manufacture of paper and paper products,111.36062659999999,0.766757667,-9.360029843,3.7777759539999995,92.55832917,12.53331821,0.0,890050.0,13.85956646,13.11207735,0.059161303,0.0,14.38314983,0.09856932662146577,2831428.0,6.785092007083909,1,27,1,Need_more_analysis,2,0,2,4,2,0,3,2,3,1,0,2,1,5,5
282209,A. P. BURT & SONS LIMITED,2015,manufacture of paper and paper products,-0.10221465099999999,3.424232082,0.826411375,0.7060794640000001,73.65359189,46.69761499,98.30749574,10032999.76,-0.071301248,-0.052886734000000005,0.35064624200000005,12.19761499,-0.07180469099999999,0.3577070368597415,134000.0,2.9604970450635726,0,34,1,Need_more_analysis,5,1,1,4,3,4,5,0,0,2,4,0,2,3,3
290827,VPK PACKAGING LTD,2015,manufacture of paper and paper products,2.233327466,0.463818644,-10.73904843,7.5899623720000005,52.08515994,17.55412551,0.0,7473000.659,10.1867796,5.684113549,0.8522730359999999,5.9243715560000005,10.95995234,0.9358843410785898,5085017.0,3.4016902197077656,3,34,1,Need_more_analysis,2,0,2,3,2,0,5,2,2,3,3,2,3,5,3
294244,G RYDER & CO. LIMITED,2015,manufacture of paper and paper products,2.872990464,3.095286642,4.335252736,0.0,72.64241946,18.44255074,56.53226861,403806.9892,9.828323331,7.13953186,0.376606131,11.12741627,9.828323331,0.37660613093846257,37714.0,5.068359428604328,3,37,2,Moderate,5,3,0,4,2,3,3,2,2,2,4,2,2,3,5
297265,SEDA UK LIMITED,2015,manufacture of paper and paper products,20.73118788,2.173324541,4.125283908,3.0036164289999996,66.66681235,21.76578186,56.69506619,38793879.51,45.78309225,31.43889585,0.469960558,10.04514141,47.15824073,0.4999967221269621,22649138.0,4.505829153829116,5,48,4,Better_returns,4,3,2,4,2,3,5,4,4,2,3,4,2,6,4
308676,KIMBERLY - CLARK LIMITED,2015,manufacture of paper and paper products,4.189668311,0.934795293,-31.46029602,4.810833953,44.03071703,13.74223191,79.54850291,254742000.0,10.11951055,4.647438759,1.2281078890000001,1.755220762,10.55499223,1.2711417562360576,50145000.0,1.927890866703216,4,29,1,Need_more_analysis,2,0,2,3,2,4,1,2,2,3,2,2,3,1,2
326182,COLPAC LIMITED,2015,manufacture of paper and paper products,4.954649877,1.3468983380000001,9.716136346,6.785474387000001,50.37736239,45.71706272,73.46772224,4850056.517,14.53005145,7.76975545,0.9235557879999999,14.33885682,15.42310887,0.9850185728967281,950609.0,2.8370345051319834,4,43,3,Reasonable_performance,3,3,2,3,3,4,4,2,2,3,4,2,3,5,3
343387,OLYMPIC VARNISH COMPANY LIMITED,2015,manufacture of paper and paper products,-3.479200754,6.895909487000001,1.5676334719999998,0.5583924889999999,88.87966961,22.8912949,50.3008325,3327827.1380000007,-3.830359666,-3.422669953,0.119753376,9.328149235,-3.850903101,0.12511669365737402,-97182.0,6.435986255313786,0,26,1,Need_more_analysis,5,2,1,4,2,3,4,0,0,1,3,0,1,0,5
359028,JACOB BEATUS LIMITED,2015,manufacture of paper and paper products,16.65432958,4.2368464139999995,2.459164649,11.23602093,79.44133846,16.68997137,82.95973828,2613807.64,17.45107775,15.42106087,0.146430263,4.518976946,19.4118845,0.2587904727273418,976600.0,4.370771862746432,5,41,3,Reasonable_performance,5,2,2,4,2,4,3,3,3,1,3,2,2,5,4
367479,F.G. CURTIS PLC,2015,manufacture of paper and paper products,4.884850317,1.8123670330000001,7.099045319,11.01391098,58.50152113,51.05772236,54.74002194,2472180.8219999997,15.20586247,9.875421016,0.5992181520000001,3.082340537,16.88062263,0.7093572623125167,599714.0,3.780012271038327,4,39,2,Moderate,4,3,2,3,4,3,3,2,3,2,2,2,2,4,4
372481,GRAHAM & BROWN LIMITED,2015,manufacture of paper and paper products,2.895225009,1.471942114,5.9350024470000005,41.06372784,44.22156693,80.58838887,79.21415321,38243999.36,6.869905445,3.71919791,1.037454081,22.88423222,8.413192781000001,1.2630569430569432,4770000.0,2.317985257312478,3,47,4,Better_returns,3,3,3,3,4,4,5,2,2,3,5,2,3,5,2
405648,DARLEY LIMITED,2015,manufacture of paper and paper products,1.628129366,1.540180374,4.007488422,19.56181139,41.70376947,77.11922108,91.27573823,9035250.8,3.5440601369999998,1.7671315459999999,1.202246666,9.237975201,4.237342497,1.3978647799148147,703757.0,2.0301400810249026,3,41,3,Reasonable_performance,3,3,2,3,4,4,5,1,2,3,3,1,3,4,2
485715,CEWE LIMITED,2015,manufacture of paper and paper products,0.502598173,1.89379062,6.050582328,3.826428636,67.73315724,36.20284847,30.27745118,3566323.8510000007,1.3996383940000001,0.923886449,0.534650393,2.7632147430000003,1.453194558,0.6341289813300618,515333.0,3.4406913737253504,3,36,2,Moderate,4,3,2,4,3,2,4,1,2,2,2,1,2,4,3
490873,"G.F.SMITH & SON(LONDON),LIMITED",2015,manufacture of paper and paper products,3.375717578,3.419337265,2.639752645,0.23135958399999998,73.15005936,32.04481277,96.80561205,15164198.81,7.998706286,5.834140173,0.371875543,18.60112537,8.01721206,0.3768786387858338,1247750.0,4.379854559193231,3,43,3,Reasonable_performance,5,2,1,4,3,4,5,2,2,2,4,2,2,5,4
497043,GRAPHIC PACKAGING INTERNATIONAL FOODSERVICE EUROPE LTD,2015,manufacture of paper and paper products,-11.90002712,0.999869879,-10545.10164,0.0,45.21832571,7.058149257999999,47.27126899,5140686.751,-19.78189928,-8.945043646,1.211492762,18.11702683,-19.78189928,1.2114927615904447,-364523.0,0.9859334416764304,0,23,1,Need_more_analysis,2,0,0,3,1,3,4,0,0,3,4,0,3,0,2
509221,FOURSTONES PAPER MILL COMPANY LIMITED,2015,manufacture of paper and paper products,6.276833135,0.7083871840000001,-8.993283274,49.46128894,40.20339014,63.24001564,55.36222448,5366022.74,12.98158252,7.257917547000001,1.096690017,9.896399999,18.05299882,1.48735242615064,2200720.0,1.88808306172008,4,39,2,Moderate,2,0,3,3,4,3,4,2,2,3,3,2,3,5,2
514719,SAMUEL SKELLY LIMITED,2015,manufacture of paper and paper products,7.8983187379999995,1.663634676,13.42648019,0.0,70.09575797,12.15534483,3.17476163,53771.20092,30.02389029,21.04547347,0.42661985399999997,8.968117834,30.02389029,0.42661985401845226,25625.0,5.428552800904836,4,37,2,Moderate,4,4,0,4,2,1,2,3,4,2,3,3,2,3,5
521820,RIBBLE PACKAGING LIMITED,2015,manufacture of paper and paper products,1.9834258359999999,1.233656681,9.468402628,37.35336586,34.27609785,60.0706943,82.75124409,10219569.95,5.123977753,2.363770604,1.5716037880000002,2.08342541,6.896265187000001,1.9174849607106923,1199340.0,1.9197986386392447,3,44,3,Reasonable_performance,3,3,3,3,4,4,5,2,2,3,2,2,3,5,2
550953,GRAPHIC PACKAGING INTERNATIONAL BARDON LIMITED,2015,manufacture of paper and paper products,8.840893334,1.881931309,2.6863641489999996,0.521808405,55.76038913,49.50049373,68.44181356,37807999.72,16.67459185,9.283854741,0.8002389959999999,11.93352522,16.76160127,0.8152971534553665,6008000.0,2.78225968165612,5,44,3,Reasonable_performance,4,2,1,3,4,4,5,2,3,3,4,2,2,5,3
564534,EYETAG LIMITED,2015,manufacture of paper and paper products,23.30875927,1.5119210440000002,3.2223987289999996,0.0,33.858979999999995,0.0,51.30627199,40901.91498,75.11011625,25.43151924,1.95342624,5.153830641,75.11011625,1.9534262401617448,10402.0,2.541198149772387,5,37,2,Moderate,3,2,0,3,0,3,2,4,4,3,3,4,3,3,3
574028,A.STEVENS AND CO.(YEOVIL)LIMITED,2015,manufacture of paper and paper products,4.9147857130000006,1.4496565430000001,6.860645701,24.75722603,49.66284111,26.26652591,74.86063165,215892.8375,10.22737567,6.107539213,0.8111183120000001,5.266090591,12.29800607,1.013577913696101,44302.0,2.3436984903509144,4,39,2,Moderate,3,3,2,3,3,4,3,2,2,3,3,2,3,3,2
582559,CONNECT PACKAGING LIMITED,2015,manufacture of paper and paper products,-4.658108961,1.40047571,8.292586371,2.992112395,34.62523234,70.48568933,63.09250397,3045832.836,-27.90947891,-9.95287134,1.858146139,4.926971423,-28.74456189,1.8880672633633049,-249861.0,2.3522230179370536,0,30,1,Need_more_analysis,3,3,2,3,4,3,3,0,0,3,3,0,3,0,2
602428,WILLIAM SINCLAIR & SONS (STATIONERS) LIMITED,2015,manufacture of paper and paper products,9.123709199999999,5.258346085,1.258345715,1.6381039419999999,84.08270218,27.97586976,34.29287288,15075692.43,8.317860577000001,7.1084489920000005,0.17292422100000002,29.26280015,8.454115779,0.1893052603287885,2136859.0,5.110295336355722,5,40,2,Moderate,5,1,2,4,3,2,5,2,2,1,5,2,1,5,5
604144,SATO UK LIMITED,2015,manufacture of paper and paper products,2.548748657,0.964408444,-89.83448276,-244.49142,-43.98862269,19.11024106,60.46906188,3928999.64,6.552200513,3.6319877480000002,-1.0131808009999999,11.24673729,-8.256652574,-3.2733150957473267,505000.0,1.4415808937428831,3,23,1,Need_more_analysis,2,0,0,0,2,3,4,2,2,0,4,0,0,4,2
630681,DS SMITH PACKAGING LIMITED,2015,manufacture of paper and paper products,3.0302334369999997,1.285838692,19.98969158,-2548.311076,-2.836020956,34.1473319,23.47562389,107787999.7,7.7614143160000015,5.35910113,-10.97499345,4.597753944,-190.02356640000002,-30.446862016181946,25338000.0,2.2221297865977485,3,31,1,Need_more_analysis,3,4,0,0,3,2,6,2,2,0,3,0,0,6,2
667727,DELGA PRESS LIMITED,2015,manufacture of paper and paper products,4.536639402,1.203502453,8.557056900000001,73.45520563,27.45032442,15.08620907,59.68585291,6957762.955,18.52223154,5.5379849860000006,2.55373579,2.605661489,20.17457026,2.6429441945009486,830150.0,1.9997389387206441,4,41,3,Reasonable_performance,3,3,3,2,2,3,5,3,2,4,2,2,3,4,2
694799,SURTECO UK LIMITED,2015,manufacture of paper and paper products,7.403977243,2.574313627,5.6629041220000005,0.65252824,84.37195764,4.363735449,38.11858099,3580513.795,21.55853561,16.25089965,0.328736863,13.51654604,21.69921114,0.39444193558433693,1087286.0,4.800303994829234,4,42,3,Reasonable_performance,4,3,1,4,1,2,4,3,4,2,4,3,2,5,5
709093,GRAPHIC PACKAGING INTERNATIONAL EUROPE UK LIMITED,2015,manufacture of paper and paper products,8.707954272,1.70167053,2.684366485,4.681126451,53.55065006,54.61592631,81.56033903,71202999.76,12.85711609,7.207368045,0.820579699,12.485249900000001,13.45897396,0.8673909632883591,9886000.0,2.316405300491488,4,45,4,Better_returns,4,2,2,3,4,4,5,2,2,3,4,2,3,5,2
712226,DEMPSON LIMITED,2015,manufacture of paper and paper products,-2.10063385,1.0923952540000001,34.14256502,324.2212387,11.15762674,51.49528165,61.23353668,5602572.563999998,-8.067652219,-3.638257266,5.07227593,13.82949167,-33.61236247,11.380984064354653,-207814.0,1.7039043888592789,0,35,2,Moderate,3,4,3,2,4,3,4,0,0,4,4,0,4,0,2
721440,LIMEHOUSE PAPERBOARD MILLS LIMITED,2015,manufacture of paper and paper products,1.083370632,3.4308428369999997,3.285435443,3.032474583,79.80303161,31.7570793,74.15071432,3635646.353,1.870642921,1.538099445,0.222760481,8.105588433,1.9273696919999999,0.2530852272548115,276053.0,4.456943324133207,3,39,2,Moderate,5,2,2,4,3,4,4,1,2,2,3,1,2,4,4
734190,HARTMANN (UK) LIMITED,2015,manufacture of paper and paper products,40.6464338,2.057331005,2.256138441,0.0,51.393334499999995,0.161594743,1.020098085,629210.0,91.70398179,47.12973411,0.9457776179999999,0.0,91.70398179,0.945777618346672,289429.0,4.02507958409465,6,36,2,Moderate,4,2,0,3,1,1,3,4,4,3,0,4,3,4,4
743374,I.F.P. FOREST AND PAPER PRODUCTS (UK) LIMITED,2015,manufacture of paper and paper products,2.8858436710000004,1.512686461,14.49728158,0.0,34.03273563,25.62098333,46.49391914,9212671.798,41.57601292,14.14945456,1.9383473919999998,2.716432918,41.57601292,1.9383473923549133,1315785.0,6.194379946622357,3,44,3,Reasonable_performance,3,4,0,3,3,3,5,4,3,3,2,3,3,5,5
778850,THE LABEL MAKERS LIMITED,2015,manufacture of paper and paper products,10.38716631,4.270661448999999,1.7795018130000002,4.832942911,80.22696167,16.77949944,92.76748188,5165411.382,11.42596945,9.609729903,0.198134327,10.62664242,11.97818003,0.24646375624539274,1189184.0,4.584118184891388,5,42,3,Reasonable_performance,5,2,2,4,2,4,4,2,3,2,3,2,2,5,4
780606,AVERY DENNISON U.K. LIMITED,2015,manufacture of paper and paper products,3.6558109830000003,0.167684098,-0.321280197,0.576923077,27.55353302,19.52027458,47.43135377,3927999.979,2.576507651,0.708693096,2.6498868780000002,7.87037037,2.5904977380000003,2.7262485481997683,445000.0,-0.2596357314506049,3,32,1,Need_more_analysis,2,0,1,2,2,3,4,1,1,4,3,1,4,4,0
796167,JIFFY PACKAGING COMPANY LIMITED,2015,manufacture of paper and paper products,-2.502765487,2.525555556,3.9504734160000003,456.25,13.01212214,36.00202802,78.09411873,9091999.606,-5.755776977000001,-4.166027313,2.122641509,6.544985251,-32.01650943,6.685141509433963,892000.0,2.410822323844502,0,38,2,Moderate,4,3,3,2,3,4,5,0,0,3,3,0,4,4,3
801126,IMPACT (BOSTON) LIMITED,2015,manufacture of paper and paper products,9.310035209,2.583302715,4.546312666,4.072857635,74.68971041,31.60568797,69.18122186,2046029.085,19.275018799999998,14.96948434,0.29906905899999997,12.71045656,20.04223106,0.3388725093343322,447909.0,4.289406089771909,5,43,3,Reasonable_performance,4,3,2,4,3,4,3,3,3,2,4,2,2,4,4
808843,MANCHESTER PAPER BOX (1964) LIMITED,2015,manufacture of paper and paper products,1.9094500269999999,1.255224445,16.84535712,52.46613977,43.81833306,61.95176707,90.76969112,2624898.96,4.802407344,3.029929718,0.842298283,0.931473219,6.914753499,1.282149799452694,521253.0,2.4682500065427218,3,42,3,Reasonable_performance,3,4,3,3,4,4,3,2,2,3,2,2,3,4,3
813701,PALM PAPER LIMITED,2015,manufacture of paper and paper products,-3.26240585,3.2338467939999997,3.140909749,0.9826457470000001,93.96446037,31.48467845,30.41027455,72189106.57,-1.4108444690000002,-1.328934656,0.06179466,6.087381519,-1.4144831519999999,0.06438285755851103,15826637.0,9.995654236204457,0,33,1,Need_more_analysis,5,2,1,4,3,2,5,0,0,1,3,0,1,6,5
821766,COTEK PAPERS LIMITED,2015,manufacture of paper and paper products,1.200947775,3.546965399,2.255414519,2.290684991,76.64103781,31.027802,62.02166054,7111051.2310000025,1.9010665759999998,1.490372368,0.281877152,13.38939244,1.9446140230000002,0.3047840016062057,396491.0,3.9952759925730534,3,40,2,Moderate,5,2,2,4,3,3,5,1,2,2,4,1,2,4,4
827523,GARTHWEST LIMITED,2015,manufacture of paper and paper products,-0.708136678,0.5969689810000001,-6.268532382999999,131.18026809999998,28.37121667,69.43930318,58.18878279,2741982.898,-2.2453170190000002,-0.995690036,1.9616646480000002,4.032520135,-3.5095077110000004,2.52469903496439,306760.0,1.4683884700602745,0,30,1,Need_more_analysis,2,0,3,2,4,3,3,0,0,3,3,0,3,4,2
835004,QK HONEYCOMB PRODUCTS LIMITED,2015,manufacture of paper and paper products,1.665063046,1.07657757,50.6312704,-1246.478295,-6.679993917999999,28.70606023,55.02296498,952037.561,4.508901705,2.654754913,-6.155981121,11.3219329,-39.74187620000001,-15.97007351098488,377292.0,2.188543146701767,3,28,1,Need_more_analysis,3,4,0,0,3,3,3,2,2,0,4,0,0,4,2
852604,ENCASE LIMITED,2015,manufacture of paper and paper products,-5.974232542999999,1.117623887,21.05492297,166.25393490000005,24.44592653,42.59010657,48.05901066,14185999.89,-27.5528169,-9.626326311,2.663798531,4.453634484,-39.41238195,3.1053074978938504,-1195000.0,1.5698206862912054,0,34,1,Need_more_analysis,3,4,3,2,3,3,5,0,0,4,3,0,4,0,2
865306,FELLOWES LTD,2015,manufacture of paper and paper products,3.9963577839999997,1.703633994,3.819841965,77.53251313,39.21394308,72.35147836,114.30500479999999,21015585.59,4.700608811,3.269714922,0.7762700029999999,15.13687867,8.338143695,1.5501133563102183,1657225.0,1.6221711877543832,3,47,4,Better_returns,4,3,3,3,4,4,5,2,2,3,4,2,3,5,2
942522,COLOMBIER (UK) LIMITED,2015,manufacture of paper and paper products,2.462209755,2.225879682,5.941666667000001,40.97837646,58.06916427,50.11142278,64.95714508,1960999.201,3.972843852,3.252367229,0.312300603,10.97085866,5.600850762,0.7220843672456576,132000.0,2.525046814055252,3,39,2,Moderate,4,3,3,3,4,3,3,2,2,2,4,1,2,3,3
947962,AVERY DENNISON MATERIALS U.K. LIMITED,2015,manufacture of paper and paper products,-7.407837446,2.122552963,2.057453416,2.445635434,67.40999128,13.05312046,0.0,15830000.0,-7.676111412000001,-5.298783273,0.459434485,0.0,-7.8605310170000005,0.4834596192940307,-193000.0,2.277907751323991,0,23,1,Need_more_analysis,4,2,2,4,2,0,5,0,0,2,0,0,2,0,2
955440,BOARDLINK LIMITED,2015,manufacture of paper and paper products,2.398560699,1.7692546880000002,6.583112992999999,17.35384646,48.7316835,52.19532325,71.84142869,7044053.578,12.62355723,6.190224755,1.045786011,8.341178121,12.70266962,1.0520530551412666,585721.0,3.8758438248645914,3,44,3,Reasonable_performance,4,3,2,3,4,4,5,2,2,3,3,2,3,4,4
956315,HUHTAMAKI (UK) LIMITED,2015,manufacture of paper and paper products,4.6280366530000006,2.189928936,3.8238697339999996,110.03603670000001,35.73584801,27.18449919,50.57456959,39444999.48,6.9976385510000005,5.25229866,0.6979501690000001,11.33399222,14.69756268,1.798310535901112,7832000.0,2.2333201090171366,4,45,4,Better_returns,4,3,3,3,3,3,5,2,2,3,4,2,3,5,2
