REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
347641,ALSTONS (CABINETS) LIMITED,2014,manufacture of furniture,17.16030534,3.624161074,8.375959079,0.0,84.41422594,1.8946564890000002,0.0,539999.557,69.64064436,58.78661088,0.18463444899999998,2.015267176,69.64064436,0.18463444857496905,630000.0,8.357666521580411,5,37,2,Moderate,5,3,0,4,1,0,2,5,5,1,2,5,1,3,5
376700,BURBIDGE & SON LIMITED,2014,manufacture of furniture,5.73354987,2.922859209,2.935381154,17.80943875,65.00867278,34.01749933,65.65472925,4792810.005,9.988061276,7.632425302000001,0.36360153,17.63444041,11.76687893,0.5435655795519729,645896.0,3.259325629990477,4,44,3,Reasonable_performance,5,2,2,4,3,5,3,3,3,2,4,3,2,3,3
396797,VERCO OFFICE FURNITURE LIMITED,2014,manufacture of furniture,2.241828312,4.544205964,2.310165457,0.015000245,89.59002559,14.15251324,57.53868143,6426355.464,2.12974808,1.90832806,0.11604568300000001,18.76335506,2.130067547,0.11619568524694768,565130.0,6.611589006204086,3,37,2,Moderate,5,2,1,4,2,4,3,2,3,1,4,2,1,3,5
460938,DENNIS & ROBINSON LIMITED,2014,manufacture of furniture,2.7912867269999997,1.158268102,15.25502318,32.02078522,31.16789635,64.35574975,69.69022290000001,18939999.84,9.638764979,3.9661687960000003,1.888221709,6.522289767,12.72517321,2.2084295612009237,1845000.0,2.0765054215315786,3,46,4,Better_returns,3,4,2,2,4,5,4,3,3,3,3,3,3,4,2
470381,WELLINGTON REALISATIONS LIMITED,2014,manufacture of furniture,4.832401702,1.350887524,12.56701031,78.33076132,41.13850386,45.4013011,44.68407196,16057999.61,18.26638783,9.83536538,1.528677984,8.855905527,32.57458848,19.45670995670996,3357000.0,2.7775306314130086,4,50,4,Better_returns,3,4,3,3,3,4,4,4,4,3,3,4,4,4,3
491171,ALSTONS (UPHOLSTERY) LIMITED,2014,manufacture of furniture,9.213051822999999,2.308577693,5.346387435,0.580926255,77.13467762,27.76567825,53.81566062,8423999.589,18.86731911,14.59509774,0.29441665300000003,5.8678365779999995,18.97692432,0.30136875354337084,2899000.0,4.681007019138093,5,45,3,Reasonable_performance,4,3,1,4,3,4,4,4,4,2,3,3,2,4,4
520353,SHERBORNE UPHOLSTERY LIMITED,2014,manufacture of furniture,7.505243482000001,4.987512408,2.615136652,19.37668495,71.14283461,8.692325171,46.54571304,11370445.15,15.26188182,12.77139042,0.229374849,8.132358089,17.95175929,0.4056229352412161,1868897.0,4.524403544789373,4,43,3,Reasonable_performance,5,2,2,4,1,4,4,3,4,2,3,3,2,4,4
534798,E.E. SMITH CONTRACTS LIMITED,2014,manufacture of furniture,7.2382282710000005,1.119724725,34.10001808,9.519693521,24.82339678,27.87883172,88.67043611,5741579.9920000015,79.14603495,21.51704318,2.933260607,0.196185133,86.68049491,3.028457542504404,1859022.0,4.1402986222364,4,51,4,Better_returns,3,4,2,2,3,5,3,5,5,4,2,5,4,4,4
535757,E.L.HEAD LIMITED,2014,manufacture of furniture,44.53127283,22.85856566,0.284602132,0.0,97.33632966,0.005938124,102.9114195,13325538.0,7.581068593999999,7.379133918,0.027365634,0.0,7.581068593999999,0.027365633633822533,2145444.0,23.170142522488803,6,36,2,Moderate,6,1,0,4,1,5,4,3,3,1,0,3,1,4,6
536385,GOPAK LIMITED,2014,manufacture of furniture,8.850333025,2.63043883,4.398064819,1.481041615,77.78016338,17.983164000000006,27.09635929,2599930.424,17.20022781,13.53257051,0.275038422,8.037901075,17.45497034,0.2910637337101568,870017.0,4.627571654070357,5,41,3,Reasonable_performance,4,3,2,4,2,3,2,4,4,2,3,3,2,3,4
573243,BARLOW TYRIE LIMITED,2014,manufacture of furniture,6.16857786,1.449480518,4.243942238,6.66821488,82.4625801,12.06268858,30.31833842,3590900.1980000013,2.450037472,2.027819565,0.208981096,42.05243731,2.459078485,0.21267124899679632,359423.0,3.344227029975039,4,39,2,Moderate,3,3,2,4,2,3,3,2,3,2,5,2,2,3,3
597265,KNIGHTSBRIDGE FURNITURE PRODUCTIONS LIMITED,2014,manufacture of furniture,0.6020604279999999,2.190042553,5.651776686,194.13169109999998,19.55841585,17.91335637,53.17266472,3183193.3210000005,2.989646944,1.7198691240000001,2.171571616,10.10176117,8.793499113,4.112888526334032,224150.0,3.843552841325576,3,40,2,Moderate,4,3,3,2,2,4,2,2,3,3,3,3,4,2,4
637276,W.THOMAS RESTORATIONS LIMITED,2014,manufacture of furniture,2.336720953,4.156266746,2.8158914910000004,0.0,76.25510738,8.504578982,30.65609738,139607.1608,6.466923761,4.931359658,0.31138757,20.69384802,6.466923761,0.3113875704538713,7242.0,5.153453039874764,3,36,2,Moderate,5,2,0,4,1,3,1,3,3,2,5,3,2,2,5
693397,F.C. BROWN (STEEL EQUIPMENT) LIMITED,2014,manufacture of furniture,-2.5825108869999998,1.708744038,6.67081651,9.619250325,72.03577513,43.80466399,58.85216134,21495999.65,-4.467713787,-3.270868825,0.37188128200000004,7.357465911,-4.54061724,0.38819912498521936,1179000.0,3.0701285634762945,0,35,2,Moderate,4,3,2,4,3,4,4,0,0,2,3,0,2,4,3
751094,GODFREY - SYRETT LIMITED,2014,manufacture of furniture,4.562874098,1.298094362,14.77949325,13.94150549,37.63537752,33.63081019,68.47038283,7559802.614,32.58710726,12.4328869,1.64507375,8.767290334,33.07022601,1.6646013018795074,1463148.0,3.8977660225022666,4,49,4,Better_returns,3,4,2,3,3,5,4,4,4,3,3,4,3,4,4
782546,HAVELOCK EUROPA PLC,2014,manufacture of furniture,-6.914702285,1.439824028,9.931174089,66.10470961,39.37935865,58.30669528,53.71148174,27491999.58,-28.16055471,-14.573067499999999,1.476606604,9.68561905,-44.59825226,4.300564971751412,-4791000.0,1.896984523397356,0,34,2,Moderate,3,3,3,3,4,4,4,0,0,3,3,0,4,0,2
792998,DECORATIVE PANELS HOLDINGS LIMITED,2014,manufacture of furniture,5.624978334,1.167288589,21.22902663,31.56951692,44.32625378,44.30989017,71.27219778,27098425.58,20.07428474,10.01261171,1.1307564970000001,11.8267088,22.58844557,1.2559993566603385,7589871.0,2.908550492073603,4,50,4,Better_returns,3,4,2,3,3,5,4,4,4,3,4,4,3,4,3
829005,BE MODERN LIMITED,2014,manufacture of furniture,3.4289545539999997,2.834992993,2.3924308169999997,1.260512633,70.28612803,26.64249753,73.10539847,16283198.2,6.097318626,4.339589317,0.410150726,18.30525768,6.174176097,0.4227558524157856,1584962.0,3.618293337864408,3,45,3,Reasonable_performance,5,2,1,4,3,5,4,3,3,2,4,3,2,4,3
846409,JOHN MAKEPEACE LIMITED,2014,manufacture of furniture,23.68650697,7.0151059060000005,0.289346418,0.222175025,94.08625903,28.69519414,0.0,512686.6165,2.49405232,2.351773997,0.060632709000000014,309.3192557,2.499593481,0.06285445959533947,32873.0,10.1561774926925,5,28,1,Need_more_analysis,5,1,1,4,3,0,2,2,3,1,1,2,1,2,5
901203,SILVERLINE OFFICE EQUIPMENT LIMITED,2014,manufacture of furniture,4.24382942,1.236541155,18.60457216,153.25844640000003,26.26857407,18.80988433,55.41084787,3042234.637,26.84624068,11.01397235,2.245035246,8.250050498,41.92832212,2.8068301585491047,840913.0,3.826057373044885,4,45,3,Reasonable_performance,3,4,3,2,2,4,2,4,4,3,3,4,4,3,4
902613,SICO EUROPE LIMITED,2014,manufacture of furniture,3.689311782,1.6934640280000002,8.741129143,45.82918415,44.01879308,16.85744677,43.57756102,3662286.595,13.43580509,8.393203801,0.853219555,6.688835237999999,19.08084632,1.275424206032599,700721.0,3.5260980821338617,3,44,3,Reasonable_performance,4,3,3,3,2,4,3,3,4,3,3,3,3,3,3
936239,TETRAD LIMITED,2014,manufacture of furniture,-4.422950512,0.756393298,-9.637104072,213.2164531,20.95520701,38.5942342,56.58888159,3430999.724,-18.53600945,-6.655362442,3.058664869,11.77575359,-31.75994606,3.7720836142953473,-182000.0,1.2851209336352172,0,29,1,Need_more_analysis,2,0,3,2,3,4,3,0,0,4,4,0,4,0,2
958466,DECI-COIN AUTOMATS LIMITED,2014,manufacture of furniture,5.89545844,1.006387403,814.1860465,32.37139272,24.15883601,38.78320479999999,19.0996858,6774.700534999999,65.21327014,20.85480449,2.815558344,5.758354756,86.32371393,3.1392722710163112,3105.0,5.0095569255417125,4,44,3,Reasonable_performance,2,4,2,2,3,3,1,5,5,4,3,5,4,1,5
979183,PLEDGE OFFICE CHAIRS LIMITED,2014,manufacture of furniture,6.7937224810000005,4.687349405,1.967677555,0.210089987,87.58733115,24.24346826,69.37432815,7390360.1379999975,6.867553189,6.02774369,0.139616729,11.87750814,6.88198123,0.14171762843161734,798857.0,5.923986727805331,4,41,3,Reasonable_performance,5,2,1,4,2,5,4,3,3,1,4,3,1,3,5
988775,TPT HOLDINGS LIMITED,2014,manufacture of furniture,-122.6558525,1.200844145,2.84371869,21.84334725,18.28333602,90.10712125,0.0,2619782.0,-244.43872209999998,-54.449416799999995,4.251123374,0.0,-297.8089815,4.469461364885246,-1474651.0,-1.7545578128753625,0,23,1,Need_more_analysis,3,2,2,2,4,0,2,0,0,4,0,0,4,0,0
989021,TUDOR OAK KENT TRADING AS C.R. FOREMAN LTD,2014,manufacture of furniture,154.35124419999997,29.86012167,0.019828983999999997,0.006837246999999999,98.06753185,0.0,374.9933347,1526537.5119999999,1.7344295230000002,1.70102852,0.019637111000000002,259.96035,1.73454811,0.01970548366416518,46200.0,31.20232414417818,1,22,1,Need_more_analysis,1,1,1,4,0,1,2,2,3,1,1,2,1,2,1
1022506,THE SYMPHONY GROUP PLC,2014,manufacture of furniture,3.510000778,1.715227056,5.704961705,34.32298970000001,43.97940853,51.98459024,81.63190391,64814999.52,14.70412433,7.255275223,1.1518624640000001,11.73048486,16.49698226,1.273791379625678,7131000.0,2.8783224643280603,3,49,4,Better_returns,4,3,3,3,4,5,4,3,3,3,4,3,3,4,3
1043134,AUDIENCE SYSTEMS LIMITED,2014,manufacture of furniture,-0.05836926,2.881855585,2.5966196740000003,0.0,80.19281862,24.51178625,91.51559618,5053010.451,-0.101317738,-0.074760683,0.355227568,11.22738147,-0.101317738,0.3983412859009983,155538.0,3.4418629353784707,0,31,2,Moderate,5,2,0,4,2,5,3,0,0,2,4,0,2,2,3
1052291,GEOMETRIC FURNITURE LIMITED,2014,manufacture of furniture,17.44039785,1.657075466,4.277758412,60.53791615,42.52207465,32.26492788,64.51471192,4347996.781,24.78789348,16.46322889,0.7897919040000001,7.786295271,38.71689946,1.3517196852147555,1511150.0,2.459719642888934,5,49,4,Better_returns,4,3,3,3,3,4,3,4,5,3,3,4,3,4,3
1059511,STEELCASE LIMITED,2014,manufacture of furniture,2.44404425,2.1126633619999997,4.722964763,24.89777374,44.30354267,0.579066975,34.38405797,9375999.982,10.36740633,5.736714976,1.008178101,0.33873595700000003,12.948659699999999,1.2571558382553385,690000.0,3.70687528698306,3,40,2,Moderate,4,3,2,3,1,3,4,3,3,3,2,3,3,3,4
1083749,MOORES FURNITURE GROUP LIMITED,2014,manufacture of furniture,-8.988867083999999,3.7180385289999998,2.702369151,248.1880878,22.66204427,25.03714029,134.50433759999999,27598999.2,-17.64981273,-13.926856299999999,0.930783699,10.83395998,-61.45454545,3.4126645768025083,-3708000.0,1.9067687812445235,0,35,2,Moderate,5,2,3,2,3,5,4,0,0,3,4,0,4,0,2
1089809,CARLICK CONTRACT FURNITURE LIMITED,2014,manufacture of furniture,7.040816352,1.289618823,17.36607663,3.062888337,55.85448758,36.00907867,54.89308927,2093454.844,26.1043449,15.02703093,0.759737555,3.1069914439999997,26.90389184,0.7903664383369309,713570.0,3.797054111834208,4,43,3,Reasonable_performance,3,4,2,3,3,4,2,4,4,3,2,4,2,3,4
1109326,EKORNES LIMITED,2014,manufacture of furniture,3.9240021339999998,1.219048051,27.59284849,0.7001421390000001,18.59323885,5.208496737,52.11496629,3786500.901,102.9545312,19.27660717,4.3712976910000005,1.6312270219999998,103.6753592,4.378299111980523,745874.0,5.8589043656734425,3,46,4,Better_returns,3,4,1,2,1,4,3,5,5,4,2,5,4,3,5
1121102,PARKER KNOLL UPHOLSTERY LIMITED,2014,manufacture of furniture,3.502916519,1.285681591,14.55010271,8.003170686,35.06016856,29.30370347,47.24344916,7477221.864,28.25003244,9.608283469,2.095450246,3.280842479,30.51093076,3.21456590835281,996997.0,3.5087751092351733,3,48,4,Better_returns,3,4,2,3,3,4,4,4,4,3,2,4,4,4,3
1152895,HARTE WOODWORKING LIMITED,2014,manufacture of furniture,1.4763360380000001,5.824646326,1.8837831859999998,1.101388407,85.41068293,8.167107602,56.84881435,4460617.558999999,2.200797381,1.890685912,0.165827121,15.85551228,2.225036708,0.17791333793430372,226915.0,5.617324343985728,3,35,2,Moderate,5,2,1,4,1,4,3,2,3,1,4,2,1,2,5
1155285,KINGCOME SOFAS LIMITED,2014,manufacture of furniture,1.042118975,1.1369047620000001,20.02608696,6.2827225129999995,30.65810594,26.62613982,6.498046027000001,954999.8631,5.911330049,1.926163724,2.19895288,4.993486756,6.2827225129999995,2.261780104712042,85000.0,2.455703138933476,3,38,2,Moderate,3,4,2,2,3,2,2,3,3,3,3,3,3,2,3
1201175,LEE & PLUMPTON LIMITED,2014,manufacture of furniture,1.8398487280000002,22.01614529,1.311408692,1.058137806,96.27661568,5.127608865,47.01309196,6529031.944,1.409585447,1.371461164,0.02809244,36.48576744,1.424500804,0.038673818047131284,444387.0,17.06733419308003,3,38,2,Moderate,6,1,1,4,1,4,4,2,3,1,5,2,1,3,6
1242976,S. TEASDALE (HOSPITAL EQUIPMENT) LIMITED,2014,manufacture of furniture,10.88457453,1.750678503,6.151916107000001,45.91334674,44.44816592,28.54849625,69.37278233,3048515.3989999997,28.48725627,18.18264155,0.814497996,13.0228731,40.94169902,1.2540489169147253,1373427.0,3.584811229270441,5,50,4,Better_returns,4,3,3,3,3,5,2,4,5,3,4,4,3,4,3
1284733,GRESHAM OFFICE FURNITURE LIMITED,2014,manufacture of furniture,11.29723769,2.514993332,3.675700815,8.436529947999999,67.58340998,36.15041622,68.08964216,12203896.6,22.93300197,16.80647448,0.39528777,7.105742519,24.86775155,0.4796530690813553,3764496.0,4.016133930928759,5,49,4,Better_returns,4,3,2,4,3,5,4,4,5,2,3,4,2,4,4
1313108,SIGMA 3 (KITCHENS) LIMITED,2014,manufacture of furniture,2.950666027,1.267716022,16.24836062,19.43315242,29.86749056,21.09306976,18.44017347,4933520.741,23.84002161,8.343291196000001,2.176379859,5.9460849410000005,27.93435619,2.348121925917227,825704.0,3.812074122263597,3,43,3,Reasonable_performance,3,4,2,2,2,3,3,4,4,3,3,4,3,3,4
1317377,JOHN LEWIS OF HUNGERFORD PLC,2014,manufacture of furniture,0.805507655,1.032758842,118.86846070000001,40.203233000000004,44.75973899,25.89436362,2.766521705,1966976.904,2.047061863,1.238670231,0.902650342,2.4689874830000003,2.8312903560000002,1.3557031619324798,364027.0,2.2424294297245937,3,38,2,Moderate,3,4,3,3,3,2,2,2,3,3,2,2,3,3,2
1320508,HAMMONDS FURNITURE LIMITED,2014,manufacture of furniture,0.813549195,1.607087767,8.768746241,5.2280441280000005,47.09931605,49.41181046,23.00917063,19803428.68,4.407448423,2.1844058840000002,1.07089264,6.002586029,4.637871771,1.1231730815357308,989996.0,3.7247326655687676,3,44,3,Reasonable_performance,4,3,2,3,4,3,4,3,3,3,3,2,3,4,4
1323955,SENATOR INTERNATIONAL LIMITED,2014,manufacture of furniture,7.521521307,1.49014393,9.667969997,5.785664457999999,62.878839799999994,39.21763963,54.66007478,38099999.53,19.174767499999998,12.46750759,0.557377049,9.835010192999999,19.86614928,0.5952636067437843,12396000.0,3.544570064758023,4,44,3,Reasonable_performance,3,3,2,3,3,4,4,4,4,2,3,3,2,4,3
1341609,ABRAHAMS & CARLISLE LIMITED,2014,manufacture of furniture,4.136828723,1.1661517240000001,32.49651005,10.50250931,21.02663472,47.9876309,71.81450028,1856235.9880000001,76.83392509999999,17.30538686,3.6847024939999997,0.219035888,82.30221856,3.755872793940629,442156.0,5.408121991747029,4,50,4,Better_returns,3,4,2,2,4,5,2,5,5,4,2,5,4,3,5
1357817,KINGSTOWN FURNITURE LIMITED,2014,manufacture of furniture,2.736170275,0.8445996640000001,-8.806871931,82.78692686,17.36595105,133.4765358,55.33557159,4446899.6389999995,8.052348721,2.556030575,3.930526897,26.35227488,14.71863476,4.758398971586494,1524879.0,1.5775741371095529,3,44,3,Reasonable_performance,2,0,3,2,4,4,3,3,3,4,5,3,4,4,2
1364954,TARGET FURNITURE LIMITED,2014,manufacture of furniture,2.30876829,1.425372716,16.33238501,17.17427401,54.78258615,25.85647099,46.825619,1526462.5790000001,11.34839017,6.6461499889999995,0.75635907,6.05370567,12.13186608,0.8253975765083612,248554.0,4.110330173946599,3,41,3,Reasonable_performance,3,4,2,3,3,4,2,3,3,3,3,3,2,3,4
1382317,RIXONWAY KITCHENS LIMITED,2014,manufacture of furniture,1.949544495,0.840026719,-18.34692447,44.96503465,48.85344386,53.59123193,81.09552903,10059345.86,2.858838097,1.90636643,0.6819732190000001,4.920737312,3.902215032,1.046938600244906,1595239.0,1.64613207146318,3,41,3,Reasonable_performance,2,0,3,3,4,5,4,2,3,3,3,2,3,4,2
1385669,ARNO GB LIMITED,2014,manufacture of furniture,-11.53692536,0.942874784,-34.5231847,54.42585805,29.81050538,62.312921100000004,84.35086704,2447899.609,-31.42041943,-13.19649712,1.955721834,19.81582778,-44.49752692,2.413915527380809,-423604.0,0.8798980642546272,0,28,1,Need_more_analysis,2,0,3,2,4,5,2,0,0,3,4,0,3,0,2
1410752,AHREND LIMITED,2014,manufacture of furniture,2.358173772,1.835291639,3.016302131,0.0,45.54701404,16.29287747,184.3163544,4643274.953,7.103143175,3.235269619,1.195533606,1.8615072380000002,7.103143175,1.1955336064008952,155756.0,2.5429848094919034,3,39,2,Moderate,4,2,0,3,2,6,3,3,3,3,2,3,3,2,3
1418535,COMMODORE KITCHENS LIMITED,2014,manufacture of furniture,9.241154487000001,1.91267454,5.074855311,2.431415964,62.28216689,42.59039212,85.3108568,11430406.43,24.28954802,15.49588283,0.581281872,12.39431125,24.88012797,0.6055960316561755,2865694.0,3.7888830532802116,5,49,4,Better_returns,4,3,2,3,3,5,4,4,5,2,4,4,2,4,4
1420035,DRURY-ADAMS LIMITED,2014,manufacture of furniture,1.193265073,1.02449052,203.59099819999997,205.1752063,10.48869467,40.88757206,54.89610547,1898801.8490000002,39.73321899,5.174800628,8.292369848,3.018666734,49.33693649,8.534074842958642,215307.0,4.795047894671967,3,45,3,Reasonable_performance,2,4,3,2,3,4,2,5,3,4,2,5,4,2,5
1428696,SVEN CHRISTIANSEN PLC,2014,manufacture of furniture,3.222074015,1.788804395,5.306881139,0.0,49.0324797,34.65256609,79.46665786,5063344.345,14.713522099999999,7.0370380610000005,1.090868625,15.65703396,14.713522099999999,1.1499825100034249,453013.0,3.551832681885008,3,43,3,Reasonable_performance,4,3,0,3,3,5,3,3,3,3,4,3,3,3,3
1478223,SLEEPEEZEE LIMITED,2014,manufacture of furniture,-5.0957299439999995,1.284889961,14.60689489,19.29580103,23.78456458,53.31822109,58.22482526,8123595.8029999975,-53.97970018,-15.22444795,3.0367858819999998,4.738262289,-64.39551572,3.3137013716303687,-1203301.0,2.7146102655083006,0,34,2,Moderate,3,4,2,2,4,4,4,0,0,4,3,0,4,0,3
1495570,THE KIRTON HEALTHCARE GROUP LIMITED,2014,manufacture of furniture,-3.1912481789999996,2.575386368,3.959332125,0.0,62.69845665,39.32386326,40.44040171,2844727.4080000008,-11.84239512,-7.42499897,0.594935591,9.497225758999999,-11.84239512,0.5949355907409233,-147800.0,3.741673893207168,0,25,1,Need_more_analysis,4,3,0,3,3,3,2,0,0,2,3,0,2,0,4
1503406,AIRSPRUNG FURNITURE LIMITED,2014,manufacture of furniture,0.79414838,2.14951715,5.544611819,-1253.468816,-6.3790791239999995,39.79911181,65.19083072,12909999.58,1.84690158,1.35315588,-4.208829713,6.598746082000001,-21.30343378,-15.688115561391987,823000.0,2.1480671389894086,3,29,1,Need_more_analysis,4,3,0,0,3,4,4,2,3,0,3,0,0,3,2
1527338,AVANTI FITTED KITCHENS LIMITED,2014,manufacture of furniture,5.283520824,4.895422278,2.1610688419999997,1.463722187,81.46584522,24.60466158,1.253484423,5427960.41,9.331520386000001,7.713274143,0.212871064,7.0062366339999995,9.46810792,0.22750828564555464,595514.0,5.277968078826492,4,39,2,Moderate,5,2,2,4,2,2,3,3,3,2,3,3,2,3,5
1548834,EAST COAST FITTINGS LIMITED,2014,manufacture of furniture,1.523022394,1.2833253070000001,14.05850812,111.42134399999999,29.639630699999998,33.50774579,55.452326899999996,6459889.41,10.73775118,3.876392135,2.179616947,14.81701562,13.22242371,2.5040424563599992,631466.0,3.2835538195359035,3,45,3,Reasonable_performance,3,4,3,2,3,4,4,3,3,3,4,3,3,3,3
1586822,ROUNDEL MANUFACTURING LIMITED,2014,manufacture of furniture,7.307576853,1.983602963,7.215832768999999,10.58665313,64.43576643,23.59933341,65.41215084,3374064.5239999997,22.47854822,15.68198224,0.46923919399999997,6.700687733,24.33738762,0.5519331194465058,1176467.0,4.4281817489223965,4,46,4,Better_returns,4,3,2,4,2,4,3,4,5,2,3,4,2,4,4
1605310,YTM GROUP LIMITED,2014,manufacture of furniture,3.328359339,0.787903666,-19.28446459,243.3836466,13.3123389,41.70375389,48.08489473,1679511.8290000001,17.66523895,7.688484296,4.242437089,4.179852914,57.75457158,6.511827995510019,520013.0,2.6961050973194363,3,42,3,Reasonable_performance,2,0,3,2,3,4,2,4,3,4,3,5,4,3,3
1618415,LYNDON DESIGN LIMITED,2014,manufacture of furniture,9.453985332,1.15766941,20.2946252,24.34910194,44.83332653,52.24185525,99.74212437,1065401.798,25.59126521,13.86341251,1.022176239,6.321763943,30.92211437,1.2304836099532062,361938.0,2.7653100014910947,5,47,4,Better_returns,3,4,2,3,4,5,2,4,4,3,3,4,3,3,3
