REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
450787,HEATHCOAT FABRICS LIMITED,2019,manufacture of textiles,6.226418467999999,1.920133937,3.7686501789999998,0.47252223600000004,60.78686942,43.42953704,73.65529389,30965999.1,13.76121409,8.404537775,0.6403669,25.8122776,13.82623888,0.6450921219822109,6254000.0,3.131484462206988,4,46,4,Better_returns,4,3,1,3,4,5,5,2,4,2,4,2,2,5,3
487461,ALFRED BROWN(WORSTED MILLS) LIMITED,2019,manufacture of textiles,-0.359449279,5.679192321,1.802681517,2.10668362,83.99789159,33.5735012,42.33465315,5606348.118,-0.503138247,-0.4315289020000001,0.16943923600000002,34.16818134,-0.513737778,0.1905060723046746,80807.0,5.138147668437881,0,34,2,Moderate,5,2,2,4,4,4,4,0,0,1,4,0,1,3,5
493783,ARVILLE TEXTILES LIMITED,2019,manufacture of textiles,-0.8102830459999999,2.288271939,2.6862153060000002,16.28678822,64.23287388,46.66783501,78.78425618,6410483.1120000025,-1.2440818059999998,-0.8617471440000001,0.48187788200000004,25.64675707,-1.3512077,0.5743913584537674,221559.0,2.642921342565621,0,36,2,Moderate,4,2,2,4,4,5,4,0,0,2,4,0,2,3,3
519347,AMANN THREADS UK LIMITED,2019,manufacture of textiles,10.85047143,2.6583186469999998,3.423169728,24.79591568,57.41727087,18.4327402,43.83011765,14558514.9,24.93478395,17.74946734,0.505197226,19.4094718,31.11759195,0.7619339671811528,3975809.0,3.6862305878706665,5,46,4,Better_returns,4,2,2,3,3,4,5,3,5,2,3,3,2,5,4
528027,PHOENOX TEXTILES LIMITED,2019,manufacture of textiles,26.55653602,3.182182159,1.7748048859999999,4.118995406,77.51244225,46.12071139,70.54746340000001,13411468.31,24.58965693,19.84512595,0.248925505,17.8087312,25.60250377,0.2901154588103117,4454855.0,4.1269751485587785,5,50,4,Better_returns,5,2,2,4,4,5,5,3,5,2,3,3,2,5,4
531016,W.T.JOHNSON & SONS(HUDDERSFIELD)LIMITED,2019,manufacture of textiles,-11.00584249,3.738033465,2.0380019519999997,3.92874911,80.79026835,9.474201759,99.54481507,5526831.842,-11.72895711,-9.848138528,0.19848535,2.8356714139999997,-12.18975841,0.2377728411727892,1643649.0,4.392519884270552,0,34,2,Moderate,5,2,2,4,2,5,4,0,0,2,1,0,2,5,4
545333,NATIONAL FLOORCOVERINGS LIMITED,2019,manufacture of textiles,13.27707134,1.300924918,8.803417247,1.023692314,53.26554819,15.18237335,39.31569468,10799475.3,30.19133428,16.24620561,0.8671491809999999,26.26522986,30.50040065,0.8773861040453709,3405497.0,2.750296859638868,5,47,4,Better_returns,3,3,1,3,3,3,5,3,5,3,4,3,3,5,3
577024,BOWMER-BOND NARROW FABRICS LIMITED,2019,manufacture of textiles,1.119803165,7.970305226,1.392754316,6.6543386810000005,82.71223538,28.23150772,60.70410402,8270712.1,1.452130116,1.281013828,0.142467584,19.56979792,1.548759772,0.2090109709366079,115803.0,5.049200683517063,3,39,2,Moderate,5,1,2,4,4,4,5,1,3,1,3,1,2,3,5
596538,BURMATEX LIMITED,2019,manufacture of textiles,10.68654538,4.64745509,1.968294685,7.477282562,77.28063135,29.20684981,32.5175937,12417997.96,16.50696513,13.58425552,0.23124188699999998,28.467914299999997,17.74123756,0.3097407147862649,2282000.0,4.140110500070312,5,46,4,Better_returns,5,2,2,4,4,3,5,2,4,2,4,2,2,5,4
778451,SPA WEB LIMITED,2019,manufacture of textiles,0.7148734370000001,1.065950051,35.47256794,96.78415773,22.87280804,29.62430089,89.34126232,2633726.551,4.675897531,1.231814996,3.2202462260000004,19.18964863,5.385499645,3.3720036389039496,171043.0,2.12218234537218,3,44,3,Reasonable_performance,3,4,3,2,4,5,3,2,3,4,3,1,4,3,2
802641,JOHN ATTWOOLL AND COMPANY(TENTS)LIMITED,2019,manufacture of textiles,3.8193661139999997,1.277617714,9.913857322,1.9788754990000001,28.49853738,9.116939739,17.63936922,3290322.495,25.65808803,7.456878743,2.489163255,18.34030492,26.16582965,2.5089520098044904,485563.0,2.8372191486805534,3,42,3,Reasonable_performance,3,3,2,2,2,3,4,3,3,4,3,3,3,4,3
856254,W.L. GORE AND ASSOCIATES (U.K.) LIMITED,2019,manufacture of textiles,38.40477005,12.04310728,0.494044074,0.85400539,91.53069312,15.08569148,10.68545037,135496999.2,17.44916766,16.10774024,0.083989638,14.97971751,17.59818449,0.09252969236396756,8382000.0,8.291549215966871,5,42,3,Reasonable_performance,5,1,1,4,3,2,6,3,5,1,3,2,1,5,5
872284,G. MODIANO LIMITED,2019,manufacture of textiles,6.104886031,6.7656050389999995,1.8723765140000002,19.64847701,79.67447822,5.757999886,59.68302416,153585995.4,9.586021747,8.368760209,0.159470889,42.90476851,10.50986288,0.2560335191603338,17885000.0,4.962717098612829,4,46,4,Better_returns,5,2,2,4,2,4,6,2,4,1,4,2,2,6,5
893599,YKK (U.K.) LIMITED,2019,manufacture of textiles,2.147072512,4.001847888,2.159641794,-2021.6294719999999,-4.280182628,13.312941699999998,87.56902223,18866998.95,3.0040133160000004,2.470778447,-4.147194342,16.22615366,-57.72600523,-24.363489061496644,2029730.0,2.028396295281093,3,32,1,Need_more_analysis,5,2,0,0,3,5,5,1,3,0,3,0,0,5,2
932500,ENGLISH BRAIDS LIMITED,2019,manufacture of textiles,19.46351273,2.88630432,0.86989371,0.078945334,76.83767539,9.981049014,43.52312020000001,26416475.6,9.708907262,7.445490638,0.30423831,24.43618810000001,9.716571991,0.306124568428706,2920932.0,3.1980024723758262,5,42,3,Reasonable_performance,5,1,1,4,2,4,5,2,3,2,4,2,2,5,3
1028083,CAVALIER CARPETS LIMITED,2019,manufacture of textiles,2.930114679,2.322718837,3.664235586,3.404681473,61.67418328,47.27173662,26.8326956,11714585.21,8.067006481,5.14465213,0.58737717,16.39446642,8.341662356,0.6214239844629476,1101932.0,3.560645690098803,3,43,3,Reasonable_performance,4,3,2,3,4,3,5,2,3,2,3,2,2,5,3
1059087,PENTHOUSE CARPETS LIMITED,2019,manufacture of textiles,2.190217195,1.95636178,4.0093019839999995,8.303855607000001,59.60914517,68.17023182,49.06535956,7624831.168,4.610279863,2.976350693,0.594556379,21.70525248,4.993110846,0.6775949348550898,582667.0,2.847252115460404,3,44,3,Reasonable_performance,4,3,2,3,5,4,5,2,3,2,4,1,2,4,3
1059575,FURMANAC LIMITED,2019,manufacture of textiles,3.372152191,0.959746708,-45.39520691,95.92047422,22.75337179,99.30068586,80.5273271,6410988.619,15.21253367,4.385553121,3.843977647,20.84803593,23.68641998,-726.4995725277857,1468299.0,1.8245573245210875,3,42,3,Reasonable_performance,2,0,3,2,5,5,4,2,3,4,4,3,0,5,2
1099088,ROBERT SCOTT & SONS LIMITED,2019,manufacture of textiles,13.22329549,6.639758475,1.04922789,0.36437696399999997,87.52019165,16.18162151,80.76442305,54368412.54,10.98593261,9.633403429,0.140911516,24.64975921,11.02596282,0.14483943359773094,5535459.0,6.080827115406383,5,43,3,Reasonable_performance,5,1,1,4,3,5,5,2,4,1,4,2,1,5,5
1142407,SPECTRUM YARNS LIMITED,2019,manufacture of textiles,3.597025801,2.46525177,2.863105243,26.85363502,49.22777514,45.47616745,71.35726467,9594218.848,9.074486581,5.6667648,0.762837193,27.45860871,11.51131609,1.031373542917593,773043.0,3.1204253340960246,3,46,4,Better_returns,4,2,2,3,4,5,5,2,3,3,4,2,3,4,3
1168299,ORVEC INTERNATIONAL LIMITED,2019,manufacture of textiles,-2.52306628,3.434285535,2.097198234,9.561548881,71.79164346,13.73944445,39.94615283,7005131.614,-3.788956769,-2.927739973,0.319568069,7.559259686,-4.116262288,0.4113125177191146,-150880.0,3.187738399256761,0,30,1,Need_more_analysis,5,2,2,4,3,3,5,0,0,2,2,0,2,0,3
1234556,FASHION FABRIC TRANSPRINTERS LIMITED,2019,manufacture of textiles,0.946282728,1.431986309,5.950318361,48.59502659,45.1250331,68.23956119,90.37022276,15380626.32,2.574644498,1.2507451040000002,1.139515348,26.45418311,2.7717322689999997,1.2160648565150922,1195844.0,2.3054100965656024,3,47,4,Better_returns,3,3,3,3,5,5,5,1,3,3,4,1,3,5,2
1298570,TRENDSETTER HOME FURNISHINGS LIMITED,2019,manufacture of textiles,-2.545842878,2.649634411,3.026880893,5.465895139,71.97474709999999,27.41475226,69.78787341,10486525.58,-4.672059596,-3.416420019,0.3753253620000001,28.34602518,-4.771144263,0.3993917654800213,250695.0,3.364766489879907,0,38,2,Moderate,4,2,2,4,4,5,5,0,0,2,4,0,2,4,3
1343414,CARRINGTON HULL ASSOCIATES LIMITED,2019,manufacture of textiles,-2.147447862,2.031630685,3.760869613,165.1064472,27.37127812,34.78815254,46.25339635,6217180.861000001,-5.895174395,-3.4524024719999997,1.51387907,29.36558538,-12.61323077,2.6534647587716584,194691.0,2.372938757343448,0,38,2,Moderate,4,3,3,2,4,4,4,0,0,3,4,0,4,3,3
1382339,J. & C. JOEL LIMITED,2019,manufacture of textiles,-0.545897363,1.38629277,6.891402682000001,67.89732776,35.63349347,60.91668801,85.46436463,7377558.415,-1.85234374,-0.814347116,1.572591619,21.9599775,-2.285341786,1.8063484736955795,126748.0,2.1176463019897973,0,40,2,Moderate,3,3,3,3,5,5,5,0,0,3,4,0,3,3,2
1410285,DORMEUIL MANUFACTURING LIMITED,2019,manufacture of textiles,3.225227779,2.418489901,2.038658774,74.14084981,39.55064255,77.34967722,16.3546304,14014182.09,6.016688674,3.657341427,0.991472747,66.03524811,9.247236432000001,1.5284039286583244,521700.0,2.345583113638051,3,46,4,Better_returns,4,2,3,3,5,3,5,2,3,3,4,2,3,4,2
1413137,CLOVERBROOK LIMITED,2019,manufacture of textiles,-9.645944657000001,4.171602568,1.137785285,0.22008260100000002,89.38572784,15.31967684,99.44964251,1725524.4640000004,-4.04786933,-3.62618053,0.116546008,14.84308424,-4.056777986,0.11874683372394634,-137729.0,5.656183752502506,0,27,1,Need_more_analysis,5,1,1,4,3,5,3,0,0,1,3,0,1,0,5
1480813,WESTEX (CARPETS) LIMITED,2019,manufacture of textiles,26.61838822,2.344494721,2.2926856630000003,0.0,71.81481954,25.03938934,46.81044185,15543999.0,32.2026875,23.12630192,0.39247025399999996,32.49498459,32.2026875,0.3924702539513408,1344000.0,3.0322442500196685,5,47,4,Better_returns,4,2,0,4,4,4,5,3,5,2,4,3,2,5,3
1517140,A.W. (EUROPE) LIMITED,2019,manufacture of textiles,-1.682781932,0.996412795,-1200.61974,1.223948247,9.195111431,3.7335970639999996,63.27050017,13815373.91,-72.41036409,-6.588120106,10.11333629,2.001231713,-73.29662947,13.50494108445081,-982854.0,3.6248770067018814,0,25,1,Need_more_analysis,2,0,1,2,2,4,5,0,0,4,1,0,4,0,3
1589762,FIBERWEB GEOSYNTHETICS LIMITED,2019,manufacture of textiles,-3.854046189,1.246405884,12.12256897,1.4846932069999998,45.58303887,19.74592396,64.84833787,11183999.64,-13.37389953,-6.186740133,1.1789515179999999,12.03596612,-13.57246091,1.193798449612403,1410000.0,2.442764498482891,0,38,2,Moderate,3,4,2,3,3,4,5,0,0,3,3,0,3,5,3
1624402,FLOWSTOP LIMITED,2019,manufacture of textiles,27.28186538,4.220924537,1.929719921,10.74399666,77.13670116,11.92409397,26.08791055,387786.8779,49.50397204,38.3175961,0.292946492,34.14204033,49.67492196,0.2963997487381105,163687.0,5.253632963558986,5,46,4,Better_returns,5,2,2,4,3,3,3,4,5,2,4,4,2,3,5
1634730,BRAVESHIRE LIMITED,2019,manufacture of textiles,8.930495501000001,2.3948957330000002,2.599410738,0.129925496,74.66652519,20.87450849,62.75632145,47200999.55,12.94208306,9.246461222,0.400109625,12.33365518,12.95600804,0.4276563514390824,8717000.0,3.372061150017543,5,43,3,Reasonable_performance,4,2,1,4,3,4,5,2,4,2,3,2,2,5,3
1641463,ADAM CARPETS LIMITED,2019,manufacture of textiles,-1.54922101,1.1069910029999999,22.52323343,1521.554533,3.050977301,51.10692919,35.55516712,3713397.1969999997,-3.812783219,-1.8863081830000001,16.5608375,33.31283507,-61.82635913,31.776382827465,123396.0,1.3279961677978724,0,38,2,Moderate,3,4,3,1,5,3,4,0,0,4,4,0,4,3,2
1663400,FLAIR FLOORING SUPPLIES LIMITED,2019,manufacture of textiles,2.2139351069999997,1.6658194259999999,5.795393429,78.78913969,38.90889058,22.50295794,40.27785441,11587952.14,11.06157372,4.820215561,1.4501513769999999,22.3750098,12.38846826,1.5701066906429977,1085088.0,3.336361921087942,3,46,4,Better_returns,4,3,3,3,3,3,5,2,3,3,4,2,3,5,3
1664824,XIROS LIMITED,2019,manufacture of textiles,5.792217471,16.32080712,0.771164445,0.0,95.55587402,13.77700479,35.43080776,12192402.92,3.182749616,3.0413042139999997,0.04650814,59.96262062,3.182749616,0.04650814012450573,830280.0,14.46569913037699,4,37,2,Moderate,6,1,0,4,3,3,5,1,3,1,4,1,1,4,6
1781094,SUNSPEL LIMITED,2019,manufacture of textiles,2.0531149969999998,1.860342239,5.765426651,3.8408820219999997,59.22601706,39.61895446,12.45265992,4645107.826,6.375093702000001,3.920734807,0.650038335,23.67040126,6.61995353,0.6884471548419429,569774.0,3.485655723999789,3,41,3,Reasonable_performance,4,3,2,3,4,2,4,2,3,2,4,2,2,4,3
1803068,CALDER TEXTILES LIMITED,2019,manufacture of textiles,2.303687161,1.792905606,6.314489194,8.813393132,54.21130016,36.46903907,63.41363714,4139273.462,9.174559424,5.109950863,0.8172288440000001,10.74672781,9.425988397000001,0.8446338622952677,493408.0,3.7062978008216048,3,43,3,Reasonable_performance,4,3,2,3,4,4,4,2,3,3,2,2,3,4,4
1833924,AVERY DENNISON RETAIL INFORMATION SERVICES UK LIMITED,2019,manufacture of textiles,29.42617855,1.913106999,2.08327619,8.089130902,47.518044399999994,39.73978715,91.40017555,27498999.8,53.33421715,27.31160896,1.029877481,10.39022785,57.648491799999995,1.1178167135337804,8218000.0,3.2212063160453486,5,51,4,Better_returns,4,2,2,3,4,5,5,4,5,3,2,4,3,5,3
1944865,PANAZ LIMITED,2019,manufacture of textiles,11.44046899,2.64753085,3.202518341,1.392521794,64.16133428,52.05719986,63.39256127,8872226.956,32.42479898,21.09388646,0.544645861,19.79543711,32.87632138,0.5585710789085931,192729.0,3.7541567379398186,5,47,4,Better_returns,4,2,2,4,5,4,5,3,5,2,3,3,2,3,4
1945781,MONSOON MARKETING LIMITED,2019,manufacture of textiles,2.791317157,2.4855279009999998,3.8590669039999996,0.0,61.66616081,30.19319561,36.1397358,722020.1132,9.947357157999999,6.134153261,0.621634924,15.4687394,9.947357157999999,0.6216349240316713,25575.0,3.996466916941576,3,37,2,Moderate,4,3,0,3,4,3,3,2,3,2,3,2,2,3,4
1968546,WHITCHURCH SILK MILL (TRADING) LIMITED,2019,manufacture of textiles,-13.22666935,4.422923671,1.44831663,0.0,78.89245164,49.19411757,0.0,71039.68622,-17.54339208,-13.84041211,0.267548389,26.501061199999995,-17.54339208,0.2675483892460939,1165.0,4.002273140254898,0,27,1,Need_more_analysis,5,1,0,4,5,0,2,0,0,2,4,0,2,2,4
2065467,SIGMATEX (UK) LIMITED,2019,manufacture of textiles,-0.08419937400000001,1.0526728109999999,62.24391915,87.23367249,25.02083123,59.29209145,52.08887305,23107842.51,-0.498804353,-0.177705484,2.572804625,15.09552304,-0.710230136,2.9966697780305207,2494651.0,2.566056895190939,0,42,3,Reasonable_performance,3,4,3,2,5,4,5,0,0,4,3,0,4,5,3
2102303,EAST RIDING SACKS LIMITED,2019,manufacture of textiles,4.355613545,4.225310813,2.609922214,3.59620215,81.25661155,23.56393577,74.76673221,12667576.98,8.024576491,6.583653936,0.220983481,23.97828424,8.102299383,0.2306690875892045,1591949.0,5.147235807845922,4,46,4,Better_returns,5,2,2,4,3,5,5,2,3,2,4,2,2,5,5
2119397,NICE-PAK INTERNATIONAL LIMITED,2019,manufacture of textiles,1.8176731680000002,1.2751857709999999,19.63279809,26.57222806,49.41355269,45.67809516,49.78014631,54176774.54,9.706801587000001,4.881606088,1.013006466,8.512158637,9.948009423,1.0527197426238766,8933816.0,3.5173003550147652,3,45,3,Reasonable_performance,3,4,2,3,4,4,5,2,3,3,2,2,3,5,3
2134765,MARGARET HOWELL LIMITED,2019,manufacture of textiles,6.1927944560000014,3.277285089,3.8293313039999997,2.855888189,76.01880116,11.58905889,7.694704566,6823299.629,16.8238251,12.8276477,0.313108067,15.71672096,16.90913015,0.31904460668591345,1767356.0,5.360293828141914,4,44,3,Reasonable_performance,5,3,2,4,3,2,5,2,4,2,3,2,2,5,5
2150561,COLE FABRICS PLC,2019,manufacture of textiles,8.000741057,4.752313854,2.42383619,0.682005674,84.27981566,26.11981801,56.91937872,6162580.9,12.98786296,11.02080031,0.179703659,12.09243368,13.07644093,0.18652371533587053,884328.0,5.7026157695016595,4,41,3,Reasonable_performance,5,2,1,4,4,4,4,2,4,1,3,2,1,4,5
