REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
689968,BRAUNABILITY UK LIMITED,2013,manufacture of other transport equipment,5.469375713,7.626040532,1.62699845,0.991341225,88.32649094,21.27888974,65.70149268,3788165.3039999995,7.697636751,6.808751116,0.131844667,15.73204834,7.773946597,0.143131412179587,451274.0,6.7671478551893935,3,43,3,Reasonable_performance,5,2,1,5,2,5,4,3,3,1,4,3,1,4,5
693949,SOGEFI FILTRATION LIMITED,2013,manufacture of other transport equipment,5.461829738,0.5788559560000001,-5.3035682269999995,-151.73957969999995,-23.17301936,50.30504091,36.53948881,15330999.88,1475.342466,12.09931096,-4.5616603510000004,5.182906214,-55.64932828,-4.3608316566063055,4430000.0,2.306975675917757,3,31,1,Need_more_analysis,2,0,0,0,4,3,5,5,4,0,3,0,0,5,2
706645,"TRIUMPH AEROSPACE OPERATIONS UK, LTD.",2013,manufacture of other transport equipment,19.05131993,1.7028389640000001,3.445336948,237.1680421,16.78003199,41.12638371,133.5233696,26696703.31,35.40741202,20.03241797,2.587783785,28.34287501,119.38247790000001,4.959464206072455,7929388.0,2.4657794068785965,4,57,4,Better_returns,4,2,3,3,3,5,5,4,5,4,5,5,4,5,3
723314,MIDDLESEX GROUP LIMITED,2013,manufacture of other transport equipment,2.395374309,1.372915765,6.93505061,116.8410998,27.73811362,53.37434314,62.44265354,6889164.186000003,5.381641507,2.8798507630000003,1.675943195,31.48215702,10.38228771,2.6051478250414157,816187.0,1.910977663071796,2,49,4,Better_returns,3,3,3,3,4,4,5,3,3,3,5,3,3,4,2
853053,GRIFFON HOVERWORK LIMITED,2013,manufacture of other transport equipment,5.781139765,1.504962704,6.178229531,27.34780839,40.08735929,16.01542632,96.51935993,15929507.55,26.95552683,10.80575889,1.494551943,14.33709386,26.95552683,1.4945519430659413,2608259.0,3.2197714382732903,3,51,4,Better_returns,3,3,2,4,2,5,5,4,4,3,4,4,3,5,3
856633,PRINCESS YACHTS LIMITED,2013,manufacture of other transport equipment,7.493994527000001,2.177635921,2.5795588030000003,10.59185162,55.86200875,38.00580703,47.33647359,171588999.0,14.08426375,8.701093336,0.68420687,32.5578092,15.57604807,0.7901253864054739,20788000.0,2.8732428473612615,3,51,4,Better_returns,4,2,2,4,3,4,6,3,4,3,5,3,2,6,3
870616,UNIVERSAL PRODUCTS (LEICESTER) LIMITED,2013,manufacture of other transport equipment,-4.198410822,0.867139702,-6.578195084,41.34625998,30.16336315,57.81583541,108.21181159999999,109132.3961,-8.495529637,-2.562537456,2.31528018,69.09467789,-8.495529637,2.3152801795503883,-23364.0,0.2883493975525049,0,30,1,Need_more_analysis,2,0,3,3,4,5,2,0,0,3,5,0,3,0,2
874720,WILHELMSEN SHIPS SERVICE LIMITED,2013,manufacture of other transport equipment,7.410204767000001,1.841685649,16.12449256,8.205128205,52.61737723,5.237915408,0.5207284320000001,1616998.675,90.56410256,47.65245548,0.900512821,9.759986572999999,90.56410256,0.9005128205128206,964000.0,9.316389552372744,3,49,4,Better_returns,4,4,2,4,1,2,3,5,5,3,3,5,3,5,5
895484,HOLYHEAD MARINE SERVICES LIMITED,2013,manufacture of other transport equipment,13.62117078,2.27955221,4.467936946,9.641884463,65.74243184,24.20235368,109.5448148,4291639.909,30.16152778,21.74080357,0.42466878799999996,1.595455227,33.06966744,0.5210876325378468,1564805.0,4.225424166780467,4,49,4,Better_returns,4,3,2,5,2,5,4,4,5,2,2,4,2,5,4
934256,JOHNSON SECURITY LIMITED,2013,manufacture of other transport equipment,2.172819014,1.124839688,14.23480495,0.0,18.38546878,23.15806892,48.12744794,5864957.72,17.1403833,3.151339821,4.439078068,15.76533032,17.1403833,4.439078068104519,249080.0,1.8602219849855373,2,46,3,Reasonable_performance,3,4,0,3,2,4,4,4,3,4,4,3,4,4,2
1004276,AIM ALTITUDE UK LIMITED,2013,manufacture of other transport equipment,23.24253447,1.5106367040000002,6.936188939,8.396305626,37.24036271,33.72567888,52.56080281,20166999.26,121.6111541,49.09099031,1.60129543,20.99230184,131.8219983,1.6852584862660431,11334000.0,4.483145099938052,4,55,4,Better_returns,3,3,2,4,3,4,5,5,5,3,5,5,3,5,4
1073377,R.N.L.I. (TRADING) LIMITED,2013,manufacture of other transport equipment,0.0,0.9427027029999999,-102.1243568,9.587727709,4.852742753,21.30344231,0.036782922,19183999.3,0.0,0.0,19.51102589,11.89146519,0.0,19.606903163950147,3379000.0,5.969173560232325,0,32,2,Moderate,2,0,2,2,2,2,5,0,0,4,4,0,4,5,5
1094413,CRANMORE RAILWAY COMPANY LIMITED,2013,manufacture of other transport equipment,0.843827819,1.3661365890000001,17.29314057,0.0,36.02513113,5.797669868,42.99884383,60650.54516,9.488,3.418064442,1.77584,7.1835645679999995,9.488,1.77584,10722.0,5.186827870634223,2,39,2,Moderate,3,4,0,4,1,4,2,3,3,3,3,3,3,3,5
1095639,ESSEX LOCOMOTIVE SOCIETY LIMITED (THE),2013,manufacture of other transport equipment,2.547165543,24.34798441,0.1209579,1.462415911,94.80612669,0.0,0.0,381119.0,0.284727385,0.273886636,0.040159993,0.0,0.288891283,0.05478415254280774,0.0,12.128336455704408,2,25,1,Need_more_analysis,6,1,2,5,0,0,3,2,2,1,0,2,1,0,5
1147080,BROOM BOATS LIMITED,2013,manufacture of other transport equipment,-31.91396476,0.363718285,-2.157618124,189.6969142,17.92182988,21.39118008,22.46272327,1108752.794,-63.82559611,-25.9795073,3.718743252,14.97843599,-162.92997130000003,17.098156135005738,-1143319.0,-0.6943189114893773,0,28,1,Need_more_analysis,2,0,3,3,2,3,3,0,0,4,4,0,4,0,0
1148466,SAFRAN HELICOPTER ENGINES UK LIMITED,2013,manufacture of other transport equipment,4.7972393339999995,1.038386663,71.61857167,3.956477949,45.0464496,2.2133125469999997,13.47645263,27703730.37,22.88296912,8.366526921,1.803709199,15.42197753,23.78832877,4.8937763195965625,4302852.96,2.285203024562392,3,49,4,Better_returns,3,4,2,4,1,2,5,4,4,3,4,4,4,5,2
1171948,MOOG CONTROLS LIMITED,2013,manufacture of other transport equipment,17.80475306,3.772448196,2.8809227219999998,13.53676371,84.20448078,7.008439562,73.79027609,29492998.63,12.08071193,11.13481357,0.096078455,17.10652745,13.66334443,0.2364215617283161,12735000.0,3.956818851710156,4,47,3,Reasonable_performance,5,2,2,5,1,5,5,3,4,1,4,3,2,5,4
1188752,WINDBOATS MARINE LIMITED,2013,manufacture of other transport equipment,11.76668826,5.178209164,1.51461912,0.385337624,86.60405562,57.67654705,71.24754909999999,2469285.813,11.18810546,9.726689797999999,0.150826959,2.950759917,11.23121744,0.15468033550910082,383798.0,5.803047894689131,4,43,3,Reasonable_performance,5,2,1,5,4,5,3,3,4,1,2,3,1,4,5
1261512,BROMPTON BICYCLE LIMITED,2013,manufacture of other transport equipment,11.48682077,2.6905487389999996,3.706232015,0.313120406,68.19598825,29.18175575,25.91831858,9130246.931,33.81317743,23.00507431,0.471284959,17.05916457,33.91905339,0.4782682534840029,2736412.0,4.955051585761121,4,51,4,Better_returns,5,3,1,5,3,3,5,4,5,2,4,4,2,5,5
1275439,SEARS MANUFACTURING CO. (EUROPE) LIMITED,2013,manufacture of other transport equipment,1.267379038,1.3453084180000001,11.9128231,868.8671456000003,6.028633171,12.31333833,66.36023862,6853927.557999997,8.562495245,3.2404559039999996,10.31000506,10.75308924,53.75108773,15.587507841748454,531153.0,3.1321223449407785,2,50,4,Better_returns,3,4,3,2,2,5,5,3,3,4,3,5,4,4,3
1286946,B.S. ASHLEY LIMITED,2013,manufacture of other transport equipment,-17.74268335,0.469209805,-1.4972025180000001,19.15144841,63.74512268,27.74385401,40.19901297,128608.619,-5.752354642999999,-4.085580695,0.45455254,47.93710547,-6.409244383,0.5687474709952173,-23516.0,0.9591224866231792,0,26,1,Need_more_analysis,2,0,2,5,3,3,2,0,0,2,5,0,2,0,2
1314584,CONTROL PLANT LIMITED,2013,manufacture of other transport equipment,0.9140431059999999,2.154087407,6.73474331,-202.5386795,-54.81202783,12.30445004,2.346906552,31593.22315,5.536074806,3.1114694380000003,-0.79903029,9.994824516,-5.676618,-2.8244170843320986,1547.0,3.951444775398648,2,24,1,Need_more_analysis,4,3,0,0,2,2,2,3,3,0,3,0,0,2,4
1358229,ISRINGHAUSEN (G.B) LIMITED,2013,manufacture of other transport equipment,3.7520056000000004,7.890967909,1.269941927,0.22364236899999998,89.58882953,14.5415799,56.54029391,5690751.652000003,3.7339095860000002,3.3526471019999997,0.113974163,15.40407201,3.74226019,0.11621058700314008,338332.0,7.083197600026487,2,40,2,Moderate,5,1,1,5,2,4,4,3,3,1,4,2,1,4,5
1370355,GOWRINGS MOBILITY GROUP LIMITED,2013,manufacture of other transport equipment,-0.422832981,2.134945398,6.826804124,789.0532544,7.884301376,11.90576865,5.622168529,2736998.335,-1.397670549,-0.9797060879999999,3.7928994080000002,21.48394241,-12.4260355,11.683431952662726,49000.0,2.7800624943773724,0,35,2,Moderate,4,3,3,2,2,2,3,0,0,4,5,0,4,3,3
1402687,EKA LIMITED,2013,manufacture of other transport equipment,-47.61797098,12.66236165,0.12455632800000001,9.369665368,84.34264999,14.77098668,25.72791353,17040942.81,-5.8149437189999995,-5.36401077,0.091943115,13.25653604,-6.359784487000001,0.1856397684347552,-1036301.0,4.185615832274692,0,29,1,Need_more_analysis,5,1,2,5,2,3,5,0,0,1,4,0,1,0,4
1499533,AGUSTAWESTLAND INTERNATIONAL LIMITED,2013,manufacture of other transport equipment,15.95460991,9.512549561,2.735102421,0.0,89.48757113,0.17257674899999995,0.0,15781284.24,43.6374921,39.05013189,0.117473619,0.0,43.6374921,0.11747361829754499,6069837.09,10.293353475286976,4,39,2,Moderate,5,2,0,5,1,0,5,5,5,1,0,4,1,5,5
1502304,MAYPOLE LIMITED,2013,manufacture of other transport equipment,5.307471566,3.7240127810000003,2.649266059,3.215312605,71.14562819,23.70093908,82.24664920000002,5189920.59,13.85702133,10.17564983,0.373414884,19.54257619,14.30256788,0.4055681190952108,579066.0,4.7089902274759705,3,47,3,Reasonable_performance,5,2,2,5,2,5,4,3,4,2,4,3,2,4,4
1514084,SUPACAT LIMITED,2013,manufacture of other transport equipment,13.91721969,3.094166165,1.790696606,12.16033451,76.10981015,28.4095623,99.02196283,11191236.05,19.45106732,14.16994728,0.395448619,25.35411185,20.63838427,0.532410995622307,1262934.0,3.2691511444599284,4,53,4,Better_returns,5,2,2,5,3,5,5,4,4,2,5,4,2,5,3
1534904,GEISMAR (UK) LIMITED,2013,manufacture of other transport equipment,17.64254931,2.8028200610000003,2.15774996,0.0,65.89781876,8.402116283,125.9788062,8032985.622,35.51615626,23.40437228,0.5175009110000001,9.719082923,35.51615626,0.5175009109415181,2049152.0,4.266994125633055,4,48,3,Reasonable_performance,5,2,0,5,1,5,5,4,5,2,3,4,2,5,4
1543717,FUTURE ADVANCED MANUFACTURE LTD,2013,manufacture of other transport equipment,10.48806113,1.8823254619999998,2.8684588910000004,18.10509528,49.07539924,47.85730442,122.0123813,4593547.633,19.33677793,11.18722451,0.858787788,14.50500515,22.79599286,1.0376808248502356,966582.0,2.762439065123957,4,52,4,Better_returns,4,2,2,4,4,5,4,4,4,3,4,4,3,5,3
1585495,B. HEPWORTH AND COMPANY LIMITED,2013,manufacture of other transport equipment,1.2300411759999998,1.182719683,17.12459495,16.82934392,35.48914942,41.51979872,72.20353359,4864091.498,7.582552661,2.552954776,1.995620694,16.05401622,7.680744011,2.4821915475288843,498771.0,2.741398447699241,2,48,3,Reasonable_performance,3,4,2,4,3,5,4,3,3,3,4,3,3,4,3
1688938,SLINGSBY ADVANCED COMPOSITES LIMITED,2013,manufacture of other transport equipment,15.90115979,2.386326193,1.8247136919999998,0.0,65.914672,10.98330453,70.63365722,10108713.6,20.80052726,13.71059932,0.517112912,15.842974900000002,20.80052726,0.5171129123103934,1957841.0,3.2651077611372368,4,48,3,Reasonable_performance,4,2,0,5,2,5,5,4,4,2,4,4,2,5,3
1691074,KNOTT-AVONRIDE LIMITED,2013,manufacture of other transport equipment,-0.19700182100000002,0.915846611,-39.07678134,108.80874150000001,24.921898499999998,17.27896442,39.43742029,4719265.478,-1.1262095570000001,-0.41126021700000004,2.547269751,15.86812433,-1.650196178,3.012535400717085,352333.0,2.339265087172709,0,33,2,Moderate,2,0,3,3,2,3,4,0,0,4,4,0,4,4,2
1704676,TANDEM GROUP CYCLES LIMITED,2013,manufacture of other transport equipment,-2.182890855,0.895798082,-18.34912043,0.0,-4.164096237,15.98893805,56.41887906,6352999.582,109.62962959999999,-4.338903547,-26.26666667,21.83628319,109.62962959999999,-11.664473684210524,-199000.0,1.6096728708403836,0,27,1,Need_more_analysis,2,0,0,0,2,4,4,5,0,0,5,5,0,0,2
1705691,VANCHILLA SERVICES LIMITED,2013,manufacture of other transport equipment,0.947564978,0.35017216700000003,-2.837710637,-34.30428849,-147.1953476,20.72203987,26.11527354,16372.78177,-2.9344156310000002,4.3193232880000005,-1.6793692980000001,11.83470384,-2.9344156310000002,-1.6793692981826018,2289.0,2.6876868000912992,2,18,1,Need_more_analysis,2,0,0,0,2,3,2,0,3,0,4,0,0,2,3
