REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
27173,COCA-COLA EUROPEAN PARTNERS GREAT BRITAIN LIMITED,2019,manufacture of beverages,18.75971286,1.593951995,7.230848186,22.56487194,54.33606506,34.0747113,66.85209863,802667999.8,40.47548502,26.94105679,0.6157314,5.148643494,49.60872638,0.8422070427482654,438342000.0,3.4418970216870504,5,47,4,Better_returns,4,4,2,4,4,5,1,5,4,2,3,5,3,1,3
30177,WADWORTH AND COMPANY LIMITED,2019,manufacture of beverages,3.3172650960000003,0.881634288,-56.33756345,52.88738604,61.83215117,21.90295986,11.88876875,8803999.822,1.31538205,1.241555288,0.090771091,2.6655253709999998,2.007944516,0.6172815939934372,9577000.0,1.526360058011705,3,35,2,Moderate,2,0,3,4,3,2,5,2,2,1,2,2,2,5,2
31114,ADNAMS PLC,2019,manufacture of beverages,0.052174610999999996,1.086382172,49.70013298,91.56440062,44.31314388,27.88197835,40.52897029,18914999.47,0.08610221900000001,0.062195005,0.626587973,12.2877898,0.14035340300000002,1.2566667866268402,4404000.0,1.8947614484429705,2,46,4,Better_returns,3,5,3,4,4,3,5,2,1,2,4,2,3,5,2
31461,MARSTON'S PLC,2019,manufacture of beverages,-1.704303366,0.357926829,-3.7147831589999996,194.6492418,31.91296821,36.67106945,28.27311461,176099999.9,-0.8444519509999999,-0.699202909,0.6065836520000001,3.7153813380000003,-2.465787203,4.162705667276051,148200000.0,0.5566824705869564,0,25,1,Need_more_analysis,2,0,3,3,4,3,1,0,0,2,2,0,4,1,2
51456,"MCMULLEN & SONS, LIMITED",2019,manufacture of beverages,18.06722689,1.81968018,7.962522461,4.292898533,88.83901886,22.12953212,10.41758903,25944999.86,9.350841481,8.663815315,0.082702537,2.157794064,9.752263617999999,0.12563152185892193,19562000.0,5.7375050806782175,5,44,3,Reasonable_performance,4,4,2,5,3,2,5,3,3,1,2,3,1,6,5
51702,DANIEL THWAITES PUBLIC LIMITED COMPANY,2019,manufacture of beverages,4.643962848,0.258581236,-2.990740741,64.85888213,57.71319067,24.10732714,16.950464399999998,11299999.98,1.670378619,1.4372404980000002,0.24183729899999998,0.722394221,2.49031544,0.7327061427780852,19400000.0,1.209591213872386,4,38,3,Reasonable_performance,2,0,3,4,3,3,5,2,2,2,2,2,2,6,2
57696,HALL & WOODHOUSE LIMITED,2019,manufacture of beverages,5.243537036,0.638340021,-16.1247191,61.58410583,56.62240141,20.79210508,15.88974636,12566999.79,3.1172166669999997,2.828841021,0.16338166099999998,3.56856665,4.995975004,0.7660854627086151,14741000.0,1.5197894996421455,4,36,2,Moderate,2,0,3,4,3,3,5,2,2,1,2,2,2,5,2
66594,"HOOK NORTON BREWERY COMPANY,LIMITED(THE)",2019,manufacture of beverages,2.6272317430000003,2.210660806,4.20916532,17.7739884,77.51784487,18.41113375,46.47849547,3127412.735,1.370400818,1.243151672,0.11978586699999999,5.19922781,1.6036974119999998,0.29002554400396674,721491.0,2.8319958628204205,3,41,3,Reasonable_performance,4,4,2,5,3,4,3,2,2,1,3,2,2,4,3
68576,"JUSTERINI & BROOKS,LIMITED",2019,manufacture of beverages,6.02401029,2.383475902,1.20593748,0.0,97.88164594,21.62900172,37.89150707,79967999.48,0.217510077,0.212902444,0.021641995,31.19551236,0.217510077,0.021641994668035888,3734000.0,27.804604890790596,4,39,3,Reasonable_performance,4,2,0,5,3,3,5,2,1,1,5,2,1,5,1
78439,CARLSBERG UK LIMITED,2019,manufacture of beverages,-0.097401736,1.435409462,6.181106937999999,41.5152506,43.19672731,15.87679645,20.84346528,221221000.0,-0.16668317,-0.10189335,0.899837685,0.0,-0.235882106,1.3149901910411508,-2637000.0,1.6769451997299667,0,27,1,Need_more_analysis,3,4,3,4,3,3,1,0,0,3,0,0,3,0,2
