REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
1954945,MULBERRY COMPANY (DESIGN) LIMITED,2019,manufacture of leather and related products,6.7011384010000015,1.057805111,15.7252459,0.0,13.43294776,21.71568116,14.13212543,111626999.7,39.87840437,5.284185259,6.546746076,33.52966932,39.87840437,7.293316746146934,7829000.0,1.1722845251379077,2,41,4,Better_returns,3,4,0,2,2,1,5,4,1,4,4,3,4,4,2
2029150,LEATHER UN LIMITED,2019,manufacture of leather and related products,-2.267658553,0.351724525,-2.30007683,0.0,-169.460534,244.788454,81.96925136,93921.0,5.3765809970000005,-9.111182869,-1.5901079009999999,0.0,5.3765809970000005,-1.5901079008169974,673.0,1.3990083136567495,0,15,1,Need_more_analysis,2,0,0,0,4,4,1,2,0,0,0,1,0,1,2
2717399,BRAYPOST LIMITED,2019,manufacture of leather and related products,-2.378162266,1.7007969330000001,8.352958111,0.0,47.81532954,62.35343283,106.0505273,16860.0,-15.193218099999998,-7.264687303,1.0913795,0.0,-15.193218099999998,1.0913795001651436,10431.0,5.605786310898499,0,27,2,Moderate,4,3,0,3,4,4,1,0,0,3,0,0,3,2,5
3142746,A.S.H.S. LIMITED,2019,manufacture of leather and related products,-65.37357046,1.319573184,6.694435076,59.87624941,16.72371249,28.24525165,6.47287017,12242999.74,-386.30544810000004,-102.68259870000001,4.415992385,12.34822913,-617.6106616000002,5.1978293043907255,-12430000.0,-2.709691040861858,0,30,2,Moderate,3,3,3,2,3,1,4,0,0,4,3,0,4,0,0
3368840,AVELON LIMITED,2019,manufacture of leather and related products,75.76868594,1.905633075,1.36966446,0.0,47.52400065,17.70102491,0.0,18437.0,103.7776763,49.31930357,1.104199954,0.0,103.7776763,1.1041999543483223,9086.0,3.9436179531133257,4,30,2,Moderate,4,1,0,3,2,0,1,4,3,3,0,4,3,2,4
3610819,CREST LEATHERS LIMITED,2019,manufacture of leather and related products,7.662145653,1.573916923,4.349242908,99.45887193,22.48677207,10.67564721,39.31616104,54458499.67,21.58360997,10.1401746,2.250942197,29.30748877,43.05042515,2.701169636177668,8419031.77,2.2519133996686684,2,42,4,Better_returns,4,3,3,2,1,2,4,3,2,3,4,3,4,4,2
3784458,STAHL UK LIMITED,2019,manufacture of leather and related products,-0.504972294,0.021533097,-0.078372903,-7.54327128,-4751.833979,18.637921399999996,0.0,41705.0,0.039605362000000005,-1.740018096,-0.945611793,0.0,0.036617822,-1.021044506277027,-137505.0,-62.948163667745206,0,7,0,0,2,0,0,0,2,0,1,1,0,0,0,1,0,0,0
4017677,SOLE FASHIONS LTD,2019,manufacture of leather and related products,47.84313725,0.091953694,-0.738478973,0.0,-987.5038856000001,544.3105286,50.05136402,3217.0,-35.33115084,348.89648739999996,-1.1012654240000002,0.0,-35.33115084,-1.1012654243263662,0.0,-0.29074012402579985,4,15,1,Need_more_analysis,2,0,0,0,5,3,1,0,4,0,0,0,0,0,0
4060311,BROOKS ENGLAND LIMITED,2019,manufacture of leather and related products,2.340103779,2.342686692,3.5936446760000003,0.270136045,93.14553185,41.19053647,21.04523544,1883327.39,1.183459031,1.07118653,0.105094478,12.64637733,1.18665598,0.11161381588840974,139757.0,6.049722393572845,1,28,2,Moderate,4,2,1,4,3,2,2,1,1,1,3,1,1,2,5
4170922,BILL BIRD SHOES LIMITED,2019,manufacture of leather and related products,13.55116739,2.252300011,6.829372633999999,0.0,67.15100476,25.00919941,0.0,80299.0,56.693788500000004,38.07044862,0.489180994,0.0,56.693788500000004,0.4891809936746202,51387.0,6.2198855960816415,3,31,2,Moderate,4,3,0,4,2,0,1,4,3,2,0,4,2,2,5
4206555,HOLMES HALLS (PROCESSORS) LIMITED,2019,manufacture of leather and related products,-0.499430492,1.405805554,13.58210008,81.56036187,36.95406621,40.24732753,43.32785683,2044022.555,-1.350058625,-0.9058074740000001,0.890458535,8.069912782000001,-2.451171325,1.706062153826556,196804.0,2.4425232648428867,0,31,2,Moderate,3,4,3,3,3,3,2,0,0,3,2,0,3,2,3
4715981,W.I.P (WORK IN PROGRESS) LIMITED,2019,manufacture of leather and related products,27.78876911,1.8212071319999998,4.410264971,0.7182409340000001,44.78205633,31.21450666,37.4121021,17800829.84,122.4947909,55.24968225,1.225854843,4.369789983,123.3745986,1.2330372518818582,9472614.0,4.990456563457792,3,43,4,Better_returns,4,3,1,3,3,2,4,4,3,3,2,4,3,4,5
5106378,ALIVE AND KICKING U.K.,2019,manufacture of leather and related products,-8.528031367999999,4.748112002,7.826565406,0.0,79.36762873,0.0,0.0,40867.0,-65.03367664,-51.61568703,0.259959528,0.0,-65.03367664,0.2599595276208886,848.0,8.572452535194495,0,18,1,Need_more_analysis,5,3,0,4,0,0,1,0,0,2,0,0,2,1,5
5649848,DAVIES ODELL LIMITED,2019,manufacture of leather and related products,-5.168306873,0.7688199179999999,-9.273070307000001,-161.90175369999997,-17.92644478,23.22327419,36.55058046,1277943.535,82.63715949,-12.79504556,-6.442069567000001,21.6680717,71.37525434,-6.57835093498692,-82805.0,1.6703626721041678,0,20,1,Need_more_analysis,2,0,0,0,2,2,2,4,0,0,4,4,0,0,2
5726626,TOTAL SADDLE SOLUTIONS LIMITED,2019,manufacture of leather and related products,20.60752258,0.8000457390000001,-6.2479154370000005,0.0,-19.85269412,5.783968679,66.98174125,216893.5776,-155.4246649,30.85598331,-6.0370997189999995,33.80702537,-155.4246649,-6.037099719413887,72041.0,2.5783755414220866,3,18,1,Need_more_analysis,2,0,0,0,1,4,2,0,3,0,4,0,0,2,3
6618944,DECKERS UK LTD,2019,manufacture of leather and related products,2.0029051,3.754594963,7.6559990110000005,12.02359347,68.79975027,4.282682376,42.0727889,11030999.44,12.56581612,9.684719838,0.333257713,2.656552615,14.07667877,0.4534936479128857,1622000.0,7.390097585080974,1,36,3,Reasonable_performance,5,3,2,4,1,2,4,2,2,2,1,2,2,4,5
6905848,CHEANEY SHOES LIMITED,2019,manufacture of leather and related products,12.58399385,5.626750239,1.558118154,1.977983896,83.45677494,18.36787756,27.12847563,8570375.467,15.87426956,13.51019844,0.178445348,49.00820251,16.18826005,0.1982252104699578,1735887.0,5.595781519441784,3,38,4,Better_returns,5,2,2,4,2,2,4,2,2,1,4,2,2,4,5
6977562,CROWN HIDES LIMITED,2019,manufacture of leather and related products,-1.311100561,1.707770685,5.59457313,134.1835102,17.94557253,60.36564385,70.65445126,5363934.968,-7.161736939,-3.0097608289999997,3.2305697060000003,19.73880546,-16.77160854,4.5724055714466445,51866.16,2.8880774356726246,0,36,3,Reasonable_performance,4,3,3,2,4,4,3,0,0,4,3,0,4,2,3
7216215,AZO EQUIPMENT LTD,2019,manufacture of leather and related products,-30.36270898,0.0,18.56391373,-113.5876554,-735.9621451,0.0,19.66180221,0.0,-563.3543638,-563.3543638,0.0,0.0,76.54664952,-1.1358765537933992,0.0,11.152793563875164,0,10,1,Need_more_analysis,0,4,0,0,0,2,0,0,0,0,0,4,0,0,5
7482162,DRAGONFLY VENTURE (TRADING) LIMITED,2019,manufacture of leather and related products,16.79742719,1.3553473230000002,7.3649607370000005,2.281412181,25.633371399999998,2.1377772580000003,33.84364439,14744626.9,123.71239170000001,32.43513044,2.8783504360000003,3.948848908,126.5347813,2.901164558167716,4763590.0,3.7099024983549462,3,41,4,Better_returns,3,3,2,2,1,2,4,4,3,4,1,4,4,4,4
7746818,DRAGONFLY VENTURE GROUP LTD,2019,manufacture of leather and related products,26.31872482,6.964584295,1.083998629,0.188380563,86.29596584,56.45260029,44.71931292,83247494.67,26.65211611,23.04302798,0.156918915,5.034185777,26.70232351,0.1588027206461907,19124711.0,6.589077410177048,3,40,4,Better_returns,5,1,1,4,4,3,4,3,3,1,2,3,1,5,5
7927902,CELESTIAL MANAGEMENT LIMITED,2019,manufacture of leather and related products,12.21266104,0.0,18.34634146,109.0466648,47.83620926,0.0,0.0,0.0,27.67734867,27.67734867,0.0,5.450678011,57.85857429,1.090466647580876,14304.0,4.381633180334688,3,27,2,Moderate,0,4,3,3,0,0,0,3,3,0,2,4,3,2,4
8405966,AQUAZZURA INVESTMENT LTD,2019,manufacture of leather and related products,-3.736188568,1.054802533,51.97254991,264.5171621,17.85649248,79.60854109,39.72863932,15384170.29,-7.754189157000001,-4.48562979,2.38827014,12.56677801,-25.41481273,4.993530468010113,3173597.29,1.5780498136983678,0,36,3,Reasonable_performance,3,4,3,2,4,2,4,0,0,3,3,0,4,4,2
8879926,MARTA MARCINKOWSKA LTD,2019,manufacture of leather and related products,33.63567649,1.167438272,32.35980149,0.0,14.34236616,67.364685,78.64411143,19669.0,1088.443814,156.1085973,5.97235023,0.0,1088.443814,5.9723502304147456,2300.0,7.001623672709265,3,38,4,Better_returns,3,4,0,2,4,4,1,4,3,4,0,4,4,1,5
9357033,FIONA CORK SHOWING LIMITED,2019,manufacture of leather and related products,-41.89499512,5.320557491000001,25.63629032,0.0,98.11667432,3.2953222810000002,17.53295165,1527.0,-89.07169609,-87.39418597,0.019194757,0.0,-89.07169609,0.019194756554307114,1095.0,32.434953016890226,0,20,1,Need_more_analysis,5,4,0,4,1,2,1,0,0,1,0,0,1,1,1
11342535,ARE YOU A WIZARD STUDIOS LTD,2019,manufacture of leather and related products,50.57958515,319.59,2.147305314,0.0,99.69420831,0.5335399279999999,170.5140255,31959.0,106.134593,105.8100422,0.0030672959999999997,0.0,106.134593,0.0030672964848782285,0.0,200.0520003057917,4,26,2,Moderate,1,2,0,4,1,4,1,4,3,1,0,4,1,0,1
SC015274,BRIDGE OF WEIR LEATHER COMPANY LIMITED,2019,manufacture of leather and related products,6.046682595,2.387677086,3.7472451789999996,1.066681559,66.34063206,13.38113669,45.62845281,42471999.33,15.45283749,10.36086103,0.496705015,12.81230743,15.61767005,0.5073718306712833,6915000.0,3.96972575776752,2,38,4,Better_returns,4,3,1,4,2,3,4,2,2,2,3,2,2,4,4
SC019503,NCT LEATHER LIMITED,2019,manufacture of leather and related products,5.633073661,2.675349188,4.570076611,0.550987539,68.74708625,28.13714131,14.37900602,14173999.76,19.26319339,13.31585082,0.44909722799999996,3.194951188,19.36933119,0.4546071035008901,2523000.0,4.750442207832567,2,37,3,Reasonable_performance,5,3,1,4,3,1,4,3,2,2,1,2,2,4,4
SC025996,W.J. & W. LANG LIMITED,2019,manufacture of leather and related products,1.571590175,2.482274034,5.333333333,0.0,67.7116634,22.25214124,10.16018908,7771999.569,5.924459336,4.011549963999999,0.47685044200000004,5.450064641,5.924459336,0.476850441669205,751000.0,4.5116520438332905,1,32,3,Reasonable_performance,4,3,0,4,2,1,4,2,1,2,2,2,2,3,4
SC042020,SCOTTISH LEATHER GROUP LIMITED,2019,manufacture of leather and related products,10.07425925,3.4871562860000003,2.748954059,1.397947109,77.65822176,26.197559,49.88592751,69369999.13,18.5931012,14.64092235,0.273714191,12.76891405,18.85302292,0.28769366245631417,16606000.0,4.8828899818455245,3,42,4,Better_returns,5,2,2,4,3,3,4,3,2,2,3,2,2,5,5
SC047567,ANDREW MUIRHEAD & SON LIMITED,2019,manufacture of leather and related products,13.10255198,4.204876598,2.355910187,0.0,79.04672897,17.49389572,66.64067423,14140999.05,26.22369354,20.72897196,0.265074486,12.53544423,26.22369354,0.2650744856940175,3592000.0,5.45193091837784,3,41,4,Better_returns,5,2,0,4,2,4,4,3,3,2,3,3,2,4,5
SC339162,SLG TECHNOLOGY LIMITED,2019,manufacture of leather and related products,6.585192216,0.30545964600000003,-1.309305577,-105.738576,-25.48063905,19.14214523,2.338633128,2830999.997,-29.48990436,7.514216084,-4.9245483530000005,0.37968675799999996,-29.48990436,-4.924548352816153,1411000.0,0.6710966985914284,2,13,1,Need_more_analysis,2,0,0,0,2,1,2,0,1,0,1,0,0,4,2
SC353684,BARRHEAD KID CO LIMITED,2019,manufacture of leather and related products,2.056871435,2.6885680219999997,3.699615596,2463.3718010000002,2.451897052,58.427553599999996,157.0864522,81184.0,7.59473849,4.773387136,15.1510286,0.0,194.68138480000002,39.78474661314601,0.0,3.1321428171030723,1,36,3,Reasonable_performance,5,3,3,1,4,4,1,2,1,4,0,4,4,0,3
SC501155,BARRHEAD LEATHER LTD,2019,manufacture of leather and related products,3.582140367,0.0,4.586118443,456.1071481000001,17.98214613,0.0,79.58800117,0.0,11.56836566,11.56836566,0.0,0.0,64.33250837,4.5610714805648565,0.0,4.303321643664134,1,24,2,Moderate,0,3,3,2,0,4,0,2,2,0,0,4,4,0,4
