REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
112626,"QUALTER, HALL & COMPANY LIMITED",2014,"manufacture of fabricated metal products, except machinery and equipment",9.939920609,1.357484179,6.73482659,13.36781069,42.96391058,36.24155134,65.25828774,10510999.98,25.61515068,12.372304199999999,1.213446168,1.019203948,29.03933553,1.3740409207161126,2166000.0,2.3847873337535423,5,51,3,Reasonable_performance,3,3,3,4,4,4,5,4,4,3,2,4,3,5,3
116591,BAKER & FINNEMORE LIMITED,2014,"manufacture of fabricated metal products, except machinery and equipment",21.40801408,9.503331484,1.198581575,2.220257295,89.53404446,19.51163328,34.99250585,4863651.495,20.2117949,18.498224899999997,0.094691013,14.76558022,20.66054875,0.11689358621323832,1258637.0,7.532939111025499,5,48,3,Reasonable_performance,5,1,3,5,3,3,4,4,5,1,4,4,1,5,5
127571,DIAMOND POWER SPECIALTY LIMITED,2014,"manufacture of fabricated metal products, except machinery and equipment",0.676665152,5.139307649,1.3356039659999999,24.94640305,69.48317954,12.25698127,58.04095339,18408998.2,0.638673085,0.545535969,0.213315865,32.53547442,0.797999047,0.4739570626982191,884000.0,2.9104584873481647,3,45,2,Moderate,5,1,3,5,3,4,5,2,2,2,5,2,2,4,3
128554,CURRIE & WARNER LIMITED,2014,"manufacture of fabricated metal products, except machinery and equipment",6.177176007999999,4.666005425,1.7913074080000002,28.77562139,62.89583885,33.03673649,46.74307343,4647834.464,9.518680852000001,7.709608658,0.302174087,23.39248148,12.25774042,0.5899303010741206,593934.0,3.4657770839722115,4,48,3,Reasonable_performance,5,2,3,4,4,4,4,3,3,2,5,3,2,4,3
134794,A.EDMONDS & CO.LIMITED,2014,"manufacture of fabricated metal products, except machinery and equipment",-1.762787084,2.55426182,2.508920613,0.0,62.42992432,62.81166169,31.31312634,2835577.483,-4.136758994,-2.582575509,0.601795951,13.26896276,-4.136758994,0.6017959511141348,24514.0,3.1147964447996657,0,32,1,Need_more_analysis,4,2,0,4,5,3,3,0,0,2,4,0,2,3,3
135728,SMITH OF DERBY GROUP LIMITED,2014,"manufacture of fabricated metal products, except machinery and equipment",-7.170956661,1.418076717,7.1169524860000015,12.65239957,68.55786115,21.49512103,61.85253390000001,1555805.551,-10.35650278,-6.9722702660000015,0.490487978,15.08265792,-10.46539232,0.523174315652858,-182328.0,1.9974966998882289,0,32,1,Need_more_analysis,3,3,3,5,3,4,3,0,0,2,4,0,2,0,2
138691,FIRTH RIXSON METALS LIMITED,2014,"manufacture of fabricated metal products, except machinery and equipment",3.99230762,1.995561868,3.1526093680000002,0.0,67.34203928,46.19316736,55.68986322,67445999.45,6.087831523999999,4.097210801,0.48584776799999996,17.46434261,6.087831523999999,0.486281167719379,8195000.0,2.96779281437372,3,46,2,Moderate,4,2,0,5,4,4,5,3,3,2,4,3,2,5,3
149058,ASH & LACY BUILDING SYSTEMS LIMITED,2014,"manufacture of fabricated metal products, except machinery and equipment",2.44325675,1.145245801,15.28594164,21.059268600000006,18.92940264,74.01592976,90.55962379,14862999.66,18.33333333,4.1859912,4.091424968,15.27382522,22.19419924,4.386370941819352,1302000.0,2.2691134161494126,3,56,4,Better_returns,3,4,3,3,5,5,5,4,3,4,4,4,4,5,2
150925,GOLD & WASSALL (HINGES) LIMITED,2014,"manufacture of fabricated metal products, except machinery and equipment",5.257145989,3.90150064,1.773752651,0.518276368,85.20730245,30.15504619,73.90623361,3042912.148,4.533449172,3.882849882,0.168425567,16.55669643,4.556944968,0.17360833077434376,318087.0,4.891449165811895,4,44,2,Moderate,5,2,2,5,4,5,3,3,3,1,4,2,1,4,5
154773,JOSEPH ASH LIMITED,2014,"manufacture of fabricated metal products, except machinery and equipment",1.438021283,1.251627512,13.03712036,48.70619946,46.64124377,39.12438884,60.22447512,13265999.73,3.020965501,1.8416206259999999,0.952291105,8.36353178,4.4923629830000005,2.042585745250542,1771000.0,1.7177158524220415,3,49,3,Reasonable_performance,3,4,4,4,4,4,5,2,3,3,3,2,3,5,2
155621,EATON LIMITED,2014,"manufacture of fabricated metal products, except machinery and equipment",-10.06364811,0.16552271300000002,-0.480475616,200.6221094,2.930927141,32.87265652,53.47398935,131019999.9,-43.48341071,-3.692352868,32.39688127,21.5515014,-130.72074650000002,-121.04997119815668,-22748000.0,-0.6952982938312326,0,31,1,Need_more_analysis,2,0,4,2,4,4,6,0,0,4,5,0,0,0,0
158672,FORGED SOLUTIONS GROUP LIMITED,2014,"manufacture of fabricated metal products, except machinery and equipment",-4.846894774,1.960910621,4.195665422,5.138236281,79.75640768,63.43504035,64.52189228,53575998.95,-5.599723107999999,-4.352469307,0.286562343,25.94936134,-5.599723107999999,0.2962633644900349,3205000.0,3.2074057301826686,0,43,2,Moderate,4,3,3,5,5,4,5,0,0,2,5,0,2,5,3
158829,BIBBY TRANSMISSIONS LIMITED,2014,"manufacture of fabricated metal products, except machinery and equipment",13.66243699,1.36609589,5.381665107999999,0.0,43.46563408,32.0715279,57.89370763,7977999.831,35.01113586,15.217812200000001,1.300668151,8.56944203,35.01113586,1.3006681514476617,1666000.0,2.2692336060682408,5,49,3,Reasonable_performance,3,3,0,4,4,4,5,4,4,3,3,4,3,5,2
164811,"KEIGHLEY LABORATORIES,LIMITED",2014,"manufacture of fabricated metal products, except machinery and equipment",3.932103517,2.056776527,4.77633563,11.189674,72.58101213,39.47717175,79.80437659,1280437.7820000001,4.745855025,3.83002796,0.265874072,4.326430881,5.2769007310000005,0.3777708117037447,251783.0,3.100210040880362,3,46,2,Moderate,4,3,3,5,4,5,3,3,3,2,3,2,2,4,3
170466,STANLEY WORKS LIMITED(THE),2014,"manufacture of fabricated metal products, except machinery and equipment",-21.04040873,0.9800958240000001,-6.665634675,-1772.6396920000002,-0.7052397,11.57048305,0.0,63619000.0,-20.87317129,-2.462224155,-125.0693642,0.0,349.132948,-142.79576107899808,-124000.0,0.05315877727202148,0,15,1,Need_more_analysis,2,0,0,0,3,0,5,0,0,0,0,5,0,0,2
171578,RELIANCE PRECISION LIMITED,2014,"manufacture of fabricated metal products, except machinery and equipment",11.17784394,4.776507615,2.415664621,5.500494531,82.44012068,18.332098100000003,45.27512953,10930238.7,15.27138756,13.28224886,0.157996676,14.24912467,16.1113894,0.2130016208182802,3266142.0,5.312884822058399,5,49,3,Reasonable_performance,5,2,3,5,3,4,5,3,4,1,4,3,2,5,5
178090,CROWN PACKAGING UK LIMITED,2014,"manufacture of fabricated metal products, except machinery and equipment",2.350737331,1.8214613000000002,2.3397712790000003,73.74490455,35.62636718,84.45092217,0.589718038,419385999.8,2.783039058,1.72221698,1.070204469,11.37745118,4.835388556,1.8089988510719448,16001000.0,1.5446256184134368,3,45,2,Moderate,4,2,4,4,5,2,1,2,3,3,4,2,3,6,2
182382,RENOLD POWER TRANSMISSION LIMITED,2014,"manufacture of fabricated metal products, except machinery and equipment",18.50160971,0.7641001890000001,-8.303730554,-122.28148279999999,-82.83554842,24.53736881,40.44416959,21445999.83,-1498.0854199999999,37.14035344,-1.2371402120000001,8.928863748,-44.83624983,-2.207211178207784,11430000.0,3.1601270229532283,5,26,1,Need_more_analysis,2,0,0,0,3,3,5,0,5,0,3,0,0,5,3
187961,BODYCOTE SURFACE TECHNOLOGY LIMITED,2014,"manufacture of fabricated metal products, except machinery and equipment",29.28685897,0.910948036,-38.91314031,16.05684139,101.2318029,33.32045559,65.01144689,4592999.847,37.517413299999994,27.39146727,0.42903335600000003,4.412774725,43.54152485,1.4805555555555556,5972000.0,2.643349744947586,5,48,3,Reasonable_performance,2,0,3,5,4,4,4,4,5,2,3,4,3,5,3
188101,W.H. TILDESLEY LIMITED,2014,"manufacture of fabricated metal products, except machinery and equipment",1.152073588,4.668512078,2.25342918,5.4743565610000005,88.93846749,23.15048517,83.00494635,1796152.979,0.630729119,0.5915529110000001,0.06983769,12.35201347,0.665126045,0.12437287065547464,220599.0,5.738706935290228,3,41,1,Need_more_analysis,5,2,3,5,3,5,3,2,2,1,4,2,1,3,5
190744,SCOTT PRECISION WIRE LTD,2014,"manufacture of fabricated metal products, except machinery and equipment",1.4399504490000001,2.1337575230000003,2.9495520739999996,2.9571097180000003,60.83623114,48.19066397,46.67113266,3751850.8060000003,2.8725495089999997,1.799227855,0.614186218,35.69731534,2.957493949,0.6437573156661706,126443.0,2.7763739132800738,3,45,2,Moderate,4,2,3,4,5,4,4,2,3,2,5,2,2,3,3
191194,KEPSTON LIMITED,2014,"manufacture of fabricated metal products, except machinery and equipment",15.295604500000001,2.022729986,4.598374307,23.90263494,67.82216991,31.32403202,57.42289709,1897612.0,18.01307657,14.4057078,0.295277915,0.0,21.24041124,0.4744441255009197,944519.0,3.2713211931560093,5,47,2,Moderate,4,3,3,5,4,4,3,4,4,2,0,4,2,5,3
191398,BRAIME PRESSINGS LIMITED,2014,"manufacture of fabricated metal products, except machinery and equipment",-1.752266628,0.842916291,-14.51893123,-924.0289568,-8.001972196,69.05891141,57.57425279,2359143.815,-3.53722866,-1.876404577,-5.867639999,8.118971149,23.4492764,-13.496919203248725,217540.0,1.0407396793867254,0,24,1,Need_more_analysis,2,0,0,0,5,4,3,0,0,0,3,4,0,3,2
192121,JOHN CRANE UK LIMITED,2014,"manufacture of fabricated metal products, except machinery and equipment",4.457905619,1.3882243280000002,8.274009604,3.0185586719999997,69.88378752,18.48676654,37.15447302,35743999.75,6.110475812000001,4.282876625,0.4396032170000001,7.704305561,6.294924109,0.4887736251243428,6362000.0,2.6073608376815693,4,46,2,Moderate,3,3,3,5,3,3,5,3,3,2,3,3,2,5,3
194713,BSP INTERNATIONAL FOUNDATIONS LIMITED,2014,"manufacture of fabricated metal products, except machinery and equipment",8.249973554,2.266903615,3.8981798089999997,537.798451,9.449765391,30.96910306,42.29747046,2911575.5,26.85759245,16.18719379,4.2042887910000015,30.37634515,171.29730859999995,9.582273301603305,867841.0,3.2391779584248845,4,56,4,Better_returns,4,3,4,3,4,4,3,4,5,4,5,5,4,4,3
196537,HEAP & PARTNERS LIMITED,2014,"manufacture of fabricated metal products, except machinery and equipment",2.771084171,1.288974772,8.559827197999999,22.84193181,31.03085509,70.81632738,69.37789384,4526551.471,12.57193772,4.4359239960000005,2.1447820369999997,21.38972326,14.70137002,2.547410153392711,411587.0,2.3349263312224027,3,50,3,Reasonable_performance,3,3,3,3,5,5,4,3,3,3,5,3,3,4,2
197480,BALL BEVERAGE PACKAGING UK LTD,2014,"manufacture of fabricated metal products, except machinery and equipment",3.6242072939999996,2.1163270659999998,1.6380001880000001,2.274944596,56.76743299,16.49093231,15.66175978,242002000.0,4.787294528,2.779448658,0.738823955,0.8225965359999999,4.896202826000001,0.7615734010454019,11328000.0,2.2759885754236597,3,40,1,Need_more_analysis,4,2,3,4,3,3,1,3,3,3,2,2,2,5,2
197534,"JOHN CHORLEY & COMPANY,LIMITED",2014,"manufacture of fabricated metal products, except machinery and equipment",0.502105683,1.120196377,20.785999899999997,18.58268456,19.30080341,113.78450020000001,90.56612137,5631066.537000001,4.244372471,0.9682785140000001,3.9991479589999996,18.53722266,5.016778283,4.181131472049718,211675.0,2.2590591271693863,3,50,3,Reasonable_performance,3,4,3,3,5,5,4,3,3,4,4,2,4,3,2
200794,CRITTALL WINDOWS LIMITED,2014,"manufacture of fabricated metal products, except machinery and equipment",5.66318927,1.102683179,25.28894472,-147.6994512,-49.81076535,84.06060606,45.47540984,4273999.852,64.77272727,11.98486123,-1.63613339,5.7128663689999994,-24.06078514,-3.0075981426762346,732000.0,2.671731083174716,4,36,1,Need_more_analysis,3,4,0,0,5,4,4,5,4,0,3,0,0,4,3
201877,"DRAWN METAL,LIMITED",2014,"manufacture of fabricated metal products, except machinery and equipment",0.519653015,1.42655348,5.131998185,0.0,39.31420428,68.18495175,127.3142274,5769880.932,1.75594535,0.690335942,1.54360992,3.1248979980000002,1.75594535,1.543609919850884,126392.0,2.0842439757242732,3,41,1,Need_more_analysis,3,3,0,4,5,5,4,2,2,3,2,2,3,3,2
202885,J L F MANUFACTURING LIMITED,2014,"manufacture of fabricated metal products, except machinery and equipment",3.069827422,1.250026714,11.20432205,42.12339845,20.77892575,48.21909064,82.13850169,2070597.677,20.52064381,6.0600981360000015,3.3913343460000003,11.53860742,29.16463637,3.8125683306239937,248937.0,2.7063083575197835,3,54,4,Better_returns,3,4,4,3,5,5,3,4,3,4,4,4,4,4,3
207655,LINREAD LIMITED,2014,"manufacture of fabricated metal products, except machinery and equipment",3.4445574139999997,1.924709159,2.875609108,33.50982898,54.67886855,39.01115322,48.221339,23492999.3,6.265411342999999,3.72046589,0.742864098,26.42265151,6.804211551,0.8288600815531617,2123000.0,2.5171213551733964,3,50,3,Reasonable_performance,4,2,3,4,4,4,5,3,3,3,5,3,2,5,3
208517,J.B.CORRIE AND COMPANY LIMITED,2014,"manufacture of fabricated metal products, except machinery and equipment",1.816243637,2.508520819,3.707606642,0.0,81.64332040000002,39.79293947,92.34706162,3349524.297,2.283981249,1.8647181290000001,0.22483994399999999,12.57298705,2.283981249,0.2248399441696841,106948.0,4.089842651813147,3,43,2,Moderate,4,3,0,5,4,5,4,2,3,2,4,2,2,3,4
208641,"SPECIAL STEEL CO.,LIMITED",2014,"manufacture of fabricated metal products, except machinery and equipment",10.05932452,3.496646885,2.1103246959999997,4.338867991,81.73191736,44.33234962,79.43395064,36467955.48,14.25972707,11.23652041,0.28055248,28.83922056,14.86925929,0.3591337521422341,6214413.0,3.929754248205259,5,53,4,Better_returns,5,2,3,5,4,5,5,3,4,2,5,3,2,5,4
210138,ANCON LIMITED,2014,"manufacture of fabricated metal products, except machinery and equipment",18.06155563,2.131880229,1.8820851969999999,0.420760962,69.18298159,56.13179272,66.66404845,48414999.82,22.41834928,14.16505909,0.582651307,8.449947291,22.41834928,0.6753100002973624,9593000.0,2.831913173161505,5,52,4,Better_returns,4,2,2,5,5,5,5,4,4,2,3,4,2,5,3
213629,ROM LIMITED,2014,"manufacture of fabricated metal products, except machinery and equipment",0.972893667,1.7918766959999999,10.179214100000001,65.04163937,38.23066466,10.991173,36.62553816,18484999.61,4.586687833,2.894040209,0.9652849259999999,4.8921278589999995,7.5699447929999994,1.61570131935997,1941000.0,3.9296501060352975,3,49,3,Reasonable_performance,4,3,4,4,3,3,5,3,3,3,3,3,3,5,4
219880,DENIS FERRANTI METERS LIMITED,2014,"manufacture of fabricated metal products, except machinery and equipment",1.215071849,1.4272894969999999,5.870670477999999,68.44935145,47.53759851,31.80269302,114.8315962,4681804.444,1.768502368,1.119148453,0.813586988,22.15293037,2.479795545,1.3694231446707452,194964.0,1.628748908808,3,48,3,Reasonable_performance,3,3,4,4,4,5,4,2,3,3,5,2,3,3,2
220533,ACCLES & SHELVOKE LIMITED,2014,"manufacture of fabricated metal products, except machinery and equipment",41.85200162,2.908734602,1.450865356,0.278009452,66.69757093,11.65992721,64.27719369,5194999.587,57.38841142,38.38308919,0.4965248820000001,14.90093004,57.54795663,0.4993049763691966,2091000.0,4.5583253016675505,6,52,4,Better_returns,5,1,2,5,3,4,4,5,5,2,4,5,2,5,4
238470,PORTSMOUTH AVIATION LIMITED,2014,"manufacture of fabricated metal products, except machinery and equipment",9.058154883,3.3317415089999995,2.420455405,3.798394814,75.87973048,23.23675257,40.23272747,14553559.36,14.42099362,11.24809082,0.29279832699999997,11.30231095,14.968759900000002,0.3351075998814349,2616388.0,4.206516265733005,5,49,3,Reasonable_performance,5,2,3,5,3,3,5,3,4,2,4,3,2,5,4
241294,E.J.BOWMAN(BIRMINGHAM)LIMITED,2014,"manufacture of fabricated metal products, except machinery and equipment",2.353566836,2.4829126390000003,2.201350958,0.9557623279999999,64.81098843,13.64256783,58.34004568,7090978.464,4.059248527,2.6559836619999997,0.533390609,47.06663859,4.098045295,0.5429482318751797,269514.0,2.915216985306192,3,46,2,Moderate,4,2,2,5,3,4,5,3,3,2,5,2,2,4,3
243035,WILLIAM HUGHES LIMITED,2014,"manufacture of fabricated metal products, except machinery and equipment",2.056958299,1.067257058,39.11675725,157.8283081,18.85668367,24.24553016,64.20206346,3445013.887,13.14139552,3.833129552,3.756314803,4.29203198,20.32769716,4.303159438166944,624041.0,2.5383679179939045,3,50,3,Reasonable_performance,3,4,4,3,3,4,4,3,3,4,3,4,4,4,3
246071,POETON INDUSTRIES LIMITED,2014,"manufacture of fabricated metal products, except machinery and equipment",7.374462295,1.589028168,9.121705391,91.57175913,32.00541749,29.12036415,51.5083584,3146850.91,25.00052571,15.32865167,1.208754667,1.673945706,47.89394689,2.1244748517865872,1152330.0,3.4499060196697453,4,51,3,Reasonable_performance,4,3,4,3,4,4,3,4,4,3,2,5,3,5,3
249316,L.G.HARRIS & CO.LIMITED,2014,"manufacture of fabricated metal products, except machinery and equipment",4.625653837,1.698863302,4.317883027,17.08310452,55.08305815,34.00236162,124.1339098,28844999.45,10.34844118,5.942679471,0.776999817,18.07322976,10.84568918,0.8330560946308104,2602000.0,2.6279661002520283,4,52,4,Better_returns,4,3,3,4,4,5,5,3,3,3,4,3,3,5,3
250393,B.B. PRICE LIMITED,2014,"manufacture of fabricated metal products, except machinery and equipment",11.85041419,2.470703523,2.870362669,1.7061934280000002,67.67910595,11.80278588,52.17777438,8070557.624,24.18688014,16.30407757,0.49173578799999995,8.902290987,24.5995551,0.5252034132368986,1795745.0,3.8495482063432367,5,51,3,Reasonable_performance,4,2,3,5,3,4,5,4,5,2,3,4,2,5,4
253697,EXIDOR LIMITED,2014,"manufacture of fabricated metal products, except machinery and equipment",5.311120677,1.729889924,5.9094237089999995,7.878627845,60.24038009,24.51705958,79.04163124,2408395.306,13.87859256,8.642583854,0.6262781070000001,16.08263801,14.34682823,0.6600160862684625,520674.0,3.2743194988682225,4,47,2,Moderate,4,3,3,4,3,5,3,3,4,2,4,3,2,4,3
257009,PERMASTORE LIMITED,2014,"manufacture of fabricated metal products, except machinery and equipment",11.87801583,1.633832565,7.847621932999999,21.00280505,47.10156895,32.44914109,46.31364601,8508999.63,44.58128079,25.408753100000002,0.913043478,7.442578652999999,53.94460028,1.1230715287517532,3499000.0,4.106226845806458,5,56,4,Better_returns,4,3,3,4,4,4,5,5,5,3,3,5,3,5,4
257758,DENHOLM REES & O'DONNELL LIMITED,2014,"manufacture of fabricated metal products, except machinery and equipment",3.362650936,1.874873411,5.909273312000001,20.64844968,65.25174069,23.39355583,83.75535167,1916129.642,4.697993853,3.698505693,0.326041669,6.933378555,5.66805675,0.5325261661515531,546689.0,2.8253948721487343,3,46,2,Moderate,4,3,3,5,3,5,3,3,3,2,3,3,2,4,3
260752,PARALLOY LIMITED,2014,"manufacture of fabricated metal products, except machinery and equipment",2.907470289,0.863208978,-6.96526238,0.0,34.0088796,46.2834253,91.3016412,25613999.86,6.3123944089999995,1.925283991,2.27868223,14.69298246,6.3123944089999995,3.4435418359057675,1886000.0,0.8856592799682602,3,45,2,Moderate,2,0,0,4,4,5,5,3,3,3,4,3,4,5,2
262310,CUMMINS POWER GENERATION LIMITED,2014,"manufacture of fabricated metal products, except machinery and equipment",2.469517804,0.8952340059999999,-26.73129657,62.20935043,15.15455514,4.871631906,0.0,114674999.5,28.191827899999996,5.553570421,5.299751758,18.27928214,36.65287547,5.606602874777348,11050000.0,2.3467565183122234,3,45,2,Moderate,2,0,4,3,2,0,6,4,3,4,4,4,4,5,2
262479,C.F.STRUTHERS LIMITED,2014,"manufacture of fabricated metal products, except machinery and equipment",6.276183279,2.6058936530000003,1.970308769,9.917631277,68.19579881,47.99934738,109.9770264,5086964.978,7.068677352000001,5.213073335,0.38493688200000004,0.6919768190000001,7.64427344,0.4663659895713478,472659.0,2.8581636474241545,4,47,2,Moderate,4,2,3,5,5,5,4,3,3,2,2,3,2,4,3
263995,REDHALL GROUP PLC,2014,"manufacture of fabricated metal products, except machinery and equipment",-2.84794626,1.208000698,11.98909396,76.7783961,71.49333827,59.91813029,160.0562417,27690999.97,-4.262114826,-2.663612565,0.988870195,1.1563221609999998,-7.022992968,-6.8792384406165015,708000.0,0.9372142893269424,0,40,1,Need_more_analysis,3,4,4,5,5,5,5,0,0,3,2,0,0,4,2
