REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
51908,LUCY GROUP LTD,2019,manufacture of electrical equipment,3.2588577119999997,2.542238128,2.9534793169999998,37.23588574,63.55881641,44.03589489,66.15874012,105840999.0,2.415553349,2.077485503,0.223323052,22.44182306,3.315006035,0.6092910715951301,12036000.0,2.009126271482259,3,50,3,Reasonable_performance,4,2,3,5,4,5,6,2,3,2,5,2,2,5,2
84301,THE WANDSWORTH GROUP LIMITED,2019,manufacture of electrical equipment,3.6058516739999997,1.64385468,3.217673093,7.492650946,42.47313944,55.95361376,51.6913779,8109144.235,9.882154814,4.2543042060000005,1.340838723,36.93509164,10.01645808,1.3544292064924457,543840.0,2.2939905333248496,3,50,3,Reasonable_performance,4,2,2,4,5,4,5,3,3,3,5,3,3,4,2
106725,WHIRLPOOL UK APPLIANCES LIMITED,2019,manufacture of electrical equipment,0.82838422,0.9369498829999999,-33.15285314,141.4132635,20.35331222,0.0,70.55281897,260160999.8,2.11089208,0.951252278,2.942988267,11.310856,5.09597346,7.835360042694316,8995000.0,1.2419573729657971,3,38,2,Moderate,2,0,3,3,0,5,1,2,3,4,4,2,4,5,2
111849,BRUSH ELECTRICAL MACHINES LIMITED,2019,manufacture of electrical equipment,68.86350207,2.33912735,1.681125828,36.36709463,68.00103473,14.80992712,56.85286587,26375999.9,12.19122672,11.30241941,0.10723728,4.238723656,16.62482168,0.4710695054892783,11737000.0,1.955054961249156,6,47,3,Reasonable_performance,4,2,3,5,3,4,5,3,4,1,3,3,2,5,2
115834,LEGRAND ELECTRIC LIMITED,2019,manufacture of electrical equipment,11.08546727,3.7125240510000004,1.760245043,17.860074800000003,130.45336799999998,26.22137964,66.64990658,84897999.35,7.205919999,6.342452617999999,0.160455799,13.60222735,8.492902701,0.7931130697391958,14168000.0,2.0239672489760987,5,45,2,Moderate,5,2,2,1,4,5,5,3,3,1,4,3,2,5,2
138006,SEM LIMITED,2019,manufacture of electrical equipment,0.28921368399999997,9.985378519,2.011578755,0.0,96.95798905,4.447721636,0.0,10179680.46,0.16400966,0.159020468,0.031374526,19.572872,0.16400966,0.031374526024023235,2096014.0,20.204758496228248,2,36,1,Need_more_analysis,5,2,0,5,2,0,5,2,2,1,4,2,1,5,6
160314,DEWHURST PLC,2019,manufacture of electrical equipment,9.290295149,3.9033999539999997,2.2330972819999997,28.57660268,83.82585111,10.99280728,0.0,33982999.31,9.847887324,8.464071276,0.210213691,10.64734436,12.66207896,0.7116230729256886,6530000.0,2.7792160018902967,5,44,2,Moderate,5,2,2,5,3,0,5,3,4,2,3,3,2,5,3
167205,BRITISH ELECTRIC LAMPS LIMITED,2019,manufacture of electrical equipment,14.40395649,3.51691547,2.155996555,0.649558637,71.97785954,22.06355997,95.99953489,15485223.79,29.72910497,21.5373684,0.382820526,22.37364212,29.92221294,0.3893161123928589,3659531.0,4.7524338196856055,5,53,4,Better_returns,5,2,1,5,3,5,5,4,5,2,5,4,2,5,4
186538,DIALIGHT EUROPE LIMITED,2019,manufacture of electrical equipment,-35.06226202,0.758261995,-2.000617665,-17.85714286,-4.416884247,5.371513842000001,61.86631676,15234999.73,510.7946027,-17.53925354,-24.74384236,56.31367706,419.5812808,-10.921208850512683,-3341000.0,-0.8723119461409325,0,28,1,Need_more_analysis,2,0,0,0,2,4,5,5,0,0,5,5,0,0,0
189291,NOVAR ED&S LIMITED,2019,manufacture of electrical equipment,8.038632441,1.934897039,1.997652496,55.19004766,51.8936764,55.61253718,49.02119827,112848999.9,3.629279615,2.92272926,0.37516161600000003,7.162792406,5.632280765,0.9271038377912436,8572000.0,1.3554403840444254,4,50,3,Reasonable_performance,4,2,3,4,5,4,6,3,3,2,3,3,3,5,2
190137,MEGGER INSTRUMENTS LIMITED,2019,manufacture of electrical equipment,33.68632413,4.87983513,2.970989622,7.359504509,102.12548249999999,11.74634173,4.658378259,15390998.69,51.95130228,45.82086202,0.143637854,11.34613269,55.77466072,0.28509951586874666,13269000.0,5.883536832266919,5,51,4,Better_returns,5,2,2,5,3,2,5,5,5,1,4,5,2,5,5
