REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
97913,"C.W.FLETCHER & SONS,LIMITED",2018,other manufacturing,2.543516313,2.39028761,4.615907797,12.33458548,69.43446749,41.18130788,29.92619014,7988485.247,5.224184473,3.957555952,0.349185056,27.30895489,5.6996994370000005,0.4402069118781457,1118064.0,3.6143703399906575,3,53,3,Reasonable_performance,4,4,3,5,4,3,5,3,3,3,5,3,3,5,3
112990,JEPSON & CO LIMITED,2018,other manufacturing,7.11469724,4.9043309310000005,1.431411049,41.17707205,62.49804311,29.50588852,78.07950498,9175242.616,5.302809101999999,4.678822642,0.188279377,6.874854384,7.486350627,0.6000500979365346,826688.0,2.4199681427279702,4,50,3,Reasonable_performance,5,2,4,4,4,5,5,3,3,2,3,3,3,4,3
116713,CLARITY-EMPLOYMENT FOR BLIND PEOPLE,2018,other manufacturing,-30.48329641,2.203926758,5.3799475029999995,0.0,89.13613707,31.19680927,34.63234858,884317.8721,-24.06414871,-21.44985258,0.121879445,17.41423878,-24.06414871,0.12187944521580492,73119.0,5.541504205040653,0,34,1,Need_more_analysis,4,4,0,5,4,3,3,0,0,2,4,0,2,3,5
118112,EXACLAIR LIMITED,2018,other manufacturing,0.409520327,1.165686929,14.16345771,0.042595162,41.75067703,23.87718171,97.45461203,6714013.605,1.33980872,0.55961748,1.394744789,16.81717505,1.340379414,1.39517074024773,306656.0,2.005148272018785,2,49,3,Reasonable_performance,3,5,2,4,3,5,5,2,2,4,4,2,4,4,2
130013,"BENJN.R.VICKERS & SONS,LIMITED",2018,other manufacturing,13.4334922,4.23905475,1.803315206,3.728849133,82.39940359,23.94227424,70.61629405,18474515.47,13.33713258,11.3995077,0.17631252600000002,26.19554942,13.83445414,0.2136010169901156,3999516.0,4.666341680878065,5,54,4,Better_returns,5,3,3,5,3,5,5,3,4,2,5,3,3,5,4
135476,JAMES GALT & CO. LIMITED,2018,other manufacturing,9.033565281,1.368780452,4.971589315,130.9191706,28.21324309,55.29107436,119.3821497,9456550.495,41.90295076,11.87048983,2.540348521,27.55858293,42.07417698,2.5444347780044447,1047461.0,2.2748208313710587,5,61,4,Better_returns,3,4,4,3,5,5,5,5,4,5,5,4,4,5,2
136547,SANDVIK LIMITED,2018,other manufacturing,7.002927115,0.491386262,-2.174105985,24.77085482,50.18813499,297.8253136,33.96980199,130408999.8,23.48873624,5.82374328,3.075238415,14.77869442,23.81371742,-2.8170300001056714,21658000.0,0.42006421983035946,4,49,3,Reasonable_performance,2,0,3,4,5,3,6,4,3,5,4,4,0,6,2
139731,FORMICA LIMITED,2018,other manufacturing,-0.67559917,1.531276845,5.841907982,96.12160818,48.12432059,30.76681135,42.09083475,39215999.31,-0.414831981,-0.34631755399999997,0.36383009,22.32874127,-0.7628924559999999,1.3745799308407878,672000.0,1.0587280601507043,0,43,2,Moderate,3,4,4,4,4,3,5,0,0,3,5,0,4,4,2
143803,BINNEY & SMITH (EUROPE) LIMITED,2018,other manufacturing,6.3217873739999995,3.332873119,1.973427236,23.28945465,56.922886899999995,21.52016794,156.85859950000003,24139999.36,12.3665376,8.678825806,0.523868075,13.97810766,15.24663677,0.7567626211485606,2148000.0,3.3682863810293364,4,53,3,Reasonable_performance,5,3,3,4,3,5,5,3,4,3,4,3,3,5,3
147207,ELLIOTT GROUP LIMITED,2018,other manufacturing,59.07366358,0.653716551,-5.635509612999999,26.42585489,64.73681963,32.35013652,57.45998363,56065999.95,25.79575458,21.07903439,0.28289501899999997,2.750808095,32.61250326,0.5484905597989618,23089000.0,1.8351131611673512,6,50,3,Reasonable_performance,2,0,3,5,4,4,5,4,5,3,2,4,3,6,2
148700,GRAYS OF CAMBRIDGE (INTERNATIONAL) LIMITED,2018,other manufacturing,7.487891088,3.66112159,2.1689741540000003,50.11985469,54.29747039,18.86845987,42.9369669,15913938.27,9.803195002999999,7.990710085,0.340507877,30.00293755,14.71654209,0.8417064236943164,1993346.0,2.734960363257384,4,54,4,Better_returns,5,3,4,4,3,4,5,3,3,3,5,3,4,5,3
153351,THOMAS FATTORINI LIMITED,2018,other manufacturing,1.8469766380000001,9.407059648999999,1.603945779,2.540678934,89.78996863,4.665921025,38.99673092,4021514.598,2.144748086,1.974696231,0.088303367,25.23253091,2.199239248,0.11371015633310715,292925.0,7.3454626013376725,3,45,2,Moderate,5,3,3,5,2,3,4,2,3,2,5,2,2,4,5
155167,H P GIBSON AND SONS LIMITED,2018,other manufacturing,8.85802426,2.7953847880000002,2.80263073,0.0,64.46687099,22.45236038,64.57179326,5163016.598,24.56728405,15.83775931,0.551184329,7.979766786,24.56728405,0.5511843286397081,832058.0,4.279061866357739,5,50,3,Reasonable_performance,5,3,0,5,3,4,4,4,5,3,3,4,3,4,4
156368,WADE CERAMICS LTD.,2018,other manufacturing,-1.1867088609999998,1.34991274,7.880299252,61.62595562,43.23605289,55.93393987,19.34731013,6187999.741,-1.9181585680000002,-1.209287327,0.854745478,9.40664557,-2.79694201,1.3128845795263844,902000.0,1.8633617370154385,0,42,2,Moderate,3,4,4,4,5,3,4,0,0,4,3,0,4,4,2
158917,POLLARD BOXES LIMITED,2018,other manufacturing,-1.173153416,1.5978021980000001,5.616798642999999,28.78268711,42.85162287,61.65726801,84.5559136,9450999.661,-3.3167259789999997,-1.8006182380000002,1.0667267809999998,10.10019636,-4.201983769,1.333633904418395,65000.0,2.281652057710576,0,44,2,Moderate,4,4,3,4,5,5,5,0,0,4,3,0,4,3,2
162114,BLATCHFORD LIMITED,2018,other manufacturing,-5.705421293,3.889426513,1.165366318,29.02228088,68.20423245,16.97452645,57.43207054,70736999.83,-5.3349212889999995,-4.17543021,0.358286874,5.1485956889999995,-6.8832371310000005,0.7931142485423794,-2400000.0,2.0528355289421505,0,36,1,Need_more_analysis,5,2,3,5,3,4,5,0,0,3,3,0,3,0,2
162988,INTERFLOOR LIMITED,2018,other manufacturing,12.9871959,2.6679487180000003,3.001537279,28.571874800000003,60.87353349,51.32900128,39.7293854,41619999.55,24.64225845,17.86966403,0.487286812,9.04609475,31.68301368,0.8887731647751759,12391000.0,3.5120868852305067,5,56,4,Better_returns,5,3,3,4,5,3,5,4,5,3,3,4,4,5,3
170008,PAGE BROS. (NORWICH) LIMITED,2018,other manufacturing,4.04611039,1.7212100380000002,6.2435653,35.88699415,48.08468976,48.90258798,59.43545309,5006999.81,10.07221589,6.486354179,0.740391957,4.2140621419999995,13.48943752,1.0796640366505472,1063000.0,2.9484233265713407,4,54,4,Better_returns,4,4,4,4,5,4,4,3,3,4,3,3,4,5,3
173865,HUGH STEEPER LIMITED,2018,other manufacturing,2.165177009,1.6345330869999999,8.687772792,5.35556682,56.49923570000001,23.79817505,40.24997704,11019923.52,9.352400595,5.243698362,0.825514022,8.754764046,9.853274658,0.9867588735875004,1367204.0,3.7246302107921894,3,51,3,Reasonable_performance,4,4,3,4,3,3,5,3,3,4,3,3,4,5,4
194555,DALER-ROWNEY LIMITED,2018,other manufacturing,7.232342795,1.79571628,1.811633134,71.27995445,36.30674985,41.19863221,53.18268474,41164999.39,7.222071132999999,4.266561937,1.186481031,42.04442293,12.36996015,2.2213075060532685,-3592000.0,1.0852269522076898,4,50,3,Reasonable_performance,4,3,4,4,4,4,5,3,3,4,5,3,4,0,2
197935,COSBY BRUSHES (CHRH) LTD.,2018,other manufacturing,11.17624065,2.189546759,3.047645788,78.12879914,44.66512823,53.65128353,78.42504865,4425073.056,11.52348175,8.971822681,0.4957587000000001,26.03912831,20.08686203,1.2388830833689024,1049817.0,2.0167046924886702,5,56,4,Better_returns,4,3,4,4,5,5,4,3,4,3,5,3,4,5,2
200093,NEWELL RUBBERMAID UK PRODUCTION,2018,other manufacturing,18.42105263,36.40697674,0.212151067,-144.69396740000005,-217.5982114,1.13003096,0.0,3131000.0,3.908045977,3.8007026510000004,-0.012622926999999999,0.0,-1.746660796,-1.4595626009100249,316000.0,1.346484213222921,5,18,1,Need_more_analysis,1,2,0,0,2,0,3,3,3,0,0,0,0,4,2
204405,ROYAL BRITISH LEGION POPPY FACTORY LIMITED(THE),2018,other manufacturing,-10.27707234,1.07898679,14.74106142,0.0,88.18617642,11.29094572,7.897882752999999,3728153.966,-1.603033511,-1.41365396,0.133964574,2.91717757,-1.603033511,0.13396457419893687,10146.0,4.6075258717776775,0,31,1,Need_more_analysis,3,5,0,5,3,2,4,0,0,2,2,0,2,3,4
208758,"JAMES PURDEY & SONS,LIMITED",2018,other manufacturing,-38.49920170000001,0.7219618990000001,-1.297831192,1003.434136,7.302193278,28.7104843,52.25385844,18796999.54,-118.00978789999999,-12.42912615,13.34495131,126.41830759999999,-185.39210659999998,-62.84722222222222,-3056000.0,-0.5185174434399835,0,32,1,Need_more_analysis,2,0,4,2,4,4,5,0,0,5,6,0,0,0,0
215444,"BOYS & BODEN, LIMITED",2018,other manufacturing,6.782734772,1.5131002759999999,8.142176336,81.32446715,43.55262826,40.06239839,33.04703781,10971765.9,10.31517609,7.562317207,0.612763566,26.32151536,17.36362996,1.2960726826907916,2862262.0,2.162693469709696,4,53,3,Reasonable_performance,3,4,4,4,4,3,5,3,3,3,5,3,4,5,2
218517,TAYLOR'S EYE WITNESS LIMITED,2018,other manufacturing,5.292491114,1.613304784,5.17503131,24.06706547,57.42366344,16.51515249,71.43992557,4351979.036,9.83057959,6.2013423439999995,0.642902834,30.37576901,10.79928025,0.7414423603994376,659458.0,2.599306123769475,4,51,3,Reasonable_performance,4,4,3,4,3,5,4,3,3,3,5,3,3,4,3
229110,JET COX LTD.,2018,other manufacturing,-93.36995241,0.17516365899999994,-0.7036045959999999,-0.673120278,-423.2939745,11.77112691,84.40420147,232922.9788,68.43408394,-260.30489680000005,-1.256955939,3.645709828,68.11200207,-1.2303860339361778,-699792.0,-14.106654014717407,0,25,1,Need_more_analysis,2,0,0,0,3,5,3,5,0,0,2,5,0,0,0
230677,BIRMINGHAM SPECIALITIES LIMITED,2018,other manufacturing,18.70527149,3.5755323210000003,2.990489605,0.0009691330000000001,76.19189569,11.26182643,60.04002896,3112600.3230000013,45.01649485,34.2992532,0.31246585600000004,8.791903707000001,45.01693112,0.31247554732709404,1367741.0,5.635154899538957,5,53,3,Reasonable_performance,5,3,2,5,3,4,3,5,5,3,3,4,3,5,5
232592,AIR LIQUIDE UK LIMITED,2018,other manufacturing,12.32103058,0.393958697,-1.217280759,31.46319973,52.55741423,48.07238124,56.03262582,45764999.95,4.814338604,3.14732735,0.6963070859999999,6.224109966,6.329083575,1.1336676256284786,5768000.0,0.6316727376664325,5,48,3,Reasonable_performance,2,0,3,4,5,4,5,3,3,4,3,3,4,5,2
246797,MINERVA LABORATORIES LIMITED,2018,other manufacturing,13.04843438,2.501680084,3.231989247,10.79812741,66.96766052,26.81884046,86.20065742,1057204.76,30.13636466,20.41943818,0.4814740970000001,4.951090738,30.49149099,0.4932580774896692,326971.0,4.403397823828438,5,53,3,Reasonable_performance,4,3,3,5,4,5,3,4,5,3,3,4,3,4,4
250772,MOONLIGHT RETAIL GROUP (UK) LIMITED,2018,other manufacturing,1.716384055,10.9622657,0.4340612820000001,2.7623458530000002,99.90072753,33.89075114,541.7122099,7588461.432,0.611100724,0.564612827,0.08461028699999999,59.38068128,0.627981439,0.12628127910825876,384459.0,6.12993839086298,3,44,2,Moderate,5,2,3,5,4,1,5,2,2,2,5,2,2,4,5
250772,MOONLIGHT RETAIL GROUP (UK) LIMITED,2018,other manufacturing,1.716384055,10.9622657,0.4340612820000001,2.7623458530000002,99.90072753,33.89075114,541.7122099,7588461.432,0.611100724,0.564612827,0.08461028699999999,59.38068128,0.627981439,0.12628127910825876,384459.0,6.12993839086298,3,44,2,Moderate,5,2,3,5,4,1,5,2,2,2,5,2,2,4,5
266467,RODENSTOCK (U.K.) LIMITED,2018,other manufacturing,1.5306801890000001,1.080232429,50.36128318,21.96148382,56.36720008,1.383043183,33.66717368,3760085.9060000004,2.812769065,1.9334648269999999,0.5546583939999999,2.330468481,3.430494888,0.7744218085194549,318928.0,2.1695685576151966,3,43,2,Moderate,3,5,3,4,2,3,4,2,3,3,2,2,3,4,2
267073,CROWN ARTIST BRUSH LIMITED,2018,other manufacturing,30.52315895,3.760869565,2.625546807,0.0,85.41740049,12.28423859,17.87904032,1556998.0,37.77319588,32.264882,0.17072164899999998,27.59080307,37.77319588,0.17072164948453608,917000.0,6.5109316405552065,5,48,3,Reasonable_performance,5,3,0,5,3,3,3,4,5,2,5,4,2,4,5
269400,PYROTEK ENGINEERING MATERIALS LIMITED,2018,other manufacturing,9.605423412,3.375402568,2.984277442,3.347626058,73.24717987,16.40057179,64.79069108,12419812.88,21.89449629,16.56734582,0.332309328,15.79312733,22.62744216,0.36598516513132656,2874783.0,4.784450379757034,5,56,4,Better_returns,5,3,3,5,3,4,5,4,5,3,4,4,3,5,4
271055,LABCOLD LIMITED,2018,other manufacturing,2.452356205,2.44262466,2.176241564,2.151160588,61.14087116,10.01530204,41.47617897,6254933.42,4.628159858,2.8905685880000003,0.614055538,18.48348619,4.727719008999999,0.6355671435566616,336667.0,2.9854300592000005,3,45,2,Moderate,4,3,3,4,2,3,4,3,3,3,4,2,3,4,3
271998,INNOVIA FILMS LIMITED,2018,other manufacturing,-1.3688227609999999,1.83023678,7.229412859,27.06069397,58.99912968,41.65851508,30.14634241,47382999.17,-2.743772655,-2.056861039,0.42433331700000004,13.89609303,-3.486256577,0.6949402566750258,4437000.0,2.721809351239481,0,42,2,Moderate,4,4,3,4,4,3,5,0,0,3,4,0,3,5,3
275328,A1 SECURITY PRINT LIMITED,2018,other manufacturing,7.990586126,2.555555556,3.2353154460000004,25.051334699999998,55.74208317,35.34237364,58.98576712,4530999.411,19.51286262,13.13801364,0.606776181,11.71130786,24.40109514,0.9152356594811838,886000.0,3.54592633417521,4,53,3,Reasonable_performance,4,3,3,4,4,4,4,4,4,3,4,4,4,4,3
276465,NU-SWIFT INTERNATIONAL LIMITED,2018,other manufacturing,25.88059959,3.271376025,0.27909387199999997,10.75871188,75.69918129,65.85977299,41.85537193,7004846.985,3.172890148,2.6587129469999997,0.21419989899999997,2.33365429,3.514252257,0.3220345872097022,280751.0,2.5090803278584417,5,47,2,Moderate,5,2,3,5,5,3,5,2,3,3,2,2,3,4,3
278391,SAFRAN SEATS GB LIMITED,2018,other manufacturing,-28.96918914,0.85509826,-12.55618978,-90.80524723,-54.80911752,38.68653807,36.25070917,129230999.5,1165.5838449999999,-55.20319344,-2.0333669690000002,27.14606791,107.17255300000001,-2.6335437396101864,-75548000.0,-0.8203028696261161,0,30,1,Need_more_analysis,2,0,0,0,4,3,6,5,0,0,5,5,0,0,0
280746,"CLAYTON & CO.(PENISTONE),LIMITED",2018,other manufacturing,102.4351655,1.622622327,2.7036788919999997,26.68781915,61.73336402,20.77905938,101.6644943,373465.9061,58.17965662,43.502131899999995,0.40865961700000003,5.58087795,70.46778123,0.6198696050510287,405612.0,3.0614015166380737,1,53,3,Reasonable_performance,4,3,3,4,3,5,3,5,5,3,3,5,3,4,3
282893,F.BALL AND CO. LIMITED,2018,other manufacturing,11.48461537,5.906936749,2.25523655,5.940057059,85.43037561,8.896927477,31.47380983,26965372.06,13.33343307,12.06742209,0.11114327,8.492186586,14.12544661,0.17054384091203298,7607106.0,5.787568541066066,5,48,3,Reasonable_performance,5,3,3,5,2,3,5,3,4,2,3,3,2,5,5
284610,KEITH M. HOLMES (MEMORIALS) LIMITED,2018,other manufacturing,32.30693008,1.98479113,1.8363053269999998,0.0,50.86126245,0.0,21.68706261,88610.9552,56.44449253,28.70838149,0.966132872,2.477240354,56.44449253,0.966132871672798,25541.0,3.056175950735037,5,44,2,Moderate,4,3,0,4,0,3,2,5,5,4,2,5,4,3,3
288899,EXYTE HARGREAVES LIMITED,2018,other manufacturing,2.471523099,1.148313283,18.77311401,0.0,20.35510888,49.90255914,54.85421639,13649999.99,26.92560895,5.480737017999999,3.91277156,0.46832039200000003,26.92560895,3.9127715602369983,786000.0,2.6960595671213805,3,52,3,Reasonable_performance,3,5,0,3,5,4,5,4,3,5,2,4,5,4,3
294023,DUGDALE NUTRITION LIMITED,2018,other manufacturing,0.838597815,1.010189195,533.5887221,138.8065619,13.97550693,25.47082392,43.33374722,9608460.881000001,9.101801987,3.037674315,4.76730989,2.1813362819999997,21.73570039,6.1553755087311295,1062473.0,3.9373206512116674,3,54,4,Better_returns,2,5,4,3,4,4,5,3,3,5,2,4,5,5,4
294545,BRITAX EXCELSIOR LIMITED,2018,other manufacturing,-5.25483304,1.134819125,11.58387622,7.704332291,32.22394128,64.69929701,39.57908612,20672999.82,-15.49865229,-5.365538528,2.034055382,11.61335677,-16.69271996,2.127729011928877,-1287000.0,1.1634393130123462,0,39,2,Moderate,3,5,3,3,5,3,5,0,0,4,4,0,4,0,2
313872,ROTALINK LIMITED,2018,other manufacturing,25.96882047,7.552338607,0.702565522,0.6821570140000001,87.04163812,40.80884762,101.29426409999999,18220537.6,16.86692593,14.7813978,0.142053866,8.787513279,16.98198485,0.1488754366007438,1742896.0,5.979534568552588,5,51,3,Reasonable_performance,5,2,2,5,4,5,5,4,4,2,3,3,2,5,5
315837,MATCON LIMITED,2018,other manufacturing,24.202113399999998,3.0097028860000004,2.827532653,0.7131690359999999,71.69911354,34.82906155,73.02214467,14736022.86,52.92663123,38.21855827,0.38758569299999995,2.485305059,53.30408758,0.39471738309053744,5034651.0,4.718107217885266,5,57,4,Better_returns,5,3,2,5,4,5,5,5,5,3,2,5,3,5,4
324176,"F.R. SHADBOLT AND SONS, LIMITED",2018,other manufacturing,0.42817843299999997,1.39866096,12.58914937,47.13752935,50.51653029999999,35.99458748,55.84610334,3989250.59,1.110378411,0.732097142,0.6743887470000001,8.170682883,1.4492229330000002,0.9795500485777674,311386.0,2.6085728707224267,3,49,3,Reasonable_performance,3,5,4,4,4,4,4,2,2,4,3,2,4,4,3
325158,TRI-WALL SWANSEA LIMITED,2018,other manufacturing,3.833801926,1.1084128640000002,37.30473055,24.842517,33.50491105,41.59125204,81.21625006,1835135.852,21.56326964,9.01956513,1.736211914,3.65854642,26.92012857,1.9846370838773275,370538.0,3.1867737231968425,3,53,3,Reasonable_performance,3,5,3,4,4,5,3,4,4,4,2,4,4,4,3
330973,SHANDON DIAGNOSTICS LIMITED,2018,other manufacturing,19.68398633,16.30218966,0.32581997,0.0,96.53756009,12.66745918,24.64188419,198038999.3,4.213197252,4.039767413,0.042930649,13.81775554,4.213197252,0.04323608654335532,9999000.0,15.00386666716607,5,41,2,Moderate,6,2,0,5,3,3,1,3,3,2,4,2,2,5,6
335195,J.J.CHURCHILL LIMITED,2018,other manufacturing,3.8332508389999997,1.87150838,4.482988166,96.92248509,34.911361799999995,56.64796788,74.03178793,8709999.672,6.807970307000001,4.680365297,0.895172148,8.39245449,13.40642431,1.8643969994229657,1794000.0,2.3161772430955057,3,56,4,Better_returns,4,4,4,4,5,5,5,3,3,4,3,3,4,5,2
339277,NICHOLLS & CLARKE GLASS LIMITED,2018,other manufacturing,-6.071139339,1.0786852279999999,34.86510275,0.070615637,40.77291611,8.579333504,65.09716721,6638010.722999997,-24.16491038,-9.859696213,1.451902328,10.08111177,-24.18197459,1.4526084845407672,-452175.0,1.8097547006324943,0,36,1,Need_more_analysis,3,5,2,4,2,4,5,0,0,4,3,0,4,0,2
341813,PNEUMATIC COMPONENTS LIMITED,2018,other manufacturing,19.60829911,2.326334793,4.28983966,2.134343375,68.95508793,27.35669255,67.12511341,4843884.218,52.19937389,35.56115048,0.477862499,13.73841573,53.31348776,0.5249199900961953,2461056.0,4.813336186787236,5,59,4,Better_returns,4,4,3,5,4,5,4,5,5,3,4,5,3,5,5
342010,NAYLOR DRAINAGE LTD,2018,other manufacturing,-2.8323311330000003,0.749970389,-8.873514867,56.05961984,22.25456041,47.08502296,66.93999551,14892275.68,-11.80953118,-4.101495336,2.932864835,14.34450291,-18.42990947,3.4934610331634066,199593.0,1.38818177281859,0,40,2,Moderate,2,0,4,3,4,5,5,0,0,5,4,0,5,3,2
349879,TAYLOR BLOXHAM GROUP LIMITED,2018,other manufacturing,-3.904771487,0.703529905,-8.8270141,1584.3443140000006,3.0529345969999997,64.08209399,71.00669017,7868784.935,-30.18758835,-7.634333718,24.47165287,2.4950114969999997,-250.06541980000003,31.75536923911711,73778.0,1.6236839838617785,0,38,2,Moderate,2,0,4,2,5,5,5,0,0,5,2,0,5,3,2
365230,VALE MILL (ROCHDALE) LIMITED,2018,other manufacturing,4.710971509,3.345425656,2.5840885890000003,0.702002657,75.61273583,33.46011125,76.48327323,20602367.81,8.945662357,6.811543927000001,0.315508499,19.57058424,9.008461145,0.32252852521395703,2353680.0,3.7009829417926285,4,53,3,Reasonable_performance,5,3,2,5,4,5,5,3,3,3,4,3,3,5,4
366790,BURROWS & SMITH LIMITED,2018,other manufacturing,54.67361157,0.8174592359999999,-16.42358334,11.90266807,46.73182219,45.89195198,51.25965841,2957945.6119999997,163.3734737,81.82065746,1.0681806440000001,12.9415722,175.08552769999997,1.13986947900532,1138744.0,3.5629886635124066,6,52,3,Reasonable_performance,2,0,3,4,4,4,3,5,5,4,4,5,4,5,3
370279,LONE STAR LEEDS LIMITED,2018,other manufacturing,6.6802935979999996,1.45444465,4.376982513,0.0,59.54997384,85.56118183,101.6356964,7869999.453,9.025859905,5.3748972120000005,0.679261863,27.48304376,9.025859905,0.679261862917399,673000.0,2.1397272615882854,4,51,3,Reasonable_performance,3,4,0,4,5,5,5,3,3,4,5,3,3,4,2
