REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
106884,"CHARLES WELLS,LIMITED",2013,manufacture of beverages,3.6887547769999998,0.8373111529999999,-20.54134148,99.76322528,51.00117476,25.81043578,40.48029801,45501999.83,4.487299716,3.28977415,0.69929611,5.041133002,8.62040123,4.760500548183433,9171000.0,1.1366457673064323,3,44,3,Reasonable_performance,2,0,3,4,3,2,5,3,2,4,3,3,5,5,2
107021,ST.AUSTELL BREWERY COMPANY LIMITED,2013,manufacture of beverages,8.950601397,0.947308073,-115.2937685,41.96662739,62.73258356,21.05227261,29.84832107,18175999.72,9.772020531,8.283380045,0.243098053,4.581252895,13.21854372,0.5968194336916653,13783000.0,2.3436264679401115,5,41,2,Moderate,2,0,3,4,2,2,5,3,3,3,3,3,3,5,2
126186,HYDES' BREWERY LIMITED,2013,manufacture of beverages,6.303666249,0.523244002,-12.80967399,71.12714649,52.65449223,14.95163111,6.671884322,1452584.9109999996,4.353935085,3.91154734,0.19296818300000002,1.458153619,7.428705841,0.8991731903128946,2547413.0,1.5789968011094009,4,37,2,Moderate,2,0,3,4,2,1,3,3,2,3,2,3,4,5,2
130435,H.B.CLARK & CO.(SUCCESSORS)LIMITED,2013,manufacture of beverages,2.539918336,1.416482735,18.74535694,0.0,45.85949875,34.26800622,34.30285812,12320546.48,23.410111899999997,10.73575931,1.180573468,6.629568532,23.410111899999997,1.180573628320674,2157619.0,5.518553385027944,3,48,4,Better_returns,3,4,0,4,3,2,5,4,3,4,3,4,4,5,5
135063,SILVA AND COSENS LIMITED,2013,manufacture of beverages,455.51470589999997,1.109756098,2.747474747,0.829429383,98.13591257,87.22426471,0.0,1000999.397,3.160391797,3.08931332,0.023090904,200.0,3.1717994010000004,0.0269077962953408,1695000.0,22.484725743797153,1,34,2,Moderate,3,2,1,5,4,0,3,2,2,2,1,2,2,5,6
137407,ACCOLADE WINES LIMITED,2013,manufacture of beverages,2.301078555,1.2551834370000001,7.2106362000000015,11.11156348,26.30238675,13.11302711,55.17934096,424069999.8,10.92043086,3.051095451,2.75106059,8.525331167000001,11.64816911,2.8628312360907726,20523000.0,1.917623400525549,3,44,3,Reasonable_performance,3,3,2,3,2,3,1,3,2,5,3,3,5,6,2
138256,SHEPHERD NEAME LIMITED,2013,manufacture of beverages,5.2681126119999995,1.238341709,28.44317942,65.69211936,55.38327434,17.51867967,42.86462426,24642999.71,3.42922489,3.128797084,0.158185084,4.291877307,5.649353746,0.805599275051271,11465000.0,1.5387410626614666,4,44,3,Reasonable_performance,3,4,3,4,2,3,5,2,2,2,3,3,3,5,2
161079,REFRESCO BEVERAGES UK LIMITED,2013,manufacture of beverages,-0.83400556,1.441356715,11.53882842,88.23342559999998,31.07764122,45.35763572,51.4750765,84905999.63,-3.015838577,-1.7635988130000002,1.336547624,7.285715238,-5.676816264,2.221401962565873,9494000.0,2.7849861076416667,0,40,2,Moderate,3,4,3,3,3,3,5,0,0,4,3,0,4,5,3
170679,FREDERIC ROBINSON LIMITED,2013,manufacture of beverages,5.308406113999999,2.028647161,5.8101090189999995,3.387742124,86.01089409,36.68429312,42.8730554,19898999.69,3.987954123,3.542643778,0.129958398,5.199235808,4.123055725,0.1640314108346156,4638000.0,4.659235756050363,4,44,3,Reasonable_performance,4,3,2,5,3,3,5,3,2,2,3,2,2,5,4
176992,MUNTONS PLC,2013,manufacture of beverages,3.43971666,1.4128942290000002,6.620355937,199.03197419999998,22.88410934,80.00299234,49.87966878,52683999.01,9.333652797000001,4.683972158,2.1876210030000003,36.16019308,20.56908184,3.4660031178798416,7571000.0,2.146072743648729,3,52,4,Better_returns,3,3,3,3,4,3,5,3,2,4,5,4,5,5,2
182757,JOSEPH HOLT LIMITED,2013,manufacture of beverages,6.101237062,1.4075079640000001,11.71399245,5.8481896870000005,85.47173476,14.59209131,5.318056182,13624997.77,3.116072223,2.81490211,0.113078968,4.719688192,3.293371918,0.1699774232877146,5214401.0,4.239113599802547,4,40,2,Moderate,3,4,2,5,2,1,5,2,2,2,3,2,2,5,4
191968,SCHWEPPES INTERNATIONAL LIMITED,2013,manufacture of beverages,34.79642379999999,3.8507493439999996,1.481631217,15.48669538,160.64771159999995,6.9634151410000005,15.90925499,227608801.3,20.53475462,18.01738234,0.161356962,4.931750991,23.71490951,1.0325470940657104,89588340.36,2.0619337639969624,5,35,2,Moderate,5,1,2,1,1,2,1,4,4,2,3,4,4,1,2
222047,"J.CHANDLER & COMPANY(BUCKFAST),LIMITED",2013,manufacture of beverages,7.324493665,3.739119568,1.9425673959999998,0.521684157,76.99572785,32.84476091,14.58290638,26300465.49,11.38142557,8.80892774,0.293556516,9.565564063,11.44080066,0.2987733577820961,2881498.0,4.3403336815512015,4,45,3,Reasonable_performance,5,2,1,5,3,1,5,3,3,3,3,3,3,5,4
226913,ARKELL'S BREWERY LIMITED,2013,manufacture of beverages,10.07390746,0.5651052,-8.522136011,40.94947956,68.70748299,16.77217224,28.7941838,2846999.813,3.572038968,3.260134842,0.12790048199999998,5.039631534,4.775323686,0.4691335878840684,2880000.0,1.7446497158345102,5,36,2,Moderate,2,0,3,5,2,2,3,2,2,2,3,2,3,5,2
232213,GEORGE BATEMAN & SON LIMITED,2013,manufacture of beverages,1.5535832840000001,1.167469316,31.55038283,40.50391589,59.20564545,38.05758694,37.43584769,3408909.6489999997,1.753433536,1.444812,0.29728555,6.645049708999999,2.440328095,0.6890281194597755,791759.0,1.9960338546238607,3,42,3,Reasonable_performance,3,4,3,4,3,2,4,2,2,3,3,2,3,4,2
235093,HARVEY & SON (LEWES) LIMITED,2013,manufacture of beverages,19.63203413,2.94687743,2.94307772,6.870853756,87.35694377,7.22260354,49.2049415,9485523.635,8.72500437,8.096971168,0.08239854099999999,6.370966085,9.268835216,0.14472869224338802,3014171.0,5.022775056637917,5,43,3,Reasonable_performance,5,2,2,5,1,3,5,3,2,2,3,3,2,5,5
238303,NICHOLS PLC,2013,manufacture of beverages,17.843436399999995,2.799633783,2.684328339,7.502919965,84.57835482,3.565986601,76.1585441,61157999.81,32.47335564,23.58732823,0.404994531,3.9268826580000002,34.90980552,0.68349083997677,19260000.0,3.7046344036296985,5,50,4,Better_returns,5,2,2,5,1,4,5,4,4,3,2,4,3,6,4
243794,"TIMOTHY TAYLOR & CO.,LIMITED",2013,manufacture of beverages,5.598111547999999,3.6449681469999997,3.2567476560000004,3.7673926260000004,88.35761964,8.777720451,42.07085486,9256946.806,4.372506024,4.00899328,0.094090379,2.249304712,4.537235494,0.1317643051478363,2495244.0,5.798159123284467,4,40,2,Moderate,5,2,2,5,1,2,5,3,2,2,2,2,2,5,5
358349,PURITY SOFT DRINKS LIMITED,2013,manufacture of beverages,3.339434759,1.315306279,12.04811046,41.97659944,37.64754787,47.11078731,62.14859497,5688333.692000003,11.04801197,5.905240646,1.2364495009999998,8.114828777,15.68559171,1.6562154951233583,984118.0,2.7032104139726787,3,48,4,Better_returns,3,4,3,4,3,3,4,3,2,4,3,3,4,5,3
373928,DANIEL BATHAM & SON LIMITED,2013,manufacture of beverages,25.24361911,4.141212328,0.781278512,0.33509255,81.27851238,19.08866866,8.65084026,8769277.961000001,14.06652512,11.46364209,0.22781635,1.59797046,14.113660999999999,0.23135925703520205,1343630.0,4.212881118738311,5,42,3,Reasonable_performance,5,1,1,5,2,1,5,3,3,3,2,3,3,5,4
384654,DAYLA LIMITED,2013,manufacture of beverages,1.9137218930000002,1.461000808,15.39313017,5.93467532,37.82518367,23.90602788,29.16125777,4335028.798,20.53877666,8.174957745,1.602157691,2.84008282,21.75768637,1.691551732383844,743853.0,5.505725499913057,3,45,3,Reasonable_performance,3,4,2,4,2,2,4,4,2,4,2,4,4,4,5
396263,SLUSH PUPPIE LIMITED,2013,manufacture of beverages,7.211176857999999,0.783820318,-13.55201581,90.59584962,37.19249978,11.43241151,40.50115705,2976976.815,17.80983037,9.663425762000001,1.360803906,6.31724246,28.74884944,2.7673005356066205,1529165.0,2.127705473956892,4,44,3,Reasonable_performance,2,0,3,4,2,2,3,4,3,4,3,4,5,5,2
507652,DIAGEO GREAT BRITAIN LIMITED,2013,manufacture of beverages,13.2133995,0.3863789620000001,-1.771428571,0.479156684,58.29608939,21.05769231,6.79280397,573000000.0,10.15736767,5.94972067,0.710589363,2.3573200990000003,10.20603737,0.7153809295639674,106000000.0,1.1659430489397449,5,29,1,Need_more_analysis,2,0,1,4,2,1,1,3,2,4,2,3,3,1,2
510607,GUINNESS LIMITED,2013,manufacture of beverages,7.27646703,69.71029412,0.035378721,0.0,98.56549164,0.0,119.2200847,1185075000.0,0.2574321,0.253739215,0.01455386,17.64791289,0.2574321,0.014553859983305866,2998000.0,42.45538555018234,4,30,1,Need_more_analysis,1,1,0,5,0,4,1,2,1,2,4,2,2,5,1
517211,BRITVIC SOFT DRINKS LIMITED,2013,manufacture of beverages,12.42828058,1.327638527,4.457658082,0.9527746429999999,56.98854147,72.79821946,63.38956863,825129999.9,17.30094148,8.85801129,0.962221882,5.093841164,17.46578047,1.2410768485471642,78372000.0,1.6934718318490518,5,41,2,Moderate,3,3,1,4,4,3,1,4,3,4,3,3,4,1,2
547325,ALCOHOLS LIMITED,2013,manufacture of beverages,6.557120479,2.758139383,4.166649939,1.995566949,66.62021937,26.83679177,56.38886601,9206580.595,22.73220528,15.43000026,0.482691204,5.534961396,23.18584165,0.5034529426487083,701801.0,4.578337103676977,4,50,4,Better_returns,5,3,2,5,3,3,5,4,3,3,3,4,3,4,4
550634,THATCHERS CIDER COMPANY LIMITED,2013,manufacture of beverages,10.80274652,1.174780523,15.57278962,33.91740699,27.19111898,37.03298529,108.90182809999999,22371852.83,54.41304802,19.08836856,2.387525921,6.236466098999999,70.20074672,2.6776713781716155,8479167.0,3.1662422070629326,5,56,4,Better_returns,3,4,3,3,3,4,5,5,4,4,3,5,5,5,3
557225,J.W.LEES & CO.(BREWERS)LIMITED,2013,manufacture of beverages,10.04374187,1.03062749,120.34756100000001,31.67581683,66.41210209,23.38771512,15.98427657,16555999.82,7.451633921,6.203062417000001,0.252701789,5.00582662,9.35518885,0.5093824902232875,7848000.0,2.13099560903086,5,44,3,Reasonable_performance,2,4,2,5,2,2,5,3,2,3,3,3,3,5,2
613551,JOHN DEWAR AND SONS LIMITED,2013,manufacture of beverages,20.90080429,1.119015712,4.706853038,9.040266519,35.98711808,11.60111363,11.69445246,242154998.9,18.12919475,7.113977504,1.688369444,189.72159209999998,19.76812227,1.7787721091354518,36346000.0,1.13146603893065,5,35,2,Moderate,3,3,2,4,2,1,1,4,2,4,1,3,4,1,2
678941,CONTINENTAL WINE & FOOD LIMITED,2013,manufacture of beverages,6.720455099999999,2.0939497190000003,5.224599401,2.812444849,55.97330033,26.232508199999998,65.56233629,24404627.53,28.33515761,16.30617829,0.758441831,8.223166592,29.13206829,0.7865664332956656,5116124.0,4.480214454091113,4,51,4,Better_returns,4,3,2,4,3,3,5,4,4,4,3,4,3,5,4
681656,DAYLA HOLDINGS LIMITED,2013,manufacture of beverages,1.606095331,1.216511608,34.04194185,3.7190868989999997,48.18064904,23.90602788,29.16125777,3475288.791,11.84079916,5.919621284,1.037463602,2.84008282,12.28116877,1.0737229203971703,725664.0,4.819380177083951,3,43,3,Reasonable_performance,3,4,2,4,2,2,4,3,2,4,2,3,4,4,5
859081,BROADLAND DRINKS LIMITED,2013,manufacture of beverages,3.991260955,1.12756097,35.12173035,55.75585286,17.14788535,29.87850701,45.72096374,7889056.557,49.18841094,13.11411331,4.279209842,9.893756597000001,76.51867201,4.850408402688978,1368813.0,4.11343581676082,3,55,4,Better_returns,3,4,3,3,3,3,5,5,3,5,3,5,5,5,4
1211426,TYNEMILL LIMITED,2013,manufacture of beverages,0.9639102959999999,1.070389915,61.87249435,113.1103048,40.92817661,34.22353153,49.01791618,1925365.881,0.7725337609999999,0.652465006,0.38283765399999997,2.723832909,1.6071607959999998,1.492937024653366,531155.0,1.238285030251436,3,41,2,Moderate,3,4,3,4,3,3,3,2,1,3,2,2,4,4,2
1233923,J.C. & R.H. PALMER LIMITED,2013,manufacture of beverages,12.80366887,0.8635955040000001,-30.80510684,6.918038916,88.26581437,19.652859600000006,25.84289847,1762904.638,6.153570485,5.521979227999999,0.116799341,8.60543676,6.28385612,0.13866924691554466,1496755.0,5.0299485760457445,5,36,2,Moderate,2,0,2,5,2,2,3,3,2,2,3,3,2,5,5
1435171,DART ABBEY ENTERPRISES LIMITED,2013,manufacture of beverages,21.22576132,0.491610668,-3.4921151,221.80233680000003,16.70624542,14.21453843,9.82950891,1100439.881,40.17224924,19.44397958,3.088574235,6.678401216,116.3874892,4.98578540403009,1014401.0,1.5238316690225102,5,46,3,Reasonable_performance,2,0,3,3,2,1,3,5,4,5,3,5,5,5,2
1558995,CALYPSO SOFT DRINKS LIMITED,2013,manufacture of beverages,-0.6187179429999999,0.953987035,-42.83448276,254.08608859999998,6.15969874,28.99717092,47.04694436,21043999.82,-4.739252995,-0.9698936359999999,13.76107299,8.91965867,-16.78103556,-241.96296296296296,2750000.0,1.7984443847658258,0,31,1,Need_more_analysis,2,0,3,2,3,3,5,0,0,5,3,0,0,5,2
1585600,RUBICON DRINKS LIMITED,2013,manufacture of beverages,19.63831185,12.49052312,1.607152283,0.24444444399999998,92.06488382,0.0,0.0,32949998.9,30.29736834,27.96142043,0.083746032,5.96723869,30.37142857,0.08619047619047619,9827000.0,10.67806833131086,5,42,3,Reasonable_performance,5,2,1,5,0,0,5,4,4,2,3,4,2,5,5
1699439,ASTON MANOR LIMITED,2013,manufacture of beverages,6.586535304,1.105689677,37.98762479,150.0154397,25.21193994,31.10535552,73.23480594,35274861.78,36.68825105,15.36758233,2.3049820580000002,5.453165617000001,60.95358931,2.966374672293852,10506040.0,3.361087834496578,4,54,4,Better_returns,3,4,3,3,3,4,5,4,3,4,3,5,5,5,3
1762466,H&A PRESTIGE BOTTLING LIMITED,2013,manufacture of beverages,8.183741723999999,0.951498423,-119.1138211,492.56410260000007,10.89689858,36.24837895,19.58159853,2412999.5640000002,25.94115102,16.75048896,3.2512820510000005,7.548972766,153.7179487,8.176923076923076,487000.0,2.535571981378781,4,46,3,Reasonable_performance,2,0,3,3,3,2,3,4,4,5,3,5,5,4,3
1861142,COCA-COLA INTERNATIONAL SALES LIMITED,2013,manufacture of beverages,3.4799474089999998,1.6110677119999999,13.89280645,0.0,79.13114209,38.36539379,2.757611569,4708318.0,7.791180227999999,6.165249897000001,0.263724968,0.0,7.791180227999999,0.2637249678655236,815233.0,4.440331022937297,3,39,2,Moderate,4,4,0,5,3,1,4,3,2,3,0,3,3,4,4
1866557,HILDON LIMITED,2013,manufacture of beverages,2.715424311,0.9322181409999999,-40.69272597,10.87851599,52.09960227,45.33417968,58.47219048,2708845.8060000003,6.077587976,3.355090337,0.859808729,7.040878965,6.4397619010000025,0.9194004492251592,524201.0,2.1472211579180533,3,40,2,Moderate,2,0,2,4,3,3,3,3,2,4,3,3,4,4,2
2036686,DIAGEO BALKANS LIMITED,2013,manufacture of beverages,4.299363057,0.163737796,-0.209472982,0.0,-500.5025126,32.5477707,0.0,587000.0,-0.903614458,4.522613065,-1.199799197,0.0,-0.903614458,-1.1997991967871486,1000.0,-5.4581741342696715,4,12,1,Need_more_analysis,2,0,0,0,3,0,3,0,2,0,0,0,0,2,0
2063777,BRITVIC EMEA LIMITED,2013,manufacture of beverages,-12.37042802,1.724399078,2.086038961,0.0,104.20906190000001,0.0,45.07252918,36659000.0,-10.40259672,-6.683372294,0.556489189,0.037354086,-10.40259672,1.3804545454545454,-3974000.0,0.9605059811895862,0,28,1,Need_more_analysis,4,2,0,5,0,3,5,0,0,3,2,0,4,0,2
2334804,NESTLE WATERS UK LIMITED,2013,manufacture of beverages,4.890316533,0.20821992399999997,-2.004789733,-1852.830189,-0.186971937,24.43374981,0.0,11474999.92,270.24636769999995,7.545905137999999,-519.9056604,5.1177997,-4035.849057,-535.8396226415094,7504000.0,1.123308498266638,4,24,1,Need_more_analysis,2,0,0,0,2,0,5,5,2,0,3,0,0,5,2
2337959,SMITHKLINE BEECHAM LIMITED,2013,manufacture of beverages,21.48900169,0.588235294,-2.110714286,2.142245073,62.43980738,70.40609137,0.0,399999999.8,10.68124474,6.795077582,0.58269066,18.44331641,10.88260497,0.6015424164524421,111000000.0,1.4060982837387332,5,32,1,Need_more_analysis,2,0,2,4,4,0,1,3,2,3,4,3,3,1,2
2399274,ANHEUSER-BUSCH EUROPE LIMITED,2013,manufacture of beverages,0.342411464,90.82912621,0.6817906709999999,3.3801737430000003,96.67950271,3.3096604419999998,0.786912273,46777000.0,0.011028533,0.011022736000000002,0.0005436740000000001,0.0,0.011401317,0.03434541133945415,81000.0,17.558834391666437,2,28,1,Need_more_analysis,1,1,2,5,1,1,5,2,1,2,0,2,2,3,6
2468418,INTERCONTINENTAL BRANDS (ICB) LIMITED,2013,manufacture of beverages,2.86542378,0.98470696,-254.7306022,49.57712569,19.1039609,11.82835447,53.44852861,10425451.73,47.34385578,9.032832287,4.241307962,6.9605890729999995,47.34385578,4.270309285253037,1693506.0,3.804327852782413,3,49,4,Better_returns,2,0,3,3,2,3,5,5,3,5,3,5,5,5,4
2658155,HOP BACK BREWERY PUBLIC LIMITED COMPANY,2013,manufacture of beverages,-2.7176848469999997,2.055669406,5.631923187999999,0.269247193,85.118994,37.64149804,44.68068111,1227801.646,-3.274922901,-2.723014206,0.203228721,5.952537176,-3.2837405389999996,0.21252986780205285,78241.0,4.05098867640183,0,34,2,Moderate,4,3,1,5,3,3,3,0,0,3,3,0,3,3,4
2675969,ORCHID DRINKS LIMITED,2013,manufacture of beverages,128.95220590000002,12.125,0.08988764,61.53743494,56.7995755,0.0,0.0,13192000.0,11.59120952,10.63523347,0.145202189,0.0,18.72414253,0.7605765381022287,0.0,2.1204489222891967,1,32,1,Need_more_analysis,5,1,3,4,0,0,5,3,3,2,0,3,3,0,2
2686985,THE BLACK SHEEP BREWERY PLC,2013,manufacture of beverages,-3.9388691110000003,0.85066601,-27.33736955,66.05039567,48.76449564,21.13446408,47.95608076,3915943.7339999997,-7.962360291,-5.325385679,0.679141683,6.516391122000001,-10.92062085,1.0506722909380175,268332.0,1.8377165664463977,0,33,2,Moderate,2,0,3,4,2,3,4,0,0,4,3,0,4,4,2
2711055,BROTHERS DRINKS CO. LIMITED,2013,manufacture of beverages,4.341990588,1.50252735,7.83184975,6.949771287000001,55.7569765,59.62521911,82.65285879,9997822.748,12.06664829,7.072599427,0.742278562,6.392185698,12.68468965,0.7934975366160976,1463236.0,2.9919343792956425,4,48,4,Better_returns,3,3,2,4,4,4,5,3,2,4,3,3,3,5,3
2830022,WYE VALLEY BREWERY LIMITED,2013,manufacture of beverages,5.510857457999999,1.5163094559999999,10.73357407,41.13971636,48.10226017,12.17880741,36.96715136,2042204.968,14.44376282,9.806071862000001,0.66750723,0.58176005,20.38588587,1.0789043933795741,663263.0,3.167309321001917,4,45,3,Reasonable_performance,3,4,3,4,2,2,3,3,3,4,2,4,4,4,3
2836071,REFRESCO DRINKS UK LIMITED,2013,manufacture of beverages,44.041032,1.484581441,7.9529421220000005,22.67355573,68.37553213,46.96683494,45.09352089,114386999.7,32.82488542,27.50540538,0.237247741,6.988977534,40.26745411,0.4646672093941188,24154000.0,2.1881376779635584,6,52,4,Better_returns,3,3,2,5,3,3,6,4,4,3,3,4,3,6,2
2881228,B & T BREWERY LIMITED,2013,manufacture of beverages,-0.355238241,1.01652706,442.1037137,150.6723259,19.39491064,29.66005372,4.044112303,319650.7667,-2.93226897,-1.376843987,2.735000957,3.193314105,-7.098996295,4.155991789448049,15049.0,4.050884441914806,0,34,2,Moderate,2,4,3,3,3,1,3,0,0,5,2,0,5,3,4
2949222,J.H.P FOODS LIMITED,2013,manufacture of beverages,41.71538491,0.5864937610000001,-15.68816568,0.0,3.785569106,0.0,0.0,2397.0,7422.818792,261.095373,27.429530199999995,0.0,7422.818792,-27.06622516556292,11225.0,17.15454839245929,6,21,1,Need_more_analysis,2,0,0,2,0,0,2,1,5,5,0,1,0,3,6
2967193,FENTIMANS LTD.,2013,manufacture of beverages,9.644620811000001,1.878298059,4.113932382,2.807144894,49.80734424,47.66209146,68.11409077,8510066.728,33.86479716,17.17480634,0.992409623,7.536703812000001,34.58399794,1.0196743345672483,1641588.0,3.6503288967783902,5,54,4,Better_returns,4,3,2,4,4,4,5,4,4,4,3,4,4,5,3
3011709,RED DEVIL ENERGY DRINKS LIMITED,2013,manufacture of beverages,100.0,0.0,-0.09972584,-50.44610562,0.0,0.0,0.0,0.0,-9.972583962,0.0,-0.7036411859999999,0.0,-7.01712081,-1.0,0.0,N/A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
