REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
88368,STUART TURNER LIMITED,2015,manufacture of machinery and equipment (not elsewhere classified),26.79399074,3.495184862,1.5418112119999998,0.813553121,84.50987662,54.30143215,94.48553992,17219915.68,20.73701923,17.26393848,0.202812128,8.266660898,20.90572589,0.21694711810695733,4896991.0,4.551124735492818,5,53,4,Better_returns,5,2,1,5,5,5,5,4,5,2,3,4,2,5,4
91553,"ERNEST H.HILL,LIMITED",2015,manufacture of machinery and equipment (not elsewhere classified),7.363209329,4.235551525,2.373236472,1.707682104,77.95661562,25.14352725,48.4138741,1415101.072,14.76979878,11.71065838,0.265687948,12.09146391,15.02201999,0.282764768658936,248322.0,5.153246885805296,4,47,3,Reasonable_performance,5,2,2,5,4,4,3,3,4,2,4,3,2,4,5
93766,LEITZ TOOLING UK LIMITED,2015,manufacture of machinery and equipment (not elsewhere classified),6.89055414,2.891689195,4.365920956,333.2736936,17.97483517,6.7153986670000005,69.86420552,2022698.564,16.16341506,12.58810519,1.230596415,5.277184385,70.03182545,4.5633333509261735,657591.0,3.2779750571471498,4,50,3,Reasonable_performance,5,3,3,3,2,5,3,3,4,3,3,5,4,4,3
98677,CRANE LIMITED,2015,manufacture of machinery and equipment (not elsewhere classified),-0.12417344300000001,1.123703396,13.30174033,1.4968037980000002,65.15199969,32.99630281,93.39852975,66083463.7,-0.122894591,-0.076738617,0.6104728070000001,18.33475145,-0.124734082,0.6877273017822533,2427429.0,1.5867734771642037,0,41,2,Moderate,3,4,2,5,4,5,5,0,0,2,4,0,2,5,2
103720,CARTER ENVIRONMENTAL ENGINEERS LIMITED,2015,manufacture of machinery and equipment (not elsewhere classified),-17.12162528,0.927137772,-25.90802328,2239.767514,2.1835053909999997,67.65281388,75.73925663,1733602.855,-1065.174401,-31.36893803,44.4491882,7.702731225,-1436.632039,44.79791760762594,-523083.0,0.4900314980322473,0,31,1,Need_more_analysis,2,0,3,2,5,5,3,0,0,4,3,0,4,0,2
107367,SKF (U.K) LIMITED,2015,manufacture of machinery and equipment (not elsewhere classified),11.98416717,3.339581987,2.223347864,35.15566987,55.55582128,12.63648916,52.52492291,139490999.6,20.73287257,15.55835728,0.449510875,8.442030653,28.0216528,0.8019305976018358,29842000.0,3.5184095908247968,5,53,4,Better_returns,5,2,3,4,3,4,6,4,5,2,3,4,2,6,3
110875,VOITH PAPER LIMITED,2015,manufacture of machinery and equipment (not elsewhere classified),18.26671413,1.00825058,171.6459832,5.30147859,30.8885195,10.86945783,68.61778243,9516238.859,53.66399541,17.4547875,2.1844340019999997,9.931435622,56.50898064,2.237448787683956,2410924.0,1.984116419910082,5,53,4,Better_returns,2,4,2,3,3,5,5,5,5,3,3,5,3,5,2
135633,"MANSFIELD, POLLARD & CO. LIMITED",2015,manufacture of machinery and equipment (not elsewhere classified),3.298753258,1.9207077330000002,4.599675634,3.960867056,50.07458775,63.40066135,72.41434867,6952331.7179999985,13.55420694,6.879500348,0.983423733,6.652943362,13.73850621,0.9970209341524564,610849.0,3.5424914535755656,3,50,3,Reasonable_performance,4,3,2,4,5,5,5,3,3,3,3,3,3,4,3
144198,FIVES SOLIOS LIMITED,2015,manufacture of machinery and equipment (not elsewhere classified),14.5754717,1.4885773619999998,4.5058448460000005,-229.0163934,-42.68719384,14.54834906,32.62617925,2866999.995,26.17534943,14.4156753,-1.052459016,0.212264151,-33.770491799999995,-3.3426229508196723,724000.0,1.8554897483673,5,29,1,Need_more_analysis,3,3,0,0,3,3,3,4,4,0,2,0,0,4,2
144979,600 UK LIMITED,2015,manufacture of machinery and equipment (not elsewhere classified),21.97637985,0.39307314299999996,-1.6150253019999998,103.46353959999999,27.24426108,25.74090142,38.60255483,8318999.851,17.46074301,9.643778821,1.643550516,15.17956134,35.40420905,2.673064967360895,4053000.0,0.7212514258598058,5,48,3,Reasonable_performance,2,0,3,3,4,3,5,4,4,3,4,4,4,5,2
147366,OTIS LIMITED,2015,manufacture of machinery and equipment (not elsewhere classified),7.0907835939999995,3.9501553,0.9085595009999999,2.9549363669999997,126.0938445,10.3827028,99.41355179,292508999.7,2.743608838,2.397516967,0.148619872,12.84543261,2.824680733,0.2897574827822568,10563000.0,2.952625116461656,4,36,1,Need_more_analysis,5,1,2,1,2,5,1,2,3,1,4,2,2,5,3
147954,SLACK & PARR (INVESTMENTS) LIMITED,2015,manufacture of machinery and equipment (not elsewhere classified),-14.16925122,2.67988008,2.2377553040000002,308.1837483,21.95152953,25.19583518,42.56446611,8044998.7689999975,-7.762135922000001,-6.774849589,0.579424821,32.75143996,-30.86276781,3.5554912179116003,14000.0,0.8062731789932538,0,40,2,Moderate,5,2,3,3,4,4,5,0,0,2,5,0,4,3,2
153227,FANUC UK LIMITED,2015,manufacture of machinery and equipment (not elsewhere classified),9.952912221,2.758842202,2.672143507,1.3948586109999999,77.34278902,8.431088731000001,76.55588803,28978414.64,19.80165492,13.9123394,0.429220635,7.665791239,20.07786001,0.5215129037798936,2869069.0,3.5750269001163835,5,49,3,Reasonable_performance,5,2,2,5,2,5,5,4,4,2,3,3,2,5,3
167542,BEL VALVES LIMITED,2015,manufacture of machinery and equipment (not elsewhere classified),10.21314513,2.142976863,2.253913099,11.53603515,60.97493036,28.56378089,58.13940003,58813999.58,14.08371041,9.173367887000001,0.597032783,16.16338769,15.70841219,0.7679752356831293,9069000.0,2.6054487508216986,5,48,3,Reasonable_performance,4,2,2,4,4,4,5,3,4,2,4,3,2,5,3
173768,GILBERT GILKES & GORDON LIMITED,2015,manufacture of machinery and equipment (not elsewhere classified),7.799341787,1.2750053540000001,10.72793354,19.01222954,40.17081097,16.1813958,54.53271707,17858999.65,25.87715777,12.17972942,1.317685795,11.96641177,30.31984948,1.4893697083725306,3553000.0,2.698904406631661,4,52,4,Better_returns,3,4,2,4,3,4,5,4,4,3,4,4,3,5,3
182037,PITNEY BOWES LIMITED,2015,manufacture of machinery and equipment (not elsewhere classified),-4.81359744,1.450277583,3.874886282,-4005.203136,-0.952406813,24.76345966,87.42644606,134534999.9,-14.21974813,-5.28006506,-66.11903065,6.275408702000001,555.3100499,-90.44201578627808,-2511000.0,1.322936312703332,0,28,1,Need_more_analysis,3,3,0,0,3,5,6,0,0,0,3,5,0,0,2
182954,HELIPEBS (HOLDINGS) LIMITED,2015,manufacture of machinery and equipment (not elsewhere classified),22.78791968,3.993629049,1.844480444,4.651084582,74.87806399,27.64212244,69.64210392,5273685.932,34.89892345,27.32125014,0.290254555,19.33366523,36.522101899999996,0.33719052644204583,1843365.0,5.032692855269159,5,53,4,Better_returns,5,2,2,5,4,5,4,4,5,2,4,4,2,5,5
187261,ALFA LAVAL LIMITED,2015,manufacture of machinery and equipment (not elsewhere classified),-10.27943779,2.195465128,1.6908269830000002,327.063381,13.40516993,16.84681,70.06201382,65066999.83,-15.51641595,-8.882926548,3.1891746480000003,8.586785965,-66.26493059,6.459808457979124,-3835000.0,1.2431508933105504,0,36,1,Need_more_analysis,4,2,3,3,3,5,5,0,0,4,3,0,4,0,2
189160,ORMISTON WIRE LIMITED,2015,manufacture of machinery and equipment (not elsewhere classified),13.93777309,5.028880633,1.54131377,0.0,85.13279374,18.11738611,41.99101213,1323882.043,15.11476258,12.86761965,0.17463548,15.41529975,15.11476258,0.17463547954837938,197619.0,5.417324958666788,5,40,2,Moderate,5,2,0,5,3,3,3,3,4,1,4,3,1,3,5
196730,600 GROUP PUBLIC LIMITED COMPANY(THE),2015,manufacture of machinery and equipment (not elsewhere classified),8.391560488,1.7546386040000002,5.35706422,84.33073143,55.78492404,27.45376079,50.62360141,19007998.98,6.057958592,5.140075807,0.313183001,25.19979906,10.62445794,1.470456990318339,3456000.0,1.3571791770908077,4,51,4,Better_returns,4,3,3,4,4,4,5,3,3,2,5,3,3,5,2
217422,POWER TORQUE ENGINEERING LIMITED,2015,manufacture of machinery and equipment (not elsewhere classified),18.91419209,3.503893793,1.854236466,10.48478883,66.98364674,57.44297211,51.46303526,9583576.228,30.84311827,22.82598655,0.38805381,16.62989506,34.07695409,0.4929016986492925,862856.0,3.757450832381857,5,53,4,Better_returns,5,2,2,5,5,4,5,4,5,2,4,4,2,4,4
231713,ALENTEC ORION LIMITED,2015,manufacture of machinery and equipment (not elsewhere classified),16.76812322,3.4585114160000003,1.44139481,0.0,71.84559879,16.51578201,63.51078266,1901620.5080000001,23.28551065,16.72961456,0.391873708,13.87993449,23.28551065,0.3918737082175184,326705.0,4.045221985033837,5,46,2,Moderate,5,1,0,5,3,4,3,4,5,2,4,4,2,4,4
233771,FLAKT WOODS LIMITED,2015,manufacture of machinery and equipment (not elsewhere classified),0.240703047,1.426756561,8.082256168999999,13.33064841,42.77224312,60.33213789999999,76.21118865,25605999.71,0.8824923000000001,0.427779851,1.204658343,8.398759328999999,1.000134246,1.337964827493623,1345000.0,2.5978919098482662,2,47,3,Reasonable_performance,3,3,2,4,5,5,5,2,2,3,3,2,3,5,3
246258,MARSHALSEA HYDRAULICS LIMITED,2015,manufacture of machinery and equipment (not elsewhere classified),9.756425784,3.236795775,2.924439197,0.0,72.88782816,38.45983044,58.30372763,3676998.682,23.73935822,17.30310263,0.371971185,20.145337100000006,23.73935822,0.3719711853307138,937000.0,4.934410030589262,5,50,3,Reasonable_performance,5,2,0,5,4,4,4,4,5,2,4,4,2,5,5
252115,KOHLER MIRA LIMITED,2015,manufacture of machinery and equipment (not elsewhere classified),14.58702774,0.9782873870000001,-87.96034369,2.022562274,56.25718408,23.85538457,103.2873974,68169999.71,20.68006775,11.86932916,0.7573251320000001,15.18740044,21.098335000000002,0.7775507542494458,4549000.0,1.7243052540464952,5,47,3,Reasonable_performance,2,0,2,4,3,5,5,4,4,3,4,4,2,5,2
254887,XYLEM DEWATERING SOLUTIONS UK LTD,2015,manufacture of machinery and equipment (not elsewhere classified),4.032952832,5.614097263,0.7924898659999999,19.84397373,69.00275970000001,32.86021969,15.80120612,28513998.87,3.08586025,2.551872168,0.250777663,30.93904803,3.698217548,0.4492173998913741,1216000.0,3.081875397058782,4,46,2,Moderate,5,1,2,5,4,3,5,2,3,2,5,2,2,5,3
255858,MARDEN EDWARDS LIMITED,2015,manufacture of machinery and equipment (not elsewhere classified),3.814515927,3.0778241260000003,1.923789807,0.518065474,73.27683876,72.34606781,58.94696798,11202850.88,5.45342207,4.0167976869999995,0.35950703799999995,27.96568704,5.481674367,0.3646876925078144,732333.0,3.5692818945986526,3,48,3,Reasonable_performance,5,2,1,5,5,4,5,3,3,2,5,2,2,4,3
258409,TEREX PEGSON LIMITED,2015,manufacture of machinery and equipment (not elsewhere classified),-14.35537685,8.84268762,0.119502321,0.028083971,88.85927933,56.86243477,0.12490375599999999,110285999.8,-1.6825597369999998,-1.4955303430000002,0.125094031,21.48173496,-1.6830322659999999,0.12537487086388302,-1705000.0,5.8673995886667685,0,32,1,Need_more_analysis,5,1,1,5,5,2,6,0,0,1,5,0,1,0,5
272170,T. A. SAVERY & CO LIMITED,2015,manufacture of machinery and equipment (not elsewhere classified),6.744155716,2.1051094790000002,4.267391539,15.57494693,55.60288606,42.54656058,47.18150554,12204988.28,17.68692632,11.36615053,0.642718328,15.34685046,20.44165571,0.7984677970325484,2513130.0,3.546830258011542,4,51,4,Better_returns,4,3,2,4,4,4,5,4,4,2,4,4,2,5,3
274169,E.A. FOULDS LIMITED,2015,manufacture of machinery and equipment (not elsewhere classified),3.991487877,1.5351780830000001,9.286010368,6.776255111,46.80915242,50.48790396,37.77161061,1204119.835,19.85140822,9.921944251000001,1.0685717940000001,3.310800237,21.19659028,1.1363343455687114,203854.0,3.851701680377972,3,46,2,Moderate,3,3,2,4,5,3,3,4,4,3,2,4,3,3,4
279276,B. & A. ENGINEERING COMPANY LIMITED(THE),2015,manufacture of machinery and equipment (not elsewhere classified),1.219899882,20.36877314,1.018371342,0.0,95.13543826,8.625040181000001,68.80962354,1166153.0,1.230364715,1.170512864,0.051133014000000004,0.0,1.230364715,0.05113301442927725,29218.0,13.912981712835307,3,34,1,Need_more_analysis,6,1,0,5,2,5,3,2,3,1,0,2,1,3,6
283933,JOST UK LIMITED,2015,manufacture of machinery and equipment (not elsewhere classified),-6.5811311120000004,1.092849268,26.57506361,8.770651118,38.01958249,109.8774416,61.56724754,13876999.56,-23.02881394,-9.523369666,1.5425170069999998,17.88905911,-25.04859086,1.6302235179786202,-553000.0,1.6572394505912935,0,37,2,Moderate,3,4,2,4,5,4,5,0,0,3,4,0,3,0,2
293529,COBHAM MISSION SYSTEMS WIMBORNE LIMITED,2015,manufacture of machinery and equipment (not elsewhere classified),4.8634341480000005,1.409927084,3.3711561939999997,60.61178997,43.00060223,71.47187640000001,65.53686588,118337999.1,4.866916872,2.8228005819999997,0.979564208,65.06880022,6.58356967,1.3413155359199116,10534000.0,1.4286964588019682,4,52,4,Better_returns,3,2,3,4,5,4,6,3,3,3,5,3,3,5,2
293743,ROSEMOUNT MEASUREMENT LIMITED,2015,manufacture of machinery and equipment (not elsewhere classified),-0.317560222,0.33873302200000005,-1.471251789,3.2949929769999997,49.63727836,34.72063283,19.10940093,12169999.86,-0.407923266,-0.17580259399999998,1.363853775,14.51908222,-0.421364309,2.260890937019969,676000.0,0.34688894087861033,0,34,1,Need_more_analysis,2,0,2,4,4,3,5,0,0,3,4,0,3,4,2
294532,RUSSELL FINEX LIMITED,2015,manufacture of machinery and equipment (not elsewhere classified),11.17613572,2.3403999730000002,2.4570738569999997,81.03685631,37.259474,23.79801,65.10555523,18500821.34,18.00701893,12.09163844,0.8818854429999999,20.13455934,32.46059397,1.685674352194665,3416288.0,2.5557809587681946,5,52,4,Better_returns,4,2,3,4,3,4,5,4,4,3,4,4,3,5,3
299044,ENERTECH LIMITED,2015,manufacture of machinery and equipment (not elsewhere classified),5.983072282999999,1.265447014,13.36671001,91.20689655,28.59255608,37.03619029,81.31627590000002,3665999.583,53.01724138,15.15898447,2.497413793,11.75211596,53.01724138,2.497413793103448,753000.0,3.7500119049148526,4,55,4,Better_returns,3,4,3,3,4,5,4,5,4,4,4,5,3,4,4
300721,NOV PROCESS & FLOW TECHNOLOGIES UK LIMITED,2015,manufacture of machinery and equipment (not elsewhere classified),-8.10169718,0.77322568,-5.451101802999999,177.3817715,29.57631832,23.54110985,50.1003107,37444999.69,-18.85912043,-6.541324989,2.221320123,24.92817052,-22.24668593,2.44959752901535,-5465000.0,0.5602227774845779,0,31,1,Need_more_analysis,2,0,3,3,3,4,5,0,0,3,5,0,3,0,2
305192,MCCONNEL LIMITED,2015,manufacture of machinery and equipment (not elsewhere classified),14.540946300000002,18.71583088,0.8170339120000001,1.3826627059999999,93.56680817,16.88563568,104.0413029,38067997.73,11.40322838,10.81716192,0.054928436,15.66522876,11.56089657,0.06875506346205779,4440000.0,11.045600848769142,5,48,3,Reasonable_performance,6,1,2,5,3,5,5,3,4,1,4,3,1,5,5
313089,ALBANY ENGINEERING COMPANY LIMITED(THE),2015,manufacture of machinery and equipment (not elsewhere classified),9.56082239,4.918620858,2.053073725,3.015365198,79.68177596,18.04401456,34.23681,3094809.7460000007,16.78810317,13.78042593,0.22483845600000002,15.58675049,17.29432579,0.2549921081792281,397187.0,5.254567035347799,5,45,2,Moderate,5,2,2,5,3,3,3,3,4,2,4,3,2,4,5
313230,EDWARD PRYOR & SON LIMITED,2015,manufacture of machinery and equipment (not elsewhere classified),7.853408858,3.277590459,2.359393529,42.8429584,55.82798575,25.55815353,89.73883458,5530143.12,11.51896144,9.049046853,0.38645906,16.37808516,16.30939006,0.8113513810237751,808340.0,2.8953009309423496,4,49,3,Reasonable_performance,5,2,3,4,4,5,4,3,4,2,4,3,2,4,3
316229,INDUCTOTHERM EUROPE LIMITED,2015,manufacture of machinery and equipment (not elsewhere classified),15.93578874,2.134550409,2.56264658,9.895047558,53.73370646,10.13045015,50.39394616,15380788.21,32.12978553,18.97285757,0.762078785,27.28837706,35.30904309,0.861029260510183,3484174.0,3.0081438777093363,5,52,4,Better_returns,4,2,2,4,2,4,5,4,5,3,5,4,3,5,3
320535,AKER SOLUTIONS ANGOLA LIMITED,2015,manufacture of machinery and equipment (not elsewhere classified),-16.06296341,0.8913301509999999,-3.906921524,-39.93101826,-18.26420605,12.2450468,15.39504072,69086999.99,68.98081691,-7.567969992,-6.075879909,1.233742555,41.43607431,-6.475190091714352,-5665000.0,-0.11966582491986848,0,23,1,Need_more_analysis,2,0,0,0,3,2,5,5,0,0,2,4,0,0,0
323828,JONES & SHIPMAN HARDINGE LIMITED,2015,manufacture of machinery and equipment (not elsewhere classified),-13.36947885,2.745558518,1.746374949,46.46297754,44.51365628,22.67294977,68.48279472,10525146.52,-22.19761141,-14.37061407,0.797714927,48.42971069,-32.51128261,1.2826661152327694,-1215507.0,1.678124323924827,0,38,2,Moderate,5,2,3,4,3,5,5,0,0,3,5,0,3,0,2
331925,CLYDE UNION DB LIMITED,2015,manufacture of machinery and equipment (not elsewhere classified),14.315844,3.103338243,1.5769634730000002,7.9051909989999976,84.90862908,20.77147932,77.02194183,25285999.86,4.342653183,3.978774385,0.098684689,4.3624657739999995,4.685948211,0.17773659859990795,4573000.0,4.064475394428712,5,45,2,Moderate,5,2,2,5,3,5,5,3,3,1,3,2,1,5,4
340267,STERLING FLUID SYSTEMS (UK) LIMITED,2015,manufacture of machinery and equipment (not elsewhere classified),11.96117144,1.038072289,76.93670886,0.0,47.5612838,36.27179993,94.28265877,2153999.9469999997,38.62911796,18.37250442,1.102550478,1.809805857,38.62911796,1.1025504782146651,768000.0,2.933078290417165,5,48,3,Reasonable_performance,3,4,0,4,4,5,3,4,5,3,2,4,3,4,3
346642,FELDBINDER (UK) LIMITED,2015,manufacture of machinery and equipment (not elsewhere classified),0.953917318,1.179514421,33.27232575,17.05143307,34.23121875,1.7152696790000002,22.56635918,3903589.6810000003,8.528500929,3.41569857,1.7513136880000002,5.340509357,9.978314225,1.921309952066922,226697.0,4.163591409916162,3,43,2,Moderate,3,4,2,4,2,3,4,3,3,3,3,3,3,3,4
362496,TALBOT TOOL COMPANY LIMITED,2015,manufacture of machinery and equipment (not elsewhere classified),9.826240934,6.048123167999999,1.8154800830000002,6.362874486,84.46298476,4.0890128039999984,76.75902428,850098.4504,10.18739698,9.152078158,0.12032183800000001,16.90826394,10.83560826,0.18395058240816595,221025.0,5.335565997963052,5,43,2,Moderate,5,2,2,5,2,5,3,3,4,1,4,3,1,3,5
370553,TRICORN UK LIMITED,2015,manufacture of machinery and equipment (not elsewhere classified),2.20609386,1.987053692,3.58351575,2.586089045,57.41951978,34.08388484,82.84916016,4171546.622,5.444035614,3.206778675,0.715707141,10.67570159,5.584823223,0.7415680310479325,434292.0,3.07077672649337,3,45,2,Moderate,4,2,2,4,4,5,4,3,3,3,3,2,2,4,3
370725,LATTIMER LIMITED,2015,manufacture of machinery and equipment (not elsewhere classified),-19.03578529,1.126760563,23.53216374,14.26470588,47.05882353,37.00795229,47.16699801,1519999.489,-49.70798183,-26.50519031,0.991911765,17.122266399999994,-56.32352941,1.125,-471000.0,1.1029734717416375,0,34,1,Need_more_analysis,3,4,2,4,4,4,3,0,0,3,4,0,3,0,2
371191,DIDSBURY ENGINEERING CO.LIMITED,2015,manufacture of machinery and equipment (not elsewhere classified),24.75937604,7.674650699,1.8020334930000002,0.0,87.14248905,15.50614006,90.85628941,3844998.856,44.11590775,38.42389905,0.148137197,9.508795221,44.11590775,0.1482248520710059,1519000.0,8.210417712090626,5,48,3,Reasonable_performance,5,2,0,5,3,5,4,5,5,1,3,4,1,5,5
376609,COBORN ENGINEERING COMPANY LIMITED,2015,manufacture of machinery and equipment (not elsewhere classified),6.872801591,2.552159156,2.1507753480000003,2.2274676380000002,62.76836066,55.64848254,127.86746950000001,7433820.938999997,12.81680403,8.223186883,0.570997578,31.78731797,13.10084698,0.5931593393991266,738194.0,3.2081143019027967,4,50,3,Reasonable_performance,4,2,2,4,5,5,5,3,4,2,5,3,2,4,3
378978,TEAGLE HOLDINGS LIMITED,2015,manufacture of machinery and equipment (not elsewhere classified),10.90879112,3.3374574060000004,3.003646067,5.076695583999999,81.81678668,33.27216688,61.03185775,6385889.251,12.49874839,10.74522018,0.171476197,24.91555616,13.1332718,0.22224317305735347,1827147.0,4.5832016452157385,5,49,3,Reasonable_performance,5,2,2,5,4,4,4,3,4,1,5,3,2,5,4
379606,ROBSON HANDLING TECHNOLOGY LIMITED,2015,manufacture of machinery and equipment (not elsewhere classified),-19.94275833,1.631424604,4.626084423,17.31700839,55.27103186,74.27120606,99.44180482,6374882.6170000015,-31.78612348,-20.56483856,0.638715493,13.09646705,-37.20726368,0.8092660230293887,-2071979.0,1.0976631165463653,0,35,1,Need_more_analysis,4,3,2,4,5,5,4,0,0,2,4,0,2,0,2
387579,THWAITES LIMITED,2015,manufacture of machinery and equipment (not elsewhere classified),16.43158653,2.527051496,3.6854486810000004,2.7333894030000003,62.19107148,15.97086379,64.82761505,34890999.39,52.26361032,33.39174098,0.5806139610000001,10.84242767,53.692178299999995,0.6079478553406223,13219000.0,4.936961008297963,5,53,4,Better_returns,4,3,2,4,3,4,5,5,5,2,4,5,2,5,5
388866,BIDDLE AIR SYSTEMS LIMITED,2015,manufacture of machinery and equipment (not elsewhere classified),17.06437199,5.580077267999999,1.7386981540000002,8.530759579,76.12789648,16.65174184,29.33716212,5852451.378,28.58155297,23.61470337,0.228271324,7.809611498,31.01977654,0.3135789195324496,1340559.0,5.119014660649271,5,49,3,Reasonable_performance,5,2,2,5,3,3,4,4,5,2,3,4,2,5,5
