REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
30226,JAMES CROPPER PUBLIC LIMITED COMPANY,17120,manufacture of paper and paper products,15,L,N/A,31/03/2018,30/03/2019,2019,52,12,Y,2,101095000.0,0.0,0.0,0.0,28183000.0,3408000.0,2799000.0,965000.0,2576000.0,-262000.0,2314000.0,1263000.0,1051000.0,29873000,365000.0,30238000.0,39219000.0,16918000.0,16410000.0,2352000.0,2094000.0,-3165000.0,1445000.0,69457000.0,16165000.0,6456000.0,767000,778000.0,8164000.0,23790000.0,0.0,32783000,48181000.0,21276000,23054000.0,2389000.0,20911000,18147000.0,0.0,21276000.0,3366000.0,-1851000,-1314000.0,0.0,53292000,558.0,1,2.548098323,2.426167646,4.385139238,154.0844144,30.79372431,23.30916465,61.0818537,39218998.98,4.833746153,3.708769454,0.759776274,16.23225679,12.10753901,2.304098321457606,6207000.0,2.4157441088458724,0.3983011071598255,0.02118432987315893,0.2949033214794765,0.2604055540565783,1.4409497962768332
53913,DS SMITH CORRUGATED PACKAGING LIMITED,17219,manufacture of paper and paper products,15,L,N/A,01/05/2018,30/04/2019,2019,52,12,N,2,74395000.0,4401000.0,50925000.0,23470000.0,9428000.0,8422000.0,885000.0,672000.0,8237000.0,-1708000.0,6529000.0,0.0,6529000.0,21130000,214000.0,21344000.0,147452000.0,7810000.0,2924000.0,7373000.0,126987000.0,0.0,0.0,168796000.0,61618000.0,6573000.0,0,48354000.0,6691000.0,11535000.0,0.0,11682000,73300000.0,95496000,85834000.0,19737000.0,95282000,-3628000.0,44000.0,95496000.0,0.0,0,0.0,752000000.0,107178000,268.0,1,11.07198064,2.393002045,0.8667311320000001,12.23297311,56.64661708,32.24873983,38.31776329,147452000.0,7.685345872999999,4.8798549730000005,0.645241686,3.930371665,8.625492167,0.7692953548414181,9307000.0,2.0625807276844945,0.6102087727197327,0.054151757150643375,0.1819539562548876,0.7799345156889496,0.4363317258702813
58614,DS SMITH PAPER LIMITED,17120,manufacture of paper and paper products,15,L,N/A,01/05/2018,30/04/2019,2019,52,12,N,2,365889000.0,40859000.0,256218000.0,109671000.0,28965000.0,87898000.0,13243000.0,762000.0,86973000.0,-16593000.0,70380000.0,0.0,70380000.0,234614000,1812000.0,236426000.0,259691000.0,9747000.0,17806000.0,12891000.0,214586000.0,0.0,4661000.0,496117000.0,170540000.0,58802000.0,0,92765000.0,18973000.0,0.0,0.0,11001000,181541000.0,314576000,89151000.0,196275000.0,312764000,96867000.0,8704000.0,314576000.0,0.0,0,0.0,0.0,325577000,444.0,1,23.77032379,1.522757124,4.10414914,3.497088144,63.64006029,58.65912886,9.723317728,259690999.9,26.71349635,17.53074376,0.542126545,4.866503229,27.64769086,0.5804408435753475,101141000.0,2.850826115341944,0.215637037231137,0.1986063771247508,0.6727552170153411,1.0336970711850215,0.7301304127856937
69606,BILLERUDKORSNAS BEETHAM LTD,17290,manufacture of paper and paper products,15,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,1,46174075.0,30806762.0,39633287.0,6540788.0,7469086.0,-705116.0,823295.0,22399.0,-700272.0,115896.0,-584376.0,0.0,-584376.0,5241462,0.0,5241462.0,12959220.0,0.0,7499541.0,4750878.0,708801.0,0.0,0.0,18200682.0,9102168.0,605879.0,300978,2103347.0,6091964.0,0.0,0.0,300978,9102168.0,9098514,3857052.0,9500000.0,9098514,-401486.0,0.0,9098514.0,0.0,0,0.0,150000.0,9098514,163.0,1,-1.516591291,1.423750913,11.97133847,3.307990733,49.98996191,4.78939394,0.0,12959219.18,-7.696553525,-3.847504176,1.000401604,16.24188682,-7.696553525,1.0004016040421546,118179.0,3.3421102698307266,0.254301591555745,-0.04495031559806385,0.021427257506064886,0.5997591343073431,2.5115726020596374
75035,IGGESUND PAPERBOARD (WORKINGTON) LIMITED,17120,manufacture of paper and paper products,15,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,1,233633000.0,124882000.0,0.0,0.0,20742000.0,8437000.0,14753000.0,833000.0,7813000.0,-1719000.0,6094000.0,10000000.0,-3906000.0,128039000,0.0,128039000.0,106495000.0,29150000.0,44397000.0,4000.0,32944000.0,0.0,0.0,234534000.0,67160000.0,11387000.0,0,46182000.0,9591000.0,249000.0,0.0,17004000,84164000.0,150370000,39335000.0,22204000.0,150370000,84370000.0,0.0,150370000.0,0.0,0,0.0,0.0,167374000,387.0,1,3.344133748,1.585690887,5.939570357000001,11.30810667,64.11437148,17.7896744,45.54044163,106494999.3,4.667989054,3.331286722,0.4466316420000001,19.00288059,5.195850236,0.5597127086519917,23190000.0,2.562411760219834,0.2012586661209036,-0.023316022410396788,0.3262938422574126,1.0719785181312675,0.9861967561206476
87803,KENTMERE LIMITED,17219,manufacture of paper and paper products,15,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,1,9543084.0,0.0,7592850.0,1950234.0,2289273.0,877569.0,239903.0,6000.0,894249.0,-167464.0,726785.0,242563.0,484222.0,3470759,0.0,3470759.0,4131562.0,1675902.0,984554.0,1411269.0,59837.0,364484.0,0.0,7602321.0,941743.0,322574.0,0,0.0,619169.0,0.0,0.0,394399,1336142.0,6266179,3189819.0,1908600.0,6266179,4349579.0,0.0,6266179.0,982545.0,363984,500.0,0.0,6660578,57.0,1,9.370649991,4.387143839,2.991732133,6.294090865,82.42455166,12.33767931,64.09921887,4131560.955,13.42599696,11.762841900000002,0.150289834,10.31693738,14.27104141,0.21323074237106854,1117472.0,5.134329291316564,0.5035018647594596,0.0891715569495158,0.4850699674480991,2.8138531683009744,1.2427327338585148
106789,WHATMAN INTERNATIONAL LIMITED,17120,manufacture of paper and paper products,15,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,1,21100000.0,0.0,0.0,0.0,0.0,40052000.0,0.0,55000.0,40720000.0,0.0,40720000.0,0.0,40720000.0,155000,0.0,155000.0,85913000.0,0.0,0.0,0.0,85913000.0,0.0,0.0,86068000.0,6501000.0,47000.0,0,6448000.0,6000.0,0.0,0.0,0,6501000.0,79567000,79412000.0,6842000.0,79567000,72725000.0,0.0,79567000.0,0.0,0,0.0,0.0,79567000,0.0,1,192.985782,13.21535148,0.265702916,0.0,92.44667007,0.813033175,0.0,85913000.0,51.17699549,47.31142817,0.081704727,0.0,51.17699549,0.08170472683398898,40052000.0,10.89144360243247,1.1071989589626807,0.6623599944230143,1.5356648231630805,7.343516382095062,0.24270344378863226
108064,JOHN HARRISON (STOCKTON) LIMITED,17219,manufacture of paper and paper products,15,L,N/A,01/02/2018,31/01/2019,2019,52,12,N,1,20916457.0,511307.0,16986523.0,3929934.0,4371832.0,520976.0,440779.0,17211.0,503765.0,-102689.0,401076.0,240000.0,161076.0,2238141,0.0,2238141.0,8504531.0,3872530.0,1853524.0,21754.0,2756723.0,0.0,0.0,10742672.0,5180932.0,3251260.0,0,693580.0,1236092.0,949306.0,0.0,1128969,6309901.0,4432771,3323599.0,37364.0,4432771,4395407.0,0.0,4432771.0,0.0,0,0.0,0.0,5561740,124.0,1,2.408462389,1.6415060069999998,6.293315469,25.46869667,41.26320714,56.73570337,67.57709731,8504530.642,9.057686983,4.689382679,1.168779529,8.86155815,11.36456181,1.423466495336664,961755.0,3.0367689095580497,0.3712594780888777,0.020991649005014764,0.2954378110027002,0.4215062328236212,1.927573738637836
146383,KINGSTON CARTON COMPANY LIMITED(THE),17219,manufacture of paper and paper products,15,L,N/A,01/07/2018,30/06/2019,2019,52,12,Y,1,8886800.0,0.0,6119966.0,2766834.0,2447508.0,1027182.0,351595.0,86.0,1083112.0,-191937.0,891175.0,133334.0,757841.0,3836125,0.0,3836125.0,10145779.0,1326280.0,1504788.0,6806350.0,101782.0,1266637.0,406579.0,13981904.0,1468878.0,238335.0,0,0.0,1230543.0,0.0,379252.0,379252,1848130.0,12133774,8676901.0,325205.0,12133774,11808569.0,0.0,12133774.0,1520802.0,1255563,11074.0,0.0,12513026,61.0,1,12.18787415,6.907162474,1.024190549,3.125589779,86.7819862,9.788931336000001,54.47317370000001,10145777.98,8.655875885,7.746527225,0.121056977,16.93284422,8.926423057000001,0.15231287479064634,1378777.0,5.71449413903238,0.7446969454231698,0.0758821831418668,0.3254180618033137,3.939259900548121,0.6292370481159075
154807,DUNCAN HOLDINGS LTD,17290,manufacture of paper and paper products,15,L,N/A,01/01/2019,31/12/2019,2019,52,12,Y,1,6187100.0,0.0,3984068.0,2203032.0,1938765.0,40641.0,323007.0,64031.0,-23390.0,42132.0,18742.0,62531.0,-43789.0,3627248,125803.0,3753051.0,1422575.0,855415.0,396391.0,88752.0,82017.0,30406.0,0.0,5175626.0,1843703.0,797547.0,78901,545384.0,421871.0,96526.0,0.0,762744,2527546.0,2648080,-421128.0,663868.0,2522277,969055.0,1015157.0,2648080.0,477245.0,242663,-212257.0,0.0,3331923,60.0,1,-0.378044641,0.7715857709999999,-14.69173268,28.80366152,52.43906569,47.0502586,50.46410677,1422574.785,-0.701997015,-0.451926009,0.696241428,6.406733365,-0.8832814720000001,1.002088985468289,363648.0,1.9046026970792633,-0.09764105829903474,-0.011844866688589941,0.2318634306265561,0.5987492215769762,1.1834759698633557
