REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
28073,CALDER INDUSTRIAL MATERIALS LIMITED,25990,"manufacture of fabricated metal products, except machinery and equipment",13,L,N/A,01/06/2018,31/05/2019,2019,52,12,N,2,42073000.0,0.0,37573000.0,4500000.0,5467000.0,-1725000.0,754000.0,1112000.0,-2266000.0,264000.0,-2002000.0,0.0,-2002000.0,4691000,0.0,4691000.0,25408000.0,6946000.0,4463000.0,54000.0,13921000.0,-41000.0,24000.0,30099000.0,16233000.0,2655000.0,0,11877000.0,1701000.0,0.0,0.0,6777000,23010000.0,7089000,9175000.0,8000000.0,7089000,-911000.0,0.0,7089000.0,-1649000.0,-2080000,2039000.0,0.0,13866000,145.0,1,-5.385876927999999,1.565206678,4.585613079,95.59881507,23.55227748,23.03318042,60.259311200000006,25407999.73,-16.34213183,-7.528489319,2.289885738,10.60775319,-31.96501622,3.2458738891239953,-971000.0,1.7349072099446883,0.3657928834845011,-0.09311937273663576,-0.1064586863350942,0.18485006518904826,1.3838423203428687
43694,ROBERTS METAL PACKAGING LTD,25920,"manufacture of fabricated metal products, except machinery and equipment",13,L,N/A,27/03/2018,02/04/2019,2019,53,12,N,1,9802231.0,0.0,6884497.0,2917734.0,2631235.0,915822.0,320478.0,50509.0,865313.0,-162707.0,702606.0,447776.0,254830.0,2027317,0.0,2027317.0,5492838.0,2301520.0,1933904.0,996580.0,260834.0,424257.0,0.0,7520155.0,2496618.0,1320513.0,40225,335755.0,800125.0,462767.0,0.0,836430,3292823.0,4227332,2996220.0,38937.0,4227332,4130330.0,0.0,4227332.0,1736887.0,795038,-370781.0,0.0,5023537,46.0,1,8.827714833,2.200111511,3.271532464,19.7862387,56.21336262,49.17117797,85.70036759999998,5492837.225,17.22517421,11.50658464,0.590589525,19.72922287,20.46948288,0.7789364544824017,1236300.0,3.1287729675387443,0.4781103580976722,0.04744077748397473,0.5425140838187511,0.7702810627841217,1.2904266853542248
45894,BRUNTONS AERO PRODUCTS LIMITED,25930,"manufacture of fabricated metal products, except machinery and equipment",13,L,N/A,01/04/2018,31/03/2019,2019,52,12,N,1,3904356.0,0.0,1208172.0,2696184.0,1351697.0,445765.0,166127.0,0.0,456372.0,-162439.0,293933.0,256354.0,37579.0,1554580,0.0,1554580.0,2203608.0,681681.0,1078594.0,392681.0,50652.0,0.0,0.0,3758188.0,1971691.0,228226.0,0,1387102.0,356363.0,0.0,48918.0,48918,2020609.0,1737579,231917.0,1700000.0,1737579,37579.0,0.0,1737579.0,0.0,0,0.0,48000000.0,1786497,51.0,1,11.68879067,1.1176233999999998,16.83514361,2.8152964560000004,46.23448854,21.33578239,63.72717165,2203607.453,25.54563484,12.14340528,1.134734593,27.62540096,26.26482019,1.1628875579182298,611892.0,2.169803778943682,0.07405175047123773,0.01399892714254848,0.5372918012616719,0.5159570208783589,1.0285042791898649
47152,"JAMES DAWSON & SON,LIMITED",25620,"manufacture of fabricated metal products, except machinery and equipment",13,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,1,33189000.0,26318000.0,22806000.0,10383000.0,14007000.0,3119000.0,765000.0,109000.0,3013000.0,-739000.0,2274000.0,0.0,2274000.0,4083000,492000.0,4575000.0,10896000.0,5162000.0,3001000.0,1965000.0,244000.0,0.0,0.0,15471000.0,5021000.0,2502000.0,0,1807000.0,712000.0,297000.0,0.0,486000,5507000.0,9964000,5875000.0,1011000.0,9472000,5453000.0,502000.0,9964000.0,0.0,0,0.0,122044000.0,10450000,377.0,1,9.078309078,2.17008564,5.649191489,4.8775592130000005,66.51979438,27.51604447,56.76971286,10895999.4,28.83253589,19.47514705,0.5039140910000001,9.04215252,30.2388599,0.5813978040540541,3884000.0,4.645718736732867,0.4556912933876284,0.20577855342253248,0.8284661624975759,1.0319956419102958,2.1237870855148344
63351,"SAMUEL TAYLOR,LIMITED",25990,"manufacture of fabricated metal products, except machinery and equipment",13,L,N/A,01/06/2018,31/05/2019,2019,52,12,N,1,23779599.0,18981189.0,19742189.0,4037410.0,2411778.0,2204815.0,510090.0,27374.0,2177877.0,-255601.0,1922276.0,1204480.0,717796.0,3060039,0.0,3060039.0,9783945.0,4029777.0,5162786.0,353422.0,233523.0,0.0,0.0,12843984.0,4769866.0,3366223.0,0,1028022.0,375621.0,475295.0,0.0,803295,5573161.0,7270823,5014079.0,7999.0,7270823,7260823.0,0.0,7270823.0,0.0,0,0.0,0.0,8074118,78.0,1,9.158594306,2.051199132,4.742565684,11.04819908,56.60878276,51.66913853,61.85422239,9783943.918,26.97355922,16.95639764,0.656028348,21.71098848,29.95365174,0.7665103386507964,2714905.0,3.8599131172549646,0.4684601600251137,0.07824008500789162,0.6975395251193087,0.7827683068908291,1.8329050402118219
71835,C.BRANDAUER & CO. LIMITED,25990,"manufacture of fabricated metal products, except machinery and equipment",13,L,N/A,01/04/2018,31/03/2019,2019,52,12,N,1,9140826.0,1142723.0,6668735.0,2472091.0,2155392.0,454963.0,487091.0,11650.0,459290.0,16784.0,476074.0,29000.0,447074.0,3738301,290719.0,4029020.0,4468110.0,1326112.0,890587.0,1954565.0,11590.0,0.0,0.0,8497130.0,2262109.0,1629865.0,0,260736.0,371508.0,944568.0,0.0,1040822,3302931.0,5194199,2206001.0,240000.0,4903480,4954199.0,0.0,5194199.0,0.0,0,0.0,80000.0,6235021,64.0,1,5.024600621,1.975196598,4.143618249,20.0381618,63.29440483,65.08172511,52.95264126,4468109.606000002,7.366294356,5.405236827,0.435506803,9.742959772,8.842364338,0.6735891652459071,942054.0,2.7068110029450594,0.3115406260702143,0.07366058892826165,0.3658621440415764,0.8907506696325173,1.0649969742724896
73818,"BROADWAY & CO.,LIMITED",25990,"manufacture of fabricated metal products, except machinery and equipment",13,L,N/A,01/05/2018,30/04/2019,2019,52,12,N,1,436119.0,0.0,0.0,0.0,147379.0,0.0,1935.0,0.0,-5139.0,1894.0,-3245.0,0.0,-3245.0,21857,0.0,21857.0,704554.0,688683.0,0.0,0.0,1490.0,0.0,14381.0,726411.0,59482.0,58094.0,0,1388.0,0.0,0.0,0.0,0,59482.0,666929,645072.0,0.0,666929,666929.0,0.0,666929.0,0.0,0,0.0,0.0,666929,9.0,1,-1.178348111,11.84482701,0.6760780190000001,0.0,91.81152268,48.62046827,576.3777662,704554.0,-0.77054679,-0.7074507409999999,0.089187905,0.0,-0.77054679,0.08918790455955583,1935.0,8.389908751722652,1.0656314400525322,-0.006254035250016864,0.00879047811775978,6.7273696244241945,0.5943712443781826
77222,THIRCON LIMITED,25110,"manufacture of fabricated metal products, except machinery and equipment",13,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,2,154092.0,0.0,69791.0,84301.0,0.0,0.0,0.0,0.0,61605.0,0.0,61605.0,0.0,61605.0,1000,0.0,1000.0,698213.0,104633.0,0.0,231529.0,362051.0,0.0,0.0,699213.0,9843.0,8910.0,933,0.0,0.0,0.0,0.0,933,9843.0,689370,688370.0,500000.0,689370,189370.0,0.0,689370.0,0.0,0,0.0,0.0,689370,2.0,1,39.97936298,70.93497917,0.223850545,0.135340963,98.59227446,21.10524881,247.845735,698213.0,8.93642021,8.81061994,0.014278254,0.0,8.93642021,0.014278254058053006,0.0,43.54485969229759,1.181391078255124,0.12334867915785318,0.0,42.021944529106975,0.21817540577763853
94496,STANDEX INTERNATIONAL LIMITED,25610,"manufacture of fabricated metal products, except machinery and equipment",13,L,N/A,01/07/2018,30/06/2019,2019,52,12,N,1,2321553.0,772253.0,1336610.0,984943.0,1229206.0,-217586.0,75587.0,0.0,-215996.0,33082.0,-182914.0,0.0,-182914.0,315104,78748.0,393852.0,1240543.0,485513.0,69077.0,328180.0,357773.0,0.0,0.0,1634395.0,2974741.0,97216.0,0,2763562.0,113963.0,0.0,11936.0,11936,2986677.0,-1352282,-1734198.0,200000.0,-1431030,-1552282.0,0.0,-1352282.0,0.0,0,0.0,0.0,-1340346,35.0,1,-9.303944386,0.417025549,-1.3386897,-0.882656132,-86.9273042,15.28452721,76.33349099,1240542.977,16.11494345,-13.21565472,-2.199793386,2.97546513,15.97270392,-2.0870820318232317,-141999.0,-0.5979195573802145,-1.2732770229962769,-0.15668158554082698,-0.2867095775501026,-0.28748271071829995,1.406231339425292
110711,FISCHBEIN-SAXON LTD,25920,"manufacture of fabricated metal products, except machinery and equipment",13,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,1,3584295.0,1350892.0,2145927.0,1438368.0,775422.0,620231.0,11301.0,0.0,770752.0,26.0,770778.0,4283532.0,-3512754.0,21720,0.0,21720.0,6117045.0,282426.0,1057861.0,504844.0,4271914.0,0.0,0.0,6138765.0,563580.0,140066.0,0,187617.0,235897.0,4283532.0,0.0,4286007,4849587.0,1289178,5553465.0,14890.0,1289178,1263482.0,0.0,1289178.0,0.0,0,0.0,0.0,5575185,22.0,1,21.50358718,10.85390716,0.64541597,332.4604515000001,21.00060843,14.26336002,28.76032525,6117043.123,13.82468923,12.55548958,0.437162285,29.51378165,59.78631345,3.761766800240153,631532.0,1.3615018855650298,1.0855861073033422,-0.8011148170682539,0.33949102140251336,0.15949952026842698,0.5780400536590015
