REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
196249,CARCLO PLC,22290,manufacture of rubber and plastic products,7,L,N/A,02/04/2019,31/03/2020,2020,52,12,Y,2,110506000.0,0.0,0.0,0.0,45026000.0,1843000.0,8266000.0,2688000.0,-545000.0,-1355000.0,-1900000.0,0.0,-11409000.0,40942000,22880000.0,63822000.0,54709000.0,15319000.0,14201000.0,19309000.0,4456000.0,15450000.0,1424000.0,118531000.0,63733000.0,10561000.0,41399000,1405000.0,10368000.0,3845000.0,0.0,87440000,109774000.0,8757000,-9024000.0,3671000.0,-14123000,-9324000.0,0.0,8757000.0,19302000.0,18581000,-3131000.0,0.0,54798000,1475.0,1,-0.49318589,0.8584093009999999,-12.24578901,998.5154733,9.155157812999999,34.88285704,50.59847429,54708999.78,-0.994561845,-0.459795328,7.277949069,12.85088592,-6.223592555,-7.772711180344119,10109000.0,0.9011099176848713,-0.09135837882073043,-0.1347546211539597,0.2814428293020391,-0.07719314227412684,0.922973230631649
290012,APOLLO VREDESTEIN (UK) LTD,22110,manufacture of rubber and plastic products,7,L,N/A,02/04/2019,31/03/2020,2020,52,12,N,1,20656816.0,0.0,17158019.0,3498797.0,872009.0,309598.0,3405.0,0.0,329288.0,-54787.0,274501.0,0.0,274501.0,5133,0.0,5133.0,4479019.0,2684627.0,645808.0,952620.0,195964.0,0.0,0.0,4484152.0,2181149.0,131024.0,0,1386209.0,663916.0,0.0,0.0,0,2181149.0,2303003,2297870.0,1001000.0,2303003,52003.0,0.0,2303003.0,0.0,0,0.0,0.0,2303003,15.0,1,1.594088847,2.053513538,8.989549452,0.0,51.35871844,2.315156411,47.43658727,4479018.704,14.29820109,7.343372838,0.947089083,3.126367587,14.29820109,0.947089083253474,313003.0,6.125060814626959,0.6149309836062649,0.08570213498561155,0.23034676344602056,0.6335201309034825,4.560560801685582
359473,GRATNELLS LIMITED,22290,manufacture of rubber and plastic products,7,L,N/A,02/04/2019,31/03/2020,2020,52,12,Y,1,12494950.0,0.0,5852685.0,6642265.0,3634729.0,401544.0,418080.0,18164.0,385179.0,-28935.0,356244.0,220135.0,136109.0,5835626,32711.0,5868337.0,5525153.0,1707846.0,2143128.0,1167498.0,506681.0,316692.0,0.0,11393490.0,2414486.0,1560165.0,0,262017.0,592304.0,373848.0,0.0,595848,3010334.0,8383156,3110667.0,59176.0,8350445,8303156.0,0.0,8383156.0,798388.0,293586,23106.0,0.0,8979004,66.0,1,3.082677402,2.288335074,4.0168073280000005,7.107681164,73.79032723,45.57523039,49.88925846,5525152.112000002,4.289774233,3.380693712,0.288016351,17.15195339,4.594677708,0.3604998296497971,819624.0,3.3318091665260323,0.3276257231103025,0.01672469102970205,0.23739514406911316,1.664355848885871,1.0857077594310436
394614,TIFLEX LIMITED,22190,manufacture of rubber and plastic products,7,L,N/A,02/04/2019,31/03/2020,2020,52,12,N,1,14127000.0,6667000.0,0.0,0.0,5244000.0,481000.0,257000.0,3000.0,484000.0,-232000.0,252000.0,1200000.0,-948000.0,1130000,0.0,1130000.0,6508000.0,1088000.0,2033000.0,315000.0,3072000.0,0.0,0.0,7638000.0,2653000.0,2278000.0,0,72000.0,303000.0,0.0,0.0,8000,2661000.0,4977000,3855000.0,225000.0,4977000,4752000.0,0.0,4977000.0,0.0,0,0.0,2000000.0,4985000,167.0,1,3.4260635660000003,2.453071994,3.66459144,0.160739401,65.16103692,58.85679904,28.11070999,6507999.234,9.709127382,6.336737366,0.533052039,14.39088271,9.724733775,0.5346594333936107,738000.0,3.704028234487682,0.605655930871956,-0.17376276512175962,0.31885310290652,1.1222096956031566,1.8310722702278084
598173,KEA-FLEX MOULDINGS LIMITED,22190,manufacture of rubber and plastic products,7,L,N/A,02/04/2019,31/03/2020,2020,52,12,N,1,2249931.0,0.0,0.0,0.0,1055498.0,-30526.0,231330.0,34297.0,-64823.0,0.0,-64823.0,0.0,-64823.0,836880,0.0,836880.0,778873.0,410774.0,240032.0,3908.0,124159.0,0.0,0.0,1615753.0,1675777.0,99892.0,0,1483151.0,92734.0,0.0,0.0,6568,1682345.0,-66592,-896904.0,650000.0,-66592,-719792.0,0.0,-66592.0,0.0,0,0.0,2000000.0,-60024,34.0,1,-2.881110576,0.464783202,-2.508552755,-9.863046612,-4.121422024,16.20519918,66.6387147,778872.8568,107.9951353,-4.011937468,-25.16483962,10.66841605,97.34352475,-25.263470086496877,200804.0,1.0426557960628702,-0.666119635860184,-0.05616712455430997,0.4101203587429514,-0.023749706510852408,1.3785719042452649
609539,DALAU LIMITED,22210,manufacture of rubber and plastic products,7,L,N/A,02/04/2019,31/03/2020,2020,52,12,Y,1,10539201.0,0.0,6941887.0,3597314.0,3830074.0,931502.0,330699.0,72131.0,860180.0,-154933.0,705247.0,0.0,705247.0,2741223,0.0,2741223.0,3201563.0,1246483.0,1328501.0,396905.0,229674.0,277255.0,0.0,5942786.0,1592918.0,675523.0,0,525511.0,391884.0,697622.0,0.0,1004297,2597215.0,3345571,1608645.0,171000.0,3345571,3165571.0,0.0,3345571.0,1294120.0,406921,-129666.0,0.0,4349868,106.0,1,8.16171928,2.009873076,6.551601503,30.01870234,56.29633979999999,23.39512217,43.16895512,3201562.166,19.77485294,14.47435597,0.476127394,12.60532938,25.71100718,0.7763144168813036,1262201.0,3.720455138826345,0.3248264366241692,0.1661419071795619,0.7008940419527138,0.7728827224546293,1.7557100306152704
624855,FERN PLASTIC PRODUCTS LIMITED,22290,manufacture of rubber and plastic products,7,L,N/A,02/04/2019,31/03/2020,2020,52,12,N,1,6749537.0,1843127.0,5749074.0,1000463.0,2441144.0,67440.0,185110.0,24979.0,42461.0,20825.0,63286.0,0.0,63286.0,1105322,0.0,1105322.0,4491166.0,1374566.0,1013639.0,0.0,2102961.0,0.0,0.0,5596488.0,1748068.0,468608.0,21755,158543.0,1099162.0,21525.0,0.0,243261,1969574.0,3626914,2743098.0,6972.0,3626914,3617274.0,0.0,3626914.0,0.0,0,0.0,510967.0,3848420,100.0,1,0.629095003,2.569216987,2.460552631,6.707106923,64.80696465,25.34128193,74.33348243,4491165.42,1.103335914,0.7587079609999999,0.481971174,15.01790419,1.170719791,0.5430440313721252,252550.0,3.051777804137218,0.5881755844022181,0.015831428567344378,0.1489174996890907,1.104882781758898,1.1939705097196671
647102,CAMERON-PRICE LIMITED,22290,manufacture of rubber and plastic products,7,L,N/A,02/05/2019,30/04/2020,2020,52,12,N,1,11231608.0,899219.0,7352067.0,3879541.0,1908605.0,789436.0,264679.0,23877.0,765559.0,33229.0,798788.0,0.0,798788.0,459282,0.0,459282.0,10830332.0,1179307.0,639374.0,196807.0,8681194.0,0.0,0.0,11289614.0,5751499.0,777742.0,0,3930682.0,1043075.0,68464.0,0.0,82862,5834361.0,5455253,5078833.0,10000.0,5455253,4772109.0,673144.0,5455253.0,0.0,0,0.0,13224657.0,5538115,67.0,1,6.816112172,1.883045098,2.211454482,1.518939635,48.32098777,25.27472736,38.32461523,10830331.89,13.82345798,6.78109101,1.054304722,5.6926310110000005,14.03342796,1.0694941187878912,1054115.0,2.492945581707562,0.5398412735811869,0.09905592875008834,0.3081220934568711,0.5610129026983418,0.9849133832210738
743538,POLYFLOR LIMITED,22230,manufacture of rubber and plastic products,7,L,N/A,02/07/2019,30/06/2020,2020,52,12,N,1,136190733.0,57270078.0,83621705.0,52569028.0,22906458.0,25016676.0,1985537.0,225755.0,24791349.0,-4661016.0,20130333.0,20000000.0,130333.0,16260635,0.0,16260635.0,55104525.0,12339532.0,32513209.0,4619804.0,5631980.0,0.0,0.0,71365160.0,43698270.0,10416371.0,0,24027451.0,9254448.0,650510.0,0.0,657242,44355512.0,27009648,11406255.0,20000000.0,27009648,7009648.0,0.0,27009648.0,0.0,0,0.0,0.0,27666890,468.0,1,18.20340375,1.2610230340000002,11.94000423,2.433360109,37.84710635,27.91655006,33.0707463,55104524.26,89.60656221,34.73872825,1.6178763230000002,23.87329026,91.78701255,1.6422099243944237,27002213.0,3.697604972108387,0.19179535224190628,0.002556796621768941,1.2486107072414605,0.3653613287115252,1.8892807872917259
745566,PLASTIC EXTRUDERS LIMITED,22290,manufacture of rubber and plastic products,7,L,N/A,31/03/2019,29/03/2020,2020,52,12,Y,1,12989737.0,0.0,5978239.0,7011498.0,4083489.0,1157497.0,110776.0,112034.0,1065246.0,-289109.0,776137.0,312351.0,170481.0,3930114,4519.0,3934633.0,7886799.0,2099086.0,2080432.0,3137084.0,178338.0,694602.0,391859.0,11821432.0,1890527.0,592465.0,0,0.0,1298062.0,462390.0,0.0,3559581,5450108.0,6371324,5996272.0,166650.0,6366805,3370535.0,2500739.0,6371324.0,1993737.0,694602,0.0,0.0,9930905,77.0,1,8.200674117,4.171746291,2.166302162,55.86878018,53.91699169,16.64773698,58.98244052,7886797.9,10.72657527,9.011141797,0.296724354,16.01596707,16.71938203,0.8560193063867984,1268273.0,2.7716780772707184,0.60868483615183,0.02018988900837056,0.3540434779813478,0.7009187707839918,1.0878411033451785
