REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
51908,LUCY GROUP LTD,27120,manufacture of electrical equipment,17,L,N/A,01/01/2015,31/12/2015,2015,52,12,Y,2,217057000.0,0.0,158050000.0,59007000.0,35412000.0,14547000.0,4572000.0,1282000.0,18667000.0,-1934000.0,16733000.0,1426000.0,15307000.0,159766000,4092000.0,163858000.0,80854000.0,30111000.0,29811000.0,17084000.0,3848000.0,2945000.0,0.0,244712000.0,33507000.0,15567000.0,0,1843000.0,16097000.0,0.0,48201000.0,48201000,81708000.0,163004000,47347000.0,492000.0,158912000,161748000.0,0.0,163004000.0,13623000.0,2032000,913000.0,5100000.0,211205000,1322.0,1,8.600045149,2.41304802,4.584387606,29.57043999,67.74332973,26.17724837,50.63423433,80853999.11,8.838332426000001,7.628150642,0.205559373,13.73418042,11.45186621,0.5141713652839307,19119000.0,2.6226182469008466,0.23217659943116806,0.08757151263526104,0.2578242995848181,1.1669261271846083,0.8781197080649907
84301,THE WANDSWORTH GROUP LIMITED,27900,manufacture of electrical equipment,17,L,N/A,01/04/2014,31/03/2015,2015,52,12,N,1,9511259.0,792140.0,0.0,0.0,3771185.0,843579.0,106523.0,0.0,849034.0,57757.0,906791.0,566842.0,339949.0,712219,0.0,712219.0,6041588.0,1719247.0,2528590.0,1208721.0,585030.0,59913.0,0.0,6753807.0,2583834.0,854737.0,0,576.0,1728521.0,0.0,100000.0,100000,2683834.0,4069973,3457754.0,236184.0,4069973,2767114.0,0.0,4069973.0,799882.0,59913,0.0,0.0,4169973,99.0,1,8.926620545,2.338226063,2.750704359,2.457018757,60.26190858,32.80102087,65.97708621,6041587.021000002,20.36065941,12.57119133,0.63485286,26.58522915,20.86092463,0.6594230477696044,950102.0,3.4531506307709265,0.6143653201816398,0.07046819667781444,0.4642324839901407,0.9098863044435684,1.3941983254777643
106725,WHIRLPOOL UK APPLIANCES LIMITED,27510,manufacture of electrical equipment,17,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,2,710798000.0,0.0,581270000.0,129528000.0,75142000.0,-151775000.0,3334000.0,1985000.0,-165041000.0,27438000.0,-137603000.0,0.0,-137603000.0,179376000,42757000.0,222133000.0,345415000.0,60139000.0,58368000.0,219624000.0,2081000.0,-10019000.0,5203000.0,567548000.0,387186000.0,0.0,0,142400000.0,244786000.0,0.0,125338000.0,125338000,512524000.0,55024000,-41771000.0,77196000.0,12267000,-16409000.0,0.0,55024000.0,-39038000.0,-37400000,27381000.0,0.0,180362000,2385.0,1,-23.21911429,0.89211645,-17.01654258,227.7878744,10.48493591,0.0,30.88181874,345414999.8,-91.50541688,-29.07965494,7.036674905,8.211615677000001,-299.9436609,41.78071248063911,-148441000.0,-0.036621214785269814,-0.08831887346973295,-0.3394324356706393,-0.8631081423950043,0.014360693352896643,1.2398775433972102
111849,BRUSH ELECTRICAL MACHINES LIMITED,27110,manufacture of electrical equipment,17,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,77459000.0,66014000.0,54092000.0,23367000.0,30028000.0,-40652000.0,1709000.0,8574000.0,-26440000.0,-294000.0,-26734000.0,0.0,-26734000.0,370347000,907000.0,371254000.0,92843000.0,17709000.0,16902000.0,6700000.0,51419000.0,0.0,113000.0,464097000.0,108881000.0,9351000.0,0,93835000.0,5695000.0,304308000.0,304882000.0,304882000,413763000.0,50334000,-16038000.0,1000000.0,49427000,49064000.0,0.0,50334000.0,0.0,0,0.0,0.0,355216000,706.0,1,-34.13418712,0.8527015729999999,-4.829716922,605.7178051,10.86681491,44.06350456,83.44782401,92842999.84,-7.443358407000001,-5.697084877000001,2.163170024,21.82057605,-52.52910557,8.371193881886418,-38943000.0,-0.16211445569960656,-0.04146891705828738,-0.08064607183412087,-0.2769074137518665,0.07167436431000354,0.16523358263466473
115834,LEGRAND ELECTRIC LIMITED,27900,manufacture of electrical equipment,17,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,68748000.0,9233000.0,42641000.0,26107000.0,18416000.0,5470000.0,1585000.0,76000.0,4999000.0,29000.0,5028000.0,0.0,5028000.0,15184000,20437000.0,35621000.0,37552000.0,12956000.0,8765000.0,2929000.0,12902000.0,0.0,0.0,73173000.0,19923000.0,5839000.0,0,3263000.0,10821000.0,11024000.0,19312000.0,19312000,39235000.0,33938000,17629000.0,56110000.0,13501000,-22478000.0,0.0,33938000.0,0.0,0,0.0,0.0,53250000,535.0,1,7.271484261,1.884856698,3.899710704,56.90376569,64.35452063,31.00068366,68.78658288,37551999.56,9.387793427,6.831754882,0.587041075,12.7494618,14.7298014,2.9060810310347382,7055000.0,1.8400719148115483,0.2891066376942315,0.09619941781804764,0.318170636710262,0.20646361666879065,0.9301316059202164
138006,SEM LIMITED,27110,manufacture of electrical equipment,17,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,17754324.0,0.0,17343510.0,410814.0,7136434.0,-4478695.0,1255332.0,334474.0,-4813169.0,28461.0,-4784708.0,0.0,-4784708.0,23936390,0.0,23936390.0,7979430.0,270233.0,3068351.0,2195975.0,2444871.0,-2538230.0,0.0,31915820.0,25883571.0,883469.0,27453,21447645.0,3525004.0,0.0,0.0,27453,25883571.0,6032249,-17904141.0,15900000.0,6032249,-9867751.0,0.0,6032249.0,7797919.0,-2538230,0.0,0.0,6032249,211.0,1,-27.10984096,0.308281651,-0.991632271,0.455103892,18.90049825,18.16268448,5.55555058,7979429.881,-79.79062204,-15.08082512,4.2908658110000015,17.28227445,-79.79062204,4.290865811407984,-3223363.0,-0.5257902565956476,-0.6731761615399511,-0.2098830987265876,-0.33328606001663125,0.13983191886467286,0.5507231448228496
160314,DEWHURST PLC,27900,manufacture of electrical equipment,17,L,N/A,01/10/2014,30/09/2015,2015,52,12,Y,2,45946000.0,0.0,0.0,0.0,14245000.0,5675000.0,668000.0,464000.0,5318000.0,-1002000.0,4316000.0,0.0,4255000.0,11072000,2866000.0,13938000.0,27765000.0,7823000.0,4751000.0,14958000.0,233000.0,2343000.0,0.0,41703000.0,5168000.0,1511000.0,0,0.0,3657000.0,0.0,12731000.0,12731000,17899000.0,23804000,22597000.0,847000.0,20938000,22521000.0,0.0,23804000.0,3577000.0,3111000,-768000.0,0.0,36535000,372.0,1,11.57445697,5.37248452,2.033278754,53.48260797,61.29206684,12.00354764,62.14675924,27764999.08,14.5559053,12.75208019,0.217106369,10.3403996,22.34078306,0.8548571974400612,6343000.0,3.087595421777962,0.6502266024027049,0.14284344051986667,0.5019279188547586,0.7018716129392703,1.0907258470613623
167205,BRITISH ELECTRIC LAMPS LIMITED,27400,manufacture of electrical equipment,17,L,N/A,01/04/2014,31/03/2015,2015,52,12,N,1,17515112.0,0.0,10319136.0,7195976.0,1921115.0,2665546.0,138078.0,1976.0,2664187.0,-572097.0,2092090.0,852810.0,1239280.0,271414,0.0,271414.0,10259295.0,4371377.0,3197113.0,2605521.0,85284.0,609863.0,0.0,10530709.0,3378015.0,1275854.0,0,15718.0,2086443.0,0.0,30449.0,30449,3408464.0,7122245,6881280.0,9201.0,7122245,7109237.0,0.0,7122245.0,1969762.0,614649,-4786.0,0.0,7152694,51.0,1,15.21079054,3.037077988,2.545327613,0.427519694,67.63310049,26.58770952,91.09576947,10259294.05,37.24732248,25.29921774,0.474290761,18.2534545,37.40656212,0.4785659577843784,2803624.0,4.727818321482238,0.7841386558113038,0.16475547847728012,0.8785694486477595,1.253745675471415,1.6466090630744803
186538,DIALIGHT EUROPE LIMITED,27400,manufacture of electrical equipment,17,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,24535000.0,13315000.0,19959000.0,4576000.0,6731000.0,-1782000.0,573000.0,36000.0,-1000000.0,175000.0,-825000.0,0.0,-825000.0,3291000,1736000.0,5027000.0,23637000.0,5050000.0,6526000.0,1429000.0,10632000.0,0.0,0.0,28664000.0,23717000.0,2524000.0,0,19091000.0,2102000.0,0.0,571000.0,571000,24288000.0,4376000,-80000.0,3931000.0,2640000,445000.0,0.0,4376000.0,0.0,0,0.0,0.0,4947000,173.0,1,-4.075810067,0.996626892,-306.6875,13.04844607,16.25074272,37.54880783,75.12736906,23636999.72,-20.21427128,-3.488696623,5.419789762000001,26.5987365,-22.85191956,9.2,-1209000.0,0.7297774666601948,-0.0033491487580240022,-0.040294445994976266,-0.13918852916550375,0.06521739130434782,0.847392199274351
189291,NOVAR ED&S LIMITED,27510,manufacture of electrical equipment,17,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,131475000.0,29648000.0,82058000.0,49417000.0,31213000.0,18593000.0,1953000.0,3033000.0,17170000.0,-2990000.0,14180000.0,0.0,14180000.0,70314000,6341000.0,76655000.0,63362000.0,18157000.0,10144000.0,24416000.0,10645000.0,0.0,0.0,140017000.0,71813000.0,17609000.0,0,12950000.0,41254000.0,40441000.0,47396000.0,47396000,119209000.0,20808000,-8451000.0,1101000.0,14467000,-807000.0,0.0,20808000.0,0.0,0,0.0,421960000.0,68204000,688.0,1,13.05951702,0.8823193570000001,-15.55733049,227.7777778,15.56599539,48.88598593,50.4073398,63361999.86,25.17447657,12.26279666,3.451220684,7.715535272999999,82.51633987,8.24006359300477,20546000.0,1.5560123694828043,-0.07242834798631595,0.14178278351914408,0.484239770884964,0.07281497202392437,0.929603191041088
