REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
16033,SIEMENS MOBILITY LIMITED,30990,manufacture of other transport equipment,9,L,N/A,01/10/2017,30/09/2018,2018,52,12,N,2,1052771000.0,0.0,897402000.0,155369000.0,177650000.0,115262000.0,3581000.0,240000.0,116211000.0,-22675000.0,93536000.0,0.0,93536000.0,111414000,780215000.0,891629000.0,363372000.0,132234000.0,85748000.0,833000.0,35885000.0,112000.0,108672000.0,1255001000.0,512384000.0,90810000.0,0,49982000.0,371592000.0,0.0,55616000.0,55616000,568000000.0,687001000,-149012000.0,541358000.0,-93214000,143742000.0,0.0,687001000.0,86761000.0,-709487000,709599000.0,0.0,742617000,2724.0,1,11.03858294,0.709179053,-7.065008187,8.095475844,144.6969793,31.48419742,45.84606719,363371999.8,15.64884725,9.259833259,0.745827153,8.144981197,16.915695899999996,-6.093505267449095,118843000.0,1.006363260166753,-0.14248148009443815,0.10434286506544617,0.3124952888483754,-0.09846549295774648,0.8304720793051159
229770,BAE SYSTEMS MARINE LIMITED,30110,manufacture of other transport equipment,9,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,2,1332928000.0,0.0,0.0,0.0,452898000.0,139886000.0,32351000.0,16668000.0,123218000.0,724000.0,123942000.0,0.0,123942000.0,735056000,56809000.0,791865000.0,749716000.0,1756000.0,5628000.0,57000.0,741952000.0,0.0,323000.0,1541581000.0,532362000.0,74980000.0,0,253997000.0,203385000.0,4000.0,0.0,1042298000,1574660000.0,-33079000,217354000.0,136764000.0,-89888000,-170212000.0,0.0,-33079000.0,0.0,0,0.0,0.0,1009219000,7683.0,1,9.244160225,1.408282334,6.132521141000002,-3150.9356390000007,-2.227884147,20.53201673,0.480851179,749716000.0,12.20924299,7.992963068,-16.09365458,0.4222283570000001,-372.4961456,-17.51802242791029,172237000.0,1.4722058655042558,0.16919305570060866,0.1125589897644042,0.3687007688859684,-0.034250441365120086,0.856003492518395
234268,TRICO LIMITED,30990,manufacture of other transport equipment,9,L,N/A,30/12/2017,29/12/2018,2018,52,12,N,1,15870000.0,13050000.0,10750000.0,5120000.0,1491000.0,2952000.0,28000.0,59000.0,2893000.0,305000.0,3198000.0,0.0,3198000.0,3947000,0.0,3947000.0,8583000.0,2957000.0,3605000.0,621000.0,1400000.0,312000.0,0.0,12530000.0,3539000.0,895000.0,2056000,32000.0,556000.0,0.0,0.0,2056000,3539000.0,8991000,5044000.0,2795000.0,8991000,5172000.0,0.0,8991000.0,-513000.0,-622000,934000.0,0.0,8991000,28.0,1,18.22936358,2.425261373,3.14631245,22.86731176,71.75578611,20.58443604,68.00913674,8582998.981,32.17662107,23.08858739,0.393615838,22.71581601,32.17662107,0.3936158380602825,2980000.0,4.40344303256812,0.4830646448523544,0.35731843575419003,0.7848363926576217,1.5243289064707544,1.2538946528332002
245740,MARSHALL OF CAMBRIDGE AEROSPACE LIMITED,30300,manufacture of other transport equipment,9,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,1,180070000.0,73636000.0,92629000.0,87441000.0,62392000.0,13420000.0,4328000.0,230000.0,13547000.0,-1823000.0,11724000.0,0.0,11724000.0,38757000,0.0,38757000.0,86469000.0,16945000.0,14989000.0,5434000.0,49101000.0,0.0,0.0,125226000.0,98233000.0,5723000.0,0,15735000.0,76775000.0,0.0,0.0,17825000,116058000.0,9168000,-11764000.0,12000000.0,9168000,232000.0,0.0,9168000.0,0.0,0,0.0,7827000.0,26993000,1267.0,1,7.523185428,0.88024391,-15.30686841,194.4262653,7.321163337000001,11.60046093,34.34733715,86468999.85,50.18708554,10.81804098,10.71476876,8.323985117000001,147.7639616,12.659031413612563,17748000.0,1.9570203920507807,-0.1127305831057448,0.13107182214556082,0.4677015955153082,0.047396991159592616,1.4235805663360643
306452,GEESINK NORBA LIMITED,30990,manufacture of other transport equipment,9,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,1,14678140.0,0.0,13292192.0,1385948.0,4790154.0,-3915955.0,23288.0,0.0,-3883364.0,0.0,-3883364.0,0.0,-3883364.0,757334,0.0,757334.0,4007267.0,930196.0,2241283.0,735981.0,99807.0,71634.0,0.0,4764601.0,6004054.0,322628.0,0,3178337.0,2503089.0,0.0,0.0,0,6004054.0,-1239453,-1996787.0,2992331.0,-1239453,-5657630.0,0.0,-1239453.0,-1323381.0,-1354211,1425845.0,0.0,-1239453,69.0,1,-26.4567854,0.667426875,-7.350879187,0.0,-26.01378374,8.02276174,23.13110108,4007266.627,313.3127275,-81.50449534,-4.844115912,15.26953006,313.3127275,-4.844115912422658,-3892667.0,-1.4140633507111438,-0.5029055738350389,-1.1410629347557117,-2.696091676931605,-0.12386161083827693,3.0498584456494884
331969,"HYMATIC ENGINEERING COMPANY,LIMITED(THE)",30990,manufacture of other transport equipment,9,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,1,9385000.0,6565000.0,5585000.0,3800000.0,2993000.0,1573000.0,120000.0,127000.0,1633000.0,-126000.0,1507000.0,0.0,1507000.0,8700000,0.0,8700000.0,4379000.0,2272000.0,846000.0,0.0,1261000.0,0.0,0.0,13079000.0,3207000.0,581000.0,2334000,95000.0,197000.0,0.0,0.0,4740000,5613000.0,7466000,1172000.0,283000.0,7466000,-27949000.0,0.0,7466000.0,0.0,0,0.0,560423000.0,9872000,77.0,1,17.40010655,1.3654505769999998,8.007679181,63.48781141,57.08387491,22.59616409,88.36228023,4378999.7360000005,16.5417342,12.48566404,0.429547281,9.014384656,21.87248862,0.7518081971604608,1693000.0,2.2044716441536525,0.10753115681627036,0.16131202691337254,0.4271656854499579,0.7980758952431855,0.7103868797308662
348981,AIM COMPOSITES LIMITED,30300,manufacture of other transport equipment,9,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,1,15875000.0,1826000.0,14338000.0,1537000.0,4436000.0,161000.0,226000.0,0.0,161000.0,121000.0,282000.0,0.0,282000.0,0,0.0,0.0,9036000.0,0.0,0.0,137000.0,8899000.0,0.0,0.0,9036000.0,793000.0,0.0,0,790000.0,3000.0,0.0,0.0,0,793000.0,8243000,8243000.0,5528000.0,8243000,2715000.0,0.0,8243000.0,0.0,0,0.0,0.0,8243000,126.0,1,1.014173228,11.39470366,1.925876501,0.0,91.22399292,0.0,0.0,9036000.0,1.953172389,1.781761842,0.096202839,0.0,1.953172389,0.09620283877229163,387000.0,9.255829498316109,1.09468791500664,0.04369189907038512,0.14133466135458164,6.2368221941992426,1.739292828685259
350911,SILCOMS LIMITED,30300,manufacture of other transport equipment,9,L,N/A,01/04/2017,31/03/2018,2018,52,12,N,1,19212061.0,7599658.0,16721906.0,2490155.0,5792822.0,423091.0,276047.0,349462.0,73629.0,-14543.0,59086.0,0.0,59086.0,1860144,0.0,1860144.0,8915017.0,4249808.0,2905860.0,719779.0,1039570.0,646658.0,0.0,10775161.0,6160738.0,2005418.0,3478565,56144.0,620611.0,20866.0,1813533.0,5292098,7974271.0,2800890,2754279.0,546729.0,2800890,1736810.0,517351.0,2800890.0,1188436.0,1000545,-353887.0,0.0,4614423,147.0,1,0.38324363,1.447069653,6.975350355,188.943443,25.99395035,38.09989829,80.73990188,8915016.527999999,1.595627449,0.683321576,2.199564424,15.1251862,2.628771569,2.847048973719068,699138.0,2.504441208696881,0.30673646546905425,0.0076769525763930565,0.2141179514626278,0.2107445307539711,1.7651653084348349
355922,GKN AEROSPACE SERVICES LIMITED,30300,manufacture of other transport equipment,9,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,1,761623000.0,248066000.0,0.0,0.0,212604000.0,-44617000.0,28466000.0,96000.0,-65854000.0,12885000.0,-52969000.0,0.0,-52969000.0,246438000,135503000.0,381941000.0,582265000.0,158693000.0,84980000.0,27568000.0,311024000.0,0.0,0.0,964206000.0,253930000.0,101677000.0,0,18827000.0,133426000.0,0.0,410226000.0,410226000,664156000.0,300050000,328335000.0,300203000.0,164547000,-55119000.0,0.0,300050000.0,0.0,0,0.0,0.0,710276000,3699.0,1,-8.646535097000001,2.2930138230000003,2.319652185,136.7192135,36.20718158,48.72765791,76.05199029,582264999.7,-9.271607094,-6.829868306,0.846292285,11.15775128,-21.94767539,4.036269272609042,-16151000.0,1.207091783058574,0.40862844661825376,-0.07690949859262439,-0.05527688066657955,0.14865212389860213,0.7819975918009222
400926,"BROADWAY(BRISTOL)ENGINEERING CO,LIMITED",30300,manufacture of other transport equipment,9,L,N/A,01/05/2017,30/04/2018,2018,52,12,N,1,7643451.0,489379.0,5640337.0,2003114.0,3093757.0,669414.0,280765.0,908.0,670027.0,262326.0,932353.0,0.0,932353.0,2207686,0.0,2207686.0,6335958.0,2706596.0,1506736.0,1802254.0,320372.0,-2083522.0,0.0,8543644.0,990102.0,491212.0,0,10196.0,488694.0,7026.0,150957.0,150957,1141059.0,7402585,5345856.0,1025.0,7402585,7192169.0,208416.0,7402585.0,-488299.0,-621512,-1462010.0,0.0,7553542,97.0,1,8.766027283,6.399298254,1.429789916,2.039247101,86.64435222,23.45699344,129.2488877,6335956.477999999,8.870368365,7.842403077999999,0.133750845,19.7127711,9.051257095,0.15414331615239812,950179.0,6.048812947247403,0.7508537574833408,0.1527795633806839,0.3670085855637243,3.8924814580140015,0.8856895828056506
