REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
1812,QUANTUM CLOTHING GROUP LIMITED,14131,manufacture of wearing apparel,1,L,N/A,01/04/2014,31/03/2015,2015,52,12,N,2,99001391.25,0.0,93571649.4,5429741.84,6270675.52,-4591126.91,134487.55,250425.1,-4558664.39,933683.72,-3624980.67,2501159.37,-6126140.05,7832741,105116.71,7937857.47,68929509.97,25378729.32,2075282.11,9275.0,34431906.01,0.0,7034317.51,76867367.44,43240840.93,6261400.52,9707064,26041892.0,1230483.84,0.0,150718.81,9857783,43391559.74,33475808,25688669.04,779100.32,33370691,34345339.31,-2933992.88,33475807.69,0.0,0,0.0,0.0,33626527,99.0,1,-4.604646796,1.594083475,3.853893368,29.44748366,43.60972648,23.0846371,93.56672755,68929509.92,-13.55675057,-5.930558756,1.291704186,2.096215097,-13.61778748,1.3002895187276764,-4456639.36,1.8346357651260543,0.4010336749474608,-0.1115765552488134,-0.19132839302035032,0.4614356967109106,1.2750713417368469
40000,JOHN SMEDLEY LIMITED,14190,manufacture of wearing apparel,1,L,N/A,01/04/2014,31/03/2015,2015,52,12,N,1,16362000.0,0.0,10272000.0,6090000.0,7762000.0,802000.0,280000.0,0.0,679000.0,-16000.0,663000.0,155000.0,508000.0,2543000,0.0,2543000.0,9988000.0,985000.0,5652000.0,3154000.0,197000.0,350000.0,0.0,12531000.0,2355000.0,907000.0,0,0.0,1448000.0,0.0,167000.0,167000,2522000.0,10009000,7633000.0,254000.0,10009000,8842000.0,1157000.0,10009000.0,806000.0,446000,-96000.0,0.0,10176000,399.0,1,4.14985943,4.24118896,2.143587056,1.668498351,79.87391269999998,20.23316221,21.97316954,9987997.6,6.672562892999999,5.418561966,0.235288241,34.54345435,6.783894495,0.2519732240983115,1082000.0,4.746521807835679,0.7309552310270528,0.05675524698747107,0.2849413454632511,2.3812053925455987,1.2926645918123054
74973,J. WIPPELL & COMPANY LIMITED,14190,manufacture of wearing apparel,1,L,N/A,01/02/2014,31/01/2015,2015,52,12,N,1,3918869.0,679862.0,1047902.0,2870967.0,1486100.0,543637.0,239111.0,835.0,547374.0,-129936.0,417438.0,77406.0,340032.0,2377100,0.0,2377100.0,1562241.0,34425.0,832526.0,608160.0,87130.0,133447.0,0.0,3939341.0,523739.0,130747.0,0,8178.0,384814.0,16651.0,454951.0,454951,978690.0,2960651,1038502.0,45085.0,2960651,2853647.0,0.0,2960651.0,439781.0,146755,-13308.0,0.0,3415602,78.0,1,13.9676524,2.9828616930000003,3.773578674,15.36658661,75.1559969,12.17766019,3.2063141180000003,1562239.41,16.0256962,13.89506519,0.176899945,21.2440375,18.48829869,0.3305658113705398,782748.0,3.892827388942079,0.3163479373834354,0.12084376549275624,0.6557107902057729,1.8150697360757744,0.9848551597843396
79310,FAILSWORTH HATS LIMITED,14190,manufacture of wearing apparel,1,L,N/A,01/10/2014,30/09/2015,2015,52,12,N,1,9775978.0,458427.0,7429262.0,2346716.0,1424751.0,425061.0,32989.0,73481.0,351580.0,-74364.0,277216.0,35000.0,242216.0,349232,0.0,349232.0,4639610.0,3454548.0,874581.0,180173.0,130308.0,39935.0,0.0,4988842.0,3075642.0,320103.0,1761666,23299.0,970574.0,9729.0,9729.0,1771395,3085371.0,1903471,1563968.0,25125.0,1903471,1878346.0,0.0,1903471.0,302917.0,194436,-154501.0,0.0,1913200,36.0,1,3.596366522,1.508501315,6.250753212,93.06130747,38.15456573,11.95149938,128.98044779999998,4639609.716,18.37654192,7.047326815,1.6158071230000002,8.946225124,18.4704679,1.6209183118629074,458050.0,3.0572865759298478,0.3761918296871298,0.0679721666871791,0.3029891505884532,0.3701605414713498,1.939972887495736
147826,CRYSTAL MARTIN (KNITWEAR) LIMITED,14132,manufacture of wearing apparel,1,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,10486000.0,0.0,7916000.0,2570000.0,644000.0,1670000.0,0.0,0.0,1670000.0,-343000.0,1327000.0,0.0,1327000.0,0,0.0,0.0,979000.0,221000.0,312000.0,410000.0,36000.0,0.0,0.0,979000.0,770000.0,57000.0,0,228000.0,485000.0,0.0,0.0,0,770000.0,209000,209000.0,184000.0,209000,25000.0,0.0,209000.0,0.0,0,0.0,0.0,209000,30.0,1,15.92599657,1.271428571,50.1722488,0.0,21.34831461,1.984074003,7.692637802999999,978999.5948,799.0430622,170.58222680000003,3.684210526,2.975395766,799.0430622,3.684210526315789,1670000.0,18.549721289946007,0.2561797752808989,1.8976506639427988,5.629213483146066,0.16285714285714284,10.6038202247191
171167,WACOAL EMEA LTD,14142,manufacture of wearing apparel,1,L,N/A,01/04/2014,31/03/2015,2015,52,12,N,1,54336000.0,23026000.0,29650000.0,24686000.0,8856000.0,4228000.0,760000.0,0.0,4245000.0,-1331000.0,2914000.0,0.0,2914000.0,4165000,153000.0,4318000.0,46033000.0,6448000.0,16539000.0,11216000.0,11830000.0,0.0,0.0,50351000.0,36335000.0,3707000.0,0,29298000.0,3330000.0,0.0,0.0,0,36335000.0,14016000,9698000.0,250000.0,13863000,13210000.0,556000.0,14016000.0,0.0,0,0.0,0.0,14016000,353.0,1,7.8125,1.266905188,5.602804702,0.0,27.92143113,24.90163059,43.31419317,46032999.54,30.28681507,8.430815674,2.592394406,30.43838339,30.28681507,2.6210055543533146,4988000.0,1.9363384949037965,0.23112947111278825,0.08102321701654386,0.326913070246867,0.2289197743222788,1.0683529622053187
186716,CRYSTAL MARTIN HOLDINGS LIMITED,14132,manufacture of wearing apparel,1,L,N/A,01/01/2015,31/12/2015,2015,52,12,Y,1,158456000.0,0.0,125884000.0,32572000.0,26204000.0,5156000.0,1758000.0,216000.0,2619000.0,-636000.0,1983000.0,5713000.0,-3730000.0,15718000,0.0,15718000.0,93388000.0,36937000.0,14674000.0,1027000.0,40750000.0,-7825000.0,0.0,109106000.0,28888000.0,7750000.0,3346000,1727000.0,16065000.0,0.0,3949000.0,7295000,32837000.0,76269000,64500000.0,14806000.0,76269000,50142000.0,4383000.0,76269000.0,-1559000.0,-7825000,0.0,0.0,80218000,7394.0,1,1.652824759,3.232761008,2.456682171,9.564829747000001,69.90358,17.851958899999996,85.08358787,93387999.49,3.264853275,2.400417942,0.378764636,9.260614934,3.433898438,0.4305418977566246,6914000.0,3.702041624937847,0.709401866075193,-0.04786171246310928,0.20911957179256868,1.3935925937204985,1.4377893058126958
236462,"D.GURTEEN & SONS,LIMITED",14131,manufacture of wearing apparel,1,L,N/A,01/07/2014,30/06/2015,2015,52,12,N,1,12260487.0,262710.0,10109423.0,2151064.0,957592.0,294274.0,45059.0,8045.0,301658.0,-64683.0,236975.0,20462.0,216513.0,85701,0.0,85701.0,8780385.0,2365372.0,3470256.0,2784498.0,160259.0,97691.0,0.0,8866086.0,1028916.0,235170.0,0,0.0,793746.0,101538.0,101538.0,101538,1130454.0,7735632,7751469.0,28163.0,7735632,7702357.0,0.0,7735632.0,244096.0,144804,-47113.0,0.0,7837170,38.0,1,2.460407976,8.533626652,1.5816985140000002,1.31260122,87.2496838,7.001112599,70.41814734,8780381.627,3.849067967,3.402380712,0.133009947,28.30438954,3.89959088,0.14613595889773456,339333.0,6.684418960320903,1.0491396992991044,0.03418850211919893,0.1263013803385169,4.105765648137828,1.3690237304262556
259857,W.BREWIN AND COMPANY LIMITED,14310,manufacture of wearing apparel,1,L,N/A,01/11/2014,31/10/2015,2015,52,12,N,1,5647531.0,0.0,3681218.0,1966313.0,0.0,279765.0,102186.0,0.0,335177.0,13392.0,348569.0,88000.0,260569.0,991854,0.0,991854.0,2945543.0,841958.0,698074.0,1342963.0,62548.0,0.0,0.0,3937397.0,386475.0,203036.0,0,885.0,182554.0,0.0,177000.0,177000,563475.0,3373922,2559068.0,106260.0,3373922,3266161.0,0.0,3373922.0,0.0,0,0.0,0.0,3550922,46.0,1,5.934929795,7.62156155,2.206870236,5.246120094,85.68914946,13.12221925,54.4157562,2945541.194,9.439154112999999,8.512654426000001,0.114547698,12.36069355,9.934343473,0.1670088994351381,381951.0,6.205306424119376,0.779926839990989,0.09264917914043212,0.32011968821025666,3.5926229202715287,1.419987796506169
319106,THE FLORIDA GROUP LIMITED,14190,manufacture of wearing apparel,1,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,9243244.0,1450738.0,5228242.0,4015002.0,2234545.0,50246.0,83497.0,48.0,98578.0,0.0,98578.0,0.0,98578.0,199977,0.0,199977.0,5719251.0,801996.0,2561634.0,508795.0,1846526.0,0.0,300.0,5919228.0,1088060.0,658314.0,0,30000.0,399746.0,0.0,99000.0,99000,1187060.0,4732168,4631191.0,91153.0,4732168,4641015.0,0.0,4732168.0,0.0,0,0.0,80000.0,4831168,98.0,1,1.066487047,5.256374648,1.995867586,2.092064356,79.94569562,25.99570129,31.66945934,5719248.646000002,2.040458953,1.665386094,0.229928439,27.71358194,2.083146668,0.2508490822811024,133743.0,4.9745783778713815,0.9388773671161172,0.023315405319747774,0.07456240915200428,2.391876400518929,1.5459467957645827
409961,HENRY POOLE AND COMPANY (SAVILE ROW) LIMITED,14132,manufacture of wearing apparel,1,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,3776037.0,2457017.0,1912338.0,1863699.0,0.0,274882.0,41034.0,0.0,283426.0,-59107.0,224319.0,1300.0,223019.0,235202,0.0,235202.0,1687760.0,89716.0,368515.0,823924.0,109735.0,0.0,295870.0,1922962.0,368541.0,67645.0,0,569.0,300327.0,0.0,15324.0,15324,383865.0,1539097,1319219.0,25311.0,1539097,1511784.0,0.0,1539097.0,0.0,0,0.0,0.0,1554421,32.0,1,7.505911621,4.579571879,2.862327635,0.995648747,80.03782706,6.538713736,8.672144897,1687759.0,18.23354162,14.7390328,0.239452744,9.759305853999999,18.41508365,0.24940923151692196,315916.0,5.877458475860598,0.8232418529331312,0.1623675350838966,0.5421442545406514,2.4056848110663904,1.944020022236529
424854,EDE & RAVENSCROFT LIMITED,14131,manufacture of wearing apparel,1,L,N/A,01/07/2014,30/06/2015,2015,52,12,Y,1,39567775.0,0.0,22445316.0,17122459.0,10542678.0,1365615.0,1192990.0,164349.0,1557037.0,-397246.0,1159791.0,151200.0,979320.0,22149074,789476.0,22938550.0,23119527.0,1101709.0,6826259.0,2553435.0,12638124.0,-549167.0,0.0,46058077.0,18012441.0,2191956.0,258617,507425.0,15054443.0,658814.0,3290094.0,3548711,21302535.0,24755542,5107086.0,16800.0,23966066,21656387.0,0.0,24755542.0,1646509.0,146900,-696067.0,4290459.0,28045636,618.0,1,3.935113865,1.283531033,7.747622617,14.33501638,54.68590028,20.2200892,10.16291123,23119526.62,5.551797791,3.380594895,0.727612468,17.25206687,6.289650212000001,0.8888624023650774,2558605.0,1.8716624519105256,0.13306033597538167,0.029767808152303014,0.18332064753810715,0.6750201138033572,0.8504935464413766
425506,MARSYLKA MANUFACTURING CO.LIMITED,14132,manufacture of wearing apparel,1,L,N/A,01/01/2015,31/12/2015,2015,52,12,Y,1,12174075.0,2628269.0,7297801.0,4876274.0,2796155.0,466040.0,167497.0,75061.0,390979.0,-83798.0,307181.0,0.0,307181.0,3322074,238022.0,3560096.0,5842366.0,2110490.0,3229394.0,290984.0,211498.0,-44724.0,0.0,9402462.0,2650800.0,710302.0,355574,566412.0,1018512.0,0.0,1640732.0,1996306,4291532.0,5110930,3191566.0,170190.0,4872908,4746470.0,0.0,5110930.0,2537966.0,2259849,-2304573.0,0.0,6751662,1279.0,1,3.211570489,2.204001056,3.814451902,39.05954494,55.76914683,21.29609272,63.27617088,5842364.7820000015,5.790855644,4.158261953,0.518653161,26.526812100000004,7.649860202,0.8806921862674197,633537.0,2.6385291326549862,0.407327272367599,0.0457383821386356,0.22235368778943213,0.681282301984466,1.2818274883748533
442224,DEWHIRST SPORTSWEAR LIMITED,14190,manufacture of wearing apparel,1,L,N/A,11/01/2014,10/01/2015,2015,52,12,N,1,15435196.0,15435196.0,10722831.0,4712365.0,1150858.0,2977981.0,5149.0,14018.0,3022114.0,-650067.0,2372047.0,0.0,2372047.0,11363,125317.0,136680.0,19663810.0,200454.0,1868416.0,13482897.0,4112043.0,0.0,0.0,19800490.0,7637716.0,1681879.0,0,2770155.0,3185682.0,0.0,0.0,0,7637716.0,12162774,12026094.0,4300.0,12037457,12158474.0,0.0,12162774.0,0.0,0,0.0,3887500.0,12162774,20.0,1,19.57936912,2.574566795,1.283475416,0.0,61.81787576,39.77181987,4.740186649,19663809.76,24.84724291,15.262824300000002,0.627958392,12.10490622,24.84724291,0.6344958075447331,2983130.0,3.1111019460105824,0.7288361449640893,0.1677163443934973,0.4971760294820986,0.9456327258044158,0.7717407013664813
454264,MI HUB LIMITED,14120,manufacture of wearing apparel,1,L,N/A,01/02/2014,31/01/2015,2015,52,12,N,2,131023000.0,8175000.0,85441000.0,45582000.0,18811000.0,7399000.0,1082000.0,1038000.0,6361000.0,-1027000.0,5334000.0,0.0,5334000.0,6745000,31781000.0,38526000.0,92463000.0,22059000.0,52267000.0,15337000.0,2647000.0,6457000.0,153000.0,130989000.0,33640000.0,14063000.0,0,7383000.0,12194000.0,0.0,15963000.0,15963000,49603000.0,81386000,58823000.0,71223000.0,49605000,10163000.0,0.0,81386000.0,8588000.0,6457000,0.0,0.0,97349000,621.0,1,4.854872809,2.748602854,2.227411047,19.61393852,82.03572293,39.17628966,61.45131008,92462998.45,6.534222231,4.856132958,0.413338903,39.89146944,7.815840562000001,0.9999596814837214,8481000.0,2.3998338707604647,0.5388818908457962,0.057009367198772413,0.2136614524883769,0.6000241920851562,0.9902569681423632
494649,GLOVERALL PUBLIC LIMITED COMPANY,14190,manufacture of wearing apparel,1,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,5534693.0,3299233.0,4909988.0,624705.0,2141601.0,-3825661.0,167625.0,143355.0,-3964391.0,0.0,-3964391.0,0.0,-3964391.0,1033169,0.0,1033169.0,6110625.0,1058052.0,2982150.0,359380.0,1711043.0,0.0,0.0,7143794.0,6611314.0,1208689.0,1484304,3110022.0,808299.0,0.0,0.0,1484304,6611314.0,532480,-500689.0,10699481.0,532480,-10176001.0,0.0,532480.0,0.0,0,0.0,0.0,532480,106.0,1,-71.62801984,0.924267854,-11.05415338,278.7530048,7.453742367,79.71019982,69.77604359,6110624.549,-744.5145357999999,-55.49419538,12.41607948,53.8810373,-744.5145357999999,12.416079477163462,-3658036.0,-1.735482173191331,-0.08410472082481661,-0.776918735338673,-1.6897909990125697,0.04832443293420945,0.7670078490505186
527023,TURNER VIRR & CO. LIMITED,14120,manufacture of wearing apparel,1,L,N/A,01/06/2014,31/05/2015,2015,52,12,N,1,9748301.0,0.0,6883300.0,2865001.0,1061414.0,765999.0,92602.0,8216.0,757783.0,-155682.0,602101.0,105000.0,497101.0,487336,0.0,487336.0,5396307.0,785506.0,2337837.0,2081701.0,191263.0,0.0,0.0,5883643.0,2002860.0,657978.0,0,777474.0,567408.0,600000.0,664059.0,664059,2666919.0,3216724,3393447.0,5250.0,3216724,3211474.0,0.0,3216724.0,0.0,0,0.0,0.0,3880783,54.0,1,7.773487912999999,2.69430065,2.872684029,20.64395329,54.67231781,24.63628995,29.41124715,5396305.833,19.52654915,12.8794864,0.622639679,23.9819944,23.55760084,0.8290792122668902,858601.0,3.655938795201634,0.6921114010486361,0.11828409711466177,0.481569547982432,0.7236944204154682,1.6402793286404358
535318,CASTLECRAFTS LIMITED,14131,manufacture of wearing apparel,1,L,N/A,11/01/2014,10/01/2015,2015,52,12,N,1,140837000.0,136278000.0,129818000.0,11019000.0,11392000.0,-3216000.0,314000.0,582000.0,-3553000.0,382000.0,-3171000.0,0.0,-3171000.0,835000,9557000.0,10392000.0,166390000.0,7464000.0,902000.0,121644000.0,36380000.0,0.0,0.0,176782000.0,73441000.0,13205000.0,0,52421000.0,7815000.0,6000000.0,8096000.0,8096000,81537000.0,95245000,92949000.0,5312000.0,85688000,89933000.0,0.0,95245000.0,0.0,0,0.0,3888000.0,103341000,332.0,1,-2.522774555,2.265628191,1.515207264,8.500183737,56.95619674,34.22271846,19.34406441,166390000.0,-3.43813201,-2.0098200040000003,0.771074597,0.6404566979999999,-3.730379547,0.9515568107552984,-2902000.0,1.9709051241560789,0.6309398015635076,-0.025112285187405957,-0.05417180482175787,0.6305456418558446,0.7887037707458904
540034,DOUBLE TWO LIMITED,14190,manufacture of wearing apparel,1,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,13865393.0,7225867.0,9693159.0,4172234.0,2338977.0,-92450.0,64592.0,54912.0,-145577.0,0.0,-145577.0,0.0,-145577.0,60974,0.0,60974.0,5674467.0,1372495.0,2994677.0,867511.0,439784.0,0.0,0.0,5735441.0,4581274.0,1146041.0,1414677,1774829.0,245727.0,0.0,0.0,1414677,4581274.0,1154167,1093193.0,4000000.0,1154167,-2847223.0,0.0,1154167.0,0.0,0,0.0,5222214.0,1154167,79.0,1,-1.049930572,1.238622051,12.68338985,122.571257,20.12342207,30.16899449,36.13029036,5674466.346,-12.61316603,-2.538200637,3.969333727,21.59821218,-12.61316603,3.969333727268237,-27858.0,2.721638013408082,0.228723754633689,-0.03553480891879107,-0.016028654117442753,0.15115886978163715,2.3933188520289903
559471,SHANI LIMITED,14132,manufacture of wearing apparel,1,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,18861665.0,0.0,14878767.0,3982898.0,1107256.0,515030.0,0.0,39350.0,436850.0,157397.0,594247.0,1500000.0,-905753.0,2557,0.0,2557.0,6622788.0,2396857.0,405847.0,2981397.0,838687.0,0.0,0.0,6625345.0,5059145.0,838906.0,0,3796710.0,423529.0,0.0,7176.0,7176,5066321.0,1559024,1563643.0,100000.0,1559024,1459024.0,0.0,1559024.0,0.0,0,0.0,0.0,1566200,27.0,1,2.316073369,1.30907258,12.06264154,0.460287975,23.53121234,16.23402229,46.38258632,6622787.92,27.89235091,6.593618898,3.245071917,2.151702938,28.02073605,3.2496747965393733,515030.0,3.3514070238254323,0.2832111535323821,-0.19139444059139565,0.2565298863681815,0.18463385956002396,2.81842656495624
