REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
26306,HANSON PACKED PRODUCTS LIMITED,23690,manufacture of other non-metallic mineral products,12,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,40635000.0,0.0,0.0,0.0,3065000.0,7652000.0,678000.0,9439000.0,10657000.0,587000.0,11244000.0,0.0,11244000.0,133158000,1893000.0,135051000.0,654925000.0,2974000.0,3416000.0,3038000.0,644312000.0,0.0,1185000.0,789976000.0,276345000.0,4269000.0,0,187927000.0,84149000.0,199800000.0,202423000.0,202423000,478768000.0,311208000,378580000.0,351000.0,309315000,263068000.0,0.0,311208000.0,0.0,0,0.0,0.0,513631000,85.0,1,26.22615971,2.369954224,0.107335306,65.04427907,39.48924162,38.34588409,26.71367048,654925000.0,2.074835826,1.349028325,0.887975245,8.406546081,3.42439783,1.5478331151091929,8330000.0,1.0683622176122638,0.5750756985022328,0.019926681316900764,0.03479725966358471,0.3876386893025432,0.050923888827002335
41495,PILKINGTON GROUP LIMITED,23110,manufacture of other non-metallic mineral products,12,L,N/A,02/04/2015,31/03/2016,2016,52,12,N,1,91559000.0,66349000.0,81719000.0,9840000.0,16641000.0,12807000.0,76000.0,17660000.0,-145278000.0,-6448000.0,-151726000.0,0.0,-151726000.0,2060761000,388000.0,2061149000.0,34834000.0,0.0,0.0,19469000.0,15365000.0,0.0,0.0,2095983000.0,411353000.0,75000.0,398971000,6961000.0,5346000.0,505401000.0,539062000.0,938033000,950415000.0,1145568000,-376519000.0,1983926000.0,1145180000,-965762000.0,0.0,1145568000.0,0.0,0,0.0,0.0,1684630000,235.0,1,-158.6714577,0.08468152699999999,-0.243172323,81.88365946,54.66552459,0.298987538,0.0,34834000.0,-8.623733401,-6.931258507000001,0.35908213200000005,0.0,-12.6817439,0.8299262997956653,12883000.0,0.4695749420250321,-0.2155660613659557,-0.10134452426379413,0.02028351374987297,0.722955761430533,0.04324625247437599
54713,VESUVIUS UK LIMITED,23200,manufacture of other non-metallic mineral products,12,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,115020000.0,0.0,92525000.0,22495000.0,18939000.0,7678000.0,1137000.0,306000.0,7372000.0,-36000.0,7336000.0,0.0,7336000.0,83182000,10675000.0,93857000.0,31184000.0,12917000.0,11401000.0,1750000.0,5116000.0,0.0,0.0,125041000.0,21512000.0,9218000.0,4341000,3122000.0,4831000.0,25152000.0,27588000.0,31929000,49100000.0,75941000,9672000.0,70000000.0,65266000,5941000.0,0.0,75941000.0,0.0,0,0.0,0.0,103529000,306.0,1,6.409320117999999,1.44960952,11.89205955,42.0444819,66.40172779,29.25204312,40.99030603,31183999.47,7.120710139,5.895666221,0.283272541,9.912189183999999,9.707536114,0.7523059479667821,8815000.0,2.1158042734040263,0.09282075479242807,0.08213625930694733,0.2326396941803089,0.7975478615071283,0.9106597036172136
57091,FURLONG MILLS LTD,23490,manufacture of other non-metallic mineral products,12,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,8236809.0,24848.0,6860783.0,1376026.0,1345845.0,525584.0,175208.0,299.0,526174.0,-93902.0,432272.0,0.0,432272.0,2858533,0.0,2858533.0,3560534.0,1093523.0,1112018.0,1227619.0,127374.0,-431613.0,0.0,6419067.0,1839199.0,1454611.0,0,0.0,384588.0,0.0,152801.0,152801,1992000.0,4427067,1721335.0,6240.0,4427067,4416667.0,0.0,4427067.0,825126.0,407311,-838924.0,0.0,4579868,49.0,1,6.388080627000001,1.935915581,4.785128403,3.451517675,68.96745275,64.45858038,48.45758776,3560533.395,11.4888464,8.197047951,0.41544413,13.50059228,11.88538597,0.44995930714398497,700792.0,3.380143459485764,0.3217916248576312,0.09427862335756894,0.3602725442809679,1.3334539156626506,1.270346751326945
63230,IBSTOCK BRICK LIMITED,23320,manufacture of other non-metallic mineral products,12,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,253592000.0,4637000.0,149046000.0,104546000.0,61918000.0,96187000.0,9304000.0,21103000.0,98706000.0,-20160000.0,78546000.0,0.0,78546000.0,290418000,0.0,290418000.0,173055000.0,26007000.0,49861000.0,20752000.0,75669000.0,0.0,766000.0,463473000.0,261881000.0,23957000.0,0,200481000.0,37443000.0,0.0,19730000.0,19730000,281611000.0,181862000,-88826000.0,983000.0,181862000,140619000.0,15520000.0,181862000.0,0.0,0,0.0,0.0,201592000,1449.0,1,38.92315215,0.660815409,-2.854929863,10.84888542,39.23896322,34.4817857,37.4323914,173054999.8,48.96325251,21.29703348,1.43999846,19.66189785,54.27521967,1.5484873145571918,105491000.0,1.6875497474443668,-0.22998362364150665,0.2372617175110524,0.7511123625324452,0.3874749210790772,0.5416843699632988
66558,TARMAC CEMENT AND LIME LIMITED,23320,manufacture of other non-metallic mineral products,12,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,351600000.0,1400000.0,261600000.0,90000000.0,32200000.0,15200000.0,18900000.0,4900000.0,40100000.0,-4600000.0,35500000.0,0.0,35500000.0,594500000,800000.0,595300000.0,368500000.0,34400000.0,30600000.0,24900000.0,278600000.0,0.0,0.0,963800000.0,355600000.0,50700000.0,0,271700000.0,33200000.0,0.0,62300000.0,62300000,417900000.0,545900000,12900000.0,200000000.0,545100000,345500000.0,0.0,545900000.0,0.0,0,0.0,35500000.0,608200000,701.0,1,11.40500569,1.036276715,27.25581395,11.41234658,56.6874351,52.63225256,35.71103527,368499999.9,6.593225913,4.160614235,0.651401356,8.703071672,7.345667705,0.7666483214089158,34100000.0,1.3281700665304408,0.01606142353185308,0.05156671508611745,0.11675658850383895,0.7826274228284278,0.36115791658020335
110186,BEATSON CLARK LIMITED,23130,manufacture of other non-metallic mineral products,12,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,47848000.0,7817000.0,38251000.0,9597000.0,14041000.0,3944000.0,5249000.0,295000.0,3298000.0,-377000.0,2921000.0,0.0,2921000.0,32075000,0.0,32075000.0,21220000.0,7051000.0,12885000.0,0.0,1284000.0,0.0,0.0,53295000.0,20958000.0,7941000.0,1033000,8674000.0,3310000.0,3000000.0,17331000.0,18364000,38289000.0,15006000,262000.0,2395000.0,15006000,7045000.0,5566000.0,15006000.0,0.0,0,0.0,0.0,32337000,347.0,1,6.89266009,1.012501193,182.6259542,122.3777156,28.15648748,60.57651312,53.78730563,21219999.39,10.19884343,6.188197767,1.3966413430000002,26.92902525,21.97787552,2.5515793682526993,9193000.0,1.7758224604899275,0.005899240078806643,0.07673140069424897,0.5692260061919504,0.23514847606362135,0.8888173374613002
128500,W. MOORCROFT LIMITED,23410,manufacture of other non-metallic mineral products,12,L,N/A,02/09/2015,31/08/2016,2016,52,12,N,1,3518510.0,351380.0,1696484.0,1822026.0,2487002.0,-753365.0,55768.0,14605.0,-767970.0,0.0,-767970.0,0.0,-767970.0,2114474,0.0,2114474.0,923655.0,67534.0,509183.0,10067.0,336871.0,0.0,0.0,3038129.0,1336617.0,206743.0,303176,223483.0,603215.0,80000.0,215327.0,518503,1551944.0,1486185,-412962.0,129432.0,1486185,634737.0,632907.0,1486185.0,0.0,0,0.0,0.0,1701512,89.0,1,-21.82656863,0.691039393,-8.520178612,34.88818687,48.91777143,21.44691787,7.005780856,923654.6191,-45.13456267,-25.2777285,0.8993611159999999,14.47155188,-51.67391677,1.0442468467922903,-697597.0,0.4463868403684643,-0.16311170460503818,-0.35388819895402723,-0.7577262519135955,0.5745767888532061,1.1465362069879192
144614,PROCTER BROS. LIMITED,23610,manufacture of other non-metallic mineral products,12,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,16440281.0,0.0,11703995.0,4736286.0,5688142.0,315089.0,338982.0,419154.0,-104065.0,87162.0,-16903.0,0.0,-16903.0,3195875,0.0,3195875.0,4548515.0,3156082.0,1088956.0,112631.0,190846.0,-16979.0,0.0,7744390.0,3622827.0,1477964.0,277334,73685.0,1793844.0,94511.0,13670624.0,13947958,17293451.0,-9549061,925688.0,90030.0,-9549061,-11034884.0,1373506.0,-9549061.0,1371810.0,930572,-947551.0,0.0,4121563,182.0,1,-0.632987964,1.255515375,17.76006711,-146.0662781,-123.3029457,32.81311676,70.06996596,4548514.699,-2.524891649,-1.343746893,-0.379390916,6.623706736,1.089793017,-1.8110106323543227,654071.0,2.1894178119369245,0.14343616475926446,-0.0030556570627254045,0.27870940125690985,-0.3313067241466148,2.1016346271300903
150494,DUDSON (HOLDINGS) LIMITED,23490,manufacture of other non-metallic mineral products,12,L,L,27/03/2015,01/04/2016,2016,53,12,Y,1,22377000.0,0.0,0.0,0.0,11243000.0,-1763000.0,434000.0,652000.0,-2363000.0,-26000.0,-2389000.0,0.0,-2389000.0,8767000,44000.0,8811000.0,11527000.0,3835000.0,6896000.0,348000.0,448000.0,58000.0,0.0,20338000.0,7932000.0,1994000.0,277000,3428000.0,2233000.0,31000.0,4704000.0,4981000,12636000.0,7702000,3595000.0,11000.0,7658000,7664000.0,0.0,7702000.0,-388000.0,-712000,770000.0,0.0,12406000,449.0,1,-10.55994995,1.453227433,6.2244784420000006,64.67151389,37.95210407,32.52491397,62.55418510000001,11526999.13,-19.04723521,-11.6186449,1.029862373,30.81735711,-30.68034277,1.6500391747192478,-1329000.0,1.2849046503455326,0.21211525223719144,-0.1644507817877864,-0.21564067263251052,0.36362773029439704,1.0892531222342412
