REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
71430,VI - SPRING LIMITED,31030,manufacture of furniture,21,L,N/A,01/01/2013,31/12/2013,2013,52,12,N,1,36677000.0,0.0,18578000.0,18099000.0,7354000.0,4491000.0,388000.0,52000.0,4439000.0,-1111000.0,3328000.0,2500000.0,828000.0,3846000,0.0,3846000.0,13110000.0,4738000.0,1418000.0,5359000.0,1595000.0,0.0,0.0,16956000.0,8171000.0,5689000.0,0,892000.0,1590000.0,1300000.0,0.0,1313000,9484000.0,7472000,4939000.0,40000.0,7472000,6832000.0,0.0,7472000.0,0.0,0,0.0,0.0,8785000,206.0,1,12.1029528,1.604454779,7.425997165,17.57226981,44.06699693,56.61545383,47.15134826,13109999.83,50.52931133,26.17952347,1.093549251,3.866183167,59.40845824,1.269271948608137,4879000.0,3.981613209777379,0.3495399858457183,0.0683651804670913,0.9495576786978058,0.4727119358920287,2.1414384288747352
75269,J.T.ELLIS AND COMPANY LIMITED,31090,manufacture of furniture,21,L,N/A,01/07/2012,30/06/2013,2013,52,12,N,1,17637518.0,0.0,14078566.0,3558952.0,5765118.0,1630211.0,606498.0,0.0,1874788.0,-460800.0,1413988.0,151200.0,1262788.0,1043470,0.0,1043470.0,14404666.0,2803835.0,1569982.0,9619255.0,411594.0,1120166.0,0.0,15448136.0,1902804.0,920326.0,0,0.0,982478.0,0.0,0.0,0,1902804.0,13545332,12501862.0,3360.0,13545332,13541972.0,0.0,13545332.0,2300483.0,1120666,-500.0,0.0,13545332,207.0,1,10.6295455,7.570231091,1.410791289,0.0,87.68263045,19.04570643,58.02402441,14404665.17,13.840842000000002,12.13601434,0.140476734,8.901377167,13.840842000000002,0.14047673397743224,2236709.0,6.9648554268696685,0.9711355726024162,0.1144411986015659,0.4778013153172654,4.2711699155562,1.130307424792221
133248,H. MORRIS & COMPANY LIMITED,31090,manufacture of furniture,21,L,N/A,02/02/2012,31/01/2013,2013,52,12,N,1,16870382.0,0.0,0.0,0.0,2777582.0,5173.0,287396.0,72788.0,-62256.0,-4204.0,-66460.0,0.0,-66460.0,13228440,0.0,13228440.0,13830053.0,2874778.0,3264282.0,5715.0,7685278.0,0.0,0.0,27058493.0,8642125.0,914105.0,2198824,4783105.0,746091.0,2000.0,0.0,12348380,18791681.0,8266812,5187928.0,100000.0,8266812,8166812.0,0.0,8266812.0,0.0,0,0.0,0.0,18416368,108.0,1,-0.369025432,1.600306985,3.251853534,149.3729384,30.55163493,19.7771648,62.1974043,13830052.62,-0.338047111,-0.230079332,1.045399968,19.34918842,-0.753083534,2.2731472543466573,292569.0,1.1435133444258057,0.2300761391257081,-0.0034386246122428176,0.03568113346149765,0.2639512239485121,0.6172434725023305
149073,G PLAN UPHOLSTERY LIMITED,31090,manufacture of furniture,21,L,N/A,01/07/2012,30/06/2013,2013,52,12,N,1,36748098.0,192912.0,24852935.0,11895163.0,7416722.0,4755367.0,98257.0,0.0,4755367.0,-1141582.0,3613785.0,2000000.0,1613785.0,5539474,0.0,5539474.0,15006124.0,2667282.0,901116.0,11037408.0,400318.0,0.0,0.0,20545598.0,7896966.0,3129019.0,0,2168305.0,2599642.0,0.0,0.0,353812,8250778.0,12294820,7109158.0,6659354.0,12294820,5635466.0,0.0,12294820.0,0.0,0,0.0,6000000.0,12648632,256.0,1,12.94044388,1.900239155,5.169121013,2.877732248,59.84162642,31.07894006,26.49274338,15006123.89,37.5958997,23.14542998,0.6423002529999999,2.452143237,38.67780903,0.6710775757595475,4853624.0,3.9695784827146046,0.4152222583153822,0.10996511272146957,0.779581066464943,0.8940844124032908,1.7707256328095196
163292,ERCOL FURNITURE LIMITED,31090,manufacture of furniture,21,L,N/A,01/01/2013,31/12/2013,2013,52,12,N,1,13629000.0,536000.0,8112000.0,5517000.0,4676000.0,441000.0,326000.0,3000.0,441000.0,0.0,441000.0,0.0,441000.0,3392000,0.0,3392000.0,5993000.0,2072000.0,1745000.0,1865000.0,311000.0,0.0,0.0,9385000.0,4751000.0,918000.0,3000,3067000.0,763000.0,0.0,0.0,3000,4751000.0,4634000,1242000.0,3800000.0,4634000,834000.0,0.0,4634000.0,0.0,0,0.0,0.0,4634000,158.0,1,3.235747304,1.261418649,10.97342995,0.064738886,49.37666489,24.58507594,55.49049820000001,5992999.6329999985,9.516616314,4.698987746,1.025248166,12.8035806,9.516616314,1.0252481657315493,767000.0,2.517201787201909,0.1588066062866276,0.0657858284496537,0.2696963239211507,0.5852241633340349,1.4376888652104425
213405,HYPNOS LIMITED,31030,manufacture of furniture,21,L,N/A,30/06/2012,29/06/2013,2013,52,12,N,1,30022973.0,1242421.0,22903764.0,7119209.0,7727049.0,1053849.0,182492.0,114311.0,939698.0,84400.0,1024098.0,0.0,1024098.0,526304,0.0,526304.0,7220306.0,4121726.0,981377.0,86048.0,2031155.0,0.0,0.0,7746610.0,7566645.0,3886181.0,1839326,4496.0,1836642.0,0.0,0.0,1839326,7566645.0,179965,-346339.0,29211.0,179965,-1696075.0,0.0,179965.0,0.0,0,0.0,0.0,179965,259.0,1,3.1299298710000003,0.954228195,-86.68666538,1022.046509,2.323145221,47.24568966,50.10929431,7220305.87,522.1559748,12.13044157,42.04509210000001,3.268753564,522.1559748,42.045092101241906,1236341.0,4.509242899968836,-0.05365015148561757,0.18507930565757152,0.5266723508734787,0.014270393285267115,3.836871001638136
258950,SYMM & COMPANY LIMITED,31090,manufacture of furniture,21,L,L,01/04/2012,31/03/2013,2013,52,12,N,1,33969974.0,0.0,0.0,0.0,8449667.0,321299.0,113376.0,0.0,323187.0,-81554.0,241633.0,200000.0,41633.0,279309,0.0,279309.0,9073335.0,5905532.0,225683.0,2581145.0,360975.0,879401.0,0.0,9352644.0,6298035.0,5119382.0,0,107757.0,1070896.0,28543.0,0.0,28543,6326578.0,3026066,2775300.0,100000.0,3026066,2904697.0,0.0,3026066.0,1130437.0,900308,-20907.0,0.0,3054609,223.0,1,0.951390189,1.440661254,12.24010882,0.943237854,32.35519282,55.00664881,63.45365999,9073334.964,10.58030668,3.455568286,2.081261612,0.664360238,10.68010414,2.0906939901509087,434675.0,4.398480929448045,0.3560875405927992,0.006232055876391745,0.15337133542129902,0.2869860452206548,3.5958039523369005
277690,HARRISON SPINKS BEDS LTD,31030,manufacture of furniture,21,L,N/A,01/07/2012,30/06/2013,2013,52,12,N,1,26090601.0,0.0,19060688.0,7029913.0,6675751.0,856674.0,224135.0,243.0,892854.0,-148193.0,744661.0,2000000.0,-1255339.0,1091392,23625.0,1115017.0,11300172.0,3008762.0,900736.0,3539287.0,3851387.0,0.0,0.0,12415189.0,6251573.0,576731.0,0,2705479.0,2969363.0,0.0,0.0,0,6251573.0,6163616,5048599.0,101000.0,6139991,6062616.0,0.0,6163616.0,0.0,0,0.0,803133.0,6163616,244.0,1,3.422128911,1.80757259,5.167889349,0.0,49.74042018,8.068300726,42.09171456,11300171.86,14.48587972,7.191626322,1.014270357,3.452339024,14.48587972,1.0181729908073156,1080809.0,3.303483002719996,0.4879763650799033,-0.14155842492611267,0.2872827550188724,0.5892908232855955,2.0804914842617377
286568,WESLEY BARRELL (WITNEY) LIMITED,31090,manufacture of furniture,21,L,R,30/12/2012,29/12/2013,2013,52,12,N,1,6149366.0,0.0,2900880.0,3248486.0,2168593.0,25853.0,130460.0,4090.0,21867.0,-11473.0,10394.0,0.0,10394.0,1706693,0.0,1706693.0,1854173.0,25970.0,1336178.0,190410.0,301615.0,125582.0,0.0,3560866.0,1534457.0,625613.0,54658,0.0,854186.0,0.0,0.0,129863,1609662.0,1951204,319716.0,17954.0,1951204,1864860.0,0.0,1951204.0,295845.0,178858,-53276.0,0.0,2026409,100.0,1,0.355597634,1.208357745,19.23383878,6.655531661,54.79577159,37.13370533,1.5414678519999998,1854172.129,1.079101011,0.61409219,0.786415465,21.72871155,1.12069266,0.8249583334187507,156313.0,2.6936614766146167,0.10774322875390424,0.004086534006053584,0.1448616432070176,0.7273094599984344,1.7096606106492072
341415,DURESTA UPHOLSTERY LIMITED,31090,manufacture of furniture,21,L,N/A,01/07/2012,30/06/2013,2013,52,12,N,1,14189478.0,3498124.0,9385626.0,4803852.0,5154575.0,319977.0,113240.0,0.0,319977.0,-93407.0,226570.0,0.0,226570.0,4223662,0.0,4223662.0,6311486.0,1159960.0,2219650.0,2599413.0,332463.0,0.0,0.0,10535148.0,2724142.0,1543868.0,0,193235.0,987039.0,0.0,0.0,293749,3017891.0,7517257,3587344.0,6854800.0,7517257,615073.0,0.0,7517257.0,0.0,0,0.0,3000000.0,7811006,182.0,1,2.2550301,2.316871147,3.955427191,3.907662063,71.35407115,39.71335802,29.83798276,6311485.185,4.09648898,3.037233079,0.362385109,15.64292922,4.256565926,0.4014617299900749,433217.0,3.402362653181478,0.4086143640317155,0.030108547122451437,0.1356996693354474,1.4945384707399967,1.3334016019518662
