REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
8614,STADCO LIMITED,29201,"manufacture of motor vehicles, trailers and semi-trailers",3,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,205869000.0,3104000.0,183912000.0,21957000.0,41593000.0,9899000.0,4774000.0,210000.0,9689000.0,-1894000.0,7795000.0,0.0,7795000.0,61767000,-867000.0,60900000.0,141348000.0,45953000.0,42050000.0,2496000.0,50849000.0,0.0,0.0,202248000.0,152059000.0,46252000.0,0,53082000.0,52725000.0,0.0,0.0,0,152059000.0,50189000,-10711000.0,3030000.0,51056000,33061000.0,884000.0,50189000.0,0.0,0,0.0,0.0,50189000,1012.0,1,4.706390957,0.929560236,-19.22033424,0.0,24.70964724,82.00350708,81.47338842,141347999.7,19.305027,4.79065306,3.02972763,20.42561046,19.305027,2.9782787527420878,14673000.0,1.4390036880507129,-0.06355167912661683,0.053958506388196666,0.2394134923460306,0.20145864434199884,1.0077247241011036
33774,JOHNSON MATTHEY PLC,29320,"manufacture of motor vehicles, trailers and semi-trailers",3,L,N/A,01/04/2014,31/03/2015,2015,52,12,Y,2,10059700000.0,0.0,9242000000.0,817700000.0,592400000.0,532800000.0,122300000.0,47000000.0,495800000.0,-68500000.0,427300000.0,130100000.0,295800000.0,1220800000,734700000.0,1955500000.0,2234700000.0,820600000.0,858800000.0,59400000.0,311900000.0,-173800000.0,184000000.0,4190200000.0,1297300000.0,384200000.0,55500000,277400000.0,580200000.0,782600000.0,1082300000.0,1137800000,2379600000.0,1810600000,937400000.0,220700000.0,1075900000,1517300000.0,0.0,1810600000.0,125800000.0,-28400000,-145400000.0,0.0,2892900000,12148.0,1,4.928576399,1.722577661,10.73149136,62.84104717,52.39762697,13.94007774,29.77414833,2234699999.0,17.13851153,11.83237077,0.7165028170000001,8.537033908,27.38318789,2.2117297146574963,655100000.0,3.5312524879450606,0.2684549663500549,0.0988306047444036,0.515925254164479,0.27128088754412505,2.376760775141998
92428,MERITOR AFTERMARKET UK LIMITED,29320,"manufacture of motor vehicles, trailers and semi-trailers",3,L,N/A,28/09/2014,27/09/2015,2015,52,12,N,1,13641000.0,2082000.0,13096000.0,545000.0,220000.0,-42000.0,0.0,0.0,-42000.0,0.0,-42000.0,0.0,-42000.0,0,0.0,0.0,8532000.0,2538000.0,0.0,0.0,5994000.0,0.0,0.0,8532000.0,546000.0,0.0,0,0.0,546000.0,0.0,0.0,0,546000.0,7986000,7986000.0,321000.0,7986000,7665000.0,0.0,7986000.0,0.0,0,0.0,0.0,7986000,3.0,1,-0.30789531600000003,15.62637363,1.7081142,0.0,93.60056259,0.0,67.91071036,8532000.0,-0.5259203610000001,-0.492264416,0.068369647,0.0,-0.5259203610000001,0.06836964688204357,-42000.0,11.458710955008426,1.1232067510548522,-0.006891701828410689,-0.016244725738396627,8.775824175824175,1.5828164556962026
121799,GKN DRIVELINE BIRMINGHAM LIMITED,29320,"manufacture of motor vehicles, trailers and semi-trailers",3,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,2,166116000.0,0.0,0.0,0.0,32895000.0,-13190000.0,3373000.0,3668000.0,-16499000.0,2375000.0,-14124000.0,0.0,-14124000.0,44495000,0.0,44495000.0,128426000.0,16662000.0,9551000.0,100638000.0,170000.0,0.0,1405000.0,172921000.0,28332000.0,0.0,0,8624000.0,19708000.0,0.0,94488000.0,94488000,122820000.0,50101000,100094000.0,166600000.0,50101000,-192472000.0,0.0,50101000.0,0.0,0,0.0,0.0,144589000,776.0,1,-9.932216042,4.532895666,1.659599976,188.595038,28.97334621,0.0,36.61074189,128425999.7,-11.41096487,-9.541351253,0.565497695,5.7495966670000005,-32.93147841,2.4514480748887246,-9817000.0,1.5887077044342552,0.6946108338489829,-0.11435048374691333,-0.18734624481699733,0.2447532975085491,0.9510403016406336
163992,FEDERAL-MOGUL LIMITED,29320,"manufacture of motor vehicles, trailers and semi-trailers",3,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,133437903.0,81770675.0,125538808.0,7899095.0,39292729.0,2042347.0,5435235.0,0.0,45939879.0,-86928.0,45852951.0,76347801.0,-30494850.0,481710607,5123022.0,486833629.0,189967808.0,12544707.0,5483666.0,86127427.0,85812008.0,0.0,0.0,676801437.0,24830122.0,5141663.0,0,12856186.0,6832273.0,0.0,0.0,0,24830122.0,651971315,165137686.0,222143589.0,646848293,418784171.0,0.0,651971315.0,0.0,0,0.0,0.0,651971315,923.0,1,34.42790839,7.650699743,0.8080402859999999,0.0,97.06599177,14.06427224,34.31422371,189967807.8,7.046303717000001,6.787792769,0.038084685,4.109526511,7.046303717000001,0.03838631448626239,7477582.0,16.091934870934438,0.29279669392900537,-0.0630802295415339,0.03645976389970342,15.630570635134212,0.19518800751305146
195431,TRUCK-LITE EUROPE LIMITED,29320,"manufacture of motor vehicles, trailers and semi-trailers",3,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,27533000.0,13268000.0,16015000.0,11518000.0,9109000.0,246000.0,859000.0,901000.0,-1074000.0,-59000.0,-1133000.0,0.0,-1133000.0,8930000,0.0,8930000.0,14903000.0,4799000.0,5913000.0,652000.0,3539000.0,0.0,0.0,23833000.0,3548000.0,2597000.0,0,242000.0,709000.0,7699000.0,17723000.0,17723000,21271000.0,2562000,11355000.0,1207000.0,2562000,1330000.0,0.0,2562000.0,0.0,0,0.0,20000.0,20285000,319.0,1,-3.900773617,4.200394589,2.424746808,691.7642467000002,10.7498007,34.42795918,63.61947481,14902998.33,-5.294552625,-4.506356732,1.384855582,21.47604693,-41.92037471,8.302498048399688,1105000.0,1.874137502413124,0.5717282759199429,-0.06655477698988796,0.1530021398900684,0.07226740632786423,1.1436944572651366
199841,BUCHER MUNICIPAL LIMITED,29100,"manufacture of motor vehicles, trailers and semi-trailers",3,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,86637000.0,0.0,0.0,0.0,18095000.0,10262000.0,1786000.0,655000.0,12426000.0,-1384000.0,11042000.0,11000000.0,42000.0,23566000,57000.0,23623000.0,39468000.0,5525000.0,13666000.0,11445000.0,8832000.0,0.0,0.0,63091000.0,19331000.0,10095000.0,0,896000.0,8340000.0,19950000.0,19950000.0,19950000,39281000.0,23810000,20137000.0,8000.0,23753000,23680000.0,0.0,23810000.0,0.0,0,0.0,200000.0,43760000,481.0,1,14.34260189,2.041694687,4.302378706,83.78832423,37.77326522,42.53003913,23.2767178,39467999.29,28.39579525,19.69536067,0.8118857620000001,15.77386105,52.18815624,1.6537279501536648,12048000.0,2.736407632375736,0.3830086700163256,0.0009319871297015422,0.6301754608422754,0.36281662890455946,1.359474885482874
235446,FORD MOTOR COMPANY LIMITED,29100,"manufacture of motor vehicles, trailers and semi-trailers",3,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,2,11153000000.0,4409000000.0,10686000000.0,467000000.0,742000000.0,0.0,127000000.0,10000000.0,465000000.0,-135000000.0,330000000.0,0.0,330000000.0,2637000000,17000000.0,2654000000.0,1350000000.0,109000000.0,842000000.0,37000000.0,328000000.0,0.0,34000000.0,4004000000.0,2893000000.0,665000000.0,0,1393000000.0,835000000.0,6000000.0,99000000.0,99000000,2992000000.0,1012000000,-1543000000.0,983000000.0,995000000,-1173000000.0,0.0,1012000000.0,0.0,0,0.0,23000000.0,1111000000,0.0,1,4.169281808,0.466643623,-7.228127025,9.782608696,25.3824931,21.76320273,3.56720165,1350000000.0,41.85418542,11.61338661,2.858695652,7.549538241,45.9486166,3.007035175879397,127000000.0,2.7147593582887697,-0.4624375624375625,0.11538461538461538,0.10467032967032967,0.19953208556149732,2.75760989010989
325249,ALBERT JAGGER LIMITED,29320,"manufacture of motor vehicles, trailers and semi-trailers",3,L,N/A,01/08/2014,31/07/2015,2015,52,12,N,1,11376561.0,2429706.0,9334178.0,2042383.0,1784220.0,526060.0,70218.0,320000.0,428025.0,-70511.0,357514.0,215000.0,142514.0,149457,27587.0,177044.0,11418949.0,1976398.0,2079752.0,1176936.0,6185863.0,0.0,0.0,11595993.0,2160435.0,989080.0,0,675329.0,496026.0,0.0,3240000.0,3240000,5400435.0,6195558,9258514.0,4087.0,6167971,6190498.0,0.0,6195558.0,0.0,0,0.0,0.0,9435558,67.0,1,3.762340834,5.285486025,1.228767489,52.29553173,53.55584858,31.73315732,63.4097835,11418948.04,4.536297694,3.691145726,0.34870709,18.28102535,6.908578695,0.8755610232278978,596278.0,2.801544656934495,0.9581082706759136,0.017205908972176852,0.16968942633890866,0.6852749084101558,0.9712661425373404
340631,"E.C.HOPKINS,LIMITED",29320,"manufacture of motor vehicles, trailers and semi-trailers",3,L,N/A,01/10/2014,30/09/2015,2015,52,12,Y,1,8927859.0,0.0,6919283.0,2008576.0,3199051.0,-233529.0,187075.0,43816.0,-182242.0,42231.0,-140011.0,0.0,-140011.0,2794627,0.0,2794627.0,2971711.0,1389906.0,1399713.0,113912.0,68180.0,-183519.0,0.0,5766338.0,2472764.0,762492.0,637249,137816.0,935207.0,157621.0,542045.0,1179294,3014809.0,2751529,498947.0,48000.0,2751529,2624831.0,60022.0,2751529.0,52590.0,-75253,-108266.0,0.0,3293574,89.0,1,-2.041273277,1.20177704,17.893401500000003,42.85958825,47.71709532,31.17316033,56.82389137,2971710.434,-5.5332596139999985,-3.160446023,0.898687239,15.67803658,-6.623299264,1.0956849809687632,-46454.0,2.123646790060215,0.10383303927033066,-0.03399304723379031,-0.02658501808253349,0.5476026507815255,1.5327891653246826
