REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
26018,MOLSON COORS BREWING COMPANY (UK) LIMITED,11050,manufacture of beverages,10,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,1348727000.0,12959000.0,1082169000.0,266558000.0,104672000.0,66179000.0,44109000.0,588000.0,78156000.0,1232000.0,79388000.0,0.0,79388000.0,431070000,122408000.0,553478000.0,423570000.0,134796000.0,60114000.0,118858000.0,109802000.0,0.0,0.0,977048000.0,402701000.0,178164000.0,0,64764000.0,159773000.0,77382000.0,88673000.0,88673000,491374000.0,485674000,20869000.0,1722000.0,363266000,-115121000.0,795000.0,485674000.0,0.0,0,0.0,0.0,574347000,2010.0,1,5.794797612999999,1.051822568,64.62825243,18.2577202,56.82790415,48.21573232,36.47924302,423569999.9,13.60780156,7.999197583,0.8291590659999999,4.457091761,16.09227589,1.3526561803196555,110288000.0,2.322062960382687,0.0256310846550016,0.11375408372976555,0.3725000204698234,0.4435716989502904,1.3666060725778058
27173,COCA-COLA EUROPEAN PARTNERS GREAT BRITAIN LIMITED,11070,manufacture of beverages,10,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,1752355000.0,0.0,1084292000.0,668063000.0,218864000.0,265495000.0,56166000.0,3755000.0,262220000.0,-44995000.0,217225000.0,170000000.0,47225000.0,453601000,1730000.0,455331000.0,799630000.0,375062000.0,88454000.0,21451000.0,305845000.0,0.0,8818000.0,1254961000.0,677323000.0,169254000.0,0,269036000.0,239033000.0,3032000.0,97361000.0,97361000,774684000.0,480277000,122307000.0,204000.0,478547000,166206000.0,0.0,480277000.0,0.0,0,0.0,275000.0,577638000,3541.0,1,14.96386292,1.180574113,14.32751192,20.27184312,38.32310244,35.25410662,78.12208713,799629999.9,45.39521292,20.89467322,1.410275737,5.047721495,54.59765927,1.6188253191431563,321661000.0,2.7684794962492796,0.1169505665913124,0.05268291205862174,0.8458281173677906,0.3706391251142401,1.3823787751173144
30177,WADWORTH AND COMPANY LIMITED,11050,manufacture of beverages,10,L,N/A,02/10/2015,30/09/2016,2016,52,12,N,1,62650000.0,0.0,24801000.0,37849000.0,16785000.0,6600000.0,2943000.0,3174000.0,3607000.0,-707000.0,2900000.0,1800000.0,1100000.0,132363000,41000.0,132404000.0,6901000.0,3638000.0,1994000.0,539000.0,594000.0,-3048000.0,136000.0,139305000.0,11342000.0,4192000.0,1976000,0.0,5174000.0,4866000.0,49670000.0,51646000,61012000.0,78293000,-4441000.0,7594000.0,78252000,70699000.0,0.0,78293000.0,10510000.0,-3048000,0.0,0.0,127963000,917.0,1,5.757382282999999,0.6084464820000001,-14.10718307,65.9650288,56.21912339,24.4226656,21.19505188,6900999.824,2.818783555,2.58928251,0.14486608,3.182761373,4.607052993,0.7796861422072281,9543000.0,1.4136393379151395,-0.03825562614407236,0.011054879580775992,0.2260643910843114,0.7695404182783715,0.4452352751157532
31114,ADNAMS PLC,11010,manufacture of beverages,10,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,70265000.0,0.0,0.0,0.0,10769000.0,3937000.0,2862000.0,227000.0,5020000.0,-867000.0,4153000.0,1038000.0,3115000.0,40805000,0.0,40805000.0,16235000.0,7493000.0,7230000.0,18000.0,1494000.0,-3540000.0,0.0,57040000.0,14429000.0,5705000.0,4226000,0.0,4498000.0,229000.0,15138000.0,19364000,29567000.0,27473000,1806000.0,472000.0,27473000,26857000.0,0.0,27473000.0,5155000.0,-59000,-3481000.0,30000.0,42611000,167.0,1,7.1443819820000005,1.125164599,38.90642303,70.48374768,48.16444600000001,29.63530919,38.9232904,16234999.5,11.78099552,8.800841515,0.525206566,10.28961788,18.27248571,1.076220289011029,6799000.0,2.2848427596882086,0.03799438990182328,0.07645511921458624,0.3933502805049088,0.5575066797443096,1.2195362903225806
31461,MARSTON'S PLC,11050,manufacture of beverages,10,L,N/A,02/10/2015,30/09/2016,2016,52,12,Y,2,937300000.0,0.0,0.0,0.0,203500000.0,163900000.0,38300000.0,75900000.0,80800000.0,-7800000.0,73000000.0,40800000.0,32200000.0,2226500000,264800000.0,2491300000.0,306100000.0,41100000.0,28700000.0,185600000.0,43900000.0,1200000.0,6800000.0,2797400000.0,417900000.0,88200000.0,29200000,185900000.0,114600000.0,1480800000.0,1627400000.0,1656600000,2045300000.0,752100000,-111800000.0,44400000.0,487300000,23200000.0,623100000.0,752100000.0,182800000.0,87400000,-86200000.0,0.0,2379500000,13501.0,1,8.620505708,0.732471883,-8.38372093,220.26326290000003,29.69675432,34.34652726,16.0050144,306099999.9,3.39567136,2.888396368,0.555644196,3.061986557,10.74325223,4.197209111430331,202200000.0,0.6813474297929056,-0.047958818903267315,0.0161149638950454,0.2385286337313219,0.14295213416124772,0.331710516908558
31461,MARSTON'S PLC,11050,manufacture of beverages,10,L,N/A,03/10/2015,01/10/2016,2016,52,12,Y,2,937300000.0,0.0,0.0,0.0,203500000.0,163900000.0,38300000.0,75200000.0,80800000.0,-7800000.0,73000000.0,40800000.0,32200000.0,2226500000,264800000.0,2491300000.0,305900000.0,41100000.0,28700000.0,185600000.0,43900000.0,1200000.0,6600000.0,2797200000.0,413400000.0,88200000.0,29200000,185700000.0,110300000.0,442900000.0,1631700000.0,1660900000,2045100000.0,752100000,-107500000.0,44400000.0,487300000,23200000.0,623100000.0,752100000.0,182800000.0,87400000,-86200000.0,0.0,2383800000,13501.0,1,8.620505708,0.739961297,-8.719069767,220.83499530000003,29.69909967,34.34652726,16.0050144,305899999.9,3.3895461030000003,2.888602889,0.549660949,3.061986557,10.74325223,4.1967986866406735,202200000.0,0.6832446069049414,-0.046117546117546114,0.016116116116116116,0.2385456885456885,0.14296611412644858,0.33173423423423426
51456,"MCMULLEN & SONS, LIMITED",11050,manufacture of beverages,10,L,N/A,26/09/2015,01/10/2016,2016,53,12,Y,1,79215000.0,0.0,0.0,0.0,23461000.0,12272000.0,3954000.0,5000.0,12979000.0,-2175000.0,10804000.0,1535000.0,9269000.0,148450000,0.0,148450000.0,11865000.0,2395000.0,1738000.0,4823000.0,2909000.0,-8352000.0,0.0,160315000.0,13038000.0,5172000.0,0,0.0,7866000.0,758000.0,7967000.0,7967000,21005000.0,139310000,-1173000.0,2541000.0,139310000,129710000.0,1414000.0,139310000.0,14894000.0,-8276000,-76000.0,0.0,147277000,1137.0,1,16.38452313,0.910032214,-67.53196931,5.718900294,86.89767021,23.8310926,11.03547308,11864999.87,8.812645559,8.095936126,0.093589836,2.194028909,9.316631972,0.15077883856148158,16226000.0,4.874685849715519,-0.008780213953778497,0.08094439073074884,0.3340036802544989,3.979338252796953,0.4891797398870973
51702,DANIEL THWAITES PUBLIC LIMITED COMPANY,11050,manufacture of beverages,10,L,N/A,02/04/2015,31/03/2016,2016,52,12,Y,1,84600000.0,0.0,61700000.0,22900000.0,22300000.0,11500000.0,6900000.0,3300000.0,4800000.0,-200000.0,4600000.0,2700000.0,1900000.0,264500000,0.0,264500000.0,17900000.0,4500000.0,600000.0,10900000.0,1900000.0,7900000.0,0.0,282400000.0,13000000.0,5500000.0,0,0.0,7500000.0,45000000.0,99500000.0,99500000,112500000.0,169900000,4900000.0,14700000.0,169900000,74900000.0,79200000.0,169900000.0,19800000.0,32200000,-24300000.0,0.0,269400000,732.0,1,5.673758865,1.3769230769999998,17.26530612,58.56386109,60.16288952,23.72931442,19.41489362,17899999.95,1.781737194,1.699716714,0.076515597,0.709219858,2.825191289,0.6621542083578575,18400000.0,1.4479676109537298,0.02082152974504249,0.00941926345609065,0.215014164305949,0.9061333333333332,0.29657932011331445
52099,"S.A.BRAIN & COMPANY,LIMITED",11050,manufacture of beverages,10,L,N/A,26/09/2015,01/10/2016,2016,53,12,Y,1,135404000.0,0.0,117665000.0,17739000.0,36366000.0,5522000.0,6910000.0,2070000.0,3209000.0,425000.0,3634000.0,1616000.0,2018000.0,171966000,6261000.0,178227000.0,15365000.0,4580000.0,3522000.0,2045000.0,5218000.0,-2167000.0,0.0,193592000.0,15711000.0,5670000.0,0,0.0,10041000.0,4226000.0,102076000.0,102076000,117787000.0,75805000,-346000.0,974000.0,69544000,53940000.0,0.0,75805000.0,9290000.0,-6375000,4208000.0,0.0,177881000,2437.0,1,2.369944758,0.977977213,-391.3410405,134.6560253,40.46580651,15.28426044,12.34601637,15364999.78,1.804015044,1.6576098190000002,0.207255458,2.601104842,4.2332299980000005,1.6937047049350051,12432000.0,1.2710551566217452,-0.0021447167238315638,0.014593578247035,0.21191784784495224,0.3542530160374235,0.6924354312161659
57696,HALL & WOODHOUSE LIMITED,11050,manufacture of beverages,10,L,N/A,31/01/2015,30/01/2016,2016,52,12,Y,1,108554000.0,0.0,0.0,0.0,27682000.0,9004000.0,5543000.0,2040000.0,8041000.0,-851000.0,7190000.0,2329000.0,4861000.0,185532000,0.0,185532000.0,11864000.0,5344000.0,3330000.0,119000.0,3071000.0,-2670000.0,0.0,197396000.0,17943000.0,6031000.0,1071000,0.0,10841000.0,0.0,69514000.0,70585000,87457000.0,109939000,-6079000.0,800000.0,109939000,108807000.0,332000.0,109939000.0,12312000.0,-5170000,2500000.0,30000000.0,179453000,1455.0,1,7.407373289,0.661204927,-17.85721336,64.20378574,55.69464427,20.27852497,17.96856864,11863999.81,4.480838994,4.0735374580000006,0.16320868800000002,3.067597693,7.3140559760000015,0.7955047799234121,14547000.0,1.539381449348503,-0.036955156132849706,0.03447587590427364,0.2431918579910433,0.7542380827149341,0.5444307888711017
