REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
15793,JOSEPH AND JESSE SIDDONS LIMITED,24510,manufacture of basic metals,8,L,N/A,01/07/2016,30/06/2017,2017,52,12,Y,1,5749652.0,1673193.0,4364462.0,1385190.0,2605095.0,719814.0,331356.0,447.0,1011350.0,-233040.0,778310.0,298340.0,479970.0,9828312,0.0,9828312.0,4696156.0,1645339.0,422533.0,2552882.0,75402.0,108131.0,0.0,14524468.0,1335294.0,491049.0,0,0.0,844245.0,12760.0,907001.0,907001,2242295.0,12282173,3360862.0,85240.0,12282173,9467330.0,2729603.0,12282173.0,439812.0,108131,0.0,0.0,13189174,86.0,1,17.58976022,3.516945332,1.710767059,7.384694874,84.56194747,31.17282316,104.4495797,4696155.6839999985,7.668031372000001,6.963077752999999,0.108718058,7.348844765,8.234292091,0.18256500702278008,1051170.0,4.241166097745884,0.2776717467379872,0.046263863158361465,0.23882878188722645,3.28650057195864,0.3919011340036688
36721,SPECIAL METALS WIGGIN LIMITED,24450,manufacture of basic metals,8,L,N/A,03/04/2016,01/01/2017,2017,39,9,N,1,80577000.0,0.0,66518000.0,14059000.0,16514000.0,0.0,4080000.0,1254000.0,1076000.0,-276000.0,800000.0,0.0,800000.0,30105000,7727000.0,37832000.0,175962000.0,4299000.0,40192000.0,369000.0,131102000.0,0.0,0.0,213794000.0,59332000.0,11499000.0,0,46040000.0,1793000.0,46000.0,32948000.0,32948000,92280000.0,121514000,116630000.0,770000.0,113787000,69789000.0,0.0,121514000.0,0.0,0,0.0,851000.0,154462000,562.0,1,1.335368654,2.965718331,0.690877133,27.11457116,58.96819966,52.0884992,19.4737332,175961999.3,0.6966114640000001,0.5032882120000001,0.488272956,49.88023878,0.885494676,0.8109889530438451,4080000.0,1.8358047375015891,0.6546301580025632,0.005238687708728963,0.06297651009850604,0.7398374512353706,0.3731219304564207
36721,SPECIAL METALS WIGGIN LIMITED,24450,manufacture of basic metals,8,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,123897300.3,57905151.0,105848754.3,18048546.02,26129135.62,2823840.42,7680044.86,1570936.47,1252903.94,-913242.0,339661.94,0.0,339661.94,27823440,12248658.17,40072098.05,159195706.2,1629416.0,52742129.29,157013.53,104667147.3,0.0,0.0,199267804.2,42013137.86,18750300.4,0,20129776.49,3133061.0,24032.68,34668749.49,34668749,76681887.36,122585917,117182568.3,1026195.62,110337259,78700632.86,0.0,122585916.8,0.0,0,0.0,0.0,157254666,591.0,1,1.011243939,3.789188675,1.057301458,28.28118425,65.54725511,55.23816603,4.800240509,159195704.9,0.796735621,0.628753825,0.34272401700000005,42.56923206,1.02206189,0.6949772729083292,10503885.28,2.360898911948372,0.70567888538012,0.0023863700305681392,0.173950937850501,0.863337584391976,0.6155451342952071
50918,UNITED CAST BAR (UK) LIMITED,24100,manufacture of basic metals,8,L,N/A,01/12/2016,30/11/2017,2017,52,12,N,1,23867187.0,20425612.0,19368412.0,4498775.0,4571090.0,876558.0,527875.0,95865.0,828140.0,0.0,828140.0,0.0,828140.0,8933029,446716.0,9379745.0,21189106.0,2567075.0,5551517.0,541285.0,12529229.0,0.0,0.0,30568851.0,8857540.0,4966739.0,0,3297229.0,593572.0,3596488.0,3596488.0,3596488,12454028.0,18114823,12331566.0,8000000.0,17668107,10114823.0,0.0,18114823.0,0.0,0,0.0,0.0,21711311,103.0,1,3.4697846880000003,2.392211156,1.93545467,19.85384014,60.13791187,75.95615415,39.25818216,21189105.37,3.814325169,2.709097571,0.488966412,23.26003898,4.57161519,0.7048875128501316,1404433.0,2.297783921246252,0.4840835921507158,0.03792736599749857,0.15161279368989042,0.8511996440027274,0.77296052540542
88330,RICAL LIMITED,24540,manufacture of basic metals,8,L,N/A,01/09/2016,31/08/2017,2017,52,12,Y,1,22705000.0,0.0,18864000.0,3841000.0,7731000.0,-226000.0,558000.0,340000.0,-566000.0,-215000.0,-781000.0,0.0,-781000.0,9607000,0.0,9607000.0,9090000.0,4637000.0,2806000.0,50000.0,1597000.0,-915000.0,0.0,18697000.0,7464000.0,4070000.0,2185000,147000.0,1062000.0,274000.0,9148000.0,11333000,16612000.0,2085000,1626000.0,348000.0,2085000,1573000.0,0.0,2085000.0,-286000.0,-545000,-370000.0,0.0,11233000,274.0,1,-2.492842986,1.217845659,13.96371464,543.5491607000001,11.15152163,65.42831975,74.54327241,9089999.624,-5.038725185,-3.027223619,3.579856115,12.35851134,-27.14628297,7.967386091127097,332000.0,1.3820059426410312,0.10435898807295288,-0.058479970048670914,0.05859763598438252,0.07530700698290392,1.2022222816494623
91580,CASTINGS PUBLIC LIMITED COMPANY,24510,manufacture of basic metals,8,L,N/A,01/04/2016,31/03/2017,2017,52,12,Y,2,118822000.0,0.0,88634000.0,30188000.0,40308000.0,15678000.0,7276000.0,0.0,15915000.0,-2911000.0,13004000.0,19072000.0,-6068000.0,75439000,0.0,75439000.0,74480000.0,24716000.0,14063000.0,22228000.0,8473000.0,-8157000.0,5000000.0,149919000.0,21721000.0,11687000.0,0,0.0,10034000.0,0.0,4054000.0,4054000,25775000.0,124144000,52759000.0,4363000.0,124144000,118894000.0,0.0,124144000.0,18325000.0,10915000,-19072000.0,0.0,128198000,1106.0,1,13.39398428,3.428939736,2.252165507,3.265562572,82.80738265,35.9003804,75.92314555,74479999.35,12.41439024,10.6157325,0.174966168,11.83535036,12.81978992,0.20762179404562445,22954000.0,4.5454145564760795,0.4223000420226922,-0.056665265910258215,0.5052608408540612,2.8898700290979638,0.7846489104116222
95908,BEKAERT BRADFORD UK LIMITED,24310,manufacture of basic metals,8,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,22488786.0,18416124.0,21685650.0,803136.0,5314760.0,-1166866.0,828435.0,743.0,-1166953.0,-149438.0,-1316391.0,0.0,-1316391.0,6677411,0.0,6677411.0,8897977.0,4543608.0,1545783.0,1679853.0,1128733.0,0.0,0.0,15575388.0,6380800.0,1823336.0,0,4029504.0,527960.0,0.0,384010.0,384010,6764810.0,8810578,2517177.0,2095271.0,8810578,6715307.0,0.0,8810578.0,0.0,0,0.0,0.0,9194588,110.0,1,-5.189043997,1.3944923830000002,8.934129781000001,4.358510872,56.56730991,29.59331108,73.74417276,8897976.758,-12.69173779,-7.492288475,0.7242203629999999,6.873572455,-13.24490856,0.7678054720133004,-338431.0,2.2147824258070754,0.19393496970990384,-0.1183243332365139,-0.07170430040009276,0.7814479342361426,1.4294281554976351
112453,NEWBY FOUNDRIES LIMITED,24450,manufacture of basic metals,8,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,14999141.0,351985.0,13499138.0,1500003.0,3498003.0,242629.0,50725.0,0.0,233214.0,16019.0,249233.0,175000.0,74233.0,171752,0.0,171752.0,5439385.0,3579918.0,1460640.0,340013.0,58814.0,0.0,0.0,5611137.0,4303897.0,2340220.0,0,1156250.0,807427.0,130195.0,151743.0,151743,4455640.0,1155497,1135488.0,6605.0,1155497,1148687.0,0.0,1155497.0,0.0,0,0.0,0.0,1307240,121.0,1,1.554849041,1.263827875,13.20942273,13.13227122,20.59292083,56.94861459,87.11632686,5439384.661,17.84018237,4.156269932,3.724714993,9.738157672,20.1830035,3.856037704987551,293354.0,3.235854566186759,0.2428359172125008,0.018521415534855052,0.17252620992857598,0.15560013825174387,2.6463708852590835
115131,FRANCIS W BIRKETT & SONS LIMITED,24530,manufacture of basic metals,8,L,N/A,01/07/2016,30/06/2017,2017,52,12,N,1,3734298.0,516065.0,3003762.0,730536.0,1035640.0,82413.0,84357.0,2933.0,79486.0,-15154.0,64332.0,0.0,64332.0,1418320,0.0,1418320.0,3348115.0,567202.0,561397.0,316197.0,1903319.0,1359248.0,0.0,4766435.0,1180372.0,376807.0,162332,454946.0,186287.0,80775.0,108787.0,271119,1289159.0,3477276,2167743.0,2400000.0,3477276,488653.0,588623.0,3477276.0,1458652.0,1385873,-26625.0,0.0,3586063,61.0,1,2.128539286,2.836491377,1.722666386,7.7968789360000015,72.95339179,36.83009631,55.43979886,3348114.524,2.216525477,1.66761951,0.339453066,15.03353508,2.285869744,0.3707381870176541,166770.0,3.0741248636057548,0.5457520348016913,0.01889563164083849,0.11546176544943967,1.6183927661366828,0.7756226655771031
137114,VALE EUROPE LIMITED,24450,manufacture of basic metals,8,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,147059000.0,0.0,130096000.0,16963000.0,22734000.0,-923000.0,7336000.0,1220000.0,-890000.0,793000.0,-97000.0,0.0,-97000.0,42145000,0.0,42145000.0,163041000.0,134000.0,3647000.0,20325000.0,138935000.0,0.0,0.0,205186000.0,16565000.0,3858000.0,0,114000.0,12593000.0,0.0,175077000.0,175077000,191642000.0,13544000,146476000.0,35500000.0,13544000,-54349000.0,0.0,13544000.0,0.0,0,0.0,0.0,188621000,304.0,1,-0.605199274,9.842499245,1.003980174,1292.653574,6.600840213,9.575544509,0.332587601,163040999.8,-0.471845659,-0.43375279,1.223050797,2.479957024,-6.571175427999999,14.149586532782044,6413000.0,1.7110691307825432,0.8566432407669139,-0.0006618385269950191,0.1031400777830846,0.04240406591456987,0.7095435848449699
139599,WIELAND METALS BIRMINGHAM LTD.,24440,manufacture of basic metals,8,L,N/A,01/10/2016,30/09/2017,2017,52,12,N,1,79888466.0,63172143.0,70428920.0,9459546.0,6963144.0,3635719.0,1455894.0,400529.0,3238422.0,-626285.0,2612137.0,1230000.0,1382137.0,20910096,0.0,20910096.0,32849100.0,5793553.0,22228853.0,90624.0,4736070.0,0.0,0.0,53759196.0,19065459.0,3954765.0,2020797,12007660.0,1082237.0,11659961.0,12935390.0,14956187,32000849.0,21758347,13783641.0,10572332.0,21758347,11186015.0,0.0,21758347.0,0.0,0,0.0,0.0,34693737,170.0,1,4.053679038,1.722964026,5.795889925,68.73769869,40.47372100000001,18.06880639,26.46998936,32849098.83,9.334312991000001,6.0239405370000005,0.8762365540000001,27.82485897,14.88358468,1.4707389766327377,5091613.0,2.5353572835930462,0.3076751594276075,0.035993689340145636,0.3125478829705712,0.4079581826094677,1.4711823692452544
159061,BRIGHT STEELS LIMITED,24310,manufacture of basic metals,8,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,16588412.0,0.0,11373210.0,5215202.0,3349329.0,1221472.0,215153.0,0.0,1224271.0,-30074.0,1194197.0,585562.0,608635.0,3709894,0.0,3709894.0,10569549.0,3163672.0,5189073.0,1921384.0,295420.0,-344285.0,0.0,14279443.0,2883111.0,2095255.0,0,0.0,787856.0,0.0,374700.0,374700,3257811.0,11021632,7686438.0,20025.0,11021632,10997632.0,0.0,11021632.0,423914.0,-344285,0.0,0.0,11396332,76.0,1,7.380278474,3.666022224,2.158140351,3.399678015,77.18530758,46.10254888,69.61126116,10569547.2,10.7426758,8.573660751,0.261586578,31.28131252,11.10789219,0.29558335825402265,1436625.0,4.217588967319108,0.6459443551124507,0.05967242559811331,0.3320061223676582,2.029884238220081,1.1500818260208048
162966,UNION ELECTRIC STEEL UK LIMITED,24100,manufacture of basic metals,8,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,41198000.0,0.0,34730000.0,6468000.0,10810000.0,9048000.0,1426000.0,487000.0,8561000.0,-1439000.0,7122000.0,0.0,7122000.0,17565000,0.0,17565000.0,27124000.0,11950000.0,11976000.0,1461000.0,1737000.0,0.0,0.0,44689000.0,15362000.0,4515000.0,0,8092000.0,2755000.0,0.0,2424000.0,2424000,17786000.0,26903000,11762000.0,333000.0,26903000,2209000.0,103000.0,26903000.0,0.0,0,0.0,0.0,29327000,237.0,1,20.78013496,1.765655514,3.502635606,9.010147567,60.20049677,40.00133502,105.8728579,27123999.22,29.19152999,19.15683949,0.571014385,29.0693723,31.82172992,0.661115860684682,10474000.0,3.1326100977230653,0.3158361117948489,0.22311530801763296,0.7734386538074246,0.9075565051163836,0.9126635189867752
165130,LAWTON TUBE COMPANY LIMITED(THE),24440,manufacture of basic metals,8,L,N/A,01/10/2016,30/09/2017,2017,52,12,N,1,133898862.0,10991437.0,123415783.0,10483079.0,4023432.0,5995525.0,306971.0,6975.0,5993726.0,-893746.0,5099980.0,250812.0,4849168.0,8110465,0.0,8110465.0,39231793.0,25334994.0,11557742.0,943442.0,1395615.0,-603947.0,0.0,47342258.0,17549534.0,12465416.0,0,0.0,5084118.0,0.0,78713.0,78713,17628247.0,29714011,21682259.0,111472.0,29714011,28769896.0,171203.0,29714011.0,609559.0,-603947,0.0,0.0,29792724,100.0,1,4.476308395,2.235489159,6.1755033,0.264901968,62.76424542,33.97995152,69.06162362,39231792.34,20.11808655,12.6604143,0.590614778,8.631695466,20.17137976,0.5932637973378956,6302496.0,4.943690285341017,0.5495874489129774,0.1433990579832504,0.4393165361905636,1.011354481248192,2.8000327610060336
236553,LEGGETT & PLATT COMPONENTS EUROPE LIMITED,24100,manufacture of basic metals,8,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,53432229.0,7734859.0,42030548.0,11401681.0,12214937.0,5785916.0,3716882.0,784157.0,5079961.0,-1746886.0,3333075.0,5199996.0,-1866921.0,40968110,1683385.0,42651495.0,27975806.0,7630711.0,3568164.0,8873502.0,7903429.0,0.0,0.0,70627301.0,17259463.0,6767786.0,4717277,1716599.0,4057801.0,9000000.0,19644345.0,24361622,36903808.0,33723493,10716343.0,20303.0,32040108,8292566.0,0.0,33723493.0,0.0,0,0.0,4913860.0,53367838,347.0,1,9.507297552999999,1.620896664,4.986050652,72.23931993,48.91438572,46.23130901,52.12602145,27975805.79,9.518768589,7.192630792999999,0.511793455,6.677924666,15.06356711,1.1518003622210014,9502798.0,1.858976470680699,0.1820770639387735,-0.03700678580369367,0.4440100776327273,0.520923607666721,0.7489725072461709
252455,BRITANNIA REFINED METALS LIMITED,24410,manufacture of basic metals,8,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,2,62322000.0,0.0,44065000.0,18257000.0,10254000.0,4409000.0,2035000.0,635000.0,4267000.0,-1094000.0,3173000.0,0.0,3173000.0,44512000,2845000.0,47357000.0,29701000.0,6934000.0,4955000.0,1119000.0,16213000.0,0.0,480000.0,77058000.0,10618000.0,7884000.0,0,0.0,2734000.0,0.0,18197000.0,18197000,28815000.0,48243000,19083000.0,19708000.0,45398000,10154000.0,18381000.0,48243000.0,0.0,0,0.0,739000.0,66440000,161.0,1,6.8466994,2.797231117,3.265838705,37.71946189,65.00613100000001,46.17406373,40.6102179,29700999.53,6.422335942,5.537387422,0.220094107,7.950643432000001,8.8448065,0.6347195911714173,6444000.0,2.3767636747965515,0.29717355758000463,0.057647486309013986,0.2759635599159075,0.9452993232691306,0.8006797477224947
279596,NOVELIS UK LTD,24320,manufacture of basic metals,8,L,N/A,01/04/2016,31/03/2017,2017,52,12,N,2,388093000.0,327506000.0,364317000.0,23776000.0,10318000.0,0.0,2370000.0,386000.0,13396000.0,-3356000.0,10040000.0,0.0,10040000.0,160143000,0.0,160143000.0,164797000.0,17386000.0,24516000.0,1000000.0,121895000.0,0.0,0.0,324940000.0,92732000.0,49034000.0,0,13828000.0,29870000.0,0.0,12361000.0,12361000,105093000.0,219847000,72065000.0,146089000.0,219847000,73751000.0,0.0,219847000.0,0.0,0,0.0,0.0,232208000,207.0,1,3.451749967,1.77713195,5.385318809,5.622546589,67.65772143,46.11629171,16.3514673,164796999.7,5.768965755,4.122607251,0.421802435,6.317042565,6.093328542,0.4780279012222136,2370000.0,2.771027698759025,0.2661352865144334,0.04325721671693236,0.024069058903182127,1.2551568610659132,1.182409275558565
282360,CHAMBERLIN & HILL CASTINGS LIMITED,24510,manufacture of basic metals,8,L,N/A,01/04/2016,31/03/2017,2017,52,12,N,1,15525549.0,12721443.0,12585993.0,2939556.0,6135198.0,571419.0,418831.0,28309.0,536404.0,-134759.0,401645.0,1350000.0,-948355.0,5421767,141158.0,5562925.0,4507869.0,3009195.0,1099251.0,588.0,398835.0,0.0,0.0,10070794.0,6553106.0,6553106.0,0,0.0,0.0,1308163.0,1308163.0,1308163,7861269.0,2209525,-2045237.0,1043056.0,2068367,1238663.0,0.0,2209525.0,0.0,0,0.0,8878942.0,3517688,152.0,1,3.454976053,0.687898075,-7.591075752999999,59.20562112,22.25182273,154.06113430000005,70.745078,4507868.832,15.24876567,5.32633276,2.96584379,7.080271364,24.27689209,3.8007128328773376,990250.0,1.633035513045466,-0.2437031677939197,-0.13183637754878114,0.3244853384946609,0.15786512330261182,1.5262245965908945
317267,BROCKMOOR FOUNDRY COMPANY LIMITED(THE),24510,manufacture of basic metals,8,L,N/A,01/04/2016,31/03/2017,2017,52,12,N,1,12617889.0,6821231.0,11215243.0,1402646.0,4701530.0,-132240.0,498877.0,11479.0,-141028.0,26316.0,-114712.0,0.0,-114712.0,3071651,0.0,3071651.0,4972871.0,3084567.0,998384.0,768064.0,121856.0,-441687.0,0.0,8044522.0,1782301.0,1322239.0,0,98279.0,361783.0,87108.0,372725.0,372725,2155026.0,5889496,3190570.0,39875.0,5889496,5813157.0,36464.0,5889496.0,100276.0,-246921,-194766.0,0.0,6262221,155.0,1,-1.117682998,2.790140947,3.95474445,6.3286400060000005,73.21126103,38.24865118,89.22783795,4972870.44,-2.252044442,-1.753093596,0.302623688,7.912448746,-2.394568228,0.3659100880618647,366637.0,3.7989430451863586,0.4759367927640698,-0.019963498141965425,0.15040074475525084,1.6397470842579165,1.5528219215510877
