REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
8614,STADCO LIMITED,29201,"manufacture of motor vehicles, trailers and semi-trailers",3,L,N/A,01/01/2014,31/12/2014,2014,52,12,N,1,203026000.0,7426000.0,179175000.0,23851000.0,32686000.0,13273000.0,42804000.0,169000.0,13104000.0,-2200000.0,10904000.0,0.0,10904000.0,50699000,-865000.0,49834000.0,112666000.0,42426000.0,9567000.0,31645000.0,29028000.0,0.0,0.0,162500000.0,117230000.0,44457000.0,0,49508000.0,23265000.0,3750000.0,0.0,3750000,120980000.0,41520000,-4564000.0,3030000.0,42385000,24392000.0,884000.0,41520000.0,0.0,0,0.0,0.0,45270000,891.0,1,6.454345749,0.961067986,-44.48422436,9.031791907999999,25.41548067,79.92476333,76.27343296,112665999.9,28.94632207,8.064,2.823458574,4.712204348,31.56069364,2.854311666863277,56077000.0,2.6461383912000707,-0.033703384615384614,0.09394215384615384,1.1387944615384615,0.21020829889237888,1.2368968615384617
33774,JOHNSON MATTHEY PLC,29320,"manufacture of motor vehicles, trailers and semi-trailers",3,L,N/A,01/04/2013,31/03/2014,2014,52,12,Y,2,11155200000.0,0.0,10356100000.0,799100000.0,555500000.0,448200000.0,115100000.0,50400000.0,406600000.0,-67900000.0,338700000.0,118600000.0,221600000.0,1152800000,754300000.0,1907100000.0,1888500000.0,754100000.0,672500000.0,221800000.0,201200000.0,164200000.0,38900000.0,3795600000.0,1190000000.0,391000000.0,215100000,3100000.0,580800000.0,0.0,0.0,1261200000,2236100000.0,1559500000,698500000.0,220700000.0,805200000,1271100000.0,0.0,1559500000.0,476900000.0,258700000,-94500000.0,57200000.0,2605600000,12621.0,1,3.64493689,1.58697479,15.9702219,80.87207438,51.27741426,12.79358505,24.67427747,1888499999.0,15.60485109,10.71240384,0.763065085,6.0285786,26.07245912,2.7770740188772978,563300000.0,3.917966952302881,0.22083465064811889,0.08173674781325745,0.4897486563389187,0.2160547381601896,2.909592159342397
92428,MERITOR AFTERMARKET UK LIMITED,29320,"manufacture of motor vehicles, trailers and semi-trailers",3,L,N/A,29/09/2013,28/09/2014,2014,52,12,N,1,16048000.0,2759000.0,15422000.0,626000.0,173000.0,-47000.0,0.0,0.0,-47000.0,0.0,-47000.0,0.0,-47000.0,0,0.0,0.0,8926000.0,3019000.0,0.0,0.0,5907000.0,0.0,0.0,8926000.0,898000.0,0.0,0,100000.0,798000.0,0.0,0.0,0,898000.0,8028000,8028000.0,321000.0,8028000,7707000.0,0.0,8028000.0,0.0,0,0.0,0.0,8028000,3.0,1,-0.292871386,9.93986637,1.999003488,0.0,89.93950258,0.0,68.66494267,8926000.0,-0.585450922,-0.526551647,0.111858495,0.0,-0.585450922,0.11185849526656702,-47000.0,8.19836078082247,1.0792740309209052,-0.007371723056240197,-0.017376204346851894,5.36391982182628,1.7799148554783777
121799,GKN DRIVELINE BIRMINGHAM LIMITED,29320,"manufacture of motor vehicles, trailers and semi-trailers",3,L,N/A,01/01/2014,31/12/2014,2014,52,12,N,1,181361000.0,34873000.0,0.0,0.0,31107000.0,-11847000.0,3449000.0,233000.0,-15044000.0,3060000.0,-11984000.0,0.0,-11984000.0,48213000,0.0,48213000.0,139494000.0,28995000.0,10504000.0,96358000.0,427000.0,0.0,3210000.0,187707000.0,31078000.0,0.0,0,21970000.0,9108000.0,0.0,0.0,98644000,129722000.0,57985000,108416000.0,166600000.0,57985000,-184588000.0,0.0,57985000.0,0.0,0,0.0,0.0,156629000,764.0,1,-8.295057923,4.488512774,1.672825044,170.1198586,30.89122942,0.0,58.35419412,139493999.7,-9.604862446,-8.014618528,0.535966198,5.791763389,-25.94464086,2.2371647839958606,-8398000.0,1.680800237304373,0.6930972206683821,-0.08938185576456925,-0.1476418034489923,0.2681966050477174,0.9565300708018348
135767,VAUXHALL MOTORS LIMITED,29100,"manufacture of motor vehicles, trailers and semi-trailers",3,L,N/A,30/12/2013,30/06/2014,2014,26,6,N,1,1967500000.0,395700000.0,1923300000.0,44200000.0,91200000.0,-52800000.0,1200000.0,1700000.0,-53800000.0,4000000.0,-49800000.0,0.0,-49800000.0,57200000,0.0,57200000.0,938400000.0,29000000.0,609500000.0,5600000.0,294300000.0,0.0,0.0,995600000.0,1477500000.0,193200000.0,0,1059100000.0,225200000.0,0.0,0.0,202000000,1679500000.0,-683900000,-539100000.0,848500000.0,-683900000,-1533700000.0,0.0,-683900000.0,0.0,0,0.0,0.0,-481900000,2416.0,1,-2.734434562,0.6351269039999999,-3.649601187,-29.53648194,-68.69224588,35.84142313,5.3799237610000015,938399999.6,11.16414194,-5.403776617,-2.160403568,30.97839898,7.866647171,-2.45576838719111,-51600000.0,0.8212708967985485,-0.6497790277219767,-0.07002812374447569,-0.17103254319003616,-0.2443227150937779,1.9564333065488149
135767,VAUXHALL MOTORS LIMITED,29100,"manufacture of motor vehicles, trailers and semi-trailers",3,L,N/A,01/07/2014,30/12/2014,2014,26,6,N,1,1869500000.0,288400000.0,1796900000.0,72600000.0,96400000.0,4100000.0,1600000.0,2800000.0,41000000.0,18000000.0,59000000.0,0.0,59000000.0,153300000,0.0,153300000.0,771900000.0,36700000.0,608400000.0,800000.0,126000000.0,0.0,0.0,925200000.0,1311600000.0,150400000.0,0,731100000.0,430100000.0,3200000.0,0.0,211100000,1522700000.0,-597500000,-539700000.0,848500000.0,-597500000,-1467300000.0,0.0,-597500000.0,0.0,0,0.0,0.0,-386400000,2458.0,1,2.193099759,0.588517841,-3.46396146,-35.33054393,-64.58063121,29.36400107,7.1652848360000005,771899999.5,-10.61076605,4.431474276,-2.195146444,32.54346082,-6.861924686,-2.548451882845188,5700000.0,1.1746094238335996,-0.7000000000000001,0.08927799394725464,0.02033073929961089,-0.2354370526039272,2.0004377431906613
163992,FEDERAL-MOGUL LIMITED,29320,"manufacture of motor vehicles, trailers and semi-trailers",3,L,N/A,01/01/2014,31/12/2014,2014,52,12,N,1,168500000.0,0.0,151000000.0,17500000.0,48500000.0,2700000.0,6300000.0,0.0,13100000.0,400000.0,13500000.0,0.0,13500000.0,509900000,6100000.0,516000000.0,204600000.0,22800000.0,12700000.0,79500000.0,89600000.0,0.0,0.0,720600000.0,38200000.0,10300000.0,0,15300000.0,12600000.0,0.0,0.0,0,38200000.0,682400000,166400000.0,222200000.0,676300000,113600000.0,0.0,682400000.0,0.0,0,0.0,0.0,682400000,1120.0,1,7.774480712000001,5.356020942,1.012620192,0.0,95.5073478,22.3115727,49.38872404,204599999.7,1.919695193,1.817929503,0.055978898,7.537091987999999,1.919695193,0.05648380896052047,9000000.0,11.198553888339124,0.2771024146544546,0.026228143213988343,0.04121565362198168,10.622513089005237,0.2314945878434638
195431,TRUCK-LITE EUROPE LIMITED,29320,"manufacture of motor vehicles, trailers and semi-trailers",3,L,N/A,01/01/2014,31/12/2014,2014,52,12,N,1,29196000.0,14695000.0,16951000.0,12245000.0,8926000.0,33000.0,1022000.0,836000.0,-918000.0,-114000.0,-1032000.0,0.0,-1032000.0,8852000,0.0,8852000.0,16707000.0,5423000.0,6282000.0,825000.0,4177000.0,0.0,0.0,25559000.0,3632000.0,2534000.0,0,167000.0,931000.0,7825000.0,0.0,19583000,23215000.0,2344000,13075000.0,1207000.0,2344000,1112000.0,0.0,2344000.0,0.0,0,0.0,20000.0,21927000,334.0,1,-3.144266338,4.599944934,2.232963671,835.4522184,9.17093783,31.67933964,67.79678723,16706998.27,-4.186619237,-3.591689816,1.549488055,21.51664612,-39.16382253,9.90401023890785,1055000.0,1.885016748863915,0.6138737822293517,-0.05652803317813685,0.1362142493837787,0.06058152056859789,1.130875229860323
199841,BUCHER MUNICIPAL LIMITED,29100,"manufacture of motor vehicles, trailers and semi-trailers",3,L,N/A,01/01/2014,31/12/2014,2014,52,12,N,1,79159000.0,0.0,0.0,0.0,17839000.0,6859000.0,1692000.0,641000.0,12453000.0,-1100000.0,11353000.0,7000000.0,4353000.0,24752000,25000.0,24777000.0,34978000.0,5705000.0,15606000.0,5853000.0,7814000.0,0.0,0.0,59755000.0,16487000.0,9746000.0,0,1090000.0,5651000.0,17950000.0,0.0,19439000,35926000.0,23829000,18491000.0,8000.0,23804000,23638000.0,183000.0,23829000.0,0.0,0,0.0,200000.0,43268000,481.0,1,15.73162875,2.121550312,4.280947488,81.57706996,39.89452536,44.93854142,26.30560012,34977999.05,28.78108533,20.84009706,0.6918880359999999,19.71475132,52.25985144,1.509242144177449,8551000.0,2.654585245641995,0.3713362898502217,0.10198644464898336,0.4722332859174964,0.3975505205143907,1.3114787047109029
235446,FORD MOTOR COMPANY LIMITED,29100,"manufacture of motor vehicles, trailers and semi-trailers",3,L,N/A,01/01/2014,31/12/2014,2014,52,12,N,2,10294000000.0,4226000000.0,9625000000.0,669000000.0,743000000.0,0.0,154000000.0,10000000.0,254000000.0,-32000000.0,222000000.0,0.0,222000000.0,2219000000,16000000.0,2235000000.0,1331000000.0,153000000.0,719000000.0,34000000.0,412000000.0,0.0,13000000.0,3566000000.0,2948000000.0,655000000.0,0,1640000000.0,653000000.0,11000000.0,0.0,115000000,3063000000.0,503000000,-1617000000.0,983000000.0,487000000,-1689000000.0,0.0,503000000.0,0.0,0,0.0,23000000.0,618000000,9378.0,1,2.467456771,0.451492537,-6.36611008,22.86282306,14.16901408,23.224694,5.425004857,1331000000.0,41.10032362,7.122826697000001,5.86083499,6.984651252999999,50.49701789,6.289527720739219,154000000.0,2.6387673934311597,-0.5441390914189568,0.08715647784632641,0.14251261918115535,0.09539666993143976,2.8578407178911944
