REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
26233,WILKIN & SONS LIMITED,10390,manufacture of food products,11,L,N/A,02/01/2016,31/12/2016,2016,52,12,Y,1,41288000.0,0.0,31870000.0,9418000.0,14274000.0,1498000.0,1406000.0,46000.0,1579000.0,-275000.0,1304000.0,53000.0,1251000.0,11092000,3000.0,11095000.0,14567000.0,4927000.0,6416000.0,2668000.0,556000.0,1435000.0,0.0,25662000.0,4471000.0,1870000.0,390000,0.0,2211000.0,0.0,2851000.0,3241000,7322000.0,18340000,10096000.0,1000000.0,18337000,17340000.0,0.0,18340000.0,4085000.0,1899000,-464000.0,243000.0,21191000,558.0,1,3.824355745,3.2581078060000004,4.089540412,17.67175573,71.4758954,16.53143771,43.5563602,14566998.56,7.451276485,6.1530667910000005,0.243784079,15.5396241,8.60959651,0.3993019577902601,2904000.0,4.009243698004937,0.4721066167874678,0.06824877250409166,0.373439326630816,1.5026222343621962,1.5928267477203648
31801,ANGLIA MALTINGS (HOLDINGS) LIMITED,10890,manufacture of food products,11,L,N/A,02/01/2016,31/12/2016,2016,52,12,Y,1,155632000.0,0.0,0.0,0.0,14083000.0,14279000.0,4422000.0,1021000.0,13385000.0,-3145000.0,10240000.0,1500000.0,8740000.0,55378000,8409000.0,63787000.0,88914000.0,29257000.0,50343000.0,7031000.0,2283000.0,-8659000.0,0.0,152701000.0,42623000.0,9218000.0,20198000,3230000.0,9977000.0,0.0,37491000.0,57689000,80114000.0,72587000,46291000.0,4901000.0,64178000,66203000.0,0.0,72587000.0,24480000.0,-22481000,13822000.0,0.0,110078000,340.0,1,8.600416367000001,2.086056824,3.362035817,79.47566369,50.30563025,21.6187545,68.61574098,88913998.82,12.15955959,8.765495969,0.58719881,32.34746068,18.43994104,1.248309389510424,18701000.0,2.337705233729141,0.3637775784048565,0.08013045101210862,0.4041447010825076,0.4806500736450558,1.0090024295846132
50639,"NEW SYLHET TEA ESTATES,LIMITED(THE)",10831,manufacture of food products,11,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,1289444.0,0.0,591323.0,698121.0,0.0,196798.0,29036.0,68328.0,146386.0,-11492.0,134894.0,0.0,134894.0,313183,0.0,313183.0,1463698.0,0.0,202575.0,837316.0,423807.0,0.0,0.0,1776881.0,658739.0,155211.0,326589,0.0,176939.0,0.0,134.0,326723,658873.0,1118008,804959.0,204000.0,1118008,1210009.0,0.0,1118008.0,0.0,0,0.0,0.0,1118142,0.0,1,11.35264502,2.221969551,1.601875375,29.22367282,62.91968905,43.93522712,0.0,1463697.6919999996,13.09189709,8.238368242,0.58920777,15.71025962,13.09346624,0.5893276255626078,225834.0,2.8058510519601363,0.543621548094667,0.10628263794817996,0.4194159316240085,1.0181094080346291,0.7184215262586521
51491,NESTLE UK LTD.,10512,manufacture of food products,11,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,1529167000.0,336869000.0,1201566000.0,327601000.0,292143000.0,151306000.0,53216000.0,62270000.0,273505000.0,-19860000.0,253645000.0,0.0,253645000.0,2119263000,1147487000.0,3266750000.0,873761000.0,181677000.0,109205000.0,28372000.0,554507000.0,0.0,0.0,4140511000.0,1504629000.0,211088000.0,60000,1165917000.0,127564000.0,807167000.0,1412357000.0,1412417000,2916986000.0,1223525000,-630868000.0,130000000.0,76038000,891097000.0,0.0,1223525000.0,0.0,0,0.0,0.0,2635882000,5179.0,1,17.88588166,0.580715246,-2.4239095980000003,115.43834409999998,40.87922449,50.38502662,43.36485485,873760999.9,10.37622321,6.605585639,1.22974929,7.141469833,22.35385464,38.36221363002709,204522000.0,0.4471956574284929,-0.1828377222038536,0.08576308576405182,0.16300466295102226,0.015640390457821875,0.36562524045945055
51903,ARMITAGE BROTHERS LIMITED,10920,manufacture of food products,11,L,N/A,31/05/2015,29/05/2016,2016,52,12,N,1,346000.0,0.0,0.0,0.0,0.0,287000.0,0.0,0.0,287000.0,-1000.0,286000.0,0.0,286000.0,4419000,0.0,4419000.0,13947000.0,0.0,0.0,0.0,13947000.0,0.0,0.0,18366000.0,10021000.0,0.0,0,10000000.0,21000.0,0.0,114000.0,114000,10135000.0,8231000,3926000.0,407000.0,8231000,6717000.0,1028000.0,8231000.0,0.0,0,0.0,0.0,8345000,4.0,1,82.94797688,1.391777268,0.088130413,1.385007897,44.81650877,0.0,0.0,13947000.0,3.4391851410000003,1.5626701509999998,1.217470538,0.0,3.486818127,1.2313206171789577,287000.0,0.8358192120626147,0.2565174779483829,0.021801154306871396,0.05156811499509963,0.4872816970892945,0.018650767722966352
52457,MONDELEZ UK HOLDINGS & SERVICES LIMITED,10821,manufacture of food products,11,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,52000000.0,0.0,0.0,52000000.0,21000000.0,-6000000.0,0.0,14000000.0,-3000000.0,0.0,-3000000.0,0.0,-3000000.0,4057000000,0.0,4057000000.0,840000000.0,0.0,0.0,0.0,840000000.0,0.0,0.0,4897000000.0,21000000.0,4000000.0,0,8000000.0,9000000.0,0.0,581000000.0,581000000,602000000.0,4295000000,819000000.0,264000000.0,4295000000,1895000000.0,1000000.0,4295000000.0,0.0,0,0.0,2300000.0,4876000000,196.0,1,-5.769230769,40.0,0.063492063,13.52735739,87.70675924,28.07692308,0.0,840000000.0,-0.061525841,-0.061261997,0.004889406,0.0,-0.06984866099999999,0.14016298020954598,-6000000.0,4.4870367985823565,0.20069430263426588,-0.0008576679599754951,-0.004043291811313049,4.280730897009966,0.010512558709413929
53615,SURMAH VALLEY TEA COMPANY LIMITED,10390,manufacture of food products,11,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,2,3530718.0,3530718.0,2630232.0,900486.0,1509674.0,683847.0,243354.0,5084.0,640007.0,-154113.0,485894.0,0.0,485894.0,8609315,0.0,8609315.0,2561959.0,143892.0,982284.0,1133729.0,302054.0,-237010.0,0.0,11171274.0,867615.0,490714.0,0,48951.0,327950.0,0.0,3466293.0,3466293,4333908.0,6837366,1694344.0,500000.0,6837366,6337366.0,0.0,6837366.0,301019.0,232424,-469434.0,0.0,10303659,3154.0,1,18.12682293,2.9528754110000004,2.0838259530000003,50.69632078,61.20489033,50.72923128,14.87532564,2561957.868,6.211453621,5.729042184,0.126893163,27.82108342,9.360432073,0.6338563710060278,927201.0,1.776271688020551,0.18200366404046664,0.06089292949040547,0.27389564520573034,0.9465866834275208,0.31289276585642783
55762,GILBERTSON & PAGE LIMITED,10910,manufacture of food products,11,L,N/A,02/01/2016,31/12/2016,2016,52,12,Y,1,25484000.0,0.0,18401343.0,7082657.0,4438226.0,2039510.0,798528.0,84668.0,1969757.0,-421963.0,1547794.0,501137.0,1046657.0,5396496,796964.0,6193460.0,9455824.0,3169215.0,1969798.0,3805566.0,511245.0,1599334.0,0.0,15649284.0,5421280.0,2393634.0,358385,1141737.0,1527524.0,39554.0,1783693.0,2142078,7204973.0,8444311,4034544.0,255000.0,7647347,7742393.0,446918.0,8444311.0,3278753.0,1942440,-343106.0,0.0,10228004,88.0,1,7.729387066,1.744205059,6.316451128,25.36711403,56.85516472,34.28333111,45.39175463,9455823.637,19.2584692,12.58688257,0.64200383,7.729547952000001,23.32643836,0.9421532722393792,2838038.0,3.2504703244779063,0.30937216041321763,0.09363494202035057,0.5984635079790231,0.6368390554690488,1.6121606585962656
62904,FORFARMERS UK LIMITED,10910,manufacture of food products,11,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,512832000.0,124000.0,441312000.0,71520000.0,43272000.0,13636000.0,4801000.0,1232000.0,8607000.0,-2658000.0,5949000.0,0.0,5949000.0,88789000,15185000.0,103974000.0,157014000.0,66611000.0,11599000.0,1117000.0,77687000.0,0.0,0.0,260988000.0,96526000.0,34447000.0,17003000,37537000.0,7539000.0,10860000.0,86733000.0,103736000,183259000.0,77729000,60488000.0,39750000.0,62544000,34327000.0,0.0,77729000.0,0.0,0,0.0,0.0,164462000,1098.0,1,1.678327405,1.626649815,8.478243619,133.4585547,31.62247816,24.51710307,47.40931728,157013999.9,5.233427783,3.297852775,1.241827375,2.261754337,11.07308726,2.9300812228191355,18437000.0,2.693239306539417,0.27811853418547977,0.03191181203733505,0.233122212515518,0.20477248047844854,1.945314267322636
64262,QUAKER OATS.LIMITED,10611,manufacture of food products,11,L,N/A,26/12/2015,31/12/2016,2016,53,12,N,1,6427000.0,0.0,0.0,0.0,0.0,6427000.0,0.0,918000.0,11130000.0,-2226000.0,8904000.0,0.0,8904000.0,4784000,0.0,4784000.0,126469000.0,0.0,0.0,0.0,126469000.0,0.0,0.0,131253000.0,105400000.0,0.0,98430000,4744000.0,2226000.0,0.0,0.0,98430000,105400000.0,25853000,21069000.0,500000.0,25853000,20568000.0,0.0,25853000.0,0.0,0,0.0,0.0,25853000,0.0,1,173.17566519999997,1.199895636,0.305045327,380.7295091,19.69707359,0.0,0.0,126469000.0,43.05109658,8.479806176,4.076896298,0.0,43.05109658,4.0768962983019374,6427000.0,0.6448373456099263,0.19262645425247424,0.09497382916961897,0.16158944938401407,0.14717077798861478,0.048476834815204234
73258,SHAWS (HUDDERSFIELD) LIMITED,10840,manufacture of food products,11,L,N/A,02/04/2015,31/03/2016,2016,52,12,N,1,2236414.0,0.0,1522236.0,714178.0,0.0,-12292.0,112362.0,0.0,321047.0,-56686.0,264361.0,0.0,264361.0,3231190,0.0,3231190.0,2512469.0,391524.0,271984.0,1792779.0,56182.0,0.0,0.0,5743659.0,423067.0,207128.0,0,0.0,215939.0,0.0,149948.0,149948,573015.0,5170644,2089402.0,40000.0,5170644,3700562.0,1430082.0,5170644.0,0.0,0,0.0,0.0,5320592,26.0,1,14.35543687,5.93870238,1.070360802,2.8999869260000004,90.02351985,33.80488586,63.89973413,2512468.357,6.034046587000001,5.58959019,0.081820949,12.1616123,6.209033149,0.11082081845124127,100070.0,6.35808503729576,0.4365305112995043,0.06443721676373892,0.05749488261750915,5.414145179445564,0.3854772471694437
79590,ABF GRAIN PRODUCTS LIMITED,10710,manufacture of food products,11,L,N/A,12/09/2015,17/09/2016,2016,53,12,N,1,827719000.0,0.0,0.0,0.0,228156000.0,-6122000.0,35015000.0,0.0,-5749000.0,-1573000.0,-7322000.0,0.0,-7322000.0,302779000,74263000.0,377042000.0,221518000.0,108162000.0,47978000.0,783000.0,64595000.0,0.0,0.0,598560000.0,213134000.0,50982000.0,4865000,103651000.0,53636000.0,0.0,15290000.0,20155000,228424000.0,370136000,8384000.0,200000000.0,295873000,167199000.0,0.0,370136000.0,0.0,0,0.0,0.0,385426000,5750.0,1,-0.694559385,1.039336755,98.72602576,5.445295783,70.59662748,22.48157889,47.69629548,221517999.8,-1.491596312,-0.960471799,0.575826183,5.796411584,-1.553212873,0.7720339469975294,28893000.0,2.3051662777383988,0.01680834001603849,-0.017125768511093292,0.15929380513231756,0.7771678982943999,1.369022002806736
88544,HILL BISCUITS LIMITED,10720,manufacture of food products,11,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,19040400.0,2975528.0,13711131.0,5329269.0,7122916.0,1323332.0,384512.0,49050.0,1274282.0,-94322.0,1179960.0,105773.0,1074187.0,5827314,0.0,5827314.0,4604582.0,1958347.0,1862649.0,510817.0,272769.0,760186.0,0.0,10431896.0,3319462.0,1447123.0,171329,750000.0,951010.0,463500.0,1442296.0,1613625,4761758.0,5670138,1285120.0,405154.0,5670138,4749529.0,129307.0,5670138.0,1992919.0,1549959,-789773.0,0.0,7112434,369.0,1,6.692516964,1.387147074,14.81604831,28.45830207,54.35385859,27.74100833,37.54105245,4604581.438999998,17.91625764,12.21524831,0.585428785,9.782614861,22.47356237,0.8397957862753958,1707844.0,3.353662003216967,0.1478296946211887,0.14415996861931904,0.5402551175740248,0.7144594076389434,1.8069578147634908
102916,GOLDEN CASKET (GREENOCK) LIMITED,10822,manufacture of food products,11,L,N/A,02/01/2016,31/12/2016,2016,52,12,Y,1,22036052.0,1090755.0,16051967.0,5984085.0,2490056.0,989489.0,140313.0,0.0,1020965.0,-167834.0,853131.0,48210.0,802832.0,6247104,-598895.0,5648209.0,11277225.0,3341943.0,2017225.0,4987602.0,930455.0,-2237897.0,0.0,16925434.0,1951328.0,1345128.0,0,0.0,606200.0,0.0,365835.0,365835,2317163.0,14608271,9325897.0,100000.0,15207166,14384290.0,0.0,14608271.0,765649.0,-2237897,0.0,0.0,14974106,85.0,1,4.633157518,5.779256486,2.362888203,2.504300475,83.35994491,22.28038489,55.35516049,11277223.97,6.818203371,6.032134833,0.13357693,9.154203303,6.98895167,0.15237309831430787,1129802.0,6.1745188225353305,0.6611987852128342,0.06640685255101877,0.22028070890235368,3.9377029583158367,1.2889295175532869
104785,"WHERRY AND SONS,LIMITED",10890,manufacture of food products,11,L,N/A,02/07/2015,30/06/2016,2016,52,12,N,1,17204885.0,11944742.0,15863874.0,1341011.0,604857.0,173018.0,57385.0,35263.0,151587.0,-5298.0,146289.0,11501.0,134788.0,1337310,0.0,1337310.0,5351830.0,3013290.0,1583359.0,510462.0,244719.0,480512.0,0.0,6689140.0,3929551.0,2172106.0,1147925,32432.0,577088.0,121618.0,263220.0,1411145,4192771.0,2496369,1422279.0,65280.0,2496369,2193815.0,0.0,2496369.0,230023.0,92268,388244.0,0.0,2759589,14.0,1,0.881069533,1.361944405,12.09670184,56.52790112,37.31973019,46.08102234,63.92666095,5351829.597,5.493100602999999,2.266165755,1.574106632,9.202961833,6.072299407999999,1.6795477751886843,230403.0,3.300607531500029,0.2551501089826196,0.028210382799582608,0.11366631584927207,0.35723901925480783,2.546341704613747
107165,"NOYAPARA TEA COMPANY,LIMITED(THE)",10390,manufacture of food products,11,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,1129158.0,0.0,889385.0,239773.0,0.0,147105.0,52868.0,135996.0,11109.0,4692.0,15801.0,0.0,15801.0,1815933,0.0,1815933.0,734321.0,44538.0,441851.0,34862.0,212113.0,0.0,957.0,2550254.0,728377.0,282664.0,83638,0.0,362075.0,0.0,750350.0,833988,1478727.0,1071527,5944.0,165000.0,1071527,906527.0,0.0,1071527.0,0.0,0,0.0,615574.0,1821877,0.0,1,0.983830429,1.0081606090000002,189.9660162,77.83172986,42.0164815,91.37105702,14.39689574,734320.3934,0.609755763,0.435603669,0.6797560859999999,39.13101621,1.036744758,1.380018422307604,199973.0,1.1433460373551754,0.00279689787762317,0.008674194805693864,0.25876281342956425,0.4347768046434534,0.4383353265988407
111524,FRANK WRIGHT LIMITED,10910,manufacture of food products,11,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,106202000.0,23064000.0,92749000.0,13453000.0,8515000.0,4582000.0,561000.0,326000.0,4645000.0,-1012000.0,3633000.0,4000000.0,-367000.0,19338000,1726000.0,21064000.0,38957000.0,15026000.0,8384000.0,0.0,15547000.0,0.0,0.0,60021000.0,42677000.0,16265000.0,1000,24133000.0,2278000.0,0.0,137000.0,138000,42814000.0,17207000,-3720000.0,31000.0,15481000,17076000.0,0.0,17207000.0,0.0,0,0.0,0.0,17344000,196.0,1,4.373740608,0.912833611,-28.54892473,0.801999186,29.51711124,55.90031261,51.64205947,38956999.8,26.78159594,7.738958031,2.480211542,7.894389936,26.99482769,2.765583618629288,5143000.0,2.1685040223464798,-0.0743739691108112,-0.008560337215307976,0.2827660318888389,0.21695239874807307,1.7517198980356876
112075,SHS INTERNATIONAL LTD,10860,manufacture of food products,11,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,2,79714000.0,0.0,59134000.0,20580000.0,14357000.0,19141000.0,2188000.0,17000.0,19197000.0,-4082000.0,15115000.0,13100000.0,2015000.0,14971000,0.0,14971000.0,50389000.0,426000.0,4256000.0,0.0,45707000.0,0.0,0.0,65360000.0,15394000.0,9901000.0,0,1272000.0,4221000.0,741000.0,3264000.0,3264000,18658000.0,46702000,34995000.0,552000.0,46702000,45096000.0,249000.0,46702000.0,0.0,0,0.0,0.0,49966000,373.0,1,24.08234438,3.273288294,2.277868267,6.988994047,71.45348837,45.33538651,1.950598389,50388999.72,38.42012569,29.37117503,0.329621858,5.339087237,41.10530598,0.3995117982099268,21329000.0,4.471807902090754,0.6425030599755202,0.043160954712362296,1.0768925948592412,1.5018329938900203,1.2074182986536108
119616,F.W.P. MATTHEWS LIMITED,10611,manufacture of food products,11,L,R,02/08/2015,31/07/2016,2016,52,12,N,1,13314697.0,95665.0,9975741.0,3338956.0,2487401.0,-361158.0,338847.0,50149.0,-411307.0,29718.0,-381589.0,100000.0,-481589.0,4740177,0.0,4740177.0,3316620.0,1686184.0,793939.0,26652.0,809740.0,0.0,105.0,8056797.0,4214548.0,1833012.0,1639098,196153.0,546285.0,103642.0,1838991.0,3478089,6053539.0,2003258,-897928.0,32400.0,2003258,1970858.0,0.0,2003258.0,0.0,0,0.0,0.0,3842249,71.0,1,-3.0891202410000003,0.786945599,-14.82824569,173.6216204,24.86419851,50.248937700000006,46.22389529,3316619.812,-10.70485021,-5.105093252,2.103846834,5.962876962,-20.53190353,3.02184691138136,-22311.0,1.6080702240676366,-0.13373969829449595,-0.08368395033410919,-0.009138408228480872,0.19855406895041064,1.6360782119743118
