REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
158956,VOLEX PLC,26110,"manufacture of computer, electronic and optical products",19,L,N/A,26/03/2019,31/03/2020,2020,53,12,Y,2,296840109.2,0.0,228074180.8,68765928.39,68451911.4,12958889.56,4871055.82,1177184.46,12030491.5,-883646.84,11146844.66,1483616.5,9663228.15,32883040,31323574.02,64206614.07,118949484.2,42765473.3,43988925.97,24503185.67,6058100.72,8598300.97,1633798.54,183156098.3,71183252.42,30076608.0,170661,4032919.0,36903064.32,5601486.65,0.0,13135619,84148209.95,99007888,47766231.8,45653064.32,67684314,24274878.64,0.0,99007888.34,39240746.35,16569326,-7971025.48,0.0,111972846,6158.0,1,4.052852403,1.671031881,6.214434299,13.26724488,65.20861643,36.98274451,52.58520419,118949483.6,10.74411514,6.56843622,0.718965464,14.81906407,12.15104346,1.2432453692298633,17829945.380000006,2.7951627313034435,0.3129542433586553,0.07386333043544638,0.3212495805497293,0.4826078703769265,1.604487706582686
158956,VOLEX PLC,26110,"manufacture of computer, electronic and optical products",19,L,N/A,31/03/2019,05/04/2020,2020,53,12,Y,2,307378259.5,0.0,236171065.0,71207194.47,70882029.53,13418944.39,5043983.66,1218975.8,12457587.18,-915017.27,11542569.9,1536286.52,10006283.38,34050424,32435595.35,66486019.47,123172321.7,44283694.62,45550581.21,25373075.71,6273169.96,8903550.1,1691800.18,189658341.2,73710336.16,31144360.66,176720,4176092.0,38213163.68,5800345.58,0.0,13601948,87135563.93,102522777,49461985.55,47273798.3,70087182,25136663.52,0.0,102522777.3,40633836.0,17157556,-8254005.65,0.0,115948005,6158.0,1,4.0528524039999985,1.671031881,6.2144343,13.26724496,65.20861647,36.98274452,52.58520418,123172321.1,10.74411516,6.568436222000001,0.718965464,14.81906407,12.15104345,1.2432453616126269,18462928.05,2.7951627342850087,0.3129542433222547,0.07386333046763989,0.3212495805852804,0.4826078733338152,1.6044877065760186
158956,VOLEX PLC,26110,"manufacture of computer, electronic and optical products",19,L,N/A,02/04/2019,31/03/2020,2020,52,12,Y,0,314214000.0,314214000.0,241424000.0,72791000.0,72458000.0,13717000.0,5156000.0,1246000.0,12735000.0,-935000.0,11800000.0,1570000.0,10230000.0,34807000,33157000.0,67965000.0,125912000.0,45269000.0,46564000.0,25937000.0,6775000.0,9102000.0,1367000.0,193877000.0,75350000.0,31837000.0,181000,2809000.0,40523000.0,5929000.0,0.0,13905000,89074000.0,104803000,50562000.0,48325000.0,71646000,25696000.0,0.0,104803000.0,44122000.0,2679000,-6423000.0,0.0,118527000,6158.0,0,4.0529702689999985,1.671028534,6.2144298089999985,13.26774997,65.20884276,36.98277289,52.58576957,125911999.4,10.74438735,6.568597616,0.718967968,14.81919965,12.15136971,1.2432515423052228,18873000.0,2.79514981922622,0.3129530578665855,0.0738715783718543,0.32123923931152226,0.4826054741001864,1.6044804695760717
256314,MULTITONE ELECTRONICS P L C,26309,"manufacture of computer, electronic and optical products",19,L,N/A,02/07/2019,30/06/2020,2020,52,12,Y,1,15065000.0,3853000.0,7269000.0,7796000.0,7584000.0,2164000.0,181000.0,0.0,2220000.0,275000.0,2495000.0,0.0,2495000.0,3163000,1534000.0,4697000.0,14734000.0,1389000.0,1742000.0,9473000.0,1710000.0,2538000.0,420000.0,19431000.0,6979000.0,798000.0,0,1210000.0,4971000.0,1100000.0,0.0,2270000,9249000.0,10182000,7755000.0,3830000.0,8648000,4199000.0,278000.0,10182000.0,3292000.0,2538000,0.0,0.0,12452000,169.0,1,14.73614338,2.111190715,1.942617666,22.29424475,56.89221657,19.33421839,33.6531696,14733999.75,17.82846129,11.42504246,0.68542526,11.56322602,21.80318209,1.0694958371877892,2345000.0,2.385511512387963,0.4789254284390922,0.1797642941691112,0.3982553651381812,0.5610120012974376,0.7675544233441408
361699,STANHOPE-SETA LIMITED,26511,"manufacture of computer, electronic and optical products",19,L,N/A,02/08/2019,31/07/2020,2020,52,12,N,1,15194043.0,13826578.0,8805213.0,6388830.0,5227131.0,1158396.0,144034.0,0.0,1173335.0,98393.0,1271728.0,600000.0,671728.0,1134069,0.0,1134069.0,12793621.0,1597150.0,3456605.0,7410227.0,329639.0,2075825.0,0.0,13927690.0,3750491.0,1280563.0,0,200375.0,2269553.0,0.0,0.0,0,3750491.0,10177199,9043130.0,1000100.0,10177199,9177099.0,0.0,10177199.0,2681700.0,2075825,0.0,9000000.0,10177199,91.0,1,7.722335655,3.411185629,1.680175227,0.0,73.07169387,30.76241755,38.36765172,12793620.08,11.52905628,8.424476708,0.368518981,22.74973817,11.52905628,0.3685189805171344,1302430.0,3.8634193708082782,0.7791497369628416,0.06752154879954966,0.3085952516174613,1.628138662377806,1.0800141710506193
469940,CENTRONIC LIMITED,26110,"manufacture of computer, electronic and optical products",19,L,N/A,05/01/2019,04/01/2020,2020,52,12,N,1,6863537.0,3248935.0,4005674.0,2857863.0,3377539.0,240139.0,168037.0,25132.0,216182.0,-56859.0,159323.0,3865000.0,-3705677.0,1138188,0.0,1138188.0,4867637.0,970404.0,1616716.0,308581.0,1971936.0,0.0,0.0,6005825.0,2434346.0,300330.0,0,1611466.0,522550.0,297439.0,0.0,453798,2888144.0,3117681,2433291.0,50000.0,3117681,3067681.0,0.0,3117681.0,0.0,0,0.0,0.0,3571479,87.0,1,3.149717121,1.999566619,2.820680716,14.55562644,51.91095312,15.97142261,51.60567503,4867636.336,6.053010531,3.599538781,0.7808194620000001,23.55514365,6.934064133,0.9263757260604918,408176.0,1.6257164978269307,0.4861861942364288,-0.8638193420554211,0.22427906241024334,0.6476853647186567,1.1313852185170228
509831,HARWIN PLC,26110,"manufacture of computer, electronic and optical products",19,L,N/A,02/04/2019,31/03/2020,2020,52,12,Y,1,28539000.0,0.0,14646000.0,13893000.0,6898000.0,3329000.0,1611000.0,100000.0,3268000.0,-543000.0,2725000.0,0.0,2725000.0,17393000,0.0,17393000.0,18485000.0,4258000.0,6132000.0,6865000.0,1230000.0,-208000.0,0.0,35878000.0,3611000.0,1530000.0,0,1253000.0,828000.0,2159000.0,0.0,3294000,6905000.0,28973000,14874000.0,213000.0,28973000,26861000.0,377000.0,28973000.0,4599000.0,1191000,-1399000.0,0.0,32267000,194.0,1,11.45099688,5.119080587,1.918717225,11.36920581,80.75422264,19.56795963,54.45775956,18484998.3,10.12799455,9.108645967000001,0.124633279,21.48638705,11.27946709,0.2383253373830808,4940000.0,4.363249850174129,0.4974859245219912,0.10633257149227937,0.4543731534645186,2.5175669804489504,0.7874912202463905
526832,GOOCH & HOUSEGO PLC,26701,"manufacture of computer, electronic and optical products",19,L,N/A,02/10/2019,30/09/2020,2020,52,12,Y,2,122095000.0,88101000.0,82845000.0,39250000.0,52885000.0,6334000.0,5253000.0,1776000.0,5392000.0,-1610000.0,3782000.0,0.0,3782000.0,46915000,54624000.0,101539000.0,76612000.0,23106000.0,30580000.0,19734000.0,2159000.0,2636000.0,0.0,178151000.0,24237000.0,5476000.0,0,1896000.0,16445000.0,6364000.0,0.0,40561000,64798000.0,113353000,52375000.0,5008000.0,58729000,77075000.0,0.0,113353000.0,20442000.0,10286000,-7650000.0,0.0,153914000,947.0,1,4.416233261,3.160952263,2.331169451,35.78290826,91.76374396,16.37036734,69.07481879,76611998.74,3.503255065,3.026645935,0.213818779,25.04607068,4.75682161,1.103339065878867,11587000.0,1.8194405001026204,0.3527906102126848,0.029720854780495194,0.21463309215216306,0.5438038211055897,0.6784921218516876
620074,DUCKWORTH AND KENT LIMITED,26701,"manufacture of computer, electronic and optical products",19,L,N/A,01/02/2019,31/01/2020,2020,52,12,N,1,6848382.0,6464563.0,0.0,0.0,3570316.0,1190916.0,295534.0,73773.0,1190916.0,0.0,1190916.0,0.0,1190916.0,5402386,0.0,5402386.0,2772890.0,886022.0,1180314.0,558882.0,147672.0,-157390.0,0.0,8175276.0,864638.0,194487.0,0,436363.0,233788.0,0.0,0.0,0,864638.0,7310638,1908252.0,1992.0,7310638,7308646.0,0.0,7310638.0,800586.0,603376,-760766.0,0.0,7310638,59.0,1,17.38974257,3.206995297,3.588824746,0.0,89.42374545,10.36562432,47.22254541,2772888.635,16.29017878,14.567288,0.11827121,17.23493228,16.29017878,0.11827120970837293,1486450.0,6.986460756242363,0.28010092870259057,0.20394203204882624,0.6000146050115005,5.0730858463310655,0.8293173441483811
755641,IVOR SHAW LIMITED,26600,"manufacture of computer, electronic and optical products",19,L,N/A,02/04/2019,31/03/2020,2020,52,12,N,1,23646316.0,14001070.0,17590599.0,6055717.0,6639843.0,738235.0,231724.0,51446.0,686789.0,-8510.0,678279.0,0.0,678279.0,1032704,0.0,1032704.0,9338514.0,2937640.0,3051330.0,1703192.0,1528252.0,0.0,0.0,10371218.0,7185275.0,1129808.0,133758,570141.0,5351568.0,0.0,0.0,396582,7448099.0,2923119,2153239.0,8004.0,2923119,2915115.0,0.0,2923119.0,0.0,0,0.0,703899.0,3185943,274.0,1,2.904422828,1.299673847,10.98174239,13.56708365,28.18491521,17.43949967,45.3448478,9338513.575,21.55685146,6.622066955,2.458085011,12.90403968,23.49507495,2.5479971906720187,969959.0,3.1420031546437905,0.24914014920909,0.09156018126318433,0.3086295842976206,0.23547906653764936,2.2571941733362464
