REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
60209,STEPHEN WALTERS & SONS LIMITED,13200,manufacture of textiles,18,L,N/A,01/04/2016,31/03/2017,2017,52,12,N,1,7401199.0,0.0,5553531.0,1847668.0,3279857.0,-79769.0,289603.0,10906.0,-86513.0,-6984.0,-93497.0,0.0,-93497.0,1219548,0.0,1219548.0,3971178.0,775434.0,2104184.0,650677.0,440883.0,0.0,0.0,5190726.0,1195439.0,629033.0,0,13938.0,552468.0,0.0,66292.0,66292,1261731.0,3928995,2775739.0,32466.0,3928995,3876971.0,0.0,3928995.0,0.0,0,0.0,40000.0,3995287,106.0,1,-1.1689052,3.321941145,2.666388663,1.687250811,75.69259098,31.02160136,38.24156194,3971176.24,-2.165376355,-1.666684005,0.304260759,28.43031244,-2.201911685,0.321133266904132,209834.0,4.0298593010974,0.6416996004027182,-0.02521724321414769,0.13340180159769555,1.868383197369328,1.4115919449418055
62048,"BOWER ROEBUCK & CO.,LIMITED",13200,manufacture of textiles,18,L,N/A,01/01/2017,31/12/2017,2017,52,12,Y,1,7316004.0,0.0,5810104.0,1505900.0,2274622.0,158916.0,131392.0,1819.0,161422.0,-115.0,161307.0,0.0,161307.0,907885,0.0,907885.0,3929158.0,1263385.0,2258282.0,212374.0,195117.0,-266704.0,0.0,4837043.0,1107097.0,595852.0,0,198217.0,313028.0,0.0,0.0,0,1107097.0,3729946,2822061.0,2200000.0,3729946,1250842.0,267304.0,3729946.0,-262625.0,-266704,0.0,0.0,3729946,68.0,1,2.206423069,3.549063903,2.592432977,0.0,77.11211168,29.72742771,63.03106518,3929155.96,4.327730214,3.3372041560000003,0.296813144,30.86769772,4.327730214,0.2968131442117393,290308.0,4.4637021302652045,0.7001122793409112,0.04668757337902516,0.1980582765131507,2.021473818463965,1.4973701825681516
67442,"JOSHUA ELLIS AND COMPANY,LIMITED",13100,manufacture of textiles,18,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,4972788.0,3787588.0,3761850.0,1210938.0,1514644.0,-289947.0,54891.0,191165.0,-481112.0,41041.0,-440071.0,0.0,-440071.0,591381,0.0,591381.0,6337623.0,609311.0,4589310.0,4204.0,1134798.0,0.0,0.0,6929004.0,6115448.0,463007.0,52684,3327354.0,2272403.0,212974.0,212974.0,265658,6328422.0,600582,222175.0,32593.0,600582,505316.0,0.0,600582.0,0.0,0,0.0,15255647.0,813556,55.0,1,-9.674894647,1.036330127,22.38230224,44.23342691,8.667652667,33.98446807,44.72310402,6337622.25,-59.13692481,-6.943451036,10.18253627,92.28847077,-80.10762893,10.537148965503462,-235056.0,0.6050556615483123,0.038477391555842656,-0.08891601159416274,-0.11194751799825776,0.056941398661467274,0.7105004009234228
78708,Z.HINCHLIFFE & SONS LIMITED,13100,manufacture of textiles,18,L,N/A,01/07/2016,30/06/2017,2017,52,12,Y,1,10861795.0,0.0,9525911.0,1335884.0,3193555.0,-162526.0,392071.0,2216.0,304333.0,0.0,304333.0,21000.0,283333.0,2961769,0.0,2961769.0,14791649.0,3999971.0,7182299.0,3224052.0,385327.0,928356.0,0.0,17753418.0,1243377.0,569864.0,0,0.0,673513.0,0.0,125374.0,125374,1368751.0,16384667,13548272.0,254968.0,16384667,16129699.0,0.0,16384667.0,625955.0,955446,-27090.0,350000.0,16510041,127.0,1,2.801866542,11.89635083,0.801710727,0.765191017,92.29021138,19.14972249,134.4151142,14791643.22,1.84332068,1.714222016,0.07588662,66.1244205,1.857425604,0.08353853026124974,229545.0,8.768784707831879,0.9157631730408196,0.02234308908853495,0.04266775558374168,7.182314533468834,0.6056961566499477
96177,ALBANY INTERNATIONAL LIMITED,13960,manufacture of textiles,18,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,7716000.0,0.0,7388000.0,328000.0,4075000.0,-203000.0,1834000.0,0.0,-102000.0,101000.0,-1000.0,0.0,-1000.0,19505000,0.0,19505000.0,2770000.0,0.0,0.0,564000.0,2206000.0,0.0,0.0,22275000.0,380000.0,208000.0,0,0.0,172000.0,0.0,1039000.0,1039000,1419000.0,20856000,2390000.0,1617000.0,20856000,15396000.0,0.0,20856000.0,0.0,0,0.0,0.0,21895000,80.0,1,-1.32192846,7.289473684,3.228451883,4.981779824,93.62962963,9.839294971000001,0.0,2770000.0,-0.465859785,-0.457912458,0.018220176,0.0,-0.489067894,0.0680379746835443,1631000.0,9.531858972150443,0.12875420875420876,-6.285072951739618e-05,0.2416296296296296,8.818604651162788,0.3429333333333333
162636,BURBERRY LIMITED,13921,manufacture of textiles,18,L,N/A,01/04/2016,31/03/2017,2017,52,12,N,2,1468452000.0,0.0,726164000.0,742288000.0,217709000.0,219626000.0,0.0,8765000.0,219700000.0,-44034000.0,175666000.0,450000000.0,-274334000.0,142325000,62886000.0,205211000.0,1164010000.0,89398000.0,218284000.0,465601000.0,390727000.0,0.0,0.0,1369221000.0,706401000.0,116569000.0,0,464904000.0,124928000.0,50643000.0,79483000.0,79483000,785884000.0,583337000,457609000.0,20547000.0,520451000,560403000.0,0.0,583337000.0,0.0,0,0.0,0.0,662820000,3451.0,1,14.96133343,1.647803443,3.208966607,13.6255715,44.65447224,28.97451534,22.22086251,1164010000.0,33.14625388,16.0456201,1.210965531,14.86490536,37.66262041,1.5100057450173023,219626000.0,2.10897710051904,0.4010534457184048,-0.2805008103147702,0.5293271137383957,0.3973494816028828,1.061747869774127
163364,ABRAHAM MOON & SONS LIMITED,13100,manufacture of textiles,18,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,20498872.0,0.0,10706417.0,9792455.0,6325202.0,2053795.0,634143.0,38501.0,2429359.0,-479744.0,1949615.0,100000.0,1849615.0,9220977,0.0,9220977.0,16746680.0,1480654.0,12014304.0,2920904.0,330818.0,131833.0,0.0,25967657.0,7332956.0,1553235.0,284683,3602280.0,1892758.0,43612.0,641004.0,925687,7973960.0,17993697,9413724.0,31768.0,17993697,3790306.0,0.0,17993697.0,3336403.0,1235928,-1104095.0,0.0,18634701,230.0,1,11.85118381,2.283755691,2.1775518380000003,5.14450699,69.29272441,27.65668155,26.36431458,16746678.36,13.03674795,9.355326127,0.407529148,58.60958593,13.50116655,0.4431529551709135,2687938.0,3.0117661672124667,0.4350207182727344,0.0997187000737109,0.34158628173500594,1.3539343312482128,0.7815061358828022
171961,"J.BRADBURY & COMPANY(SADDLEWORTH),LIMITED",13990,manufacture of textiles,18,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,2566472.0,0.0,1985284.0,581188.0,0.0,-296953.0,25223.0,65.0,-297018.0,65316.0,-231702.0,1000000.0,-1231702.0,0,0.0,0.0,1649125.0,89037.0,0.0,145622.0,1414466.0,0.0,0.0,1649125.0,1321519.0,0.0,0,1137763.0,183756.0,0.0,0.0,0,1321519.0,327606,327606.0,24582.0,327606,303024.0,0.0,327606.0,0.0,0,0.0,30072445.0,327606,26.0,1,-11.57300762,1.24790109,7.834020134,0.0,19.8654438,0.0,12.66271559,1649125.0,-90.66317467,-18.01064201,4.0338669010000014,0.0,-90.66317467,4.033866901094608,-271730.0,0.338442877654312,0.2383853255514288,-1.0456349882513454,-0.5437483513984689,0.14874065374769488,1.5407002380050026
172105,MILLIKEN INDUSTRIALS LIMITED,13931,manufacture of textiles,18,L,N/A,27/11/2016,03/12/2017,2017,53,12,N,1,125426000.0,91040000.0,86053000.0,39373000.0,27011000.0,7830000.0,2124000.0,0.0,7525000.0,-1524000.0,6001000.0,0.0,6001000.0,17002000,2334000.0,19336000.0,54795000.0,17898000.0,16332000.0,4426000.0,2355000.0,-2820000.0,13784000.0,74131000.0,15308000.0,6240000.0,0,1292000.0,7776000.0,0.0,215000.0,215000,15523000.0,58608000,39487000.0,25000000.0,56274000,33608000.0,0.0,58608000.0,6867000.0,-4657000,1837000.0,0.0,58823000,603.0,1,5.999553522,3.579500915,3.176387165,0.366844117,81.63015168,18.15891442,52.08465549,54794998.93,12.79261513,10.150949,0.26119301100000003,13.02122367,12.83954409,0.2758467498311831,9954000.0,5.04579216755258,0.6391981762015891,0.1133318045082354,0.44311016983448215,2.175120788507376,1.675031228500897
176518,A.T.C. MANUFACTURING LIMITED,13100,manufacture of textiles,18,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,2,22246000.0,5520000.0,18082000.0,4164000.0,5404000.0,1027000.0,287000.0,122000.0,1337000.0,-41000.0,1296000.0,0.0,1296000.0,4094000,0.0,4094000.0,31556000.0,2865000.0,4250000.0,1069000.0,23372000.0,0.0,0.0,35650000.0,5163000.0,1566000.0,376000,1092000.0,2129000.0,0.0,443000.0,819000,5606000.0,30044000,26393000.0,19000.0,30044000,27822000.0,2200000.0,30044000.0,0.0,0,0.0,2800000.0,30487000,203.0,1,6.0100692260000015,6.111950416,0.842875005,2.726001864,84.27489481,25.69405736,47.00732716,31555999.18,4.385475777,3.750350631,0.17184795600000002,19.10455812,4.450139795,0.18659299693782447,1314000.0,4.8942571470459155,0.8884039270687237,0.05089481065918653,0.12163253856942495,3.215554762754192,0.61777110799439
