REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
13067,CENTURION SAFETY PRODUCTS LTD,22290,manufacture of rubber and plastic products,7,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,13584015.0,0.0,7325158.0,6258857.0,4666469.0,2065720.0,350563.0,104.0,2117503.0,-423820.0,1693683.0,982296.0,711387.0,2131028,0.0,2131028.0,11510898.0,2097843.0,1714321.0,7420374.0,278360.0,962072.0,0.0,13641926.0,2197607.0,943209.0,0,0.0,1254398.0,0.0,52745.0,52745,2250352.0,11391574,9313291.0,233880.0,11391574,11047444.0,0.0,11391574.0,2748311.0,962072,0.0,0.0,11444319,126.0,1,15.58819686,5.2379237960000005,1.458562285,0.463017666,83.50414743,25.34385342,56.36865794,11510897.22,18.50265621,15.5220238,0.192915132,12.62013477,18.58832678,0.19754530848853724,2416283.0,5.499818729592004,0.8192354364039212,0.07300595238531568,0.5845020637115316,3.037277901412757,0.985797375678478
30635,"ROBERTS,MART & CO.LIMITED",22220,manufacture of rubber and plastic products,7,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,28888849.0,341356.0,0.0,0.0,6370167.0,1387512.0,1193090.0,13684.0,1377277.0,-272062.0,1105215.0,0.0,1105215.0,6021829,0.0,6021829.0,11324406.0,6551333.0,3563374.0,849068.0,360631.0,0.0,0.0,17346235.0,9114132.0,2820381.0,0,5082799.0,1210952.0,437198.0,850244.0,850244,9964376.0,7381859,2210274.0,199444.0,7381859,7079759.0,0.0,7381859.0,0.0,0,0.0,0.0,8232103,176.0,1,4.7675038910000005,1.242510642,13.0702569,11.51802005,42.55597252,35.63447838,82.773687,11324405.61,16.73056083,7.939918951,1.234666227,12.33477319,18.65759018,1.3498464275733253,2580602.0,2.8263131332413263,0.15290515780513753,0.08920097070055835,0.4909414982559616,0.4444950090201333,1.6487704974595352
32965,AVON RUBBER P.L.C.,22190,manufacture of rubber and plastic products,7,L,N/A,01/10/2014,30/09/2015,2015,52,12,Y,2,134318000.0,0.0,88618000.0,45700000.0,34344000.0,20215000.0,8095000.0,192000.0,19821000.0,-2925000.0,16896000.0,1859000.0,15037000.0,32786000,41309000.0,74095000.0,34481000.0,14483000.0,17123000.0,332000.0,2540000.0,7594000.0,3000.0,108576000.0,27178000.0,1505000.0,1864000,486000.0,23323000.0,0.0,39194000.0,41058000,66372000.0,42204000,7303000.0,31023000.0,895000,-26406000.0,0.0,42204000.0,17115000.0,0,7594000.0,0.0,81398000,786.0,1,14.75677124,1.268709986,18.3921676,97.28461757,62.74101714,4.089734808,39.35656427,34480999.37,24.35072115,18.25541556,0.643967396,12.74810524,46.96474268,74.15865921787709,28310000.0,2.367850008143421,0.08071396993810788,0.19388999410551133,0.8604387709991158,0.008090761164346413,1.2247165119363397
61652,ALBEA UK LIMITED,22220,manufacture of rubber and plastic products,7,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,2,38491000.0,0.0,30889000.0,7602000.0,7977000.0,2983000.0,2337000.0,222000.0,2761000.0,-137000.0,2624000.0,3000000.0,-376000.0,10668000,0.0,10668000.0,35878000.0,2852000.0,2337000.0,1213000.0,27496000.0,0.0,1980000.0,46546000.0,16291000.0,5268000.0,0,8730000.0,2293000.0,0.0,0.0,0,16291000.0,30255000,19587000.0,27500000.0,30255000,2755000.0,0.0,30255000.0,0.0,0,0.0,0.0,30255000,227.0,1,7.173105401,2.2023203,1.965129933,0.0,65.00021484,49.95505443,27.04476371,35877999.86,9.125764336,5.931766425,0.538456453,6.071549192999999,9.125764336,0.5384564534787638,5320000.0,2.8038096217949504,0.5049714261161002,-0.011309242469814806,0.3771752674773343,1.1142962371861764,0.8186759334851544
70808,DUBOIS LIMITED,22290,manufacture of rubber and plastic products,7,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,2,32219000.0,0.0,30566000.0,1653000.0,3965000.0,-4086000.0,1029000.0,154000.0,-4240000.0,642000.0,-3598000.0,0.0,-3598000.0,9115000,0.0,9115000.0,15212000.0,7585000.0,4694000.0,1488000.0,1445000.0,-47000.0,0.0,24327000.0,7348000.0,3050000.0,0,3488000.0,810000.0,0.0,1472000.0,1472000,8820000.0,15507000,7864000.0,1047000.0,15507000,14026000.0,0.0,15507000.0,-146000.0,-786000,739000.0,0.0,16979000,117.0,1,-13.15993668,2.07022319,4.097024415,9.492487264,63.74398816,34.55259319,85.92833421,15211999.36,-24.97202427,-17.429193899999998,0.473850519,14.56904311,-27.34249049,0.5687753917585606,-3057000.0,2.132232196861973,0.3879146627204341,-0.20706211205656266,-0.41468738438771735,1.0548979591836736,1.3111690714021458
84559,MICHELIN TYRE PUBLIC LIMITED COMPANY,22110,manufacture of rubber and plastic products,7,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,800243000.0,408144000.0,724679000.0,75564000.0,105792000.0,-29144000.0,14249000.0,13297000.0,-41077000.0,7976000.0,-33101000.0,0.0,-33101000.0,203646000,1159000.0,204805000.0,331905000.0,68665000.0,95144000.0,412000.0,167684000.0,0.0,0.0,536710000.0,248687000.0,37161000.0,830000,179192000.0,31504000.0,0.0,348831000.0,349661000,597518000.0,-60808000,83218000.0,51424000.0,-61967000,-462808000.0,0.0,-60808000.0,0.0,0,0.0,0.0,288023000,2343.0,1,-5.133065831000001,1.334629474,9.616224855,-575.0246678,-11.35428745,16.94955782,31.31889314,331904999.6,-14.26170827,-7.653481396,-4.089708591,11.8893886,67.55196685,-9.642519405490019,-14895000.0,1.422017125473679,0.18606249184848428,-0.08634346295019656,-0.09158297777198114,-0.06222440160798502,1.4761054759553576
117971,FIBRAX LIMITED,22190,manufacture of rubber and plastic products,7,L,N/A,01/01/2015,31/12/2015,2015,52,12,Y,1,15461140.0,10388481.0,12049032.0,3412108.0,5296091.0,625931.0,463271.0,75473.0,550458.0,-112887.0,437571.0,249688.0,187883.0,2459814,76153.0,2535967.0,5099719.0,3543058.0,1430167.0,10007.0,116487.0,-138275.0,0.0,7635686.0,3863140.0,2008562.0,254082,426569.0,1173927.0,943900.0,1065894.0,1319976,4929034.0,2706652,1236579.0,3016.0,2630499,2701613.0,0.0,2706652.0,824851.0,-853994,715719.0,206430.0,3772546,288.0,1,3.560267872,1.320096864,12.50315588,48.76785047,35.80448686,47.41727518,83.64300239,5099718.63,14.59115409,7.209018286,1.4272762069999998,9.250074703,20.33722843,1.8738018908199547,1089202.0,3.024326569055938,0.19433680222052085,0.03444827354084492,0.4707326362032173,0.3202046080428741,2.004604249048481
126931,HUTCHINSON (U.K.) LIMITED,22190,manufacture of rubber and plastic products,7,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,1717000.0,0.0,0.0,0.0,541000.0,544000.0,0.0,914000.0,335000.0,-186000.0,149000.0,0.0,149000.0,0,0.0,0.0,4082000.0,0.0,0.0,0.0,4082000.0,0.0,0.0,4082000.0,121000.0,17000.0,0,11000.0,93000.0,0.0,6611000.0,6611000,6732000.0,-2650000,3961000.0,87000.0,-2650000,-2737000.0,0.0,-2650000.0,0.0,0,0.0,0.0,3961000,12.0,1,19.51077461,33.73553719,0.433476395,-249.47169810000003,-64.91915728,3.613861386,0.0,4082000.0,8.457460237000001,8.206761391,-0.045660377,0.0,-12.64150943,-2.540377358490566,544000.0,1.835551510435362,1.1644292013718764,0.051102400783929434,0.43978441940225377,-0.2361853832442068,0.4164208721215091
145824,S.MURRAY & COMPANY LIMITED,22220,manufacture of rubber and plastic products,7,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,5188123.0,1815358.0,4014453.0,1173670.0,1414027.0,1340.0,67519.0,50774.0,-49434.0,16486.0,-32948.0,0.0,-32948.0,3156616,0.0,3156616.0,2120312.0,979047.0,1059529.0,1255.0,80481.0,0.0,0.0,5276928.0,1971567.0,948651.0,887147,0.0,135769.0,0.0,946719.0,1833866,2918286.0,2358642,148745.0,681100.0,2358642,-611820.0,2289362.0,2358642.0,0.0,0,0.0,0.0,3305361,56.0,1,-0.952830147,1.075445065,34.87931023,77.75092617,44.69725568,66.74044062,68.8788903,2120311.463,-1.495570378,-0.936795044,0.835890737,20.42220279,-2.095867029,1.2372738211224934,68859.0,1.5264224795151091,0.033825362028816766,-0.008741297967302188,0.0430619292133605,0.4849371171982458,0.9733393690419879
149360,AVON POLYMER PRODUCTS LIMITED,22190,manufacture of rubber and plastic products,7,L,N/A,01/10/2014,30/09/2015,2015,52,12,N,1,30418749.0,0.0,15638123.0,14780626.0,9124181.0,8973871.0,951659.0,655967.0,8317904.0,447000.0,8764904.0,5000000.0,3764904.0,7520554,2477004.0,9997558.0,14951611.0,3983717.0,5794666.0,166086.0,5007142.0,0.0,0.0,24949169.0,2942370.0,172018.0,0,162943.0,2607409.0,0.0,16655000.0,16655000,19597370.0,5351799,12009241.0,100.0,2874795,5351699.0,0.0,5351799.0,0.0,0,0.0,0.0,22006799,204.0,1,27.34466168,5.081485673,2.532945171,311.2037653,23.81523543,2.064074693,47.80133151,14951609.03,37.79697356,33.33940301,0.549790827,19.04965257,155.4225785,6.816962600811537,9925530.0,3.3967738505897103,0.577618004030515,0.2112641747707108,1.3128392773322428,0.08801573884659013,1.2070366556096517
