REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
30226,JAMES CROPPER PUBLIC LIMITED COMPANY,17120,manufacture of paper and paper products,15,L,N/A,30/03/2019,28/03/2020,2020,52,12,Y,2,104667000.0,0.0,0.0,0.0,30388000.0,6569000.0,3795000.0,1136000.0,5459000.0,-630000.0,4829000.0,1275000.0,3554000.0,38710000,495000.0,39205000.0,43625000.0,16737000.0,13956000.0,8964000.0,2096000.0,6519000.0,1872000.0,82830000.0,20575000.0,7232000.0,3008000,1023000.0,9312000.0,14104000.0,0.0,30866000,48433000.0,34397000,23050000.0,2389000.0,33902000,31087000.0,0.0,34397000.0,13065000.0,3870000,2649000.0,0.0,62255000,584.0,1,5.215588485,2.120291616,4.540867679,89.73456988,41.77688711,25.21979229,58.36610393,43624999.32,8.768773592,6.590607267999999,0.59816263,13.3337155,15.87057011,1.4286177806619078,10364000.0,2.4779017417552693,0.33393697935530603,0.06007002293854884,0.4129083665338645,0.41998637292754937,1.251
53913,DS SMITH CORRUGATED PACKAGING LIMITED,17219,manufacture of paper and paper products,15,L,N/A,02/05/2019,30/04/2020,2020,52,12,N,2,71101000.0,3870000.0,44335000.0,26766000.0,8777000.0,11009000.0,1810000.0,524000.0,10732000.0,-1382000.0,9350000.0,0.0,9350000.0,22005000,166000.0,22171000.0,153963000.0,3873000.0,2453000.0,2777000.0,143432000.0,0.0,0.0,176134000.0,58452000.0,5115000.0,0,49885000.0,3452000.0,12689000.0,0.0,12836000,71288000.0,104846000,95511000.0,19737000.0,104680000,5722000.0,44000.0,104846000.0,0.0,0,0.0,752000000.0,117682000,352.0,1,15.09402118,2.634007391,0.744427343,12.24271789,59.58242408,26.25806951,19.88220981,153963000.0,9.119491511,6.093088217000001,0.557503386,3.4500218,10.23596513,0.6810087886893389,12819000.0,2.2458924923983328,0.6507159321879932,0.07431841666004292,0.2401733907138883,0.8810458983279094,0.3996388545084992
58614,DS SMITH PAPER LIMITED,17120,manufacture of paper and paper products,15,L,N/A,02/05/2019,30/04/2020,2020,52,12,N,2,290847000.0,40989000.0,227144000.0,63703000.0,31242000.0,43951000.0,15226000.0,335000.0,43992000.0,-7760000.0,36232000.0,0.0,36232000.0,230894000,1148000.0,232042000.0,271210000.0,10654000.0,16938000.0,12626000.0,218948000.0,0.0,12044000.0,503252000.0,142061000.0,50765000.0,0,70437000.0,20859000.0,0.0,0.0,17090000,159151000.0,344101000,129149000.0,196275000.0,342953000,126392000.0,8704000.0,344101000.0,0.0,0,0.0,0.0,361191000,446.0,1,15.12547834,1.909109467,2.252026729,4.966565049,68.53181811,63.70780857,13.37029435,271209999.9,12.17970547,8.741544991,0.41284681,5.823680492,12.78461847,0.4640606730368301,59177000.0,2.6618831999650814,0.3079546628726761,0.10079403559250633,0.3880443594859037,1.2929343830701658,0.5721557589438293
108064,JOHN HARRISON (STOCKTON) LIMITED,17219,manufacture of paper and paper products,15,L,N/A,01/02/2019,31/01/2020,2020,52,12,N,1,19085012.0,339190.0,14852323.0,4232689.0,4202041.0,804478.0,454324.0,20155.0,784323.0,-98657.0,685666.0,240000.0,445666.0,1869942,0.0,1869942.0,8012590.0,3057657.0,1952566.0,25644.0,2976723.0,0.0,0.0,9882532.0,4156599.0,2850531.0,0,236786.0,1069282.0,709986.0,0.0,847496,5004095.0,4878437,3855991.0,37364.0,4878437,4841073.0,0.0,4878437.0,0.0,0,0.0,0.0,5725933,126.0,1,4.109628016,1.927679336,4.949444125,17.37228543,49.36424188,54.51627775,58.47755322,8012589.53,13.69773275,7.936457985,0.8520349859999999,10.23088694,16.07734198,1.0257578400622986,1258802.0,3.4485041810530923,0.46821899488916396,0.06313487272290137,0.42034233736860144,0.5849333795621385,1.911874596510287
190120,N.SMITH & COMPANY LIMITED,17219,manufacture of paper and paper products,15,L,N/A,02/04/2019,31/03/2020,2020,52,12,N,1,6997406.0,0.0,4349380.0,2648026.0,1438590.0,627131.0,243394.0,54820.0,572311.0,-78590.0,493721.0,282000.0,211721.0,2592585,0.0,2592585.0,2914887.0,1146860.0,352740.0,0.0,1415287.0,3190.0,0.0,5507472.0,1513823.0,898574.0,71307,217507.0,326435.0,845983.0,0.0,1540058,2982574.0,2524898,1401064.0,52000.0,2524898,2142130.0,330768.0,2524898.0,638998.0,148369,-145179.0,0.0,3993649,63.0,1,8.178902296,1.925513749,4.9943514360000005,60.99485999,45.84495391,46.87158498,59.82272574,2914886.767,14.3305283,10.39153717,0.599558081,5.041010912,22.66669782,1.1812651441761213,870525.0,2.646452105636448,0.3052719650685469,0.053819501942088864,0.5216063740314975,0.5079299960369802,1.2578242685573344
197422,"JOHN HARGREAVES,(COLLYHURST AND STALYBRIDGE)LIMITED",17120,manufacture of paper and paper products,15,L,N/A,02/04/2019,31/03/2020,2020,52,12,N,1,18849423.0,334223.0,15502901.0,3346522.0,2572474.0,697457.0,403113.0,259250.0,438223.0,0.0,438223.0,160333.0,277890.0,6295349,0.0,6295349.0,5454384.0,3529483.0,1523707.0,26709.0,9194.0,67755.0,0.0,11749733.0,7085986.0,3562921.0,2826619,61749.0,634697.0,650396.0,0.0,5738634,9998001.0,1751732,-1631602.0,8742.0,1751732,523776.0,1212949.0,1751732.0,1123560.0,411531,-343776.0,0.0,4663747,67.0,1,2.324861615,0.769742418,-11.55270893,327.5977147,14.90869622,68.99235934,68.34486631,5454383.785,9.39637163,3.729642197,4.0451313330000005,8.083573699,25.01655504,5.707494639590987,1100570.0,1.8689040237524297,-0.16663548014239984,0.03311105026812098,0.3091032791979188,0.10512493447440142,1.5882002399543886
326182,COLPAC LIMITED,17290,manufacture of paper and paper products,15,L,N/A,02/04/2019,31/03/2020,2020,52,12,N,1,18051870.0,7778810.0,13434502.0,4617368.0,5695429.0,264815.0,380664.0,14276.0,250539.0,-4425.0,246114.0,86400.0,159714.0,3452410,0.0,3452410.0,7213518.0,3868226.0,2753296.0,284088.0,101181.0,-480633.0,0.0,10665928.0,3475089.0,2033637.0,331253,250725.0,859474.0,505414.0,0.0,1023070,4166906.0,6499022,3738429.0,20000.0,6499022,5081817.0,1363812.0,6499022.0,-153509.0,-407359,-73274.0,0.0,7190839,147.0,1,1.387883915,2.075779354,4.828731534,15.74190701,60.93255083,41.11914749,78.21364158,7213517.208,3.484141419,2.348965791,0.53470953,15.25213731,3.855026187,0.6411589312976629,645479.0,3.2526358308432166,0.4206023892154532,0.020963914251061883,0.199708895466011,0.9358054153369432,1.6755552165737475
367479,F.G. CURTIS PLC,17120,manufacture of paper and paper products,15,L,N/A,02/04/2019,31/03/2020,2020,52,12,N,1,15892475.0,945993.0,10729810.0,5162665.0,4122419.0,1970074.0,341070.0,20937.0,1956052.0,-374793.0,1581259.0,100000.0,1481259.0,2631387,0.0,2631387.0,6750403.0,2381601.0,915669.0,3333578.0,30229.0,1043454.0,0.0,9381790.0,2909389.0,2144800.0,0,180279.0,584310.0,207374.0,0.0,571124,3480513.0,5901277,3841014.0,52000.0,5901277,5849277.0,0.0,5901277.0,2214266.0,1029126,14328.0,0.0,6472401,89.0,1,12.30803887,2.320213282,4.137572787,9.67797309,62.90139728,49.25928781,54.69785952,6750402.685,30.22142788,20.849454100000006,0.493010072,5.761651347999999,33.14624953,0.5897898031222734,2311144.0,4.219611450915627,0.4912939641582256,0.2210412511898049,0.8129339070689069,1.0173115859644828,1.6770307425342073
509221,FOURSTONES PAPER MILL COMPANY LIMITED,17120,manufacture of paper and paper products,15,L,N/A,02/04/2019,31/03/2020,2020,52,12,N,1,31559794.0,866277.0,24935542.0,6624252.0,5337041.0,2278867.0,1155806.0,162630.0,2130811.0,-503418.0,1627393.0,144000.0,1483393.0,13719578,0.0,13719578.0,8757906.0,5563266.0,2470127.0,557235.0,167278.0,177653.0,0.0,22477484.0,8429636.0,3922074.0,427159,2847386.0,1233017.0,1784981.0,0.0,3961718,11964195.0,10513289,328270.0,500000.0,10513289,8161393.0,1484322.0,10513289.0,3478299.0,-653583,831236.0,0.0,14047848,163.0,1,6.751663207999999,1.03894237,96.13974472,37.68295535,46.77253468,45.36015064,64.34110723,8757905.707,15.16823787,9.47975761,0.801807693,7.82681598,20.267786800000003,1.1380068596991864,3434673.0,2.5314339349428785,0.017525271066815132,0.09239246705725604,0.5042566552377481,0.5272375951746022,1.3900219464064574
564534,EYETAG LIMITED,17230,manufacture of paper and paper products,15,L,N/A,02/04/2019,31/03/2020,2020,52,12,N,1,21945.0,0.0,3208.0,18737.0,0.0,3573.0,56.0,0.0,3573.0,-679.0,2894.0,0.0,2894.0,167,0.0,167.0,32566.0,2386.0,1900.0,27767.0,513.0,0.0,0.0,32733.0,11163.0,40.0,0,0.0,11123.0,0.0,0.0,32,11195.0,21538,21403.0,200.0,21538,21338.0,0.0,21538.0,0.0,0,0.0,0.0,21570,2.0,1,16.28161312,2.917316134,1.025323553,0.148574612,65.79904072,0.665299613,39.6851219,32565.82979,16.56467316,10.91558977,0.518293249,8.658008658,16.58928406,0.5197789952641843,3629.0,3.0923335802592544,0.7846393547795802,0.12377722787401095,0.3658601411419668,1.1543367574810182,0.663720098982678
