REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
350911,SILCOMS LIMITED,30300,manufacture of other transport equipment,9,L,N/A,01/04/2014,31/03/2015,2015,52,12,N,1,19189894.0,0.0,0.0,0.0,5984219.0,121327.0,415843.0,811354.0,-156983.0,12022.0,-144961.0,0.0,-144961.0,2710730,0.0,2710730.0,8854596.0,4109046.0,3425884.0,256464.0,1063202.0,422429.0,0.0,11565326.0,6083044.0,2093804.0,3147365,95465.0,746410.0,257666.0,2727746.0,5875111,8810790.0,2754536,2771552.0,546729.0,2754536,1676356.0,531451.0,2754536.0,786185.0,525233,-102804.0,0.0,5482282,161.0,1,-0.818050376,1.455619259,6.923880194,213.2885902,23.81719287,39.82504854,78.1558142,8854595.437,-2.863460873,-1.357359058,2.208373388,17.85254259,-5.699072366,3.1986476125198577,537170.0,2.253545514041148,0.28757186784012834,-0.017547745735831396,0.15327375985769875,0.1875792749571832,1.6426683571219696
355922,GKN AEROSPACE SERVICES LIMITED,30300,manufacture of other transport equipment,9,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,702412000.0,223063000.0,0.0,0.0,204712000.0,41793000.0,16561000.0,136000.0,-12174000.0,1431000.0,-10743000.0,0.0,-10743000.0,245045000,228041000.0,473086000.0,565515000.0,145968000.0,89981000.0,4000.0,329562000.0,0.0,0.0,1038601000.0,220865000.0,95079000.0,0,15293000.0,110493000.0,0.0,477451000.0,477451000,698316000.0,340285000,344650000.0,300203000.0,112244000,-15032000.0,0.0,340285000.0,0.0,0,0.0,0.0,817736000,4232.0,1,-1.733170846,2.560455482,2.0380443930000003,140.30915259999998,41.9814696,49.40666589,75.85052647,565514999.6,-1.488744534,-1.172153695,0.649058877,12.81028798,-3.5775893739999995,6.221410498556716,58354000.0,1.3351226868180863,0.39820874426271496,-0.014481210782581569,0.18541114441445752,0.0964411527159624,0.6695428562075331
362026,AIM AVIATION (HENSHALLS) LIMITED,30300,manufacture of other transport equipment,9,L,N/A,01/05/2014,30/04/2015,2015,52,12,N,1,36822000.0,36189000.0,28463000.0,8359000.0,11396000.0,3656000.0,494000.0,0.0,3656000.0,1501000.0,5157000.0,5157000.0,0.0,1561000,59000.0,1620000.0,16880000.0,6196000.0,4567000.0,633000.0,5484000.0,0.0,0.0,18500000.0,9998000.0,3813000.0,0,3800000.0,2385000.0,0.0,929000.0,929000,10927000.0,7573000,6882000.0,250000.0,7514000,7323000.0,0.0,7573000.0,0.0,0,0.0,0.0,8502000,286.0,1,9.928846885,1.6883376680000002,5.350479512,12.26726528,41.06610271,37.79656184,61.41817392,16879999.54,43.00164667,19.76216216,1.320216559,12.4029113,48.27677275,1.454218791589034,4150000.0,3.569737525247404,0.4464,0.0,0.7402702702702703,0.41259266038253867,1.9704745945945945
362026,AIM AVIATION (HENSHALLS) LIMITED,30300,manufacture of other transport equipment,9,L,N/A,30/04/2015,31/12/2015,2015,35,8,N,1,22245000.0,21255000.0,17932000.0,4313000.0,7274000.0,1507000.0,296000.0,0.0,1507000.0,130000.0,1637000.0,1637000.0,0.0,1357000,49000.0,1406000.0,17331000.0,4611000.0,6159000.0,66000.0,6495000.0,0.0,0.0,18737000.0,10317000.0,1925000.0,0,5624000.0,2768000.0,0.0,847000.0,847000,11164000.0,7573000,7014000.0,250000.0,7524000,7323000.0,0.0,7573000.0,0.0,0,0.0,0.0,8420000,286.0,1,6.77455608,1.679848793,3.171514115,11.18447115,40.52333048,31.58574961,75.65812542,17330999.4,17.89786223,8.042909751,1.3623398919999998,27.6871207,19.89964347,1.483785220627326,1803000.0,2.346477720312932,0.4492074504990126,0.0,0.31754816672893205,0.4043711931207452,1.175350909964242
400926,"BROADWAY(BRISTOL)ENGINEERING CO,LIMITED",30300,manufacture of other transport equipment,9,L,N/A,01/05/2014,30/04/2015,2015,52,12,N,1,7413538.0,1531651.0,5257514.0,2156024.0,2683973.0,779448.0,236304.0,668.0,779644.0,-157231.0,622413.0,24400.0,598013.0,2305146,0.0,2305146.0,5684334.0,1945525.0,1285840.0,2381167.0,71802.0,1419758.0,0.0,7989480.0,1134560.0,510236.0,45305,10693.0,568326.0,34650.0,380790.0,426095,1515350.0,6474130,4549774.0,2000.0,6474130,6256127.0,216003.0,6474130.0,1651017.0,1181758,238000.0,0.0,6854920,93.0,1,10.51649024,5.010166056,1.629429945,6.581502071,81.03318364,25.12108793,95.78646862,5684332.8670000015,11.37349524,9.758382272999999,0.175245168,17.34448518,12.04245204,0.23406233733335602,1015752.0,4.689757208383278,0.6833647246128659,0.10479007394724063,0.41954940747082414,2.563419672022965,0.9186333303293832
458630,THE WOODBRIDGE BOAT YARD LIMITED,30120,manufacture of other transport equipment,9,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,138663.0,0.0,0.0,0.0,0.0,0.0,5844.0,0.0,24042.0,-6919.0,17123.0,0.0,17123.0,23902,0.0,23902.0,174951.0,34061.0,17231.0,123659.0,0.0,0.0,0.0,198853.0,25312.0,25312.0,0,0.0,0.0,0.0,3070.0,3070,28382.0,170471,149639.0,1809.0,170471,159880.0,8359.0,170471.0,0.0,0,0.0,0.0,173541,0.0,1,17.33843924,6.911780973,0.926650138,1.80089282,85.72714518,66.62830027,89.65812798,174950.3193,13.85378671,12.09033809,0.148482733,12.42653051,14.10327856,0.16649166133829216,5844.0,5.414672382875001,0.9030127782834556,0.1205523678295022,0.09698219287614468,3.6037840885068,0.6903409553790991
474681,BROMFORD INDUSTRIES LIMITED,30300,manufacture of other transport equipment,9,L,N/A,01/10/2014,30/09/2015,2015,52,12,N,1,25913000.0,6684000.0,21105000.0,4808000.0,8808000.0,-233000.0,1096000.0,1097000.0,-1330000.0,85000.0,-1245000.0,0.0,-1245000.0,11434000,2591000.0,14025000.0,15354000.0,6961000.0,5915000.0,681000.0,1797000.0,0.0,0.0,29379000.0,16235000.0,5243000.0,8367000,2026000.0,599000.0,1368000.0,5105000.0,13472000,21340000.0,8039000,-881000.0,7294000.0,5448000,-14776000.0,0.0,8039000.0,0.0,0,0.0,0.0,13144000,278.0,1,-5.132558947,0.945734524,-29.41316686,167.5830327,30.00970584,73.85076988,98.04982055,15353999.64,-10.11868533,-4.527043126000001,2.019529792,22.82638058,-16.54434631,3.9170337738619687,863000.0,1.0280050704694963,-0.03598488716430103,-0.05932809149392423,0.09693658735831716,0.1531771321462043,0.8732043296232003
492005,AL-KO KOBER LIMITED,30990,manufacture of other transport equipment,9,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,33306000.0,1142000.0,24118000.0,9188000.0,3261000.0,0.0,182000.0,0.0,6711000.0,-916000.0,5795000.0,10891000.0,-5096000.0,2054000,0.0,2054000.0,10588000.0,5662000.0,1572000.0,3174000.0,180000.0,0.0,0.0,12642000.0,8178000.0,435000.0,0,6026000.0,1717000.0,0.0,283000.0,283000,8461000.0,4181000,2410000.0,910000.0,4181000,3271000.0,0.0,4181000.0,0.0,0,0.0,0.0,4464000,87.0,1,20.14952261,1.294693079,13.81991701,6.768715618,33.07229869,4.76715907,62.04978082,10587999.81,150.33602150000004,53.08495491,1.95599139,4.719870294,160.51183930000005,2.02367854580244,182000.0,2.6166242490157567,0.2287612719506407,-0.5643410852713178,0.04750830564784053,0.29648977662214865,2.6082059800664448
503682,NOBLE EMISSION SYSTEMS LTD,30990,manufacture of other transport equipment,9,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,5715275.0,79207.0,4002553.0,1712722.0,1717558.0,446936.0,65041.0,8217.0,438796.0,-30620.0,408176.0,633987.0,-225811.0,1509032,0.0,1509032.0,1787885.0,666004.0,606410.0,309.0,515162.0,0.0,0.0,3296917.0,1765875.0,873311.0,667813,0.0,224751.0,0.0,374404.0,1042217,2140279.0,1156638,22010.0,15000.0,1156638,581075.0,540013.0,1156638.0,0.0,0,0.0,0.0,1531042,79.0,1,7.677600815,1.012464076,259.6671967,90.10744935,35.08241184,55.77308441,42.53364186,1787884.657,28.65995838,13.30928258,1.5267309219999998,10.61033809,37.93719383,1.8504311634236468,511977.0,2.465013277825861,0.00801112069245298,-0.0958881888746365,0.5124557579095864,0.32424875448481244,1.7161858336136455
562740,CATHELCO LIMITED,30110,manufacture of other transport equipment,9,L,N/A,01/04/2014,31/03/2015,2015,52,12,Y,1,18279432.0,0.0,9497989.0,8781443.0,4452886.0,3237384.0,248247.0,129493.0,3110165.0,-344452.0,2765713.0,457652.0,2252807.0,12146208,20000.0,12166208.0,10590151.0,4320368.0,2070639.0,2627846.0,558049.0,1438.0,1013249.0,22756359.0,6633303.0,2644622.0,1478673,0.0,2510008.0,0.0,1190066.0,2668739,7823369.0,14932990,3956848.0,1212.0,14912990,13934773.0,83850.0,14932990.0,2979028.0,-481481,482919.0,0.0,16123056,119.0,1,17.01456041,1.596512477,4.6196952730000005,17.87143097,65.67889784,52.80727705,86.26823416,10590150.69,19.29017055,13.66723473,0.44420461,11.327698800000002,20.82747661,0.5246009686856895,3485631.0,2.7916775666370066,0.20865453915540708,0.13859553718589165,0.5054667269047742,1.1437264431730114,0.7952343202179224
568879,NASMYTH BULWELL LIMITED,30300,manufacture of other transport equipment,9,L,N/A,01/02/2014,31/01/2015,2015,52,12,N,1,30731000.0,5735000.0,25018000.0,5713000.0,9971000.0,3150000.0,810000.0,272000.0,3423000.0,-811000.0,2612000.0,778000.0,1834000.0,4448000,0.0,4448000.0,20525000.0,5742000.0,3019000.0,1842000.0,9922000.0,0.0,0.0,24973000.0,7450000.0,3440000.0,0,797000.0,3213000.0,1157000.0,5234000.0,5234000,12684000.0,12289000,13075000.0,750000.0,12289000,11539000.0,0.0,12289000.0,0.0,0,0.0,7160000.0,17523000,308.0,1,11.1385897,2.755033557,2.350363289,42.59093498,49.20914588,40.85776577,68.19921252,20524999.59,19.53432631,13.70680335,0.606233217,9.823956266,27.85417853,1.0321425665229067,3960000.0,3.053957095991012,0.62827854082409,0.10281504024346294,0.5232851479597965,0.5813150425733207,1.2182633243903414
578363,NELSON TOOL COMPANY (STOCKPORT) LIMITED,30300,manufacture of other transport equipment,9,L,N/A,01/03/2014,28/02/2015,2015,52,12,N,1,5427208.0,150833.0,4370430.0,1056778.0,2395736.0,154772.0,47581.0,6786.0,161558.0,-25327.0,136231.0,0.0,136231.0,325540,0.0,325540.0,2163553.0,982195.0,0.0,2465.0,1178893.0,0.0,0.0,2489093.0,631266.0,258380.0,0,1229.0,371657.0,0.0,60000.0,60000,691266.0,1797827,1532287.0,25000.0,1797827,1772827.0,0.0,1797827.0,0.0,0,0.0,0.0,1857827,54.0,1,2.976816072,3.427323822,3.54190044,3.3373622710000004,72.22819718,17.37701964,66.05628069,2163553.0,8.696073423,6.490637352999999,0.351127222,0.0,8.986292897,0.38450084463076817,202353.0,4.802677285584392,0.7387206504537998,0.07662365367625877,0.2682763962616101,1.5604647125708484,2.1585918726218747
585852,LOCKHEED MARTIN UK AMPTHILL LIMITED,30400,manufacture of other transport equipment,9,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,130627000.0,8509000.0,116707000.0,13920000.0,45814000.0,-2461000.0,2371000.0,2589000.0,-2685000.0,451000.0,-2234000.0,0.0,-2234000.0,52914000,0.0,52914000.0,52782000.0,11830000.0,162000.0,29165000.0,11625000.0,0.0,0.0,105696000.0,85813000.0,3124000.0,0,5217000.0,77472000.0,0.0,1569000.0,1569000,87382000.0,18314000,-33031000.0,23150000.0,18314000,-13420000.0,5384000.0,18314000.0,0.0,0,0.0,0.0,19883000,756.0,1,-2.055470921,0.615081631,-3.954678938,8.567216337,17.32705117,8.729129506,33.05557044,52782000.0,-13.50399839,-2.540304269,4.685650322,0.12401724,-14.66091515,4.771322485530195,-90000.0,0.9418553141836404,-0.3750113533151681,-0.02959052376627308,-0.002809945504087193,0.12575129889450914,1.2235158378746596
604352,AGUSTAWESTLAND LIMITED,30300,manufacture of other transport equipment,9,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,2,1256525000.0,559654000.0,0.0,0.0,163486000.0,114107000.0,8338000.0,17119000.0,112075000.0,-21097000.0,90978000.0,69550000.0,21428000.0,119857000,79756000.0,199613000.0,1491013000.0,394849000.0,285725000.0,79000.0,810360000.0,-699000.0,0.0,1690626000.0,1340662000.0,311957000.0,0,0.0,1028705000.0,0.0,183636000.0,183636000,1524298000.0,166328000,150351000.0,1520000.0,86572000,164300000.0,0.0,166328000.0,7152000.0,68851000,-69550000.0,0.0,349964000,2984.0,1,8.91944052,1.112146835,8.357277304,110.4059449,10.32535214,90.61841587,114.6971887,1491013000.0,32.02472254,6.629201254,8.060350632,22.73930085,67.38192006,17.60728642055168,122445000.0,1.1333433747021564,0.106718576432635,0.01774443312713752,0.2390052560412533,0.03407680125539756,0.7357983078457329
614180,PORTER AND HAYLETT LIMITED,30120,manufacture of other transport equipment,9,L,N/A,01/10/2014,30/09/2015,2015,52,12,N,2,8737000.0,0.0,4929000.0,3808000.0,1583000.0,-707000.0,2291000.0,241000.0,-554000.0,-719000.0,-1273000.0,0.0,-1273000.0,62528000,0.0,62528000.0,12855000.0,0.0,159000.0,1991000.0,9222000.0,0.0,1483000.0,75383000.0,24038000.0,91000.0,0,23088000.0,859000.0,0.0,9736000.0,9736000,33774000.0,41609000,-11183000.0,23413000.0,41609000,17211000.0,0.0,41609000.0,0.0,0,0.0,0.0,51345000,68.0,1,-6.340849262000001,0.534778268,-0.78127515,23.39878392,55.19679503,3.801648163,0.0,12854999.99,-1.078975558,-0.734913707,0.577711553,1.819846629,-1.331442717,0.8116993919584705,1584000.0,0.7216134001052155,-0.17801891673188916,-0.023641935184325374,0.06934189406099517,0.7391899093977615,0.1147424485626733
620201,AEM LIMITED,30300,manufacture of other transport equipment,9,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,24783000.0,0.0,13328000.0,11455000.0,5976000.0,5004000.0,555000.0,458000.0,4673000.0,-89000.0,4584000.0,5334000.0,-750000.0,5270000,4636000.0,9906000.0,18062000.0,3272000.0,5379000.0,1160000.0,8251000.0,0.0,0.0,27968000.0,5065000.0,3848000.0,0,19000.0,1198000.0,9998000.0,10092000.0,10092000,15157000.0,12811000,12997000.0,3000000.0,8175000,9811000.0,0.0,12811000.0,0.0,0,0.0,10000.0,22903000,216.0,1,18.85566719,3.566041461,1.906824652,78.77605183,54.90742328,56.6727192,48.18948473,18061998.94,20.403440600000003,16.70838101,0.39536336,21.70439414,36.47646554,1.8540672782874617,5559000.0,2.376897677662397,0.5576516018306636,-0.0375429061784897,0.6559174771167048,0.3236128521475226,0.8772586527459955
