REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
3543,VINTERS ENGINEERING LIMITED,32990,other manufacturing,2,L,N/A,01/01/2013,31/12/2013,2013,52,12,N,1,13800000.0,0.0,10200000.0,3600000.0,3700000.0,-4700000.0,300000.0,0.0,-4600000.0,1100000.0,-3500000.0,0.0,-3500000.0,374800000,0.0,374800000.0,29700000.0,1200000.0,700000.0,25000000.0,2800000.0,0.0,0.0,404500000.0,126600000.0,500000.0,2500000,119900000.0,3700000.0,0.0,0.0,30600000,154700000.0,249800000,-96900000.0,171600000.0,249800000,2600000.0,2100000.0,249800000.0,0.0,0,0.0,0.0,277900000,71.0,1,-33.33333333,0.234597156,-0.142414861,12.24979984,61.7552534,13.22463768,31.73913043,29699999.99,-1.65527168,-1.137206428,0.5068054439999999,5.072463768,-1.841473179,0.6192954363490792,-4400000.0,0.6671420565183381,-0.28746600741656364,-0.01211372064276885,-0.035896168108776265,0.9688429217840984,0.03377503090234858
6480,BARNAGORE JUTE FACTORY PLC(THE),32990,other manufacturing,2,L,N/A,01/01/2013,31/12/2013,2013,52,12,N,1,10332010.0,0.0,10449636.0,-117626.0,2761239.0,-125096.0,54701.0,12912.0,-1684004.0,0.0,-1684004.0,10000.0,-1694004.0,428507,0.0,428507.0,19320784.0,5171483.0,4197267.0,9374728.0,577306.0,9095032.0,0.0,19749291.0,6423067.0,3902191.0,25312,611087.0,1884477.0,0.0,0.0,3621283,10019038.0,9730253,12897717.0,1168000.0,9730253,40545.0,0.0,9730253.0,11309198.0,9041427,53605.0,0.0,13326224,3051.0,1,-16.29890021,3.008030899,0.8010727790000001,37.21674041,49.26887249,137.8531104,182.6935219,19320783.35,-12.63676792,-8.526908637,0.660113052,40.62391539,-17.30688811,1.0296790843979082,-70395.0,1.7524714228185787,0.783686887797643,-0.12008560712382027,-0.011762624794986309,0.5827058246510294,0.5179269422887129
19457,PZ CUSSONS PLC,32990,other manufacturing,2,L,N/A,01/06/2012,31/05/2013,2013,52,12,Y,2,883200000.0,0.0,548900000.0,334300000.0,110400000.0,95700000.0,20300000.0,3600000.0,94800000.0,-23800000.0,71000000.0,29300000.0,33800000.0,300400000,248700000.0,549100000.0,457600000.0,131100000.0,168400000.0,93000000.0,45200000.0,24500000.0,19900000.0,1006700000.0,297000000.0,122100000.0,15000000,0.0,159900000.0,0.0,0.0,244000000,526000000.0,480700000,160600000.0,4300000.0,232000000,437300000.0,0.0,480700000.0,99500000.0,62000000,-37500000.0,0.0,709700000,6125.0,1,10.73369565,1.540740741,5.499377335,50.75930934,63.41688654,50.46025815,54.1796875,457599999.4,13.3577568,9.416906725,0.61784897,19.06702899,19.72123986,2.2672413793103448,116000000.0,1.7518822520292745,0.1914373696235224,0.047005066057415314,0.3802523095261746,0.264638783269962,0.8685487235522003
31942,SAMUEL HEATH AND SONS PUBLIC LIMITED COMPANY,32990,other manufacturing,2,L,N/A,01/04/2012,31/03/2013,2013,52,12,Y,2,10083000.0,3810000.0,5311000.0,4772000.0,4337000.0,398000.0,378000.0,537000.0,450000.0,-35000.0,415000.0,298000.0,117000.0,2824000,370000.0,3194000.0,6260000.0,1797000.0,2731000.0,219000.0,112000.0,-258000.0,1401000.0,9454000.0,968000.0,518000.0,0,4000.0,446000.0,0.0,0.0,4374000,5342000.0,4112000,5292000.0,254000.0,3742000,3749000.0,0.0,4112000.0,72000.0,40000,-298000.0,0.0,8486000,131.0,1,4.4629574530000005,6.4669421489999985,1.905328798,106.3715953,45.26640247,18.75136368,65.05058018,6259997.179,5.302851756,4.759889994,0.23540856,27.0851929,10.94357977,1.427578834847675,776000.0,2.436070531910925,0.6717156759043791,0.017325999576898666,0.27086947323884064,0.42029202545862976,1.0558673577321769
53417,LONDON SECURITY PLC.,32990,other manufacturing,2,L,N/A,01/01/2013,31/12/2013,2013,52,12,Y,2,101362000.0,0.0,19785000.0,81577000.0,41678000.0,19954000.0,2084000.0,937000.0,19856000.0,-6148000.0,13708000.0,9319000.0,4389000.0,13121000,58325000.0,71446000.0,50544000.0,18939000.0,8826000.0,20565000.0,2214000.0,2418000.0,0.0,121990000.0,19740000.0,2926000.0,1878000,0.0,14936000.0,0.0,0.0,21317000,39179000.0,82811000,30804000.0,123000.0,24486000,74597000.0,0.0,82811000.0,16870000.0,9160000,-6742000.0,0.0,102250000,971.0,1,19.58919516,2.560486322,3.290546682,25.74174928,130.0730386,10.53639431,68.19848661,50543999.55,19.4190709,16.276744,0.238374129,8.707405142,23.97749091,1.6000571755288735,22038000.0,2.147125135909836,0.3030150012296089,0.05036970243462578,0.5961587015329125,0.3749865999642666,0.8225951307484219
55771,HEIMBACH UK LIMITED,32990,other manufacturing,2,L,N/A,01/01/2013,31/12/2013,2013,52,12,N,1,9819351.0,0.0,5247055.0,4572296.0,3645804.0,1879233.0,1132432.0,799728.0,1901459.0,-322806.0,1578653.0,416320.0,1162333.0,7304634,0.0,7304634.0,6222215.0,0.0,967861.0,1141449.0,4112905.0,0.0,0.0,13526849.0,1012056.0,352119.0,0,48916.0,611021.0,0.0,0.0,3159900,4171956.0,9354893,5210159.0,500000.0,9354893,7621211.0,1213682.0,9354893.0,0.0,0,0.0,0.0,12514793,97.0,1,19.36440606,6.148093584,1.884654768,33.77804535,69.15796133,13.0887912,0.0,6222214.044,15.19369118,14.05692486,0.108184669,9.856669753,20.32582307,0.445965122209308,3011665.0,3.38128169263178,0.4622060022995746,0.12029898463418935,0.7347235486993312,1.3453966916237852,0.7186564653748999
60894,EDWIN TUCKER & SONS LIMITED,32990,other manufacturing,2,L,N/A,01/07/2012,30/06/2013,2013,52,12,N,1,5879939.0,0.0,3944836.0,1935103.0,1224031.0,358703.0,75763.0,1650.0,360576.0,-73355.0,287221.0,11025.0,276196.0,1081849,0.0,1081849.0,2388638.0,418681.0,1011591.0,949259.0,9107.0,427687.0,0.0,3470487.0,845056.0,526233.0,0,0.0,318823.0,0.0,0.0,72600,917656.0,2552831,1543582.0,35000.0,2552831,2346894.0,0.0,2552831.0,462694.0,427687,0.0,0.0,2625431,59.0,1,6.132308515,2.826603207,3.809281917,2.843901535,73.55829312,32.66616286,25.98982149,2388636.8030000003,13.73397358,10.38978103,0.331027005,17.20410705,14.12455427,0.3594660202731791,434466.0,4.404738425476313,0.5337286668989107,0.11141790763083104,0.4131229421115826,1.6691424673298054,1.6773264415051834
66471,G.B. KENT & SONS PLC,32910,other manufacturing,2,L,N/A,01/01/2013,31/12/2013,2013,52,12,N,1,5627958.0,1307044.0,3703910.0,1924048.0,866669.0,415926.0,150474.0,26844.0,389082.0,-89043.0,300039.0,154453.0,145586.0,4036985,0.0,4036985.0,2746208.0,1119493.0,857765.0,189685.0,579265.0,51771.0,0.0,6783193.0,1379505.0,646319.0,26654,59175.0,647357.0,80817.0,0.0,708409,2061260.0,4721933,1366703.0,132501.0,4721933,1579678.0,3009754.0,4721933.0,938874.0,-28555,80326.0,30000.0,5403688,30.0,1,6.913377818,1.99071986,4.117908573,15.00252121,69.61224603,41.91687909,72.60447661,2746207.378,7.200304681,5.735971245,0.292148364,15.24114075,8.239888198,0.4365288537554429,566400.0,2.743254210011824,0.24178047123235324,0.03004785504407732,0.27555164654757724,1.374479590153595,0.8213946470342212
74096,SALTS HEALTHCARE LIMITED,32990,other manufacturing,2,L,N/A,01/01/2013,31/12/2013,2013,52,12,Y,1,63931916.0,14022711.0,45007343.0,18924573.0,16619889.0,3686804.0,1219754.0,280812.0,3494992.0,-667202.0,2827790.0,0.0,2827790.0,11694227,7642978.0,19337205.0,19395315.0,11395639.0,5464973.0,1894489.0,640214.0,1575089.0,0.0,38732520.0,12258879.0,6125135.0,1571054,625662.0,3937028.0,748595.0,0.0,7910935,18598760.0,20133760,7136436.0,49975.0,12490782,19513094.0,551500.0,20133760.0,6115149.0,-2233133,3808222.0,0.0,26473641,538.0,1,5.466740587,1.582144256,8.958521593,39.29189083,64.76055517,34.96961166,65.05996528,19395314.55,13.20178059,9.023404622000001,0.608871815,8.548113902999999,17.35886392,1.4889988473099602,4906558.0,2.778397642316751,0.221099045453278,0.10221142337240127,0.41803738563873455,0.4029553153005899,1.6340944725517472
75049,M.NICOL & CO.LIMITED,32990,other manufacturing,2,L,N/A,01/04/2012,31/03/2013,2013,52,12,N,1,53555.0,0.0,44304.0,9251.0,0.0,-8298.0,8432.0,197.0,-8495.0,0.0,-8495.0,0.0,-8495.0,59947,0.0,59947.0,12200.0,10580.0,1620.0,0.0,0.0,0.0,0.0,72147.0,228736.0,0.0,32305,183027.0,13404.0,0.0,0.0,32305,228736.0,-156589,-216536.0,5000.0,-156589,-161589.0,0.0,-156589.0,0.0,0,0.0,0.0,-156589,0.0,1,-15.86219774,0.053336598,-0.24732608,-20.6304402,-217.0415956,0.0,72.10717954,12199.99292,5.425029855,-11.77457136,-1.460741176,3.024927644,5.425029855,-1.4607411759446705,134.0,-3.436164469854744,-3.6015801072809674,-0.16484399905747985,0.006129152979333859,-0.41075038472299946,0.7348808682273691
