REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
71430,VI - SPRING LIMITED,31030,manufacture of furniture,21,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,44496000.0,19040000.0,22096000.0,22400000.0,10539000.0,6786000.0,238000.0,31000.0,11009000.0,-2056000.0,8953000.0,10254000.0,-1301000.0,7744000,0.0,7744000.0,10088000.0,4937000.0,1563000.0,2334000.0,1254000.0,0.0,0.0,17832000.0,8478000.0,4104000.0,1000000,639000.0,2735000.0,0.0,0.0,1000000,8478000.0,9354000,1610000.0,40000.0,9354000,8714000.0,0.0,9354000.0,0.0,0,0.0,0.0,9354000,236.0,1,24.7415498,1.189903279,27.63726708,10.69061364,52.45625841,33.66504854,40.49813466,10087999.82,117.6929656,61.73732616,0.906350225,3.512675297,117.6929656,0.9063502245028864,7024000.0,4.4383999708532285,0.10834454912516824,-0.10214221624046656,1.299865410497981,0.6619957537154989,2.470336473755047
75269,J.T.ELLIS AND COMPANY LIMITED,31090,manufacture of furniture,21,L,N/A,01/07/2016,30/06/2017,2017,52,12,N,1,21951359.0,0.0,15725070.0,6226289.0,6882236.0,392443.0,584589.0,0.0,407912.0,-81331.0,326581.0,10000.0,316581.0,2091163,0.0,2091163.0,11003803.0,4578738.0,2797786.0,2994500.0,632779.0,0.0,0.0,13094966.0,4264093.0,2513253.0,0,545784.0,1205056.0,0.0,7900.0,7900,4271993.0,8822973,6739710.0,3360.0,8822973,8819613.0,0.0,8822973.0,0.0,0,0.0,0.0,8830873,221.0,1,1.85825397,2.580572938,3.257018329,0.08953898,67.37683015,41.78954683,76.13375418,11003802.34,4.619158264,3.115029088,0.48329435,12.74538857,4.623294212,0.4841897396716504,977032.0,3.7964194740051314,0.6176153492876576,0.03384609016930628,0.2462171799453317,1.239183631621119,1.6595572229817168
149073,G PLAN UPHOLSTERY LIMITED,31090,manufacture of furniture,21,L,N/A,01/07/2016,30/06/2017,2017,52,12,N,1,36366161.0,169085.0,25236933.0,11129228.0,7781983.0,3197706.0,191111.0,0.0,3197706.0,-638469.0,2559237.0,2000000.0,559237.0,659714,737634.0,1397348.0,17769315.0,3320275.0,1046824.0,12811220.0,590996.0,0.0,0.0,19166663.0,8640140.0,2839053.0,0,2739168.0,3061919.0,0.0,505795.0,505795,9145935.0,10020728,9129175.0,6659354.0,9283094,3361374.0,0.0,10020728.0,0.0,0,0.0,72698555.0,10526523,263.0,1,8.793081017999999,2.056600356,3.98351012,5.047487568,54.37469332,28.49501615,33.32494664,17769314.88,30.37760902,16.68368667,0.862226776,2.878566148,31.91091506,0.9852248614524424,3388817.0,3.6832701291766927,0.5715658484734666,0.040848623466693185,0.5834659950978425,0.6089980302724652,1.8783916318662253
163292,ERCOL FURNITURE LIMITED,31090,manufacture of furniture,21,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,20327000.0,870000.0,13181000.0,7146000.0,5534000.0,175000.0,389000.0,6000.0,-101000.0,0.0,-101000.0,0.0,-101000.0,3201000,0.0,3201000.0,8099000.0,3327000.0,3510000.0,565000.0,697000.0,0.0,0.0,11300000.0,6356000.0,1798000.0,0,3768000.0,790000.0,144000.0,144000.0,144000,6500000.0,4800000,1743000.0,3800000.0,4800000,1194000.0,0.0,4800000.0,0.0,0,0.0,0.0,4944000,161.0,1,-0.496876076,1.274229075,11.66207688,3.0,42.47787611,32.28562995,59.7409849,8098999.448,-2.042880259,-0.89380531,1.324166667,17.26767354,-2.104166667,1.3541666666666667,564000.0,2.561230020422056,0.18509734513274334,-0.012513274336283187,0.1647079646017699,0.4430769230769231,1.7808610619469027
213405,HYPNOS LIMITED,31030,manufacture of furniture,21,L,N/A,25/06/2016,01/07/2017,2017,53,12,N,1,40696695.0,1351898.0,27940120.0,12756575.0,11073228.0,2863686.0,322541.0,178317.0,2685369.0,-661790.0,2023579.0,700000.0,1323579.0,1478550,0.0,1478550.0,11217582.0,5668342.0,1150567.0,950119.0,3448554.0,0.0,0.0,12696132.0,7673746.0,4019550.0,6000,202771.0,3445425.0,0.0,582039.0,588039,8255785.0,4440347,3543836.0,29211.0,4440347,2564307.0,0.0,4440347.0,0.0,0,0.0,2011.0,5022386,323.0,1,6.598494055,1.461813044,11.4837975,13.24308663,34.97401413,36.05048887,50.83815357,11217581.85,53.4679931,21.15107971,1.728186108,2.827175524,60.47655735,1.8592657285568,3186227.0,4.805167024841514,0.33495266117270994,0.14595079824311846,0.8281694850053544,0.32270804048312784,3.173386039937203
258950,SYMM & COMPANY LIMITED,31090,manufacture of furniture,21,L,L,01/04/2016,31/03/2017,2017,52,12,N,1,18852018.0,164329.0,0.0,0.0,7223597.0,-2295032.0,74045.0,0.0,-2293074.0,194884.0,-2098190.0,0.0,-2098190.0,109927,0.0,109927.0,4753312.0,3713708.0,162396.0,436316.0,440892.0,-541563.0,0.0,4863239.0,4192880.0,2850564.0,0,818876.0,523440.0,1181.0,1181.0,1181,4194061.0,669178,560432.0,100000.0,669178,547809.0,0.0,669178.0,-445042.0,-504408,-37155.0,0.0,670359,163.0,1,-12.16354663,1.133662781,33.63836826,0.17648518,13.7599242,55.19068887,71.9022982,4753311.961,-342.0665643000001,-47.15116818,6.265717044,0.861425021,-342.6702611,6.267481895698903,-2220987.0,1.9605990617048965,0.138286109319324,-0.6040143204971007,-1.5070731872318015,0.09573222707061248,3.8376682330438623
277690,HARRISON SPINKS BEDS LTD,31030,manufacture of furniture,21,L,N/A,01/07/2016,30/06/2017,2017,52,12,N,1,43769199.0,851819.0,31879697.0,11889502.0,12905647.0,26469.0,704128.0,8130.0,32397.0,-284063.0,-251666.0,0.0,-251666.0,2071496,313151.0,2384647.0,13641916.0,5980525.0,2006205.0,2803404.0,2851782.0,0.0,0.0,16026563.0,10196999.0,939636.0,0,2132772.0,7124591.0,0.0,0.0,0,10196999.0,5829564,3444917.0,101000.0,5516413,5728564.0,0.0,5829564.0,0.0,0,0.0,290659.0,5829564,425.0,1,0.074017804,1.337836358,12.705443699999998,0.0,37.09928817,7.835810292000001,49.87277983,13641915.8,0.555736244,0.20214565,1.749187246,4.5835999880000005,0.555736244,1.84848360701057,730597.0,3.4147130183355014,0.25794054533089844,-0.02198427697816431,0.15043587948333026,0.32459038193492024,2.703730488564516
341415,DURESTA UPHOLSTERY LIMITED,31090,manufacture of furniture,21,L,N/A,01/07/2016,30/06/2017,2017,52,12,N,1,13108018.0,2491499.0,8735713.0,4372305.0,5223533.0,212530.0,83920.0,0.0,212530.0,-50480.0,162050.0,0.0,162050.0,147678,115160.0,262838.0,5707100.0,1218073.0,2155454.0,1981713.0,351860.0,0.0,0.0,5969938.0,2418401.0,1367054.0,0,192184.0,859163.0,0.0,482639.0,482639,2901040.0,3068898,3288699.0,3000000.0,2953738,68898.0,0.0,3068898.0,0.0,0,0.0,72698555.0,3551537,183.0,1,1.621374032,2.359865051,3.985776138,15.72678532,52.41698319,38.06637357,33.91791536,5707099.109,5.984169671,3.5600034710000004,0.78803564,16.44378273,6.925287188,0.9821588780047521,296450.0,3.6475356235632086,0.661051890321139,0.03800206970323645,0.16386853598814596,0.6108991258307366,2.1737140017199508
347641,ALSTONS (CABINETS) LIMITED,31090,manufacture of furniture,21,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,3935000.0,0.0,2862000.0,1073000.0,998000.0,764000.0,72000.0,1000.0,763000.0,517000.0,1280000.0,846000.0,434000.0,982000,0.0,982000.0,285000.0,0.0,72000.0,64000.0,149000.0,0.0,0.0,1267000.0,66000.0,2000.0,0,0.0,64000.0,0.0,0.0,0,66000.0,1201000,219000.0,153000.0,1201000,898000.0,0.0,1201000.0,0.0,0,0.0,6700000.0,1201000,39.0,1,19.39008895,4.318181818,17.96803653,0.0,94.79084451,0.185514612,0.0,284998.9091,63.53039134,60.22099448,0.054954205,1.829733164,63.53039134,0.054954204829308906,836000.0,16.85728994762144,0.2074191002367798,0.4795580110497237,2.177426992896606,10.918181818181818,3.074704025256512
376700,BURBIDGE & SON LIMITED,31020,manufacture of furniture,21,L,N/A,01/10/2016,30/09/2017,2017,52,12,N,1,9143344.0,8374.0,5618827.0,3524517.0,2849353.0,223026.0,188584.0,39333.0,200875.0,-35921.0,164954.0,221000.0,-56046.0,3656297,12962.0,3669259.0,3876171.0,1531489.0,1862816.0,418836.0,63030.0,0.0,0.0,7545430.0,1344553.0,779129.0,0,30843.0,534581.0,118750.0,586079.0,586079,1930632.0,5614798,2531618.0,1277200.0,5601836,2395457.0,1904641.0,5614798.0,0.0,0,0.0,0.0,6200877,75.0,1,2.196953325,2.882869623,3.611660211,10.43811371,74.54127917,31.10263433,61.13665689,3876169.615,3.2394611280000003,2.662207455,0.239465961,20.37346511,3.577599764,0.34464272070799645,411610.0,3.5128271481978985,0.4026200759930183,-0.01039893021338744,0.1800179711427977,1.7409333316758449,1.1996546995996251
