REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
43081,LOAKE BROTHERS LIMITED,15200,manufacture of leather and related products,16,L,N/A,01/03/2014,28/02/2015,2015,52,12,N,1,23398572.0,6060391.0,14174111.0,9224461.0,4865488.0,4171318.0,179396.0,53295.0,4341892.0,-848713.0,3493179.0,124270.0,3368909.0,1664123,8307.0,1672430.0,16384715.0,1435326.0,6261606.0,815789.0,3086678.0,113259.0,4785316.0,18057145.0,2348988.0,755554.0,0,92215.0,1501219.0,0.0,379607.0,379607,2728595.0,15328550,14035727.0,141410.0,15320243,15155550.0,0.0,15328550.0,-380692.0,113259,0.0,0.0,15708157,139.0,1,18.55622642,6.975222947000001,1.667072322,2.476470377,84.92818208,11.78607011,22.38999842,16384712.33,27.64100206,24.04528512,0.153242675,26.76063308,28.32552329,0.17810389822145772,4350714.0,6.6407264987747325,0.9327538988029392,0.2611970275478211,0.7951066572262668,3.3688201437003293,1.2828487714973769
80604,"CHARLES F.STEAD & COMPANY,LIMITED",15110,manufacture of leather and related products,16,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,11116499.0,0.0,0.0,0.0,2717007.0,335798.0,277393.0,0.0,337775.0,45000.0,382775.0,154425.0,228350.0,1823566,0.0,1823566.0,8695169.0,1138226.0,5033960.0,2017364.0,505619.0,-767195.0,0.0,10518735.0,2014561.0,475385.0,0,1175115.0,364061.0,0.0,196000.0,196000,2210561.0,8308174,6680608.0,106500.0,8308174,8136574.0,0.0,8308174.0,-11800.0,-767195,0.0,0.0,8504174,76.0,1,3.0385016,4.316160692,1.6639951030000002,2.359122474,78.98453569,15.60882837,37.37260175,8695166.501,3.971873106,3.211175108,0.242479394,45.28368149,4.065574457,0.2660706191276206,613191.0,4.286205182877041,0.7621381848672868,0.03039243787394586,0.19237392138883624,2.255040417342023,1.0462602214049503
102384,PITTARDS PLC.,15110,manufacture of leather and related products,16,L,N/A,01/01/2015,31/12/2015,2015,52,12,Y,2,30523000.0,27341000.0,23902000.0,6621000.0,7952000.0,1115000.0,456000.0,484000.0,655000.0,-184000.0,471000.0,0.0,474000.0,12265000,273000.0,12538000.0,23490000.0,3271000.0,18872000.0,485000.0,746000.0,3082000.0,116000.0,36028000.0,8562000.0,3112000.0,1959000,1847000.0,1644000.0,16000.0,3316000.0,5275000,11878000.0,24150000,14928000.0,6944000.0,23877000,9081000.0,1853000.0,24150000.0,332000.0,-4126000,7208000.0,0.0,27466000,1917.0,1,2.145922747,2.74351787,2.044681136,21.8426501,67.54300098,37.21390427,39.11525735,23489997.8,2.384766621,1.818030421,0.354534161,61.82878485,2.7122153210000004,0.4974661808434896,1571000.0,2.7043709943154166,0.4972132785611191,0.01841900743865882,0.14389641390029975,1.2061121400909245,0.8387301543244143
133893,BARKER SHOES LIMITED,15200,manufacture of leather and related products,16,L,N/A,01/04/2014,31/03/2015,2015,52,12,N,1,20626576.0,6296698.0,14152773.0,6473803.0,4933581.0,734954.0,141080.0,87110.0,648015.0,-149150.0,498865.0,0.0,498865.0,3492595,1.0,3492596.0,9845827.0,3173918.0,5848060.0,26849.0,797000.0,-163201.0,0.0,13338423.0,6144219.0,2651126.0,795481,9557.0,2688055.0,1066865.0,1066865.0,1862346,7211084.0,6127339,3701608.0,48568.0,6127338,4317318.0,1667429.0,6127339.0,135732.0,57387,-220588.0,0.0,7194204,187.0,1,3.141650849,1.602453786,5.572328566,30.39404218,45.93751045,46.91331174,56.16443902,9845826.048,9.007459338,4.858257981,1.002754866,28.35206386,10.57579807,1.1768706084110259,876034.0,2.642879638543749,0.3330175988570763,0.05236083755928268,0.21673568157195192,0.5098266501957264,1.530938870359712
211135,CHURCH & CO LIMITED,15200,manufacture of leather and related products,16,L,N/A,01/02/2014,31/01/2015,2015,52,12,N,1,36343818.0,26221087.0,25117102.0,11226716.0,9889746.0,4385712.0,540068.0,831331.0,4646791.0,-930715.0,3716076.0,0.0,3716076.0,32884667,304247.0,33188914.0,43153188.0,1509942.0,6204677.0,1804473.0,33634096.0,0.0,0.0,76342102.0,22130339.0,1149658.0,0,18921529.0,2059152.0,27352422.0,30576457.0,30576457,52706796.0,23635306,21022849.0,2810700.0,23331059,19177018.0,218317.0,23635306.0,0.0,0,0.0,0.0,54211763,394.0,1,12.78564349,1.949956031,1.7287770080000002,129.3677222,31.08360434,11.54598479,15.16430745,43153187.72,8.571554849,6.086799915,0.93632547,17.07216617,19.66038011,2.259082881750031,4925780.0,1.3484226805857866,0.3304522424598684,0.0681472773699629,0.2129241083773145,0.26559450511846705,0.4713045472601737
343139,SANDERS AND SANDERS LIMITED,15200,manufacture of leather and related products,16,L,N/A,01/03/2014,28/02/2015,2015,52,12,N,1,5603552.0,3905676.0,4211721.0,1391831.0,0.0,386023.0,26727.0,27.0,387205.0,-77604.0,309601.0,125280.0,184321.0,312503,0.0,312503.0,2478031.0,901757.0,1225052.0,310213.0,41009.0,0.0,0.0,2790534.0,929748.0,657254.0,0,0.0,272494.0,0.0,44230.0,44230,973978.0,1816556,1548283.0,20880.0,1816556,1765756.0,0.0,1816556.0,0.0,0,0.0,0.0,1860786,0.0,1,6.909992091,2.665271665,3.619203983,2.434827223,65.09707461,42.81172192,58.73797638,2478029.682,20.80867977,13.87565964,0.511819069,21.86206178,21.31533517,0.5361673408361757,412750.0,4.3534096467686645,0.6658007392133548,0.09247312521546054,0.48810550238771505,1.1190536131206248,1.9879766668315093
351563,T.GROOCOCK & CO.(ROTHWELL)LIMITED,15200,manufacture of leather and related products,16,L,N/A,01/02/2014,31/01/2015,2015,52,12,N,1,6210870.0,157344.0,3803895.0,2406975.0,1276196.0,105670.0,130668.0,36160.0,90764.0,-23504.0,67260.0,200210.0,-132950.0,2708886,0.0,2708886.0,6020259.0,689865.0,2783818.0,1947442.0,599134.0,-670499.0,0.0,8729145.0,991125.0,210102.0,0,176447.0,604576.0,0.0,1160000.0,1160000,2151125.0,6578020,5029134.0,77004.0,6578020,6421957.0,0.0,6578020.0,-455429.0,-670499,0.0,0.0,7738020,34.0,1,1.461373366,6.074167234,1.23497803,17.63448576,75.35697941,12.34726053,40.54194098,6020256.1910000015,1.172961559,1.039781101,0.150672239,44.82170775,1.379807298,0.3270170963298987,236338.0,3.2985418348914184,0.6913576071883328,-0.021322821421800184,0.0893461387111796,1.834766459410773,0.7043944510029332
412669,IDEAL & W R S COMPANY LTD,15110,manufacture of leather and related products,16,L,N/A,01/09/2014,31/08/2015,2015,52,12,N,1,4022757.0,0.0,3087822.0,934935.0,0.0,0.0,47890.0,7334.0,463983.0,-98000.0,365983.0,0.0,365983.0,432914,50000.0,482914.0,1274080.0,705362.0,370904.0,197814.0,0.0,0.0,0.0,1756994.0,658115.0,658115.0,0,0.0,0.0,0.0,0.0,0,658115.0,1098879,615965.0,20000.0,1048879,933183.0,145696.0,1098879.0,0.0,0,0.0,0.0,1098879,0.0,1,11.53395544,1.935953443,6.530820745,0.0,64.37509446,59.71327003,64.00016954,1274079.436,42.22330211,26.40777373,0.598896694,9.220144293999999,42.22330211,0.6274460638453053,47890.0,4.0251926344887,0.4206946637267969,0.29162091617842745,0.0899473760297417,0.9562574929913464,2.2666721855623866
417612,ARNOLD WILLS AND COMPANY LIMITED,15120,manufacture of leather and related products,16,L,N/A,01/06/2014,31/05/2015,2015,52,12,Y,1,24280777.0,0.0,16043139.0,8237638.0,4972964.0,3254228.0,204241.0,1327.0,3580273.0,-658491.0,2921782.0,499182.0,2337952.0,6631429,128019.0,6759448.0,14695732.0,3135627.0,3611680.0,5729341.0,304133.0,1937047.0,1914951.0,21455180.0,2194723.0,770361.0,0,0.0,1424362.0,0.0,209012.0,209012,2403735.0,19051445,12501009.0,84607.0,18923426,18581289.0,277017.0,19051445.0,2630102.0,2445979,-508932.0,0.0,19260457,215.0,1,14.74529831,6.695939305,1.942305377,1.097092635,89.32949397,11.58042698,47.13621212,14695730.35,18.588723,16.68721959,0.115199818,14.87464755,18.79265851,0.1270243031045224,3458469.0,7.227574982739263,0.6991882985833723,0.15255676251609168,0.5319436937839719,4.723505544496377,1.1203806833594498
451921,CROCKETT AND JONES LIMITED,15200,manufacture of leather and related products,16,L,N/A,01/03/2014,28/02/2015,2015,52,12,Y,1,26638000.0,0.0,15704000.0,10934000.0,10774000.0,2938000.0,470000.0,7000.0,2962000.0,-560000.0,2402000.0,396000.0,1983000.0,6623000,0.0,6623000.0,13901000.0,2438000.0,6839000.0,4192000.0,432000.0,-2798000.0,0.0,20524000.0,2526000.0,898000.0,0,0.0,1628000.0,26000.0,643000.0,643000,3169000.0,17355000,11375000.0,122000.0,17355000,16227000.0,300000.0,17355000.0,1429000.0,-2785000,-13000.0,0.0,17998000,400.0,1,11.11945341,5.503167062999999,2.3418021980000003,3.704984154,84.55954005,12.30460245,33.40603649,13900997.29,16.45738415,14.43188462,0.14554883300000002,25.67384939,17.06712763,0.1825986747335062,3408000.0,5.919115223738247,0.6650750341064119,0.13526603001364254,0.5479633599688171,3.285894603976017,1.284916195673358
