REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
139599,WIELAND METALS BIRMINGHAM LTD.,24440,manufacture of basic metals,8,L,N/A,01/10/2012,30/09/2013,2013,52,12,N,1,70045276.0,49225631.0,63098240.0,6947036.0,6097640.0,1948640.0,1005671.0,384570.0,1567470.0,-231066.0,1336404.0,700000.0,636404.0,12651257,0.0,12651257.0,25702805.0,7684179.0,12453000.0,645382.0,4920244.0,0.0,0.0,38354062.0,12890967.0,4766380.0,4000000,3179382.0,945205.0,6298178.0,0.0,11284475,20175442.0,18178620,12811838.0,10572332.0,18178620,7606288.0,0.0,18178620.0,0.0,0,0.0,0.0,25463095,176.0,1,2.237795451,1.993861671,5.467230852999999,62.07553159,47.39685721,24.83720244,40.04160588,25702804.03,6.155850261,4.0868422230000006,0.709127921,17.77850087,8.622601716,1.1098445316531178,2954311.0,3.0269036509943885,0.4008494745615209,0.02323001928713574,0.25419018981613994,0.5406162601047353,1.8080177072248569
159061,BRIGHT STEELS LIMITED,24310,manufacture of basic metals,8,L,N/A,01/01/2013,31/12/2013,2013,52,12,N,1,14195685.0,0.0,0.0,0.0,2563238.0,229567.0,134582.0,0.0,246895.0,-55937.0,190958.0,320338.0,-129380.0,1592271,0.0,1592271.0,8982840.0,2747347.0,4013568.0,1982066.0,239859.0,620858.0,0.0,10575111.0,1449157.0,874996.0,0,0.0,574161.0,0.0,0.0,37816,1486973.0,9088138,7533683.0,20025.0,9088138,9064138.0,0.0,9088138.0,1143524.0,620858,0.0,0.0,9125954,72.0,1,1.7392256869999998,6.198665845,1.884295503,0.416102836,85.93893719,22.49793089,70.63989198,8982837.23,2.705415784,2.334679986,0.159455875,28.27315484,2.716673096,0.16361690370458726,364149.0,5.947429416092565,0.8548770410069454,-0.0171281417282523,0.1136339561825876,3.66710276514772,1.3289437954835652
160464,SWEETMORE ENGINEERING HOLDINGS LIMITED,24450,manufacture of basic metals,8,L,N/A,01/09/2012,31/08/2013,2013,52,12,N,1,7643473.0,98021.0,6042480.0,1600993.0,2043873.0,-9338.0,179254.0,4196.0,-67641.0,13738.0,-53903.0,0.0,-53903.0,2079632,0.0,2079632.0,2099672.0,1048616.0,647878.0,70667.0,332511.0,-75153.0,0.0,4179304.0,2934425.0,1335365.0,1439006,35252.0,124802.0,0.0,0.0,1439006,2934425.0,1244879,-834753.0,13500.0,1244879,619349.0,554760.0,1244879.0,626649.0,-75153,0.0,0.0,1244879,82.0,1,-0.884951121,0.7155309809999999,-9.15656847,115.5940457,29.78675397,63.7679004,50.07472912,2099671.779,-5.4335401270000006,-1.618475229,2.357196965,8.476225402,-5.4335401270000006,2.357196964524263,169916.0,1.941565315001458,-0.2396819183289849,-0.018056642924276386,0.1341665502198452,0.2545396116786082,1.810597714356266
162966,UNION ELECTRIC STEEL UK LIMITED,24100,manufacture of basic metals,8,L,N/A,01/01/2013,31/12/2013,2013,52,12,N,1,35459000.0,0.0,30560000.0,4899000.0,10564000.0,2124000.0,1853000.0,1770000.0,2015000.0,-529000.0,1486000.0,0.0,1486000.0,22733000,0.0,22733000.0,24359000.0,6783000.0,11307000.0,4988000.0,1281000.0,0.0,0.0,47092000.0,10206000.0,3490000.0,0,4116000.0,2600000.0,0.0,0.0,9854000,20060000.0,27032000,14153000.0,333000.0,27032000,1982000.0,103000.0,27032000.0,0.0,0,0.0,0.0,36886000,269.0,1,5.682619363,2.386733294,2.505405214,36.45309263,57.40253122,35.92458896,69.82134296,24358998.89,5.462777205,4.278858405,0.37755253,31.88753208,7.45412844,0.7420834566439775,3977000.0,2.237492818622193,0.3606472436931963,0.04417735496474985,0.27869064809309435,0.8085343968095712,0.7454431750615815
165130,LAWTON TUBE COMPANY LIMITED(THE),24440,manufacture of basic metals,8,L,N/A,01/10/2012,30/09/2013,2013,52,12,N,1,101263199.0,5886444.0,97058249.0,4204950.0,2440588.0,1612848.0,169661.0,28136.0,1585623.0,-385630.0,1199993.0,113472.0,1086521.0,2895446,0.0,2895446.0,26808719.0,18209126.0,7288149.0,191042.0,1120402.0,-3051968.0,0.0,29704165.0,12946115.0,8314233.0,1801442,0.0,2830440.0,0.0,0.0,1890109,13034782.0,16669383,13862604.0,113472.0,16669383,16012317.0,184154.0,16669383.0,-2224561.0,-3051968,0.0,0.0,16758050,68.0,1,1.5658432830000002,2.070792589,7.304774702,11.338806,56.11799894,29.96839005,65.6342191,26808718.44,9.461858629,5.338049395,0.776640323,7.197233617,9.512187704,0.7819594762445616,1782509.0,4.9515346231416695,0.5600266763936976,0.05120929674340281,0.19802878485222528,0.7673031892669935,3.374966675885352
236553,LEGGETT & PLATT COMPONENTS EUROPE LIMITED,24100,manufacture of basic metals,8,L,N/A,01/01/2013,31/12/2013,2013,52,12,N,1,38608262.0,4651859.0,30966268.0,7641994.0,8911431.0,2753666.0,2303674.0,106478.0,2689512.0,-821285.0,1868227.0,0.0,1868227.0,24975038,3841948.0,28816986.0,13557822.0,4845737.0,1624413.0,5343965.0,1743707.0,0.0,0.0,42374808.0,12422012.0,6076214.0,0,4472086.0,1873712.0,0.0,0.0,636170,13058182.0,29316626,1135810.0,20303.0,25474678,3921895.0,0.0,29316626.0,0.0,0,0.0,5333752.0,29952796,254.0,1,6.966156622000001,1.091435268,33.99183138,2.169997325,76.08214392,57.44413229,45.81128270000001,13557821.87,8.979168422,6.346959731,0.423719019,4.2074232710000015,9.174016137,0.5125945851013308,5057340.0,2.560253923397186,0.032164676710747575,0.061723413590452136,0.3938477314162697,1.1705156812793691,0.9020024204003472
252455,BRITANNIA REFINED METALS LIMITED,24410,manufacture of basic metals,8,L,N/A,01/01/2013,31/12/2013,2013,52,12,N,1,352094000.0,208910000.0,317559000.0,34535000.0,8896000.0,18081000.0,1886000.0,315000.0,17776000.0,-3938000.0,13838000.0,0.0,13838000.0,19722000,0.0,19722000.0,166911000.0,35144000.0,104738000.0,20210000.0,6819000.0,0.0,0.0,186633000.0,102748000.0,10354000.0,0,88009000.0,4385000.0,0.0,0.0,17696000,120444000.0,66189000,64163000.0,19708000.0,66189000,46481000.0,0.0,66189000.0,0.0,0,0.0,715000.0,83885000,155.0,1,5.04865178,1.624469576,5.487492792,26.73556029,35.46478919,10.73352571,36.43220276,166910999.0,21.19091614,9.524574968,1.552342534,29.74716979,26.85642629,1.819698137152699,19967000.0,3.0668238156115883,0.4125508350613236,0.10380372174267144,0.3530517111121827,0.32972501743548865,1.8676925302599217
279596,NOVELIS UK LTD,24320,manufacture of basic metals,8,L,N/A,01/04/2012,31/03/2013,2013,52,12,N,1,194681000.0,161377000.0,187764000.0,6917000.0,8331000.0,5967000.0,1560000.0,54000.0,5500000.0,24828000.0,30328000.0,0.0,30328000.0,37479000,-1428000.0,36051000.0,81996000.0,15030000.0,16108000.0,1255000.0,49603000.0,0.0,0.0,118047000.0,43248000.0,14105000.0,0,12001000.0,17142000.0,350000.0,0.0,13232000,56480000.0,61567000,38748000.0,167997000.0,62995000,-106437000.0,0.0,61567000.0,0.0,0,0.0,0.0,74799000,155.0,1,2.8251344510000003,1.895948946,5.024285124,21.49203307,51.53128270000001,26.44492786,28.17917516,81995999.63,7.353039478999999,4.659161182,0.702454237,8.274048315,8.933357156,0.8965790935788555,7527000.0,3.265888696868973,0.3938905690106483,0.35968046625496625,0.21041703728176064,0.6692103399433427,1.6326902843782558
282360,CHAMBERLIN & HILL CASTINGS LIMITED,24510,manufacture of basic metals,8,L,N/A,01/04/2012,31/03/2013,2013,52,12,N,1,23209669.0,10323079.0,19026164.0,4183505.0,7551170.0,1496276.0,574190.0,0.0,1550818.0,-69068.0,1481750.0,800000.0,681750.0,2381400,10295.0,2391695.0,7542278.0,3651443.0,1378395.0,2060807.0,451633.0,0.0,0.0,9933973.0,5481085.0,2685016.0,0,1607092.0,1188977.0,0.0,0.0,0,5481085.0,4452888,2061193.0,1043056.0,4442593,3562639.0,0.0,4452888.0,0.0,0,0.0,3979330.0,4452888,224.0,1,6.681775599999999,1.376055653,11.26030847,0.0,44.8713471,42.22511058,57.42333917,7542277.749,34.82724021,15.61125644,1.23090565,5.938882627000001,34.82724021,1.2337580777712476,2070466.0,3.832210090431735,0.24898714743839145,0.09607938334440813,0.6877950846051222,0.4863190043577138,2.313029470686099
290151,KPS REALISATIONS LIMITED,24310,manufacture of basic metals,8,L,L,01/07/2012,30/06/2013,2013,52,12,N,1,23062833.0,16143983.0,19076225.0,3986608.0,3759984.0,322611.0,272385.0,17265.0,305346.0,90284.0,395630.0,0.0,395630.0,2817719,10000.0,2827719.0,10919151.0,4744583.0,3555218.0,203748.0,2415602.0,0.0,0.0,13746870.0,5561223.0,3922245.0,795147,385170.0,458661.0,65770.0,0.0,877817,5643893.0,8102977,5357928.0,400000.0,8092977,7702977.0,0.0,8102977.0,0.0,0,0.0,0.0,8185647,140.0,1,1.323974379,1.963444192,4.304431303,10.83326535,58.98706911,62.07474273,75.08933508,10919150.36,3.730261029,2.221203809,0.686318498,15.41535682,3.76831873,0.6973815692297161,594996.0,3.172093704009309,0.4677074563155103,0.040291499083063995,0.14283155365548664,0.8603611372504759,1.6609020577047722
317267,BROCKMOOR FOUNDRY COMPANY LIMITED(THE),24510,manufacture of basic metals,8,L,N/A,01/04/2012,31/03/2013,2013,52,12,N,1,13447385.0,0.0,0.0,0.0,3979177.0,134794.0,454877.0,5950.0,130945.0,106894.0,237839.0,75763.0,162076.0,2691438,0.0,2691438.0,4660158.0,3172434.0,890559.0,481952.0,115213.0,-385694.0,0.0,7351596.0,2089490.0,1725430.0,0,55449.0,308611.0,0.0,0.0,153000,2242490.0,5109106,2570668.0,39875.0,5109106,5029582.0,39649.0,5109106.0,395029.0,-315536,-70158.0,0.0,5262106,138.0,1,0.973758095,2.230284902,5.23108585,2.994653076,69.49655558,46.83304226,86.1088167,4660157.574,2.488452342,1.781177856,0.408973703,6.622544086,2.562972857,0.4389202337943272,589671.0,3.893045654524655,0.4196097826920848,0.03086491695136675,0.2646927687538869,1.3669909787780548,1.8108872073492608
317800,OUZLEDALE FOUNDRY COMPANY LIMITED,24510,manufacture of basic metals,8,L,N/A,01/07/2012,30/06/2013,2013,52,12,Y,1,6079549.0,0.0,3882294.0,2197255.0,1758672.0,483222.0,110981.0,0.0,525394.0,-95371.0,430023.0,0.0,430023.0,3606017,0.0,3606017.0,4657978.0,1142872.0,1922914.0,1334905.0,205948.0,176304.0,51339.0,8263995.0,1161658.0,702998.0,0,10080.0,448580.0,0.0,0.0,31086,1192744.0,7071251,3496320.0,5000.0,7071251,7006251.0,0.0,7071251.0,397825.0,176304,0.0,0.0,7102337,75.0,1,8.641989727,4.009767074,1.7388422680000002,0.439611039,85.56698062,42.20613569,68.61500417,4657976.345,7.397480576,6.357627272999999,0.164278994,31.62922118,7.430000717,0.1686751043061546,594203.0,5.10326781713095,0.5076944020416275,0.07285001987537504,0.23727868906019425,3.557134305433521,0.7283104007202328
324456,RUSSELL DUCTILE CASTINGS LIMITED,24510,manufacture of basic metals,8,L,N/A,01/04/2012,31/03/2013,2013,52,12,N,1,10962198.0,822400.0,9236100.0,1726098.0,3375262.0,519953.0,396976.0,0.0,537833.0,-11797.0,526036.0,490000.0,36036.0,4251802,17000.0,4268802.0,3315784.0,1838057.0,708795.0,531587.0,237345.0,0.0,0.0,7584586.0,5581501.0,1710515.0,0,3470498.0,400488.0,0.0,0.0,25750,5607251.0,1977335,-2265717.0,53000.0,1960335,1924335.0,0.0,1977335.0,0.0,0,0.0,3979330.0,2003085,113.0,1,4.906251465,0.594066721,-4.838290925,1.302257837,26.129006,56.95372178,61.20039111,3315783.873,26.85023351,7.091131935,2.822739192,6.465810962000001,27.19989278,2.8603534599953577,916929.0,1.6877660802577954,-0.35847182693953233,0.006651701226672096,0.3989493559701215,0.209764285565244,1.4308725644352902
359586,WILLIAM COOK STANHOPE LIMITED,24520,manufacture of basic metals,8,L,N/A,31/03/2012,30/03/2013,2013,52,12,N,1,21896096.0,9416956.0,15530080.0,6366016.0,5222922.0,3493130.0,257227.0,2442.0,12610688.0,-904943.0,11705745.0,10620000.0,1085745.0,1260471,1729996.0,2990467.0,10030927.0,2816401.0,2209832.0,3361364.0,1643330.0,0.0,0.0,13021394.0,5553934.0,2306320.0,0,1534184.0,1713430.0,41661.0,0.0,41661,5595595.0,7425799,4476993.0,461308.0,5695803,6916191.0,0.0,7425799.0,0.0,0,0.0,2500000.0,7467460,177.0,1,57.59331709,1.806094023,4.890804163,0.561030537,65.76509835,38.44552015,46.94838591,10030926.6,168.8751999,96.84591373,0.747924095,10.09235619,169.82264130000004,0.9824066948944687,3750357.0,3.7552430504034007,0.41258190943304535,0.11673427591546648,0.9504495524826296,0.6107450235408388,1.6647322890314202
370237,HARRISON CASTINGS LIMITED,24530,manufacture of basic metals,8,L,N/A,01/07/2012,30/06/2013,2013,52,12,N,1,8403456.0,256449.0,0.0,0.0,2494409.0,122745.0,356196.0,0.0,126320.0,-12624.0,113696.0,0.0,113696.0,4112564,0.0,4112564.0,3285419.0,1610737.0,1168507.0,450693.0,55482.0,81440.0,0.0,7397983.0,1826425.0,1363335.0,22719,24835.0,415536.0,0.0,0.0,141719,1945425.0,5452558,1458994.0,250000.0,5452558,3294796.0,1907762.0,5452558.0,1129384.0,92060,-10620.0,0.0,5571558,98.0,1,1.503191068,1.798825027,5.759760493,2.5991287030000003,73.70330535,59.21578872,69.96157355,3285418.36,2.267229382,1.7074924340000002,0.334966634,13.90507667,2.316710799,0.3567912528394929,478941.0,3.2780223078553834,0.2366581269516299,0.021515918595649653,0.2136400286402388,1.6816555765449708,1.1245526571228943
378549,DAWSON SHANAHAN LIMITED,24330,manufacture of basic metals,8,L,N/A,01/01/2013,31/12/2013,2013,52,12,N,1,3637635.0,1113754.0,2170729.0,1466906.0,1735045.0,16949.0,396485.0,15805.0,1160.0,-8700.0,-7540.0,0.0,-7540.0,2569624,0.0,2569624.0,1368889.0,461668.0,430673.0,34559.0,441989.0,-88976.0,0.0,3938513.0,1079317.0,233067.0,0,140868.0,705382.0,195353.0,0.0,464453,1543770.0,2394743,289572.0,100000.0,2394743,2294743.0,0.0,2394743.0,303120.0,16586,-105562.0,10000.0,2859196,58.0,1,0.031888851,1.268291892,12.56210891,19.39469079,60.803227,23.38592382,46.32372957,1368888.601,0.040570846,0.02945274,0.450702643,11.83936816,0.048439436,0.6446495511209345,413434.0,2.2770639521363494,0.08822781592951451,-0.002680199354426404,0.3464079463492947,0.930738257642006,0.9143701315699604
