REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
70960,MONCKTON COKE & CHEMICAL COMPANY LIMITED(THE),19100,manufacture of coke and refined petroleum products,20,L,N/A,01/06/2018,31/05/2019,2019,52,12,N,1,1053000.0,0.0,1128000.0,-75000.0,0.0,0.0,0.0,0.0,-2327000.0,-5000.0,-2332000.0,0.0,-2332000.0,1000000,0.0,1000000.0,1891000.0,0.0,0.0,31000.0,1860000.0,0.0,0.0,2891000.0,13770000.0,6000.0,0,13705000.0,59000.0,0.0,0.0,0,13770000.0,-10879000,-11879000.0,17000.0,-10879000,-11257000.0,0.0,-10879000.0,0.0,0,0.0,27000000.0,-10879000,1.0,1,-220.9876543,0.137327524,-0.088643825,0.0,-376.3057765,2.07977208,0.0,1891000.0,21.38983362,-80.49117952,-1.265741337,0.0,21.38983362,-1.2657413365199006,0.0,-6.173487436405822,-4.930750605326876,-1.1292978208232445,0.0,-0.4740305010893247,0.3605914908336216
72349,"R.S.CLARE & CO.,LIMITED",19209,manufacture of coke and refined petroleum products,20,L,N/A,01/01/2019,31/12/2019,2019,52,12,Y,1,41700189.0,0.0,31497872.0,10202317.0,11835217.0,5708877.0,1629209.0,76026.0,5709070.0,-982217.0,4726853.0,775000.0,3638110.0,10606346,97974.0,10704320.0,23597057.0,5736595.0,4247003.0,9914270.0,653194.0,3805601.0,3045995.0,34301377.0,4453624.0,1368706.0,0,1033434.0,2051484.0,2246822.0,0.0,4145845,8599469.0,25701908,19143433.0,250000.0,25603934,25304502.0,14498.0,25701908.0,8358103.0,4765165,-959564.0,0.0,29847753,246.0,1,13.6907533,5.2983945210000005,2.178302554,16.13049506,75.1443007,11.98022604,50.21217470000001,23597056.05,19.12730248,16.64385077,0.17327989800000002,10.18461331,22.21263106,0.3358651447859536,7338086.0,4.514145227407548,0.6697142100155338,0.14848832453577593,0.7059682706032472,1.7864312784894043,1.2035431437635868
90220,GOODALL BATES & TODD LIMITED,19209,manufacture of coke and refined petroleum products,20,L,N/A,01/08/2018,31/07/2019,2019,52,12,N,1,12571000.0,287000.0,8756000.0,3815000.0,1630000.0,681000.0,234000.0,1000.0,680000.0,-145000.0,535000.0,0.0,535000.0,1486000,0.0,1486000.0,4093000.0,1588000.0,1785000.0,548000.0,83000.0,0.0,0.0,5579000.0,1562000.0,959000.0,0,0.0,603000.0,0.0,0.0,0,1562000.0,4017000,2531000.0,20000.0,4017000,3978000.0,0.0,4017000.0,0.0,0,0.0,0.0,4017000,47.0,1,5.409275316,2.620358515,4.966811537,0.0,72.00215092,27.84464243,46.10770822,4092998.857,16.92805576,12.18856426,0.388847399,14.19934771,16.92805576,0.3888473985561364,915000.0,4.993638364922052,0.5443986377487005,0.1342534504391468,0.5412260261695644,1.5430217669654287,2.2307384835992115
97216,LUBRICANTS UK LIMITED,19201,manufacture of coke and refined petroleum products,20,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,1,216363000.0,69517000.0,76021000.0,140342000.0,131325000.0,75487000.0,0.0,15000.0,74847000.0,-801000.0,74046000.0,0.0,74046000.0,59527000,37838000.0,97365000.0,366717000.0,4982000.0,5014000.0,6157000.0,338090000.0,0.0,12474000.0,464082000.0,165681000.0,23310000.0,0,106697000.0,35674000.0,0.0,0.0,36627000,202308000.0,261774000,201036000.0,750000000.0,223936000,-568024000.0,0.0,261774000.0,0.0,0,0.0,0.0,298401000,650.0,1,34.59325301,2.213392,1.076240076,13.99184029,61.41411961,39.32349801,8.404533123,366717000.0,25.08269074,16.12796876,0.63291618,2.317401774,28.59222077,0.9034188339525578,75487000.0,2.4056766779734264,0.5198288233544934,0.22337517938640156,0.5367738890971854,0.6641437807699151,0.4615550053654311
137671,MILLERS OILS LIMITED,19209,manufacture of coke and refined petroleum products,20,L,N/A,01/04/2018,31/03/2019,2019,52,12,Y,1,20154509.0,6060152.0,13420723.0,6733786.0,4270538.0,460042.0,296319.0,133771.0,326271.0,-29933.0,296338.0,10301.0,286037.0,3850198,1806552.0,5656750.0,7041655.0,3335098.0,2937990.0,393609.0,374958.0,448797.0,0.0,12698405.0,4849671.0,2577825.0,1101748,84029.0,1086069.0,161833.0,0.0,2954832,6702755.0,5995650,2191984.0,21000.0,4189098,6329844.0,0.0,5995650.0,1030986.0,776486,-327689.0,0.0,7848734,119.0,1,1.618848666,1.451986124,9.194642388,49.28293012,55.04710723,46.68464635,60.39892959,7041654.393999998,4.156988885,2.569385683,0.808864927,14.57733354,5.441795302,1.600047313287968,756361.0,2.3815234177750795,0.2071426135802095,0.031535598368456506,0.19655943403915688,0.37498891127603495,1.5712968605112216
360850,IRONSIDES LUBRICANTS LIMITED(THE),19201,manufacture of coke and refined petroleum products,20,L,N/A,01/07/2018,30/06/2019,2019,52,12,N,1,14707372.0,4591974.0,12027100.0,2680272.0,2507792.0,1158785.0,172669.0,0.0,1158725.0,-211216.0,947509.0,140000.0,807509.0,1395849,0.0,1395849.0,6181921.0,2307914.0,1264675.0,2460355.0,148977.0,377590.0,0.0,7577770.0,1561292.0,807352.0,0,100.0,753840.0,0.0,175778.0,175778,1737070.0,5840700,4620629.0,2000.0,5840700,5838700.0,0.0,5840700.0,718954.0,377590,0.0,0.0,6016478,53.0,1,7.878531936,3.959490601,3.182980499,3.009536528,77.07676533,20.03644703,57.27662359,6181920.19,19.25919117,15.29110807,0.26731248,8.598918964,19.83880357,0.2974078449500916,1331454.0,5.399609242654742,0.7317132612892709,0.14918803289094285,0.5798273370661817,2.0174316521498845,1.9214489592584625
446915,BP OIL UK LIMITED,19201,manufacture of coke and refined petroleum products,20,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,1,3892000000.0,0.0,3318000000.0,574000000.0,26000000.0,121000000.0,65000000.0,5000000.0,116000000.0,6000000.0,122000000.0,407000000.0,-285000000.0,802000000,0.0,802000000.0,905000000.0,225000000.0,102000000.0,4000000.0,546000000.0,0.0,28000000.0,1707000000.0,804000000.0,500000000.0,0,110000000.0,194000000.0,274000000.0,0.0,286000000,1090000000.0,617000000,101000000.0,350000000.0,617000000,244000000.0,0.0,617000000.0,0.0,0,0.0,0.0,903000000,276.0,1,2.980472765,1.125621891,38.53465347,46.35332253,36.14528412,46.89105858,21.10097636,904999999.9,12.84606866,6.795547745,1.303079417,2.620760534,18.8006483,1.766612641815235,186000000.0,2.7936927814772416,0.0710017574692443,-0.2337434094903339,0.3595782073813708,0.3396330275229358,2.2572231985940245
529086,PHILLIPS 66 LIMITED,19201,manufacture of coke and refined petroleum products,20,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,1,11339556939.0,6951174335.0,10933540787.0,406016151.7,105949470.3,430466029.5,76313254.79,9631770.02,424538786.4,-77054160.18,347484626.2,354893680.1,-7409053.86,1758168482,0.0,1758168482.0,2296806698.0,900940949.8,727569089.4,425279691.8,231903385.9,0.0,0.0,4054975180.0,1318070682.0,537156405.1,0,234126102.1,546788175.0,160035563.5,0.0,220048900,1538119582.0,2516855598,978736015.4,1481810.77,2516855598,2053789731.0,0.0,2516855598.0,0.0,0,0.0,0.0,2736904497,945.0,1,3.743874551,1.742551996,11.58591976,8.743008547,62.06833546,17.29010127,28.99967331,2296806697.0,15.5116405,10.46957793,0.52369738,6.416203855,16.86782455,0.611127465247611,506779284.29,4.449789349586377,0.2896400511334325,-0.00255801205767183,0.4124246299719645,0.9817919077763876,2.768490772762264
553535,TOTAL UK LIMITED,19201,manufacture of coke and refined petroleum products,20,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,1,618000000.0,279000000.0,0.0,0.0,12000000.0,-1000000.0,4000000.0,4000000.0,-2000000.0,1000000.0,-1000000.0,0.0,-1000000.0,61000000,1000000.0,62000000.0,176000000.0,18000000.0,27000000.0,86000000.0,22000000.0,0.0,0.0,238000000.0,103000000.0,49000000.0,0,43000000.0,11000000.0,10000000.0,0.0,111000000,214000000.0,24000000,73000000.0,43000000.0,23000000,-19000000.0,0.0,24000000.0,0.0,0,0.0,0.0,135000000,161.0,1,-0.323624595,1.7087378640000002,8.465753425,462.5,10.12658228,28.94012945,10.63106796,175999999.7,-1.481481481,-0.8403361340000001,4.291666667,4.368932039,-8.333333332999999,9.304347826086957,3000000.0,3.038939762821016,0.3680672268907563,-0.0058823529411764705,0.04159663865546218,0.06448598130841121,2.570672268907563
564599,TOTAL LINDSEY OIL REFINERY LIMITED,19201,manufacture of coke and refined petroleum products,20,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,1,2827495000.0,798361000.0,0.0,0.0,34977000.0,2840000.0,17533000.0,20376000.0,1869000.0,180000.0,2049000.0,0.0,2049000.0,181929000,0.0,181929000.0,730792000.0,241000.0,358444000.0,29000.0,361256000.0,0.0,0.0,912721000.0,533832000.0,17448000.0,0,291689000.0,224695000.0,936000.0,0.0,47278000,581110000.0,331611000,196960000.0,574110000.0,331611000,-242499000.0,0.0,331611000.0,0.0,0,0.0,0.0,378889000,405.0,1,0.066100913,1.368955027,14.35568136,14.25706626,36.33213216,2.252354116,0.031110577,730791999.3,0.493284313,0.204772324,1.609813908,12.67708696,0.563612184,1.7523845710787642,20373000.0,3.7450421742930864,0.25895317408057883,0.003142910045895733,0.07365985881775483,0.34239059730515736,3.0668956340437
739489,JET-LUBE (UK) LIMITED,19209,manufacture of coke and refined petroleum products,20,L,N/A,01/04/2018,31/03/2019,2019,52,12,N,1,5343011.0,0.0,3824210.0,1518801.0,438840.0,660974.0,35660.0,0.0,676111.0,-179337.0,496774.0,0.0,496774.0,286014,9426.0,295440.0,3340014.0,1254839.0,612447.0,1410187.0,62541.0,0.0,0.0,3635454.0,496788.0,61092.0,0,248838.0,186858.0,0.0,6118.0,6118,502906.0,3132548,2843226.0,13197.0,3123122,3008002.0,110828.0,3132548.0,0.0,0,0.0,0.0,3138666,8.0,1,12.65411956,6.723217952000001,1.879207281,0.19530427,86.39061805,4.173410835,85.72249524,3340012.767,21.5413491,18.59770472,0.15858911,11.46258168,21.58342027,0.16102669059998295,696634.0,6.943247804495377,0.9384993456113048,0.1913058451571661,0.6323535382375901,3.7260903628113407,1.4549987126779764
1054646,GRANVILLE OIL & CHEMICALS LIMITED,19209,manufacture of coke and refined petroleum products,20,L,N/A,01/04/2018,31/03/2019,2019,52,12,N,2,12248301.0,0.0,8355521.0,3892780.0,1349890.0,974854.0,219451.0,16375.0,959307.0,-194130.0,765177.0,544500.0,220677.0,1821277,654.0,1821931.0,5254654.0,2873198.0,2123546.0,68568.0,0.0,299451.0,0.0,7076585.0,2946568.0,1794200.0,706139,41148.0,405081.0,126876.0,0.0,887103,3127532.0,3949053,2308086.0,10000.0,3948399,3728159.0,0.0,3949053.0,1026505.0,95740,203711.0,0.0,4130017,37.0,1,7.832163823999998,1.7833133330000002,5.306691778,22.4636894,55.80965953,53.46725232,85.62144823,5254653.279,23.22767679,13.5560726,0.7461454679999999,17.33747399,24.29207711,0.7921013048579943,1194305.0,3.4629753033959934,0.3913898017193321,0.04365775299809159,0.5569362199422462,0.757478868321731,1.7135126604145925
1083848,NORSEA PIPELINE LIMITED,19201,manufacture of coke and refined petroleum products,20,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,1,102495000.0,0.0,64367000.0,38128000.0,0.0,28753000.0,9560000.0,4397000.0,36928000.0,-4995000.0,31933000.0,30761000.0,1172000.0,168200000,0.0,168200000.0,33284000.0,10942000.0,19000.0,18887000.0,3436000.0,0.0,0.0,201484000.0,146927000.0,18201000.0,127000000,0.0,1726000.0,0.0,0.0,154785000,174712000.0,26772000,-113643000.0,7614000.0,26772000,19158000.0,0.0,26772000.0,0.0,0,0.0,0.0,54557000,0.0,1,36.02907459,0.226534265,-0.901903329,578.1600179,13.28740744,64.81647885,38.96609591,33284000.0,67.68700625,18.32800619,5.488084566,0.01853749,137.9351561,6.525922605707454,38313000.0,0.5543705458803976,-0.6768358777868217,0.008143574675904786,0.6275083877628,0.09194102294061084,0.5036134382879037
1118667,NORPIPE PETROLEUM UK LIMITED,19201,manufacture of coke and refined petroleum products,20,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,1,62402000.0,0.0,42753000.0,19649000.0,0.0,12859000.0,6790000.0,809000.0,12086000.0,-2296000.0,9790000.0,10640000.0,-850000.0,69039000,0.0,69039000.0,8617000.0,4334000.0,0.0,0.0,4283000.0,0.0,0.0,77656000.0,30902000.0,10005000.0,18252000,873000.0,1772000.0,0.0,0.0,41121000,53771000.0,23885000,-22285000.0,3500000.0,23885000,20385000.0,0.0,23885000.0,0.0,0,0.0,0.0,46754000,0.0,1,19.36796898,0.278849265,-2.800179493,172.162445,30.75744308,58.52096087,25.35030928,8617000.0,25.85019464,15.56351087,1.293782709,0.0,50.60079548,2.251245551601424,19649000.0,1.5373504862239136,-0.3443648913155455,-0.01532399299474606,0.8349863500566602,0.2665191274106861,0.795533893066859
